ISU European Figure Skating Championships 2017,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
6 CSSp3  2.60  0.93 2 1 2 1 2,,2 2,2 2,3.53,
7 CCoSp4  3.50  0.50 1 1 1 1 1,,1 0,1 1,4.00,
34.70,,,,35.21,
Program Components Factor,,,,,
Skating Skills  1.00  5.75  6.25  5.75  6.75  6.00,,6.25  6.00,7.50  6.75,6.25,
Transitions  1.00  5.00  6.00  5.50  6.50  5.50,,6.25  6.25,7.00  6.00,6.00,
Performance  1.00  5.50  6.25  5.50  7.00  6.25,,6.50  6.50,7.50  7.00,6.43,
Composition  1.00  5.50  6.25  5.50  7.00  6.00,,6.25  6.25,7.00  7.00,6.32,
Interpretation of the Music  1.00  5.75  6.25  5.50  7.25  6.25,,6.50  6.50,7.75  6.75,6.46,
Judges Total Program Component Score (factored),,,,31.46,
Deductions,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1!  Not clear edge",,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
18 Maurizio ZANDRON ITA  24  63.79,,32.40,31.39,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3A  8.50 -0.86 -1 -1 -1 0 -1,,0 -1,-1 -1,7.64,
2 3Lz+2T  7.30 -0.90 -1 -2 -1 -1 -1,,-1 -2,-2 -1,6.40,
3 CCSp4  3.20  0.29 1 1 0 1 0,,1 0,0 1,3.49,
4 3Lo  5.61 x  0.00 0 0 0 0 0,,1 0,0 0,5.61,
5 CCoSp3V  2.50  0.00 0 0 0 0 0,,1 0,0 0,2.50,
6 StSq3  3.30  0.43 0 2 1 1 1,,1 0,0 2,3.73,
7 FSSp4  3.00  0.03 0 1 -1 0 1,,0 0,-1 0,3.03,
33.41,,,,32.40,
Program Components Factor,,,,,
Skating Skills  1.00  6.00  7.25  6.50  6.25  6.25,,6.00  5.50,6.00  6.75,6.25,
Transitions  1.00  5.75  7.00  6.25  6.25  5.50,,6.00  5.25,6.00  6.25,6.00,
Performance  1.00  6.00  7.25  6.25  6.75  6.25,,6.25  5.75,6.50  6.75,6.39,
Composition  1.00  6.50  7.25  6.50  6.75  6.25,,6.00  5.50,5.75  6.50,6.32,
Interpretation of the Music  1.00  6.25  7.50  6.50  6.75  6.50,,6.25  5.75,5.50  7.00,6.43,
Judges Total Program Component Score (factored),,,,31.39,
Deductions,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU European Figure Skating Championships 2017,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
19 Stephane WALKER SUI  21  62.86,,31.12,31.74,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,,Panel,
1 3A  8.50 -2.14 -2 -2 -2 -2 -3,,-2 -2,-2 -3,6.36,
2 3Lz  6.00 -2.10 -3 -3 -3 -3 -3,,-2 -3,-3 -3,3.90,
3 FCSp4  3.20  0.36 1 1 1 0 0,,1 0,1 1,3.56,
4 StSq3  3.30  0.36 0 1 0 0 2,,1 1,1 1,3.66,
5 3F+2T !  7.26 x -0.50 0 0 -1 -1 -1,,-1 -1,1 -1,6.76,
6 CCoSp4  3.50  0.57 1 0 1 2 2,,1 1,1 1,4.07,
7 CSSp3  2.60  0.21 0 -1 1 1 1,,1 0,0 0,2.81,
34.36,,,,31.12,
Program Components Factor,,,,,
Skating Skills  1.00  6.25  6.75  6.25  6.25  6.25,,6.25  6.50,6.50  7.00,6.39,
Transitions  1.00  5.75  6.50  6.00  5.75  6.25,,6.00  6.00,6.25  6.25,6.07,
Performance  1.00  6.00  6.75  6.25  6.50  6.50,,6.50  6.25,7.00  6.50,6.46,
Composition  1.00  6.25  6.50  6.25  6.25  6.25,,6.25  6.50,6.50  7.00,6.36,
Interpretation of the Music  1.00  6.25  6.75  6.25  6.25  6.50,,6.50  6.25,6.75  7.00,6.46,
Judges Total Program Component Score (factored),,,,31.74,
Deductions,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1!  Not clear edge",,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
20 Jiri BELOHRADSKY CZE  13  60.99,,32.28,28.71,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3Lz+3T  10.30  0.00 0 1 0 0 0,,0 0,0 0,10.30,
2 2A  3.30  0.00 0 0 0 0 -1,,0 0,0 1,3.30,
3 CSSp4  3.00  0.10 0 -1 1 0 0,,1 0,1 -1,3.10,
4 3Lo  5.61 x  0.30 1 0 0 0 0,,1 0,1 1,5.91,
5 FCSp3  2.80 -0.13 0 -1 0 -1 -1,,0 0,-1 0,2.67,
6 CCoSp4  3.50 -0.09 0 0 0 -1 -1,,0 -1,0 0,3.41,
7 StSq3  3.30  0.29 0 1 1 0 0,,0 1,1 1,3.59,
31.81,,,,32.28,
Program Components Factor,,,,,
Skating Skills  1.00  5.75  6.00  6.00  5.50  6.50,,5.75  5.75,6.00  5.75,5.86,
Transitions  1.00  5.25  5.75  5.50  5.50  5.75,,5.50  5.50,5.50  5.25,5.50,
Performance  1.00  5.25  6.25  6.00  5.25  6.50,,5.75  6.25,6.00  5.75,5.89,
Composition  1.00  5.50  6.00  5.75  5.50  6.00,,5.75  6.00,5.50  5.50,5.71,
Interpretation of the Music  1.00  5.50  6.00  5.75  5.50  6.00,,5.50  6.00,5.00  6.00,5.75,
Judges Total Program Component Score (factored),,,,28.71,
Deductions,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU European Figure Skating Championships 2017,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
21 Slavik HAYRAPETYAN ARM  6  60.69,,34.51,26.18,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,,Panel,
1 3A  8.50 -1.00 -1 -1 -1 0 -1,,-1 -1,-1 -1,7.50,
2 3Lz  6.00 -2.00 -3 -2 -3 -3 -3,,-2 -3,-3 -3,4.00,
3 StSq3  3.30  0.14 0 0 0 0 0,,0 1,1 1,3.44,
4 FCSp4  3.20 -0.09 0 0 0 -1 -1,,0 0,-1 0,3.11,
5 3S+3T  9.57 x  0.00 0 0 -1 0 1,,0 -1,0 1,9.57,
6 CSSp4  3.00 -0.04 0 -1 0 0 0,,0 0,-1 1,2.96,
7 CCoSp4  3.50  0.43 1 1 0 1 0,,1 1,1 1,3.93,
37.07,,,,34.51,
Program Components Factor,,,,,
Skating Skills  1.00  5.50  6.00  5.00  5.75  5.00,,5.75  5.25,5.50  5.75,5.50,
Transitions  1.00  5.00  5.75  4.50  4.75  3.50,,5.25  4.25,5.00  5.25,4.86,
Performance  1.00  5.25  6.00  5.00  5.50  4.25,,5.50  5.25,6.00  5.25,5.39,
Composition  1.00  5.25  5.75  4.75  5.50  4.00,,5.50  5.00,5.50  5.50,5.29,
Interpretation of the Music  1.00  5.00  6.00  4.75  5.50  4.25,,5.25  5.00,5.00  5.50,5.14,
Judges Total Program Component Score (factored),,,,26.18,
Deductions,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
22 Valtter VIRTANEN FIN  15  56.52,,28.34,29.18,1.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3T+3T< <  7.30 -2.10 -3 -3 -3 -3 -3,,-3 -3,-3 -3,5.20,
2 2A  3.30  0.14 0 0 0 0 0,,1 0,1 1,3.44,
3 FCSp4  3.20  0.64 1 1 1 2 1,,2 1,2 1,3.84,
4 CCoSp4  3.50  0.29 1 0 1 0 0,,1 1,1 0,3.79,
5 3Lo  5.61 x -0.30 0 0 0 -1 -1,,0 0,-1 -2,5.31,
6 StSq3  3.30  0.50 0 1 1 1 1,,1 1,1 1,3.80,
7 CSSp3  2.60  0.36 0 1 0 1 1,,1 0,1 1,2.96,
28.81,,,,28.34,
Program Components Factor,,,,,
Skating Skills  1.00  5.75  6.25  5.50  6.50  5.50,,6.00  6.50,6.50  6.00,6.07,
Transitions  1.00  5.25  6.00  5.25  6.25  5.00,,5.75  6.00,6.00  5.00,5.61,
Performance  1.00  5.50  6.25  5.25  6.00  6.00,,5.75  6.00,6.50  5.50,5.86,
Composition  1.00  5.50  6.25  5.25  6.50  5.25,,6.00  6.50,6.00  5.25,5.82,
Interpretation of the Music  1.00  5.25  6.25  5.25  6.50  5.50,,6.00  6.25,6.25  5.25,5.82,
Judges Total Program Component Score (factored),,,,29.18,
Deductions Falls: -1.00(1),,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU European Figure Skating Championships 2017,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
23 Sondre ODDVOLL BOE NOR  17  55.24,,25.63,29.61,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,,Panel,
1 3Lo  5.10  0.00 0 1 0 0 0,,0 0,0 0,5.10,
2 3F+2T  6.60  0.00 0 0 0 0 0,,0 0,0 0,6.60,
3 CCoSp3  3.00  0.43 1 -1 0 1 1,,1 1,1 1,3.43,
4 CSSp4  3.00  0.29 0 0 1 2 1,,1 0,1 -1,3.29,
5 1A* *  0.00 x  0.00 - - - - -,,- -,- -,0.00,
6 StSq3  3.30  0.71 0 1 1 1 2,,2 2,2 1,4.01,
7 FCSp4  3.20  0.00 0 0 0 0 0,,0 0,0 0,3.20,
24.20,,,,25.63,
Program Components Factor,,,,,
Skating Skills  1.00  5.50  6.00  5.50  6.25  6.00,,5.75  6.00,6.00  5.75,5.86,
Transitions  1.00  5.25  5.75  5.25  6.25  6.00,,5.50  5.50,6.00  5.50,5.64,
Performance  1.00  5.50  6.00  5.50  6.25  6.50,,5.75  6.50,6.75  5.25,6.00,
Composition  1.00  5.50  6.00  5.25  6.75  6.50,,5.75  6.25,6.50  5.50,6.00,
Interpretation of the Music  1.00  5.25  6.25  5.50  6.75  6.75,,6.00  6.25,6.75  5.25,6.11,
Judges Total Program Component Score (factored),,,,29.61,
Deductions,,,,0.00,
"*  Invalid elementx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
24 Daniel Albert NAURITS EST  8  55.14,,26.71,28.43,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3A< <  5.90 -1.14 -1 -2 -1 -1 -1,,-1 -2,-1 -1,4.76,
2 3Lz<+3T <  8.50 -0.50 0 -1 -1 -1 -2,,-1 -1,0 0,8.00,
3 StSq3  3.30  0.57 1 1 1 1 2,,1 1,1 2,3.87,
4 FCSp4  3.20  0.43 1 1 1 1 1,,1 0,0 1,3.63,
5 2Lo* *  0.00 x  0.00 - - - - -,,- -,- -,0.00,
6 CCoSp4  3.50  0.29 0 1 1 1 0,,1 0,1 0,3.79,
7 CSSp2  2.30  0.36 1 1 1 1 0,,1 0,1 0,2.66,
26.70,,,,26.71,
Program Components Factor,,,,,
Skating Skills  1.00  5.75  6.50  5.25  6.00  6.00,,5.75  6.00,6.00  5.75,5.89,
Transitions  1.00  5.00  6.50  5.00  5.50  5.00,,5.75  5.75,5.00  5.00,5.29,
Performance  1.00  5.50  6.50  5.25  6.25  5.50,,6.00  5.75,6.50  5.50,5.86,
Composition  1.00  5.50  6.50  5.25  6.25  5.25,,6.00  6.00,5.50  5.25,5.68,
Interpretation of the Music  1.00  5.25  6.50  5.25  6.25  5.25,,6.25  5.50,6.00  5.50,5.71,
Judges Total Program Component Score (factored),,,,28.43,
Deductions,,,,0.00,
"<  Under-rotated jump*  Invalid elementx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU European Figure Skating Championships 2017,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
25 Igor REZNICHENKO POL  12  54.81,,30.10,26.71,2.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,,Panel,
1 4T< <  8.00 -4.00 -3 -3 -3 -3 -3,,-3 -3,-3 -3,4.00,
2 3A  8.50 -3.00 -3 -3 -3 -3 -3,,-3 -3,-3 -3,5.50,
3 FCSp4  3.20  0.07 0 0 1 0 0,,1 0,0 0,3.27,
4 3F+2T  7.26 x -0.30 0 0 -1 0 -1,,0 -1,-1 0,6.96,
5 CCoSp3  3.00  0.21 1 0 0 0 0,,1 1,1 0,3.21,
6 StSq3  3.30  0.36 1 1 1 0 0,,1 1,0 1,3.66,
7 CSSp4  3.00  0.50 1 1 1 1 1,,1 1,1 1,3.50,
36.26,,,,30.10,
Program Components Factor,,,,,
Skating Skills  1.00  5.75  5.75  5.50  5.75  6.00,,6.25  5.75,4.75  5.50,5.71,
Transitions  1.00  5.25  5.25  5.00  5.25  4.50,,6.00  5.25,3.75  4.75,5.04,
Performance  1.00  5.00  5.50  5.25  5.00  5.00,,6.00  5.50,4.75  5.00,5.18,
Composition  1.00  5.50  5.50  5.25  5.50  5.25,,6.00  6.00,5.00  5.25,5.46,
Interpretation of the Music  1.00  5.25  5.25  5.25  5.50  5.00,,6.25  6.00,5.00  5.00,5.32,
Judges Total Program Component Score (factored),,,,26.71,
Deductions Falls: -2.00(2),,,,-2.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
26 Nicholas VRDOLJAK CRO  16  53.45,,27.13,26.32,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3F  5.30 -0.30 0 0 0 -1 -1,,0 -1,-1 0,5.00,
2 2A  3.30  0.36 1 0 1 1 0,,1 0,1 1,3.66,
3 CSSp4  3.00 -0.39 -1 -2 0 -1 -1,,-1 -1,-2 -2,2.61,
4 3Lz+2T  8.03 x -1.40 -2 -2 -2 -1 -2,,-2 -2,-2 -2,6.63,
5 StSq2  2.60  0.29 1 1 1 1 0,,0 0,0 1,2.89,
6 FCSp4  3.20  0.07 1 1 0 0 0,,0 0,0 0,3.27,
7 CCoSp3  3.00  0.07 1 1 0 0 0,,0 0,0 0,3.07,
28.43,,,,27.13,
Program Components Factor,,,,,
Skating Skills  1.00  5.50  5.50  5.50  5.75  5.50,,5.50  5.00,5.00  5.75,5.46,
Transitions  1.00  5.25  5.00  5.00  5.50  5.25,,5.25  4.75,4.75  5.25,5.11,
Performance  1.00  5.25  5.25  5.50  5.25  5.00,,5.25  5.00,4.50  5.50,5.21,
Composition  1.00  5.75  5.25  5.25  5.75  5.00,,5.25  5.25,5.00  5.00,5.25,
Interpretation of the Music  1.00  5.50  5.25  5.50  5.75  5.25,,5.25  4.75,5.00  5.25,5.29,
Judges Total Program Component Score (factored),,,,26.32,
Deductions,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU European Figure Skating Championships 2017,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
27 Alexander BOROVOJ HUN  2  53.02,,27.73,25.29,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,,Panel,
1 3F+2T  6.60 -0.40 0 -2 -1 -1 0,,0 -1,-1 0,6.20,
2 3T  4.30  0.00 0 -1 0 -1 0,,1 0,0 1,4.30,
3 FCSp4  3.20  0.07 1 0 0 0 0,,0 0,-1 1,3.27,
4 CCoSp4  3.50  0.29 0 0 1 1 0,,1 0,1 1,3.79,
5 2A  3.63 x  0.07 0 0 0 0 0,,1 0,0 1,3.70,
6 StSq3  3.30  0.50 1 1 0 1 1,,1 1,1 2,3.80,
7 CSSp3  2.60  0.07 1 -1 0 0 0,,1 0,0 0,2.67,
27.13,,,,27.73,
Program Components Factor,,,,,
Skating Skills  1.00  5.25  5.25  4.75  5.00  4.75,,5.50  4.75,5.00  5.50,5.07,
Transitions  1.00  5.00  5.00  4.50  5.00  4.50,,5.50  4.50,3.75  4.75,4.75,
Performance  1.00  5.00  5.25  4.50  5.50  5.25,,5.75  5.25,4.75  5.25,5.18,
Composition  1.00  5.25  5.25  4.75  5.50  5.00,,5.75  5.00,5.00  4.75,5.11,
Interpretation of the Music  1.00  5.25  5.25  4.50  5.50  5.00,,5.75  5.00,5.25  5.00,5.18,
Judges Total Program Component Score (factored),,,,25.29,
Deductions,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
28 Thomas KENNES NED  11  52.95,,26.99,25.96,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3Lz+2T  7.30 -0.10 -1 0 -1 0 0,,0 0,0 0,7.20,
2 CCoSp4  3.50  0.36 1 1 0 0 1,,1 0,1 1,3.86,
3 FCSp2  2.30 -0.09 0 0 0 0 -1,,0 -1,-1 0,2.21,
4 StSq2  2.60  0.07 0 0 0 0 1,,1 0,0 0,2.67,
5 3Lo  5.61 x -1.00 -1 -1 -1 -2 -1,,-1 -2,-2 -3,4.61,
6 2A  3.63 x  0.14 0 1 0 0 1,,0 0,1 0,3.77,
7 CSSp3  2.60  0.07 1 0 0 -1 0,,0 0,1 0,2.67,
27.54,,,,26.99,
Program Components Factor,,,,,
Skating Skills  1.00  5.50  5.75  5.00  5.25  5.50,,5.50  4.75,5.50  5.00,5.32,
Transitions  1.00  5.00  5.50  4.75  4.75  5.00,,5.25  4.50,5.75  4.50,4.96,
Performance  1.00  5.25  5.50  5.00  5.00  6.00,,5.75  4.75,5.00  4.75,5.18,
Composition  1.00  5.50  5.25  4.75  5.25  5.50,,5.50  5.00,5.75  5.00,5.29,
Interpretation of the Music  1.00  5.25  5.50  5.00  5.00  5.75,,5.50  4.75,5.50  4.75,5.21,
Judges Total Program Component Score (factored),,,,25.96,
Deductions,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU European Figure Skating Championships 2017,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
29 Anton KARPUK BLR  4  52.26,,27.24,25.02,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,,Panel,
1 3A< <  5.90 -1.29 -1 -2 -1 -1 -2,,-1 -2,-1 -1,4.61,
2 3F+3T  9.60 -0.20 0 0 0 0 -1,,0 -1,-1 0,9.40,
3 CCSp  0.00  0.00 - - - - -,,- -,- -,0.00,
4 3Lz  6.60 x -0.70 -2 -1 -1 0 -2,,-1 -1,-1 0,5.90,
5 CCoSp4  3.50  0.43 1 1 1 1 0,,1 0,1 1,3.93,
6 StSq1  1.80  0.07 0 0 0 0 0,,1 0,0 2,1.87,
7 FSSp2  2.30 -0.77 -3 -3 -2 -3 -3,,-2 -3,-2 -2,1.53,
29.70,,,,27.24,
Program Components Factor,,,,,
Skating Skills  1.00  5.25  5.25  4.50  5.50  4.75,,5.50  4.50,4.00  5.75,5.04,
Transitions  1.00  5.00  4.75  4.50  5.50  4.00,,5.25  4.25,4.50  5.25,4.79,
Performance  1.00  5.00  5.25  4.50  5.75  4.50,,5.50  4.50,5.00  5.50,5.04,
Composition  1.00  5.25  5.00  4.50  5.75  4.50,,5.50  4.75,5.00  5.25,5.04,
Interpretation of the Music  1.00  5.00  5.00  4.75  5.75  4.25,,5.50  4.50,5.50  5.50,5.11,
Judges Total Program Component Score (factored),,,,25.02,
Deductions,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
30 Mark GORODNITSKY ISR  10  51.72,,25.73,25.99,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3F  5.30 -1.70 -2 -3 -3 -3 -2,,-2 -2,-2 -3,3.60,
2 3Lze+3T e  8.50 -2.10 -3 -3 -3 -3 -3,,-3 -3,-3 -3,6.40,
3 CCoSp4  3.50  0.36 1 0 0 1 0,,1 1,1 1,3.86,
4 2A  3.63 x  0.14 1 1 0 0 0,,0 0,1 0,3.77,
5 FCSp4  3.20  0.00 0 0 0 0 0,,0 -1,0 0,3.20,
6 StSq1  1.80  0.00 0 0 0 0 0,,0 0,0 1,1.80,
7 CSSp3  2.60  0.50 1 1 0 1 1,,1 1,1 1,3.10,
28.53,,,,25.73,
Program Components Factor,,,,,
Skating Skills  1.00  5.25  5.75  5.25  5.25  5.25,,5.50  5.50,6.00  5.75,5.46,
Transitions  1.00  5.00  5.25  4.75  5.00  5.00,,5.25  5.00,5.25  5.00,5.07,
Performance  1.00  5.00  5.50  5.00  5.25  5.00,,5.50  5.25,5.00  5.00,5.14,
Composition  1.00  5.25  5.25  5.00  5.00  5.25,,5.25  5.50,5.00  5.50,5.21,
Interpretation of the Music  1.00  5.00  5.25  5.00  5.25  5.00,,5.25  5.00,4.75  5.25,5.11,
Judges Total Program Component Score (factored),,,,25.99,
Deductions,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Wrong edge",,,,,
ISU European Figure Skating Championships 2017,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
31 Larry LOUPOLOVER AZE  7  51.30,,25.87,25.43,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,,Panel,
1 2Lz* *  0.00  0.00 - - - - -,,- -,- -,0.00,
2 3Lz+3T  10.30  0.10 0 0 0 0 0,,0 0,1 1,10.40,
3 FCSp3  2.80  0.07 1 0 0 -1 0,,0 0,0 1,2.87,
4 CSSp4  3.00 -0.13 0 -1 0 -1 -1,,0 -1,1 0,2.87,
5 2A  3.63 x  0.00 0 0 0 0 0,,0 0,0 0,3.63,
6 CCoSp3  3.00  0.14 0 0 0 0 0,,1 0,1 1,3.14,
7 StSq2  2.60  0.36 0 1 1 -1 1,,1 0,1 2,2.96,
25.33,,,,25.87,
Program Components Factor,,,,,
Skating Skills  1.00  5.50  5.50  5.25  5.25  5.00,,5.50  4.50,5.50  5.75,5.36,
Transitions  1.00  5.00  4.75  4.75  4.00  4.00,,5.25  4.00,4.25  4.75,4.50,
Performance  1.00  5.25  5.75  5.00  5.00  5.00,,5.25  4.25,5.50  5.75,5.25,
Composition  1.00  5.25  5.25  5.00  5.25  4.25,,5.25  4.50,5.00  5.25,5.07,
Interpretation of the Music  1.00  5.50  5.50  5.00  5.00  4.50,,5.50  4.25,5.75  5.75,5.25,
Judges Total Program Component Score (factored),,,,25.43,
Deductions,,,,0.00,
"*  Invalid elementx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
32 Engin Ali ARTAN TUR  3  50.38,,27.95,22.43,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3A< <  5.90 -3.00 -3 -3 -3 -3 -3,,-3 -3,-3 -3,2.90,
2 CCoSp3V  2.50  0.07 0 0 0 0 0,,1 0,0 1,2.57,
3 StSq2  2.60  0.00 0 0 0 -1 0,,1 0,-1 1,2.60,
4 3T+3T  9.46 x  0.60 0 1 1 0 1,,1 1,1 1,10.06,
5 3Lo  5.61 x -1.30 -2 -2 -2 -1 -2,,-1 -2,-2 -2,4.31,
6 FCSp3  2.80 -0.09 0 0 0 0 -1,,0 0,-1 -1,2.71,
7 CSSp2  2.30  0.50 1 1 1 1 1,,1 0,1 1,2.80,
31.17,,,,27.95,
Program Components Factor,,,,,
Skating Skills  1.00  4.75  4.50  4.50  4.75  4.50,,5.75  4.75,4.25  5.00,4.68,
Transitions  1.00  4.50  4.25  4.25  3.75  4.00,,5.25  4.50,3.00  4.50,4.25,
Performance  1.00  4.75  4.75  4.50  4.00  4.75,,5.50  4.50,4.25  4.50,4.57,
Composition  1.00  4.50  4.50  4.25  4.25  4.25,,5.50  4.75,4.25  5.00,4.50,
Interpretation of the Music  1.00  4.25  4.50  4.50  4.00  4.50,,5.75  4.50,4.00  4.75,4.43,
Judges Total Program Component Score (factored),,,,22.43,
Deductions,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU European Figure Skating Championships 2017,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
33 Daniel SAMOHIN ISR  32  50.33,,14.93,35.40,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,,Panel,
1 3T+COMBO  4.30 -2.00 -1 -3 -3 -3 -3,,-3 -3,-2 -3,2.30,
2 2S* *  0.00  0.00 - - - - -,,- -,- -,0.00,
3 FCSp3  2.80  0.21 1 1 1 1 -1,,0 0,0 0,3.01,
4 CCoSp4  3.50  0.50 2 1 1 1 1,,1 1,1 1,4.00,
5 1A* *  0.00 x  0.00 - - - - -,,- -,- -,0.00,
6 CSSp3  2.60 -0.01 0 1 0 0 1,,-1 -1,-1 0,2.59,
7 StSq2  2.60  0.43 0 1 1 1 1,,1 1,0 1,3.03,
15.80,,,,14.93,
Program Components Factor,,,,,
Skating Skills  1.00  7.50  7.25  7.75  7.25  7.25,,7.25  6.50,7.00  8.25,7.32,
Transitions  1.00  6.75  7.00  7.50  7.00  7.00,,7.00  6.25,6.25  7.75,6.93,
Performance  1.00  6.75  6.75  7.50  7.00  7.25,,6.50  6.00,5.75  7.25,6.79,
