ISU European Figure Skating Championships 2017,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
6 5TLi3  6.00  0.00 0 0 0 0 -1,0 0,,0 0,6.00,
7 FiDs1  2.80 -0.20 0 -1 -1 -1 0,0 0,,0 0,2.60,
8 ChSq1  2.00  0.40 1 0 0 0 0,1 1,,1 1,2.40,
9 3LoTh  5.00 -0.70 -1 -1 -2 -1 -1,-1 -1,,-1 -1,4.30,
10 3Li3  4.00 -0.14 1 -1 1 -1 -1,-1 0,,0 0,3.86,
11 FCCoSp4  3.50  0.21 0 0 0 0 1,1 0,,1 1,3.71,
12 PCoSp3  4.00  0.00 1 0 0 -1 0,0 0,,0 0,4.00,
45.88,,,,45.15,
Program Components Factor,,,,,
Skating Skills  1.60  6.25  5.50  4.75  6.25  5.50,5.75  6.00,,5.75  6.00,5.82,
Transitions  1.60  5.75  5.50  5.50  5.75  5.75,5.50  5.25,,5.25  5.50,5.54,
Performance  1.60  6.00  5.50  5.25  5.50  5.50,6.00  5.50,,5.50  6.00,5.64,
Composition  1.60  6.00  5.25  5.75  6.25  5.75,6.25  5.50,,6.00  5.75,5.86,
Interpretation of the Music  1.60  6.25  5.75  5.00  5.75  6.00,5.75  5.75,,6.00  6.00,5.86,
Judges Total Program Component Score (factored),,,,45.95,
Deductions,,,,0.00,
ISU European Figure Skating Championships 2017,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
15 Lana PETRANOVIC / Antonio SOUZA-KORDEIRU CRO  3  90.84,,48.56,43.28,1.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,InJf6o J7,J8 J9 Ref,,Info
Elements Value,,,,Panel,
1 3Tw1  5.40 -2.00 -3 -3 -2 -2 -3,,-3 -3,-3 -3,3.40,
2 2T  1.30 -0.49 -2 -3 -3 -2 -2,,-3 -2,-3 -2,0.81,
3 3LoTh  5.00 -0.80 -1 -1 -1 -2 -1,,-1 -1,-1 -2,4.20,
4 3Li4  4.50  0.50 2 1 1 1 1,,1 1,1 1,5.00,
5 FCCoSp4  3.50 -0.17 0 -1 -2 0 0,,-1 -1,-1 0,3.33,
6 1A+1A+SEQ  1.76 -0.34 -2 -2 -3 -1 0,,-2 -2,-3 0,1.42,
7 3FTh  5.50 -0.70 -1 -1 -2 -1 -1,,-1 -1,-1 -1,4.80,
8 ChSq1  2.00  0.40 0 0 2 0 0,,1 1,1 1,2.40,
9 5ALi4  7.50  0.20 1 0 1 0 0,,0 0,1 0,7.70,
10 5RLi4  7.50  0.50 1 1 0 1 0,,0 1,1 1,8.00,
11 FiDs2  3.00  0.00 0 0 0 0 0,,0 0,0 0,3.00,
12 PCoSp4  4.50  0.00 0 0 0 0 0,,0 0,0 0,4.50,
51.46,,,,48.56,
Program Components Factor,,,,,
Skating Skills  1.60  5.50  5.25  5.50  5.50  5.25,,4.75  5.50,5.75  5.50,5.43,
Transitions  1.60  5.25  5.25  5.75  5.25  5.00,,4.75  5.00,5.25  5.25,5.18,
Performance  1.60  5.50  5.50  6.00  5.25  5.50,,5.25  5.25,5.25  5.25,5.36,
Composition  1.60  5.75  5.00  6.50  5.50  5.50,,5.50  5.50,5.50  5.00,5.46,
Interpretation of the Music  1.60  5.75  5.75  5.75  5.50  5.75,,5.25  5.75,5.25  5.50,5.61,
Judges Total Program Component Score (factored),,,,43.28,
Deductions Falls: -1.00,,,,-1.00,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
16 Arina CHERNIAVSKAIA / Evgeni KRASNOPOLSKI ISR  2  85.40,,46.80,39.60,1.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3Tw1  5.40 -0.90 0 -2 -1 -2 -1,,-2 -1,-2 1,4.50,
2 3STh  4.50 -1.10 -1 -1 -1 -2 -2,,-2 -1,-2 -2,3.40,
3 3S<< <<  1.30 -0.60 -3 -3 -3 -3 -3,,-3 -3,-3 -3,0.70,
4 2T+2T  2.60 -0.60 -3 -3 -3 -2 -3,,-3 -3,-3 -3,2.00,
5 BoDs3  4.00 -0.20 0 -1 1 -1 -1,,0 0,0 0,3.80,
6 FCCoSp4  3.50 -0.09 1 -1 0 -1 0,,0 0,0 -1,3.41,
7 2FTh  3.00  0.00 0 0 0 0 0,,0 0,0 0,3.00,
8 5RLi4  7.50  0.10 1 0 0 0 0,,0 1,0 0,7.60,
9 PCoSp3  4.00 -0.04 0 0 -1 -1 0,,0 0,0 0,3.96,
10 ChSq1  2.00  0.00 0 0 0 -1 0,,0 0,0 0,2.00,
11 5ALi4  7.50  0.50 1 0 1 1 1,,1 1,0 0,8.00,
12 3Li4  4.50 -0.07 1 0 1 -1 -1,,-1 0,0 0,4.43,
49.80,,,,46.80,
Program Components Factor,,,,,
Skating Skills  1.60  5.50  4.50  5.00  5.25  5.00,,5.00  5.50,5.25  4.75,5.11,
Transitions  1.60  5.25  4.25  4.25  4.50  5.00,,4.75  5.25,5.00  5.00,4.82,
Performance  1.60  5.50  4.50  4.50  5.00  5.25,,4.75  5.25,5.00  4.50,4.89,
Composition  1.60  5.50  4.25  4.75  5.00  5.50,,5.00  5.75,5.25  4.75,5.11,
Interpretation of the Music  1.60  5.25  4.00  4.25  4.50  5.25,,4.75  5.50,5.00  4.75,4.82,
Judges Total Program Component Score (factored),,,,39.60,
Deductions Falls: -1.00,,,,-1.00,
"<<  Downgraded jump",,,,,
printed: 26.01.2017 22:02:42,,,,,
