ISU European Figure Skating Championships 2017,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
1 3Tw2  5.80 -0.20 -1 -1 1 -1 0,0 0,-2 1,5.60,
2 3S<< <<  1.30 -0.49 -3 -3 -2 -3 -2,-2 -2,-3 -2,0.81,
3 3LoTh  5.00 -2.10 -3 -3 -3 -3 -3,-3 -3,-3 -3,2.90,
4 5RLi4  7.50  0.70 1 1 1 1 1,1 1,0 1,8.20,
5 BiDs3  3.20  0.10 0 1 1 -1 0,0 0,0 0,3.30,
6 StSqB  1.50 -0.81 -3 -3 -2 -3 -2,-2 -3,-3 -3,0.69,
7 FCCoSp4  3.50 -0.04 0 -1 0 0 0,0 -1,0 0,3.46,
27.80,,,24.96,
Program Components Factor,,,,
Skating Skills  0.80  5.75  5.25  5.50  5.75  5.75,5.75  5.75,5.50  5.50,5.64,
Transitions  0.80  5.50  5.00  5.00  5.25  5.25,5.75  5.50,5.00  5.00,5.21,
Performance  0.80  5.25  5.25  5.25  5.25  5.50,6.00  5.50,5.25  5.25,5.32,
Composition  0.80  5.25  5.50  5.50  5.75  5.25,6.25  6.00,5.50  5.50,5.57,
Interpretation of the Music  0.80  5.50  5.00  5.25  5.75  5.50,6.25  5.75,5.50  5.50,5.54,
Judges Total Program Component Score (factored),,,21.83,
Deductions Falls: -2.00,,,-2.00,
"<<  Downgraded jump",,,,
printed: 25.01.2017 21:50:33,,,,
