ISU European Figure Skating Championships 2017,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,
Performance  1.20  7.00  7.00  7.50  7.50  6.50,7.25  7.50,7.00  6.50,7.11,
Composition  1.20  7.25  7.25  6.75  7.00  6.25,7.25  7.50,7.50  6.25,7.04,
Interpretation of the Music / Timing  1.20  7.25  7.25  7.25  7.25  6.50,7.25  7.75,7.25  6.00,7.14,
Judges Total Program Component Score (factored),,,42.02,
Deductions,,,0.00,
Violation of choreography restrictions: (1 of 10),,,,
ISU European Figure Skating Championships 2017,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
17 Taylor TRAN / Saulius AMBRULEVICIUS LTU  2  80.08,41.68,38.40,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 InfJo7,J8 J9 Ref,,Info
Elements Value,,,Panel,
1 CoSp4  5.60  0.77 1 2 1 1 1,1 2,1 2,6.37,
2 SlLi4  4.50  0.60 1 1 1 1 1,1 1,1 1,5.10,
3 CiSt2  5.60  0.47 0 0 1 0 1,0 1,0 1,6.07,
4 STw4  6.60  0.77 0 2 1 2 2,1 1,1 1,7.37,
5 CuLi4  4.50  0.34 0 1 0 1 1,0 1,0 1,4.84,
6 DiSt1  4.10  0.34 -1 0 1 0 1,1 1,0 1,4.44,
7 RoLi4  4.50  0.69 0 1 2 1 2,1 1,1 1,5.19,
8 ChLi1  0.70  0.40 0 0 1 1 0,0 1,1 1,1.10,
9 ChSp1  0.70  0.50 1 1 1 0 0,1 1,1 -1,1.20,
36.80,,,41.68,
Program Components Factor,,,,
Skating Skills  1.20  6.25  6.50  6.50  6.75  5.75,6.25  6.50,6.25  6.25,6.36,
Transitions  1.20  5.75  6.50  6.50  7.00  5.50,6.00  6.50,5.75  6.00,6.14,
Performance  1.20  6.00  6.75  7.25  7.00  6.00,6.50  6.75,6.25  6.50,6.54,
Composition  1.20  6.25  6.25  7.00  6.75  6.00,6.75  7.00,6.50  6.00,6.50,
Interpretation of the Music / Timing  1.20  5.75  6.50  7.00  7.00  5.75,6.50  7.00,6.50  6.00,6.46,
Judges Total Program Component Score (factored),,,38.40,
Deductions,,,0.00,
Violation of choreography restrictions: (1 of 10),,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
18 Cecilia TÖRN / Jussiville PARTANEN FIN  7  76.12,37.56,40.56,2.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 CoSp4  5.60  0.60 1 1 1 1 1,1 1,1 2,6.20,
2 CiSt1  4.10  0.17 0 1 1 0 1,0 0,0 0,4.27,
3 SlLi4  4.50  0.51 0 1 1 1 1,0 1,1 1,5.01,
4 STw4  6.60  0.09 0 0 1 1 0,0 0,0 -1,6.69,
5 CuLi3  4.00  0.51 0 0 2 1 2,1 0,0 2,4.51,
6 DiSt1  4.10  0.34 -1 1 1 1 1,0 1,0 0,4.44,
7 RoLi4  4.50  0.94 1 2 2 2 2,1 1,1 2,5.44,
8 ChLi1  0.70 -0.60 -3 -3 -3 -3 -3,-3 -3,-3 -3,0.10,
9 ChTw1  0.70  0.20 0 0 2 0 0,0 1,1 -2,0.90,
34.80,,,37.56,
Program Components Factor,,,,
Skating Skills  1.20  7.00  7.00  7.25  7.00  6.50,7.00  6.50,7.00  6.25,6.86,
Transitions  1.20  6.25  6.50  7.00  7.25  6.25,6.50  6.50,6.50  6.25,6.50,
Performance  1.20  6.25  7.00  7.50  7.25  6.25,6.75  6.75,7.00  6.50,6.79,
Composition  1.20  6.50  6.75  7.25  7.25  6.50,7.00  7.00,7.00  6.50,6.86,
Interpretation of the Music / Timing  1.20  6.50  7.00  7.50  7.25  6.25,6.50  6.75,7.25  6.25,6.79,
Judges Total Program Component Score (factored),,,40.56,
Deductions Falls: -2.00,,,-2.00,
ISU European Figure Skating Championships 2017,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
19 Tina GARABEDIAN / Simon PROULX-SENECAL ARM  4  75.05,36.51,38.54,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 JI7n fo,J8 J9 Ref,,Info
Elements Value,,,Panel,
1 STw4  6.60  0.69 1 1 2 2 2,0 1,1 0,7.29,
2 CiSt2  5.60  0.31 0 0 1 1 1,0 -1,0 0,5.91,
3 SlLi4  4.50  0.19 1 0 0 1 1,-1 1,-1 0,4.69,
4 StaLi2  3.00  0.77 2 1 1 2 2,1 1,1 1,3.77,
5 CoSp3  4.60  0.51 1 1 0 1 2,0 2,0 1,5.11,
6 RoLi2  3.00  0.60 1 1 1 1 1,1 1,1 0,3.60,
7 ChSp1  0.70  0.30 0 0 2 1 1,0 1,0 -2,1.00,
8 DiSt1  4.10 -0.36 -1 -1 0 -1 -1,-1 0,-1 0,3.74,
9 ChLi1  0.70  0.70 0 1 1 1 1,1 1,1 1,1.40,
32.80,,,36.51,
Program Components Factor,,,,
Skating Skills  1.20  6.75  6.50  6.50  7.25  6.25,6.25  6.00,6.75  6.00,6.43,
Transitions  1.20  6.25  6.25  6.50  7.00  6.25,6.25  6.00,6.25  6.00,6.25,
Performance  1.20  6.25  6.25  7.25  7.00  6.00,6.50  6.50,6.75  5.75,6.46,
Composition  1.20  6.50  6.50  7.00  7.25  6.25,6.50  6.25,6.75  6.00,6.54,
Interpretation of the Music / Timing  1.20  6.50  6.50  6.75  6.75  6.00,6.25  6.25,7.00  5.75,6.43,
Judges Total Program Component Score (factored),,,38.54,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
20 Viktoria KAVALIOVA / Yurii BIELIAIEV BLR  1  73.03,36.13,36.90,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 STw3  5.60  0.34 1 0 0 1 1,0 1,1 -1,5.94,
2 SeSt2  5.60  0.00 0 0 0 0 1,0 0,0 0,5.60,
3 SlLi4  4.50  0.26 1 0 0 1 2,0 0,0 1,4.76,
4 CoSp4  5.60  0.17 1 0 0 1 1,0 0,0 0,5.77,
5 ChSp1  0.70  0.40 0 1 2 1 1,0 0,0 1,1.10,
6 CuLi3  4.00  0.17 0 0 1 1 1,0 0,-1 0,4.17,
7 RoLi4  4.50  0.01 0 0 0 1 0,0 -1,-1 1,4.51,
8 DiSt1  4.10 -0.21 -1 0 0 0 0,-1 0,-1 -1,3.89,
9 ChLi1  0.70 -0.31 -1 -2 -2 -1 -1,-1 -2,-2 -2,0.39,
35.30,,,36.13,
Program Components Factor,,,,
Skating Skills  1.20  6.75  6.25  6.50  6.75  5.75,6.00  5.75,6.25  5.50,6.18,
Transitions  1.20  6.75  6.00  6.25  6.50  5.75,5.75  5.75,5.75  5.75,5.96,
Performance  1.20  6.25  6.00  6.50  7.00  5.75,6.00  6.00,6.00  6.00,6.11,
Composition  1.20  6.50  6.25  7.00  7.00  6.00,6.25  6.50,6.00  6.25,6.39,
Interpretation of the Music / Timing  1.20  6.75  6.00  6.50  6.75  5.75,5.75  6.25,5.75  5.75,6.11,
Judges Total Program Component Score (factored),,,36.90,
Deductions,,,0.00,
printed: 28.01.2017 16:51:52,,,,
