Skating Skills  0.80  5.50  6.00  6.50  6.00  5.75,6.50  6.25,6.25  6.25,6.14,
Transitions  0.80  5.25  6.00  6.25  6.00  5.50,6.25  6.25,6.50  6.50,6.11,
Performance  0.80  5.00  6.50  6.75  6.00  5.50,6.50  6.50,6.50  6.00,6.21,
Composition  0.80  5.25  6.50  6.50  6.25  5.50,6.50  6.50,7.00  6.25,6.29,
Interpretation of the Music / Timing  0.80  5.50  6.25  6.75  6.00  5.00,6.25  6.00,7.00  6.00,6.11,
Judges Total Program Component Score (factored),,,24.69,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
20 Taylor TRAN / Saulius AMBRULEVICIUS LTU  15  49.87,26.58,23.29,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 STw4  6.60  0.43 1 1 1 1 0,0 0,1 1,7.03,
2 1MB4+kpYYY  5.00  0.00 0 0 0 0 0,0 0,0 0,5.00,
3 PSt2  5.60  0.00 0 0 0 1 0,0 0,0 0,5.60,
4 NtMiSt1  4.10  0.09 0 0 0 1 0,0 1,0 0,4.19,
5 RoLi4  4.50  0.26 0 0 0 0 0,1 1,2 1,4.76,
25.80,,,26.58,
Program Components Factor,,,,
Skating Skills  0.80  5.50  6.25  5.50  6.00  5.75,6.00  5.25,6.00  6.00,5.82,
Transitions  0.80  5.25  5.75  5.00  6.00  5.75,5.75  5.50,5.50  6.50,5.64,
Performance  0.80  5.50  6.00  5.50  6.25  6.00,6.25  5.00,6.00  6.25,5.93,
Composition  0.80  5.25  5.75  5.50  6.25  5.50,6.25  5.75,6.00  6.25,5.86,
Interpretation of the Music / Timing  0.80  5.50  6.00  5.50  6.25  5.75,6.00  5.25,6.00  6.25,5.86,
Judges Total Program Component Score (factored),,,23.29,
Deductions,,,0.00,
Violation of choreography restrictions: (2 of 10),,,,
ISU European Figure Skating Championships 2017,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
21 Robynne TWEEDALE / Joseph BUCKLAND GBR  1  49.55,25.98,23.57,0.00,
Executed Base,,,Scores of,
"# InGfoOE J1 J2 J3 J4 J5",J6 J7,J8 Info J9 Ref,,Info
Elements Value,,,Panel,
1 STw4  6.60  0.43 1 -1 1 1 1,0 1,1 0,7.03,
2 1MB3+kpYNY  4.40  0.09 0 0 0 0 0,0 1,1 0,4.49,
3 PSt1  4.10  0.00 0 0 0 0 0,0 0,0 0,4.10,
4 NtMiSt2  5.60  0.00 0 0 0 0 0,0 0,0 0,5.60,
5 SlLi4  4.50  0.26 0 0 1 1 1,0 0,2 0,4.76,
25.20,,,25.98,
Program Components Factor,,,,
Skating Skills  0.80  5.25  6.25  5.75  6.25  6.75,6.00  6.00,5.75  6.25,6.04,
Transitions  0.80  4.75  5.75  5.25  6.00  6.25,5.50  5.75,5.50  6.50,5.71,
Performance  0.80  5.25  6.00  5.50  6.00  6.50,6.00  5.75,6.00  6.00,5.89,
Composition  0.80  5.00  6.00  5.50  6.25  6.50,6.00  6.00,6.00  6.25,6.00,
Interpretation of the Music / Timing  0.80  5.00  5.75  5.75  5.75  6.25,5.75  6.25,5.50  6.00,5.82,
Judges Total Program Component Score (factored),,,23.57,
Deductions,,,0.00,
Violation of choreography restrictions: (1 of 10),,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
22 Jasmine TESSARI / Francesco FIORETTI ITA  5  49.44,26.07,23.37,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 1MB3+kpYNY  4.40 -0.07 1 0 0 0 0,-1 0,0 -1,4.33,
2 PSt1  4.10 -0.14 0 0 0 -1 0,-1 0,-1 0,3.96,
3 SlLi4  4.50  0.26 1 0 0 1 0,0 1,-1 1,4.76,
4 STw4  6.60  0.51 1 1 1 1 1,0 1,0 2,7.11,
5 NtCiSt2  5.60  0.31 0 1 1 0 0,0 1,-1 0,5.91,
25.20,,,26.07,
Program Components Factor,,,,
Skating Skills  0.80  5.75  5.50  5.75  6.50  6.25,5.50  5.50,5.00  6.75,5.82,
Transitions  0.80  5.50  5.50  5.50  6.00  5.75,5.00  5.50,5.00  6.50,5.54,
Performance  0.80  6.00  6.00  6.00  6.00  6.00,5.50  6.25,5.50  7.00,5.96,
Composition  0.80  5.50  5.75  5.75  6.50  6.50,5.25  6.00,5.25  7.00,5.89,
Interpretation of the Music / Timing  0.80  6.00  6.00  6.25  6.25  6.25,5.25  6.00,4.75  6.75,6.00,
Judges Total Program Component Score (factored),,,23.37,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
23 Olga JAKUSHINA / Andrey NEVSKIY LAT  6  49.14,25.06,24.08,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 CuLi4  4.50  0.51 1 1 1 1 1,0 1,0 1,5.01,
2 STw3  5.60  0.09 1 1 0 0 0,0 0,0 0,5.69,
3 1MB3+kpYNY  4.40 -0.14 0 0 0 0 0,-1 -1,0 -1,4.26,
4 PSt1  4.10 -0.07 0 0 0 0 0,0 -1,-1 0,4.03,
5 NtMiSt2  5.60  0.47 1 0 1 1 1,0 0,0 0,6.07,
24.20,,,25.06,
Program Components Factor,,,,
Skating Skills  0.80  5.75  6.75  6.25  6.50  6.75,6.25  5.75,5.25  5.50,6.11,
Transitions  0.80  5.50  6.25  6.00  6.25  6.50,5.75  5.75,5.25  5.75,5.89,
Performance  0.80  6.00  6.75  6.25  6.50  6.50,6.00  6.00,5.75  5.50,6.14,
Composition  0.80  5.75  6.50  6.00  6.50  6.75,6.00  5.75,5.25  5.50,6.00,
Interpretation of the Music / Timing  0.80  6.00  6.75  6.25  6.00  6.50,5.75  5.50,4.50  5.75,5.96,
Judges Total Program Component Score (factored),,,24.08,
Deductions,,,0.00,
Violation of choreography restrictions: (2 of 10),,,,
ISU European Figure Skating Championships 2017,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
24 Vavara OGLOBLINA / Mikhail ZHIRNOV AZE  14  48.45,25.07,23.38,0.00,
Executed Base,,,Scores of,
"# Info GOE J1 J2 J3 J4 J5",J6 J7,J8 Info J9 Ref,,Info
Elements Value,,,Panel,
1 STw3  5.60  0.43 1 1 1 1 1,0 0,0 1,6.03,
2 1MB3+kpYNY  4.40 -0.07 0 0 0 0 0,-1 0,0 -1,4.33,
3 PSt1  4.10 -0.14 0 0 0 0 0,-1 1,-1 -1,3.96,
4 SlLi4  4.50 -0.14 0 -1 0 0 1,-2 0,-1 0,4.36,
5 NtMiSt2  5.60  0.79 0 1 1 1 1,0 1,0 1,6.39,
24.20,,,25.07,
Program Components Factor,,,,
Skating Skills  0.80  5.50  6.25  6.00  6.00  6.50,5.50  5.50,5.50  6.25,5.86,
Transitions  0.80  5.00  6.00  5.75  5.75  6.50,5.25  5.25,5.00  6.25,5.61,
Performance  0.80  5.75  6.75  6.25  6.00  6.50,5.50  5.25,5.50  6.50,6.00,
Composition  0.80  5.25  6.50  6.00  6.50  6.25,5.25  5.50,5.25  6.25,5.86,
Interpretation of the Music / Timing  0.80  5.75  6.50  6.25  6.00  6.25,5.25  5.75,5.00  6.00,5.89,
Judges Total Program Component Score (factored),,,23.38,
Deductions,,,0.00,
Violation of choreography restrictions: (2 of 10),,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
25 Victoria MANNI / Carlo RÖTHLISBERGER SUI  13  47.19,23.92,23.27,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 1MB3+kpYNY  4.40  0.09 0 1 0 0 0,0 1,0 0,4.49,
2 PSt2  5.60  0.01 0 0 0 0 0,-1 1,-1 1,5.61,
3 STw3  5.60  0.43 1 1 1 1 0,0 1,0 1,6.03,
4 RoLi2  3.00  0.60 1 1 1 1 1,0 1,1 1,3.60,
5 NtMiSt1  4.10  0.09 0 0 0 0 0,-1 1,0 1,4.19,
22.70,,,23.92,
Program Components Factor,,,,
Skating Skills  0.80  5.50  6.00  5.25  6.00  6.00,6.00  6.25,5.00  5.75,5.79,
Transitions  0.80  5.50  5.75  5.00  5.75  5.50,5.50  6.25,4.75  6.00,5.57,
Performance  0.80  5.75  6.50  5.50  6.25  5.75,5.75  6.50,5.00  6.50,6.00,
Composition  0.80  5.50  6.25  5.25  6.25  6.00,5.75  6.75,5.00  6.00,5.86,
Interpretation of the Music / Timing  0.80  5.50  6.50  5.50  6.00  5.75,5.75  6.25,5.25  6.25,5.86,
Judges Total Program Component Score (factored),,,23.27,
Deductions,,,0.00,
Violation of choreography restrictions: (1 of 10),,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
26 Nicole KUZMICHOVA / Alexandr SINICYN CZE  3  47.16,23.07,24.09,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 STw4  6.60 -0.21 -1 -2 -1 0 1,0 0,0 -1,6.39,
2 NtMiSt1  4.10  0.00 0 0 0 0 0,0 1,0 0,4.10,
3 1MB2+kpNYT  3.80  0.00 0 0 0 0 0,0 0,0 -1,3.80,
4 PSt1  4.10  0.01 0 -1 0 0 1,1 0,-1 0,4.11,
5 SlLi4  4.50  0.17 -1 0 0 1 1,1 0,0 0,4.67,
23.10,,,23.07,
Program Components Factor,,,,
Skating Skills  0.80  5.00  6.25  6.25  6.50  6.75,6.75  6.50,5.00  6.25,6.21,
Transitions  0.80  5.00  6.00  5.75  6.00  6.50,6.50  6.25,5.00  6.00,5.93,
Performance  0.80  5.25  5.50  6.00  6.25  7.00,6.75  6.00,5.25  6.25,6.00,
Composition  0.80  5.25  6.00  6.25  6.25  6.75,6.75  6.25,5.00  6.00,6.11,
Interpretation of the Music / Timing  0.80  4.75  5.25  6.25  6.00  6.75,6.50  6.50,4.50  5.75,5.86,
Judges Total Program Component Score (factored),,,24.09,
Deductions,,,0.00,
ISU European Figure Skating Championships 2017,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
27 Tatiana KOZMAVA / Alexei SHUMSKI GEO  7  43.80,21.60,22.20,0.00,
Executed Base,,,Scores of,
"# InGfoOE J1 J2 J3 J4 J5",J6 J7,J8 Info J9 Ref,,Info
Elements Value,,,Panel,
1 SlLi4  4.50  0.43 1 0 0 1 1,0 1,2 1,4.93,
2 1MB2+kpNNY  3.80 -0.14 0 -1 0 0 0,-1 0,1 -1,3.66,
3 PSt1  4.10 -0.29 -1 -1 -1 0 0,-1 0,-1 0,3.81,
4 STw3  5.60 -0.14 -1 0 0 0 0,0 0,-2 -1,5.46,
5 NtMiSt1  4.10 -0.36 -1 -2 0 0 0,-2 -1,-1 0,3.74,
22.10,,,21.60,
Program Components Factor,,,,
Skating Skills  0.80  4.75  5.50  5.75  5.75  6.25,5.50  6.25,5.50  6.00,5.75,
Transitions  0.80  4.50  5.00  5.50  5.50  6.00,5.00  6.00,5.00  5.75,5.39,
Performance  0.80  5.00  5.25  5.75  5.75  6.25,4.75  5.75,5.50  5.75,5.54,
Composition  0.80  4.50  5.50  6.00  6.50  6.50,5.00  6.00,5.50  6.00,5.79,
Interpretation of the Music / Timing  0.80  4.50  5.00  5.50  6.00  6.25,4.75  5.50,4.50  5.75,5.29,
Judges Total Program Component Score (factored),,,22.20,
Deductions,,,0.00,
Music requirements violation: (1 of 10),,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
28 Hanna JAKUCS / Daniel ILLES HUN  11  43.50,22.34,21.16,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 STw4  6.60 -0.14 -1 -2 -1 0 0,0 0,0 0,6.46,
2 1MB2+kpYNN  3.80 -0.29 0 0 0 -1 -1,-1 -1,0 -1,3.51,
3 PSt1  4.10 -0.36 0 0 -1 0 -1,-1 -1,-1 -1,3.74,
4 NtMiSt1  4.10 -0.14 0 0 0 0 0,0 -1,-1 -1,3.96,
5 RoLi4  4.50  0.17 0 1 0 1 1,0 0,0 0,4.67,
23.10,,,22.34,
Program Components Factor,,,,
Skating Skills  0.80  5.25  5.75  5.00  5.50  5.50,5.25  5.50,5.25  5.75,5.43,
Transitions  0.80  5.00  5.25  4.50  5.00  5.25,4.75  5.00,5.00  5.75,5.04,
Performance  0.80  5.25  6.00  4.75  5.75  5.25,5.00  5.50,5.00  6.25,5.39,
Composition  0.80  5.00  6.00  5.25  5.50  5.50,4.75  5.25,5.25  6.00,5.39,
Interpretation of the Music / Timing  0.80  5.00  5.75  5.00  5.25  5.25,4.75  5.00,5.25  5.75,5.21,
Judges Total Program Component Score (factored),,,21.16,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
29 Katerina BUNINA / German FROLOV EST  8  39.47,20.68,19.79,1.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 1MB2+kpNNY  3.80 -0.21 -1 0 0 0 -1,-1 -2,0 0,3.59,
2 PSt1  4.10 -0.21 -1 0 0 0 0,-1 -1,0 -1,3.89,
3 STw3  5.60 -0.64 -1 -2 -2 -1 -1,-1 -2,-1 -1,4.96,
4 NtMiSt1  4.10 -0.29 -1 -2 0 0 0,-2 0,-1 0,3.81,
5 RoLi4  4.50 -0.07 0 -1 0 0 0,0 0,-1 0,4.43,
22.10,,,20.68,
Program Components Factor,,,,
Skating Skills  0.80  4.25  5.50  4.50  5.25  5.25,5.25  4.75,4.75  5.50,5.04,
Transitions  0.80  4.00  5.00  4.25  5.00  4.75,4.75  4.50,4.75  5.75,4.71,
Performance  0.80  4.75  5.25  4.75  5.25  5.25,5.25  5.25,5.00  6.25,5.14,
Composition  0.80  4.00  5.25  4.50  5.25  5.00,5.00  5.00,4.75  5.75,4.96,
Interpretation of the Music / Timing  0.80  4.25  5.25  4.75  5.00  4.75,5.00  4.75,4.75  6.00,4.89,
Judges Total Program Component Score (factored),,,19.79,
Deductions Music tempo: -1.00,,,-1.00,
Violation of choreography restrictions: (1 of 10),,,,
ISU European Figure Skating Championships 2017,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
30 Adel TANKOVA / Ronald ZILBERBERG ISR  9  38.49,19.20,20.29,1.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,Info
Elements Value,,,Panel,
1 STw2  4.60 -0.57 -1 -1 -1 -1 -1,-1 -1,-2 -2,4.03,
2 1MB1+kpNNN  3.20 -0.43 -1 -1 0 0 0,-2 -1,-1 -2,2.77,
3 PSt1  4.10 -0.43 -1 -1 -2 0 0,-1 -1,-1 -1,3.67,
4 NtDiSt1  4.10 -0.21 -1 0 0 0 0,-1 -1,0 -1,3.89,
5 RoLi4  4.50  0.34 0 0 1 1 1,0 0,1 1,4.84,
20.50,,,19.20,
Program Components Factor,,,,
Skating Skills  0.80  4.25  5.50  4.75  5.25  5.25,5.50  5.25,4.50  5.25,5.11,
Transitions  0.80  4.00  5.50  4.25  5.50  4.75,5.00  5.25,4.75  5.50,5.00,
Performance  0.80  4.25  6.00  4.25  5.50  4.75,5.25  5.00,5.00  5.25,5.00,
Composition  0.80  4.25  5.75  4.50  5.75  5.25,5.25  5.75,5.25  5.50,5.32,
Interpretation of the Music / Timing  0.80  4.00  5.50  4.50  5.00  5.00,5.00  5.25,4.75  5.00,4.93,
Judges Total Program Component Score (factored),,,20.29,
Deductions Falls: -1.00,,,-1.00,
Violation of choreography restrictions: (1 of 10),,,,
printed: 26.01.2017 22:46:59,,,,
