ISU Four Continents Championships 2017,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
32.04,,,,34.62,
Program Components Factor,,,,,
Skating Skills  1.00  5.75  6.50  5.75  6.00  7.00,,5.75  5.50,7.25  6.50,6.18,
Transitions  1.00  5.25  6.00  5.75  6.00  6.75,,5.50  5.25,7.00  6.25,5.93,
Performance  1.00  5.25  6.50  5.50  6.50  7.00,,6.25  5.50,7.00  6.50,6.25,
Composition  1.00  5.75  6.25  6.00  6.25  6.75,,6.00  5.75,6.75  6.50,6.21,
Interpretation of the Music  1.00  5.25  6.25  5.75  6.50  6.75,,6.00  5.50,7.25  6.75,6.21,
Judges Total Program Component Score (factored),,,,30.78,
Deductions,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
18 Jinseo KIM KOR  10  64.26,,31.83,32.43,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3A  8.50 -2.00 -2 -2 -2 -2 -2,,-2 -2,-2 -2,6.50,
2 3Lz+3T  10.30  0.50 1 0 1 1 1,,0 1,-1 1,10.80,
3 CCoSp4  3.50  0.43 0 0 1 1 1,,1 1,1 1,3.93,
4 1Lo* *  0.00 x  0.00 - - - - -,,- -,- -,0.00,
5 CSSp3  2.60  0.43 1 0 1 1 2,,1 0,1 1,3.03,
6 StSq3  3.30  0.57 1 0 1 1 2,,1 1,1 2,3.87,
7 FCSp4  3.20  0.50 1 1 1 1 1,,1 1,1 1,3.70,
31.40,,,,31.83,
Program Components Factor,,,,,
Skating Skills  1.00  6.50  6.75  6.25  6.25  7.25,,6.25  6.25,7.00  7.00,6.57,
Transitions  1.00  5.75  6.25  5.75  5.75  7.00,,6.00  6.00,6.75  6.75,6.18,
Performance  1.00  6.50  6.00  6.00  6.00  7.00,,6.25  6.25,7.00  7.00,6.43,
Composition  1.00  6.50  6.25  6.25  6.25  7.25,,6.25  6.50,7.00  7.25,6.57,
Interpretation of the Music  1.00  6.50  6.50  6.25  6.50  7.25,,6.50  6.50,7.00  7.25,6.68,
Judges Total Program Component Score (factored),,,,32.43,
Deductions,,,,0.00,
"*  Invalid elementx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU Four Continents Championships 2017,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
19 Andrew DODDS AUS  13  60.17,,28.02,32.15,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,IJn8f o J9 Ref,,Info
Elements Value,,,,Panel,
1 3Lz  6.00  0.80 1 1 1 1 2,,2 1,0 1,6.80,
2 2A  3.30  0.57 2 1 1 1 1,,2 1,1 0,3.87,
3 3F+2T  6.60 -1.20 -2 -2 -2 -1 -2,,-1 -2,-2 -1,5.40,
4 FCSp3  2.80  0.36 0 0 1 2 1,,1 1,0 1,3.16,
5 CSSp3  2.60 -0.26 -1 -1 -1 -1 0,,0 -1,-2 -1,2.34,
6 StSq3  3.30  0.36 1 0 1 1 0,,2 1,1 0,3.66,
7 CCoSp3  3.00 -0.21 -1 -2 0 -1 -1,,0 -1,0 -1,2.79,
27.60,,,,28.02,
Program Components Factor,,,,,
Skating Skills  1.00  6.50  5.75  6.25  7.50  6.50,,6.75  5.50,6.75  6.50,6.43,
Transitions  1.00  6.00  5.25  6.00  7.25  6.00,,6.75  5.75,6.25  5.50,6.04,
Performance  1.00  6.50  5.50  6.00  7.50  6.00,,7.25  6.00,6.75  6.75,6.46,
Composition  1.00  6.50  5.25  6.50  7.50  6.75,,7.00  6.25,6.50  6.75,6.61,
Interpretation of the Music  1.00  6.50  5.50  6.50  7.75  6.25,,7.25  6.25,6.75  6.75,6.61,
Judges Total Program Component Score (factored),,,,32.15,
Deductions,,,,0.00,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
20 Mark WEBSTER AUS  2  54.92,,29.50,25.42,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3A  8.50 -2.00 -2 -2 -2 -2 -2,,-2 -2,-2 -2,6.50,
2 3Lz+3T  10.30 -2.10 -3 -3 -3 -3 -3,,-3 -3,-3 -3,8.20,
3 FSSp  0.00  0.00 - - - - -,,- -,- -,0.00,
4 StSq3  3.30  0.07 0 0 0 1 0,,1 0,-1 0,3.37,
5 3F  5.83 x -0.40 0 -1 0 -1 0,,-1 -1,-1 0,5.43,
6 CCSp3  2.80 -0.30 -1 -1 -2 -1 -1,,0 -1,-1 -1,2.50,
7 CCoSp4  3.50  0.00 0 0 -1 1 0,,0 0,0 0,3.50,
34.23,,,,29.50,
Program Components Factor,,,,,
Skating Skills  1.00  5.00  4.50  5.00  5.50  6.50,,5.25  4.50,4.75  6.00,5.14,
Transitions  1.00  4.50  4.25  4.75  5.50  6.00,,5.00  5.25,4.00  5.25,4.93,
Performance  1.00  5.00  4.00  4.50  5.25  6.25,,5.25  4.75,4.50  5.50,4.96,
Composition  1.00  4.75  4.25  5.00  5.75  6.75,,5.25  5.50,4.50  5.75,5.21,
Interpretation of the Music  1.00  5.00  4.25  5.00  5.50  6.50,,5.50  5.00,4.50  5.75,5.18,
Judges Total Program Component Score (factored),,,,25.42,
Deductions,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU Four Continents Championships 2017,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
21 Leslie Man Cheuk IP HKG  9  52.86,,27.22,25.64,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,,Panel,
1 3Lz+2T  7.30 -0.30 0 0 -1 -1 0,,0 -1,-1 0,7.00,
2 2A  3.30  0.14 1 1 0 0 0,,1 0,0 0,3.44,
3 FCSp2  2.30  0.07 0 0 1 1 -1,,0 0,0 0,2.37,
4 CSSp4  3.00 -0.04 0 0 -1 0 0,,0 0,-1 1,2.96,
5 3Lo  5.61 x -0.40 0 -1 -1 -1 1,,0 -1,-1 0,5.21,
6 StSq2  2.60  0.00 -1 0 -1 1 0,,1 0,-1 1,2.60,
7 CCoSp4  3.50  0.14 1 0 0 1 0,,0 0,0 1,3.64,
27.61,,,,27.22,
Program Components Factor,,,,,
Skating Skills  1.00  4.75  5.00  5.50  5.75  5.50,,5.00  5.00,5.00  5.75,5.25,
Transitions  1.00  4.50  4.25  5.25  5.50  5.00,,4.75  4.50,4.75  5.50,4.89,
Performance  1.00  5.00  4.75  5.50  6.00  5.25,,5.00  4.75,5.25  5.75,5.21,
Composition  1.00  4.75  4.50  5.50  5.75  5.00,,4.75  5.25,4.75  6.00,5.11,
Interpretation of the Music  1.00  4.75  4.50  5.50  5.75  5.50,,4.75  5.00,5.00  6.00,5.18,
Judges Total Program Component Score (factored),,,,25.64,
Deductions,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
22 Chih-I TSAO TPE  6  51.02,,24.49,28.53,2.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3A< <  5.90 -3.00 -3 -3 -3 -3 -3,,-3 -3,-3 -3,2.90,
2 3F+3T  9.60 -1.20 -2 -1 -2 -1 -1,,-2 -2,-2 -3,8.40,
3 CCSp4  3.20  0.00 0 0 0 0 0,,0 0,0 1,3.20,
4 3Lo< <  3.96 x -2.10 -3 -3 -3 -3 -3,,-3 -3,-3 -3,1.86,
5 FSSp4  3.00  0.21 0 0 0 1 0,,0 1,1 1,3.21,
6 StSq2  2.60  0.36 1 0 0 1 1,,1 1,1 0,2.96,
7 CCoSp2V  2.00 -0.04 0 -1 -1 0 0,,0 0,1 0,1.96,
30.26,,,,24.49,
Program Components Factor,,,,,
Skating Skills  1.00  6.00  6.00  5.50  5.25  6.25,,5.75  5.50,6.75  6.25,5.89,
Transitions  1.00  5.25  5.50  5.00  5.00  5.75,,5.50  5.25,6.25  5.75,5.43,
Performance  1.00  6.00  5.00  5.00  5.25  6.50,,5.50  5.00,6.75  5.75,5.57,
Composition  1.00  6.00  5.50  5.25  5.25  6.25,,5.75  5.75,6.50  6.25,5.82,
Interpretation of the Music  1.00  6.00  5.25  5.25  5.50  6.50,,6.00  5.50,6.50  6.00,5.82,
Judges Total Program Component Score (factored),,,,28.53,
Deductions Falls: -2.00(2),,,,-2.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU Four Continents Championships 2017,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
23 Kai Xiang CHEW MAS  4  47.38,,25.48,21.90,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,,Panel,
1 3Lo+3Lo< <  8.70 -1.70 -2 -2 -2 -2 -3,,-2 -3,-3 -3,7.00,
2 FCSp1  1.90 -0.60 -2 -2 -2 -2 -2,,-2 -2,-1 -2,1.30,
3 CSSp4  3.00  0.00 0 0 0 0 0,,0 0,0 0,3.00,
4 3Lz  6.60 x -1.50 -2 -2 -2 -3 -2,,-2 -3,-2 -2,5.10,
5 2A  3.63 x  0.14 0 0 0 1 1,,1 0,0 0,3.77,
6 StSq2  2.60 -0.29 -1 -1 -1 -1 0,,0 0,-2 0,2.31,
7 CCoSp3  3.00  0.00 0 0 -1 0 0,,0 0,0 1,3.00,
29.43,,,,25.48,
Program Components Factor,,,,,
Skating Skills  1.00  4.50  4.75  5.00  4.00  5.50,,4.50  4.25,4.25  4.75,4.57,
Transitions  1.00  4.50  4.25  4.50  3.75  5.00,,4.00  4.00,4.00  4.50,4.25,
Performance  1.00  4.25  4.25  4.50  4.00  5.00,,4.00  3.75,4.25  4.50,4.25,
Composition  1.00  4.50  4.50  5.00  4.25  5.25,,4.25  4.50,4.00  4.75,4.54,
Interpretation of the Music  1.00  4.25  4.00  4.50  4.00  5.00,,4.25  4.25,4.00  4.75,4.29,
Judges Total Program Component Score (factored),,,,21.90,
Deductions,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
24 Micah TANG TPE  1  46.41,,24.65,21.76,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 2A  3.30  0.00 0 0 0 1 0,,0 0,0 0,3.30,
2 3Lz+2T  7.30  0.00 0 0 0 1 0,,0 0,0 0,7.30,
3 FCSp1  1.90  0.00 0 0 0 0 0,,1 0,0 0,1.90,
4 3Lo  5.61 x -1.70 -2 -2 -3 -2 -2,,-3 -3,-3 -1,3.91,
5 CSSp4  3.00  0.21 0 0 -1 1 1,,0 1,0 1,3.21,
6 StSq2  2.60 -0.07 0 0 -1 0 0,,1 0,-1 0,2.53,
7 CCoSp2  2.50  0.00 0 -1 0 1 0,,0 0,0 0,2.50,
26.21,,,,24.65,
Program Components Factor,,,,,
Skating Skills  1.00  4.75  4.50  4.50  4.50  4.75,,4.75  4.50,4.25  5.00,4.61,
Transitions  1.00  4.25  4.00  4.00  4.25  4.00,,4.00  4.25,4.00  4.50,4.11,
Performance  1.00  4.25  4.25  4.25  4.50  4.25,,4.50  3.75,4.50  4.75,4.36,
Composition  1.00  4.50  4.25  4.50  4.50  4.50,,4.50  4.25,4.25  4.75,4.43,
Interpretation of the Music  1.00  4.50  4.00  3.75  4.50  4.50,,4.25  3.75,4.25  4.75,4.25,
Judges Total Program Component Score (factored),,,,21.76,
Deductions,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU Four Continents Championships 2017,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
25 Harry Hau Yin LEE HKG  12  45.27,,21.81,23.46,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,,Panel,
1 3Lz  6.00 -2.00 -2 -3 -3 -3 -3,,-2 -3,-3 -3,4.00,
2 CCoSp3  3.00  0.07 0 0 1 0 0,,0 0,-1 1,3.07,
3 FCSp2  2.30 -0.30 -1 -1 -1 -1 -2,,-1 -1,-1 0,2.00,
4 3F+1T* *  5.83 x -2.10 -3 -3 -3 -3 -3,,-3 -3,-1 -3,3.73,
5 StSq2  2.60 -0.29 -1 -1 -1 -1 0,,0 0,-2 0,2.31,
6 2A  3.63 x -0.29 -1 -1 -1 0 0,,-1 0,-1 0,3.34,
7 CSSp4  3.00  0.36 1 0 1 2 1,,0 0,1 1,3.36,
26.36,,,,21.81,
Program Components Factor,,,,,
Skating Skills  1.00  5.00  4.50  6.00  4.50  6.25,,4.50  4.50,5.00  4.75,4.89,
Transitions  1.00  4.75  4.00  5.50  4.25  5.50,,4.00  4.25,4.75  4.50,4.57,
Performance  1.00  4.75  4.25  5.75  4.25  5.25,,4.25  3.75,5.00  4.75,4.64,
Composition  1.00  5.00  4.25  6.00  4.50  6.00,,4.25  4.50,4.50  4.75,4.79,
Interpretation of the Music  1.00  5.00  4.00  6.00  4.25  5.25,,4.00  3.75,4.75  4.75,4.57,
Judges Total Program Component Score (factored),,,,23.46,
Deductions,,,,0.00,
"*  Invalid elementx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
26 Harrison Jon-Yen WONG HKG  3  45.12,,22.54,23.58,1.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3Lo<< <<  1.80 -0.90 -3 -3 -3 -3 -3,,-3 -3,-3 -3,0.90,
2 3Lz+2T  7.30 -0.10 0 0 -1 0 0,,0 0,-1 0,7.20,
3 FCSp1  1.90  0.14 0 0 0 1 1,,0 0,0 1,2.04,
4 StSq2  2.60 -0.07 0 0 -1 0 0,,1 0,-1 0,2.53,
5 2A  3.63 x  0.00 0 0 -1 1 1,,1 -1,-1 0,3.63,
6 CSSp4  3.00  0.14 0 0 0 0 1,,0 1,0 1,3.14,
7 CCoSp3  3.00  0.10 0 -1 -1 0 1,,1 0,0 1,3.10,
23.23,,,,22.54,
Program Components Factor,,,,,
Skating Skills  1.00  4.75  4.50  5.25  4.25  6.00,,5.00  4.25,4.75  4.75,4.75,
Transitions  1.00  4.75  4.25  4.50  4.25  5.50,,4.50  4.75,4.50  4.50,4.54,
Performance  1.00  4.75  4.00  5.00  4.25  6.00,,4.75  4.50,4.75  4.75,4.68,
Composition  1.00  4.75  4.25  5.25  4.50  6.25,,5.00  4.75,4.75  4.75,4.82,
Interpretation of the Music  1.00  4.75  4.00  5.00  4.50  6.00,,5.00  4.50,4.75  5.00,4.79,
Judges Total Program Component Score (factored),,,,23.58,
Deductions Falls: -1.00(1),,,,-1.00,
"<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
printed: 17.02.2017 21:56:48,,,,,
