ISU Four Continents Championships 2017,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
11 3F  5.83 x  0.60 0 1 1 0 1,,1 1,1 1,6.43,
12 ChSq1  2.00  0.70 0 1 1 1 1,,1 1,1 2,2.70,
13 CCoSp4  3.50  0.36 0 2 1 0 1,,1 1,1 0,3.86,
63.52,,,,68.71,
Program Components Factor,,,,,
Skating Skills  2.00  7.50  7.75  7.50  7.00  6.75,,7.50  8.00,7.50  8.00,7.54,
Transitions  2.00  7.00  7.75  7.00  6.75  7.00,,7.25  7.50,7.25  7.50,7.21,
Performance  2.00  7.25  7.50  7.00  6.50  7.00,,7.25  7.75,7.25  8.00,7.29,
Composition  2.00  7.25  7.75  7.25  6.25  7.25,,7.50  7.75,7.50  8.00,7.46,
Interpretation of the Music  2.00  7.50  7.75  7.00  6.25  7.25,,7.50  7.75,7.50  8.25,7.46,
Judges Total Program Component Score (factored),,,,73.92,
Deductions,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
14 Michael Christian MARTINEZ PHI  9  141.68,,71.56,71.12,1.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3Lo  5.10  1.00 1 1 2 1 1,,2 2,1 2,6.10,
2 3T  4.30  0.70 1 1 1 1 1,,1 1,1 1,5.00,
3 3A+2T  9.80  0.29 0 0 0 1 1,,1 0,0 0,10.09,
4 FCCoSp3V  2.50  0.50 0 1 1 1 1,,1 1,1 1,3.00,
5 ChSq1  2.00  1.00 0 2 1 2 1,,1 2,1 2,3.00,
6 3A  8.50 -0.57 0 -1 -1 -1 0,,-1 0,-1 1,7.93,
7 3Lz+1Lo+3S  11.99 x  0.50 0 1 0 1 1,,1 0,1 1,12.49,
8 3F  5.83 x -0.70 -1 -1 -1 -1 0,,-1 -1,-1 -1,5.13,
9 3Lz  6.60 x -2.10 -3 -3 -3 -3 -3,,-3 -3,-3 -3,4.50,
10 2A  3.63 x -0.21 -1 0 0 1 -1,,-1 0,0 -1,3.42,
11 FSSp3  2.60  0.21 0 0 1 0 1,,1 0,1 0,2.81,
12 StSq3  3.30  0.29 -1 1 0 0 0,,1 1,1 2,3.59,
13 CCoSp4  3.50  1.00 0 2 2 3 2,,2 2,2 2,4.50,
69.65,,,,71.56,
Program Components Factor,,,,,
Skating Skills  2.00  7.25  7.00  6.75  6.75  6.50,,7.50  7.50,7.00  7.25,7.07,
Transitions  2.00  7.00  6.75  6.25  6.25  7.00,,7.50  7.00,6.75  7.00,6.82,
Performance  2.00  7.50  7.50  6.50  7.00  6.75,,7.50  7.25,7.25  7.25,7.21,
Composition  2.00  7.25  7.25  6.50  6.75  7.25,,7.75  7.50,7.25  7.50,7.25,
Interpretation of the Music  2.00  7.25  7.50  6.25  6.75  7.00,,7.75  7.25,7.25  7.50,7.21,
Judges Total Program Component Score (factored),,,,71.12,
Deductions Falls: -1.00(1),,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU Four Continents Championships 2017,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
15 Jinseo KIM KOR  11  130.79,,63.95,67.84,1.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5In fo",,J6 J7,J8 J9 Ref,,Info
Elements Value,,,,Panel,
1 4T< <  8.00 -4.00 -3 -3 -3 -3 -3,,-3 -3,-3 -3,4.00,
2 1A  1.10  0.00 0 0 0 0 0,,0 1,0 0,1.10,
3 3Lz+3T< <  9.00 -0.70 -1 -1 -1 -1 -1,,-1 -1,-1 -1,8.30,
4 3Lo  5.10  0.70 1 2 1 1 1,,1 1,1 0,5.80,
5 CSSp4  3.00  0.36 1 1 1 0 0,,1 1,1 0,3.36,
6 FCSp4  3.20  0.50 1 1 1 1 1,,1 1,1 1,3.70,
7 ChSq1  2.00  0.80 1 2 1 1 1,,1 1,2 1,2.80,
8 3A  9.35 x -1.86 -2 -2 -2 -2 -2,,-2 -1,-3 -1,7.49,
9 3Lz  6.60 x  0.40 -1 1 0 0 1,,0 1,1 1,7.00,
10 3S+2T+2Lo  8.25 x -0.20 -1 -1 0 0 0,,0 0,0 -1,8.05,
11 3A+REP  6.55 x -2.57 -2 -2 -2 -3 -2,,-3 -3,-3 -3,3.98,
12 StSq3  3.30  0.86 1 2 2 2 1,,2 1,2 2,4.16,
13 CCoSp4  3.50  0.71 1 2 2 2 1,,1 2,1 1,4.21,
68.95,,,,63.95,
Program Components Factor,,,,,
Skating Skills  2.00  7.50  6.50  7.00  6.75  7.00,,6.25  7.00,7.25  6.25,6.82,
Transitions  2.00  7.25  6.25  6.50  6.25  6.75,,6.25  6.50,6.75  6.00,6.46,
Performance  2.00  7.75  7.00  6.75  7.00  6.75,,6.50  6.75,7.00  6.25,6.82,
Composition  2.00  7.75  6.75  6.75  7.00  7.00,,6.50  7.00,7.25  6.50,6.89,
Interpretation of the Music  2.00  7.75  7.00  7.25  6.75  6.75,,6.75  6.75,7.25  6.50,6.93,
Judges Total Program Component Score (factored),,,,67.84,
Deductions Falls: -1.00(1),,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1REP Jump repetition",,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
16 Julian Zhi Jie YEE MAS  10  130.46,,63.96,67.50,1.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3A+2T+2Lo  11.60  0.14 -1 0 0 0 1,,0 0,1 0,11.74,
2 3S  4.40  0.70 1 1 1 1 1,,1 1,1 1,5.10,
3 3F+3T<< <<  6.60 -2.00 -3 -3 -2 -3 -2,,-3 -3,-3 -3,4.60,
4 FCCoSp4  3.50  0.14 0 0 0 0 1,,0 0,1 1,3.64,
5 3A  8.50 -3.00 -3 -3 -3 -3 -3,,-3 -3,-3 -3,5.50,
6 3Lz  6.00  0.00 -1 0 0 0 0,,0 0,0 0,6.00,
7 3F  5.30  0.60 0 -1 1 1 1,,1 1,1 1,5.90,
8 ChSq1  2.00  0.90 0 0 1 2 1,,2 1,2 2,2.90,
9 CCSp4  3.20  0.00 0 -1 0 0 0,,1 0,0 0,3.20,
10 StSq2  2.60  0.14 -1 -1 0 0 1,,0 1,1 1,2.74,
11 3Lo< <  3.96 x -0.70 -1 -1 -1 -1 -1,,-1 -1,-1 -1,3.26,
12 2A+2A+SEQ  5.81 x  0.07 -1 1 0 0 1,,0 0,0 0,5.88,
13 CCoSp4  3.50  0.00 0 -1 0 0 0,,0 0,0 0,3.50,
66.97,,,,63.96,
Program Components Factor,,,,,
Skating Skills  2.00  7.00  6.00  6.50  6.75  7.25,,6.50  6.75,7.25  6.50,6.75,
Transitions  2.00  6.75  6.25  6.25  6.50  7.50,,6.25  6.50,7.00  6.00,6.50,
Performance  2.00  7.00  6.75  6.25  6.75  7.25,,6.75  6.75,7.50  6.50,6.82,
Composition  2.00  6.75  6.50  6.50  6.75  7.25,,6.50  7.00,7.25  6.50,6.75,
Interpretation of the Music  2.00  6.75  6.75  6.75  7.00  7.50,,7.00  6.75,7.50  6.75,6.93,
Judges Total Program Component Score (factored),,,,67.50,
Deductions Falls: -1.00(1),,,,-1.00,
"<  Under-rotated jump<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU Four Continents Championships 2017,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
17 Sihyeong LEE KOR  8  130.32,,64.04,66.28,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5In fo",,J6 J7,J8 J9 Ref,,Info
Elements Value,,,,Panel,
1 3Lz+3T  10.30  0.50 0 1 0 1 1,,0 1,1 1,10.80,
2 3F  5.30  0.70 1 1 1 1 1,,1 2,1 1,6.00,
3 3S  4.40  0.30 1 1 0 0 1,,0 0,0 1,4.70,
4 CCoSp3  3.00  0.14 0 1 0 1 0,,0 0,1 0,3.14,
5 3Lo<+3Lo< <  7.92 x -1.90 -3 -3 -3 -2 -2,,-3 -3,-3 -2,6.02,
6 2A  3.63 x  0.21 1 0 1 0 0,,1 0,0 1,3.84,
7 3Lz  6.60 x  0.60 0 1 1 1 0,,1 1,1 1,7.20,
8 2Lz+2Lo+2Lo  6.27 x  0.30 1 0 1 1 1,,1 1,1 1,6.57,
9 FCSp4  3.20  0.14 0 0 0 2 1,,0 -1,1 0,3.34,
10 ChSq1  2.00  0.20 0 1 0 1 0,,0 0,1 0,2.20,
11 2A  3.63 x  0.43 0 1 1 1 1,,1 1,0 2,4.06,
12 StSq2  2.60  0.14 0 1 0 1 0,,0 0,1 0,2.74,
13 CSSp4  3.00  0.43 0 1 1 1 1,,1 1,1 0,3.43,
61.85,,,,64.04,
Program Components Factor,,,,,
Skating Skills  2.00  7.50  6.75  6.50  6.75  6.50,,6.25  6.50,6.75  6.50,6.61,
Transitions  2.00  7.25  7.00  6.75  6.75  6.50,,6.25  5.75,6.50  5.75,6.50,
Performance  2.00  7.50  7.25  6.50  7.00  6.50,,6.25  6.50,6.75  6.50,6.71,
Composition  2.00  7.25  7.50  6.50  6.75  6.75,,5.75  6.50,7.00  6.00,6.68,
Interpretation of the Music  2.00  7.25  7.25  6.25  7.00  6.50,,6.00  6.50,7.00  6.00,6.64,
Judges Total Program Component Score (factored),,,,66.28,
Deductions,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
18 June Hyoung LEE KOR  12  120.03,,56.11,64.92,1.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3A< <  5.90 -3.00 -3 -3 -3 -3 -3,,-3 -3,-3 -3,2.90,
2 3Lo+2T  6.40  0.30 0 1 1 0 0,,1 0,1 0,6.70,
3 3F  5.30  0.70 1 1 2 1 1,,1 1,1 1,6.00,
4 FCSp3  2.80  0.00 0 0 0 0 0,,0 0,0 0,2.80,
5 ChSq1  2.00  0.43 0 -1 1 1 1,,1 -1,1 1,2.43,
6 3F+3T  10.56 x -0.80 -2 -1 0 -1 -1,,-1 -1,-1 -2,9.76,
7 2A+2T+2Lo  7.04 x -1.07 -2 -2 -2 -3 -1,,-2 -2,-3 -2,5.97,
8 3S< <  3.41 x -0.60 -1 -1 0 -1 -1,,-1 -1,-1 1,2.81,
9 3Lo  5.61 x -1.60 -2 -2 -2 -2 -2,,-3 -2,-3 -3,4.01,
10 3Lze e  4.62 x -0.90 -2 -1 -1 -2 -1,,-1 -1,-1 -2,3.72,
11 CSSp4  3.00  0.21 0 1 0 0 0,,1 1,1 0,3.21,
12 StSq3  3.30  0.50 0 1 2 1 0,,1 1,2 1,3.80,
13 CCoSp2V  2.00  0.00 0 0 0 0 0,,0 0,1 0,2.00,
61.94,,,,56.11,
Program Components Factor,,,,,
Skating Skills  2.00  7.25  6.50  6.50  6.50  6.25,,6.50  6.75,7.00  6.50,6.61,
Transitions  2.00  6.75  6.50  6.25  6.00  6.25,,6.25  6.25,6.75  6.00,6.32,
Performance  2.00  7.00  6.50  6.00  6.25  5.75,,6.25  6.75,7.00  6.50,6.46,
Composition  2.00  6.75  6.75  6.50  6.50  6.50,,6.50  6.75,7.50  6.25,6.61,
Interpretation of the Music  2.00  7.00  6.75  6.25  6.00  6.00,,6.50  6.75,7.50  6.00,6.46,
Judges Total Program Component Score (factored),,,,64.92,
Deductions Falls: -1.00(1),,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Wrong edge",,,,,
ISU Four Continents Championships 2017,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
19 Chih-I TSAO TPE  6  118.61,,64.25,56.36,2.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5In fo",,J6 J7,J8 J9 Ref,,Info
Elements Value,,,,Panel,
1 3A  8.50 -3.00 -3 -3 -3 -3 -3,,-3 -3,-3 -3,5.50,
2 3S+3T  8.70  0.40 0 1 0 1 0,,1 1,1 0,9.10,
3 CCSp4  3.20  0.50 1 1 1 1 1,,2 1,1 1,3.70,
4 ChSq1  2.00  0.60 0 1 1 1 1,,1 0,1 1,2.60,
5 3F+2T+2Lo  8.40  0.30 1 1 0 0 1,,0 1,0 0,8.70,
6 3Lz  6.60 x  0.20 0 0 0 1 0,,0 0,1 1,6.80,
7 3Lo  5.61 x -2.10 -3 -3 -3 -3 -3,,-3 -3,-3 -3,3.51,
8 CCoSp3  3.00  0.29 0 1 1 0 0,,1 1,1 0,3.29,
9 3F  5.83 x  0.00 0 1 0 0 0,,0 0,0 0,5.83,
10 3S  4.84 x -0.70 -1 -1 -1 -1 0,,-1 -1,-1 -1,4.14,
11 StSq3  3.30  0.07 0 1 0 0 -1,,1 0,0 0,3.37,
12 2A+2T  5.06 x -0.64 -1 -2 -1 -1 -1,,-1 -1,-2 -2,4.42,
13 FSSp4  3.00  0.29 0 1 0 1 1,,1 0,1 0,3.29,
68.04,,,,64.25,
Program Components Factor,,,,,
Skating Skills  2.00  5.50  6.00  6.50  6.00  5.50,,6.00  6.00,6.50  5.25,5.93,
Transitions  2.00  5.25  5.50  6.00  5.50  5.00,,5.50  5.75,5.75  5.00,5.46,
Performance  2.00  5.50  5.75  6.25  5.50  5.00,,5.50  5.75,6.00  5.25,5.61,
Composition  2.00  5.25  5.75  6.50  5.75  5.25,,5.75  5.75,6.25  5.25,5.68,
Interpretation of the Music  2.00  5.25  5.50  6.00  5.25  5.25,,5.50  5.75,6.25  5.00,5.50,
Judges Total Program Component Score (factored),,,,56.36,
Deductions Falls: -2.00(2),,,,-2.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
20 Mark WEBSTER AUS  4  105.11,,51.41,54.70,1.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3A  8.50 -3.00 -3 -3 -3 -3 -3,,-3 -3,-3 -3,5.50,
2 1A+2T  2.40  0.00 0 0 0 0 0,,0 0,0 0,2.40,
3 3F+2T+2Lo  8.40 -1.30 -1 -2 -1 -2 -2,,-2 -2,-3 -2,7.10,
4 StSq2  2.60  0.29 -1 1 0 1 0,,1 0,1 1,2.89,
5 CCSp4  3.20 -0.09 -1 0 -1 0 -1,,0 1,0 0,3.11,
6 FSSp4  3.00 -0.13 0 -1 -1 -1 -1,,0 0,1 0,2.87,
7 2Lz+3T  7.04 x -0.20 -1 -1 0 0 -1,,0 0,0 0,6.84,
8 3S  4.84 x  0.40 0 1 0 1 1,,1 0,0 1,5.24,
9 ChSq1  2.00  0.60 -1 2 0 1 1,,1 1,1 1,2.60,
10 3F< <  4.07 x -1.90 -3 -2 -3 -2 -2,,-3 -3,-3 -3,2.17,
11 3T  4.73 x -0.70 -1 -1 -1 -1 -1,,-1 -2,-1 -1,4.03,
12 2A  3.63 x -0.43 -1 0 -1 0 -1,,-1 -1,-1 -1,3.20,
13 CCoSp4  3.50 -0.04 -1 0 0 0 -1,,0 0,1 0,3.46,
57.91,,,,51.41,
Program Components Factor,,,,,
Skating Skills  2.00  4.50  5.75  5.75  5.50  5.50,,5.00  5.25,6.00  5.50,5.46,
Transitions  2.00  4.25  5.50  5.25  5.25  5.75,,5.50  4.75,5.75  5.00,5.29,
Performance  2.00  4.50  5.50  5.50  5.50  5.25,,5.25  5.25,6.25  5.50,5.39,
Composition  2.00  4.25  5.75  5.75  6.00  5.75,,5.75  5.25,6.00  5.25,5.64,
Interpretation of the Music  2.00  4.25  5.75  5.50  6.00  5.75,,5.50  5.25,6.25  5.25,5.57,
Judges Total Program Component Score (factored),,,,54.70,
Deductions Falls: -1.00(1),,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU Four Continents Championships 2017,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
21 Andrew DODDS AUS  2  101.88,,48.04,54.84,1.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5In fo",,J6 J7,J8 J9 Ref,,Info
Elements Value,,,,Panel,
1 3Lz  6.00 -2.10 -3 -3 -3 -3 -3,,-3 -3,-3 -3,3.90,
2 3F+2T  6.60 -0.20 -1 -1 0 0 0,,0 0,0 -1,6.40,
3 3Lo< <  3.60 -2.10 -3 -3 -3 -2 -3,,-3 -3,-3 -3,1.50,
4 FCCoSp3  3.00  0.36 1 2 0 1 1,,1 0,1 0,3.36,
5 StSq2  2.60  0.14 0 0 0 0 1,,1 0,1 0,2.74,
6 CSSp3  2.60  0.07 0 1 0 0 0,,0 0,1 0,2.67,
7 3Lz+2T+2Lo  10.01 x -0.70 -1 -1 -1 -1 -1,,-1 -1,-1 -2,9.31,
8 2F  2.09 x  0.00 0 0 -1 1 0,,0 0,0 0,2.09,
9 ChSq1  2.00  0.50 1 1 0 1 1,,1 0,1 0,2.50,
10 3S  4.84 x  0.20 -1 0 0 1 0,,1 0,0 1,5.04,
11 2A  3.63 x -0.71 -1 -1 -1 -2 -2,,-1 -2,-2 -1,2.92,
12 2A  3.63 x  0.07 0 0 0 0 0,,1 1,0 0,3.70,
13 CCoSp1  2.00 -0.09 -1 0 -1 0 0,,0 0,0 -1,1.91,
52.60,,,,48.04,
Program Components Factor,,,,,
Skating Skills  2.00  5.75  5.75  5.25  5.75  6.00,,6.25  6.00,6.00  5.25,5.79,
Transitions  2.00  5.25  5.25  4.50  5.25  6.25,,5.75  5.75,4.75  4.50,5.21,
Performance  2.00  5.50  5.50  4.50  5.50  5.75,,5.50  5.50,5.50  5.25,5.46,
Composition  2.00  5.00  5.50  5.00  5.75  6.00,,6.50  5.75,5.50  4.75,5.50,
Interpretation of the Music  2.00  5.25  5.50  4.50  5.25  6.25,,6.00  5.75,5.75  4.75,5.46,
Judges Total Program Component Score (factored),,,,54.84,
Deductions Falls: -1.00(1),,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
22 Leslie Man Cheuk IP HKG  1  93.88,,52.32,45.56,4.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3Lz  6.00  0.40 0 1 1 1 0,,0 0,1 1,6.40,
2 3A<< <<  3.30 -1.50 -3 -3 -3 -2 -3,,-3 -3,-3 -3,1.80,
3 3Fe e  3.70 -2.10 -3 -3 -3 -3 -3,,-3 -3,-3 -3,1.60,
4 StSq2  2.60 -0.07 -1 0 -1 1 -1,,0 0,0 1,2.53,
5 FCCoSp4  3.50  0.00 0 0 0 0 -1,,0 0,0 0,3.50,
6 2A+3T  8.36 x  0.00 0 0 0 1 0,,0 0,0 0,8.36,
7 3Lz+REP  4.62 x -2.10 -3 -3 -3 -3 -3,,-3 -3,-3 -3,2.52,
8 3Lo  5.61 x -0.60 -1 -1 -1 -1 -1,,0 -1,0 -1,5.01,
9 3S+2T+2Lo  8.25 x -0.20 -1 0 0 0 -1,,0 0,0 -1,8.05,
10 2A+2T  5.06 x -0.07 -1 0 0 0 -1,,0 0,0 0,4.99,
11 FSSp2  2.30 -0.17 -1 -1 0 0 -1,,-1 -1,0 0,2.13,
12 ChSq1  2.00 -0.07 -1 0 0 0 -1,,0 0,0 0,1.93,
13 CCoSp4  3.50  0.00 0 0 0 0 0,,0 0,0 -1,3.50,
58.80,,,,52.32,
Program Components Factor,,,,,
Skating Skills  2.00  4.50  4.50  4.75  5.50  4.25,,5.25  5.00,5.00  5.25,4.89,
Transitions  2.00  4.25  4.50  4.25  4.75  3.75,,4.50  4.25,3.75  4.25,4.25,
Performance  2.00  4.75  4.50  4.00  4.75  4.00,,4.25  4.50,4.75  5.00,4.50,
Composition  2.00  4.50  4.75  4.50  5.00  4.00,,5.00  4.50,4.75  4.75,4.68,
Interpretation of the Music  2.00  4.50  4.25  4.25  4.50  4.25,,4.75  4.50,5.00  4.50,4.46,
Judges Total Program Component Score (factored),,,,45.56,
Deductions Falls: -4.00(3),,,,-4.00,
"<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Wrong edge  REP Jump repetition",,,,,
ISU Four Continents Championships 2017,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
23 Kai Xiang CHEW MAS  5  91.08,,46.88,45.20,1.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5In fo",,J6 J7,J8 J9 Ref,,Info
Elements Value,,,,Panel,
1 2A  3.30  0.36 1 1 0 1 1,,1 0,1 0,3.66,
2 3Lz+3Lo< <  9.60 -0.80 -1 -1 -1 -1 -2,,-1 -1,-1 -2,8.80,
3 3Lo  5.10 -0.30 -1 0 0 1 -1,,0 -1,0 -1,4.80,
4 CCSp3  2.80 -0.43 0 -1 -2 -2 -1,,-1 -2,-1 -2,2.37,
5 3Lz  6.00  0.00 0 0 0 0 -1,,0 0,0 0,6.00,
6 3Fe e  3.70 -2.10 -3 -3 -3 -2 -3,,-3 -3,-3 -3,1.60,
7 ChSq1  2.00 -0.14 -1 0 -1 0 -1,,0 0,0 0,1.86,
8 3S<< <<  1.43 x -0.60 -3 -3 -3 -3 -3,,-3 -3,-3 -3,0.83,
9 2Lz+2T  3.74 x  0.00 0 0 0 0 0,,0 0,0 0,3.74,
10 FSSp4  3.00  0.21 0 1 0 0 1,,1 0,1 0,3.21,
11 StSq2  2.60 -0.21 -1 -1 -1 0 -1,,0 0,0 0,2.39,
12 2A+1T+1Lo  4.62 x  0.00 0 0 0 0 0,,0 0,0 0,4.62,
13 CCoSp3  3.00  0.00 0 0 0 0 0,,0 0,1 0,3.00,
50.89,,,,46.88,
Program Components Factor,,,,,
Skating Skills  2.00  4.25  4.25  5.00  4.75  5.00,,5.00  5.00,5.00  4.75,4.82,
Transitions  2.00  4.00  3.75  4.50  4.00  4.50,,4.25  4.75,4.50  3.25,4.21,
Performance  2.00  4.25  4.25  4.25  4.25  4.75,,4.50  4.75,4.75  4.75,4.50,
Composition  2.00  4.00  4.00  4.75  4.75  5.25,,4.50  5.00,5.00  4.50,4.64,
Interpretation of the Music  2.00  4.00  4.25  4.25  4.00  5.00,,4.50  4.75,4.75  4.50,4.43,
Judges Total Program Component Score (factored),,,,45.20,
Deductions Falls: -1.00(1),,,,-1.00,
"<  Under-rotated jump<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Wrong edge",,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
24 Micah TANG TPE  3  89.38,,46.24,44.14,1.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 2A  3.30  0.29 0 2 0 1 1,,1 1,0 0,3.59,
2 2Lz+3T< <  5.10 -2.00 -3 -2 -3 -3 -2,,-3 -3,-3 -3,3.10,
3 3F  5.30 -0.70 -1 -1 -1 -1 -1,,-1 -3,-1 -1,4.60,
4 FCSp  0.00  0.00 - - - - -,,- -,- -,0.00,
5 StSq1  1.80 -0.17 -2 -1 -1 0 -1,,0 -1,0 0,1.63,
6 3Lo  5.61 x  0.30 0 1 0 1 1,,1 0,0 0,5.91,
7 3Lz  6.60 x  0.20 0 1 0 0 0,,1 0,0 1,6.80,
8 3S  4.84 x -1.40 -2 -2 -2 -2 -2,,-3 -2,-2 -2,3.44,
9 1A+2T+2Lo  4.62 x -0.30 -1 -1 -1 0 -1,,-1 -1,-1 -1,4.32,
10 3S+2T  6.27 x -0.70 -1 -1 -1 -1 -1,,-1 0,-1 -1,5.57,
11 CSSp4  3.00  0.14 0 1 0 0 0,,1 0,1 0,3.14,
12 CCoSp2  2.50  0.21 0 1 0 0 1,,0 1,1 0,2.71,
13 ChSq1  2.00 -0.57 -1 0 -3 0 -1,,-3 -3,0 0,1.43,
50.94,,,,46.24,
Program Components Factor,,,,,
Skating Skills  2.00  4.00  4.25  4.50  5.00  4.50,,4.75  4.50,5.00  4.75,4.61,
Transitions  2.00  4.00  4.00  4.00  4.50  4.25,,4.25  4.25,4.75  4.00,4.18,
Performance  2.00  4.25  4.25  3.75  4.75  4.50,,4.00  4.25,5.00  4.75,4.39,
Composition  2.00  4.00  4.50  4.25  5.00  5.00,,4.50  4.25,5.00  4.50,4.57,
Interpretation of the Music  2.00  4.00  4.25  3.75  4.75  4.50,,4.25  4.25,5.00  4.25,4.32,
Judges Total Program Component Score (factored),,,,44.14,
Deductions Falls: -1.00(1),,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
printed: 19.02.2017 15:08:31,,,,,
