LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,
Transition / Linking Footwork 1.60,5.00 6.00 5.50 5.75 5.75 5.75 5.50 4.75,,5.25 5.25 5.50 5.50,5.46
Performance / Execution 1.60,5.25 6.00 5.50 5.75 6.00 5.75 5.75 4.75,,5.75 5.50 5.50 5.75,5.57
Choreography / Composition 1.60,5.00 6.00 5.25 6.00 6.25 5.75 5.50 5.50,,5.50 5.50 5.50 5.75,5.57
Interpretation 1.60,5.25 6.00 5.50 5.75 6.25 5.50 5.75 4.25,,5.75 5.50 5.50 6.00,5.54
Judges Total Program Component Score (factored),,,,45.08
Deductions:,,,,0.00
"x  Credit for highlight distribution, jump element multiplied by 1.1",,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
13 Mira LEUNG,CAN 94.54 49.45,,45.09,0.00
"# Executed Base GOE",The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3F 5.5 0.14,1 0 1 0 0 0 0 0,,0 0 0 0,5.64
2 3Lz 6.0 0.43,1 0 1 0 1 0 0 1,,0 0 1 1,6.43
3 3S 4.5 0.00,0 0 0 0 0 0 0 0,,0 0 0 0,4.50
4 CoSp3 2.5 0.43,1 1 1 1 1 1 0 1,,0 0 1 1,2.93
5 LSp3 1.8 0.29,1 1 0 1 1 1 0 1,,0 0 0 1,2.09
6 SpSt4 3.4 0.43,1 0 0 1 1 1 0 1,,0 0 0 0,3.83
7 2T 1.4 x 0.00,0 0 0 0 0 0 0 0,,0 0 0 0,1.40
8 2A 3.6 x 0.00,0 0 0 -1 0 0 0 0,,0 0 0 -1,3.60
9 FCSp3 2.3 0.00,1 0 0 0 0 0 0 0,,0 0 0 0,2.30
10 SlSt3 3.1 0.14,1 0 1 0 0 0 0 0,,0 0 1 0,3.24
11 1Lz 0.7 x -0.04,-1 -1 -1 0 -1 1 0 0,,0 0 -1 0,0.66
12 3F+2Lo+2Lo 9.4 x 0.14,0 0 1 0 0 1 0 0,,0 0 0 -1,9.54
13 CCoSp3 3.0 0.29,1 1 0 1 1 2 0 0,,0 0 1 1,3.29
47.2,,,,49.45
Program Components Factor,,,,
Skating Skills 1.60,5.75 5.50 5.75 5.75 5.50 5.50 6.00 5.25,,5.25 5.50 6.25 6.00,5.68
Transition / Linking Footwork 1.60,5.00 5.25 6.25 5.75 5.25 5.00 5.75 5.50,,5.00 5.00 5.75 5.50,5.43
Performance / Execution 1.60,5.50 5.25 6.00 6.00 5.25 5.25 5.50 6.00,,5.50 5.25 6.00 5.75,5.64
Choreography / Composition 1.60,5.50 5.25 6.25 6.00 5.50 5.50 5.75 6.00,,5.25 5.25 6.25 5.75,5.75
Interpretation 1.60,5.75 5.25 6.25 5.75 5.25 5.50 5.75 5.25,,5.50 5.50 6.25 5.50,5.68
Judges Total Program Component Score (factored),,,,45.09
Deductions:,,,,0.00
"x  Credit for highlight distribution, jump element multiplied by 1.1",,,,
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
14 Idora HEGEL,CRO 92.01 49.77,,42.24,0.00
"# Executed Base GOE",The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3Lz+2T+2Lo 8.8 0.29,0 1 1 0 1 0 0 0,,0 0 1 0,9.09
2 2Lo 1.5 0.00,0 0 0 0 0 0 0 0,,0 0 0 0,1.50
3 3S 4.5 0.14,1 1 0 0 0 0 0 0,,0 0 0 0,4.64
4 3T+2T 5.3 0.29,1 0 1 0 1 0 0 0,,0 0 1 0,5.59
5 CCoSp4 3.5 -0.09,0 0 0 0 0 -1 0 -1,,0 0 -1 0,3.41
6 3Lo 5.5 x -0.57,0 -1 -1 0 0 -1 -1 0,,-2 -1 0 -1,4.93
7 SpSt3 3.1 0.00,0 0 0 0 0 1 0 0,,0 0 0 0,3.10
8 3Lz 6.6 x -2.14,-2 -3 -3 -2 -2 -2 -2 -2,,-3 -2 -2 -2,4.46
9 USp1 1.2 -0.13,0 0 -1 -1 -1 0 -1 0,,0 0 -1 -1,1.07
10 SlSt3 3.1 0.00,0 0 0 0 0 1 0 0,,0 0 0 0,3.10
11 2A 3.6 x 0.57,1 0 1 1 1 0 0 1,,0 0 1 0,4.17
12 CCoSp2 2.5 0.21,1 1 0 1 0 1 0 0,,0 0 0 0,2.71
13 FCSp2 2.0 0.00,0 0 0 0 0 1 0 0,,0 0 0 0,2.00
51.2,,,,49.77
Program Components Factor,,,,
Skating Skills 1.60,5.25 5.50 5.50 5.50 5.25 5.75 5.25 5.50,,5.00 5.25 5.25 5.50,5.39
Transition / Linking Footwork 1.60,5.00 5.00 4.75 5.25 5.00 5.50 5.00 5.00,,4.50 5.00 4.75 4.75,5.00
Performance / Execution 1.60,5.25 5.25 5.50 5.50 5.25 5.75 5.00 5.75,,5.00 5.25 5.00 5.25,5.36
Choreography / Composition 1.60,5.50 5.25 5.25 5.00 5.00 5.75 5.25 6.00,,4.75 5.25 5.25 5.25,5.36
Interpretation 1.60,5.25 5.25 5.25 5.50 5.25 5.50 5.00 5.25,,5.00 5.25 5.25 5.00,5.29
Judges Total Program Component Score (factored),,,,42.24
Deductions:,,,,0.00
"x  Credit for highlight distribution, jump element multiplied by 1.1",,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
15 Yan LIU,CHN 91.72 49.00,,43.72,1.00
"# Executed Base GOE",The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3Lz+2T 7.3 0.00,0 0 1 0 1 0 0 0,,0 0 0 0,7.30
2 3F 5.5 -3.00,-3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,2.50
3 3Lo+3S+SEQ 7.6 0.00,0 0 0 1 1 0 0 0,,0 0 0 0,7.60
4 3T 4.0 0.14,0 1 0 0 1 0 0 1,,0 0 0 0,4.14
5 USp3 1.8 0.00,0 0 0 0 0 0 0 -1,,0 0 0 0,1.80
6 SlSt3 3.1 0.00,1 0 0 0 0 0 0 0,,0 0 0 0,3.10
7 LSp2 1.5 -0.04,0 0 -1 0 0 1 0 -1,,0 0 0 -1,1.46
8 3T+2T 5.8 x 0.00,0 0 0 -1 0 0 0 0,,0 0 0 -1,5.80
9 2A 3.6 x 0.43,1 0 1 1 1 0 0 1,,0 0 0 0,4.03
10 3S 5.0 x -1.29,-2 -2 0 -1 -2 -1 -1 -1,,-1 -1 -2 -1,3.71
11 SpSt3 3.1 0.00,1 0 0 0 0 0 0 0,,0 0 0 0,3.10
12 FCSp2 2.0 0.00,0 0 0 0 0 0 0 0,,0 0 0 0,2.00
13 CCoSp2 2.5 -0.04,0 0 -1 0 0 0 0 -1,,0 0 0 -1,2.46
52.8,,,,49.00
Program Components Factor,,,,
Skating Skills 1.60,5.25 5.50 5.50 6.50 5.25 5.25 5.75 6.00,,5.25 5.75 5.50 5.25,5.61
Transition / Linking Footwork 1.60,5.00 5.25 5.25 6.00 5.00 5.00 5.25 5.25,,4.75 5.50 5.00 5.00,5.21
Performance / Execution 1.60,5.25 5.50 5.75 6.25 4.75 5.25 5.50 5.75,,5.25 5.50 5.25 5.00,5.50
Choreography / Composition 1.60,5.00 5.50 5.50 6.25 5.25 5.50 5.50 6.00,,5.00 5.50 5.25 5.25,5.54
Interpretation 1.60,5.00 5.50 5.25 6.50 5.00 5.25 5.75 5.50,,5.25 5.75 5.25 4.75,5.46
Judges Total Program Component Score (factored),,,,43.72
Deductions: Falls:,-1.00,,,-1.00
"x  Credit for highlight distribution, jump element multiplied by 1.1",,,,
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
16 Tugba KARADEMIR,TUR 89.84 50.37,,39.47,0.00
"# Executed Base GOE",The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 FSSp3 2.3 0.00,1 0 0 0 0 0 0 0,,0 0 0 1,2.30
2 3T+2T+2Lo 6.8 0.57,0 0 1 0 1 0 1 1,,1 1 1 0,7.37
3 2F+2T 3.0 0.00,0 0 0 -1 0 0 0 0,,0 0 0 0,3.00
4 FCCoSp4 3.5 -0.04,0 0 0 -1 0 0 0 -1,,-1 0 0 -1,3.46
5 3S+2T 5.8 -0.14,0 0 -1 -1 0 0 0 0,,0 0 0 -1,5.66
6 3T 4.4 x 0.00,1 0 0 0 1 0 0 0,,0 0 0 0,4.40
7 CCoSp4 3.5 0.00,0 0 -1 0 1 0 0 0,,0 0 0 0,3.50
8 3S 5.0 x 0.00,0 0 0 0 0 0 0 0,,0 0 0 0,5.00
9 SpSt4 3.4 0.14,1 0 0 1 1 0 0 0,,0 0 0 0,3.54
10 2A 3.6 x 0.00,0 0 0 0 0 -1 0 0,,0 0 0 -1,3.60
11 SlSt2 2.3 0.07,1 1 0 0 0 0 0 0,,0 0 0 0,2.37
12 CoSp3 2.5 0.07,0 0 0 1 1 1 0 0,,0 0 0 0,2.57
13 2A 3.6 x 0.00,0 0 1 0 0 0 0 0,,0 0 0 0,3.60
49.7,,,,50.37
Program Components Factor,,,,
Skating Skills 1.60,4.75 5.25 5.00 4.50 5.25 4.50 4.75 5.50,,4.75 5.00 5.00 5.25,4.89
Transition / Linking Footwork 1.60,4.50 5.00 5.00 4.50 4.75 4.00 4.50 5.00,,4.25 4.75 4.75 4.75,4.71
Performance / Execution 1.60,5.00 5.00 5.25 5.25 5.00 4.25 4.75 5.50,,5.00 5.00 5.00 5.25,5.04
Choreography / Composition 1.60,4.75 5.00 5.25 4.75 5.00 4.50 4.75 5.75,,4.75 5.00 5.25 5.00,4.96
Interpretation 1.60,4.75 5.25 5.50 5.00 5.00 4.25 4.75 5.50,,5.00 5.00 5.25 5.00,5.07
Judges Total Program Component Score (factored),,,,39.47
Deductions:,,,,0.00
"x  Credit for highlight distribution, jump element multiplied by 1.1",,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
17 Elene GEDEVANISHVILI,GEO 89.65 44.91,,46.74,2.00
"# Executed Base GOE",The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3Lz+2T 7.3 0.71,1 1 1 1 1 0 1 0,,1 0 1 1,8.01
2 3F 5.5 -3.00,-3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,2.50
3 1A+3S+2T+SEQ 4.6 0.00,0 0 0 0 0 0 0 0,,0 0 0 0,4.60
4 FCSp3 2.3 0.07,1 0 0 0 0 1 0 0,,0 0 0 0,2.37
5 SpSt4 3.4 0.86,1 1 0 2 2 1 1 1,,1 1 0 1,4.26
6 2Lz 2.1 x 0.07,0 0 1 1 0 0 0 0,,0 0 0 1,2.17
7 2A+3T 8.0 x -2.57,-2 -3 -3 -1 -2 -2 -3 -2,,-3 -3 -3 -3,5.43
8 CoSp2 2.1 0.07,1 0 -1 0 0 1 0 0,,0 0 0 0,2.17
9 SlSt3 3.1 0.29,0 1 1 1 0 1 0 1,,0 0 0 1,3.39
10 3T 4.4 x 0.00,0 0 0 0 0 0 0 0,,-1 0 -1 0,4.40
11 LSp4 2.4 0.14,1 1 0 0 1 1 0 -1,,0 0 0 0,2.54
12 CCoSp3 3.0 0.07,1 0 0 0 0 1 0 0,,0 0 0 0,3.07
48.2,,,,44.91
Program Components Factor,,,,
Skating Skills 1.60,5.75 5.75 6.00 6.25 6.25 6.75 5.75 6.25,,5.75 6.25 6.00 6.00,6.04
Transition / Linking Footwork 1.60,5.25 5.50 5.50 6.00 5.50 6.25 5.50 5.75,,5.50 6.00 5.75 5.50,5.71
Performance / Execution 1.60,5.50 5.50 5.25 6.25 5.75 6.50 5.50 6.00,,5.75 6.25 5.50 5.75,5.79
Choreography / Composition 1.60,5.25 5.75 5.50 6.00 6.00 6.50 5.75 6.50,,5.50 6.00 5.75 5.50,5.89
Interpretation 1.60,5.50 5.50 5.50 6.00 5.75 6.25 5.75 6.00,,5.75 6.25 5.50 5.75,5.79
Judges Total Program Component Score (factored),,,,46.74
Deductions: Falls:,-2.00,,,-2.00
"x  Credit for highlight distribution, jump element multiplied by 1.1",,,,
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
18 Galina EFREMENKO,UKR 88.74 46.22,,42.52,0.00
"# Executed Base GOE",The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3Lz+2T 7.3 0.57,1 1 1 0 1 0 1 1,,0 0 0 1,7.87
2 3Lo 5.0 -1.00,-1 -1 -1 0 -1 -1 -1 -1,,-3 -1 -1 -1,4.00
3 2S 1.3 -0.04,0 0 -1 -1 0 0 0 0,,0 0 0 0,1.26
4 FCSp3 2.3 0.21,1 1 0 1 1 0 0 1,,0 0 0 1,2.51
5 3F 5.5 -0.57,-1 0 0 0 -1 -1 -1 0,,-1 -1 -1 -1,4.93
6 2A 3.3 0.43,1 0 1 1 0 0 0 1,,0 0 0 0,3.73
7 LSp2 1.5 0.00,0 0 0 -1 1 1 0 0,,0 0 0 0,1.50
8 3Lz 6.6 x 0.43,1 0 1 1 1 0 0 1,,0 0 0 0,7.03
9 SpSt1 1.8 0.00,0 0 0 0 0 0 0 0,,0 0 0 0,1.80
10 3F+2T+SEQ 5.9 x -2.00,-2 -2 -2 -2 -2 -2 -2 -2,,-2 -2 -2 -2,3.90
11 SlSt3 3.1 0.00,0 0 0 0 0 0 0 0,,0 0 0 0,3.10
12 CCoSp2 2.5 0.29,1 1 1 1 1 1 0 0,,0 0 0 1,2.79
13 SSp3 1.8 0.00,0 1 0 0 0 0 0 0,,0 0 0 0,1.80
47.9,,,,46.22
Program Components Factor,,,,
Skating Skills 1.60,5.75 6.00 5.50 5.00 5.75 5.25 5.25 6.25,,5.25 5.50 5.25 5.50,5.50
Transition / Linking Footwork 1.60,5.25 5.75 5.00 4.75 5.25 5.00 5.00 5.50,,4.50 5.25 4.75 5.25,5.11
Performance / Execution 1.60,5.50 6.00 5.75 5.00 5.50 4.75 5.25 6.00,,5.00 5.50 5.00 5.50,5.43
Choreography / Composition 1.60,5.25 6.00 5.25 4.75 5.50 4.75 5.00 6.00,,4.75 5.25 5.00 5.25,5.21
Interpretation 1.60,5.50 6.00 5.75 5.00 5.50 4.75 5.25 5.25,,4.75 5.25 5.25 5.75,5.32
Judges Total Program Component Score (factored),,,,42.52
Deductions:,,,,0.00
"x  Credit for highlight distribution, jump element multiplied by 1.1",,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
19 Amanda NYLANDER,SWE 87.99 48.90,,39.09,0.00
"# Executed Base GOE",The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3T 4.0 0.86,0 1 1 1 1 1 0 1,,0 1 1 1,4.86
2 3F+2T 6.8 0.14,0 1 1 -1 1 0 0 0,,0 0 0 0,6.94
3 FSSp3 2.3 0.14,0 1 1 -1 0 1 0 0,,1 0 0 1,2.44
4 3Lo+2T 6.3 -1.71,-1 -2 -2 -1 -2 -2 -2 -1,,-2 -2 -2 -1,4.59
5 3S 4.5 0.57,1 1 0 1 1 0 0 1,,0 0 1 0,5.07
6 SpSt3 3.1 0.00,0 0 0 0 0 0 0 0,,0 0 0 0,3.10
7 2A 3.6 x -0.30,0 0 -1 -1 -1 -1 0 0,,0 -1 0 -1,3.30
8 LSp2 1.5 0.00,0 0 0 0 0 1 0 0,,0 0 0 0,1.50
9 3Lo 5.5 x 0.00,0 0 0 0 0 0 0 0,,-1 0 0 0,5.50
10 3S+COMBO 5.0 x -1.00,-1 -2 -1 -1 -1 -1 -1 -1,,-1 -1 -1 -1,4.00
11 SlSt2 2.3 0.00,0 0 0 0 0 0 0 0,,0 0 0 0,2.30
12 CCoSp3 3.0 0.00,1 0 0 0 0 0 0 0,,0 0 0 0,3.00
13 FSSp3 2.3 0.00,0 0 0 -1 0 0 0 0,,0 0 0 -1,2.30
50.2,,,,48.90
Program Components Factor,,,,
Skating Skills 1.60,5.25 5.75 5.00 5.25 5.25 4.75 5.00 5.50,,5.00 5.25 5.00 5.00,5.18
Transition / Linking Footwork 1.60,4.75 5.25 4.75 4.50 4.75 4.50 4.75 5.00,,4.25 4.75 4.50 4.75,4.71
Performance / Execution 1.60,5.25 5.25 5.00 4.50 4.75 4.25 5.00 5.00,,4.50 5.00 5.00 5.25,4.96
Choreography / Composition 1.60,4.75 5.25 4.75 4.50 4.75 4.50 4.75 5.25,,4.25 4.75 4.75 4.75,4.79
Interpretation 1.60,4.75 5.25 4.50 4.50 4.75 4.25 5.00 4.75,,4.75 5.00 5.00 5.00,4.79
Judges Total Program Component Score (factored),,,,39.09
Deductions:,,,,0.00
"x  Credit for highlight distribution, jump element multiplied by 1.1",,,,
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
20 Julia SEBESTYEN,HUN 84.00 43.13,,41.87,1.00
"# Executed Base GOE",The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3F 5.5 -3.00,-3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,2.50
2 2Lz 1.9 0.21,0 0 2 1 1 0 1 1,,1 0 0 1,2.11
3 3Lo 5.0 0.71,1 1 1 1 1 -1 1 0,,1 0 1 1,5.71
4 FCSp3 2.3 0.36,1 1 1 1 0 0 1 1,,0 0 0 0,2.66
5 3S+2T 5.8 0.14,0 0 1 0 1 0 0 1,,0 0 0 0,5.94
6 3Lz 6.6 x -1.71,-1 -2 -2 -1 -2 -2 -2 -2,,-2 -1 -2 -2,4.89
7 SpSt3 3.1 0.07,0 0 0 1 0 0 0 1,,0 0 0 1,3.17
8 2A 3.6 x 0.43,1 0 1 1 1 0 0 1,,0 0 0 1,4.03
9 2T 1.4 x 0.00,0 0 -1 0 -1 0 0 0,,0 0 0 0,1.40
10 CoSp3 2.5 0.00,0 0 0 1 0 0 0 0,,0 0 0 0,2.50
11 SlSt3 3.1 0.21,1 1 0 1 0 0 0 1,,0 0 0 0,3.31
12 LSp3 1.8 0.21,1 0 0 1 1 1 0 1,,0 0 0 0,2.01
13 FCCoSp3 3.0 -0.10,1 1 -1 -1 0 -1 0 -1,,0 0 -1 0,2.90
45.6,,,,43.13
Program Components Factor,,,,
Skating Skills 1.60,5.50 5.50 5.50 5.50 5.25 5.25 5.50 6.00,,5.50 5.75 5.25 5.50,5.50
Transition / Linking Footwork 1.60,5.25 5.25 4.50 5.00 4.50 5.00 5.25 5.00,,4.75 5.50 4.75 5.25,5.07
Performance / Execution 1.60,5.25 5.25 5.00 5.25 5.00 4.75 5.50 5.75,,5.00 5.50 5.00 5.25,5.25
Choreography / Composition 1.60,5.00 5.25 4.75 5.25 5.25 5.00 5.25 6.00,,5.25 5.50 4.75 5.00,5.14
Interpretation 1.60,5.00 5.25 4.75 5.50 5.25 4.75 5.50 5.50,,5.00 5.75 5.00 5.25,5.21
Judges Total Program Component Score (factored),,,,41.87
Deductions: Falls:,-1.00,,,-1.00
"x  Credit for highlight distribution, jump element multiplied by 1.1",,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
21 Arina MARTINOVA,RUS 81.98 40.25,,42.73,1.00
"# Executed Base GOE",The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3T+2T 5.3 -1.00,-1 -1 -2 -1 -2 -1 -1 -1,,0 -1 0 -2,4.30
2 3Lz+2T 7.3 0.00,0 0 0 0 0 0 0 0,,0 0 0 0,7.30
3 2F 1.7 -0.26,0 -1 -2 -1 -2 -1 -1 -1,,0 -1 0 -2,1.44
4 1Lz 0.6 -0.13,-1 -1 -2 -1 -2 0 -2 -2,,-2 -1 -1 -2,0.47
5 2A+2T 4.6 0.29,0 0 1 0 0 0 1 1,,1 0 0 0,4.89
6 FCSp2 2.0 0.21,1 0 1 -1 0 1 1 0,,0 0 0 0,2.21
7 3S 5.0 x -3.00,-3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,2.00
8 CCoSp3 3.0 0.21,2 1 0 1 1 1 0 -1,,0 0 0 1,3.21
9 SpSt3 3.1 0.57,2 1 1 2 2 1 1 1,,1 0 1 0,3.67
10 2A 3.6 x 0.00,0 0 0 0 0 0 0 0,,0 -1 0 0,3.60
11 CoSp2 2.1 0.00,0 0 0 -1 0 0 0 0,,0 0 0 0,2.10
12 CiSt2 2.3 0.07,0 0 0 1 0 1 0 0,,0 0 0 0,2.37
13 LSp4 2.4 0.29,1 1 0 2 2 1 0 -1,,0 0 1 1,2.69
43.0,,,,40.25
Program Components Factor,,,,
Skating Skills 1.60,5.75 5.50 5.75 5.75 5.25 5.75 5.25 5.50,,5.25 5.00 5.25 5.25,5.54
Transition / Linking Footwork 1.60,5.25 5.25 5.25 5.25 4.75 5.50 5.00 5.00,,4.50 4.75 5.00 4.50,5.14
Performance / Execution 1.60,5.50 5.50 5.50 5.50 4.75 5.50 5.50 5.50,,5.00 5.00 5.25 4.75,5.46
Choreography / Composition 1.60,5.25 5.25 5.00 5.25 5.00 5.75 5.25 5.50,,5.00 4.75 5.25 4.75,5.25
Interpretation 1.60,5.50 5.50 5.25 5.50 4.75 5.50 5.25 5.00,,5.25 4.75 5.25 5.00,5.32
Judges Total Program Component Score (factored),,,,42.73
Deductions: Falls:,-1.00,,,-1.00
"x  Credit for highlight distribution, jump element multiplied by 1.1",,,,
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
22 Anastasia GIMAZETDINOVA,UZB 80.93 42.60,,39.33,1.00
"# Executed Base GOE",The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3Lz 6.0 0.00,0 0 0 0 1 0 0 0,,0 0 0 0,6.00
2 3T+2T 5.3 0.00,0 0 0 0 1 0 0 1,,0 0 0 1,5.30
3 3S+2T+1Lo 6.3 0.00,0 0 0 1 1 0 0 0,,0 0 0 0,6.30
4 3S 4.5 -3.00,-3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,1.50
5 3T 4.0 -0.43,0 0 -1 -1 -1 0 -1 0,,0 0 -1 -1,3.57
6 2A 3.3 -0.10,0 0 0 -1 -1 0 0 0,,0 -1 0 0,3.20
7 FCSp3 2.3 0.07,1 1 0 0 1 0 0 0,,0 0 0 0,2.37
8 LSp2 1.5 0.00,0 0 -1 0 0 1 0 0,,0 0 0 0,1.50
9 2F+2T 3.3 x -0.04,0 0 -1 -1 0 0 0 0,,0 0 0 0,3.26
10 CCoSp1 2.0 -0.21,0 -1 -1 -1 0 -1 -1 -1,,-1 0 0 -1,1.79
11 SpSt3 3.1 0.00,0 0 0 0 0 1 0 0,,0 0 0 -1,3.10
12 SlSt2 2.3 0.00,0 0 0 0 1 0 0 0,,0 0 0 0,2.30
13 CoSp3 2.5 -0.09,0 0 -1 -1 -1 0 0 -1,,0 0 0 -1,2.41
46.4,,,,42.60
Program Components Factor,,,,
Skating Skills 1.60,5.25 5.25 4.75 5.00 5.25 5.25 4.75 5.50,,4.75 5.00 5.25 4.75,5.11
Transition / Linking Footwork 1.60,4.75 4.75 4.25 4.75 4.75 5.00 4.50 4.75,,4.25 4.75 4.75 4.50,4.71
Performance / Execution 1.60,5.00 4.75 4.50 5.00 5.00 5.25 4.50 5.00,,4.75 4.75 5.00 4.50,4.86
Choreography / Composition 1.60,5.25 4.75 4.25 5.00 5.00 5.25 4.75 5.50,,4.50 4.75 5.00 5.00,4.96
Interpretation 1.60,5.00 5.00 4.50 5.00 5.00 5.25 4.75 5.00,,4.75 4.75 5.00 5.00,4.93
Judges Total Program Component Score (factored),,,,39.33
Deductions: Falls:,-1.00,,,-1.00
"x  Credit for highlight distribution, jump element multiplied by 1.1",,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
23 Valentina MARCHEI,ITA 77.33 39.41,,37.92,0.00
"# Executed Base GOE",The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 2Lz 1.9 0.00,0 0 0 0 0 0 0 0,,0 0 0 0,1.90
2 2F 1.7 -0.77,-2 -3 -3 -3 -2 -3 -2 -2,,-3 -2 -2 -3,0.93
3 CCoSp4 3.5 0.07,1 0 0 1 1 0 0 0,,0 0 0 0,3.57
4 3S+2T 5.8 -1.86,-1 -2 -2 -2 -2 -2 -2 -1,,-2 -2 -2 -1,3.94
5 2A 3.3 -0.70,-1 -1 -1 -1 0 0 -1 -1,,-1 -1 -1 -1,2.60
6 FSSp4 3.0 0.00,0 0 0 0 0 0 0 0,,0 0 0 0,3.00
7 3T+2T 5.8 x -0.14,0 0 -1 0 0 -1 0 0,,0 0 0 0,5.66
8 SpSt3 3.1 0.14,1 0 0 1 1 0 0 1,,0 0 0 0,3.24
9 2A 3.6 x -0.10,0 -1 0 0 0 -1 0 0,,0 0 0 0,3.50
10 3S 5.0 x 0.00,0 0 0 0 1 0 0 0,,0 0 0 0,5.00
11 LSp1 1.2 0.07,0 0 0 0 0 1 0 1,,0 0 0 0,1.27
12 SlSt2 2.3 0.00,0 0 0 1 0 0 0 0,,0 0 0 0,2.30
13 CoSp3 2.5 0.00,1 0 0 0 0 0 0 0,,0 0 0 0,2.50
42.7,,,,39.41
Program Components Factor,,,,
Skating Skills 1.60,5.25 4.00 5.00 5.00 5.00 5.00 5.00 5.00,,5.00 4.50 5.25 5.25,4.96
Transition / Linking Footwork 1.60,5.00 3.75 4.50 4.75 4.50 4.50 4.50 4.75,,4.25 4.25 4.75 4.25,4.57
Performance / Execution 1.60,5.00 4.00 5.00 4.75 4.50 4.75 4.75 5.25,,4.75 4.50 5.00 4.75,4.82
Choreography / Composition 1.60,5.00 4.00 4.75 4.50 4.25 4.75 4.50 5.00,,4.50 4.50 5.25 5.00,4.71
Interpretation 1.60,4.75 4.00 4.50 4.75 4.25 4.50 4.75 4.50,,5.00 4.75 5.25 5.00,4.64
Judges Total Program Component Score (factored),,,,37.92
Deductions:,,,,0.00
"x  Credit for highlight distribution, jump element multiplied by 1.1",,,,
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
24 Annette DYTRT,GER 75.94 37.41,,40.53,2.00
"# Executed Base GOE",The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 2Lz 1.9 -1.00,-3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,0.90
2 3F 5.5 -0.14,0 0 -1 0 0 -2 0 0,,0 0 0 0,5.36
3 3T 4.0 0.00,0 0 -1 0 1 0 0 0,,0 0 0 0,4.00
4 FCSp2 2.0 0.00,1 0 0 0 0 0 0 0,,0 0 0 0,2.00
5 2Lo 1.5 0.14,0 0 1 1 1 0 0 1,,0 0 0 1,1.64
6 3S 5.0 x -3.00,-3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,2.00
