2 2Lo 1.5 -1.00,-3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,0.50
3 FCSp3 2.3 0.29,0 0 1 1 1 1 2 0,,0 0 1 0,2.59
4 SpSt4 3.4 1.43,0 2 2 1 1 2 1 2,,1 1 2 1,4.83
5 2A 3.3 0.00,0 0 0 0 0 0 0 0,,0 1 0 0,3.30
6 SlSt3 3.1 0.29,0 1 2 1 0 0 1 1,,0 0 1 1,3.39
7 CCoSp4 3.5 0.36,0 0 1 1 1 1 1 1,,0 1 1 1,3.86
8 LSp3 1.8 0.21,0 0 1 0 0 1 2 0,,1 0 1 1,2.01
24.4,,,,22.98
Program Components Factor,,,,
Skating Skills 0.80,7.00 6.50 7.25 7.00 7.00 6.75 7.00 6.75,,7.25 6.75 6.75 6.50,6.96
Transition / Linking Footwork 0.80,6.50 6.00 6.75 6.75 6.25 6.50 7.00 6.75,,6.25 6.50 6.25 6.50,6.54
Performance / Execution 0.80,6.50 6.25 7.00 6.75 6.75 6.50 7.25 6.75,,6.25 6.75 6.50 6.75,6.64
Choreography / Composition 0.80,6.50 6.50 7.00 7.00 6.50 6.50 7.50 7.00,,7.00 6.75 6.25 6.75,6.79
Interpretation 0.80,6.75 6.50 7.25 6.75 7.00 6.50 7.25 6.75,,6.50 6.75 6.50 6.75,6.79
Judges Total Program Component Score (factored),,,,26.97
Deductions: Falls:,-1.00,,,-1.00
LADIES SHORT PROGRAM,JUDGES DETAILS PER SKATER,,,
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
17 Idora HEGEL,CRO 48.31 27.46,,20.85,0.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3Lz+2T 7.3,-1.43 -1 -2 -1 -1 -2 -2 -2 -1,,-1 -1 0 -2,5.87
2 3Lo 5.0,-0.71 -1 -1 0 -1 -1 -1 0 0,,-1 -1 0 0,4.29
3 LSp3 1.8,0.14 0 0 0 0 1 1 1 0,,0 0 0 0,1.94
4 SpSt3 3.1,0.00 0 0 0 0 0 0 1 0,,0 0 0 0,3.10
5 2A 3.3,0.29 0 0 1 0 0 0 1 1,,0 0 0 0,3.59
6 FCSp2 2.0,0.07 0 0 0 0 -1 1 1 0,,0 0 0 0,2.07
7 CiSt3 3.1,0.00 0 0 0 0 0 0 1 0,,0 0 1 0,3.10
8 CCoSp4 3.5,0.00 0 0 0 0 0 0 0 0,,0 0 1 1,3.50
29.1,,,,27.46
Program Components,Factor,,,
Skating Skills,0.80 5.50 5.50 5.50 5.50 5.00 6.00 5.50 4.75,,5.25 5.25 5.50 5.00,5.39
Transition / Linking Footwork,0.80 5.00 5.00 4.75 5.25 4.50 5.75 5.25 4.50,,5.00 4.75 4.75 4.75,4.96
Performance / Execution,0.80 5.25 5.50 5.50 5.50 4.75 5.75 5.50 5.00,,5.25 5.00 5.00 5.00,5.36
Choreography / Composition,0.80 5.25 5.25 4.75 5.25 4.50 6.00 5.50 4.75,,5.50 4.75 5.25 4.75,5.18
Interpretation,0.80 5.25 5.50 5.00 5.50 4.75 5.75 5.25 4.75,,5.00 5.00 4.75 5.00,5.18
Judges Total Program Component Score (factored),,,,20.85
Deductions:,,,,0.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
18 Amanda NYLANDER,SWE 46.30 27.27,,19.03,0.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 FSSp3 2.3,-0.09 0 0 1 0 0 0 -1 -1,,-1 0 1 0,2.21
2 3Lo 5.0,-0.14 0 -1 0 0 -1 0 0 0,,0 -1 0 0,4.86
3 3F+2T 6.8,0.00 0 0 0 0 0 0 0 0,,0 0 0 0,6.80
4 LSp3 1.8,0.07 0 0 0 0 0 1 1 0,,0 0 0 0,1.87
5 SlSt2 2.3,0.00 0 0 0 0 0 -2 0 0,,0 0 0 0,2.30
6 2A 3.3,0.00 0 0 0 0 0 0 0 0,,0 0 0 0,3.30
7 SpSt3 3.1,0.00 0 0 1 0 0 0 0 0,,0 0 0 0,3.10
8 CCoSp3 3.0,-0.17 0 0 0 -1 0 -1 -1 -1,,-1 0 0 -1,2.83
27.6,,,,27.27
Program Components,Factor,,,
Skating Skills,0.80 4.50 4.50 6.00 5.00 5.00 5.25 4.25 5.25,,4.75 5.00 5.00 5.00,4.89
Transition / Linking Footwork,0.80 4.00 4.25 5.50 4.75 4.25 4.75 3.75 5.00,,4.25 4.50 4.50 4.75,4.46
Performance / Execution,0.80 4.50 4.50 6.00 5.00 5.00 5.00 4.25 4.75,,5.25 5.00 4.75 4.75,4.86
Choreography / Composition,0.80 4.50 4.75 5.75 4.75 5.00 5.00 4.25 5.00,,5.00 4.75 4.50 4.75,4.86
Interpretation,0.80 4.50 4.75 5.75 5.00 4.75 5.00 4.25 4.75,,4.25 4.75 4.75 4.75,4.71
Judges Total Program Component Score (factored),,,,19.03
Deductions:,,,,0.00
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
19 Yan LIU,CHN 46.17 24.80,,21.37,0.00
"# Executed Base GOE",The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3Lz+2T 7.3 0.00,0 0 1 0 0 0 0 0,,0 0 1 0,7.30
2 3Lo 5.0 0.43,0 0 1 0 0 1 -1 1,,1 0 1 0,5.43
3 FCSp3 2.3 0.21,0 0 0 1 1 0 1 0,,1 0 1 1,2.51
4 1A 0.8 -0.50,-3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,0.30
5 SlSt2 2.3 0.00,0 0 1 0 0 0 0 0,,0 0 0 0,2.30
6 CCoSp2 2.5 -0.17,-1 -1 -1 0 0 0 -2 0,,-1 0 1 1,2.33
7 SpSt3 3.1 0.00,0 0 0 0 0 1 0 0,,0 0 0 1,3.10
8 LSp2 1.5 0.03,0 1 0 0 0 0 -1 1,,-1 0 0 1,1.53
24.8,,,,24.80
Program Components Factor,,,,
Skating Skills 0.80,5.75 5.75 5.75 5.50 5.75 5.25 4.75 5.75,,6.00 5.75 5.50 5.50,5.64
Transition / Linking Footwork 0.80,5.25 5.50 5.25 5.00 5.00 4.75 4.50 5.00,,5.50 5.50 5.25 5.25,5.11
Performance / Execution 0.80,5.50 5.75 5.75 5.50 5.25 5.00 4.25 5.25,,6.25 5.75 5.00 5.50,5.43
Choreography / Composition 0.80,5.50 5.25 5.50 5.25 5.25 4.75 4.75 5.00,,6.00 5.50 5.25 5.50,5.21
Interpretation 0.80,5.50 5.50 5.25 5.50 5.50 4.75 4.25 5.25,,5.50 5.75 5.00 5.50,5.32
Judges Total Program Component Score (factored),,,,21.37
Deductions:,,,,0.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
20 Valentina MARCHEI,ITA 45.06 26.08,,19.98,1.00
"# Executed Base GOE",The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3Lz+COMBO 6.0 -3.00,-3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,3.00
2 2A 3.3 -0.10,0 -1 0 0 0 -1 0 0,,0 0 0 -1,3.20
3 CCoSp4 3.5 0.36,0 1 1 0 0 1 1 1,,1 0 1 0,3.86
4 3S 4.5 0.00,0 -1 0 0 0 1 0 0,,0 0 0 -1,4.50
5 SpSt4 3.4 0.43,0 -1 1 0 0 1 1 2,,0 0 1 0,3.83
6 SlSt3 3.1 0.14,0 0 1 0 0 1 0 1,,0 0 1 0,3.24
7 FSSp4 3.0 -0.01,0 0 1 -1 -2 0 1 -1,,0 0 0 0,2.99
8 LSp2 1.5 -0.04,0 0 -1 0 0 0 1 0,,-1 0 1 0,1.46
28.3,,,,26.08
Program Components Factor,,,,
Skating Skills 0.80,4.75 4.75 5.50 4.75 4.75 5.75 5.25 5.50,,4.75 4.50 4.75 4.50,5.04
Transition / Linking Footwork 0.80,4.25 4.25 5.25 4.50 4.00 5.50 5.00 5.00,,4.50 4.25 4.50 4.25,4.68
Performance / Execution 0.80,4.50 4.50 6.00 5.00 4.50 5.75 5.25 5.75,,5.00 4.75 4.75 4.25,5.11
Choreography / Composition 0.80,4.75 4.25 5.50 4.75 4.25 5.50 5.25 5.50,,5.25 4.75 5.25 4.25,5.04
Interpretation 0.80,4.75 4.50 5.75 4.75 4.75 5.50 5.25 5.75,,5.00 4.75 5.50 4.50,5.11
Judges Total Program Component Score (factored),,,,19.98
Deductions: Falls:,-1.00,,,-1.00
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
21 Galina EFREMENKO,UKR 44.69 25.45,,20.24,1.00
"# Executed Base GOE",The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3Lz+COMBO 6.0 -3.00,-3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,3.00
2 3F 5.5 0.14,-1 0 0 0 0 1 0 1,,0 -1 1 1,5.64
3 FCSp3 2.3 0.29,0 0 1 1 1 1 1 0,,0 0 1 1,2.59
4 2A 3.3 0.57,0 1 1 0 0 1 0 1,,1 1 1 1,3.87
5 LSp2 1.5 -0.21,-1 -1 0 -1 -1 -1 0 -2,,0 0 -1 0,1.29
6 CiSt3 3.1 0.00,0 0 0 0 0 0 0 1,,-1 0 0 0,3.10
7 SpSt3 3.1 0.07,0 0 1 0 0 0 0 1,,0 0 0 0,3.17
8 CCoSp2 2.5 0.29,0 1 0 0 0 2 1 1,,1 1 1 1,2.79
27.3,,,,25.45
Program Components Factor,,,,
Skating Skills 0.80,5.25 5.25 6.00 5.50 5.00 5.50 5.00 5.00,,5.75 4.50 5.50 5.50,5.32
Transition / Linking Footwork 0.80,4.25 4.75 5.25 5.00 4.25 5.25 4.50 4.75,,4.75 4.25 5.25 5.25,4.75
Performance / Execution 0.80,4.50 5.00 5.75 5.50 4.75 5.50 4.50 5.25,,5.00 4.50 5.00 5.50,5.07
Choreography / Composition 0.80,4.75 4.75 5.50 5.50 4.50 5.25 4.75 5.00,,5.50 4.50 4.75 5.50,5.07
Interpretation 0.80,4.75 5.25 5.25 5.25 5.00 5.50 4.75 5.00,,5.00 4.50 4.75 5.50,5.07
Judges Total Program Component Score (factored),,,,20.24
Deductions: Falls:,-1.00,,,-1.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
22 Tugba KARADEMIR,TUR 44.47 27.05,,17.42,0.00
"# Executed Base GOE",The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3T+2T 5.3 -0.43,0 0 -1 0 -1 -1 -1 0,,0 0 0 0,4.87
2 3S 4.5 0.00,0 0 0 0 0 1 0 0,,0 0 0 0,4.50
3 FCSp3 2.3 0.00,0 0 0 0 -1 1 0 0,,0 0 1 0,2.30
4 SpSt4 3.4 0.14,0 0 0 0 0 0 0 1,,1 0 0 0,3.54
5 2A 3.3 0.00,0 0 0 0 0 0 0 0,,0 0 0 0,3.30
6 LSp3 1.8 0.07,0 0 -1 0 0 0 1 0,,1 0 0 0,1.87
7 CiSt3 3.1 0.00,0 0 0 0 0 0 0 0,,0 0 0 0,3.10
8 CCoSp4 3.5 0.07,0 0 0 0 1 0 1 0,,0 0 0 1,3.57
27.2,,,,27.05
Program Components Factor,,,,
Skating Skills 0.80,4.50 4.25 5.00 4.25 4.50 4.75 4.25 4.25,,4.75 4.75 4.50 4.50,4.46
Transition / Linking Footwork 0.80,4.25 4.00 4.25 4.00 4.00 4.25 4.00 4.00,,4.00 4.25 4.50 4.25,4.07
Performance / Execution 0.80,4.50 4.25 5.00 4.25 4.25 4.50 4.25 4.50,,5.00 4.50 4.75 4.50,4.46
Choreography / Composition 0.80,4.50 4.00 4.75 4.50 4.25 4.50 4.25 4.00,,5.00 4.50 4.50 4.50,4.39
Interpretation 0.80,4.50 4.25 4.25 4.25 4.50 4.50 4.25 4.50,,4.50 4.25 4.25 4.50,4.39
Judges Total Program Component Score (factored),,,,17.42
Deductions:,,,,0.00
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
23 Annette DYTRT,GER 41.90 20.96,,20.94,0.00
"# Executed Base GOE",The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 2Lz+2T 3.2 -0.94,-2 -3 -3 -3 -3 -2 -3 -3,,-3 -3 -2 -3,2.26
2 2F 1.7 -0.89,-3 -3 -3 -3 -3 -2 -2 -2,,-3 -3 -3 -3,0.81
3 FCSp2 2.0 0.00,0 0 0 0 0 0 0 0,,0 0 1 0,2.00
4 SpSt3 3.1 0.00,0 0 0 0 0 0 0 1,,0 0 1 0,3.10
5 2A 3.3 0.71,1 1 1 0 0 2 0 1,,1 1 1 0,4.01
6 LSp4 2.4 0.43,1 1 1 1 0 2 1 1,,0 0 1 1,2.83
7 CiSt2 2.3 0.29,0 1 1 0 0 1 1 1,,0 0 1 0,2.59
8 CCoSp3 3.0 0.36,0 1 1 0 0 2 1 1,,1 0 1 0,3.36
21.0,,,,20.96
Program Components Factor,,,,
Skating Skills 0.80,5.25 5.75 5.50 5.25 5.00 5.75 5.25 5.50,,5.25 4.75 6.00 4.75,5.39
Transition / Linking Footwork 0.80,4.75 5.25 4.75 4.75 4.75 5.50 5.00 5.25,,4.75 4.50 5.75 4.50,4.93
Performance / Execution 0.80,5.25 5.50 5.50 5.25 5.25 5.50 4.75 5.50,,5.00 4.75 5.75 4.75,5.32
Choreography / Composition 0.80,5.25 5.25 5.00 5.00 5.00 5.25 5.25 5.25,,5.50 4.75 5.50 4.75,5.18
Interpretation 0.80,5.25 5.75 5.50 5.25 5.25 5.50 5.25 5.50,,5.00 4.75 5.75 5.00,5.36
Judges Total Program Component Score (factored),,,,20.94
Deductions:,,,,0.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
24 Julia SEBESTYEN,HUN 38.53 19.39,,20.14,1.00
"# Executed Base GOE",The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3F 5.5 -3.00,-3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,2.50
2 3Lz+1T 6.4 -3.00,-3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -2 -3,3.40
3 FCSp3 2.3 0.21,0 1 1 0 0 0 1 0,,1 0 1 0,2.51
4 SpSt3 3.1 -0.20,0 0 0 -1 0 -1 0 0,,-1 0 -1 -1,2.90
5 1A 0.8 -0.50,-3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,0.30
6 LSp3 1.8 0.14,0 0 0 0 0 1 1 0,,1 0 0 0,1.94
7 CiSt3 3.1 0.14,0 1 0 0 0 1 0 1,,0 0 1 0,3.24
8 CCoSp2 2.5 0.10,0 1 -1 0 0 1 0 1,,-1 0 2 0,2.60
25.5,,,,19.39
Program Components Factor,,,,
Skating Skills 0.80,5.50 5.50 5.25 5.50 5.75 5.00 5.25 5.00,,5.50 6.00 6.00 5.00,5.36
Transition / Linking Footwork 0.80,4.75 5.25 4.25 4.75 4.75 4.75 5.00 4.50,,4.75 5.50 5.50 4.75,4.75
Performance / Execution 0.80,5.25 5.25 4.50 5.00 5.00 5.00 5.00 4.50,,4.00 5.50 5.25 5.00,4.89
Choreography / Composition 0.80,5.50 5.50 4.25 5.25 5.25 5.00 5.25 4.25,,5.75 5.50 5.00 5.00,5.14
Interpretation 0.80,5.75 5.25 4.25 5.00 5.25 4.75 5.25 4.50,,5.25 5.75 5.25 5.00,5.04
Judges Total Program Component Score (factored),,,,20.14
Deductions: Falls:,-1.00,,,-1.00
LADIES SHORT PROGRAM,JUDGES DETAILS PER SKATER,,,
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
25 Michelle CANTU,MEX 38.09 21.14,,16.95,0.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3Lo+2T 6.3,-0.29 0 0 -1 -1 -1 1 0 0,,0 0 0 0,6.01
2 2S 1.3,-0.89 -1 -3 -3 -2 -3 -2 -3 -3,,-3 -3 -3 -3,0.41
3 FCSp3 2.3,0.00 0 0 0 0 0 0 0 0,,0 0 1 0,2.30
4 SpSt3 3.1,0.14 0 -1 0 0 0 1 0 1,,1 0 1 0,3.24
5 2A 3.3,-0.70 -2 -1 -1 -1 -1 -1 -1 -1,,0 -1 -1 -1,2.60
6 LSp3 1.8,0.07 0 0 0 0 0 1 0 1,,0 0 1 1,1.87
7 SlSt2 2.3,0.00 0 0 0 0 0 -1 0 0,,0 0 0 0,2.30
8 CCoSp2 2.5,-0.09 0 0 0 0 0 0 -1 -1,,-1 0 0 0,2.41
22.9,,,,21.14
Program Components,Factor,,,
Skating Skills,0.80 4.00 4.50 4.50 4.25 3.75 4.50 4.00 4.00,,4.75 4.50 4.25 4.25,4.25
Transition / Linking Footwork,0.80 3.50 3.75 4.00 4.00 3.75 3.75 4.00 4.25,,4.25 4.25 4.00 4.00,3.93
Performance / Execution,0.80 3.75 4.00 5.00 4.50 4.25 4.25 3.75 4.75,,5.00 4.50 4.00 4.25,4.36
Choreography / Composition,0.80 3.75 4.25 4.75 4.50 4.00 4.00 4.00 4.50,,5.25 4.25 3.75 4.25,4.29
Interpretation,0.80 3.75 4.00 5.25 4.25 4.50 4.25 3.75 4.75,,5.00 4.75 4.00 4.50,4.36
Judges Total Program Component Score (factored),,,,16.95
Deductions:,,,,0.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
26 Andrea KREUZER,AUT 37.43 21.58,,15.85,0.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3Lo+COMBO 5.0,-2.43 -2 -2 -2 -2 -3 -3 -3 -3,,-2 -2 -3 -2,2.57
2 2A 3.3,-0.10 0 -1 -1 0 0 0 0 0,,0 0 0 0,3.20
3 FCSp2 2.0,0.00 0 0 0 0 0 -1 0 0,,0 0 0 0,2.00
4 SeSt2 2.3,0.00 0 0 0 0 0 0 0 0,,0 0 0 0,2.30
5 3T 4.0,0.14 0 0 0 0 0 1 0 0,,1 0 1 -1,4.14
6 LSp2 1.5,0.00 0 0 -1 0 0 0 0 0,,0 0 0 0,1.50
7 SpSt3 3.1,-0.10 0 -1 -1 0 0 1 0 0,,0 0 1 0,3.00
8 CCoSp3 3.0,-0.13 0 0 -1 0 -1 0 0 -1,,-1 0 1 0,2.87
24.2,,,,21.58
Program Components,Factor,,,
Skating Skills,0.80 4.25 4.25 4.00 4.00 4.25 4.50 4.00 4.00,,4.75 4.25 4.25 4.25,4.18
Transition / Linking Footwork,0.80 3.75 3.75 3.50 3.75 3.75 3.75 3.75 3.75,,4.25 4.00 4.00 4.00,3.75
Performance / Execution,0.80 4.00 4.00 3.75 4.00 4.00 4.00 3.75 4.00,,4.50 4.25 4.25 4.25,3.96
Choreography / Composition,0.80 4.25 4.00 3.75 3.75 4.00 4.25 4.00 3.75,,5.00 4.25 4.00 4.25,4.00
Interpretation,0.80 4.00 3.75 3.75 3.75 4.25 4.25 3.75 4.00,,4.00 4.00 4.25 4.25,3.93
Judges Total Program Component Score (factored),,,,15.85
Deductions:,,,,0.00
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
27 Katarina GERBOLDT,RUS 36.59 19.44,,17.15,0.00
"# Executed Base GOE",The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 2A 3.3 0.00,0 0 0 0 0 0 0 -1,,0 -1 0 0,3.30
2 3Lo+2T 6.3 -0.29,0 -2 -1 0 0 -1 0 0,,0 0 0 0,6.01
3 Lz 0.0 0.00,-3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,0.00
4 FCSp2 2.0 -0.09,0 0 -1 0 0 1 -1 -2,,0 0 1 -1,1.91
5 SpSt3 3.1 0.00,0 0 0 0 0 1 0 0,,0 0 0 0,3.10
6 LSp1 1.2 -0.34,0 0 -2 -1 -1 -1 -1 -2,,-2 -1 -1 -1,0.86
7 CiSt1 1.8 0.00,0 0 0 0 0 0 0 0,,0 0 0 0,1.80
8 CCoSp2 2.5 -0.04,0 0 0 0 0 1 -1 -1,,0 0 1 0,2.46
20.2,,,,19.44
Program Components Factor,,,,
Skating Skills 0.80,4.50 4.50 4.50 4.50 4.50 5.00 4.25 3.75,,4.25 4.50 4.50 4.25,4.43
Transition / Linking Footwork 0.80,4.00 4.00 4.00 4.25 3.75 4.50 4.00 3.50,,4.00 4.25 4.25 4.00,4.00
Performance / Execution 0.80,4.25 4.25 4.75 4.50 4.25 4.75 3.75 4.00,,4.25 4.50 4.25 4.00,4.32
Choreography / Composition 0.80,4.50 4.00 4.25 4.50 4.00 4.75 4.25 4.00,,5.00 4.25 4.50 4.00,4.32
Interpretation 0.80,4.50 4.25 4.25 4.50 4.50 4.75 4.00 3.75,,4.50 4.25 4.25 4.00,4.36
Judges Total Program Component Score (factored),,,,17.15
Deductions:,,,,0.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
28 Viktoria PAVUK,HUN 36.34 17.94,,19.40,1.00
"# Executed Base GOE",The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3Lz+COMBO 6.0 -3.00,-3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,3.00
2 2F 1.7 -1.00,-3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,0.70
3 FCSp3 2.3 -0.17,0 -1 -1 0 0 -1 0 -2,,-1 0 1 0,2.13
4 1A 0.8 -0.50,-3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,0.30
5 SpSt3 3.1 0.00,0 0 0 0 0 -2 0 0,,0 0 1 0,3.10
6 LSp4 2.4 0.21,0 1 1 0 0 1 1 0,,0 0 1 1,2.61
7 SlSt3 3.1 0.00,0 0 0 0 0 0 0 0,,0 0 1 0,3.10
8 CCoSp3 3.0 0.00,0 0 0 0 0 0 0 0,,-1 0 1 0,3.00
22.4,,,,17.94
Program Components Factor,,,,
Skating Skills 0.80,4.75 5.50 5.75 5.00 4.50 4.75 5.25 4.75,,4.75 5.00 5.50 4.75,4.96
Transition / Linking Footwork 0.80,4.25 5.25 5.00 4.75 4.00 4.25 5.25 5.00,,4.50 4.75 5.50 4.75,4.71
Performance / Execution 0.80,4.50 5.00 5.50 4.75 4.50 4.25 5.00 5.00,,4.50 5.25 5.25 4.75,4.75
Choreography / Composition 0.80,4.50 5.25 5.75 5.00 4.25 4.50 5.25 5.00,,5.25 5.25 5.50 5.00,4.96
Interpretation 0.80,4.50 5.00 5.75 4.75 4.50 4.25 5.25 5.25,,4.75 5.25 5.25 4.75,4.86
Judges Total Program Component Score (factored),,,,19.40
Deductions: Falls:,-1.00,,,-1.00
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
29 Nadege BOBILLIER,FRA 33.61 16.92,,17.69,1.00
"# Executed Base GOE",The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3S+COMBO 4.5 -3.00,-3 -3 -3 -3 -3 -3 -3 -3,,-3 -2 -3 -2,1.50
2 FSSp2 2.0 -0.77,-2 -2 -3 -2 -2 -3 -2 -3,,-3 -2 -3 -2,1.23
3 3T 4.0 -3.00,-3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,1.00
4 LSp3 1.8 -0.09,0 -1 -1 0 0 0 0 -1,,0 0 0 0,1.71
5 CiSt1 1.8 0.00,0 0 0 0 0 0 0 0,,0 0 0 0,1.80
6 SpSt3 3.1 0.21,0 0 0 0 0 1 1 1,,1 0 1 1,3.31
7 2A 3.3 0.00,0 0 0 0 0 0 0 0,,0 0 0 0,3.30
8 CCoSp3 3.0 0.07,-1 0 0 0 0 1 1 0,,0 0 1 0,3.07
23.5,,,,16.92
Program Components Factor,,,,
Skating Skills 0.80,4.50 4.25 5.00 4.75 4.75 4.75 4.75 4.00,,4.50 4.75 4.75 4.50,4.61
Transition / Linking Footwork 0.80,4.00 4.00 4.25 4.50 4.25 4.25 4.75 4.00,,4.00 4.50 4.25 4.25,4.18
Performance / Execution 0.80,4.00 4.00 5.00 4.75 4.75 4.50 4.75 3.75,,4.25 4.75 4.25 4.50,4.43
Choreography / Composition 0.80,4.25 4.25 4.75 4.75 4.50 4.50 5.00 4.25,,4.75 4.50 4.50 4.50,4.54
Interpretation 0.80,4.25 4.00 4.75 4.50 4.50 4.25 4.75 3.75,,4.25 4.50 4.50 4.50,4.36
Judges Total Program Component Score (factored),,,,17.69
Deductions: Falls:,-1.00,,,-1.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
30 Teodora POSTIC,SLO 30.77 14.66,,16.11,0.00
"# Executed Base GOE",The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 1Lo+1T 0.9 -0.30,-3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,0.60
2 2S 1.3 -1.00,-3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,0.30
3 FSSp3 2.3 -0.04,0 1 -1 0 0 0 0 0,,-1 0 0 0,2.26
4 LSp3 1.8 0.17,0 1 -1 0 0 1 1 1,,-1 0 0 0,1.97
5 SlSt1 1.8 -0.04,0 0 -1 -1 0 0 0 0,,0 0 0 0,1.76
6 2A 3.3 -0.20,0 0 -1 0 0 0 -1 -1,,0 0 0 0,3.10
7 SpSt1 1.8 -0.13,-1 0 0 0 0 -1 0 -1,,-1 0 0 -1,1.67
8 CCoSp3 3.0 0.00,0 0 0 0 0 0 0 0,,0 0 0 0,3.00
16.2,,,,14.66
Program Components Factor,,,,
Skating Skills 0.80,4.25 4.25 4.25 4.00 4.25 4.75 4.00 4.00,,4.50 4.50 4.50 4.00,4.21
Transition / Linking Footwork 0.80,3.75 4.00 3.75 3.75 3.75 4.50 3.50 4.00,,4.00 4.25 4.00 3.75,3.86
Performance / Execution 0.80,4.00 4.00 4.00 4.25 4.00 4.25 3.75 3.75,,3.75 4.50 3.75 4.00,3.96
Choreography / Composition 0.80,4.25 4.25 4.00 4.00 4.00 4.50 4.00 4.00,,4.75 4.50 4.00 4.00,4.14
Interpretation 0.80,4.00 4.00 3.75 4.00 4.00 4.25 3.75 3.75,,4.25 4.50 4.00 4.00,3.96
Judges Total Program Component Score (factored),,,,16.11
Deductions:,,,,0.00
Printed: 24.03.2006 15:10:49,,,,
