ICE DANCING FREE DANCEJUDGES DETAILS PER SKATER,,,,
5 CuLi4 4.0 0.36,0 0 1 1 1 0 1 1,,1 0 1 0,4.36
6 FSTw4 4.7 0.00,0 0 0 0 0 -1 0 0,,0 0 0 0,4.70
7 SeLi4 5.6 0.36,1 0 1 1 1 0 1 1,,1 1 0 1,5.96
8 CSeSt2 5.3 0.00,0 0 0 0 0 0 0 0,,0 0 0 0,5.30
9 SlLi4+CuLi4 5.6 0.21,1 0 1 1 1 0 0 1,,0 1 1 0,5.81
43.9,,,,45.26
Program Components Factor,,,,
Skating Skills 1.25,6.00 5.25 5.75 6.25 5.50 5.75 6.25 5.50,,5.75 6.00 5.75 5.75,5.68
Linking Footwork / Movement 1.75,5.75 5.00 5.50 5.75 5.25 5.50 6.00 5.00,,5.50 5.75 5.50 5.75,5.43
Performance 1.00,5.75 5.25 5.75 5.75 5.50 5.75 6.25 5.50,,5.50 6.25 5.75 6.00,5.68
Choreography 1.00,5.75 5.25 5.75 5.50 5.75 5.75 6.25 5.50,,5.75 6.25 5.75 5.75,5.71
Interpretation / Timing 1.00,6.00 5.25 6.00 5.75 5.75 5.75 6.25 5.25,,5.75 6.25 5.75 5.75,5.71
Judges Total Program Component Score (factored),,,,33.70
Deductions: Extended lifts:,-1.00,,,-1.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
16 Nozomi WATANABE / Akiyuki KIDO,JPN 77.67 45.44,,32.23,0.00
"# Executed Base GOE",The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 CuLi4 4.0 0.00,0 0 0 0 1 0 0 0,,0 0 0 0,4.00
2 CSeSt4 7.0 0.00,0 0 0 1 0 0 0 1,,0 0 0 0,7.00
3 SlLi4+CuLi4 5.6 0.07,0 0 0 0 1 1 0 0,,0 0 0 0,5.67
4 FSTw4 4.7 -0.43,0 -1 -1 1 0 0 -1 -1,,-1 0 -1 -1,4.27
5 SeLi4 5.6 0.00,0 0 0 0 1 0 0 0,,0 0 0 0,5.60
6 CoSp3 4.0 0.29,0 0 0 1 1 1 0 1,,1 1 1 0,4.29
7 BSTw4 4.7 -0.43,0 -1 -1 0 0 -1 -1 0,,-1 0 -1 -1,4.27
8 CCiSt3 6.2 0.00,0 -1 0 0 0 0 0 0,,0 0 0 0,6.20
9 RoLi4 4.0 0.14,1 0 0 0 0 1 1 0,,0 1 1 0,4.14
45.8,,,,45.44
Program Components Factor,,,,
Skating Skills 1.25,5.75 5.25 5.50 5.75 5.75 6.00 5.25 5.25,,5.50 5.75 5.25 5.50,5.43
Linking Footwork / Movement 1.75,5.50 5.00 5.25 5.75 5.50 5.50 5.25 4.75,,5.25 5.50 5.25 5.50,5.29
Performance 1.00,5.75 5.00 5.25 5.50 5.50 5.75 5.25 5.25,,5.25 5.75 5.50 5.50,5.36
Choreography 1.00,5.75 5.25 5.50 5.50 5.75 5.75 5.25 5.00,,5.25 5.75 5.50 5.50,5.43
Interpretation / Timing 1.00,6.00 5.25 5.50 5.50 5.75 6.00 5.25 5.00,,5.00 5.75 5.50 5.50,5.39
Judges Total Program Component Score (factored),,,,32.23
Deductions:,,,,0.00
ICE DANCING FREE DANCEJUDGES DETAILS PER SKATER,,,,
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
17 Nathalie PECHALAT / Fabian BOURZAT,FRA 76.41 42.38,,34.03,0.00
"# Executed Base GOE",The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 CuLi4+RoLi4 5.6 0.57,1 1 1 1 1 2 1 1,,2 1 1 1,6.17
2 BSTw4 4.7 0.00,1 0 0 1 1 -1 0 0,,1 0 -1 0,4.70
3 CCiSt3 6.2 0.29,1 0 0 1 1 0 0 1,,1 0 0 0,6.49
4 SeLi4 5.6 0.57,2 1 1 1 2 1 1 2,,1 1 1 1,6.17
5 CoSp4 4.7 0.21,0 1 0 1 1 1 0 0,,1 1 0 0,4.91
6 SlLi3 3.5 -0.50,-1 -1 -1 -1 -1 -1 -1 -2,,-1 -1 -1 -1,3.00
7 FSTw1 3.0 -0.79,-1 -2 -1 -1 -1 -1 -2 -2,,-1 -1 -2 -2,2.21
8 CSeSt2 5.3 -1.00,-1 -2 -1 -1 -1 0 -1 -1,,-1 -2 -1 -1,4.30
9 RoLi4 4.0 0.43,1 1 1 1 1 2 1 1,,1 1 0 0,4.43
42.6,,,,42.38
Program Components Factor,,,,
Skating Skills 1.25,6.00 5.50 5.75 6.50 5.50 6.00 6.00 6.00,,5.75 5.75 5.75 5.75,5.79
Linking Footwork / Movement 1.75,6.00 5.25 5.50 6.00 5.50 5.75 5.75 6.00,,5.50 5.75 5.50 5.50,5.57
Performance 1.00,5.75 5.25 5.75 5.75 5.50 6.00 5.50 5.75,,5.50 5.50 5.25 5.75,5.57
Choreography 1.00,6.00 5.50 5.75 5.50 6.00 6.00 5.50 6.25,,5.75 6.00 5.75 5.75,5.79
Interpretation / Timing 1.00,5.50 5.50 5.75 5.75 5.75 6.00 5.50 6.25,,5.75 6.00 5.50 5.50,5.68
Judges Total Program Component Score (factored),,,,34.03
Deductions:,,,,0.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
18 Nora HOFFMANN / Attila ELEK,HUN 76.21 44.85,,31.36,0.00
"# Executed Base GOE",The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 BSTw4 4.7 0.21,1 0 0 1 0 1 0 1,,0 1 1 1,4.91
2 SlLi4 4.0 0.07,1 0 0 0 0 1 0 1,,0 1 0 0,4.07
3 CCiSt3 6.2 -0.29,0 -1 0 -1 0 0 0 -1,,0 0 -1 0,5.91
4 FSTw4 4.7 -0.14,1 -1 -1 1 -1 0 1 0,,-1 0 0 1,4.56
5 SeLi4 5.6 0.14,1 0 1 0 0 0 1 0,,1 0 0 0,5.74
6 CuLi4+RoLi4 5.6 0.00,0 0 0 0 0 0 0 0,,0 0 0 0,5.60
7 Sp4 4.0 0.00,1 0 0 0 0 0 0 0,,0 1 0 1,4.00
8 CSeSt3 6.2 -0.14,0 -1 0 0 0 0 0 -1,,0 0 0 0,6.06
9 CuLi4 4.0 0.00,0 0 0 0 0 0 0 0,,0 0 0 0,4.00
45.0,,,,44.85
Program Components Factor,,,,
Skating Skills 1.25,6.00 5.25 5.50 5.50 5.25 5.50 5.25 4.50,,5.50 5.75 5.25 5.75,5.36
Linking Footwork / Movement 1.75,5.75 5.00 5.25 5.00 5.00 5.25 5.00 4.75,,5.25 5.50 5.00 5.75,5.11
Performance 1.00,5.75 5.00 5.50 4.75 5.00 5.25 5.25 4.50,,5.00 5.50 5.25 5.75,5.18
Choreography 1.00,5.75 5.25 5.50 4.75 5.25 5.50 5.00 4.75,,5.25 5.75 5.25 6.00,5.29
Interpretation / Timing 1.00,6.00 5.00 5.75 5.00 5.00 5.50 5.25 4.50,,5.25 5.75 5.00 5.75,5.25
Judges Total Program Component Score (factored),,,,31.36
Deductions:,,,,0.00
ICE DANCING FREE DANCEJUDGES DETAILS PER SKATER,,,,
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
19 Alexandra KAUC / Michal ZYCH,POL 73.15 43.54,,29.61,0.00
"# Executed Base GOE",The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 CuLi4+RoLi4 5.6 0.21,0 0 1 1 0 1 0 1,,1 1 0 0,5.81
2 FSTw4 4.7 -0.50,0 -1 -1 0 0 -1 -1 -1,,-1 -1 -1 -1,4.20
3 CCiSt2 5.3 -0.14,0 0 0 0 0 0 -1 -1,,0 0 0 0,5.16
4 SeLi4 5.6 0.14,0 0 0 0 1 0 0 0,,1 0 1 0,5.74
5 BSTw4 4.7 0.00,0 0 0 1 0 -1 0 0,,0 0 0 0,4.70
6 CuLi4 4.0 0.00,1 0 0 0 1 0 0 0,,0 0 0 0,4.00
7 CoSp4 4.7 0.07,0 0 0 0 0 0 1 1,,0 0 0 0,4.77
8 CSeSt2 5.3 -0.14,0 -1 0 -1 0 0 0 -1,,0 0 0 0,5.16
9 RoLi4 4.0 0.00,1 0 0 0 0 0 0 0,,0 1 -1 0,4.00
43.9,,,,43.54
Program Components Factor,,,,
Skating Skills 1.25,5.00 5.00 5.00 5.00 5.25 4.75 4.75 4.75,,5.25 5.00 5.25 5.00,5.00
Linking Footwork / Movement 1.75,4.75 4.75 4.75 4.75 5.00 4.75 4.50 4.25,,5.00 4.75 5.00 5.00,4.82
Performance 1.00,4.75 5.00 4.75 4.75 5.25 4.75 4.75 5.00,,5.00 4.75 5.25 5.00,4.96
Choreography 1.00,4.50 5.00 4.75 4.50 5.50 4.75 4.50 4.75,,5.00 5.00 5.25 5.25,4.96
Interpretation / Timing 1.00,4.75 5.00 5.00 4.75 5.50 4.75 4.50 5.00,,5.00 5.00 5.25 5.00,5.00
Judges Total Program Component Score (factored),,,,29.61
Deductions:,,,,0.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
20 Alexandra ZARETSKI / Roman ZARETSKI,ISR 71.13 44.47,,26.66,0.00
"# Executed Base GOE",The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 CoSp4 4.7 0.07,0 0 0 1 0 0 0 1,,0 0 0 1,4.77
2 CSeSt3 6.2 -0.29,0 0 0 0 0 -1 0 0,,-1 0 -1 0,5.91
3 SlLi4 4.0 0.00,0 0 0 0 0 0 0 0,,0 0 0 1,4.00
4 FSTw4 4.7 -0.07,0 0 0 0 -1 -1 0 0,,0 0 0 0,4.63
5 BSTw4 4.7 -0.29,0 0 -1 -1 -1 -1 -1 -1,,0 0 0 0,4.41
6 CCiSt3 6.2 -0.29,0 0 0 0 -1 0 -1 -1,,0 -1 0 0,5.91
7 CuLi4+RoLi4 5.6 -0.07,0 -1 -1 0 0 0 0 0,,0 0 0 0,5.53
8 SeLi4 5.6 -0.29,0 -1 -1 0 0 0 -1 -1,,0 0 -1 0,5.31
9 CuLi4 4.0 0.00,1 0 0 0 0 0 0 0,,0 0 0 1,4.00
45.7,,,,44.47
Program Components Factor,,,,
Skating Skills 1.25,4.75 4.75 4.25 4.75 4.00 4.50 4.75 4.50,,4.50 4.50 4.75 5.00,4.57
Linking Footwork / Movement 1.75,4.50 4.75 4.00 4.00 3.75 4.00 4.75 4.50,,4.00 4.25 4.50 5.00,4.36
Performance 1.00,4.75 4.50 4.00 4.50 4.00 4.25 5.00 4.25,,4.25 4.50 4.50 5.00,4.39
Choreography 1.00,4.75 5.00 4.25 4.50 4.25 4.25 4.75 4.50,,4.25 4.75 4.50 5.25,4.50
Interpretation / Timing 1.00,4.75 5.00 4.25 4.25 4.00 4.25 5.00 4.25,,4.00 4.50 4.25 5.00,4.43
Judges Total Program Component Score (factored),,,,26.66
Deductions:,,,,0.00
ICE DANCING FREE DANCEJUDGES DETAILS PER SKATER,,,,
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
21 Anna ZADOROZHNIUK / Sergei VERBILLO,UKR 69.99 41.17,,28.82,0.00
"# Executed Base GOE",The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 FSTw4 4.7 0.00,0 0 0 1 0 0 1 0,,0 1 0 0,4.70
2 RoLi4 4.0 0.50,1 1 1 1 1 1 1 2,,1 1 1 1,4.50
3 CCiSt2 5.3 0.00,0 0 0 0 0 0 0 0,,0 0 0 0,5.30
4 CoSp3 4.0 0.00,0 0 0 0 1 0 1 0,,0 0 -1 -1,4.00
5 CuLi3 3.5 0.36,0 0 0 0 1 1 1 1,,1 0 0 1,3.86
6 BSTw3 4.0 -0.43,0 0 -1 0 0 -1 -1 -1,,-1 0 -1 -1,3.57
7 SeLi3 4.9 0.14,0 1 0 1 1 0 0 0,,1 0 0 -1,5.04
8 CSeSt2 5.3 0.00,0 0 0 0 0 0 0 0,,0 0 0 0,5.30
9 CuLi3+RoLi3 4.9 0.00,0 0 0 0 0 0 0 -1,,0 0 0 0,4.90
40.6,,,,41.17
Program Components Factor,,,,
Skating Skills 1.25,4.50 5.00 4.75 5.00 5.00 4.75 5.25 5.00,,4.75 5.00 5.00 5.00,4.93
Linking Footwork / Movement 1.75,4.50 4.75 4.50 4.50 5.00 4.25 5.00 4.50,,4.25 4.50 4.75 5.00,4.68
Performance 1.00,4.75 5.00 4.75 4.75 5.00 4.50 5.25 4.75,,4.75 5.00 4.75 4.75,4.82
Choreography 1.00,4.75 5.25 4.50 4.50 5.25 4.50 5.00 4.75,,4.50 5.00 5.00 5.00,4.86
Interpretation / Timing 1.00,5.00 5.25 4.75 4.75 5.25 4.50 4.75 4.75,,4.50 4.75 4.75 4.75,4.79
Judges Total Program Component Score (factored),,,,28.82
Deductions:,,,,0.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
22 Xiaoyang YU / Chen WANG,CHN 69.61 42.29,,27.32,0.00
"# Executed Base GOE",The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 CoSp3 4.0 0.00,0 0 0 0 0 0 0 0,,0 0 -1 0,4.00
2 SlLi4 4.0 0.00,1 1 0 1 0 0 0 0,,0 1 0 0,4.00
3 CSeSt2 5.3 0.00,0 0 0 0 0 0 0 0,,0 0 -1 0,5.30
4 BSTw4 4.7 -0.21,0 0 0 0 -1 0 -1 0,,-1 0 -1 0,4.49
5 CCiSt2 5.3 0.00,1 0 0 0 0 0 0 0,,0 0 0 0,5.30
6 FSTw4 4.7 -0.07,0 0 0 0 0 0 0 0,,0 0 -1 -1,4.63
7 SeLi4 5.6 0.43,1 1 1 0 1 1 0 1,,1 1 0 1,6.03
8 RoLi3 3.5 0.07,1 0 0 0 0 1 0 0,,1 0 0 0,3.57
9 CuLi3+RoLi3 4.9 0.07,0 0 1 0 0 1 0 0,,0 0 -1 0,4.97
42.0,,,,42.29
Program Components Factor,,,,
Skating Skills 1.25,4.50 5.00 5.00 4.75 4.50 4.50 4.75 4.75,,4.50 4.50 4.25 4.75,4.68
Linking Footwork / Movement 1.75,4.25 4.75 4.75 4.25 4.25 4.25 4.25 4.25,,4.25 4.25 4.25 4.75,4.39
Performance 1.00,4.75 5.00 5.00 4.50 4.50 4.50 4.50 4.25,,4.50 4.50 4.50 4.75,4.61
Choreography 1.00,4.50 5.00 4.75 4.25 4.75 4.50 4.25 4.25,,4.50 4.25 4.25 4.75,4.54
Interpretation / Timing 1.00,4.75 5.00 5.00 4.50 4.75 4.50 4.50 4.25,,4.75 4.50 4.25 4.75,4.64
Judges Total Program Component Score (factored),,,,27.32
Deductions:,,,,0.00
ICE DANCING FREE DANCEJUDGES DETAILS PER SKATER,,,,
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
23 Alla BEKNAZAROVA / Vladimir ZUEV,UKR 65.72 38.91,,26.81,0.00
"# Executed Base GOE",The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 CoSp2 3.5 0.36,-1 0 1 1 1 1 1 1,,0 1 -1 1,3.86
2 BSTw4 4.7 -0.50,-1 -1 -1 1 -1 -1 0 -1,,-1 -1 -1 -1,4.20
3 SlLi4+RoLi4 5.6 0.00,0 0 0 0 0 0 0 0,,0 0 -1 0,5.60
4 CuLi4 4.0 0.21,0 0 0 0 0 1 1 1,,1 0 0 0,4.21
5 CCiSt2 5.3 0.00,0 0 0 0 0 0 0 0,,0 0 0 0,5.30
6 SeLi3 4.9 -0.29,0 -1 0 0 1 0 0 -1,,-1 0 -1 -1,4.61
7 Sp3 3.5 0.07,0 0 0 0 0 0 1 1,,0 0 0 0,3.57
8 SlLi3 3.5 0.00,0 0 0 0 0 0 0 -1,,0 0 0 0,3.50
9 DiSt1 4.2 -0.14,0 0 0 0 0 0 0 0,,1 0 -1 -1,4.06
39.2,,,,38.91
Program Components Factor,,,,
Skating Skills 1.25,4.25 4.75 4.75 4.75 4.25 4.50 5.00 4.50,,4.75 4.25 4.25 4.50,4.57
Linking Footwork / Movement 1.75,4.00 4.50 4.50 4.25 4.00 3.75 4.75 4.00,,4.25 4.25 4.50 4.50,4.32
Performance 1.00,4.50 4.50 4.75 4.25 4.25 4.25 5.00 4.00,,4.50 4.50 4.50 4.75,4.50
Choreography 1.00,4.50 4.75 4.75 4.50 4.25 4.00 4.75 3.75,,4.50 4.50 4.50 4.75,4.50
Interpretation / Timing 1.00,4.50 4.75 5.00 4.50 4.50 4.25 5.00 3.75,,4.25 4.75 4.50 4.50,4.54
Judges Total Program Component Score (factored),,,,26.81
Deductions:,,,,0.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
24 Elena ROMANOVSKAYA / Alexander GRACHEV,RUS 63.93 36.30,,30.63,3.00
"# Executed Base GOE",The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 CuLi+RoLi 0.0 0.00,0 0 0 0 0 0 0 -1,,0 0 0 0,0.00
2 CoSp3 4.0 0.14,0 0 0 0 1 1 0 1,,0 1 0 0,4.14
3 FSTw4 4.7 0.07,1 0 -1 1 0 0 1 1,,-1 1 1 0,4.77
4 CSeSt2 5.3 -2.00,-2 -3 -2 -2 -2 -2 -2 -2,,-2 -2 -2 -2,3.30
5 CuLi4 4.0 0.00,0 0 0 0 0 0 0 0,,0 0 0 0,4.00
6 SlLi4 4.0 0.21,0 0 0 0 0 0 0 1,,1 0 1 1,4.21
7 CCiSt2 5.3 0.00,0 -1 0 0 0 0 0 1,,0 0 0 0,5.30
8 BSTw4 4.7 0.21,1 0 0 1 0 0 1 1,,1 1 1 0,4.91
9 SeLi4 5.6 0.07,1 0 1 1 1 0 0 0,,0 0 0 0,5.67
37.6,,,,36.30
Program Components Factor,,,,
Skating Skills 1.25,5.75 5.00 5.00 5.50 5.00 5.25 4.75 5.25,,5.25 5.50 5.25 5.25,5.14
Linking Footwork / Movement 1.75,5.50 5.00 5.00 5.25 4.75 5.00 4.75 5.25,,5.00 5.75 5.25 5.25,5.04
Performance 1.00,5.50 5.00 5.00 4.75 5.00 5.00 4.75 4.75,,5.25 5.50 4.75 5.25,4.96
Choreography 1.00,5.75 5.00 5.25 5.00 5.25 5.25 4.75 5.25,,5.25 6.00 5.50 5.25,5.21
Interpretation / Timing 1.00,5.50 5.25 5.00 5.25 5.50 5.25 4.75 5.00,,5.50 5.75 5.25 5.25,5.21
Judges Total Program Component Score (factored),,,,30.63
Deductions: Illegal element: -2.00,Falls: -1.00,,,-3.00
Printed: 24.03.2006 20:02:41,,,,
