MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
1 3F+3T 9.5,-0.14 0 -2 0 0 0 0 -2 0,,0 0 0 -1,9.36
2 3A 7.5,0.14 1 0 1 1 0 0 0 0,,0 0 1 0,7.64
3 CSSp3 2.1,-0.04 -1 0 0 0 0 0 0 -1,,0 -2 0 0,2.06
4 3Lz 6.0,-0.43 0 -2 -1 0 0 0 0 -1,,-1 0 0 -1,5.57
5 SlSt2 2.3,-0.09 0 0 0 -1 0 -1 0 -1,,0 0 0 0,2.21
6 FSSp3 2.3,-0.04 0 0 1 0 0 0 0 -1,,0 -1 0 0,2.26
7 CiSt2 2.3,0.00 0 0 -1 0 0 -1 0 0,,0 0 0 0,2.30
8 CCoSp3 3.0,0.00 0 0 1 0 0 0 0 0,,0 -1 0 0,3.00
35.0,,,,34.40
Program Components,Factor,,,
Skating Skills,1.00 6.25 6.00 6.50 6.00 6.25 6.25 6.50 6.25,,6.25 6.50 6.25 6.25,6.21
Transition / Linking Footwork,1.00 5.75 5.50 6.75 5.75 6.00 5.75 6.25 5.75,,5.50 6.00 5.75 6.00,5.79
Performance / Execution,1.00 6.00 5.75 6.75 6.00 6.00 6.25 6.50 6.25,,5.75 6.25 6.00 5.75,6.00
Choreography / Composition,1.00 6.25 5.75 6.50 5.75 6.00 6.25 6.25 6.00,,5.75 6.50 6.25 6.00,6.00
Interpretation,1.00 6.00 5.50 6.75 6.00 6.00 6.00 6.25 6.00,,5.75 6.00 6.00 6.50,5.96
Judges Total Program Component Score (factored),,,,29.96
Deductions:,,,,0.00
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
17 Alban PREAUBERT,FRA 61.62 31.15,,31.47,1.00
"# Executed Base GOE",The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3A 7.5 0.14,0 0 0 0 0 0 0 0,,1 0 1 0,7.64
2 3F+3T 9.5 0.00,1 0 1 0 0 0 0 0,,1 0 0 0,9.50
3 FSSp4 3.0 0.03,-1 1 0 0 0 0 -1 -1,,1 -1 0 0,3.03
4 1Lz 0.6 -0.30,-3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,0.30
5 CiSt3 3.1 0.07,0 0 0 0 0 1 0 0,,0 0 0 1,3.17
6 CSSp4 3.0 0.00,0 0 -1 0 0 0 0 -1,,0 0 0 0,3.00
7 SlSt1 1.8 -1.00,-3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,0.80
8 CCoSp4 3.5 0.21,1 1 1 0 0 0 0 0,,1 1 1 0,3.71
32.0,,,,31.15
Program Components Factor,,,,
Skating Skills 1.00,6.25 6.25 6.00 6.00 6.25 6.50 6.25 6.00,,6.75 6.50 6.50 6.50,6.36
Transition / Linking Footwork 1.00,6.00 6.00 6.00 5.75 6.00 6.25 6.00 5.50,,6.00 6.00 6.25 6.00,6.00
Performance / Execution 1.00,6.00 6.25 6.25 6.25 6.00 6.50 6.25 5.75,,6.75 6.50 6.25 6.00,6.25
Choreography / Composition 1.00,6.50 6.75 5.75 6.50 6.25 6.75 6.25 6.00,,6.25 6.75 6.50 7.00,6.54
Interpretation 1.00,6.50 6.50 6.00 6.25 6.25 6.75 6.50 6.00,,6.50 6.00 6.25 6.50,6.32
Judges Total Program Component Score (factored),,,,31.47
Deductions: Falls:,-1.00,,,-1.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
18 Ivan DINEV,BUL 60.57 31.40,,29.17,0.00
"# Executed Base GOE",The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3T+3T 8.0 -2.00,-2 -2 -2 -2 -1 -2 -2 -2,,-2 -2 -2 -2,6.00
2 3A 7.5 1.00,1 1 1 1 0 1 0 1,,1 1 1 1,8.50
3 FSSp3 2.3 -0.04,0 0 -1 -1 0 0 0 0,,0 0 0 -1,2.26
4 CiSt2 2.3 0.00,0 0 0 0 0 0 0 0,,0 0 0 0,2.30
5 3F 5.5 0.14,0 0 0 0 0 0 0 0,,0 0 1 1,5.64
6 CCoSp3 3.0 -0.26,-1 -1 -1 -1 0 -1 -1 -1,,-1 -2 0 -1,2.74
7 SlSt2 2.3 0.00,0 0 0 0 0 0 1 0,,0 0 1 0,2.30
8 CSSp2 1.7 -0.04,0 0 -1 0 0 -1 -1 -1,,0 0 0 0,1.66
32.6,,,,31.40
Program Components Factor,,,,
Skating Skills 1.00,5.75 5.75 5.75 6.00 6.50 6.25 6.00 6.25,,5.75 6.00 6.00 6.25,6.07
Transition / Linking Footwork 1.00,5.00 5.25 5.75 5.50 6.25 5.75 6.00 5.75,,5.00 5.75 5.50 6.00,5.64
Performance / Execution 1.00,5.50 5.50 5.50 5.75 6.50 6.00 5.75 6.00,,5.25 5.75 5.75 5.25,5.71
Choreography / Composition 1.00,5.25 5.75 6.00 5.75 6.25 6.00 6.00 6.00,,5.50 6.00 6.00 5.50,5.86
Interpretation 1.00,5.25 5.50 5.75 6.00 6.50 5.75 6.25 6.25,,5.25 6.00 5.75 6.00,5.89
Judges Total Program Component Score (factored),,,,29.17
Deductions:,,,,0.00
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
19 Min ZHANG,CHN 59.70 28.41,,31.29,0.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 4T+2T 10.3,0.00 -1 0 1 0 0 0 0 -1,,0 0 0 0,10.30
2 2A 3.3,0.14 0 1 1 0 0 0 1 0,,1 0 0 0,3.44
3 FSSp3 2.3,0.00 0 1 1 0 0 0 0 0,,0 0 0 0,2.30
4 3Lz 6.0,-2.00 -2 -2 -2 -2 -2 -2 -2 -2,,-2 -2 -2 -2,4.00
5 CSSp2 1.7,-0.30 -2 -1 -1 -1 0 -1 -1 -2,,-1 -1 -1 -1,1.40
6 CiSt2 2.3,-0.13 0 -1 -1 0 0 0 0 0,,-1 -1 0 -1,2.17
7 SlSt2 2.3,0.00 0 0 0 0 0 0 0 0,,0 0 0 0,2.30
8 CCoSp2 2.5,0.00 0 0 1 0 0 0 0 0,,0 -1 0 0,2.50
30.7,,,,28.41
Program Components,Factor,,,
Skating Skills,1.00 6.25 6.50 6.00 6.75 6.50 7.00 6.25 6.50,,6.50 6.25 6.50 6.00,6.50
Transition / Linking Footwork,1.00 5.50 5.75 5.75 6.00 6.25 6.25 6.25 6.00,,5.75 6.00 6.25 6.00,6.04
Performance / Execution,1.00 5.75 6.25 5.75 6.25 6.50 6.50 5.75 6.25,,6.00 6.00 6.50 5.75,6.25
Choreography / Composition,1.00 5.75 6.25 6.00 6.25 6.50 6.50 6.00 6.50,,6.00 6.25 6.50 5.75,6.32
Interpretation,1.00 5.75 6.00 5.75 6.25 6.75 6.50 6.25 6.25,,6.00 6.00 6.25 5.50,6.18
Judges Total Program Component Score (factored),,,,31.29
Deductions:,,,,0.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
20 Gregor URBAS,SLO 59.60 31.17,,28.43,0.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3Lz+3T 10.0,0.00 0 -1 -1 0 0 0 0 0,,1 0 0 0,10.00
2 3A 7.5,-2.00 -2 -2 -3 -2 -3 -2 -2 -2,,-2 -2 -2 -2,5.50
3 FSSp3 2.3,0.00 0 0 0 0 0 0 0 0,,0 0 0 0,2.30
4 3Lo 5.0,0.00 0 0 0 0 0 0 0 0,,0 0 0 0,5.00
5 CSSp2 1.7,-0.09 0 0 -1 0 0 -1 -1 0,,0 -2 0 -1,1.61
6 CiSt2 2.3,-0.30 -1 -1 -1 -1 -1 -1 -1 -1,,-1 -2 -1 -1,2.00
7 SlSt2 2.3,0.00 0 0 0 0 0 0 0 0,,0 0 0 0,2.30
8 CCoSp2 2.5,-0.04 0 0 1 0 0 0 -2 -1,,0 -2 0 0,2.46
33.6,,,,31.17
Program Components,Factor,,,
Skating Skills,1.00 6.00 5.50 5.25 6.00 5.75 5.75 5.75 6.00,,6.25 6.00 6.00 5.25,5.86
Transition / Linking Footwork,1.00 5.75 5.00 5.50 5.50 5.75 5.50 5.50 5.50,,5.75 5.50 5.50 5.50,5.54
Performance / Execution,1.00 6.00 5.25 5.50 6.00 5.75 5.75 5.50 5.50,,6.00 5.75 5.50 5.00,5.64
Choreography / Composition,1.00 5.75 5.00 5.50 5.75 5.75 5.50 5.75 5.75,,6.00 6.00 5.75 5.75,5.75
Interpretation,1.00 5.75 5.00 5.25 5.75 5.75 5.75 5.50 5.50,,6.00 5.75 5.50 5.50,5.64
Judges Total Program Component Score (factored),,,,28.43
Deductions:,,,,0.00
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
21 Andrei GRIAZEV,RUS 57.96 29.02,,29.94,1.00
"# Executed Base GOE",The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 4T+COMBO 9.0 -3.00,-3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,6.00
2 3A 7.5 0.00,0 0 1 0 0 0 0 0,,0 0 0 0,7.50
3 3F 5.5 -1.43,-1 -1 -2 -1 -1 -1 -1 -1,,-2 -2 -2 -2,4.07
4 FCSp3 2.3 0.00,0 0 -1 0 0 0 1 0,,0 0 0 0,2.30
5 CiSt2 2.3 0.00,1 0 0 0 0 0 0 0,,0 0 0 0,2.30
6 CSSp3 2.1 -0.04,0 0 0 0 0 0 0 -1,,0 -1 0 0,2.06
7 SlSt2 2.3 0.03,1 0 1 0 1 -1 1 0,,0 0 -1 1,2.33
8 CCoSp2 2.5 -0.04,1 0 0 1 0 0 1 0,,0 -1 0 -1,2.46
33.5,,,,29.02
Program Components Factor,,,,
Skating Skills 1.00,6.75 6.00 5.75 6.25 6.50 6.00 6.50 6.25,,6.25 5.75 6.25 5.50,6.11
Transition / Linking Footwork 1.00,6.50 5.75 5.75 5.75 6.25 5.75 6.50 5.75,,5.75 5.50 5.75 5.00,5.71
Performance / Execution 1.00,6.75 6.00 6.00 6.50 6.25 6.00 6.75 6.00,,6.00 6.00 6.00 5.75,6.04
Choreography / Composition 1.00,6.50 5.75 6.00 6.00 6.50 6.25 6.75 6.00,,6.00 6.00 6.25 5.25,6.04
Interpretation 1.00,6.50 5.50 6.00 6.00 6.25 6.25 7.00 6.00,,6.25 6.00 6.00 5.75,6.04
Judges Total Program Component Score (factored),,,,29.94
Deductions: Falls:,-1.00,,,-1.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
22 Trifun ZIVANOVIC,SCG 56.39 31.46,,24.93,0.00
"# Executed Base GOE",The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3F+3T 9.5 0.00,0 0 1 0 0 -1 0 0,,0 0 0 0,9.50
2 3A 7.5 -3.00,-2 -3 -2 -3 -3 -3 -3 -3,,-3 -3 -3 -3,4.50
3 FSSp3 2.3 0.00,0 0 0 0 0 0 0 0,,0 -1 0 0,2.30
4 CiSt2 2.3 0.00,0 0 0 0 0 0 0 0,,0 0 0 -1,2.30
5 3Lz 6.0 -0.14,0 0 -2 0 0 0 0 -1,,0 0 0 -1,5.86
6 CSSp2 1.7 0.00,0 0 -1 0 0 0 0 0,,0 0 0 0,1.70
7 SlSt2 2.3 0.00,0 0 0 0 0 0 0 0,,0 0 0 1,2.30
8 CCoSp3 3.0 0.00,0 0 -1 0 0 0 0 0,,-1 0 0 0,3.00
34.6,,,,31.46
Program Components Factor,,,,
Skating Skills 1.00,5.25 5.25 4.50 5.00 4.75 4.75 5.25 5.50,,5.25 5.25 5.25 5.00,5.11
Transition / Linking Footwork 1.00,4.75 5.00 4.75 4.75 4.50 4.75 5.00 5.00,,4.50 5.00 5.00 4.50,4.79
Performance / Execution 1.00,5.00 4.75 4.75 5.25 4.75 5.00 5.25 5.00,,5.00 5.25 5.00 4.75,4.96
Choreography / Composition 1.00,5.00 5.25 4.75 5.00 4.50 5.25 5.00 5.25,,4.75 5.25 5.25 4.75,5.07
Interpretation 1.00,5.25 5.00 4.50 5.25 4.50 5.25 5.50 5.25,,5.00 5.00 5.00 4.50,5.00
Judges Total Program Component Score (factored),,,,24.93
Deductions:,,,,0.00
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
23 Kristoffer BERNTSSON,SWE 56.21 27.53,,28.68,0.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 1A 0.8,-0.50 -3 -3 -3 -3 -3 -3 -3 0,,-3 -3 -3 -3,0.30
2 3Lz+3T 10.0,0.00 0 0 -1 0 0 0 0 0,,0 0 0 1,10.00
3 3F 5.5,-3.00 -2 -3 -2 -3 -3 -3 -3 -3,,-3 -3 -2 -3,2.50
4 CiSt3 3.1,0.07 0 0 0 0 0 0 0 0,,0 1 0 1,3.17
5 CSSp4 3.0,0.36 1 1 1 0 0 0 1 1,,1 1 1 1,3.36
6 FSSp3 2.3,-0.04 0 0 0 0 0 -1 -2 0,,0 -1 0 0,2.26
7 SlSt2 2.3,0.07 1 0 0 0 0 0 1 1,,0 0 0 1,2.37
8 CCoSp4 3.5,0.07 1 0 0 0 0 1 0 0,,0 0 1 0,3.57
30.5,,,,27.53
Program Components,Factor,,,
Skating Skills,1.00 6.25 5.50 5.25 5.25 5.50 6.25 5.50 5.75,,5.50 6.00 6.00 6.75,5.79
Transition / Linking Footwork,1.00 5.75 5.00 5.25 5.00 5.25 6.00 5.75 5.50,,5.25 6.50 5.75 5.75,5.50
Performance / Execution,1.00 6.00 5.50 5.50 5.25 5.75 6.00 6.00 6.00,,5.75 6.25 6.00 5.75,5.82
Choreography / Composition,1.00 5.75 5.50 5.00 5.50 5.75 6.25 5.75 5.75,,5.50 6.50 6.00 6.25,5.86
Interpretation,1.00 6.00 5.00 5.25 5.00 5.50 6.25 6.00 5.75,,5.75 6.00 5.75 6.50,5.71
Judges Total Program Component Score (factored),,,,28.68
Deductions:,,,,0.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
24 Karel ZELENKA,ITA 54.66 28.95,,25.71,0.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 2A 3.3,0.43 1 0 1 1 0 0 1 0,,1 0 1 1,3.73
2 3F+3T 9.5,-1.57 -2 -2 -2 -1 -1 -2 -2 -2,,-1 -2 -1 -2,7.93
3 3Lz 6.0,-0.29 0 -1 1 0 0 0 -1 0,,0 -1 0 -1,5.71
4 CiSt3 3.1,0.00 0 0 0 0 0 0 0 0,,0 0 0 0,3.10
5 FSSp3 2.3,-0.39 -2 -1 -1 -1 -1 -2 -2 -2,,-1 -1 0 -2,1.91
6 SlSt2 2.3,0.00 0 0 -1 0 0 0 0 0,,0 0 0 0,2.30
7 CSSp2 1.7,0.07 0 0 1 0 0 0 0 1,,0 1 0 0,1.77
8 CCoSp2 2.5,0.00 0 0 0 0 0 0 0 -1,,0 0 0 0,2.50
30.7,,,,28.95
Program Components,Factor,,,
Skating Skills,1.00 4.50 5.25 5.50 5.25 5.25 5.25 4.50 5.50,,5.50 5.50 5.25 5.25,5.32
Transition / Linking Footwork,1.00 4.25 4.75 5.25 4.75 5.00 4.75 4.50 5.00,,5.00 5.00 4.75 5.50,4.89
Performance / Execution,1.00 4.50 5.00 5.50 5.25 5.25 5.00 5.00 5.25,,5.25 5.25 5.25 4.75,5.18
Choreography / Composition,1.00 4.50 5.25 5.00 5.00 5.25 5.00 4.75 5.25,,5.00 5.50 5.25 5.00,5.14
Interpretation,1.00 4.75 5.00 5.00 5.25 5.25 4.75 4.75 5.50,,5.25 5.00 5.00 5.50,5.18
Judges Total Program Component Score (factored),,,,25.71
Deductions:,,,,0.00
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
25 Shawn SAWYER,CAN 53.23 23.01,,31.22,1.00
"# Executed Base GOE",The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3F+COMBO 5.5 -2.86,-3 -3 -2 -3 -2 -3 -3 -3,,-3 -2 -3 -3,2.64
2 3A 7.5 -1.86,-2 -3 -2 -2 -2 -2 -2 -1,,-2 -2 -1 -2,5.64
3 CCSp2 1.7 0.14,1 0 1 1 0 1 1 0,,1 0 0 0,1.84
4 3Lo 5.0 -3.00,-3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,2.00
5 SlSt2 2.3 0.21,0 0 0 0 0 1 0 1,,1 0 0 1,2.51
6 FSSp3 2.3 0.21,1 1 1 0 0 0 1 0,,1 0 1 1,2.51
7 CiSt2 2.3 0.21,0 1 1 0 0 0 1 1,,1 1 0 0,2.51
8 CCoSp3 3.0 0.36,1 0 1 1 0 1 1 0,,1 1 1 1,3.36
29.6,,,,23.01
Program Components Factor,,,,
Skating Skills 1.00,6.25 6.25 6.50 6.00 6.25 6.50 6.25 6.25,,6.50 6.00 6.50 6.75,6.32
Transition / Linking Footwork 1.00,6.00 6.00 6.50 5.75 6.00 6.25 6.25 6.00,,6.25 6.00 6.00 6.25,6.07
Performance / Execution 1.00,5.75 5.75 6.25 6.50 6.25 6.50 6.75 6.25,,6.50 6.25 6.25 6.00,6.29
Choreography / Composition 1.00,6.25 6.25 6.50 6.00 6.00 6.50 6.50 6.25,,6.50 6.00 6.50 6.25,6.25
Interpretation 1.00,6.00 6.00 6.25 6.25 6.50 6.25 6.75 6.25,,6.50 6.25 6.25 6.25,6.29
Judges Total Program Component Score (factored),,,,31.22
Deductions: Falls:,-1.00,,,-1.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
26 Viktor PFEIFER,AUT 51.14 23.14,,28.00,0.00
"# Executed Base GOE",The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 2A 3.3 0.00,0 0 1 0 0 0 0 0,,0 0 0 0,3.30
2 3F+3T 9.5 -0.29,-1 0 -1 -1 -1 -1 -1 0,,0 0 0 0,9.21
3 2Lz 1.9 -1.00,-3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,0.90
4 CCoSp2 2.5 -0.34,-1 -1 0 -1 0 -1 -1 -1,,-1 -2 -1 -2,2.16
5 CiSt2 2.3 0.07,0 0 0 0 0 0 0 1,,0 0 0 1,2.37
6 CSSp3 2.1 -0.04,0 0 0 0 0 0 -1 -1,,0 -2 0 0,2.06
7 SlSt1 1.8 0.00,0 0 0 0 0 0 0 0,,0 0 0 0,1.80
8 FSSp2 2.0 -0.66,-3 -3 -2 -2 -1 -2 -3 -3,,-2 -2 -2 -2,1.34
25.4,,,,23.14
Program Components Factor,,,,
Skating Skills 1.00,6.00 5.75 5.75 5.75 5.75 5.75 4.50 6.00,,6.00 5.25 5.75 6.00,5.82
Transition / Linking Footwork 1.00,5.50 5.25 5.50 5.50 5.75 5.25 4.50 5.75,,5.25 5.25 5.25 5.50,5.39
Performance / Execution 1.00,5.75 5.50 5.75 6.00 5.75 5.50 4.75 6.00,,5.50 5.50 5.50 5.50,5.61
Choreography / Composition 1.00,5.75 5.25 5.50 5.50 6.00 5.50 4.50 6.00,,5.25 5.75 5.50 5.75,5.61
Interpretation 1.00,5.75 5.25 5.75 5.75 6.00 5.75 4.50 5.75,,5.25 5.25 5.25 6.00,5.57
Judges Total Program Component Score (factored),,,,28.00
Deductions:,,,,0.00
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
27 Jamal OTHMAN,SUI 50.15 23.12,,27.03,0.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3F 5.5,-1.57 -2 -3 -2 -2 0 -2 -2 -1,,-2 -2 0 -2,3.93
2 3Lz+1T 6.4,-3.00 -3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,3.40
3 FSSp3 2.3,0.29 1 1 0 0 0 1 1 1,,0 1 0 1,2.59
4 CSSp3 2.1,-0.09 -1 -1 -1 0 0 0 -1 0,,0 -1 0 -1,2.01
5 SlSt2 2.3,0.00 0 0 0 0 0 0 0 0,,0 0 0 0,2.30
6 2A 3.3,0.00 0 0 0 0 0 0 0 0,,0 0 0 0,3.30
7 CiSt2 2.3,0.00 0 0 0 0 0 0 0 1,,0 0 0 0,2.30
8 CCoSp3 3.0,0.29 1 1 1 0 0 1 1 1,,1 0 1 0,3.29
27.2,,,,23.12
Program Components,Factor,,,
Skating Skills,1.00 4.50 5.50 5.00 5.00 5.50 5.75 5.25 5.50,,5.75 5.75 5.25 5.75,5.57
Transition / Linking Footwork,1.00 4.50 5.25 5.50 4.50 5.25 5.50 5.00 5.25,,5.25 5.25 5.00 5.50,5.25
Performance / Execution,1.00 4.25 5.75 5.25 4.75 5.25 5.75 5.50 5.75,,5.50 5.50 5.25 5.00,5.43
Choreography / Composition,1.00 4.50 5.50 5.50 4.75 5.50 5.50 5.25 5.50,,5.25 5.50 5.25 5.25,5.39
Interpretation,1.00 4.75 5.50 5.00 4.75 5.50 5.50 5.50 5.50,,5.25 5.25 5.25 6.00,5.39
Judges Total Program Component Score (factored),,,,27.03
Deductions:,,,,0.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
28 Igor MATSIPURA,SVK 50.11 25.86,,24.25,0.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3A 7.5,0.00 0 0 1 0 0 0 0 0,,0 0 0 0,7.50
2 2F+3T 5.7,0.00 0 0 0 0 0 0 0 0,,0 0 0 0,5.70
3 3Lz 6.0,-3.00 -2 -3 -3 -3 -3 -3 -2 -3,,-3 -3 -2 -3,3.00
4 CSSp3 2.1,0.00 0 -1 0 0 0 0 0 0,,0 0 0 0,2.10
5 CiSt2 2.3,0.00 0 0 0 0 0 0 0 0,,-1 0 0 0,2.30
6 FSSp 0.0,0.00 -3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,0.00
7 SlSt2 2.3,0.00 0 0 0 0 0 0 0 0,,0 0 0 0,2.30
8 CCoSp3 3.0,-0.04 -1 0 0 0 0 0 0 0,,0 -1 0 -2,2.96
28.9,,,,25.86
Program Components,Factor,,,
Skating Skills,1.00 5.00 5.00 5.25 5.00 4.75 5.25 5.00 5.25,,5.25 5.00 4.75 6.00,5.07
Transition / Linking Footwork,1.00 4.50 4.75 5.00 4.50 4.50 4.75 4.75 4.75,,4.50 4.75 4.25 6.00,4.64
Performance / Execution,1.00 5.00 5.00 4.50 4.75 4.50 5.00 4.50 5.00,,4.75 5.00 4.25 5.25,4.86
Choreography / Composition,1.00 4.75 5.00 5.00 4.75 4.25 5.25 5.00 5.00,,5.00 4.75 4.50 5.50,4.89
Interpretation,1.00 4.50 4.75 5.00 4.75 4.50 5.00 4.50 5.00,,4.75 4.75 4.25 5.75,4.79
Judges Total Program Component Score (factored),,,,24.25
Deductions:,,,,0.00
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
29 Ari-Pekka NURMENKARI,FIN 49.08 23.65,,25.43,0.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3Lz+2T 7.3,0.00 0 0 -1 0 0 0 0 0,,0 0 0 0,7.30
2 3F 5.5,-0.14 0 -1 -1 0 0 0 -1 0,,0 0 0 -1,5.36
3 CiSt3 3.1,0.00 0 0 0 0 0 0 0 0,,0 0 0 1,3.10
4 FSSp3 2.3,0.00 0 0 0 0 0 -1 0 0,,0 0 0 0,2.30
5 1A 0.8,-0.50 -3 -3 -3 -3 -1 -3 -3 -3,,-3 -3 -3 -3,0.30
6 CSSp1 1.3,-0.60 -2 -2 -2 -2 -1 -2 -2 -2,,-2 -2 -2 -3,0.70
7 SlSt2 2.3,-0.04 0 0 -1 0 0 0 0 -1,,-1 0 0 0,2.26
8 CCoSp2 2.5,-0.17 0 0 -1 0 0 -1 0 -1,,-1 -1 0 -2,2.33
25.1,,,,23.65
Program Components,Factor,,,
Skating Skills,1.00 5.25 5.50 4.75 5.25 5.25 5.25 4.50 5.25,,5.25 5.50 5.00 5.00,5.25
Transition / Linking Footwork,1.00 5.00 5.00 4.75 4.75 5.00 5.00 4.75 4.75,,4.75 5.25 4.50 4.50,4.82
Performance / Execution,1.00 5.25 5.25 4.50 5.25 5.25 5.25 4.25 5.00,,4.50 5.00 4.75 5.50,5.11
Choreography / Composition,1.00 5.25 5.50 4.75 5.00 5.50 5.25 4.50 5.00,,5.00 5.50 4.75 5.00,5.18
Interpretation,1.00 5.50 5.25 4.50 5.25 5.50 5.00 4.50 5.25,,5.00 5.25 4.50 4.50,5.07
Judges Total Program Component Score (factored),,,,25.43
Deductions:,,,,0.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
30 John HAMER,GBR 47.00 21.25,,25.75,0.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 2Lz+COMBO 1.9,-1.00 -3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,0.90
2 2A 3.3,0.00 0 0 0 0 0 0 0 0,,0 0 0 0,3.30
3 3F 5.5,-1.00 -1 -1 -1 -1 0 -1 -1 -1,,-1 -1 -1 -1,4.50
4 CSSp3 2.1,0.14 0 0 1 0 0 0 0 1,,0 1 0 1,2.24
5 SlSt3 3.1,0.29 1 0 0 0 1 1 1 1,,1 0 1 0,3.39
6 FSSp2 2.0,-0.34 -2 -1 -2 -1 -1 -2 -2 -1,,-1 -1 -1 -3,1.66
7 CiSt2 2.3,0.00 1 0 0 0 0 0 0 0,,0 0 0 0,2.30
8 CCoSp3 3.0,-0.04 0 0 0 0 0 0 0 -1,,0 -1 0 0,2.96
23.2,,,,21.25
Program Components,Factor,,,
Skating Skills,1.00 5.50 5.25 4.75 5.25 5.00 5.00 4.50 5.50,,5.00 4.75 5.25 5.75,5.18
Transition / Linking Footwork,1.00 5.00 5.00 5.00 5.00 5.00 4.75 4.75 5.25,,5.00 4.50 5.00 4.75,4.93
Performance / Execution,1.00 5.00 5.00 5.00 5.25 5.25 5.00 5.00 5.25,,5.50 5.25 5.25 5.25,5.21
Choreography / Composition,1.00 5.00 5.00 5.00 5.00 5.00 5.25 4.75 5.50,,5.25 5.25 5.25 5.25,5.18
Interpretation,1.00 5.25 5.25 4.25 5.00 5.50 5.25 4.75 5.25,,5.25 5.00 5.25 5.50,5.25
Judges Total Program Component Score (factored),,,,25.75
Deductions:,,,,0.00
Printed: 21.03.2006 20:02:50,,,,
