ISU European Figure Skating Championships,,,,,
ICE DANCE ORIGINAL DANCEJUDGES DETAILS PER SKATER,,,,,
Skating Skills  0.80 4.75 4.50 4.50 5.00 4.75 4.75 5.00 5.00,,5.00,- - -,4.85,
Linking Footwork / Movement  0.80 4.75 4.25 4.25 5.00 4.50 4.75 4.50 4.75,,4.75,- - -,4.70,
Performance  0.60 4.75 4.50 5.00 5.25 5.25 5.00 4.75 5.00,,5.25,- - -,5.10,
Choreography  0.60 4.75 4.25 5.00 5.25 5.25 5.00 4.75 5.00,,5.25,- - -,5.10,
Interpretation / Timing  1.00 4.75 4.25 4.50 5.50 5.00 5.25 4.75 5.25,,5.25,- - -,5.10,
Judges Total Program Component Score (factored),,,,18.86,
Deductions:,,,,0.00,
ISU European Figure Skating Championships,,,,,
ICE DANCE ORIGINAL DANCEJUDGES DETAILS PER SKATER,,,,,
Total Total,,,Total,Total,
NOC Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,
Code Score Score,,,Score (factored),,
"= +",,,+,-,
19 Kamila HAJKOVA / David VINCOUR CZE  44.00  24.80,,,19.20,0.00,
"# Executed Base GOE The Judges Panel",,,,Scores,
Elements Value (in random order),,,,of Panel,
1 STw2  3.50 -0.30 -1 0 0 0 -1 -1 -1 -1,,0,- - -,3.20,
2 SlLi4  4.00  0.10 Inf0o 1 0 1 -1 0 0 1,,0,- In- fo -,4.10,Info
3 MiStNt3  6.20  0.00 0 0 0 1 0 0 0 0,,0,- - -,6.20,
4 Sp4  4.70  0.20 0 0 1 1 0 0 0 0,,1,- - -,4.90,
5 CiSt2  6.40  0.00 -1 0 0 0 0 0 0 1,,0,- - -,6.40,
6 Li+TRANS  0.00  0.00 - - - - - - - -,,-,- - -,0.00,
24.80,,,,24.80,
Program Components Factor,,,,,
Skating Skills  0.80 4.75 4.75 5.00 4.75 5.00 5.50 5.00 5.00,,5.25,- - -,5.00,
Linking Footwork / Movement  0.80 5.25 4.25 4.75 4.75 4.75 5.25 4.75 4.75,,5.00,- - -,4.90,
Performance  0.60 5.00 4.75 5.25 4.75 4.75 5.25 4.75 5.00,,5.25,- - -,5.05,
Choreography  0.60 5.00 4.75 5.50 5.00 5.50 5.25 5.00 4.75,,5.50,- - -,5.25,
Interpretation / Timing  1.00 5.00 4.50 4.75 5.00 5.00 5.50 4.75 5.00,,5.50,- - -,5.10,
Judges Total Program Component Score (factored),,,,19.20,
Deductions:,,,,0.00,
Total Total,,,Total,Total,
NOC Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,
Code Score Score,,,Score (factored),,
"= +",,,+,-,
20 Terra FINDLAY / Benoit RICHAUD FRA  43.37  26.30,,,17.07,0.00,
"# Executed Base GOE The Judges Panel",,,,Scores,
Elements Value (in random order),,,,of Panel,
1 STw3  4.00 -0.60 0 -1 -2 -1 -2 -1 -1 -1,,-1,- - -,3.40,
2 MiStNt3  6.20  0.20 0 0 0 1 0 1 0 0,,0,- - -,6.40,
3 Sp4  4.70  0.20 0 0 0 1 -1 1 0 1,,0,- - -,4.90,
4 SlLi4  4.00  0.20 0 0 1 1 0 1 0 0,,0,- - -,4.20,
5 CiSt3  7.20  0.20 0 0 0 0 0 1 1 1,,0,- - -,7.40,
6 Li+TRANS  0.00  0.00 - - - - - - - -,,-,- - -,0.00,
26.10,,,,26.30,
Program Components Factor,,,,,
Skating Skills  0.80 4.50 4.00 4.50 4.75 4.50 4.75 4.50 4.50,,4.75,- - -,4.60,
Linking Footwork / Movement  0.80 4.50 3.75 4.00 4.50 4.25 4.50 4.00 3.75,,4.50,- - -,4.35,
Performance  0.60 4.25 3.75 4.75 4.50 4.75 5.00 4.25 4.00,,4.50,- - -,4.55,
Choreography  0.60 4.50 3.50 4.50 4.75 4.50 5.00 4.25 4.25,,4.50,- - -,4.55,
Interpretation / Timing  1.00 4.25 3.75 4.25 4.50 4.25 5.25 4.00 4.50,,4.75,- - -,4.45,
Judges Total Program Component Score (factored),,,,17.07,
Deductions:,,,,0.00,
Total Total,,,Total,Total,
NOC Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,
Code Score Score,,,Score (factored),,
"= +",,,+,-,
21 Oksana KLIMOVA / Sasha PALOMAKI FIN  39.29  24.10,,,15.19,0.00,
"# Executed Base GOE The Judges Panel",,,,Scores,
Elements Value (in random order),,,,of Panel,
1 Sp4  4.70  0.10 0 1 1 1 -1 0 0 0,,0,- - -,4.80,
2 MiStNt2  5.40  0.20 0 0 0 0 0 1 1 1,,0,- - -,5.60,
3 STw3  4.00 -0.40 -2 -1 -1 0 -1 0 -1 -1,,-1,- - -,3.60,
4 CiSt1  5.60  0.00 -1 0 0 0 0 0 0 0,,0,- - -,5.60,
5 RoLi4  4.00  0.50 0 0 1 1 1 1 0 1,,1,- - -,4.50,
6 Li+TRANS  0.00  0.00 - - - - - - - -,,-,- - -,0.00,
23.70,,,,24.10,
Program Components Factor,,,,,
Skating Skills  0.80 3.50 3.75 4.25 3.50 3.75 4.25 4.00 3.75,,4.50,- - -,3.90,
Linking Footwork / Movement  0.80 3.75 3.50 4.00 3.50 3.75 4.00 3.75 3.50,,4.25,- - -,3.80,
Performance  0.60 3.75 3.75 4.50 3.50 4.00 4.50 4.00 3.75,,4.50,- - -,4.10,
Choreography  0.60 3.50 3.75 4.50 3.75 4.25 4.50 4.00 4.00,,4.50,- - -,4.20,
Interpretation / Timing  1.00 3.75 3.50 4.00 3.75 4.00 4.75 3.75 3.75,,4.75,- - -,4.05,
Judges Total Program Component Score (factored),,,,15.19,
Deductions:,,,,0.00,
ISU European Figure Skating Championships,,,,
ICE DANCE ORIGINAL DANCEJUDGES DETAILS PER SKATER,,,,
Total Total,,Total,Total,
NOC Segment Element,,Program  Component,Deductions,
Rank Name,,,,
Code Score Score,,Score (factored),,
"= +",,+,-,
22 Joanna BUDNER / Jan MOSCICKI POL  39.18  22.60,,16.58,0.00,
"# Executed Base GOE The Judges Panel",,,Scores,
Elements Value (in random order),,,of Panel,
1 STw1  3.00 -0.50 -1 0 -2 -1 -1 0 0 -1,,-1 - - -,2.50,
2 MiStNt2  5.40  0.00 Inf0o 0 0 0 0 0 0 0,,0 - In- fo -,5.40,Info
3 Sp4  4.70  0.20 0 0 1 1 -1 0 1 1,,0 - - -,4.90,
4 RoLi4  4.00  0.20 0 0 1 2 0 0 0 0,,1 - - -,4.20,
5 DiSt1  5.60  0.00 0 0 0 0 -1 0 1 0,,0 - - -,5.60,
6 Li+TRANS  0.00  0.00 - - - - - - - -,,- - - -,0.00,
22.70,,,22.60,
Program Components Factor,,,,
Skating Skills  0.80 4.25 4.25 4.50 4.50 4.50 4.50 4.50 4.50,,4.25 - - -,4.45,
Linking Footwork / Movement  0.80 4.25 3.75 4.25 4.50 4.00 4.00 4.25 4.75,,4.00 - - -,4.20,
Performance  0.60 4.25 4.00 4.50 4.50 3.75 4.50 4.50 4.25,,4.50 - - -,4.40,
Choreography  0.60 4.25 3.75 4.50 4.50 4.50 4.50 4.50 4.25,,4.50 - - -,4.45,
Interpretation / Timing  1.00 4.25 4.00 4.25 4.25 4.25 4.50 4.50 4.50,,4.75 - - -,4.35,
Judges Total Program Component Score (factored),,,16.58,
Deductions:,,,0.00,
Total Total,,Total,Total,
NOC Segment Element,,Program  Component,Deductions,
Rank Name,,,,
Code Score Score,,Score (factored),,
"= +",,+,-,
23 Leonie KRAIL / Oscar PETER SUI  37.90  21.80,,16.10,0.00,
"# Executed Base GOE The Judges Panel",,,Scores,
Elements Value (in random order),,,of Panel,
1 CiSt2  6.40  0.00 0 0 0 1 0 0 0 0,,0 - - -,6.40,
2 Sp1  3.00  0.40 0 0 1 1 1 0 0 1,,1 - - -,3.40,
3 STw1  3.00 -0.50 -1 -2 -2 -1 -1 -1 -1 -1,,-1 - - -,2.50,
4 MiStNt2  5.40  0.00 0 -1 0 0 0 -1 0 0,,0 - - -,5.40,
5 RoLi4  4.00  0.10 0 0 1 1 0 0 0 0,,0 - - -,4.10,
6 Li+TRANS  0.00  0.00 - - - - - - - -,,- - - -,0.00,
21.80,,,21.80,
Program Components Factor,,,,
Skating Skills  0.80 4.25 3.50 4.25 4.00 4.50 4.00 4.00 4.50,,4.50 - - -,4.30,
Linking Footwork / Movement  0.80 4.50 3.25 3.75 3.75 4.25 3.50 3.75 4.25,,4.25 - - -,4.05,
Performance  0.60 4.25 3.25 4.75 4.00 4.50 4.25 3.75 4.00,,4.50 - - -,4.30,
Choreography  0.60 4.25 3.25 4.50 4.00 4.75 4.25 4.00 4.50,,4.50 - - -,4.40,
Interpretation / Timing  1.00 4.25 3.25 4.00 4.00 4.25 4.00 4.00 4.50,,4.50 - - -,4.20,
Judges Total Program Component Score (factored),,,16.10,
Deductions:,,,0.00,
Total Total,,Total,Total,
NOC Segment Element,,Program  Component,Deductions,
Rank Name,,,,
Code Score Score,,Score (factored),,
"= +",,+,-,
24 Ksenia SHMIRINA / Egor MAISTROV BLR  34.38  20.80,,13.58,0.00,
"# Executed Base GOE The Judges Panel",,,Scores,
Elements Value (in random order),,,of Panel,
1 MiStNt1  4.60  0.00 0 0 -1 0 0 0 0 0,,1 - - -,4.60,
2 SlLi4  4.00  0.00 0 0 0 0 0 0 0 1,,0 - - -,4.00,
3 STw3  4.00 -0.60 -1 -1 -2 -1 -2 -1 -1 -1,,-1 - - -,3.40,
4 DiSt1  5.60 -0.40 -1 -1 0 0 -1 0 0 -1,,0 - - -,5.20,
5 Li+TRANS  0.00  0.00 - - - - - - - -,,- - - -,0.00,
6 Sp2  3.50  0.10 -1 0 0 1 0 0 0 0,,1 - - -,3.60,
21.70,,,20.80,
Program Components Factor,,,,
Skating Skills  0.80 3.00 3.25 3.75 3.25 4.25 3.25 3.75 3.75,,4.25 - - -,3.65,
Linking Footwork / Movement  0.80 3.50 3.00 3.50 3.00 4.00 3.00 3.25 3.50,,4.00 - - -,3.50,
Performance  0.60 3.25 3.25 4.00 3.00 4.25 3.25 3.50 3.50,,4.50 - - -,3.65,
Choreography  0.60 3.50 3.25 4.00 3.00 4.25 3.25 3.50 3.50,,4.50 - - -,3.70,
Interpretation / Timing  1.00 3.25 3.00 3.50 3.25 3.75 3.50 3.25 3.25,,4.50 - - -,3.45,
Judges Total Program Component Score (factored),,,13.58,
Deductions:,,,0.00,
ISU European Figure Skating Championships,,,,,
ICE DANCE ORIGINAL DANCEJUDGES DETAILS PER SKATER,,,,,
Total Total,,,Total,Total,
NOC Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,
Code Score Score,,,Score (factored),,
"= +",,,+,-,
25 Ina DEMIREVA / Juri KURAKIN BUL  31.31  18.30,,,13.01,0.00,
"# Executed Base GOE The Judges Panel",,,,Scores,
Elements Value (in random order),,,,of Panel,
1 SlLi3  3.50  0.30 1 1 0 1 1 0 0 1,,0,- - -,3.80,
2 MiStNt1  4.60 -0.80 Inf0o 0 0 -1 -1 -1 -1 -1,,-1,- In- fo -,3.80,Info
3 STw1  3.00 -0.70 -1 0 -1 -1 -2 -2 -2 -2,,-1,- - -,2.30,
4 Sp2  3.50  0.10 0 0 1 1 0 0 0 0,,0,- - -,3.60,
5 DiSt1  5.60 -0.80 0 0 0 -1 -1 -1 -1 -2,,-1,- - -,4.80,
6 Li+TRANS  0.00  0.00 - - - - - - - -,,-,- - -,0.00,
20.20,,,,18.30,
Program Components Factor,,,,,
Skating Skills  0.80 3.75 3.75 4.00 3.25 3.50 2.75 3.50 3.00,,3.50,- - -,3.40,
Linking Footwork / Movement  0.80 3.75 3.50 3.75 3.50 3.00 2.75 3.25 2.75,,3.00,- - -,3.20,
Performance  0.60 3.75 3.75 4.25 3.50 3.50 3.25 3.50 2.50,,3.50,- - -,3.50,
Choreography  0.60 3.75 3.75 4.50 3.50 3.75 3.25 3.50 3.00,,3.50,- - -,3.55,
Interpretation / Timing  1.00 3.75 4.00 4.00 3.75 3.25 3.25 3.25 2.50,,3.50,- - -,3.50,
Judges Total Program Component Score (factored),,,,13.01,
Deductions:,,,,0.00,
Total Total,,,Total,Total,
NOC Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,
Code Score Score,,,Score (factored),,
"= +",,,+,-,
26 Christa GOULAKOS / Bradley YAEGER GRE  29.45  18.00,,,11.45,0.00,
"# Executed Base GOE The Judges Panel",,,,Scores,
Elements Value (in random order),,,,of Panel,
1 CuLi4  4.00  0.00 -1 0 0 1 0 0 0 0,,0,- - -,4.00,
2 STw3  4.00 -1.00 -2 -2 -2 -2 -2 -2 -1 -1,,-2,- - -,3.00,
3 MiStNt1  4.60 -1.00 -2 -1 -1 0 -1 -1 -1 -1,,-1,- - -,3.60,
4 Sp2  3.50 -0.50 -1 -1 -1 -1 -1 -1 -1 -1,,-1,- - -,3.00,
5 DiSt1  5.60 -1.20 -2 -1 -2 -1 -1 -1 -1 -1,,-1,- - -,4.40,
6 Li+TRANS  0.00  0.00 - - - - - - - -,,-,- - -,0.00,
21.70,,,,18.00,
Program Components Factor,,,,,
Skating Skills  0.80 3.00 2.75 3.25 2.75 3.25 2.75 3.25 3.25,,3.25,- - -,3.10,
Linking Footwork / Movement  0.80 2.75 2.75 3.00 3.00 3.00 2.75 3.00 3.00,,3.00,- - -,2.95,
Performance  0.60 2.75 3.00 3.50 2.75 3.25 3.00 3.25 3.00,,3.25,- - -,3.05,
Choreography  0.60 2.75 3.00 3.25 3.00 3.50 3.00 3.25 2.75,,3.25,- - -,3.05,
Interpretation / Timing  1.00 2.75 3.00 2.75 3.00 3.00 3.00 3.00 3.00,,3.25,- - -,2.95,
Judges Total Program Component Score (factored),,,,11.45,
Deductions:,,,,0.00,
Total Total,,,Total,Total,
NOC Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,
Code Score Score,,,Score (factored),,
"= +",,,+,-,
27 Nadine AHMED / Bruce PORTER AZE  26.98  17.50,,,10.48,1.00,
"# Executed Base GOE The Judges Panel",,,,Scores,
Elements Value (in random order),,,,of Panel,
1 SlLi3  3.50  0.00 -1 0 0 0 0 0 0 0,,0,- - -,3.50,
2 STw3  4.00 -0.80 -2 -2 -2 -1 -2 -1 -2 -2,,-1,- - -,3.20,
3 MiStNt1  4.60 -0.80 -2 -1 -1 0 -1 0 -1 -1,,-1,- - -,3.80,
4 Sp1  3.00 -0.60 -1 -2 -2 0 -2 -1 -1 -1,,-1,- - -,2.40,
5 CiSt1  5.60 -1.00 -1 -1 -1 -1 -1 -1 -1 -1,,-1,- - -,4.60,
6 Li+TRANS  0.00  0.00 - - - - - - - -,,-,- - -,0.00,
20.70,,,,17.50,
Program Components Factor,,,,,
Skating Skills  0.80 3.00 2.50 3.00 2.50 2.75 2.75 2.75 2.50,,3.00,- - -,2.80,
Linking Footwork / Movement  0.80 3.00 2.50 2.50 3.00 2.75 2.25 2.25 2.75,,2.50,- - -,2.70,
Performance  0.60 3.25 3.00 3.25 2.75 3.00 2.25 2.50 2.00,,3.00,- - -,2.85,
Choreography  0.60 3.25 3.00 3.00 3.00 3.00 2.50 2.75 2.25,,3.25,- - -,2.95,
Interpretation / Timing  1.00 3.00 2.75 2.50 2.50 2.75 2.25 2.50 2.00,,3.25,- - -,2.60,
Judges Total Program Component Score (factored),,,,10.48,
Deductions: Extended lifts: -1.00,,,,-1.00,
Printed: 22/01/2009 16:52:45,,,,,
