"",,Value,,of Panel,
1,4T+3T,14.60 1.71 2 2 1 2 1 2 2 1 2,,16.31,
2,4S,10.50 -0.51 0 -1 -1 0 0 0 -1 -1 0,,9.99,
3,3A,8.50 1.71 2 1 2 2 2 1 2 1 2,,10.21,
4,CCoSp4,3.50 0.64 2 1 1 2 2 1 1 1 1,,4.14,
5,ChSq1,2.00 0.90 2 2 1 1 2 1 1 1 1,,2.90,
6,3A+1Lo+3S,14.74 x 1.00 2 1 1 1 2 0 0 0 2,,15.74,
7,2T,1.43 x 0.06 1 0 0 1 0 0 0 0 1,,1.49,
8,3Lz+2T,8.03 x 0.40 1 1 1 0 1 0 0 0 1,,8.43,
9,3Lo,5.61 x -0.70 -1 -1 -1 -1 -1 -1 -1 -2 -1,,4.91,
10,2A,3.63 x 0.07 1 0 0 0 1 0 0 0 0,,3.70,
11,StSq4,3.90 1.30 2 2 2 2 2 1 2 1 2,,5.20,
12,FCSp4,3.20 0.14 1 0 0 0 1 0 0 0 1,,3.34,
13,CSSp3,2.60 0.07 1 0 0 0 1 0 0 0 0,,2.67,
"",,82.24,,89.03,
"",Program Components,Factor,,,
"",Skating Skills,2.00 8.50 8.25 7.75 8.50 8.50 8.50 8.50 8.00 8.00,,8.32,
"",Transitions,2.00 8.25 7.75 7.50 7.25 8.00 8.00 8.00 7.50 7.50,,7.75,
"",Performance,2.00 8.75 8.75 8.00 8.00 8.50 8.25 8.25 8.25 8.25,,8.32,
"",Composition,2.00 9.00 8.00 7.75 8.00 8.50 8.50 8.50 8.00 7.75,,8.18,
"",Interpretation of the Music,2.00 8.75 8.50 8.00 8.25 8.75 8.50 8.25 7.75 7.75,,8.29,
"",Judges Total Program Component Score (factored),,,81.72,
Deductions:,,,,0.00,
FSKMSINGLES-----------FNL-000100--_77B 1.0,,Report Created  SAT 17 FEB 2018 14:12,,Page 11 / 24,
"",,Gangneung Ice Arena Figure Skating,,,
"",,강릉 아이스 아레나 피겨 스케이팅 / Patinage artistique,,,
"",,Palais des glaces de Gangneung,,,
"",,Men Single Skating,,,
"",,피겨 스케이팅 남자 싱글 / Patinage individuel hommes,,,
"",,SAT 17 FEB 2018 Free Skating,,,
"",,프리 스케이팅 / Programme libre,,,
"",,Judges Details per Skater,,,
"",,선수별 심판 세부채점 정보 / Notation détaillée des juges par patineur,,,
"",,Total Total Total Program,,,
"",,NOC Starting,,Total,
Rank,Name,Segment Element Component Score,,,Info
"",,Code Number,,Deductions,
"",,Score Score (factored),,,
12,MESSING Keegan,CAN 14 170.32 84.88 85.44,,0.00,
"",,Base,,Scores,
"#",Executed Elements,GOE J1 J2 J3 J4 J5 J6 J7 J8 J9,,Ref.,
"",,Value,,of Panel,
1,3Lz,6.00 1.50 3 3 2 2 2 2 2 2 2,,7.50,
2,4T,10.30 1.57 2 2 1 1 2 1 2 1 2,,11.87,
3,1A+2T+2Lo,4.20 0.09 1 1 0 0 0 0 0 0 1,,4.29,
4,FCCoSp4,3.50 1.21 3 3 3 2 2 2 2 1 3,,4.71,
5,StSq2,2.60 1.00 2 2 3 2 2 1 2 2 2,,3.60,
6,4T+2T,12.76 x 0.71 2 1 0 1 0 1 1 0 1,,13.47,
7,3S+3T,9.57 x 1.10 2 2 2 2 1 1 1 1 2,,10.67,
8,3A,9.35 x 2.00 2 2 2 2 2 2 2 1 3,,11.35,
9,FSSp4,3.00 1.21 3 3 3 1 2 2 2 2 3,,4.21,
10,2Lo,1.98 x 0.00 1 0 0 0 0 0 0 0 0,,1.98,
11,ChSq1,2.00 1.60 3 2 3 2 3 1 2 1 3,,3.60,
12,3Fe,e 4.07 x -0.80 0 -1 -1 -1 -2 -1 -2 -1 -1,,3.27,
13,CCoSp4,3.50 0.86 2 2 2 1 2 2 1 1 2,,4.36,
"",,72.83,,84.88,
"",Program Components,Factor,,,
"",Skating Skills,2.00 8.75 8.50 8.25 8.25 8.25 8.75 8.75 8.25 9.00,,8.50,
"",Transitions,2.00 8.50 8.25 8.25 8.00 8.25 8.25 8.50 8.00 8.75,,8.29,
"",Performance,2.00 8.50 8.50 9.00 8.00 8.75 8.50 8.50 8.50 9.00,,8.61,
"",Composition,2.00 8.50 8.50 8.75 8.50 8.75 8.50 8.75 8.25 9.25,,8.61,
"",Interpretation of the Music,2.00 8.75 8.75 8.75 8.50 8.75 8.75 8.75 8.50 9.25,,8.71,
"",Judges Total Program Component Score (factored),,,85.44,
Deductions:,,,,0.00,
FSKMSINGLES-----------FNL-000100--_77B 1.0,,Report Created  SAT 17 FEB 2018 14:12,,Page 12 / 24,
"",,Gangneung Ice Arena Figure Skating,,,
"",,강릉 아이스 아레나 피겨 스케이팅 / Patinage artistique,,,
"",,Palais des glaces de Gangneung,,,
"",,Men Single Skating,,,
"",,피겨 스케이팅 남자 싱글 / Patinage individuel hommes,,,
"",,SAT 17 FEB 2018 Free Skating,,,
"",,프리 스케이팅 / Programme libre,,,
"",,Judges Details per Skater,,,
"",,선수별 심판 세부채점 정보 / Notation détaillée des juges par patineur,,,
"",,Total Total Total Program,,,
"",,NOC Starting,,Total,
Rank,Name,Segment Element Component Score,,,Info
"",,Code Number,,Deductions,
"",,Score Score (factored),,,
13,ALIEV Dmitri,OAR 19 168.53 85.39 85.14,,-2.00,
"",,Base,,Scores,
"#",Executed Elements,GOE J1 J2 J3 J4 J5 J6 J7 J8 J9,,Ref.,
"",,Value,,of Panel,
1,4T+3T,14.60 1.57 2 2 2 1 2 2 1 1 1,,16.17,
2,4T,10.30 -4.00 -2 -3 -3 -3 -3 -3 -3 -3 -3,,6.30,
3,3A,8.50 -3.00 -3 -3 -3 -3 -3 -3 -3 -3 -2,,5.50,
4,FCSp3,2.80 0.64 2 1 1 2 2 1 1 0 1,,3.44,
5,ChSq1,2.00 1.20 2 1 2 2 2 2 1 1 2,,3.20,
6,3Lz,6.60 x 0.50 1 1 1 1 1 0 0 0 1,,7.10,
7,3A+2T,10.78 x 0.86 2 1 1 0 1 1 1 0 1,,11.64,
8,2Lo+1Lo+3S,7.37 x 0.00 0 0 0 0 0 0 0 -1 0,,7.37,
9,3F,5.83 x 0.70 1 1 1 1 1 1 1 1 1,,6.53,
10,3Lo,5.61 x 0.70 1 1 1 0 1 1 1 1 1,,6.31,
11,StSq4,3.90 0.90 1 1 1 2 2 1 1 1 2,,4.80,
12,CCoSp4,3.50 0.50 1 1 1 1 2 0 1 1 1,,4.00,
13,CSSp3,2.60 0.43 0 1 1 1 1 1 1 1 0,,3.03,
"",,84.39,,85.39,
"",Program Components,Factor,,,
"",Skating Skills,2.00 8.75 8.75 8.50 8.75 8.75 8.75 8.50 8.50 8.50,,8.64,
"",Transitions,2.00 8.50 8.50 8.25 8.75 8.50 8.50 8.00 8.25 8.25,,8.39,
"",Performance,2.00 8.50 8.00 8.25 8.50 8.00 8.50 8.00 8.50 8.50,,8.32,
"",Composition,2.00 8.75 8.50 8.50 9.00 8.50 8.75 8.25 8.50 8.75,,8.61,
"",Interpretation of the Music,2.00 8.75 8.50 8.75 8.75 8.50 8.75 8.25 8.50 8.50,,8.61,
"",Judges Total Program Component Score (factored),,,85.14,
Deductions:,,Falls -2.00 (2),,-2.00,
FSKMSINGLES-----------FNL-000100--_77B 1.0,,Report Created  SAT 17 FEB 2018 14:12,,Page 13 / 24,
"",,Gangneung Ice Arena Figure Skating,,,
"",,강릉 아이스 아레나 피겨 스케이팅 / Patinage artistique,,,
"",,Palais des glaces de Gangneung,,,
"",,Men Single Skating,,,
"",,피겨 스케이팅 남자 싱글 / Patinage individuel hommes,,,
"",,SAT 17 FEB 2018 Free Skating,,,
"",,프리 스케이팅 / Programme libre,,,
"",,Judges Details per Skater,,,
"",,선수별 심판 세부채점 정보 / Notation détaillée des juges par patineur,,,
"",,Total Total Total Program,,,
"",,NOC Starting,,Total,
Rank,Name,Segment Element Component Score,,,Info
"",,Code Number,,Deductions,
"",,Score Score (factored),,,
14,CHA Junhwan,KOR 11 165.16 84.94 81.22,,-1.00,
"",,Base,,Scores,
"#",Executed Elements,GOE J1 J2 J3 J4 J5 J6 J7 J8 J9,,Ref.,
"",,Value,,of Panel,
1,3Lz+3T,10.30 1.00 2 2 1 2 1 1 1 1 2,,11.30,
2,4S,10.50 -4.00 -3 -3 -3 -3 -3 -3 -3 -3 -3,,6.50,
3,3A+2T,9.80 0.14 1 0 0 0 0 0 1 0 0,,9.94,
4,FCSp3,2.80 0.50 2 1 1 1 1 0 1 1 1,,3.30,
5,CSSp3,2.60 0.50 2 1 1 1 1 1 1 1 0,,3.10,
6,3A,8.50 1.29 2 1 0 2 1 1 1 1 2,,9.79,
7,3F+1Lo+3S,11.22 x 0.70 1 1 1 1 1 1 1 1 1,,11.92,
8,2A,3.63 x 0.29 1 1 0 0 1 0 1 1 0,,3.92,
9,ChSq1,2.00 1.10 2 2 2 1 1 1 1 2 2,,3.10,
10,3F,5.83 x 1.20 2 2 2 2 2 1 1 1 2,,7.03,
11,StSq4,3.90 0.70 1 2 1 1 1 1 1 1 1,,4.60,
12,3Lo,5.61 x 0.90 2 2 1 1 1 1 1 1 2,,6.51,
13,CCoSp3,3.00 0.93 2 3 2 2 2 1 2 1 2,,3.93,
"",,79.69,,84.94,
"",Program Components,Factor,,,
"",Skating Skills,2.00 8.00 8.25 7.75 8.50 8.00 8.50 8.75 8.00 8.25,,8.21,
"",Transitions,2.00 7.50 8.25 7.50 8.00 7.75 8.00 8.50 7.75 7.75,,7.86,
"",Performance,2.00 7.75 8.75 8.00 8.25 8.00 8.25 8.75 8.00 8.50,,8.25,
"",Composition,2.00 8.00 8.50 7.75 8.25 8.00 8.25 8.75 7.75 8.00,,8.11,
"",Interpretation of the Music,2.00 8.00 8.50 8.00 8.25 8.25 8.00 8.50 8.00 8.25,,8.18,
"",Judges Total Program Component Score (factored),,,81.22,
Deductions:,,Falls -1.00,,-1.00,
FSKMSINGLES-----------FNL-000100--_77B 1.0,,Report Created  SAT 17 FEB 2018 14:12,,Page 14 / 24,
"",,Gangneung Ice Arena Figure Skating,,,
"",,강릉 아이스 아레나 피겨 스케이팅 / Patinage artistique,,,
"",,Palais des glaces de Gangneung,,,
"",,Men Single Skating,,,
"",,피겨 스케이팅 남자 싱글 / Patinage individuel hommes,,,
"",,SAT 17 FEB 2018 Free Skating,,,
"",,프리 스케이팅 / Programme libre,,,
"",,Judges Details per Skater,,,
"",,선수별 심판 세부채점 정보 / Notation détaillée des juges par patineur,,,
"",,Total Total Total Program,,,
"",,NOC Starting,,Total,
Rank,Name,Segment Element Component Score,,,Info
"",,Code Number,,Deductions,
"",,Score Score (factored),,,
15,TANAKA Keiji,JPN 5 164.78 85.64 81.14,,-2.00,
"",,Base,,Scores,
"#",Executed Elements,GOE J1 J2 J3 J4 J5 J6 J7 J8 J9,,Ref.,
"",,Value,,of Panel,
1,4S,10.50 1.14 1 2 1 2 1 0 1 1 1,,11.64,
2,4S+REP,7.35 -4.00 -3 -3 -3 -3 -3 -3 -3 -3 -3,,3.35,
3,3A,8.50 1.57 2 1 2 2 2 1 1 1 2,,10.07,
4,CSSp4,3.00 0.64 2 1 2 2 1 1 1 1 1,,3.64,
5,StSq4,3.90 1.00 2 1 2 2 1 1 1 1 2,,4.90,
6,4T,11.33 x -1.37 -1 -2 -2 -1 -1 -1 -1 -1 -1,,9.96,
7,3A+REP,6.55 x -3.00 -3 -3 -3 -3 -3 -3 -3 -3 -3,,3.55,
8,3F+3T,10.56 x 0.70 1 1 1 1 1 0 1 1 1,,11.26,
9,FCSp3,2.80 0.36 1 1 1 0 1 1 1 0 0,,3.16,
10,3Lo,5.61 x 0.60 0 1 1 1 1 0 1 1 1,,6.21,
11,3Lz+2T+2Lo,10.01 x 0.70 1 1 1 1 1 0 1 1 2,,10.71,
12,ChSq1,2.00 0.90 1 1 1 2 2 1 1 1 2,,2.90,
13,CCoSp4,3.50 0.79 2 2 1 2 2 1 1 1 2,,4.29,
"",,85.61,,85.64,
"",Program Components,Factor,,,
"",Skating Skills,2.00 8.50 8.50 8.00 8.50 8.25 8.00 8.25 8.50 8.50,,8.36,
"",Transitions,2.00 8.00 8.00 7.75 8.25 8.00 7.50 7.50 8.00 8.00,,7.89,
"",Performance,2.00 8.50 8.25 8.25 8.25 7.50 7.50 7.75 8.00 8.00,,8.00,
"",Composition,2.00 8.75 8.25 8.00 8.50 8.00 7.75 8.00 8.25 8.25,,8.18,
"",Interpretation of the Music,2.00 8.25 8.25 8.00 8.75 8.00 7.50 8.00 8.25 8.25,,8.14,
"",Judges Total Program Component Score (factored),,,81.14,
Deductions:,,Falls -2.00 (2),,-2.00,
FSKMSINGLES-----------FNL-000100--_77B 1.0,,Report Created  SAT 17 FEB 2018 14:12,,Page 15 / 24,
"",,Gangneung Ice Arena Figure Skating,,,
"",,강릉 아이스 아레나 피겨 스케이팅 / Patinage artistique,,,
"",,Palais des glaces de Gangneung,,,
"",,Men Single Skating,,,
"",,피겨 스케이팅 남자 싱글 / Patinage individuel hommes,,,
"",,SAT 17 FEB 2018 Free Skating,,,
"",,프리 스케이팅 / Programme libre,,,
"",,Judges Details per Skater,,,
"",,선수별 심판 세부채점 정보 / Notation détaillée des juges par patineur,,,
"",,Total Total Total Program,,,
"",,NOC Starting,,Total,
Rank,Name,Segment Element Component Score,,,Info
"",,Code Number,,Deductions,
"",,Score Score (factored),,,
16,HENDRICKX Jorik,BEL 13 164.21 81.79 82.42,,0.00,
"",,Base,,Scores,
"#",Executed Elements,GOE J1 J2 J3 J4 J5 J6 J7 J8 J9,,Ref.,
"",,Value,,of Panel,
1,3A+2T,9.80 1.00 1 2 1 2 0 0 1 1 1,,10.80,
2,3A,8.50 0.71 0 1 0 1 1 0 1 1 1,,9.21,
3,3S,4.40 0.70 1 1 1 1 1 1 1 1 1,,5.10,
4,CSSp4,3.00 0.86 2 2 2 2 1 1 2 1 2,,3.86,
5,StSq4,3.90 1.20 2 3 2 2 2 1 1 1 2,,5.10,
6,3Lz+2T+2Lo,10.01 x 0.10 0 1 0 0 0 0 1 0 0,,10.11,
7,3Lz,6.60 x 0.50 1 1 1 1 1 0 0 0 1,,7.10,
8,3F,5.83 x 0.50 1 1 1 0 0 1 0 1 1,,6.33,
9,3Lo+2Lo,7.59 x 0.50 1 2 1 0 1 1 0 0 1,,8.09,
10,2A,3.63 x 0.36 1 1 1 0 0 1 0 1 1,,3.99,
11,FCSp4,3.20 1.00 2 3 2 2 2 2 2 1 2,,4.20,
12,ChSq1,2.00 1.40 2 2 2 2 2 2 2 2 2,,3.40,
13,CCoSp4,3.50 1.00 1 3 2 3 1 2 2 2 2,,4.50,
"",,71.96,,81.79,
"",Program Components,Factor,,,
"",Skating Skills,2.00 8.50 8.50 8.00 8.25 8.25 8.50 8.25 8.00 8.00,,8.25,
"",Transitions,2.00 8.50 8.25 7.75 7.75 8.00 8.25 8.00 7.75 7.75,,7.96,
"",Performance,2.00 8.75 8.75 8.25 8.00 8.25 8.50 8.25 8.25 8.25,,8.36,
"",Composition,2.00 8.50 8.25 8.00 8.50 8.00 8.50 8.25 8.25 8.00,,8.25,
"",Interpretation of the Music,2.00 8.75 8.75 8.25 8.50 8.25 8.50 8.25 8.00 8.25,,8.39,
"",Judges Total Program Component Score (factored),,,82.42,
Deductions:,,,,0.00,
FSKMSINGLES-----------FNL-000100--_77B 1.0,,Report Created  SAT 17 FEB 2018 14:12,,Page 16 / 24,
"",,Gangneung Ice Arena Figure Skating,,,
"",,강릉 아이스 아레나 피겨 스케이팅 / Patinage artistique,,,
"",,Palais des glaces de Gangneung,,,
"",,Men Single Skating,,,
"",,피겨 스케이팅 남자 싱글 / Patinage individuel hommes,,,
"",,SAT 17 FEB 2018 Free Skating,,,
"",,프리 스케이팅 / Programme libre,,,
"",,Judges Details per Skater,,,
"",,선수별 심판 세부채점 정보 / Notation détaillée des juges par patineur,,,
"",,Total Total Total Program,,,
"",,NOC Starting,,Total,
Rank,Name,Segment Element Component Score,,,Info
"",,Code Number,,Deductions,
"",,Score Score (factored),,,
17,GE Misha,UZB 10 161.04 74.96 86.08,,0.00,
"",,Base,,Scores,
"#",Executed Elements,GOE J1 J2 J3 J4 J5 J6 J7 J8 J9,,Ref.,
"",,Value,,of Panel,
1,3A,8.50 1.00 1 1 1 0 1 1 2 1 1,,9.50,
2,3A<+1Lo<+2S,< 7.60 -1.71 -2 -1 -1 -2 -2 -1 -2 -2 -2,,5.89,
3,3F,5.30 1.00 2 2 2 1 1 0 2 1 1,,6.30,
4,CCSp4,3.20 0.71 2 1 2 1 1 1 2 1 2,,3.91,
5,StSq3,3.30 1.00 2 2 2 2 2 1 3 2 2,,4.30,
6,FSSp3,2.60 0.57 2 1 2 0 1 1 1 1 1,,3.17,
7,3Lz+3T,11.33 x -0.50 -1 -1 0 -1 0 -1 -1 -1 0,,10.83,
8,3Lz,6.60 x 0.40 0 1 1 0 1 0 1 0 1,,7.00,
9,3Lo,5.61 x 0.80 1 2 2 1 1 1 1 1 1,,6.41,
10,2A+2T,5.06 x 0.36 1 0 1 0 1 1 1 1 0,,5.42,
11,2A,3.63 x 0.50 1 1 2 0 1 1 1 1 1,,4.13,
12,ChSq1,2.00 2.10 3 3 3 3 3 3 3 2 3,,4.10,
13,CCoSp4V,3.00 1.00 2 3 2 2 2 1 2 1 3,,4.00,
"",,67.73,,74.96,
"",Program Components,Factor,,,
"",Skating Skills,2.00 8.50 8.00 8.75 8.75 8.50 8.25 8.75 8.25 8.25,,8.46,
"",Transitions,2.00 8.50 8.00 8.50 9.00 8.25 8.25 8.75 8.00 8.25,,8.36,
"",Performance,2.00 8.50 8.50 9.00 8.50 8.25 8.75 8.75 8.25 8.50,,8.54,
"",Composition,2.00 8.75 8.25 9.25 9.00 8.75 8.50 9.00 8.50 8.75,,8.75,
"",Interpretation of the Music,2.00 9.00 9.00 9.25 9.25 8.75 8.75 9.00 8.50 8.75,,8.93,
"",Judges Total Program Component Score (factored),,,86.08,
Deductions:,,,,0.00,
FSKMSINGLES-----------FNL-000100--_77B 1.0,,Report Created  SAT 17 FEB 2018 14:12,,Page 17 / 24,
"",,Gangneung Ice Arena Figure Skating,,,
"",,강릉 아이스 아레나 피겨 스케이팅 / Patinage artistique,,,
"",,Palais des glaces de Gangneung,,,
"",,Men Single Skating,,,
"",,피겨 스케이팅 남자 싱글 / Patinage individuel hommes,,,
"",,SAT 17 FEB 2018 Free Skating,,,
"",,프리 스케이팅 / Programme libre,,,
"",,Judges Details per Skater,,,
"",,선수별 심판 세부채점 정보 / Notation détaillée des juges par patineur,,,
"",,Total Total Total Program,,,
"",,NOC Starting,,Total,
Rank,Name,Segment Element Component Score,,,Info
"",,Code Number,,Deductions,
"",,Score Score (factored),,,
18,BREZINA Michal,CZE 17 160.92 76.58 84.34,,0.00,
"",,Base,,Scores,
"#",Executed Elements,GOE J1 J2 J3 J4 J5 J6 J7 J8 J9,,Ref.,
"",,Value,,of Panel,
1,4S,10.50 -2.23 -1 -2 -2 -2 -2 -2 -2 -2 -1,,8.27,
2,3A+2T,9.80 1.14 1 1 2 1 1 1 1 1 2,,10.94,
3,2S,1.30 0.00 0 0 0 1 0 0 0 0 0,,1.30,
4,FSSp4,3.00 1.00 2 2 2 2 2 1 2 2 2,,4.00,
5,StSq3,3.30 0.93 2 1 2 3 2 2 2 2 1,,4.23,
6,3A,9.35 x 2.00 3 2 2 2 2 2 2 2 2,,11.35,
7,3Lo,5.61 x 1.10 2 2 2 1 1 1 1 2 2,,6.71,
8,3F+2T+2Lo,9.24 x 0.80 2 1 2 1 1 1 1 1 1,,10.04,
9,3Lz,6.60 x 0.20 2 1 -1 1 -1 0 1 -1 1,,6.80,
10,3S,4.84 x -1.50 -1 -2 -3 -3 -2 -2 -2 -2 -2,,3.34,
11,ChSq1,2.00 1.10 2 1 2 1 2 1 2 1 2,,3.10,
12,FCCoSp4,3.50 0.50 2 1 1 0 1 1 1 1 1,,4.00,
13,CCoSp2V,2.00 0.50 2 1 1 1 1 1 1 1 1,,2.50,
"",,71.04,,76.58,
"",Program Components,Factor,,,
"",Skating Skills,2.00 8.75 8.25 8.50 8.50 8.25 8.75 8.75 8.75 8.50,,8.57,
"",Transitions,2.00 8.50 8.00 8.25 8.00 8.00 8.25 8.50 8.50 8.00,,8.21,
"",Performance,2.00 8.75 8.25 8.75 8.25 8.00 8.50 8.25 8.50 8.25,,8.39,
"",Composition,2.00 8.75 8.50 8.75 8.25 8.25 8.75 8.50 8.75 8.50,,8.57,
"",Interpretation of the Music,2.00 8.75 8.25 8.75 8.00 8.25 8.50 8.50 8.50 8.25,,8.43,
"",Judges Total Program Component Score (factored),,,84.34,
Deductions:,,,,0.00,
FSKMSINGLES-----------FNL-000100--_77B 1.0,,Report Created  SAT 17 FEB 2018 14:12,,Page 18 / 24,
"",,Gangneung Ice Arena Figure Skating,,,
"",,강릉 아이스 아레나 피겨 스케이팅 / Patinage artistique,,,
"",,Palais des glaces de Gangneung,,,
"",,Men Single Skating,,,
"",,피겨 스케이팅 남자 싱글 / Patinage individuel hommes,,,
"",,SAT 17 FEB 2018 Free Skating,,,
"",,프리 스케이팅 / Programme libre,,,
"",,Judges Details per Skater,,,
"",,선수별 심판 세부채점 정보 / Notation détaillée des juges par patineur,,,
"",,Total Total Total Program,,,
"",,NOC Starting,,Total,
Rank,Name,Segment Element Component Score,,,Info
"",,Code Number,,Deductions,
"",,Score Score (factored),,,
19,RIZZO Matteo,ITA 2 156.78 80.86 75.92,,0.00,
"",,Base,,Scores,
"#",Executed Elements,GOE J1 J2 J3 J4 J5 J6 J7 J8 J9,,Ref.,
"",,Value,,of Panel,
1,3F,5.30 0.60 2 1 1 1 1 1 0 0 1,,5.90,
2,3A+2T,9.80 1.00 2 1 1 1 1 1 1 0 1,,10.80,
3,3Lz+3T,10.30 0.10 1 0 1 0 0 0 -1 0 0,,10.40,
4,FSSp4,3.00 0.57 2 1 2 1 1 1 1 1 1,,3.57,
5,ChSq1,2.00 0.70 2 1 1 1 1 0 1 0 2,,2.70,
6,3A,9.35 x 0.29 2 0 1 0 0 0 1 0 0,,9.64,
7,3Lz+1Lo+3S,11.99 x 0.40 1 0 1 0 1 0 1 0 1,,12.39,
8,3Lo,5.61 x 0.80 1 2 2 1 1 1 1 1 1,,6.41,
9,2A,3.63 x 0.50 1 2 1 1 1 1 1 1 1,,4.13,
10,CCSp4,3.20 0.50 2 1 1 1 1 1 1 0 1,,3.70,
11,2A,3.63 x 0.50 1 1 1 1 1 1 1 1 1,,4.13,
12,StSq3,3.30 0.50 1 1 1 1 1 0 1 1 2,,3.80,
13,CCoSp3,3.00 0.29 1 0 1 0 0 0 1 1 2,,3.29,
"",,74.11,,80.86,
"",Program Components,Factor,,,
"",Skating Skills,2.00 7.75 7.75 7.75 7.75 7.50 7.50 7.75 7.50 7.50,,7.64,
"",Transitions,2.00 7.50 7.75 7.50 7.25 7.25 7.25 7.25 7.00 7.25,,7.32,
"",Performance,2.00 8.00 8.25 8.00 7.50 7.50 7.50 7.75 7.75 8.00,,7.79,
"",Composition,2.00 7.75 8.00 7.75 7.75 7.50 7.50 7.50 7.50 7.75,,7.64,
"",Interpretation of the Music,2.00 7.50 8.25 7.75 7.50 7.75 7.25 7.50 7.50 7.50,,7.57,
"",Judges Total Program Component Score (factored),,,75.92,
Deductions:,,,,0.00,
FSKMSINGLES-----------FNL-000100--_77B 1.0,,Report Created  SAT 17 FEB 2018 14:12,,Page 19 / 24,
"",,Gangneung Ice Arena Figure Skating,,,
"",,강릉 아이스 아레나 피겨 스케이팅 / Patinage artistique,,,
"",,Palais des glaces de Gangneung,,,
"",,Men Single Skating,,,
"",,피겨 스케이팅 남자 싱글 / Patinage individuel hommes,,,
"",,SAT 17 FEB 2018 Free Skating,,,
"",,프리 스케이팅 / Programme libre,,,
"",,Judges Details per Skater,,,
"",,선수별 심판 세부채점 정보 / Notation détaillée des juges par patineur,,,
"",,Total Total Total Program,,,
"",,NOC Starting,,Total,
Rank,Name,Segment Element Component Score,,,Info
"",,Code Number,,Deductions,
"",,Score Score (factored),,,
20,VASILJEVS Deniss,LAT 1 155.06 76.42 80.64,,-2.00,
"",,Base,,Scores,
"#",Executed Elements,GOE J1 J2 J3 J4 J5 J6 J7 J8 J9,,Ref.,
"",,Value,,of Panel,
1,3A+3T,12.80 1.00 2 0 0 2 1 1 1 1 1,,13.80,
2,3A,8.50 -3.00 -3 -3 -3 -3 -3 -3 -3 -3 -3,,5.50,
3,3S,4.40 0.90 2 1 1 1 1 1 2 1 2,,5.30,
4,StSq4,3.90 1.00 2 2 1 1 1 1 2 0 2,,4.90,
5,CCSp3,2.80 0.79 2 2 1 2 2 1 2 0 1,,3.59,
6,3Lo,5.61 x 0.90 2 2 2 1 1 1 1 1 1,,6.51,
7,3Lz+2T+2Lo,10.01 x 0.80 2 1 1 1 1 1 2 1 1,,10.81,
8,2A,3.63 x -1.50 -3 -3 -3 -3 -3 -3 -3 -3 -3,,2.13,
9,3F<+2T,< 5.50 x -0.70 -1 -1 -1 -1 -2 -1 -1 -1 -1,,4.80,
10,3Lz,6.60 x 0.20 1 0 0 0 0 0 1 0 1,,6.80,
11,ChSq1,2.00 1.50 3 2 2 2 2 2 2 1 3,,3.50,
12,CCoSp4,3.50 0.71 1 2 1 1 2 1 2 1 2,,4.21,
13,FCCoSp4,3.50 1.07 2 3 2 2 2 2 2 1 3,,4.57,
"",,72.75,,76.42,
"",Program Components,Factor,,,
"",Skating Skills,2.00 8.50 7.75 8.00 8.25 8.25 8.25 8.00 8.00 8.25,,8.14,
"",Transitions,2.00 8.50 7.75 7.75 8.00 8.00 8.00 7.50 7.50 8.00,,7.86,
"",Performance,2.00 8.50 8.00 8.50 7.75 7.75 7.75 7.50 8.00 8.00,,7.96,
"",Composition,2.00 8.75 8.25 8.25 8.00 8.00 8.25 8.00 7.75 8.50,,8.18,
"",Interpretation of the Music,2.00 8.75 8.00 8.25 8.25 8.25 8.25 8.00 8.00 8.25,,8.18,
"",Judges Total Program Component Score (factored),,,80.64,
Deductions:,,Falls -2.00 (2),,-2.00,
FSKMSINGLES-----------FNL-000100--_77B 1.0,,Report Created  SAT 17 FEB 2018 14:12,,Page 20 / 24,
"",,Gangneung Ice Arena Figure Skating,,,
"",,강릉 아이스 아레나 피겨 스케이팅 / Patinage artistique,,,
"",,Palais des glaces de Gangneung,,,
"",,Men Single Skating,,,
"",,피겨 스케이팅 남자 싱글 / Patinage individuel hommes,,,
"",,SAT 17 FEB 2018 Free Skating,,,
"",,프리 스케이팅 / Programme libre,,,
"",,Judges Details per Skater,,,
"",,선수별 심판 세부채점 정보 / Notation détaillée des juges par patineur,,,
"",,Total Total Total Program,,,
"",,NOC Starting,,Total,
Rank,Name,Segment Element Component Score,,,Info
"",,Code Number,,Deductions,
"",,Score Score (factored),,,
21,KERRY Brendan,AUS 12 150.75 73.33 77.42,,0.00,
"",,Base,,Scores,
"#",Executed Elements,GOE J1 J2 J3 J4 J5 J6 J7 J8 J9,,Ref.,
"",,Value,,of Panel,
1,2T,1.30 0.00 0 1 0 0 0 0 0 0 0,,1.30,
2,3S,4.40 0.80 2 1 1 2 1 1 1 0 1,,5.20,
3,3F,5.30 0.50 2 1 0 0 1 0 1 1 1,,5.80,
4,CCSp4,3.20 0.64 2 2 1 2 1 1 1 0 1,,3.84,
5,ChSq1,2.00 0.80 2 2 1 2 0 0 1 1 1,,2.80,
6,3Lz+3T,11.33 x 0.60 1 1 1 1 1 1 1 0 0,,11.93,
7,3A,9.35 x 1.29 2 1 1 2 1 1 2 1 1,,10.64,
8,3A+2T,10.78 x -1.14 -1 -1 -2 -1 -1 -2 -1 -1 -1,,9.64,
9,3Lz,6.60 x 0.00 1 0 0 0 0 0 0 0 0,,6.60,
