6,PCoSp4,4.50 0.57 1 2 1 0 1 2 1 1 1,,5.07,
7,StSq3,3.30 0.71 1 2 1 1 2 2 0 1 2,,4.01,
"",,31.80,,34.62,
"",Program Components,Factor,,,
"",Skating Skills,0.80 7.25 7.25 7.50 6.75 7.50 7.75 7.00 7.00 6.75,,7.18,
"",Transitions,0.80 7.00 7.75 6.75 6.50 7.50 7.50 6.75 7.00 6.75,,7.04,
"",Performance,0.80 7.00 7.50 7.00 6.50 7.50 8.00 6.75 7.00 7.00,,7.11,
"",Composition,0.80 7.25 7.75 7.25 6.75 7.75 8.00 7.00 7.25 6.75,,7.29,
"",Interpretation of the Music,0.80 7.25 7.50 7.25 6.75 7.25 7.75 6.75 7.25 7.00,,7.18,
"",Judges Total Program Component Score (factored),,,28.63,
Deductions:,,Total Total Total Program,,0.00,
"",,NOC Starting,,Total,
Rank,Name,Segment Element Component Score,,,
"",,Code Number,,Deductions,
"",,Score Score (factored),,,
16,HOCKE Annika / BLOMMAERT Ruben,GER 8 63.04 34.61 28.43,,0.00,
"",,Base,,Scores,
"#",Executed Elements,GOE J1 J2 J3 J4 J5 J6 J7 J8 J9,,Ref.,
"",,Value,,of Panel,
1,3Tw2,5.80 -0.30 -1 0 -1 0 -2 0 1 -1 0,,5.50,
2,3T,4.30 -0.40 0 -1 0 0 -1 0 -1 -1 -1,,3.90,
3,3LoTh,5.00 0.90 1 1 2 1 2 1 2 1 1,,5.90,
4,FiDs4,3.50 0.80 2 1 1 1 1 1 2 1 1,,4.30,
5,3Li4,4.50 0.57 1 1 1 1 1 2 2 1 1,,5.07,
6,StSq4,3.90 0.90 2 1 1 1 1 1 2 1 2,,4.80,
7,PCoSp4,4.50 0.64 2 1 2 1 1 1 2 1 1,,5.14,
"",,31.50,,34.61,
"",Program Components,Factor,,,
"",Skating Skills,0.80 7.75 7.00 7.25 7.25 7.25 7.00 7.25 6.75 6.50,,7.11,
"",Transitions,0.80 7.50 6.50 7.00 6.75 7.50 7.00 7.25 6.75 6.50,,6.96,
"",Performance,0.80 7.50 6.75 7.25 7.00 7.50 7.25 7.50 6.75 7.00,,7.18,
"",Composition,0.80 7.50 6.50 7.25 7.00 7.75 7.00 7.50 6.50 7.00,,7.11,
"",Interpretation of the Music,0.80 7.50 6.50 7.25 7.00 8.00 7.00 7.75 6.75 7.00,,7.18,
"",Judges Total Program Component Score (factored),,,28.43,
Deductions:,,,,0.00,
FSKXPAIRS-------------QUAL000100--_77B 1.0,,Report Created  WED 14 FEB 2018 13:43,,Page 8 / 11,
"",,Gangneung Ice Arena Figure Skating,,,
"",,강릉 아이스 아레나 피겨 스케이팅 / Patinage artistique,,,
"",,Palais des glaces de Gangneung,,,
"",,Pair Skating,,,
"",,피겨 스케이팅 페어 / Patinage en couple,,,
"",,WED 14 FEB 2018 Short Program,,,
"",,쇼트 프로그램 / Programme court,,,
"",,Judges Details per Skater,,,
"",,선수별 심판 세부채점 정보 / Notation détaillée des juges par patineur,,,
"",,Total Total Total Program,,,
"",,NOC Starting,,Total,
Rank,Name,Segment InfEolement Component Score,,,Info
"",,Code Number,,Deductions,
"",,Score Score (factored),,,
17,PENG Cheng / JIN Yang,CHN 9 62.61 33.50 30.11,,-1.00,
"",,Base,,Scores,
"#",Executed Elements,GOE J1 J2 J3 J4 J5 J6 J7 J8 J9,,Ref.,
"",,Value,,of Panel,
1,3T<,< 3.00 -2.10 -3 -3 -3 -3 -3 -3 -3 -3 -3,,0.90,
2,3LoTh,5.00 1.60 2 3 2 2 2 2 3 2 3,,6.60,
3,3Tw3,6.20 1.00 2 2 1 1 1 2 2 1 1,,7.20,
4,FiDs4,3.50 1.00 2 2 1 1 1 1 2 2 1,,4.50,
5,PCoSp4,4.50 0.64 2 2 1 1 1 1 2 1 1,,5.14,
6,3Li4,4.50 0.79 2 2 1 2 1 2 1 1 2,,5.29,
7,StSq3,3.30 0.57 1 2 1 0 1 1 1 1 2,,3.87,
"",,30.00,,33.50,
"",Program Components,Factor,,,
"",Skating Skills,0.80 8.00 8.00 7.25 7.50 7.50 8.00 7.50 7.75 6.75,,7.64,
"",Transitions,0.80 7.75 8.00 7.00 7.25 7.50 7.50 7.50 7.50 7.25,,7.46,
"",Performance,0.80 7.75 7.75 7.25 7.00 7.50 7.75 7.75 7.50 7.00,,7.50,
"",Composition,0.80 7.75 8.00 7.25 7.25 7.75 7.25 7.75 8.00 7.50,,7.61,
"",Interpretation of the Music,0.80 8.00 7.75 7.00 7.25 7.75 7.00 7.50 7.25 7.50,,7.43,
"",Judges Total Program Component Score (factored),,,30.11,
Deductions:,,Falls -1.00,,-1.00,
"",,Total Total Total Program,,,
"",,NOC Starting,,Total,
Rank,Name,Segment Element Component Score,,,
"",,Code Number,,Deductions,
"",,Score Score (factored),,,
18,ALEXANDROVSKAYA Ekaterina / WINDSOR,AUS 2 61.55 34.70 26.85,,0.00,
"",Harley,,,,
"",,Base,,Scores,
"#",Executed Elements,GOE J1 J2 J3 J4 J5 J6 J7 J8 J9,,Ref.,
"",,Value,,of Panel,
1,3Tw4,6.60 1.00 1 2 1 1 2 2 1 1 2,,7.60,
2,3T,4.30 0.60 1 1 1 0 1 2 1 0 1,,4.90,
3,3Li3,4.00 0.50 2 1 1 1 1 1 0 1 1,,4.50,
4,3FTh,5.50 -0.50 1 -1 -1 -1 0 -1 -1 -1 0,,5.00,
5,StSq3,3.30 0.00 0 1 0 0 0 0 -1 0 0,,3.30,
6,FiDs4,3.50 0.90 2 1 1 1 2 2 1 1 1,,4.40,
7,PCoSp4,4.50 0.50 1 2 1 1 1 1 1 -1 1,,5.00,
"",,31.70,,34.70,
"",Program Components,Factor,,,
"",Skating Skills,0.80 7.50 7.25 6.75 7.00 7.25 7.50 6.00 6.75 6.50,,7.00,
"",Transitions,0.80 7.25 6.75 6.25 6.50 6.75 7.25 5.50 6.50 6.50,,6.64,
"",Performance,0.80 7.50 7.25 6.50 6.50 7.25 7.25 5.75 6.00 6.50,,6.75,
"",Composition,0.80 7.25 6.50 6.50 6.75 7.00 7.50 6.25 6.50 6.50,,6.71,
"",Interpretation of the Music,0.80 7.50 6.50 6.25 6.75 6.75 7.00 5.75 6.00 6.00,,6.46,
"",Judges Total Program Component Score (factored),,,26.85,
Deductions:,,,,0.00,
FSKXPAIRS-------------QUAL000100--_77B 1.0,,Report Created  WED 14 FEB 2018 13:43,,Page 9 / 11,
"",,Gangneung Ice Arena Figure Skating,,,
"",,강릉 아이스 아레나 피겨 스케이팅 / Patinage artistique,,,
"",,Palais des glaces de Gangneung,,,
"",,Pair Skating,,,
"",,피겨 스케이팅 페어 / Patinage en couple,,,
"",,WED 14 FEB 2018 Short Program,,,
"",,쇼트 프로그램 / Programme court,,,
"",,Judges Details per Skater,,,
"",,선수별 심판 세부채점 정보 / Notation détaillée des juges par patineur,,,
"",,Total Total Total Program,,,
"",,NOC Starting,,Total,
Rank,Name,Segment ElemInefont Component Score,,,Info
"",,Code Number,,Deductions,
"",,Score Score (factored),,,
19,CONNERS Paige / KRASNOPOLSKI Evgeni,ISR 4 60.35 34.26 26.09,,0.00,
"",,Base,,Scores,
"#",Executed Elements,GOE J1 J2 J3 J4 J5 J6 J7 J8 J9,,Ref.,
"",,Value,,of Panel,
1,3Tw3,6.20 0.20 1 1 0 0 0 0 1 0 -1,,6.40,
2,3T,4.30 0.60 1 1 1 1 1 1 1 0 -1,,4.90,
3,3FTh,5.50 0.30 1 1 1 0 1 0 0 0 0,,5.80,
4,FiDs2,3.00 0.50 1 1 1 1 1 0 0 0 1,,3.50,
5,3Li4,4.50 0.50 1 1 1 1 1 1 1 1 1,,5.00,
6,StSq4,3.90 0.30 1 1 0 1 0 0 0 0 1,,4.20,
7,PCoSp4,4.50 -0.04 0 0 0 0 -1 0 0 0 -1,,4.46,
"",,31.90,,34.26,
"",Program Components,Factor,,,
"",Skating Skills,0.80 7.00 6.00 6.25 7.00 6.50 6.25 6.75 6.50 6.50,,6.54,
"",Transitions,0.80 6.75 6.50 6.25 6.75 6.25 6.00 5.75 6.25 6.25,,6.32,
"",Performance,0.80 7.00 6.75 6.00 6.75 7.00 6.50 6.50 6.50 6.75,,6.68,
"",Composition,0.80 6.75 6.75 6.25 7.00 6.75 6.25 6.50 6.50 6.50,,6.57,
"",Interpretation of the Music,0.80 6.75 6.50 6.25 7.00 6.50 6.25 6.25 6.75 6.50,,6.50,
"",Judges Total Program Component Score (factored),,,26.09,
Deductions:,,Total Total Total Program,,0.00,
"",,NOC Starting,,Total,
Rank,Name,Segment Element Component Score,,,
"",,Code Number,,Deductions,
"",,Score Score (factored),,,
20,ZIEGLER Miriam / KIEFER Severin,AUT 5 58.80 31.71 28.09,,-1.00,
"",,Base,,Scores,
"#",Executed Elements,GOE J1 J2 J3 J4 J5 J6 J7 J8 J9,,Ref.,
"",,Value,,of Panel,
1,3Tw1,5.40 -1.20 -1 -2 0 -2 -2 -2 -1 -2 -2,,4.20,
2,3T,4.30 -2.10 -3 -3 -3 -3 -3 -3 -3 -3 -3,,2.20,
3,FiDs4,3.50 0.70 1 2 1 0 1 1 2 1 -1,,4.20,
4,PCoSp4,4.50 0.50 1 1 1 1 1 1 1 1 -1,,5.00,
5,3FTh,5.50 0.70 1 1 1 1 1 1 1 1 0,,6.20,
6,StSq4,3.90 0.80 1 2 1 1 1 2 1 1 1,,4.70,
7,3Li4,4.50 0.71 1 2 0 1 2 2 2 1 1,,5.21,
"",,31.60,,31.71,
"",Program Components,Factor,,,
"",Skating Skills,0.80 7.25 7.75 6.25 7.25 7.00 7.50 7.25 7.00 6.25,,7.07,
"",Transitions,0.80 6.75 7.75 6.25 6.75 7.75 7.00 6.75 7.25 6.25,,6.93,
"",Performance,0.80 7.25 7.25 6.00 6.50 7.25 7.25 6.75 7.25 6.50,,6.96,
"",Composition,0.80 7.00 8.00 6.50 6.75 7.50 7.25 7.00 7.50 6.25,,7.07,
"",Interpretation of the Music,0.80 7.25 7.50 6.00 6.75 7.50 7.25 6.75 7.75 6.50,,7.07,
"",Judges Total Program Component Score (factored),,,28.09,
Deductions:,,Falls -1.00,,-1.00,
FSKXPAIRS-------------QUAL000100--_77B 1.0,,Report Created  WED 14 FEB 2018 13:43,,Page 10 / 11,
"",,Gangneung Ice Arena Figure Skating,,,
"",,강릉 아이스 아레나 피겨 스케이팅 / Patinage artistique,,,
"",,Palais des glaces de Gangneung,,,
"",,Pair Skating,,,
"",,피겨 스케이팅 페어 / Patinage en couple,,,
"",,WED 14 FEB 2018 Short Program,,,
"",,쇼트 프로그램 / Programme court,,,
"",,Judges Details per Skater,,,
"",,선수별 심판 세부채점 정보 / Notation détaillée des juges par patineur,,,
"",,Total Total Total Program,,,
"",,NOC Starting,,Total,
Rank,Name,Segment ElemInefont Component Score,,,Info
"",,Code Number,,Deductions,
"",,Score Score (factored),,,
21,SUZAKI Miu / KIHARA Ryuichi,JPN 3 57.74 32.89 24.85,,0.00,
"",,Base,,Scores,
"#",Executed Elements,GOE J1 J2 J3 J4 J5 J6 J7 J8 J9,Ref.,,
"",,Value,,of Panel,
1,3Lz,6.00 0.00 0 0 1 0 0 -1 -1 0 1,,6.00,
2,3Tw1,5.40 -1.10 -2 -1 -2 -2 -2 -1 0 -2 -1,,4.30,
3,3Li4,4.50 0.00 0 0 0 0 0 0 0 0 0,,4.50,
4,3STh,4.50 0.40 1 0 1 0 0 1 1 0 1,,4.90,
5,PCoSp4,4.50 0.29 1 0 1 1 1 1 0 0 0,,4.79,
6,StSq4,3.90 0.60 0 1 1 0 2 1 1 1 1,,4.50,
7,FiDs4,3.50 0.40 1 1 1 0 0 1 0 0 1,,3.90,
"",,32.30,,32.89,
"",Program Components,Factor,,,
"",Skating Skills,0.80 6.50 7.50 6.25 6.25 6.00 6.25 6.50 6.25 6.75,,6.39,
"",Transitions,0.80 6.25 6.75 6.00 5.75 4.75 5.75 5.75 6.25 6.00,,5.96,
"",Performance,0.80 6.50 7.25 6.25 6.25 6.00 6.25 6.25 6.25 6.25,,6.29,
"",Composition,0.80 6.50 7.00 6.25 6.00 5.75 6.00 6.25 6.25 6.50,,6.25,
"",Interpretation of the Music,0.80 6.25 7.00 6.50 6.25 5.75 6.00 6.00 6.00 6.25,,6.18,
"",Judges Total Program Component Score (factored),,,24.85,
Deductions:,,Total Total Total Program,,0.00,
"",,NOC Starting,,Total,
Rank,Name,Segment Element Component Score,,,
"",,Code Number,,Deductions,
"",,Score Score (factored),,,
22,KIM Kyueun / KAM Alex Kang Chan,KOR 1 42.93 21.04 22.89,,-1.00,
"",,Base,,Scores,
"#",Executed Elements,GOE J1 J2 J3 J4 J5 J6 J7 J8 J9,Ref.,,
"",,Value,,of Panel,
1,2Tw3,3.70 0.04 0 0 1 0 0 0 -1 0 1,,3.74,
2,3STh,4.50 -2.10 -3 -3 -3 -3 -3 -3 -3 -3 -3,,2.40,
3,1S*,* 0.00 0.00 - - - - - - - - -,,0.00,
4,3Li3,4.00 -0.43 -1 -2 -2 -1 -1 -1 0 0 0,,3.57,
5,PCoSp4,4.50 0.14 1 0 1 0 0 0 0 -1 1,,4.64,
6,StSq3,3.30 0.29 0 2 1 0 1 1 -1 0 1,,3.59,
7,FiDs3,3.20 -0.10 0 0 0 -1 0 0 -1 0 1,,3.10,
"",,23.20,,21.04,
"",Program Components,Factor,,,
"",Skating Skills,0.80 6.00 6.75 6.00 5.75 5.25 6.00 6.00 6.00 6.50,,6.04,
"",Transitions,0.80 5.75 6.50 5.25 5.25 5.00 5.50 5.25 5.75 6.00,,5.54,
"",Performance,0.80 6.00 5.75 5.25 5.25 4.75 5.75 5.50 5.50 6.00,,5.57,
"",Composition,0.80 6.00 6.50 5.50 5.50 5.25 6.00 5.75 5.75 6.00,,5.79,
"",Interpretation of the Music,0.80 5.75 6.25 5.25 5.75 5.00 5.75 5.50 5.50 6.50,,5.68,
"",Judges Total Program Component Score (factored),,,22.89,
Deductions:,,Falls -1.00,,-1.00,
Legend:,,,,,
"#",Sequence number,* Invalid element < Under-rotated jump GOE Grade of Execution,,,
Jx,Judges (x=1-9),Ref. Referee,,,
FSKXPAIRS-------------QUAL000100--_77B 1.0,,Report Created  WED 14 FEB 2018 13:43,,Page 11 / 11,
