7,CSSp4,3.00 1.07 2 2 3 2 2 2 1 3 2,,4.07,
"",,37.00,,43.79,
"",Program Components,Factor,,,
"",Skating Skills,1.00 8.00 7.75 8.75 7.50 8.00 7.75 8.00 8.00 8.00,,7.93,
"",Transitions,1.00 8.25 7.00 8.00 7.25 7.75 7.50 7.75 7.50 8.00,,7.68,
"",Performance,1.00 8.00 7.50 8.50 7.75 8.25 7.75 8.25 8.25 8.25,,8.07,
"",Composition,1.00 8.00 7.25 8.50 7.50 8.25 7.50 8.00 8.25 8.50,,8.00,
"",Interpretation of the Music,1.00 8.00 7.50 8.50 7.75 8.00 7.50 8.25 8.00 8.25,,7.96,
"",Judges Total Program Component Score (factored),,,39.64,
Deductions:,,Total Total Total Program,,0.00,
"",,NOC Starting,,Total,
Rank,Name,Segment Element Component Score,,,
"",,Code Number,,Deductions,
"",,Score Score (factored),,,
16,KERRY Brendan,AUS 10 83.06 45.49 37.57,,0.00,
"",,Base,,Scores,
"#",Executed Elements,GOE J1 J2 J3 J4 J5 J6 J7 J8 J9,,Ref.,
"",,Value,,of Panel,
1,4T,10.30 0.57 1 0 2 0 1 1 0 1 0,,10.87,
2,3Lz+3T,10.30 0.90 2 1 2 1 1 1 1 2 1,,11.20,
3,CCSp4,3.20 0.43 1 1 2 1 1 0 -1 1 1,,3.63,
4,3A,9.35 x -0.57 0 0 0 -1 -1 -1 -1 0 -1,,8.78,
5,StSq3,3.30 0.50 1 1 1 1 2 1 1 1 1,,3.80,
6,FSSp4,3.00 0.71 2 1 2 1 2 1 1 1 2,,3.71,
7,CCoSp3,3.00 0.50 0 1 2 1 2 1 1 1 0,,3.50,
"",,42.45,,45.49,
"",Program Components,Factor,,,
"",Skating Skills,1.00 7.25 7.50 7.75 7.50 7.75 7.50 7.25 7.75 7.75,,7.57,
"",Transitions,1.00 7.25 7.25 7.50 7.25 7.50 7.00 7.25 7.75 7.50,,7.36,
"",Performance,1.00 7.75 7.75 8.00 7.50 7.50 7.50 7.50 7.50 7.75,,7.61,
"",Composition,1.00 7.75 7.25 7.75 7.75 7.75 7.25 7.50 7.50 7.50,,7.57,
"",Interpretation of the Music,1.00 7.00 7.50 7.50 7.50 7.75 7.50 7.25 7.50 7.50,,7.46,
"",Judges Total Program Component Score (factored),,,37.57,
Deductions:,,,,0.00,
FSKMSINGLES-----------QUAL000100--_77B 1.0,,Report Created  FRI 16 FEB 2018 14:29,,Page 8 / 15,
"",,Gangneung Ice Arena Figure Skating,,,
"",,강릉 아이스 아레나 피겨 스케이팅 / Patinage artistique,,,
"",,Palais des glaces de Gangneung,,,
"",,Men Single Skating,,,
"",,피겨 스케이팅 남자 싱글 / Patinage individuel hommes,,,
"",,FRI 16 FEB 2018 Short Program,,,
"",,쇼트 프로그램 / Programme court,,,
"",,Judges Details per Skater,,,
"",,선수별 심판 세부채점 정보 / Notation détaillée des juges par patineur,,,
"",,Total Total Total Program,,,
"",,NOC Starting,,Total,
Rank,Name,Segment InfEolement Component Score,,,Info
"",,Code Number,,Deductions,
"",,Score Score (factored),,,
17,CHEN Nathan,USA 26 82.27 41.39 41.88,,-1.00,
"",,Base,,Scores,
"#",Executed Elements,GOE J1 J2 J3 J4 J5 J6 J7 J8 J9,,Ref.,
"",,Value,,of Panel,
1,4Lz+COMBO,13.60 -4.00 -3 -3 -3 -3 -3 -3 -3 -3 -3,,9.60,
2,FSSp3,2.60 0.64 1 1 2 2 2 0 0 1 2,,3.24,
3,CCSp4,3.20 0.71 1 1 2 2 2 1 1 1 2,,3.91,
4,4T,11.33 x -2.63 -3 -2 -2 -2 -2 -2 -2 -2 -3,,8.70,
5,3A,9.35 x -3.00 -3 -3 -2 -3 -3 -3 -3 -3 -3,,6.35,
6,StSq4,3.90 1.40 2 2 3 2 1 1 3 2 2,,5.30,
7,CCoSp4,3.50 0.79 2 1 1 2 0 1 2 3 2,,4.29,
"",,47.48,,41.39,
"",Program Components,Factor,,,
"",Skating Skills,1.00 8.25 8.50 9.00 8.50 8.75 8.25 8.25 8.50 8.50,,8.46,
"",Transitions,1.00 8.25 8.25 8.75 8.25 8.25 8.00 8.75 8.25 8.25,,8.32,
"",Performance,1.00 7.75 8.00 8.75 8.75 8.25 7.75 8.25 7.75 8.25,,8.14,
"",Composition,1.00 8.50 8.50 9.00 8.75 8.50 8.50 8.75 8.50 8.50,,8.57,
"",Interpretation of the Music,1.00 8.00 8.25 8.75 8.50 8.25 8.25 8.75 8.25 8.50,,8.39,
"",Judges Total Program Component Score (factored),,,41.88,
Deductions:,,Falls -1.00,,-1.00,
"",,Total Total Total Program,,,
"",,NOC Starting,,Total,
Rank,Name,Segment Element Component Score,,,
"",,Code Number,,Deductions,
"",,Score Score (factored),,,
18,SAMOHIN Daniel,ISR 18 80.69 43.29 38.40,,-1.00,
"",,Base,,Scores,
"#",Executed Elements,GOE J1 J2 J3 J4 J5 J6 J7 J8 J9,,Ref.,
"",,Value,,of Panel,
1,4T+3T,14.60 1.14 2 1 1 1 1 1 1 2 1,,15.74,
2,4S,10.50 -0.86 -2 -1 0 -1 -1 0 -1 -1 0,,9.64,
3,CCoSp4,3.50 0.50 1 1 1 1 1 1 1 1 1,,4.00,
4,3A<,< 6.49 x -3.00 -3 -3 -3 -3 -3 -3 -3 -3 -3,,3.49,
5,StSq3,3.30 0.86 1 2 2 2 2 1 2 1 2,,4.16,
6,FCSp3,2.80 0.50 0 2 2 0 2 1 0 1 1,,3.30,
7,CSSp3,2.60 0.36 0 1 1 1 1 1 0 0 1,,2.96,
"",,43.79,,43.29,
"",Program Components,Factor,,,
"",Skating Skills,1.00 7.75 7.75 7.75 7.50 7.75 8.00 8.25 7.75 7.75,,7.79,
"",Transitions,1.00 7.00 7.25 6.75 7.25 7.50 7.50 7.25 7.25 7.50,,7.29,
"",Performance,1.00 7.75 7.75 7.50 7.75 7.75 8.00 8.25 8.00 7.50,,7.79,
"",Composition,1.00 7.75 7.50 7.50 7.50 8.00 8.00 8.00 7.50 7.75,,7.71,
"",Interpretation of the Music,1.00 7.75 7.50 7.75 7.75 8.25 8.25 8.25 7.50 7.50,,7.82,
"",Judges Total Program Component Score (factored),,,38.40,
Deductions:,,Falls -1.00,,-1.00,
FSKMSINGLES-----------QUAL000100--_77B 1.0,,Report Created  FRI 16 FEB 2018 14:29,,Page 9 / 15,
"",,Gangneung Ice Arena Figure Skating,,,
"",,강릉 아이스 아레나 피겨 스케이팅 / Patinage artistique,,,
"",,Palais des glaces de Gangneung,,,
"",,Men Single Skating,,,
"",,피겨 스케이팅 남자 싱글 / Patinage individuel hommes,,,
"",,FRI 16 FEB 2018 Short Program,,,
"",,쇼트 프로그램 / Programme court,,,
"",,Judges Details per Skater,,,
"",,선수별 심판 세부채점 정보 / Notation détaillée des juges par patineur,,,
"",,Total Total Total Program,,,
"",,NOC Starting,,Total,
Rank,Name,Segment InfEolement Component Score,,,Info
"",,Code Number,,Deductions,
"",,Score Score (factored),,,
19,YAN Han,CHN 8 80.63 40.99 40.64,,-1.00,
"",,Base,,Scores,
"#",Executed Elements,GOE J1 J2 J3 J4 J5 J6 J7 J8 J9,,Ref.,
"",,Value,,of Panel,
1,3A,8.50 3.00 3 3 2 3 3 3 3 3 3,,11.50,
2,4T,10.30 -4.00 -3 -3 -3 -3 -3 -3 -3 -3 -3,,6.30,
3,FCSp3,2.80 0.64 2 1 1 2 1 1 0 1 2,,3.44,
4,3Lz+2T,8.03 x -1.30 -2 -1 -1 -2 -2 -2 -2 -2 -2,,6.73,
5,CSSp4,3.00 0.71 1 1 1 2 2 1 0 2 2,,3.71,
6,StSq4,3.90 1.20 2 1 2 2 2 1 2 1 3,,5.10,
7,CCoSp4,3.50 0.71 1 1 2 1 2 1 1 2 2,,4.21,
"",,40.03,,40.99,
"",Program Components,Factor,,,
"",Skating Skills,1.00 8.50 8.50 7.75 8.75 8.50 8.50 8.25 8.25 8.75,,8.46,
"",Transitions,1.00 8.00 8.00 7.50 8.25 8.25 8.25 7.75 8.00 8.50,,8.07,
"",Performance,1.00 7.50 8.00 7.50 8.00 8.25 7.75 8.00 7.25 8.25,,7.86,
"",Composition,1.00 8.00 8.25 7.75 8.00 8.50 8.25 8.00 8.25 8.75,,8.18,
"",Interpretation of the Music,1.00 8.00 8.00 7.75 8.25 8.50 8.00 8.00 7.75 8.75,,8.07,
"",Judges Total Program Component Score (factored),,,40.64,
Deductions:,,Falls -1.00,,-1.00,
"",,Total Total Total Program,,,
"",,NOC Starting,,Total,
Rank,Name,Segment Element Component Score,,,
"",,Code Number,,Deductions,
"",,Score Score (factored),,,
20,TANAKA Keiji,JPN 22 80.05 40.30 40.75,,-1.00,
"",,Base,,Scores,
"#",Executed Elements,GOE J1 J2 J3 J4 J5 J6 J7 J8 J9,,Ref.,
"",,Value,,of Panel,
1,4S<,< 8.10 -4.00 -3 -3 -3 -3 -3 -3 -3 -3 -3,,4.10,
2,3F+3T,9.60 1.40 2 2 2 2 2 2 2 2 2,,11.00,
3,FCSp3,2.80 0.43 1 1 0 1 1 1 0 1 1,,3.23,
4,CSSp4,3.00 0.10 0 0 1 1 0 0 -1 -1 1,,3.10,
5,3A,9.35 x 1.00 1 1 2 1 1 0 2 0 1,,10.35,
6,StSq3,3.30 0.93 2 2 2 2 2 1 2 1 2,,4.23,
7,CCoSp4,3.50 0.79 2 2 2 1 1 1 1 2 2,,4.29,
"",,39.65,,40.30,
"",Program Components,Factor,,,
"",Skating Skills,1.00 8.25 8.50 8.50 8.25 8.50 8.25 8.75 8.25 8.00,,8.36,
"",Transitions,1.00 7.75 8.00 7.75 7.75 8.25 7.75 8.25 7.50 7.75,,7.86,
"",Performance,1.00 8.00 8.25 8.25 8.00 8.25 7.50 9.00 7.75 8.00,,8.07,
"",Composition,1.00 8.00 8.25 8.50 7.75 8.50 8.00 9.00 8.00 8.25,,8.21,
"",Interpretation of the Music,1.00 7.50 8.00 8.50 8.25 8.50 7.75 9.00 8.50 8.25,,8.25,
"",Judges Total Program Component Score (factored),,,40.75,
Deductions:,,Falls -1.00,,-1.00,
FSKMSINGLES-----------QUAL000100--_77B 1.0,,Report Created  FRI 16 FEB 2018 14:29,,Page 10 / 15,
"",,Gangneung Ice Arena Figure Skating,,,
"",,강릉 아이스 아레나 피겨 스케이팅 / Patinage artistique,,,
"",,Palais des glaces de Gangneung,,,
"",,Men Single Skating,,,
"",,피겨 스케이팅 남자 싱글 / Patinage individuel hommes,,,
"",,FRI 16 FEB 2018 Short Program,,,
"",,쇼트 프로그램 / Programme court,,,
"",,Judges Details per Skater,,,
"",,선수별 심판 세부채점 정보 / Notation détaillée des juges par patineur,,,
"",,Total Total Total Program,,,
"",,NOC Starting,,Total,
Rank,Name,Segment InfEolement Component Score,,,Info
"",,Code Number,,Deductions,
"",,Score Score (factored),,,
21,VASILJEVS Deniss,LAT 24 79.52 39.34 41.18,,-1.00,
"",,Base,,Scores,
"#",Executed Elements,GOE J1 J2 J3 J4 J5 J6 J7 J8 J9,,Ref.,
"",,Value,,of Panel,
1,3Lz+3T,10.30 1.10 3 1 1 1 2 1 2 2 2,,11.40,
2,3A<,< 5.90 -3.00 -3 -3 -3 -3 -3 -3 -3 -3 -3,,2.90,
3,CCSp4,3.20 0.71 1 1 2 1 2 1 1 2 2,,3.91,
4,3F,5.83 x 1.30 2 2 2 1 1 2 2 2 2,,7.13,
5,CCoSp4,3.50 0.79 2 1 1 1 2 1 2 2 2,,4.29,
6,StSq4,3.90 1.60 3 2 3 2 2 1 2 2 3,,5.50,
7,FSSp4,3.00 1.21 3 3 3 2 2 2 2 3 2,,4.21,
"",,35.63,,39.34,
"",Program Components,Factor,,,
"",Skating Skills,1.00 8.25 8.00 8.00 8.25 8.50 8.25 8.25 8.25 8.50,,8.25,
"",Transitions,1.00 8.00 7.75 7.75 8.00 8.50 8.00 8.25 7.25 8.25,,8.00,
"",Performance,1.00 7.75 8.00 7.75 8.25 8.25 8.25 8.50 8.50 8.25,,8.18,
"",Composition,1.00 8.50 8.25 8.00 8.50 8.50 8.50 8.50 7.75 8.50,,8.39,
"",Interpretation of the Music,1.00 8.00 8.25 8.25 8.25 8.75 8.50 8.75 7.75 8.50,,8.36,
"",Judges Total Program Component Score (factored),,,41.18,
Deductions:,,Falls -1.00,,-1.00,
"",,Total Total Total Program,,,
"",,NOC Starting,,Total,
Rank,Name,Segment Element Component Score,,,
"",,Code Number,,Deductions,
"",,Score Score (factored),,,
22,KVITELASHVILI Morisi,GEO 11 76.56 40.88 36.68,,-1.00,
"",,Base,,Scores,
"#",Executed Elements,GOE J1 J2 J3 J4 J5 J6 J7 J8 J9,,Ref.,
"",,Value,,of Panel,
1,3A,8.50 1.43 1 2 1 2 0 2 2 1 1,,9.93,
2,4S<,< 8.10 -4.00 -3 -3 -3 -3 -3 -3 -3 -3 -3,,4.10,
3,FCSp4,3.20 0.36 1 1 1 1 1 0 0 0 1,,3.56,
4,CSSp4,3.00 0.57 2 1 2 2 0 1 0 1 1,,3.57,
5,4T+2T,12.76 x -0.34 0 0 0 0 -1 0 0 -1 -1,,12.42,
6,StSq3,3.30 0.50 2 1 1 1 1 1 1 0 1,,3.80,
7,CCoSp3,3.00 0.50 1 1 1 1 1 1 1 2 1,,3.50,
"",,41.86,,40.88,
"",Program Components,Factor,,,
"",Skating Skills,1.00 8.00 7.50 7.50 7.25 7.00 7.50 7.50 7.50 7.50,,7.46,
"",Transitions,1.00 7.50 7.25 7.00 7.00 6.75 7.00 7.50 7.00 7.00,,7.11,
"",Performance,1.00 7.75 7.25 7.25 7.00 7.00 7.25 7.75 7.50 7.25,,7.32,
"",Composition,1.00 8.00 7.75 7.25 7.25 7.25 7.50 7.75 7.25 7.25,,7.43,
"",Interpretation of the Music,1.00 7.75 7.50 7.25 7.25 7.00 7.50 7.75 7.25 7.00,,7.36,
"",Judges Total Program Component Score (factored),,,36.68,
Deductions:,,Falls -1.00,,-1.00,
FSKMSINGLES-----------QUAL000100--_77B 1.0,,Report Created  FRI 16 FEB 2018 14:29,,Page 11 / 15,
"",,Gangneung Ice Arena Figure Skating,,,
"",,강릉 아이스 아레나 피겨 스케이팅 / Patinage artistique,,,
"",,Palais des glaces de Gangneung,,,
"",,Men Single Skating,,,
"",,피겨 스케이팅 남자 싱글 / Patinage individuel hommes,,,
"",,FRI 16 FEB 2018 Short Program,,,
"",,쇼트 프로그램 / Programme court,,,
"",,Judges Details per Skater,,,
"",,선수별 심판 세부채점 정보 / Notation détaillée des juges par patineur,,,
"",,Total Total Total Program,,,
"",,NOC Starting,,Total,
Rank,Name,Segment ElemInefont Component Score,,,Info
"",,Code Number,,Deductions,
"",,Score Score (factored),,,
23,RIZZO Matteo,ITA 5 75.63 39.23 36.40,,0.00,
"",,Base,,Scores,
"#",Executed Elements,GOE J1 J2 J3 J4 J5 J6 J7 J8 J9,,Ref.,
"",,Value,,of Panel,
1,3A,8.50 2.00 2 2 2 2 2 1 2 2 2,,10.50,
2,3F,5.30 -0.40 -1 -1 -1 0 -1 -1 1 0 0,,4.90,
3,CCSp4,3.20 0.06 0 0 1 1 -1 0 1 -2 -1,,3.26,
4,3Lz+2T,8.03 x 0.10 0 1 1 0 0 0 0 -1 0,,8.13,
5,FSSp4,3.00 0.50 1 1 2 1 0 1 1 1 1,,3.50,
6,StSq4,3.90 0.90 1 1 1 2 1 2 2 0 1,,4.80,
7,CCoSp4,3.50 0.64 1 1 2 1 1 2 2 0 1,,4.14,
"",,35.43,,39.23,
"",Program Components,Factor,,,
"",Skating Skills,1.00 7.50 7.50 7.00 7.50 7.25 7.25 8.00 7.00 6.75,,7.29,
"",Transitions,1.00 7.50 7.25 6.75 7.25 6.75 7.25 7.75 7.00 6.50,,7.11,
"",Performance,1.00 7.00 7.75 7.00 7.75 7.00 7.50 8.00 7.00 6.50,,7.29,
"",Composition,1.00 7.25 7.50 7.00 7.75 7.50 7.25 7.75 7.50 7.00,,7.39,
"",Interpretation of the Music,1.00 7.00 7.50 7.25 7.50 7.25 7.50 8.00 7.25 6.75,,7.32,
"",Judges Total Program Component Score (factored),,,36.40,
Deductions:,,Total Total Total Program,,0.00,
"",,NOC Starting,,Total,
Rank,Name,Segment Element Component Score,,,
"",,Code Number,,Deductions,
"",,Score Score (factored),,,
24,FENTZ Paul,GER 15 74.73 37.71 37.02,,0.00,
"",,Base,,Scores,
"#",Executed Elements,GOE J1 J2 J3 J4 J5 J6 J7 J8 J9,,Ref.,
"",,Value,,of Panel,
1,3T+3T,8.60 0.90 2 1 1 1 2 1 2 1 0,,9.50,
2,3A,8.50 -0.29 0 0 1 -1 -1 0 0 0 -1,,8.21,
3,FCSp4,3.20 0.21 1 1 0 0 0 1 0 0 1,,3.41,
4,StSq2,2.60 0.57 1 1 2 1 1 1 2 1 1,,3.17,
5,3Lz,6.60 x 0.20 0 0 1 0 0 0 1 1 -1,,6.80,
6,CSSp4,3.00 0.21 0 0 1 1 0 1 0 0 1,,3.21,
7,CCoSp4,3.50 -0.09 0 0 0 -1 0 0 -1 -1 0,,3.41,
"",,36.00,,37.71,
"",Program Components,Factor,,,
"",Skating Skills,1.00 7.75 7.25 7.25 7.25 7.50 7.50 8.00 7.00 7.75,,7.46,
"",Transitions,1.00 7.50 7.00 7.00 7.00 7.00 7.25 8.00 7.25 7.75,,7.25,
"",Performance,1.00 7.75 7.50 7.25 7.25 6.75 7.50 8.00 7.50 7.50,,7.46,
"",Composition,1.00 7.75 7.00 7.25 7.25 7.25 7.75 8.50 7.25 7.75,,7.46,
"",Interpretation of the Music,1.00 7.50 7.25 7.50 7.25 7.00 7.75 8.50 7.00 7.50,,7.39,
"",Judges Total Program Component Score (factored),,,37.02,
Deductions:,,,,0.00,
FSKMSINGLES-----------QUAL000100--_77B 1.0,,Report Created  FRI 16 FEB 2018 14:29,,Page 12 / 15,
"",,Gangneung Ice Arena Figure Skating,,,
"",,강릉 아이스 아레나 피겨 스케이팅 / Patinage artistique,,,
"",,Palais des glaces de Gangneung,,,
"",,Men Single Skating,,,
"",,피겨 스케이팅 남자 싱글 / Patinage individuel hommes,,,
"",,FRI 16 FEB 2018 Short Program,,,
"",,쇼트 프로그램 / Programme court,,,
"",,Judges Details per Skater,,,
"",,선수별 심판 세부채점 정보 / Notation détaillée des juges par patineur,,,
"",,Total Total Total Program,,,
"",,NOC Starting,,Total,
Rank,Name,Segment ElemInefont Component Score,,,Info
"",,Code Number,,Deductions,
"",,Score Score (factored),,,
25,YEE Julian Zhi Jie,MAS 9 73.58 38.37 35.21,,0.00,
"",,Base,,Scores,
"#",Executed Elements,GOE J1 J2 J3 J4 J5 J6 J7 J8 J9,,Ref.,
"",,Value,,of Panel,
1,3A,8.50 0.71 0 1 1 1 1 0 1 1 0,,9.21,
2,3Lz,6.00 0.10 0 1 -1 0 -1 0 1 0 1,,6.10,
3,FCSp4,3.20 0.03 1 0 0 0 -1 0 0 -1 1,,3.23,
4,3F+3T,"! 10.56 x -1.70 -3 -2 -2 -3 -2 -3 -1 -3 -2",,8.86,
5,CSSp4,3.00 0.03 0 0 0 1 -1 0 1 -2 0,,3.03,
6,StSq3,3.30 0.50 1 1 2 1 0 1 2 0 1,,3.80,
7,CCoSp4,3.50 0.64 1 1 2 1 1 1 2 2 1,,4.14,
"",,38.06,,38.37,
"",Program Components,Factor,,,
"",Skating Skills,1.00 6.75 7.75 7.50 6.75 7.25 6.75 8.00 6.75 6.50,,7.07,
"",Transitions,1.00 6.50 7.25 7.00 6.50 6.75 7.00 7.50 6.75 6.50,,6.82,
"",Performance,1.00 6.75 7.75 7.00 7.25 6.75 7.50 8.00 6.50 6.75,,7.11,
"",Composition,1.00 7.00 7.25 7.25 7.00 7.25 7.25 8.00 7.00 6.75,,7.14,
"",Interpretation of the Music,1.00 7.00 7.50 7.50 6.75 7.00 7.00 8.25 6.75 6.75,,7.07,
"",Judges Total Program Component Score (factored),,,35.21,
Deductions:,,Total Total Total Program,,0.00,
"",,NOC Starting,,Total,
Rank,Name,Segment Element Component Score,,,
"",,Code Number,,Deductions,
"",,Score Score (factored),,,
26,BESSEGHIER Chafik,FRA 2 72.10 38.41 33.69,,0.00,
"",,Base,,Scores,
"#",Executed Elements,GOE J1 J2 J3 J4 J5 J6 J7 J8 J9,,Ref.,
"",,Value,,of Panel,
1,3T+3T,8.60 0.50 2 1 1 1 0 1 1 0 0,,9.10,
2,3A,8.50 0.29 1 0 1 0 0 0 1 0 0,,8.79,
3,FCSp3,2.80 0.03 0 0 1 -1 0 0 0 -1 1,,2.83,
4,3Lz,6.60 x 0.70 1 1 1 1 1 0 1 1 1,,7.30,
5,CCoSp4,3.50 0.43 1 1 1 1 0 1 0 1 1,,3.93,
6,StSq2,2.60 0.50 1 1 2 1 0 1 1 1 1,,3.10,
7,CSSp4,3.00 0.36 0 1 1 1 -1 1 1 0 1,,3.36,
"",,35.60,,38.41,
"",Program Components,Factor,,,
"",Skating Skills,1.00 6.75 7.50 7.00 6.50 6.00 6.75 7.00 7.00 6.50,,6.79,
"",Transitions,1.00 6.00 7.25 7.00 6.25 5.50 6.50 6.00 6.25 6.00,,6.29,
"",Performance,1.00 7.00 7.50 7.25 6.75 6.00 7.00 6.75 7.25 6.25,,6.89,
"",Composition,1.00 6.75 7.25 7.25 6.75 6.25 7.00 6.75 7.00 6.50,,6.86,
"",Interpretation of the Music,1.00 6.75 7.25 7.25 7.00 6.50 7.25 6.75 6.50 6.00,,6.86,
"",Judges Total Program Component Score (factored),,,33.69,
Deductions:,,,,0.00,
FSKMSINGLES-----------QUAL000100--_77B 1.0,,Report Created  FRI 16 FEB 2018 14:29,,Page 13 / 15,
"",,Gangneung Ice Arena Figure Skating,,,
"",,강릉 아이스 아레나 피겨 스케이팅 / Patinage artistique,,,
"",,Palais des glaces de Gangneung,,,
"",,Men Single Skating,,,
"",,피겨 스케이팅 남자 싱글 / Patinage individuel hommes,,,
"",,FRI 16 FEB 2018 Short Program,,,
"",,쇼트 프로그램 / Programme court,,,
"",,Judges Details per Skater,,,
"",,선수별 심판 세부채점 정보 / Notation détaillée des juges par patineur,,,
"",,Total Total Total Program,,,
"",,NOC Starting,,Total,
Rank,Name,Segment ElemInefont Component Score,,,Info
"",,Code Number,,Deductions,
"",,Score Score (factored),,,
27,TEN Denis,KAZ 4 70.12 30.77 39.35,,0.00,
"",,Base,,Scores,
"#",Executed Elements,GOE J1 J2 J3 J4 J5 J6 J7 J8 J9,,Ref.,
"",,Value,,of Panel,
1,2S*,* 0.00 0.00 - - - - - - - - -,,0.00,
2,3A,8.50 1.71 2 1 2 2 1 2 2 2 1,,10.21,
3,CCSp4,3.20 0.86 2 1 2 2 2 2 1 1 2,,4.06,
4,3Lz+2T,8.03 x 0.10 0 0 1 1 0 0 0 0 0,,8.13,
5,CCoSp,0.00 0.00 - - - - - - - - -,,0.00,
6,StSq3,3.30 1.21 2 2 3 3 2 2 3 3 2,,4.51,
7,FSSp4,3.00 0.86 2 2 2 2 0 1 2 2 1,,3.86,
"",,26.03,,30.77,
"",Program Components,Factor,,,
"",Skating Skills,1.00 8.75 7.75 8.25 8.75 7.75 8.25 7.50 8.25 7.75,,8.11,
"",Transitions,1.00 8.25 7.50 8.00 8.50 7.50 7.75 7.75 7.75 7.75,,7.82,
"",Performance,1.00 7.75 7.25 8.00 8.75 7.00 7.50 7.00 7.50 7.25,,7.46,
"",Composition,1.00 8.50 7.75 8.25 9.00 7.50 8.25 7.75 8.25 7.75,,8.07,
"",Interpretation of the Music,1.00 8.00 7.25 8.50 8.75 7.25 8.25 7.75 8.00 7.50,,7.89,
"",Judges Total Program Component Score (factored),,,39.35,
Deductions:,,Total Total Total Program,,0.00,
"",,NOC Starting,,Total,
Rank,Name,Segment Element Component Score,,,
"",,Code Number,,Deductions,
"",,Score Score (factored),,,
28,MARTINEZ Michael Christian,PHI 6 55.56 26.04 29.52,,0.00,
"",,Base,,Scores,
"#",Executed Elements,GOE J1 J2 J3 J4 J5 J6 J7 J8 J9,,Ref.,
"",,Value,,of Panel,
1,3Lz+2T,7.30 0.00 0 0 0 0 0 0 0 0 0,,7.30,
2,2A,3.30 0.00 0 0 1 0 0 0 0 -1 0,,3.30,
3,CCSp2,2.30 0.36 1 0 1 1 1 0 0 1 1,,2.66,
4,3Lo,5.61 x 0.00 0 0 1 0 -1 0 0 0 0,,5.61,
5,StSq2,2.60 -0.07 0 0 0 1 0 0 -1 -1 0,,2.53,
6,FSSp3,2.60 -0.17 -1 0 0 1 -2 0 -2 -1 0,,2.43,
7,CCoSp2V,2.00 0.21 0 0 1 1 1 0 0 0 1,,2.21,
"",,25.71,,26.04,
"",Program Components,Factor,,,
"",Skating Skills,1.00 5.75 6.00 5.75 6.25 5.75 5.25 6.25 6.00 6.50,,5.96,
"",Transitions,1.00 5.75 5.50 5.50 6.00 5.25 5.00 6.00 5.50 6.25,,5.64,
"",Performance,1.00 6.00 5.75 5.75 6.50 5.50 5.50 6.50 5.75 6.50,,5.96,
"",Composition,1.00 6.25 5.50 5.75 6.50 5.75 5.25 6.25 6.00 6.50,,6.00,
"",Interpretation of the Music,1.00 6.25 5.75 5.75 6.75 5.75 5.50 6.50 5.50 6.25,,5.96,
"",Judges Total Program Component Score (factored),,,29.52,
Deductions:,,,,0.00,
FSKMSINGLES-----------QUAL000100--_77B 1.0,,Report Created  FRI 16 FEB 2018 14:29,,Page 14 / 15,
"",,Gangneung Ice Arena Figure Skating,,,
"",,강릉 아이스 아레나 피겨 스케이팅 / Patinage artistique,,,
"",,Palais des glaces de Gangneung,,,
"",,Men Single Skating,,,
"",,피겨 스케이팅 남자 싱글 / Patinage individuel hommes,,,
"",,FRI 16 FEB 2018 Short Program,,,
"",,쇼트 프로그램 / Programme court,,,
"",,Judges Details per Skater,,,
"",,선수별 심판 세부채점 정보 / Notation détaillée des juges par patineur,,,
"",,Total Total Total Program,,,
"",,NOC Starting,,Total,
Rank,Name,Segment InfEolement Component Score,,,Info
"",,Code Number,,Deductions,
"",,Score Score (factored),,,
29,MONTOYA Felipe,ESP 1 52.41 22.59 30.82,,-1.00,
"",,Base,,Scores,
"#",Executed Elements,GOE J1 J2 J3 J4 J5 J6 J7 J8 J9,Ref.,,
"",,Value,,of Panel,
1,3Lz+2T,"! 7.30 -1.70 -3 -2 -2 -3 -3 -3 -2 -2 -2",,5.60,
2,2A,3.30 0.50 1 1 2 1 1 0 1 1 1,,3.80,
3,FSSp4,3.00 0.50 1 0 1 1 1 1 1 1 1,,3.50,
4,3F<,< 4.07 x -2.10 -3 -3 -3 -3 -3 -3 -3 -3 -3,,1.97,
5,CCSp2,2.30 -0.26 0 -1 -1 -2 0 -1 -1 -2 0,,2.04,
6,StSq2,2.60 0.21 1 0 1 0 0 0 1 0 1,,2.81,
7,CCoSp3,3.00 -0.13 0 -1 0 -2 -1 0 0 -1 0,,2.87,
"",,25.57,,22.59,
"",Program Components,Factor,,,
"",Skating Skills,1.00 6.25 6.25 6.00 6.00 6.50 6.00 6.75 6.75 6.00,,6.25,
"",Transitions,1.00 6.50 6.00 5.75 5.75 6.00 6.00 7.00 6.50 5.75,,6.07,
"",Performance,1.00 6.00 5.75 5.75 5.75 6.25 5.50 7.00 6.75 5.75,,6.00,
"",Composition,1.00 6.25 6.00 6.00 6.00 6.50 6.00 7.00 7.00 6.00,,6.25,
"",Interpretation of the Music,1.00 6.50 6.25 6.00 6.25 6.25 5.75 7.25 6.50 6.00,,6.25,
"",Judges Total Program Component Score (factored),,,30.82,
Deductions:,,Falls -1.00,,-1.00,
"",,Total Total Total Program,,,
"",,NOC Starting,,Total,
Rank,Name,Segment Element Component Score,,,
"",,Code Number,,Deductions,
"",,Score Score (factored),,,
30,PANIOT Yaroslav,UKR 7 46.58 18.68 29.90,,-2.00,
