ISU Four Continents Figure Skating Championships,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting Total Total,,,Total,Total,
Rank Name Nation Number Segment Element,,,Program  Component,Deductions,
Score Score,,,Score (factored),,
14 Chae-Hwa KIM KOR  12  68.03  32.33,,,36.70,-1.00,
"# Executed Base GOE The Judges Panel",,,,Ref Scores,
Elements Value (in random order),,,,of Panel,
1 3T  4.10  0.40 0 1 1 0 1 0,1,,-1 1,4.50,
2 3S< <  2.90 -2.10 -3 -3 -3 -3 -3 -3,-3,,-3 -3,0.80,
3 3Lo< <  3.60 -0.90 -2 -1 -1 -1 -1 -2,-1,,-2 -1,2.70,
4 FCSp4  3.20  0.21 1 0 1 1 1 0,0,,0 0,3.41,
5 CCoSp4  3.50  0.36 1 1 0 1 1 0,0,,1 1,3.86,
6 ChSp1  2.00  0.71 1 1 1 0 1 1,0,,0 1,2.71,
7 3S<<+SEQ <<  1.23 x -0.57 -3 -3 -2 -3 -3 -2,-3,,-3 -3,0.66,
8 2T<< <<  0.44 x -0.30 -3 -3 -2 -3 -3 -3,-3,,-3 -3,0.14,
9 2A+2T  5.17 x  0.14 1 0 1 0 1 0,0,,0 0,5.31,
10 1A  1.21 x -0.06 0 0 0 0 0 -1,0,,-1 -1,1.15,
11 SlSt3  3.30  0.36 1 1 1 0 0 1,0,,1 1,3.66,
12 FCCoSp3  3.00  0.43 1 1 0 1 1 0,1,,1 1,3.43,
33.65,,,,32.33,
Program Components Factor,,,,,
Skating Skills  1.60 4.75 5.25 5.00 4.75 4.75 4.75,4.75,,4.50 4.75,4.79,
Transition / Linking Footwork  1.60 4.50 4.50 4.50 4.50 4.50 4.00,4.25,,4.00 4.50,4.39,
Performance / Execution  1.60 4.50 4.75 4.75 4.25 4.75 4.00,4.50,,4.25 5.00,4.54,
Choreography / Composition  1.60 4.75 5.00 4.75 4.50 4.50 4.50,4.50,,4.00 4.75,4.61,
Interpretation  1.60 4.75 4.75 4.75 4.50 4.75 4.50,4.25,,4.00 4.75,4.61,
Judges Total Program Component Score (factored),,,,36.70,
Deductions: Falls: -1.00,,,,-1.00,
"<  Under-rotated jump<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU Four Continents Figure Skating Championships,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting Total Total,,,Total,Total,
Rank Name Nation Number Segment Element,,,Program  Component,Deductions,
Score Score,,,Score (factored),,
15 Qiuying ZHU CHN  11  67.30  33.30,,,36.00,-2.00,
"# Executed Base GOE The Judges Panel",,,,Ref Scores,
Elements Value (in random order),,,,of Panel,
1 3F< <  3.70 -2.10 -3 -3 -3 -3 -3 -3,-3,,-3 -3,1.60,
2 3T+2T  5.50  0.50 1 1 0 1 0 0,1,,1 1,6.00,
3 2S+2T  2.80 -0.03 0 0 0 0 -1 -1,0,,0 0,2.77,
4 CSSp1  1.90  0.00 0 0 0 1 -1 0,0,,0 0,1.90,
"",,,Info,,Info
5 3T  4.10  0.00 1 0 -1 1 0 0,-1,,0 0,4.10,
6 2A<< <<  1.10 -0.60 -3 -3 -3 -3 -3 -3,-3,,-3 -3,0.50,
7 ChSp1  2.00  0.71 1 1 1 0 1 1,0,,1 0,2.71,
8 2S  1.54 x  0.00 0 0 1 0 0 0,0,,0 0,1.54,
9 2A+T+1Lo  4.18 x -0.79 -2 -2 -2 -2 -1 -2,-1,,-1 -1,3.39,
10 CCoSp4  3.50  0.64 1 1 1 1 2 1,2,,2 1,4.14,
11 SlSt2  2.30  0.36 1 0 1 0 0 1,1,,1 1,2.66,
12 FCoSp1  1.70  0.29 1 1 1 1 0 0,0,,1 0,1.99,
34.32,,,,33.30,
Program Components Factor,,,,,
Skating Skills  1.60 5.25 4.50 5.00 5.00 4.00 4.50,4.50,,4.75 5.00,4.75,
Transition / Linking Footwork  1.60 4.75 4.25 4.75 4.25 4.00 4.00,4.00,,4.50 3.00,4.25,
Performance / Execution  1.60 5.00 4.75 4.50 4.75 3.75 4.00,4.50,,4.75 4.25,4.50,
Choreography / Composition  1.60 5.00 4.50 4.75 4.75 4.00 4.25,4.50,,4.50 4.50,4.54,
Interpretation  1.60 5.25 4.75 4.75 4.50 3.75 3.75,4.50,,5.00 4.00,4.46,
Judges Total Program Component Score (factored),,,,36.00,
Deductions: Falls: -2.00,,,,-2.00,
"<  Under-rotated jump<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting Total Total,,,Total,Total,
Rank Name Nation Number Segment Element,,,Program  Component,Deductions,
Score Score,,,Score (factored),,
16 Bingwa GENG CHN  10  65.38  29.86,,,38.52,-3.00,
"# Executed Base GOE The Judges Panel",,,,Ref Scores,
Elements Value (in random order),,,,of Panel,
1 3Lz<< <<  2.10 -0.90 -3 -3 -3 -3 -3 -3,-3,,-3 -3,1.20,
2 3F< e  3.70 -1.30 -2 -2 -2 -2 -2 -2,-2,,-1 -1,2.40,
3 2S  1.40  0.00 0 0 0 0 0 0,0,,1 0,1.40,
4 CCoSp3  3.00  0.43 1 1 1 0 0 1,1,,1 1,3.43,
5 ChSp1  2.00  1.43 2 2 1 3 1 1,1,,1 2,3.43,
6 3Lz<+SEQ <  3.70 x -1.70 -3 -2 -2 -1 -2 -3,-3,,-3 -2,2.00,
7 3T  4.51 x  0.10 0 0 0 -1 0 0,0,,2 1,4.61,
8 LSp3  2.40  0.86 2 2 1 2 1 1,2,,2 2,3.26,
9 SlSt2  2.30  0.36 1 1 0 1 0 1,1,,0 1,2.66,
10 3S< <  3.19 x -2.10 -3 -3 -3 -3 -3 -3,-3,,-3 -3,1.09,
11 2A<< <<  1.21 x -0.60 -3 -3 -3 -3 -3 -3,-3,,-3 -3,0.61,
12 FCSp4  3.20  0.57 1 1 0 1 1 2,2,,1 1,3.77,
32.71,,,,29.86,
Program Components Factor,,,,,
Skating Skills  1.60 5.25 5.00 4.50 5.25 4.75 4.50,5.00,,5.75 5.75,5.07,
Transition / Linking Footwork  1.60 4.75 4.50 4.25 5.00 4.25 4.25,4.50,,5.00 5.25,4.61,
Performance / Execution  1.60 4.50 4.75 4.00 5.25 4.25 4.50,5.00,,5.25 5.50,4.79,
Choreography / Composition  1.60 5.00 4.50 4.50 4.50 4.75 4.75,4.75,,5.25 5.50,4.79,
Interpretation  1.60 4.75 4.75 4.25 5.25 4.75 4.50,4.75,,5.00 5.75,4.82,
Judges Total Program Component Score (factored),,,,38.52,
Deductions: Falls: -3.00,,,,-3.00,
"<  Under-rotated jump<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
ISU Four Continents Figure Skating Championships,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting Total Total,,,Total,Total,
Rank Name Nation Number Segment Element,,,Program  Component,Deductions,
Score Score,,,Score (factored),,
17 Victoria MUNIZ PUR  9  63.95  30.79,,,33.16,0.00,
"# Executed Base GOE The Judges Panel",,,,Ref Scores,
Elements Value (in random order),,,,of Panel,
1 1A  1.10 -0.37 -2 -2 -1 -2 -2 -2,-2,,-2 -1,0.73,
2 1Lo  0.50 -0.04 -1 0 0 -1 -1 0,0,,-1 0,0.46,
3 3S  4.20 -0.70 -1 -1 -1 -1 -1 -1,-1,,-1 -1,3.50,
4 FCSp2  2.30  0.29 0 0 2 0 1 1,1,,0 1,2.59,
"",,,Info,,Info
5 LSp2  1.90  0.36 1 1 1 0 1 0,0,,1 1,2.26,
6 3F< <  4.07 x -0.80 -1 -1 -1 -2 -2 -1,-1,,-1 -1,3.27,
7 1Lo  0.55 x -0.01 -1 0 0 -1 0 0,0,,0 0,0.54,
8 ChSp1  2.00  0.00 1 0 0 -2 0 0,0,,0 0,2.00,
9 3T<+2T <  4.73 x -0.80 -1 -1 -1 -2 -2 -1,-1,,-1 -1,3.93,
10 SlSt2  2.30  0.07 1 0 1 -1 0 0,0,,0 0,2.37,
11 2A+2T+2T  6.71 x  0.07 0 0 1 0 -1 0,0,,0 1,6.78,
12 CCoSp1  2.00  0.36 1 1 2 0 0 0,1,,1 1,2.36,
32.36,,,,30.79,
Program Components Factor,,,,,
Skating Skills  1.60 4.50 4.75 4.75 3.75 4.25 4.50,4.75,,4.25 4.75,4.54,
Transition / Linking Footwork  1.60 3.50 3.75 4.25 3.50 4.00 4.00,4.25,,4.00 4.00,3.93,
Performance / Execution  1.60 3.50 3.50 4.50 3.00 4.25 4.25,4.50,,4.00 4.25,4.04,
Choreography / Composition  1.60 3.25 4.50 4.50 3.75 4.25 4.00,4.50,,4.00 4.25,4.18,
Interpretation  1.60 3.50 4.00 4.50 3.75 4.00 4.25,4.25,,4.00 4.00,4.04,
Judges Total Program Component Score (factored),,,,33.16,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting Total Total,,,Total,Total,
Rank Name Nation Number Segment Element,,,Program  Component,Deductions,
Score Score,,,Score (factored),,
18 Melinda WANG TPE  7  59.64  27.04,,,32.60,0.00,
"# Executed Base GOE The Judges Panel",,,,Ref Scores,
Elements Value (in random order),,,,of Panel,
1 1T  0.40 -0.30 -3 -3 -2 -3 -3 -3,-3,,-3 -3,0.10,
2 2F+2T  3.20  0.09 0 0 1 0 0 1,1,,-1 0,3.29,
3 2A+2T  4.70  0.00 0 0 0 0 0 0,0,,0 0,4.70,
4 CCoSp3  3.00 -0.13 -1 -1 1 0 0 -1,0,,0 -1,2.87,
5 ChSp1  2.00  1.00 1 2 1 1 1 1,1,,1 1,3.00,
6 2T+2T  3.08 x  0.17 1 1 1 1 0 1,1,,0 1,3.25,
7 2Lo  1.98 x  0.00 0 0 0 1 0 0,0,,0 0,1.98,
8 2F  1.98 x  0.00 0 0 0 0 0 0,0,,0 0,1.98,
9 CSp2  1.80 -0.04 -1 -2 0 0 0 0,0,,0 0,1.76,
10 SlSt2  2.30  0.00 0 0 1 0 0 0,0,,0 0,2.30,
11 FCSSp1  1.90 -0.09 0 -1 0 -1 0 0,0,,-1 0,1.81,
26.34,,,,27.04,
Program Components Factor,,,,,
Skating Skills  1.60 4.50 4.00 4.25 4.25 4.00 4.00,4.25,,4.00 4.25,4.14,
Transition / Linking Footwork  1.60 4.00 3.50 4.00 4.00 3.75 3.75,3.75,,4.00 3.50,3.82,
Performance / Execution  1.60 4.50 4.25 4.25 4.25 4.25 3.50,4.25,,4.25 4.00,4.21,
Choreography / Composition  1.60 4.25 3.75 4.25 4.00 4.25 4.00,4.00,,4.00 4.00,4.07,
Interpretation  1.60 4.75 3.75 4.50 4.25 4.25 4.00,4.25,,4.00 3.75,4.14,
Judges Total Program Component Score (factored),,,,32.60,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU Four Continents Figure Skating Championships,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting Total Total,,,Total,Total,
Rank Name Nation Number Segment Element,,,Program  Component,Deductions,
Score Score,,,Score (factored),,
19 Jaimee NOBBS AUS  6  57.99  28.58,,,30.41,-1.00,
"# Executed Base GOE The Judges Panel",,,,Ref Scores,
Elements Value (in random order),,,,of Panel,
1 2A  3.30 -1.21 -2 -2 -3 -2 -2 -3,-3,,-1 -3,2.09,
2 3Lo+2T  6.50 -0.30 -2 -1 0 -1 -1 0,0,,0 0,6.20,
3 2A  3.30  0.00 -1 0 1 0 0 1,-1,,0 0,3.30,
4 2Lo  1.80  0.09 0 0 0 0 1 1,1,,0 0,1.89,
"",,,Info,,Info
5 FCSp3  2.80  0.14 0 0 1 0 0 0,1,,0 1,2.94,
6 ChSp  0.00  0.00 - - - - - -,-,,- -,0.00,
7 2F  1.98 x  0.09 0 1 0 0 1 0,0,,1 0,2.07,
8 2Lz  2.31 x  0.13 0 0 1 0 1 1,1,,0 0,2.44,
9 CUSp2  2.00 -0.09 0 0 0 -1 -1 0,0,,-1 0,1.91,
10 SlSt2  2.30  0.00 0 0 0 0 0 0,0,,0 0,2.30,
11 2Lz  2.31 x -0.90 -3 -3 -3 0 -3 -3,-3,,-3 -3,1.41,
12 CCoSp1  2.00  0.03 1 0 0 1 -1 0,0,,-1 0,2.03,
30.60,,,,28.58,
Program Components Factor,,,,,
Skating Skills  1.60 4.25 4.25 4.00 3.50 3.75 4.25,4.50,,4.00 4.25,4.11,
Transition / Linking Footwork  1.60 3.75 4.00 3.50 3.75 3.75 3.75,3.75,,3.25 3.75,3.71,
Performance / Execution  1.60 4.00 3.75 3.75 3.25 3.50 3.50,4.25,,3.50 3.50,3.64,
Choreography / Composition  1.60 4.00 4.00 3.75 3.50 4.00 4.00,4.00,,3.75 4.00,3.93,
Interpretation  1.60 3.75 3.75 3.75 3.00 3.50 3.00,3.75,,3.75 3.75,3.61,
Judges Total Program Component Score (factored),,,,30.41,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting Total Total,,,Total,Total,
Rank Name Nation Number Segment Element,,,Program  Component,Deductions,
Score Score,,,Score (factored),,
20 Mimi Tanasorn CHINDASOOK THA  8  57.81  28.93,,,30.88,-2.00,
"# Executed Base GOE The Judges Panel",,,,Ref Scores,
Elements Value (in random order),,,,of Panel,
1 2A< <  2.30 -1.50 -3 -3 -3 -3 -3 -3,-3,,-3 -3,0.80,
2 3T+2T  5.50  0.40 0 1 0 0 1 1,1,,0 1,5.90,
3 3S<< <<  1.40 -0.60 -3 -3 -3 -3 -3 -3,-3,,-3 -3,0.80,
4 2F+2T+T  3.20 -0.26 -1 -1 -1 -1 0 -2,0,,0 -2,2.94,
5 FSSp3  2.60  0.00 0 0 0 0 0 0,1,,0 0,2.60,
6 ChSp1  2.00  0.14 -1 0 0 0 1 0,0,,0 1,2.14,
7 LSp2  1.90 -0.09 -1 0 -1 0 0 0,-1,,0 0,1.81,
8 SlSt2  2.30 -0.21 -1 -1 -1 -1 1 0,0,,-1 -1,2.09,
9 3T  4.51 x  0.00 0 -1 0 -1 1 0,1,,0 0,4.51,
10 A  0.00 x  0.00 - - - - - -,-,,- -,0.00,
11 2F  1.98 x  0.00 0 0 0 0 0 0,0,,0 0,1.98,
12 CCoSp3  3.00  0.36 0 0 0 2 1 1,1,,1 1,3.36,
30.69,,,,28.93,
Program Components Factor,,,,,
Skating Skills  1.60 3.75 4.25 3.75 4.25 4.25 4.50,4.50,,4.00 4.25,4.18,
Transition / Linking Footwork  1.60 3.75 3.75 3.25 3.75 3.75 4.00,3.75,,3.50 3.50,3.68,
Performance / Execution  1.60 3.50 4.00 3.25 4.00 4.00 4.00,4.25,,3.25 3.75,3.79,
Choreography / Composition  1.60 3.25 4.50 3.00 4.00 4.25 4.25,4.00,,3.75 3.50,3.86,
Interpretation  1.60 3.50 4.50 3.00 4.00 4.00 4.25,4.00,,2.75 3.75,3.79,
Judges Total Program Component Score (factored),,,,30.88,
Deductions: Falls: -2.00,,,,-2.00,
"<  Under-rotated jump<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU Four Continents Figure Skating Championships,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting Total Total,,,Total,Total,
Rank Name Nation Number Segment Element,,,Program  Component,Deductions,
Score Score,,,Score (factored),,
21 Crystal KIANG TPE  1  54.71  23.75,,,30.96,0.00,
"# Executed Base GOE The Judges Panel",,,,Ref Scores,
Elements Value (in random order),,,,of Panel,
1 3Lz<< <<  2.10 -0.90 -3 -3 -3 -3 -3 -3,-3,,-3 -3,1.20,
2 3Lo<<+2Lo <<  3.60 -0.86 -3 -2 -3 -3 -2 -3,-3,,-3 -3,2.74,
3 2Lz  2.10 -0.09 0 -1 0 0 -1 0,-1,,0 0,2.01,
4 FSSp2  2.30 -0.09 -1 0 -1 0 0 0,-1,,0 0,2.21,
"",,,Info,,Info
5 2F  1.80  0.09 0 0 0 1 1 0,1,,0 0,1.89,
6 ChSp1  2.00  0.71 2 0 1 1 1 1,0,,0 1,2.71,
7 1Lz  0.66 x -0.06 -1 -2 0 -1 0 0,-1,,-1 0,0.60,
8 2A  3.63 x -1.00 -2 -2 -2 -3 -1 -2,-2,,-2 -2,2.63,
9 2A*+Lo*+2Lo*+2Lo* *  0.00  0.00 - - - - - -,-,,- -,0.00,
10 CCoSp3  3.00  0.43 0 1 1 1 1 0,1,,1 1,3.43,
11 SlSt2  2.30  0.00 0 0 0 0 0 0,1,,0 0,2.30,
12 FCCoSp1  2.00  0.03 -1 -1 0 0 0 0,1,,1 0,2.03,
25.49,,,,23.75,
Program Components Factor,,,,,
Skating Skills  1.60 3.50 4.25 4.00 3.75 4.25 3.75,3.75,,4.00 4.25,3.96,
Transition / Linking Footwork  1.60 3.75 4.00 3.75 3.25 3.75 3.25,3.75,,3.50 3.75,3.64,
Performance / Execution  1.60 4.25 4.00 3.75 3.50 4.00 3.75,4.00,,3.75 4.00,3.89,
Choreography / Composition  1.60 4.00 4.25 4.00 3.25 4.25 3.75,4.00,,3.50 4.00,3.93,
Interpretation  1.60 4.00 4.25 4.00 3.75 4.25 3.50,4.00,,3.75 3.75,3.93,
Judges Total Program Component Score (factored),,,,30.96,
Deductions:,,,,0.00,
"<<  Downgraded jump*  Invalid elementx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting Total Total,,,Total,Total,
Rank Name Nation Number Segment Element,,,Program  Component,Deductions,
Score Score,,,Score (factored),,
22 Mericien VENZON PHI  4  53.53  23.41,,,30.12,0.00,
"# Executed Base GOE The Judges Panel",,,,Ref Scores,
Elements Value (in random order),,,,of Panel,
1 3S<+2T<< <<  3.30 -1.90 -3 -3 -2 -3 -3 -2,-3,,-2 -3,1.40,
2 2A< <  2.30 -0.50 -1 -1 -1 -2 -1 -1,-1,,-1 -1,1.80,
3 2F+2Lo< <  3.10 -0.60 -2 -2 -2 -2 -2 -1,-2,,-2 -2,2.50,
4 FCSSp1  1.90 -0.04 0 0 0 -1 0 0,-1,,0 0,1.86,
5 2A<< <<  1.10 -0.40 -2 -2 -2 -2 -2 -2,-2,,-1 -2,0.70,
6 FCCoSp1  2.00  0.14 0 1 0 1 0 1,0,,0 0,2.14,
7 SlSt1  1.80  0.00 0 -1 0 0 0 0,0,,0 0,1.80,
8 ChSp1  2.00  0.29 0 0 0 0 0 1,1,,1 -1,2.29,
9 3S<< <<  1.54 x -0.43 -2 -2 -1 -3 -2 -2,-2,,-3 -2,1.11,
10 2F+2Lo  3.96 x -0.34 0 -1 -1 -2 0 -1,-2,,-2 -1,3.62,
11 2Lo  1.98 x  0.00 0 0 0 -1 0 0,0,,0 0,1.98,
12 CCoSp1  2.00  0.21 1 0 0 1 0 0,1,,0 1,2.21,
26.98,,,,23.41,
Program Components Factor,,,,,
Skating Skills  1.60 4.00 4.00 4.00 3.50 4.25 4.25,4.25,,3.75 3.75,4.00,
Transition / Linking Footwork  1.60 3.50 3.50 3.50 3.25 3.75 4.00,3.50,,3.75 3.50,3.57,
Performance / Execution  1.60 4.00 3.75 3.50 3.50 4.00 3.75,4.00,,4.00 3.50,3.79,
Choreography / Composition  1.60 3.75 4.00 3.75 3.50 3.75 4.00,3.75,,3.75 3.75,3.79,
Interpretation  1.60 4.00 3.75 3.25 3.50 4.00 3.75,3.50,,3.50 3.75,3.68,
Judges Total Program Component Score (factored),,,,30.12,
Deductions:,,,,0.00,
"<  Under-rotated jump<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU Four Continents Figure Skating Championships,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting Total Total,,,Total,Total,
Rank Name Nation Number Segment Element,,,Program  Component,Deductions,
Score Score,,,Score (factored),,
23 Melanie SWANG THA  3  52.58  26.11,,,26.47,0.00,
"# Executed Base GOE The Judges Panel",,,,Ref Scores,
Elements Value (in random order),,,,of Panel,
1 1A  1.10  0.00 0 0 0 0 0 0,0,,0 0,1.10,
2 2Lz+2Lo+2Lo< <  5.20 -0.30 -1 -1 -2 -1 -1 0,-1,,-1 -1,4.90,
3 CSSp4  3.00  0.14 0 1 0 0 1 1,0,,0 0,3.14,
4 2F  1.80 -0.21 -1 0 -1 -2 0 0,0,,-1 -2,1.59,
"",,,Info,,Info
5 2Lo  1.80  0.00 0 1 0 0 0 0,0,,0 0,1.80,
6 2Lz  2.10 -0.09 0 0 -1 -1 0 0,0,,0 -1,2.01,
7 2F+2Lo< <  3.10 -0.34 -1 -1 -2 -1 -1 -1,-1,,-1 -2,2.76,
8 CCoSp1  2.00  0.00 0 0 0 -1 1 0,0,,0 0,2.00,
9 ChSp  0.00  0.00 - - - - - -,-,,- -,0.00,
10 2Lz<+2Lo< <  3.08 x -0.60 -2 -2 -2 -2 -2 -2,-2,,-2 -2,2.48,
11 SlSt2  2.30 -0.04 0 0 0 -1 -1 0,0,,0 0,2.26,
12 FCCoSp1  2.00  0.07 0 0 1 0 1 0,0,,0 0,2.07,
27.48,,,,26.11,
Program Components Factor,,,,,
Skating Skills  1.60 3.75 3.75 3.50 2.75 3.75 3.25,3.50,,3.25 3.50,3.50,
Transition / Linking Footwork  1.60 3.25 3.25 3.00 2.50 3.25 3.50,3.00,,2.75 3.25,3.11,
Performance / Execution  1.60 3.25 3.75 3.25 2.50 3.50 3.25,3.25,,3.00 3.50,3.29,
Choreography / Composition  1.60 3.50 3.75 3.25 2.50 3.50 3.50,3.75,,3.00 3.50,3.43,
Interpretation  1.60 3.50 3.50 3.00 1.75 3.25 3.00,3.50,,3.25 3.00,3.21,
Judges Total Program Component Score (factored),,,,26.47,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting Total Total,,,Total,Total,
Rank Name Nation Number Segment Element,,,Program  Component,Deductions,
Score Score,,,Score (factored),,
24 Chaochih LIU TPE  2  49.76  22.26,,,29.50,-2.00,
"# Executed Base GOE The Judges Panel",,,,Ref Scores,
Elements Value (in random order),,,,of Panel,
1 3T< <  2.90 -2.10 -3 -3 -3 -3 -3 -3,-3,,-3 -3,0.80,
2 2F+2T  3.20  0.17 1 1 0 0 1 1,0,,1 0,3.37,
3 3T<+SEQ <  2.32 -1.70 -3 -3 -3 -2 -2 -3,-2,,-2 -2,0.62,
4 FCSp2  2.30  0.10 0 0 1 0 -1 1,0,,1 -1,2.40,
5 SlSt2  2.30  0.00 0 0 0 0 -1 0,0,,1 0,2.30,
6 LSp3  2.40  0.50 1 1 1 1 0 1,1,,1 1,2.90,
7 2S+2T  3.08 x  0.00 0 0 0 0 0 1,0,,0 0,3.08,
8 ChSp  0.00  0.00 - - - - - -,-,,- -,0.00,
9 2A<< <<  1.21 x -0.60 -3 -3 -3 -3 -3 -3,-3,,-3 -3,0.61,
10 2S  1.54 x  0.00 0 0 0 0 0 1,0,,0 0,1.54,
11 1A  1.21 x  0.00 0 0 0 0 0 0,0,,0 0,1.21,
12 CCoSp3  3.00  0.43 1 1 1 1 0 1,1,,0 1,3.43,
25.46,,,,22.26,
Program Components Factor,,,,,
Skating Skills  1.60 4.00 3.50 4.00 3.50 3.75 4.25,4.50,,3.75 3.75,3.86,
Transition / Linking Footwork  1.60 3.50 3.25 3.25 3.75 2.75 3.75,4.75,,3.50 3.50,3.50,
Performance / Execution  1.60 3.75 3.75 3.50 3.75 3.25 4.00,4.25,,3.75 3.75,3.75,
Choreography / Composition  1.60 3.50 3.00 3.75 4.00 3.00 3.75,4.75,,3.75 3.50,3.61,
Interpretation  1.60 3.50 3.50 3.75 3.75 2.75 3.75,4.50,,4.00 3.75,3.71,
Judges Total Program Component Score (factored),,,,29.50,
Deductions: Falls: -2.00,,,,-2.00,
"<  Under-rotated jump<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Printed: 20/02/2011 15:20:46,,,,,
