ISU World Figure Skating Championships 2010,,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,,
Skating Skills  1.60 5.75 6.50 5.75,5.75 6.25 5.75 6.00,,5.75,5.75,5.75,
Transition / Linking Footwork  1.60 5.75 6.25 5.00,5.50 5.75 5.25 6.00,,5.50,5.00,5.40,
Performance / Execution  1.60 5.50 6.50 5.50,5.75 6.00 5.75 5.50,,5.75,5.50,5.65,
Choreography / Composition  1.60 5.50 6.50 5.25,5.50 6.25 5.25 5.75,,5.75,5.25,5.45,
Interpretation  1.60 5.50 6.25 5.25,5.75 6.00 5.50 5.00,,5.50,5.00,5.50,
Judges Total Program Component Score (factored),,,,,44.40,
Deductions:,,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
14 Anais MORAND / Antoine DORSAZ SUI  1,90.76  49.48,,,41.28,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 5ALi3  6.00  0.60 0 1 1,1 0 1 0,,,1 1,6.60,
2 3LoTh  5.00 -0.14 -1 1 1,0 0 0 -1,,,0 0,4.86,
3 2LzTw2  3.50  0.20 0 0 1,1 0 0 0,,,0 1,3.70,
4 2A+SEQ  2.80 -1.78 -3 -3 -2,-2 -2 -2 -3,,,-2 -2,1.02,
5 SpSq4  3.40  0.60 0 1 1,1 0 1 1,,,0 0,4.00,
6 3FTh  6.05 x -1.26 -2 -2 -2,-1 -2 -2 -2,,,-2 0,4.79,
7 5SLi3  6.05 x  0.10 0 1 1,0 0 0 0,,,1 1,6.15,
8 3Li3  3.85 x  0.00 0 0 0,0 0 0 -1,,,0 0,3.85,
9 BoDs4  4.50  0.56 0 1 1,1 0 1 1,,,1 1,5.06,
10 2F  1.87 x  0.00 0 0 0,0 0 0 0,,,0 -1,1.87,
11 FCCoSp4  3.50  0.20 1 0 0,1 0 0 0,,,0 1,3.70,
12 PCoSp3  4.00 -0.12 -1 0 0,0 -1 0 -1,,,0 0,3.88,
50.52,,,,,49.48,
Program Components Factor,,,,,,
Skating Skills  1.60 5.25 5.25 5.50,4.25 5.25 5.75 5.50,,5.75,5.50,5.40,
Transition / Linking Footwork  1.60 4.75 4.75 4.75,3.75 4.75 5.25 5.25,,5.25,5.00,4.90,
Performance / Execution  1.60 5.25 5.00 5.25,4.00 5.00 5.50 5.50,,5.50,5.50,5.30,
Choreography / Composition  1.60 5.25 5.00 5.00,4.00 4.75 5.25 5.50,,5.50,5.25,5.10,
Interpretation  1.60 5.25 4.75 5.00,4.00 4.75 5.50 5.50,,5.25,5.00,5.10,
Judges Total Program Component Score (factored),,,,,41.28,
Deductions:,,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
ISU World Figure Skating Championships 2010,,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
15 Joanna SULEJ / Mateusz CHRUSCINSKI POL  4,90.12  49.32,,,40.80,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 2A+2T  4.80  1.00 1 1 1,0 1 1 1,,,1 1,5.80,
2 5ALi4  6.50  0.80 1 1 0,0 1 1 1,,,0 1,7.30,
3 3STh  4.50 -0.70 -1 -1 -1,-1 -1 -1 -2,,,-1 -1,3.80,
4 2FTw2  3.50 -0.12 0 0 -1,-1 -1 -1 0,,,0 0,3.38,
"",,,Info,,,Info
5 2FTh  3.00  0.00 0 0 0,-1 0 0 0,,,0 0,3.00,
6 SpSq3  3.10  0.10 1 0 0,-2 0 0 1,,,0 1,3.20,
7 5SLi3  6.05 x -0.10 0 0 0,-1 0 0 0,,,-1 0,5.95,
8 BoDs1  3.00  0.00 1 0 -1,0 0 0 0,,,0 0,3.00,
9 CCoSp3  3.00 -0.24 -1 0 -1,-1 -1 -1 -1,,,0 -1,2.76,
10 2Lz  2.09 x  0.10 0 1 0,0 0 0 0,,,0 1,2.19,
11 3Li4  4.40 x  0.10 0 1 1,0 0 1 0,,,0 0,4.50,
12 PCoSp4  4.50 -0.06 0 0 0,-1 0 -1 0,,,0 0,4.44,
48.44,,,,,49.32,
Program Components Factor,,,,,,
Skating Skills  1.60 5.00 6.25 4.75,5.25 5.00 5.25 5.50,,5.25,5.25,5.20,
Transition / Linking Footwork  1.60 4.75 5.75 4.25,4.75 4.75 5.00 5.00,,5.00,5.00,4.90,
Performance / Execution  1.60 5.25 6.25 4.00,5.00 5.25 5.25 5.50,,5.25,5.50,5.30,
Choreography / Composition  1.60 5.00 6.25 4.50,5.25 5.00 5.00 5.25,,5.25,5.00,5.10,
Interpretation  1.60 5.25 6.00 3.75,5.00 4.25 4.75 5.25,,5.00,5.00,5.00,
Judges Total Program Component Score (factored),,,,,40.80,
Deductions:,,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
16 Stacey KEMP / David KING GBR  2,87.73  48.09,,,40.64,-1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 2LzTw3  4.00  0.20 0 0 0,0 1 0 0,,,1 1,4.20,
2 2F  1.70  0.00 0 0 0,0 0 0 0,,,0 1,1.70,
3 5ALi4  6.50  0.80 1 1 1,1 1 0 1,,,0 1,7.30,
4 3TTh  4.50  0.28 0 1 0,0 1 1 0,,,0 0,4.78,
5 PCoSp4  4.50  0.10 -1 0 0,0 0 0 1,,,0 1,4.60,
6 FCCoSp4  3.50 -0.06 -1 0 -1,1 0 -1 0,,,0 -1,3.44,
7 2F+SEQ  1.50 x -1.00 -3 -3 -2,-3 -3 -3 -3,,,-3 -3,0.50,
8 SpSq2  2.30  0.00 0 0 0,0 0 0 1,,,0 -1,2.30,
9 3Li4  4.40 x -0.10 0 -1 1,0 -1 0 1,,,0 0,4.30,
10 3LoTh  5.50 x -0.14 0 0 0,0 1 0 0,,,-1 -1,5.36,
11 5TLi3  6.05 x  0.00 1 0 0,0 -1 0 0,,,0 0,6.05,
12 FiDs2  3.00  0.56 1 0 0,1 1 0 1,,,1 1,3.56,
47.45,,,,,48.09,
Program Components Factor,,,,,,
Skating Skills  1.60 4.75 5.75 5.50,5.50 5.00 5.00 5.00,,4.25,5.50,5.20,
Transition / Linking Footwork  1.60 4.75 5.25 5.25,5.00 4.50 4.50 5.00,,3.75,5.50,4.85,
Performance / Execution  1.60 5.00 5.25 5.50,5.50 4.50 5.00 5.50,,4.25,5.50,5.15,
Choreography / Composition  1.60 5.00 5.50 5.50,5.50 4.75 4.75 5.25,,4.00,5.75,5.15,
Interpretation  1.60 4.75 5.75 5.25,5.25 4.25 4.75 5.25,,4.25,5.75,5.05,
Judges Total Program Component Score (factored),,,,,40.64,
Deductions: Falls: -1.00,,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
Printed: 3/24/2010 10:19:19PM,,,,,,
