ISU World Figure Skating Championships 2010,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Program Components Factor,,,,,
Skating Skills  2.00 6.75 7.00 7.25,6.50 6.00 6.50 7.00,,6.75 5.75,6.60,
Transition / Linking Footwork  2.00 6.25 6.50 6.25,6.00 5.50 5.25 6.75,,6.25 5.25,6.10,
Performance / Execution  2.00 6.50 6.75 7.75,6.50 6.00 8.00 6.75,,6.75 5.50,6.50,
Choreography / Composition  2.00 6.75 6.50 7.00,6.25 6.00 7.25 7.00,,7.00 5.75,6.50,
Interpretation  2.00 6.75 6.75 7.50,6.50 6.00 7.50 7.25,,7.00 5.75,6.60,
Judges Total Program Component Score (factored),,,,64.60,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge (long)",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
14 Sergei VORONOV RUS  14,127.18  59.08,,69.10,-1.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 4T  9.80  0.20 1 0 0,0 1 0 -1,,-1 0,10.00,
2 3F e  5.50 -1.60 -1 -1 -1,-2 -2 -2 -1,,-2 -2,3.90,
3 1A  0.80 -0.40 -2 -2 -2,-1 -2 -2 -2,,-2 -2,0.40,
4 FSSp4  3.00  0.40 0 1 0,1 1 1 0,,1 2,3.40,
5 3A  8.20 -4.20 -3 -3 -3,-3 -3 -3 -3,,-3 -3,4.00,
6 CiSt2  2.30  0.10 0 0 0,0 0 0 1,,1 1,2.40,
7 3Lo  5.50 x  0.80 0 1 0,1 1 1 1,,1 1,6.30,
8 CSSp3  2.60  0.20 0 1 0,1 0 1 0,,0 1,2.80,
9 3T+3T  8.80 x  0.40 1 1 0,1 0 1 1,,0 0,9.20,
10 3S+2T+2Lo  8.03 x -0.20 0 0 0,0 -1 -1 0,,-1 0,7.83,
11 SlSt2  2.30  0.10 0 1 0,0 0 0 0,,0 1,2.40,
12 CCoSp2  2.50  0.10 0 1 0,1 0 1 0,,0 0,2.60,
13 2A  3.85 x  0.00 0 0 0,-1 0 1 0,,0 0,3.85,
63.18,,,,59.08,
Program Components Factor,,,,,
Skating Skills  2.00 6.00 7.25 7.00,7.00 7.00 7.00 7.00,,7.50 7.25,7.10,
Transition / Linking Footwork  2.00 5.50 7.00 6.75,6.25 6.50 7.50 5.75,,7.00 6.75,6.65,
Performance / Execution  2.00 6.00 7.00 7.00,7.00 6.75 7.00 6.50,,7.50 6.75,6.90,
Choreography / Composition  2.00 6.00 7.25 7.00,6.75 6.75 7.25 5.75,,7.25 7.00,6.95,
Interpretation  2.00 6.25 7.00 7.00,6.75 7.00 7.00 5.00,,7.25 7.00,6.95,
Judges Total Program Component Score (factored),,,,69.10,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge (long)",,,,,
ISU World Figure Skating Championships 2010,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
15 Denis TEN KAZ  13,125.06  59.16,,66.90,-1.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3A+3T  12.20  0.20 1 0 0,0 1 2 0,,1 0,12.40,
2 3A  8.20  1.20 1 2 0,1 2 2 1,,1 2,9.40,
3 3Lz  6.00  1.20 1 1 1,1 2 2 1,,2 2,7.20,
4 3F< <  1.70 -1.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,0.70,
"",Info,,,,Info
5 2A  3.50  0.20 0 0 0,0 1 1 1,,0 1,3.70,
6 CUSp4  2.90  0.10 0 0 0,0 0 0 0,,1 1,3.00,
7 1Lo  0.50 -0.02 0 0 0,0 -2 0 0,,-2 -1,0.48,
8 3Lz<+2T <  3.20 -0.76 -3 -2 -1,-3 -3 -3 -2,,-3 -2,2.44,
9 CiSt3  3.30  0.20 0 0 1,1 0 0 0,,0 1,3.50,
10 3S+2A+SEQ  7.04 x  0.00 0 0 0,0 1 0 0,,0 -1,7.04,
11 FCSp2  2.30  0.00 0 0 0,0 0 1 0,,0 0,2.30,
12 SlSt3  3.30  0.50 0 1 1,1 1 1 1,,1 1,3.80,
13 CCoSp3  3.00  0.20 0 2 0,1 0 0 0,,-1 1,3.20,
57.14,,,,59.16,
Program Components Factor,,,,,
Skating Skills  2.00 6.75 7.00 6.75,7.00 7.25 7.50 6.75,,7.50 7.25,6.95,
Transition / Linking Footwork  2.00 6.25 6.50 6.50,6.50 5.25 4.50 6.50,,6.00 6.50,6.45,
Performance / Execution  2.00 6.75 6.75 6.50,6.75 7.00 6.75 6.75,,7.25 7.00,6.80,
Choreography / Composition  2.00 6.50 7.00 6.25,6.75 5.50 6.50 6.50,,6.00 6.75,6.55,
Interpretation  2.00 6.75 6.50 6.75,7.00 4.75 6.25 6.50,,6.25 7.00,6.70,
Judges Total Program Component Score (factored),,,,66.90,
Deductions: Falls: -1.00,,,,-1.00,
"<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
16 Jinlin GUAN CHN  1,123.23  66.03,,57.20,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz  6.00 -1.00 -1 -1 -1,-1 -1 -1 -1,,-1 -1,5.00,
2 3F  5.50  0.20 1 0 0,0 1 0 0,,0 1,5.70,
3 3S  4.50  0.40 1 1 0,0 1 0 0,,0 1,4.90,
4 FCSp4  3.20  0.00 1 0 0,0 0 1 0,,0 0,3.20,
5 2A  3.50  0.00 1 0 0,0 0 1 0,,0 1,3.50,
6 FCSSp4  3.00  0.00 1 0 0,0 0 1 0,,0 1,3.00,
7 SlSt2  2.30  0.30 1 1 0,0 1 1 1,,0 0,2.60,
8 3F+2T  7.48 x  0.00 0 0 0,0 0 1 0,,0 0,7.48,
9 3Lo  5.50 x  0.00 0 0 0,0 0 0 0,,0 0,5.50,
10 3Lz+3T  11.00 x  0.60 1 1 0,0 0 0 1,,1 1,11.60,
11 2A+2T+2T  6.71 x -0.16 -1 0 0,0 -1 0 0,,0 0,6.55,
12 CiSt3  3.30  0.20 1 0 1,1 0 0 0,,0 0,3.50,
13 CCoSp4  3.50  0.00 1 0 0,0 0 0 0,,0 0,3.50,
65.49,,,,66.03,
Program Components Factor,,,,,
Skating Skills  2.00 6.50 6.00 5.25,5.25 6.00 6.00 6.25,,5.75 5.50,5.85,
Transition / Linking Footwork  2.00 6.00 5.25 5.50,5.00 5.75 6.00 6.00,,5.25 5.25,5.55,
Performance / Execution  2.00 6.25 5.50 5.50,5.25 6.00 5.75 6.00,,5.50 6.50,5.70,
Choreography / Composition  2.00 6.00 5.75 5.75,5.25 6.00 5.75 5.75,,5.00 4.75,5.70,
Interpretation  2.00 6.50 5.50 5.50,5.50 6.25 6.25 6.25,,5.50 6.00,5.80,
Judges Total Program Component Score (factored),,,,57.20,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU World Figure Skating Championships 2010,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
17 Ryan BRADLEY USA  5,123.14  65.24,,58.90,-1.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 4T  9.80 -0.96 0 -1 -1,-1 0 -1 -1,,-2 0,8.84,
2 4T+SEQ  7.84 -4.80 -3 -3 -3,-3 -3 -3 -3,,-3 -3,3.04,
3 CiSt2  2.30  0.20 2 0 0,0 1 1 1,,0 0,2.50,
4 2A  3.50  0.00 0 0 0,1 0 1 1,,0 0,3.50,
"",Info,,,,Info
5 3Lz  6.00  0.00 1 0 0,1 0 0 2,,0 0,6.00,
6 FSSp4  3.00  0.00 1 0 0,1 0 0 1,,0 0,3.00,
7 SlSt2  2.30  0.30 1 0 1,1 1 1 1,,0 0,2.60,
8 3F  6.05 x  0.00 1 0 0,0 0 0 0,,0 0,6.05,
9 3Lo  5.50 x -1.00 -1 -1 -1,-1 0 -1 -1,,-1 -1,4.50,
10 3S+3T  9.35 x  0.00 0 0 0,1 1 0 1,,0 0,9.35,
11 3Lz+2T+2T  9.46 x  0.00 0 0 0,0 0 0 0,,-1 0,9.46,
12 FCSp4  3.20  0.20 0 1 1,0 2 0 1,,0 0,3.40,
13 CCoSp3  3.00  0.00 0 0 0,0 1 0 0,,0 0,3.00,
71.30,,,,65.24,
Program Components Factor,,,,,
Skating Skills  2.00 5.25 5.75 5.50,6.00 6.75 6.25 6.25,,5.50 5.75,5.75,
Transition / Linking Footwork  2.00 5.50 5.75 5.25,6.50 6.50 6.00 6.50,,5.50 5.50,5.65,
Performance / Execution  2.00 6.00 5.75 5.50,6.50 7.00 6.50 7.25,,5.50 5.50,5.85,
Choreography / Composition  2.00 6.25 6.00 5.75,7.25 7.00 6.50 7.00,,5.75 5.75,6.05,
Interpretation  2.00 6.25 6.25 5.75,7.75 6.75 6.75 7.00,,5.75 5.75,6.15,
Judges Total Program Component Score (factored),,,,58.90,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
18 Alexandr KAZAKOV BLR  4,121.33  66.23,,55.10,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3A  8.20  1.00 1 1 1,0 2 2 1,,1 2,9.20,
2 3A+2T  9.50  0.00 0 0 0,0 0 0 0,,0 0,9.50,
3 3Lz+2T  7.30  0.00 1 0 0,0 0 1 0,,0 1,7.30,
4 CiSt2  2.30  0.10 0 1 0,0 0 1 0,,1 0,2.40,
5 2A  3.50  0.00 0 0 0,0 0 0 0,,1 0,3.50,
6 CCoSp3  3.00  0.00 0 0 0,-1 0 1 1,,0 0,3.00,
7 3Lo  5.50 x  0.00 1 0 0,0 0 1 0,,0 1,5.50,
8 3Lz  6.60 x  0.00 0 0 0,0 0 1 0,,1 1,6.60,
9 SlSt2  2.30  0.20 0 0 1,0 0 0 1,,1 0,2.50,
10 3S+2T  6.38 x  0.00 0 0 0,0 0 1 0,,0 0,6.38,
11 2A  3.85 x  0.00 0 0 0,0 0 1 0,,0 0,3.85,
12 FSSp4  3.00  0.30 1 1 0,0 0 1 1,,1 1,3.30,
13 CSSp4  3.00  0.20 1 0 0,0 0 0 1,,1 2,3.20,
64.43,,,,66.23,
Program Components Factor,,,,,
Skating Skills  2.00 6.00 5.25 5.75,5.25 5.75 6.25 6.00,,6.50 6.25,5.75,
Transition / Linking Footwork  2.00 5.00 4.75 5.00,4.75 5.50 6.00 5.50,,6.00 4.75,5.15,
Performance / Execution  2.00 5.50 5.25 5.50,5.00 5.50 5.50 5.75,,6.25 6.00,5.50,
Choreography / Composition  2.00 5.50 5.50 5.25,5.00 5.75 4.50 5.75,,6.25 5.50,5.55,
Interpretation  2.00 5.75 5.00 5.50,4.75 5.75 5.00 6.00,,6.50 5.75,5.60,
Judges Total Program Component Score (factored),,,,55.10,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU World Figure Skating Championships 2010,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
19 Anton KOVALEVSKI UKR  11,118.43  57.33,,62.10,-1.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3A+SEQ  6.56 -3.64 -3 -2 -3,-2 -3 -2 -3,,-2 -3,2.92,
2 3A  8.20 -2.80 -2 -2 -3,-2 -2 -2 -2,,-2 -2,5.40,
3 3Lz  6.00  0.00 0 0 0,0 0 0 1,,0 0,6.00,
4 2A  3.50  1.00 1 1 1,1 1 1 1,,0 1,4.50,
"",Info,,,,Info
5 3Lo  5.00 -0.40 0 -2 0,0 -2 0 -2,,0 -1,4.60,
6 CSSp4  3.00  0.30 0 0 1,1 1 1 0,,0 1,3.30,
7 SlSt2  2.30  0.10 0 1 1,0 1 0 0,,0 1,2.40,
8 3T+3T  8.80 x  0.80 0 0 1,1 0 1 1,,1 1,9.60,
9 3S  4.95 x  0.00 -1 0 0,0 0 0 0,,0 0,4.95,
10 FSSp4  3.00 -0.06 -1 0 0,0 0 -1 0,,0 0,2.94,
11 CiSt2  2.30  0.20 1 1 0,0 1 0 1,,0 1,2.50,
12 2A+2T+1T  5.72 x  0.00 -1 0 0,0 0 0 0,,0 0,5.72,
13 CCoSp2  2.50  0.00 0 0 0,0 0 0 0,,0 0,2.50,
61.83,,,,57.33,
Program Components Factor,,,,,
Skating Skills  2.00 6.25 6.00 6.50,6.75 6.00 6.25 6.25,,6.25 7.00,6.30,
Transition / Linking Footwork  2.00 5.75 5.25 6.00,6.50 5.75 5.75 6.00,,6.25 7.00,5.95,
Performance / Execution  2.00 6.00 6.25 6.25,6.75 6.00 5.75 6.50,,6.25 7.00,6.20,
Choreography / Composition  2.00 6.00 7.50 6.25,6.75 6.25 6.00 6.25,,6.50 7.50,6.25,
Interpretation  2.00 6.25 6.75 6.25,7.00 6.25 6.25 6.50,,6.50 7.25,6.35,
Judges Total Program Component Score (factored),,,,62.10,
Deductions: Time violation: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
20 Abzal RAKIMGALIEV KAZ  3,111.60  59.00,,52.60,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 2A+2T+2Lo  6.30  0.20 1 0 0,1 0 0 0,,0 0,6.50,
2 3F+3T  9.50 -0.40 -1 -1 0,0 -1 0 0,,-1 -1,9.10,
3 3Lz  6.00  0.00 0 0 0,1 0 0 0,,0 0,6.00,
4 CSSp3  2.60  0.20 1 0 0,0 1 0 1,,1 1,2.80,
5 3F  5.50  0.80 1 1 0,1 1 0 1,,1 1,6.30,
6 3S  4.50  0.00 0 0 0,0 0 -1 0,,0 0,4.50,
7 2A  3.85 x  0.00 2 0 0,0 0 0 0,,0 0,3.85,
8 CiSt2  2.30  0.00 0 0 0,0 0 0 0,,0 0,2.30,
9 2A  3.85 x  0.00 1 0 0,0 0 0 0,,0 0,3.85,
10 FSSp3  2.60  0.10 1 0 0,0 1 0 1,,0 0,2.70,
11 SlSt2  2.30  0.00 1 0 0,0 1 0 0,,-1 0,2.30,
12 3T  4.40 x  0.40 1 0 0,1 1 1 0,,1 0,4.80,
13 CCoSp4  3.50  0.50 2 1 0,1 2 1 1,,1 1,4.00,
57.20,,,,59.00,
Program Components Factor,,,,,
Skating Skills  2.00 5.75 5.00 5.00,6.00 6.00 5.25 6.25,,5.25 5.50,5.50,
Transition / Linking Footwork  2.00 5.00 4.75 4.50,5.75 5.25 4.75 5.75,,5.00 5.25,5.10,
Performance / Execution  2.00 5.25 5.00 4.50,5.50 5.00 4.75 6.00,,5.75 5.25,5.15,
Choreography / Composition  2.00 5.50 4.75 4.75,5.75 5.50 5.00 6.00,,4.75 5.25,5.25,
Interpretation  2.00 5.50 4.75 4.75,5.50 5.50 5.25 6.50,,5.75 5.50,5.30,
Judges Total Program Component Score (factored),,,,52.60,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU World Figure Skating Championships 2010,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
21 Viktor PFEIFER AUT  10,110.84  56.34,,54.50,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 2T  1.30 -0.06 0 0 0,0 0 0 -2,,-1 0,1.24,
2 2A+3T  7.50  0.00 0 0 0,0 0 1 0,,0 0,7.50,
3 3S+3T  8.50  0.80 1 2 1,1 0 2 0,,1 1,9.30,
4 3Lz  6.00  0.40 0 1 0,1 0 1 0,,1 0,6.40,
"",Info,,,,Info
5 CSSp4  3.00 -0.06 0 0 0,0 -1 0 1,,-1 0,2.94,
6 CiSt3  3.30  0.10 1 0 0,0 0 0 0,,1 0,3.40,
7 3Lo  5.50 x -2.20 -2 -3 -3,-2 -3 -3 -2,,-2 -2,3.30,
8 3S+2T  6.38 x -0.20 -1 -2 0,0 0 0 0,,0 0,6.18,
9 3F !  6.05 x -2.00 -2 -2 -2,-2 -2 -2 -1,,-2 -2,4.05,
10 2A  3.85 x -0.16 0 0 0,-1 -1 0 0,,0 0,3.69,
11 FSSp3  2.60 -0.06 0 0 0,0 -1 0 0,,-1 0,2.54,
12 SlSt2  2.30  0.00 0 0 0,0 0 0 0,,0 0,2.30,
13 CCoSp4  3.50  0.00 0 0 0,0 0 0 1,,0 0,3.50,
59.78,,,,56.34,
Program Components Factor,,,,,
Skating Skills  2.00 5.75 5.75 5.75,5.75 5.00 6.25 5.75,,5.50 5.75,5.70,
Transition / Linking Footwork  2.00 5.50 5.00 5.25,5.50 4.75 4.50 5.75,,4.75 5.50,5.25,
Performance / Execution  2.00 5.50 5.50 5.00,5.50 5.00 6.25 6.00,,5.25 5.50,5.45,
Choreography / Composition  2.00 5.75 5.25 5.25,5.50 5.00 5.50 5.75,,5.50 5.25,5.45,
Interpretation  2.00 5.50 5.25 5.00,5.50 5.25 4.75 6.00,,5.25 5.50,5.40,
Judges Total Program Component Score (factored),,,,54.50,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1!  Jump take off with wrong edge (short)",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
22 Jamal OTHMAN SUI  6,99.06  43.66,,56.40,-1.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 1A+2T  2.10  0.30 1 1 1,1 0 1 1,,0 0,2.40,
2 3Lz+2T  7.30  0.20 1 1 0,0 0 1 0,,0 -1,7.50,
3 3F< <  1.70 -0.54 -2 -2 -1,-2 -2 -2 -3,,-1 -2,1.16,
4 2A  3.50  0.60 1 1 0,1 0 2 1,,0 1,4.10,
5 CUSp3  2.40  0.00 0 0 0,0 0 1 0,,0 0,2.40,
6 CiSt2  2.30  0.10 1 0 0,0 1 1 0,,0 0,2.40,
7 3F<+SEQ !  1.50 x -1.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,0.50,
8 3Lz  6.60 x  0.00 0 0 0,0 0 -1 0,,0 0,6.60,
9 3S  4.95 x  0.00 0 0 0,0 0 0 0,,0 0,4.95,
10 CCoSp3  3.00  0.20 1 0 0,0 1 1 0,,1 0,3.20,
11 SlSt2  2.30  0.00 0 0 0,0 1 0 0,,0 0,2.30,
12 2A  3.85 x -0.80 0 -1 -1,-1 -1 -1 -1,,-1 -1,3.05,
13 FCoSp4  3.00  0.10 0 0 0,1 0 0 -1,,1 0,3.10,
44.50,,,,43.66,
Program Components Factor,,,,,
Skating Skills  2.00 5.75 5.75 5.25,5.75 6.00 6.00 6.00,,5.75 5.25,5.65,
Transition / Linking Footwork  2.00 6.25 5.25 5.00,5.50 5.50 7.00 4.25,,6.25 5.25,5.55,
Performance / Execution  2.00 6.00 5.25 5.25,5.50 5.50 6.00 5.50,,5.75 5.50,5.50,
Choreography / Composition  2.00 6.50 5.50 5.50,6.00 5.75 5.75 4.75,,5.75 5.75,5.75,
Interpretation  2.00 6.25 5.50 5.25,5.50 6.00 6.00 4.50,,6.00 5.75,5.75,
Judges Total Program Component Score (factored),,,,56.40,
Deductions: Falls: -1.00,,,,-1.00,
"<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1!  Jump take off with wrong edge (short)",,,,,
ISU World Figure Skating Championships 2010,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
23 Ari-Pekka NURMENKARI FIN  2,93.89  43.59,,50.30,0.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 2A  3.50  1.00 2 1 1,1 1 2 1,,0 1,4.50,
2 3Lz+3T< <  7.30  0.00 -1 0 0,-2 0 0 -1,,0 0,7.30,
3 1F  0.50  0.00 0 0 0,-1 0 0 0,,0 0,0.50,
4 3Lo  5.00  0.00 0 0 0,0 0 0 0,,0 0,5.00,
"",Info,,,,Info
5 FSSp4  3.00  0.00 0 0 1,0 0 0 0,,0 0,3.00,
6 CiSt2  2.30  0.00 0 0 0,0 0 0 0,,0 0,2.30,
7 2S  1.43 x  0.00 0 0 0,0 0 0 0,,0 0,1.43,
8 2Lz  2.09 x  0.00 0 0 1,0 0 -1 0,,0 0,2.09,
9 3S  4.95 x -1.00 -1 -1 -1,-1 -1 -1 -1,,0 -1,3.95,
10 CSSp4  3.00  0.00 0 0 1,-1 0 0 0,,0 0,3.00,
11 SlSt2  2.30  0.00 0 0 0,-1 0 0 0,,0 0,2.30,
12 2A+2T  5.28 x  0.00 0 0 0,-1 0 0 -1,,0 0,5.28,
13 CCoSp3  3.00 -0.06 -2 -1 0,-1 0 -1 0,,0 0,2.94,
43.65,,,,43.59,
Program Components Factor,,,,,
Skating Skills  2.00 5.25 4.75 5.25,5.25 5.25 5.50 5.50,,5.50 5.00,5.30,
Transition / Linking Footwork  2.00 4.50 4.50 4.75,3.75 5.25 4.25 4.75,,5.75 4.75,4.80,
Performance / Execution  2.00 5.00 4.75 5.00,4.75 5.50 4.50 5.00,,5.50 4.75,5.00,
Choreography / Composition  2.00 4.75 4.75 5.00,4.75 5.25 4.75 5.25,,5.75 5.00,5.05,
Interpretation  2.00 4.50 4.50 5.00,5.50 5.25 4.50 5.25,,5.50 5.00,5.00,
Judges Total Program Component Score (factored),,,,50.30,
Deductions:,,,,0.00,
"<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
24 Min-Seok KIM KOR  8,89.51  43.01,,49.50,-3.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 3A+2T  9.50  0.20 1 0 0,0 1 1 0,,0 0,9.70,
2 3F< !  1.70 -1.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,0.70,
3 3Lz  6.00 -0.20 -1 0 0,0 -1 0 -1,,0 0,5.80,
4 CCoSp4  3.50  0.10 0 0 1,1 1 0 0,,1 0,3.60,
5 3A< <  3.50 -2.50 -3 -3 -3,-3 -3 -3 -3,,-3 -3,1.00,
6 3Lo< <  1.65 x -1.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,0.65,
7 2A+1T+1Lo  4.84 x -0.16 0 0 -1,0 0 0 -1,,0 0,4.68,
8 CiSt2  2.30 -0.12 0 -1 -1,0 0 0 0,,-1 -1,2.18,
9 CSSp3  2.60  0.00 0 0 0,1 0 0 0,,0 0,2.60,
10 3S  4.95 x -2.00 -2 -2 -2,-2 -1 -2 -2,,-1 -1,2.95,
11 2A  3.85 x  0.00 0 0 0,0 0 0 0,,0 0,3.85,
12 SlSt2  2.30  0.00 0 0 0,-1 0 0 0,,-1 0,2.30,
13 FSSp4  3.00  0.00 0 0 0,0 0 0 0,,0 -1,3.00,
49.69,,,,43.01,
Program Components Factor,,,,,
Skating Skills  2.00 5.25 5.00 5.50,4.50 5.00 5.50 5.50,,5.25 5.50,5.35,
Transition / Linking Footwork  2.00 5.25 4.25 5.25,3.50 4.00 4.00 4.75,,4.25 5.25,4.70,
Performance / Execution  2.00 5.25 4.75 5.25,4.25 4.25 4.25 5.00,,4.00 5.25,4.90,
Choreography / Composition  2.00 5.50 4.50 5.50,4.00 4.25 4.25 5.00,,4.50 5.25,4.90,
Interpretation  2.00 5.25 4.75 5.50,4.00 4.25 4.00 5.25,,4.25 5.25,4.90,
Judges Total Program Component Score (factored),,,,49.50,
Deductions: Falls: -3.00,,,,-3.00,
"<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1!  Jump take off with wrong edge (short)",,,,,
Printed: 3/25/2010 10:52:37PM,,,,,
