ISU World Figure Skating Championships 2010,,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,,
Judges Total Program Component Score (factored),,,,,45.60,
Deductions: Falls: -1.00,,,,,-1.00,
"<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
14 Alena LEONOVA RUS  8,98.50  51.50,,,48.00,-1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3T+3T  8.00 -2.80 -2 -3 -2,-2 -3 -3 -3,,,-3 -3,5.20,
2 SpSq4  3.40  0.20 0 1 0,1 0 0 1,,,0 0,3.60,
3 3Lz e  6.00 -2.40 -3 -2 -2,-3 -3 -2 -2,,,-2 -3,3.60,
4 2A  3.50  0.40 1 0 0,1 0 1 1,,,1 0,3.90,
5 FCoSp4  3.00  0.30 -1 1 0,1 0 1 1,,,1 0,3.30,
6 3Lo< <  1.50 -0.60 -2 -2 -2,-2 -3 -2 -1,,,-2 -2,0.90,
7 3F+2A+SEQ  7.92 x  0.00 0 -1 0,0 0 0 0,,,0 0,7.92,
8 FSSp2  2.30  0.00 0 0 -1,0 0 0 0,,,0 0,2.30,
9 SlSt2  2.30  0.20 0 1 0,1 0 1 1,,,0 0,2.50,
10 3S+2T+2Lo  8.03 x  0.40 0 1 0,-1 0 0 0,,,1 1,8.43,
11 3F  6.05 x  0.00 0 0 0,-1 0 0 1,,,0 0,6.05,
12 CCoSp4  3.50  0.30 1 1 0,1 1 1 1,,,0 0,3.80,
55.50,,,,,51.50,
Program Components Factor,,,,,,
Skating Skills  1.60 5.50 6.25 7.00,5.75 6.50 6.75 6.50,,6.00,5.75,6.25,
Transition / Linking Footwork  1.60 5.00 6.00 6.75,5.00 5.75 6.50 6.00,,5.50,5.00,5.75,
Performance / Execution  1.60 5.25 6.25 6.50,5.00 6.00 6.25 6.25,,6.00,5.50,6.00,
Choreography / Composition  1.60 5.25 6.25 6.50,5.00 6.25 6.50 6.50,,6.00,5.00,6.00,
Interpretation  1.60 5.50 6.50 6.50,4.50 6.00 6.75 6.50,,5.75,5.25,6.00,
Judges Total Program Component Score (factored),,,,,48.00,
Deductions: Falls: -1.00,,,,,-1.00,
"<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge (long)",,,,,,
ISU World Figure Skating Championships 2010,,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
15 Julia SEBESTYEN HUN  18,91.56  42.28,,,49.28,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 2A  3.50  1.00 1 1 1,1 1 1 1,,,1 2,4.50,
2 2Lz  1.90  0.00 1 2 0,1 0 0 0,,,0 0,1.90,
3 1F e  0.50 -0.12 -1 -2 -1,-2 -1 -1 -2,,,-2 -1,0.38,
4 3S  4.50 -0.60 -1 0 0,0 -1 0 -1,,,-1 0,3.90,
"",,,Info,,,Info
5 FCSp4  3.20  0.10 0 1 1,1 0 0 0,,,0 1,3.30,
6 3Lz  6.60 x  1.00 2 1 1,1 1 1 1,,,1 1,7.60,
7 SlSt1  1.80  0.40 1 1 1,1 0 1 0,,,1 1,2.20,
8 2A+2A+SEQ  6.16 x  0.60 0 0 1,1 1 0 1,,,0 1,6.76,
9 FCoSp3  2.50  0.00 0 1 0,1 0 -1 0,,,0 1,2.50,
10 SpSq4  3.40  0.00 0 1 0,1 0 0 0,,,0 1,3.40,
11 2T+2T  2.86 x -0.12 -2 -1 0,0 -1 0 0,,,-1 0,2.74,
12 CCoSp3  3.00  0.10 0 1 1,1 0 0 0,,,0 1,3.10,
39.92,,,,,42.28,
Program Components Factor,,,,,,
Skating Skills  1.60 6.00 6.25 6.50,6.50 6.50 7.00 6.75,,6.75,6.25,6.55,
Transition / Linking Footwork  1.60 5.75 5.75 5.50,5.75 5.00 6.00 6.25,,7.00,6.00,5.90,
Performance / Execution  1.60 6.00 5.75 6.25,6.00 5.25 6.50 6.50,,6.75,6.25,6.30,
Choreography / Composition  1.60 5.50 6.00 5.75,6.25 5.50 6.25 6.50,,7.00,6.25,6.05,
Interpretation  1.60 5.50 6.00 6.00,6.25 5.25 6.00 6.00,,6.75,6.50,6.00,
Judges Total Program Component Score (factored),,,,,49.28,
Deductions:,,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge (long)",,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
16 Yan LIU CHN  12,91.33  47.65,,,43.68,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3Lz  6.00  0.00 1 0 0,0 0 -1 0,,,0 1,6.00,
2 3T  4.00  1.00 1 1 1,1 0 1 1,,,0 1,5.00,
3 1Lo+1A+SEQ  1.04 -0.04 0 0 0,-1 0 0 0,,,-2 0,1.00,
4 LSp2  1.90  0.30 1 1 1,0 0 0 1,,,0 1,2.20,
5 SpSq4  3.40  1.00 1 0 1,1 0 1 1,,,1 1,4.40,
6 3S+2T  6.38 x  0.60 0 1 0,1 1 0 1,,,-2 1,6.98,
7 3T+2T  5.83 x  0.00 0 -1 0,0 1 0 1,,,-1 1,5.83,
8 FCSp2  2.30 -0.06 1 0 0,-1 0 -1 0,,,0 0,2.24,
9 2A  3.85 x  0.40 0 0 1,-1 1 1 0,,,0 1,4.25,
10 SlSt2  2.30  0.00 0 0 0,0 0 0 0,,,-1 0,2.30,
11 3S  4.95 x  0.40 1 0 0,1 1 0 1,,,-1 1,5.35,
12 CoSp2  2.00  0.10 0 0 1,-1 -1 0 0,,,0 1,2.10,
43.95,,,,,47.65,
Program Components Factor,,,,,,
Skating Skills  1.60 5.75 6.25 6.00,6.00 5.50 4.75 5.75,,5.00,5.75,5.70,
Transition / Linking Footwork  1.60 5.50 5.75 5.50,5.50 4.50 4.50 5.25,,5.50,5.50,5.45,
Performance / Execution  1.60 5.75 5.00 6.25,5.75 5.00 4.75 5.00,,5.00,5.75,5.30,
Choreography / Composition  1.60 5.50 4.75 6.00,6.00 5.00 4.75 6.00,,5.50,5.75,5.60,
Interpretation  1.60 5.50 4.75 5.50,5.50 5.00 4.50 5.75,,5.00,5.50,5.25,
Judges Total Program Component Score (factored),,,,,43.68,
Deductions:,,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
ISU World Figure Skating Championships 2010,,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
17 Cheltzie LEE AUS  11,86.42  43.78,,,42.64,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3S+2T  5.80  0.40 0 1 1,1 1 0 0,,,0 1,6.20,
2 3T+2T+2T  6.60 -1.00 -1 -1 -2,-1 -1 0 -1,,,-1 -1,5.60,
3 2A  3.50  0.60 0 0 0,0 1 1 1,,,1 0,4.10,
4 CCoSp4  3.50  0.10 0 0 1,0 1 0 0,,,0 1,3.60,
"",,,Info,,,Info
5 3S  4.50 -2.00 -2 -2 -2,-2 -2 -2 -2,,,-2 -2,2.50,
6 SpSq3  3.10  0.00 0 0 0,0 0 0 1,,,0 0,3.10,
7 2A  3.85 x -0.32 0 -1 -1,0 0 0 1,,,-1 1,3.53,
8 CSSp4  3.00  0.00 0 0 0,1 0 1 0,,,0 1,3.00,
9 SlSt2  2.30  0.00 0 0 0,0 0 0 1,,,0 0,2.30,
10 3T  4.40 x -0.60 0 -1 -1,1 0 0 -1,,,-1 1,3.80,
11 2A  3.85 x -0.80 -1 -1 -2,-2 -1 -1 0,,,-1 -1,3.05,
12 FSSp4  3.00  0.00 0 0 1,0 0 0 -1,,,0 0,3.00,
47.40,,,,,43.78,
Program Components Factor,,,,,,
Skating Skills  1.60 6.00 5.75 5.25,5.75 5.25 5.75 5.50,,5.25,5.50,5.50,
Transition / Linking Footwork  1.60 5.75 5.00 5.00,5.25 4.00 5.25 5.50,,5.00,5.00,5.15,
Performance / Execution  1.60 5.50 6.25 5.25,5.50 4.25 5.25 5.00,,5.50,5.50,5.30,
Choreography / Composition  1.60 5.75 5.50 5.50,5.25 4.75 5.50 5.50,,5.75,5.25,5.55,
Interpretation  1.60 5.25 5.50 5.25,5.25 4.00 5.00 5.25,,5.00,5.25,5.15,
Judges Total Program Component Score (factored),,,,,42.64,
Deductions:,,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
18 Sonia LAFUENTE ESP  2,85.59  45.39,,,41.20,-1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3F  5.50 -3.00 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,2.50,
2 3Lo  5.00  0.40 0 1 0,1 1 1 0,,,0 0,5.40,
3 2A  3.50  0.40 1 0 0,1 0 0 0,,,1 0,3.90,
4 2A+2T  4.80  0.00 0 0 -1,0 0 0 0,,,0 0,4.80,
5 CUSp4  2.90  0.00 0 0 0,0 0 0 -1,,,0 -1,2.90,
6 SlSt2  2.30  0.20 1 0 0,1 0 1 0,,,1 0,2.50,
7 3T+2T<+2Lo< <  5.39 x -0.20 0 0 -1,0 0 0 -1,,,-1 0,5.19,
8 3Lo+2T  6.93 x  0.00 1 0 0,0 -1 0 0,,,0 0,6.93,
9 SpSq4  3.40  0.60 1 1 0,1 1 0 0,,,0 0,4.00,
10 FSSp2  2.30 -0.36 0 -1 -1,-2 -2 -1 -1,,,-1 -1,1.94,
11 2T  1.43 x  0.00 0 0 0,0 0 0 0,,,0 0,1.43,
12 CCoSp4  3.50  0.40 1 1 0,1 1 1 0,,,1 0,3.90,
46.95,,,,,45.39,
Program Components Factor,,,,,,
Skating Skills  1.60 5.75 5.25 5.25,5.75 5.50 4.75 4.50,,5.75,4.50,5.50,
Transition / Linking Footwork  1.60 5.00 4.75 5.00,5.00 5.00 4.50 4.00,,5.00,4.00,4.95,
Performance / Execution  1.60 5.00 4.50 5.00,5.25 5.50 4.75 4.25,,6.00,4.00,5.05,
Choreography / Composition  1.60 6.00 5.00 5.25,5.00 5.50 4.75 4.50,,5.50,4.25,5.25,
Interpretation  1.60 5.50 4.00 5.00,5.25 5.25 5.00 4.25,,5.50,4.00,5.00,
Judges Total Program Component Score (factored),,,,,41.20,
Deductions: Falls: -1.00,,,,,-1.00,
"<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
ISU World Figure Skating Championships 2010,,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
19 Elena GLEBOVA EST  5,85.13  43.65,,,42.48,-1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3Lo+2T  6.30  0.40 -1 1 0,1 0 0 1,,,0 0,6.70,
2 2A  3.50  0.20 0 0 0,0 1 0 1,,,1 0,3.70,
3 3S+SEQ  3.60 -2.00 -2 -2 -2,-2 -2 -2 -2,,,-2 -2,1.60,
4 SpSq4  3.40  0.80 0 1 0,1 1 0 1,,,2 1,4.20,
"",,,Info,,,Info
5 3T+2T  5.83 x  0.60 0 0 1,1 1 1 1,,,1 0,6.43,
6 CUSp3  2.40 -0.06 -1 0 -1,0 1 -1 1,,,0 0,2.34,
7 3S  4.95 x  0.00 0 0 1,1 1 0 -1,,,0 0,4.95,
8 3T  4.40 x  0.00 0 0 1,0 1 0 0,,,-1 0,4.40,
9 2A  3.85 x -0.32 0 0 0,0 0 0 -1,,,-1 -1,3.53,
10 FSSp3  2.60  0.10 0 0 1,1 1 0 1,,,-1 0,2.70,
11 SlSt2  2.30  0.10 0 1 1,0 1 -1 1,,,0 0,2.40,
12 CoSp1  1.70 -1.00 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,0.70,
44.83,,,,,43.65,
Program Components Factor,,,,,,
Skating Skills  1.60 5.00 5.75 5.50,5.75 5.75 4.75 5.75,,5.75,5.25,5.50,
Transition / Linking Footwork  1.60 4.75 5.25 4.75,5.00 5.50 4.50 5.50,,5.50,4.75,5.05,
Performance / Execution  1.60 5.00 5.00 4.75,5.25 5.75 4.75 5.75,,6.00,5.50,5.30,
Choreography / Composition  1.60 4.75 5.75 5.25,5.00 5.75 5.00 5.75,,6.00,5.00,5.30,
Interpretation  1.60 4.75 5.50 5.00,5.00 5.75 5.00 5.75,,5.75,5.75,5.40,
Judges Total Program Component Score (factored),,,,,42.48,
Deductions: Falls: -1.00,,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
20 Kiira KORPI FIN  9,82.77  35.65,,,47.12,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 1Lz  0.60 -0.20 -3 -2 -3,-2 -2 -2 -2,,,-2 -2,0.40,
2 2S+2A+SEQ  3.84 -0.32 0 -1 0,-1 0 -2 0,,,-1 0,3.52,
3 1F  0.50 -0.14 -1 -1 -2,-2 0 -1 -1,,,-1 -2,0.36,
4 FCoSp4  3.00  0.40 1 1 0,0 1 2 1,,,1 1,3.40,
5 3Lo< <  1.50  0.02 0 1 0,-2 1 1 1,,,-1 -2,1.52,
6 SpSq4  3.40  1.40 1 1 1,0 1 2 2,,,2 1,4.80,
7 1Lo  0.55 x -0.16 -2 -1 -3,-1 -1 -1 -1,,,-2 -3,0.39,
8 2A+2T+2Lo  6.93 x  0.20 0 0 0,-1 1 0 0,,,1 0,7.13,
9 FSSp4  3.00  0.10 0 1 0,0 1 0 0,,,1 0,3.10,
10 SlSt3  3.30  0.30 0 1 0,-1 1 0 1,,,1 1,3.60,
11 2A  3.85 x -0.32 0 0 -1,-1 0 -1 0,,,0 0,3.53,
12 CCoSp4  3.50  0.40 1 2 0,0 1 2 1,,,1 1,3.90,
33.97,,,,,35.65,
Program Components Factor,,,,,,
Skating Skills  1.60 5.75 6.00 6.50,5.25 6.00 6.50 6.00,,6.75,5.75,6.15,
Transition / Linking Footwork  1.60 5.00 5.75 6.00,4.75 5.75 6.50 5.75,,6.50,5.75,5.95,
Performance / Execution  1.60 5.00 5.00 6.00,4.25 6.00 6.00 5.00,,5.75,5.00,5.55,
Choreography / Composition  1.60 5.50 6.00 6.25,4.75 6.25 6.50 5.75,,6.50,5.25,6.00,
Interpretation  1.60 5.25 6.00 6.25,4.50 6.25 6.25 5.00,,6.50,5.25,5.80,
Judges Total Program Component Score (factored),,,,,47.12,
Deductions:,,,,,0.00,
"<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
ISU World Figure Skating Championships 2010,,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
21 Elene GEDEVANISHVILI GEO  13,82.07  35.63,,,47.44,-1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3Lz< <  1.90 -0.12 1 -1 0,1 -1 1 0,,,-2 0,1.78,
2 3T+2T  5.30  0.20 1 0 1,0 1 1 0,,,0 0,5.50,
3 3S< <  1.30 -1.00 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,0.30,
4 FSSp4  3.00  0.50 1 1 1,1 1 1 1,,,1 0,3.50,
"",,,Info,,,Info
5 3S+2T  5.80  0.20 0 0 0,1 0 1 0,,,1 0,6.00,
6 SpSq4  3.40  0.80 1 1 1,0 1 1 1,,,0 1,4.20,
7 2A+2T  5.28 x  0.40 1 1 1,0 0 0 1,,,-2 0,5.68,
8 2T  1.43 x -0.18 -1 -1 -1,-1 0 -1 0,,,-2 0,1.25,
9 2A< <  0.88 x -0.46 -2 -3 -2,-2 -2 -2 -3,,,-3 -3,0.42,
10 CCoSp3  3.00  0.10 0 0 1,0 0 0 0,,,1 0,3.10,
11 SlSt3  3.30  0.60 1 2 1,2 0 2 1,,,1 1,3.90,
12 FCoSp  0.00  0.00 - - -,- - - -,,,- -,0.00,
34.59,,,,,35.63,
Program Components Factor,,,,,,
Skating Skills  1.60 6.50 6.00 6.25,7.00 5.50 6.25 5.25,,6.25,6.00,6.00,
Transition / Linking Footwork  1.60 5.75 5.75 6.00,6.50 5.00 6.00 4.50,,5.75,5.00,5.50,
Performance / Execution  1.60 6.25 6.75 6.25,6.75 5.00 6.50 5.50,,5.75,6.00,6.05,
Choreography / Composition  1.60 6.50 6.50 6.25,7.00 5.25 6.25 5.00,,6.25,5.25,5.90,
Interpretation  1.60 6.50 6.50 6.50,7.00 5.00 6.75 5.25,,6.25,6.50,6.20,
Judges Total Program Component Score (factored),,,,,47.44,
Deductions: Falls: -1.00,,,,,-1.00,
"<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
22 Min-Jung KWAK KOR  3,73.01  34.69,,,38.32,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3Lz<+2T <  3.20 -0.30 -2 -1 0,-1 0 -1 0,,,-2 -1,2.90,
2 3F< e  1.70 -0.60 -2 -2 -2,-2 -2 -1 -2,,,-2 -2,1.10,
3 3Lo< <  1.50 -0.18 -2 -1 0,-1 0 0 -1,,,0 -2,1.32,
4 CCoSp4  3.50  0.20 0 1 0,1 1 0 0,,,1 1,3.70,
5 1Lz  0.60 -0.04 0 0 0,0 0 -2 -1,,,-1 -1,0.56,
6 SpSq4  3.40  1.40 2 2 1,1 1 1 0,,,2 1,4.80,
7 3S+A+SEQ  3.96 x -1.80 -2 -1 -1,-2 -2 -2 -2,,,-2 -2,2.16,
8 LSp4  2.70  0.80 3 2 2,2 2 1 1,,,1 1,3.50,
9 CiSt3  3.30 -0.14 0 0 0,0 1 -1 -1,,,0 0,3.16,
10 2A  3.85 x  0.00 0 1 0,0 0 0 0,,,0 0,3.85,
11 2A+2T  5.28 x -0.64 -2 0 -1,0 0 -1 -1,,,-1 0,4.64,
12 FSSp4  3.00  0.00 0 0 0,1 0 0 0,,,-2 0,3.00,
35.99,,,,,34.69,
Program Components Factor,,,,,,
Skating Skills  1.60 5.75 5.75 5.50,5.50 5.00 4.25 4.75,,4.75,5.00,5.25,
Transition / Linking Footwork  1.60 5.25 4.75 3.75,5.00 4.50 3.25 4.50,,4.50,4.50,4.50,
Performance / Execution  1.60 5.50 5.75 4.25,5.50 5.00 3.75 4.75,,4.75,4.75,4.95,
Choreography / Composition  1.60 5.75 4.75 4.50,5.25 5.00 4.00 5.00,,4.50,4.50,4.80,
Interpretation  1.60 4.75 5.00 4.00,5.25 5.25 3.75 4.50,,4.00,4.75,4.45,
Judges Total Program Component Score (factored),,,,,38.32,
Deductions:,,,,,0.00,
"<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge (long)",,,,,,
ISU World Figure Skating Championships 2010,,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
23 Anastasia GIMAZETDINOVA UZB  1,64.79  29.47,,,36.32,-1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3Lz< <  1.90 -1.00 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,0.90,
2 3T+2T  5.30  0.60 0 1 1,1 1 0 0,,,1 0,5.90,
3 3S  4.50 -2.00 -2 -2 -1,-2 -2 -2 -2,,,-2 -2,2.50,
4 2A+2A+SEQ  5.60 -1.28 -2 -2 -1,-1 -2 -2 -2,,,-2 -1,4.32,
"",,,Info,,,Info
5 FCSp3  2.80 -0.30 0 -1 0,-1 -1 -1 -1,,,0 -1,2.50,
6 2T  1.30 -0.60 -2 -3 -2,-2 -2 -2 -2,,,-1 -2,0.70,
7 2S  1.43 x  0.00 0 0 -1,0 0 0 0,,,0 0,1.43,
8 1A  0.88 x  0.00 0 0 0,0 0 0 0,,,0 0,0.88,
9 SpSq3  3.10 -0.28 0 0 -1,0 0 -1 0,,,0 -1,2.82,
10 CiSt2  2.30  0.00 0 0 0,1 0 0 0,,,1 0,2.30,
11 CCoSp4  3.50  0.00 1 0 0,0 1 0 0,,,0 0,3.50,
12 LSp2  1.90 -0.18 0 -1 -1,-1 0 -1 0,,,0 0,1.72,
34.51,,,,,29.47,
Program Components Factor,,,,,,
Skating Skills  1.60 4.75 5.00 5.50,6.00 5.50 4.25 5.25,,5.00,4.50,5.15,
Transition / Linking Footwork  1.60 4.00 4.00 4.75,5.75 4.75 3.00 4.00,,4.75,3.00,4.10,
Performance / Execution  1.60 4.25 4.00 4.50,5.00 5.25 3.75 5.50,,4.75,3.75,4.50,
Choreography / Composition  1.60 4.00 4.25 4.75,5.75 5.25 3.25 4.75,,5.00,4.25,4.65,
Interpretation  1.60 4.25 3.75 4.50,5.50 5.25 3.25 4.75,,5.00,3.25,4.30,
Judges Total Program Component Score (factored),,,,,36.32,
Deductions: Falls: -1.00,,,,,-1.00,
"<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
24 Manouk GIJSMAN NED  4,64.50  32.70,,,32.80,-1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3F  5.50 -3.00 -3 -3 -3,-2 -3 -3 -3,,,-3 -3,2.50,
2 2A  3.50 -1.60 -2 -2 -2,-2 -2 -2 -2,,,-2 -2,1.90,
3 3Lo  5.00 -2.00 -2 -2 -2,-2 -2 -2 -2,,,-2 -2,3.00,
4 3S+2T  5.80 -0.80 0 -1 -2,-1 -1 -1 0,,,-1 0,5.00,
5 FSSp4  3.00  0.00 0 0 -1,0 -1 0 0,,,0 1,3.00,
6 SpSq4  3.40  0.00 0 0 -1,0 0 0 1,,,0 0,3.40,
7 3Lo<+SEQ <  1.32 x -0.84 -3 -3 -2,-3 -3 -2 -3,,,-2 -2,0.48,
8 2A  3.85 x -1.60 -2 -2 -2,-2 -2 -2 -2,,,-2 -2,2.25,
9 3S  4.95 x -1.20 -1 -2 -1,-1 -2 -1 -2,,,-1 -1,3.75,
10 SlSt3  3.30 -0.42 -1 0 -2,0 0 0 -1,,,-1 0,2.88,
11 CCoSp3  3.00 -0.06 0 0 -1,-1 0 0 0,,,0 0,2.94,
12 LSp1  1.50  0.10 0 0 0,0 1 1 1,,,0 1,1.60,
44.12,,,,,32.70,
Program Components Factor,,,,,,
Skating Skills  1.60 4.50 4.75 4.00,4.25 4.50 4.75 4.50,,4.25,4.50,4.45,
Transition / Linking Footwork  1.60 4.00 4.75 3.00,4.00 4.00 4.25 2.75,,3.00,4.00,3.65,
Performance / Execution  1.60 5.25 4.50 3.50,4.00 4.00 4.75 3.25,,3.75,4.00,4.10,
Choreography / Composition  1.60 4.75 4.75 3.50,3.75 4.25 4.75 4.00,,4.25,4.50,4.30,
Interpretation  1.60 5.00 4.00 3.00,3.50 4.00 4.75 3.75,,4.00,4.25,4.00,
Judges Total Program Component Score (factored),,,,,32.80,
Deductions: Falls: -1.00,,,,,-1.00,
"<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
Printed: 3/27/2010  4:58:18PM,,,,,,
