ISU European Figure Skating Championships,,,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
7 BiDs1  2.80 -1.20 -2 -3 -2 -2,-2 -1 -1 -2,,-2 -3 -2 -1,1.60,
8 PCoSp1  3.00 -0.13 -2 -1 -2 0,-1 0 0 0,,-2 -2 0 1,2.87,
21.60,,,,18.31,
Program Components Factor,,,,,
Skating Skills  0.80 3.00 2.00 2.25 3.25,3.00 3.25 3.50 2.00,,3.00 2.25 3.25 3.00,2.96,
Transition / Linking Footwork  0.80 2.50 2.00 2.00 3.00,2.25 3.00 3.00 1.75,,2.75 1.50 3.00 2.75,2.71,
Performance / Execution  0.80 2.75 2.00 2.00 3.25,3.00 3.00 3.25 2.00,,2.75 1.75 3.00 2.00,2.68,
Choreography / Composition  0.80 3.00 2.00 2.25 3.00,2.25 3.25 3.50 2.25,,3.00 1.00 3.00 3.50,3.00,
Interpretation  0.80 3.00 2.00 2.00 3.25,2.50 3.00 3.25 2.00,,2.25 0.75 3.00 2.00,2.64,
Judges Total Program Component Score (factored),,,,11.19,
Deductions:,,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,
"",Total Total,,Total,Total,
NOC,Segment Element,,Program  Component,Deductions,
Rank Name,,,,,
Code,Score Score,,Score (factored),,
"",= +,,+,-,
15 Ariel Fay GAGNON / Chad TSAGRIS GRE,20.92  10.34,,12.58,2.00,
"# Executed Base GOE",The Judges Panel,,,Scores,
Elements Value,(in random order),,,of Panel,
1 2LzTw1  3.00 -0.34 -1 -1 -1 -1,-1 -1 -1 -1,,-2 -2 0 -2,2.66,
2 2F  1.70 -1.00 -3 -3 -3 -3,-3 -3 -3 -2,,-3 -3 -3 -3,0.70,
3 3STh<  2.50 -1.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3 -3 -3 -3,1.50,
4 FCCoSp2  2.50 -0.43 -2 -2 -3 -1,-1 -2 -1 -1,,-2 -2 -1 0,2.07,
5 5ALi  0.00  0.00 - - - -,- - - -,,- - - -,0.00,
6 BiDs1  2.80 -1.10 -2 -1 -2 -2,-1 -2 -2 -1,,-1 -3 -2 0,1.70,
7 SlSt1  1.80 -0.09 0 0 -1 0,0 0 0 -1,,0 -1 -1 -1,1.71,
8 PCoSp  0.00  0.00 - - - -,- - - -,,- - - -,0.00,
14.30,,,,10.34,
Program Components Factor,,,,,
Skating Skills  0.80 3.50 2.75 3.00 3.75,3.00 3.75 3.25 2.75,,3.50 3.25 3.50 3.00,3.32,
Transition / Linking Footwork  0.80 3.00 3.00 2.50 3.50,2.50 3.50 3.00 2.00,,3.25 2.75 3.00 2.50,3.04,
Performance / Execution  0.80 3.25 2.75 2.50 3.75,2.75 3.25 3.25 2.75,,3.00 2.25 3.25 2.00,3.07,
Choreography / Composition  0.80 3.25 2.50 2.50 3.50,3.25 3.50 3.25 3.00,,3.50 1.75 3.25 2.75,3.21,
Interpretation  0.80 3.25 2.75 2.25 3.75,3.00 3.25 3.25 2.75,,3.00 2.00 3.25 2.00,3.07,
Judges Total Program Component Score (factored),,,,12.58,
Deductions: Falls: -2.00,,,,-2.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,
Printed: 22.01.2008 21:40:35,,,,,
