LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
1 3S+2T 5.8,0.00 0 0 0 -1 0 0 0 0,,0 0 0 0,5.80
2 SpSt3 3.1,0.00 0 0 0 -1 0 0 0 0,,0 -1 0 0,3.10
3 LSp1 1.2,-0.13 -1 -1 0 -1 0 0 -1 0,,0 0 0 -1,1.07
4 3T 4.0,0.14 0 0 0 0 1 0 0 1,,0 0 -1 -1,4.14
5 FSSp3 2.3,-0.34 0 -2 -1 -2 0 -1 -2 -1,,-2 -2 -1 0,1.96
6 SlSt2 2.3,0.00 0 0 0 0 0 0 0 0,,0 0 0 0,2.30
7 2A 3.3,0.00 1 0 0 0 0 0 0 0,,0 0 0 0,3.30
8 CCoSp3 3.0,-0.26 -1 0 -1 -1 -1 0 -1 -1,,-1 0 -1 -1,2.74
25.0,,,,24.41
Program Components,Factor,,,
Skating Skills,0.80 5.25 4.50 4.25 4.25 4.00 4.25 4.50 4.50,,4.50 5.25 4.75 4.75,4.61
Transition / Linking Footwork,0.80 4.50 3.75 3.50 3.75 3.75 4.00 4.00 3.75,,4.00 5.00 4.00 4.00,3.96
Performance / Execution,0.80 5.00 4.00 4.00 4.00 4.25 4.00 4.00 4.50,,4.50 5.50 4.50 4.50,4.39
Choreography / Composition,0.80 5.00 4.25 3.75 3.75 4.00 4.00 4.25 4.25,,4.25 5.25 4.25 4.75,4.39
Interpretation,0.80 4.75 4.00 4.00 4.00 4.00 4.00 4.25 4.25,,4.25 5.00 4.50 4.25,4.25
Judges Total Program Component Score (factored),,,,17.28
Deductions:,,,,0.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
17 Tugba KARADEMIR,TUR 41.42 23.27,,18.15,0.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3T+2T 5.3,-0.14 0 0 0 0 0 0 -1 0,,-1 0 0 0,5.16
2 3S 4.5,-2.29 -2 -3 -3 -2 -1 -2 -2 -2,,-2 -2 -2 -3,2.21
3 FCSp3 2.3,0.21 0 0 1 0 1 0 1 0,,0 1 1 0,2.51
4 SpSt3 3.1,0.21 0 1 0 1 1 0 1 0,,0 1 1 0,3.31
5 2A 3.3,-0.30 -1 -1 0 0 0 0 0 0,,-1 -1 -1 0,3.00
6 LSp2 1.5,-0.09 -1 -1 0 -1 0 -1 0 0,,0 0 0 -1,1.41
7 CiSt2 2.3,-0.13 0 -1 0 0 0 0 0 -1,,-1 0 0 -1,2.17
8 CCoSp4 3.5,0.00 0 0 0 -1 1 0 0 0,,-1 0 0 0,3.50
25.8,,,,23.27
Program Components,Factor,,,
Skating Skills,0.80 3.75 3.75 5.00 4.50 4.25 5.00 5.25 5.25,,4.50 5.75 5.25 5.00,4.71
Transition / Linking Footwork,0.80 3.75 3.25 4.50 3.75 4.00 4.75 5.00 4.75,,4.25 5.50 5.00 4.00,4.32
Performance / Execution,0.80 3.50 4.00 4.75 4.25 4.25 4.75 5.00 5.00,,4.25 5.75 5.25 4.50,4.54
Choreography / Composition,0.80 3.75 4.00 5.00 4.50 4.00 4.75 5.25 5.00,,4.25 5.75 5.50 4.75,4.61
Interpretation,0.80 3.50 3.50 5.00 4.25 4.00 4.75 5.25 5.25,,4.25 5.75 5.00 4.25,4.50
Judges Total Program Component Score (factored),,,,18.15
Deductions:,,,,0.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
18 Teodora POSTIC,SLO 41.15 24.12,,17.03,0.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3Lo+2T 6.3,0.00 0 0 -1 0 0 0 0 0,,0 0 0 0,6.30
2 3S 4.5,-1.00 -1 -1 0 -1 -1 -1 -1 -1,,-1 -1 -1 -1,3.50
3 FSSp3 2.3,-0.09 0 -1 0 0 0 0 0 0,,-1 0 -1 -1,2.21
4 LSp3 1.8,-0.09 -1 0 0 -1 0 0 0 0,,0 -1 0 -1,1.71
5 SlSt2 2.3,0.00 0 0 0 0 0 0 0 0,,0 0 0 1,2.30
6 2A 3.3,-0.50 0 -1 -1 -1 -1 -1 0 -2,,-1 0 -1 -1,2.80
7 SpSt2 2.3,0.00 0 0 0 0 0 0 0 0,,0 0 0 0,2.30
8 CCoSp3 3.0,0.00 0 0 0 -1 0 0 0 0,,0 0 0 -1,3.00
25.8,,,,24.12
Program Components,Factor,,,
Skating Skills,0.80 4.50 4.75 4.50 4.50 4.25 4.00 4.25 4.75,,4.25 4.75 4.75 4.75,4.54
Transition / Linking Footwork,0.80 4.00 4.75 3.75 4.25 4.00 3.75 4.00 4.25,,3.75 4.25 4.50 4.00,4.04
Performance / Execution,0.80 4.25 4.50 4.00 4.00 4.25 4.00 4.25 4.50,,4.00 4.25 5.00 4.25,4.25
Choreography / Composition,0.80 4.75 4.00 4.25 4.25 4.00 3.75 4.25 4.50,,3.75 4.50 4.50 4.50,4.29
Interpretation,0.80 4.50 4.00 4.00 4.00 4.00 4.00 4.25 4.25,,3.75 4.50 4.75 4.25,4.18
Judges Total Program Component Score (factored),,,,17.03
Deductions:,,,,0.00
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
19 Valentina MARCHEI,ITA 40.31 21.48,,19.83,1.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 2Lz+COMBO 1.9,-1.00 -3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,0.90
2 CCoSp4 3.5,0.29 0 0 1 -1 1 1 1 0,,0 1 1 1,3.79
3 3S 4.5,-0.43 -1 -1 0 0 0 -1 0 -1,,0 0 0 -1,4.07
4 2A 3.3,-0.20 0 0 0 0 0 0 -1 0,,0 -1 -1 -1,3.10
5 SpSt3 3.1,0.07 0 0 0 0 1 0 1 0,,0 0 0 0,3.17
6 SlSt2 2.3,0.21 0 0 0 0 0 0 1 1,,0 1 0 1,2.51
7 FSSp3 2.3,0.00 0 0 0 -1 0 -1 -1 0,,0 0 -1 0,2.30
8 LSp2 1.5,0.14 0 0 1 -1 0 0 0 1,,0 0 0 1,1.64
22.4,,,,21.48
Program Components,Factor,,,
Skating Skills,0.80 5.00 5.25 4.75 4.75 4.50 5.00 4.75 5.25,,6.50 5.00 5.00 5.50,5.07
Transition / Linking Footwork,0.80 4.50 4.75 4.00 5.00 4.00 4.75 4.50 4.75,,6.50 4.50 4.50 5.00,4.57
Performance / Execution,0.80 4.75 5.50 4.75 4.75 4.25 5.00 5.00 5.25,,6.75 4.75 5.00 5.25,5.04
Choreography / Composition,0.80 5.00 5.00 4.50 5.00 4.50 5.00 5.25 5.50,,6.75 5.00 4.75 5.75,5.14
Interpretation,0.80 4.50 4.50 4.75 5.00 4.25 5.00 5.00 5.25,,7.00 5.25 5.25 5.50,4.96
Judges Total Program Component Score (factored),,,,19.83
Deductions: Falls:,-1.00,,,-1.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
20 Andrea KREUZER,AUT 39.92 22.16,,17.76,0.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3Lo+2T 6.3,-1.71 -2 -2 -2 -2 -1 -1 -1 0,,-2 -2 -1 -2,4.59
2 2A 3.3,0.00 0 0 0 0 0 0 0 1,,0 0 0 0,3.30
3 FCSp3 2.3,0.07 0 -1 0 -1 1 0 0 0,,0 1 0 0,2.37
4 SeSt2 2.3,0.00 0 0 0 0 0 0 0 0,,0 0 0 1,2.30
5 3T 4.0,-2.14 -2 -3 -2 -2 -2 -2 -2 -2,,-2 -2 -2 -3,1.86
6 LSp2 1.5,0.00 0 0 0 1 0 0 0 0,,0 0 0 0,1.50
7 SpSt3 3.1,0.00 0 0 0 0 0 0 0 0,,0 0 0 0,3.10
8 CCoSp3 3.0,0.14 0 0 1 -1 0 0 0 1,,0 1 0 -1,3.14
25.8,,,,22.16
Program Components,Factor,,,
Skating Skills,0.80 5.00 4.50 5.00 4.75 4.50 4.50 4.50 5.00,,4.50 4.50 4.75 4.50,4.64
Transition / Linking Footwork,0.80 4.25 3.75 4.50 4.25 4.25 4.25 4.25 4.50,,4.25 4.00 4.25 4.00,4.21
Performance / Execution,0.80 4.75 4.00 4.75 4.50 4.50 4.25 4.25 4.75,,4.50 4.25 4.50 4.25,4.46
Choreography / Composition,0.80 4.75 4.00 5.00 4.75 4.25 4.50 4.50 4.75,,4.50 4.00 4.25 4.50,4.46
Interpretation,0.80 4.50 4.25 4.75 4.50 4.25 4.50 4.50 4.75,,4.50 4.25 4.50 4.25,4.43
Judges Total Program Component Score (factored),,,,17.76
Deductions:,,,,0.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
21 Sonia RADEVA,BUL 39.29 20.78,,19.51,1.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 2A 3.3,0.43 0 0 0 0 1 1 0 1,,0 1 1 1,3.73
2 3T+COMBO 4.0,-3.00 -3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,1.00
3 3S 4.5,0.57 0 0 0 0 1 0 1 1,,0 1 -1 1,5.07
4 LSp2 1.5,-0.04 0 0 -1 -1 0 0 0 0,,-1 0 0 0,1.46
5 FCSp3 2.3,-0.09 0 -1 0 0 -1 0 -1 0,,0 0 1 0,2.21
6 SpSt3 3.1,0.00 0 0 0 0 0 0 0 0,,0 0 0 0,3.10
7 SlSt2 2.3,0.00 0 0 0 -1 0 0 0 0,,0 1 -1 0,2.30
8 CCoSp1 2.0,-0.09 0 -1 0 -1 -1 -1 0 0,,0 1 1 -1,1.91
23.0,,,,20.78
Program Components,Factor,,,
Skating Skills,0.80 5.00 5.25 5.00 4.50 5.00 4.50 4.75 5.00,,4.75 5.25 5.00 5.25,5.04
Transition / Linking Footwork,0.80 4.50 5.25 4.50 4.00 4.75 4.25 4.50 4.75,,4.50 4.75 4.50 4.75,4.64
Performance / Execution,0.80 4.75 5.50 4.50 4.00 5.00 4.50 4.75 5.00,,4.75 5.00 4.75 5.00,4.89
Choreography / Composition,0.80 4.75 5.75 4.75 4.25 5.00 4.50 4.75 4.75,,5.00 5.50 4.75 5.00,4.96
Interpretation,0.80 5.00 5.75 4.50 4.25 4.75 4.50 4.75 4.75,,4.75 5.25 5.25 4.75,4.86
Judges Total Program Component Score (factored),,,,19.51
Deductions: Falls:,-1.00,,,-1.00
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
22 Lina JOHANSSON,SWE 38.09 20.77,,18.32,1.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 2A 3.3,-1.00 -1 -1 -2 -2 -1 -2 -2 -2,,-2 -1 -1 -1,2.30
2 3F+COMBO 5.5,-3.00 -3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,2.50
3 3T 4.0,-0.29 -1 -1 0 0 0 0 0 -1,,0 0 0 0,3.71
4 FSSp3 2.3,-0.09 -1 -1 0 0 0 0 0 0,,0 -1 -1 0,2.21
5 SpSt3 3.1,0.07 0 0 0 1 0 0 0 0,,0 1 1 1,3.17
6 LSp2 1.5,0.00 0 0 0 1 0 0 0 0,,-1 0 0 1,1.50
7 CCoSp3 3.0,0.29 0 0 1 0 1 1 1 0,,0 1 0 1,3.29
8 SlSt2 2.3,-0.21 -1 -1 -1 -1 -1 -1 -1 -1,,0 0 -1 0,2.09
25.0,,,,20.77
Program Components,Factor,,,
Skating Skills,0.80 4.00 4.50 5.25 5.25 4.75 4.50 5.25 5.00,,4.50 4.75 4.25 5.75,4.86
Transition / Linking Footwork,0.80 3.50 4.00 4.25 4.75 4.25 4.50 5.00 4.75,,4.25 4.25 4.00 5.25,4.39
Performance / Execution,0.80 3.50 4.00 4.75 5.00 4.50 4.50 5.25 4.50,,4.25 4.25 3.75 5.25,4.50
Choreography / Composition,0.80 4.00 3.75 4.50 5.50 4.50 4.25 5.50 4.75,,4.50 4.50 4.00 6.00,4.61
Interpretation,0.80 3.75 4.00 4.75 5.25 4.50 4.50 5.25 4.50,,4.50 4.25 4.25 6.00,4.54
Judges Total Program Component Score (factored),,,,18.32
Deductions: Falls:,-1.00,,,-1.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
23 Jacqueline BELENYESIOVA,SVK 37.27 22.20,,15.07,0.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3S+2T 5.8,0.00 0 0 0 0 0 0 0 0,,0 0 0 0,5.80
2 2A 3.3,0.00 0 0 0 0 0 0 0 0,,0 -1 0 0,3.30
3 3T 4.0,-1.00 -1 -1 -1 -2 0 -1 -1 -1,,-1 -1 -2 -1,3.00
4 LSp1 1.2,0.00 0 0 0 -1 0 0 0 0,,0 0 0 0,1.20
5 SpSt3 3.1,-0.20 0 -1 0 0 0 0 0 0,,-1 0 0 -1,2.90
6 SlSt1 1.8,0.00 0 0 0 0 0 0 0 0,,0 0 0 0,1.80
7 CCoSp2 2.5,-0.30 -2 -2 0 -1 -1 -1 -1 -1,,-1 -1 -1 0,2.20
8 FSSp3 2.3,-0.30 -1 -2 -1 -1 -1 -1 -1 0,,-1 -1 -1 -1,2.00
24.0,,,,22.20
Program Components,Factor,,,
Skating Skills,0.80 3.75 3.75 4.50 4.25 4.00 3.75 3.75 4.00,,4.00 4.50 4.75 3.75,3.96
Transition / Linking Footwork,0.80 3.50 4.00 3.75 4.00 3.75 3.50 3.25 3.50,,3.50 4.25 4.00 2.75,3.61
Performance / Execution,0.80 3.50 3.50 4.25 4.25 4.25 3.75 3.25 4.25,,4.00 4.25 4.50 3.00,3.86
Choreography / Composition,0.80 3.75 3.75 4.50 4.00 3.75 3.75 3.50 4.00,,3.75 4.00 4.25 3.50,3.79
Interpretation,0.80 3.50 3.00 4.25 4.25 4.00 3.75 3.25 3.75,,3.50 4.25 4.00 3.00,3.61
Judges Total Program Component Score (factored),,,,15.07
Deductions:,,,,0.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
24 Ekaterina PROYDA,UKR 37.17 19.43,,17.74,0.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3Lz+2T 7.3,-1.00 -1 -2 -1 -1 -1 -1 -1 -1,,-1 -1 -1 -1,6.30
2 FSSp3 2.3,-0.09 0 -1 -1 -1 0 0 0 0,,0 0 0 -1,2.21
3 1F 0.5,-0.30 -3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,0.20
4 LSp2 1.5,0.07 0 1 0 0 1 0 0 0,,0 0 0 0,1.57
5 SpSt3 3.1,0.21 0 0 0 1 1 0 1 1,,0 1 1 0,3.31
6 1A 0.8,-0.50 -3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,0.30
7 CiSt2 2.3,0.00 0 0 0 0 0 0 0 0,,0 0 0 0,2.30
8 CCoSp4 3.5,-0.26 -1 -1 0 -1 -1 0 -1 -1,,-1 0 0 -1,3.24
21.3,,,,19.43
Program Components,Factor,,,
Skating Skills,0.80 5.25 4.75 4.75 5.00 5.00 5.00 4.50 4.00,,4.75 5.00 5.00 4.50,4.75
Transition / Linking Footwork,0.80 4.25 4.25 4.25 4.75 4.75 4.75 4.25 3.25,,4.25 4.50 4.50 3.75,4.21
Performance / Execution,0.80 5.00 4.00 4.25 5.00 5.00 5.00 4.25 3.50,,4.25 4.50 4.00 3.50,4.25
Choreography / Composition,0.80 5.00 4.50 4.50 5.25 5.00 5.00 4.25 4.00,,4.50 4.75 4.75 4.50,4.57
Interpretation,0.80 4.75 4.50 4.50 4.75 5.25 5.00 4.25 3.75,,4.25 4.75 4.50 3.75,4.39
Judges Total Program Component Score (factored),,,,17.74
Deductions:,,,,0.00
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
25 Fleur MAXWELL,LUX 37.10 18.61,,19.49,1.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3T+2T 5.3,0.00 0 0 0 1 1 0 0 0,,0 0 0 0,5.30
2 1S 0.4,-0.30 -3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,0.10
3 FCSp3 2.3,0.10 0 -1 0 0 0 0 1 1,,0 1 1 -1,2.40
4 SlSt3 3.1,0.07 0 -1 0 0 0 1 1 1,,0 0 0 0,3.17
5 1A 0.8,-0.50 -3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,0.30
6 LSp3 1.8,0.14 0 0 1 0 0 0 1 1,,0 0 1 0,1.94
7 SpSt1 1.8,0.36 0 0 1 1 0 0 2 2,,0 2 2 -1,2.16
8 CCoSp3 3.0,0.24 0 -1 1 -1 -1 2 2 2,,0 1 1 0,3.24
18.5,,,,18.61
Program Components,Factor,,,
Skating Skills,0.80 4.75 4.25 5.00 5.75 5.00 6.00 5.25 5.50,,4.50 5.75 4.25 6.00,5.11
Transition / Linking Footwork,0.80 4.00 4.50 4.25 5.50 4.75 5.75 5.00 6.00,,4.25 5.50 4.50 5.00,4.75
Performance / Execution,0.80 4.50 4.00 4.50 5.50 4.50 6.00 5.50 5.75,,4.50 5.75 4.25 4.75,4.86
Choreography / Composition,0.80 4.50 4.25 4.50 5.75 4.50 5.75 5.50 6.00,,4.50 5.75 5.00 5.00,4.89
Interpretation,0.80 4.25 4.00 4.75 5.50 4.50 6.00 5.50 6.25,,4.25 5.50 4.75 4.50,4.75
Judges Total Program Component Score (factored),,,,19.49
Deductions: Falls:,-1.00,,,-1.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
26 Ivana HUDZIECOVA,CZE 33.62 17.38,,17.24,1.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 2A 3.3,0.00 0 0 0 0 0 0 0 0,,0 0 0 0,3.30
2 LSp3 1.8,0.07 0 -1 0 1 0 0 1 0,,0 1 1 0,1.87
3 3S 4.5,0.00 0 0 0 0 1 0 0 0,,0 0 1 0,4.50
4 1T+1T 0.8,-0.30 -3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,0.50
5 CiSt1 1.8,-1.00 -3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,0.80
6 CCoSp2 2.5,0.00 0 0 0 -1 0 0 0 0,,0 0 0 0,2.50
7 SpSt2 2.3,-0.09 0 0 0 0 -1 0 0 0,,-1 0 0 -1,2.21
8 FCSp2 2.0,-0.30 -1 -1 -1 -1 -1 -1 -1 -2,,-1 -1 -1 -1,1.70
19.0,,,,17.38
Program Components,Factor,,,
Skating Skills,0.80 4.75 5.00 4.75 4.25 4.25 4.00 4.25 4.25,,4.25 5.00 5.00 5.00,4.61
Transition / Linking Footwork,0.80 4.25 4.50 4.00 3.75 3.75 3.50 4.00 3.75,,3.75 4.50 4.50 4.50,4.11
Performance / Execution,0.80 4.50 4.50 4.25 4.00 4.00 3.75 4.00 3.75,,4.00 4.75 4.00 4.25,4.21
Choreography / Composition,0.80 4.75 4.25 4.50 4.25 4.00 3.75 4.25 4.00,,4.00 4.75 4.75 4.75,4.36
Interpretation,0.80 4.75 4.25 4.25 4.00 4.00 3.75 4.25 3.75,,4.00 4.50 4.50 4.50,4.25
Judges Total Program Component Score (factored),,,,17.24
Deductions: Falls:,-1.00,,,-1.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
27 Cindy CARQUILLAT,SUI 31.10 14.65,,17.45,1.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 2S+COMBO 1.3,-0.94 -3 -3 -3 -3 -3 -2 -3 -3,,-3 -2 -3 -2,0.36
2 LSp2 1.5,0.00 0 0 0 -1 0 0 0 0,,0 0 0 1,1.50
3 2T 1.3,-1.00 -3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,0.30
4 2A 3.3,0.00 0 0 0 0 0 0 0 0,,0 -1 0 0,3.30
5 FSSp3 2.3,-0.21 0 -1 -1 -1 0 -1 -1 -1,,-1 0 -1 -1,2.09
6 SpSt3 3.1,0.00 0 0 0 0 0 0 0 0,,0 0 0 0,3.10
7 SlSt2 2.3,0.00 0 0 0 0 0 0 0 0,,0 1 0 0,2.30
8 CCoSp1 2.0,-0.30 -1 -1 0 -2 -1 -1 -1 -1,,-1 -1 -1 -1,1.70
17.1,,,,14.65
Program Components,Factor,,,
Skating Skills,0.80 4.50 5.25 4.25 4.25 4.50 4.25 3.75 4.25,,4.25 4.75 4.00 4.75,4.46
Transition / Linking Footwork,0.80 4.00 5.50 4.00 4.00 4.25 4.00 3.25 4.25,,4.00 4.50 4.25 4.00,4.14
Performance / Execution,0.80 4.25 5.25 4.50 4.25 4.25 4.00 3.50 4.00,,4.25 4.75 4.00 4.25,4.32
Choreography / Composition,0.80 4.50 5.00 4.25 4.00 4.25 4.00 3.50 4.25,,4.50 5.00 4.50 4.50,4.46
Interpretation,0.80 4.25 5.00 4.25 4.00 4.50 4.00 3.50 4.00,,4.50 5.00 4.25 4.50,4.43
Judges Total Program Component Score (factored),,,,17.45
Deductions: Falls:,-1.00,,,-1.00
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
28 Zeljka KRIZMANIC,CRO 29.82 16.25,,14.57,1.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 2A 3.3,0.00 0 -1 0 0 1 0 0 0,,0 0 0 0,3.30
2 2S+COMBO 1.3,-1.00 -3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,0.30
3 FCSp3 2.3,0.00 0 -2 0 0 0 0 0 0,,0 0 1 0,2.30
4 SlSt2 2.3,-0.09 0 0 0 0 0 0 0 -1,,0 -1 0 -1,2.21
5 2T 1.3,-1.00 -3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,0.30
6 CCoSp3 3.0,-0.26 -1 -1 1 -2 -1 -1 -1 -1,,0 -1 -1 -1,2.74
7 SpSt4 3.4,-0.10 0 0 1 0 0 0 0 0,,0 -1 0 -1,3.30
8 LSp3 1.8,0.00 0 0 0 0 0 0 0 0,,0 0 0 0,1.80
18.7,,,,16.25
Program Components,Factor,,,
Skating Skills,0.80 4.00 2.25 4.50 4.25 4.25 3.75 3.75 3.50,,3.75 3.75 4.00 3.50,3.79
Transition / Linking Footwork,0.80 3.50 2.00 4.00 3.50 3.75 3.50 3.25 3.25,,3.75 3.50 3.75 3.00,3.43
Performance / Execution,0.80 3.50 3.00 4.50 3.75 4.00 3.75 3.50 3.75,,3.75 3.75 3.50 2.75,3.61
Choreography / Composition,0.80 4.00 3.25 4.50 4.00 4.00 3.75 3.50 3.50,,4.00 3.50 4.00 3.75,3.75
Interpretation,0.80 3.75 2.50 4.50 4.00 4.00 3.75 3.25 3.75,,4.00 3.75 4.25 3.00,3.64
Judges Total Program Component Score (factored),,,,14.57
Deductions: Falls:,-1.00,,,-1.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
29 Olga ZADVORNOVA,LAT 29.62 15.08,,15.54,1.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 2F+COMBO 1.7,-1.00 -3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,0.70
2 2A 3.3,0.00 0 0 0 0 0 0 0 0,,0 0 0 0,3.30
3 FSSp3 2.3,-0.09 0 -1 -1 0 0 0 -1 0,,0 0 -1 0,2.21
4 2Lo 1.5,-0.89 -3 -3 -3 -3 -2 -1 -1 -3,,-3 -2 -3 -3,0.61
5 SpSt1 1.8,-0.04 0 0 0 0 0 0 -1 0,,0 0 0 -1,1.76
6 LSp1 1.2,0.00 0 0 0 0 0 0 0 0,,0 -1 0 0,1.20
7 SlSt2 2.3,0.00 0 0 0 0 0 0 0 0,,0 0 0 0,2.30
8 CCoSp3 3.0,0.00 0 0 0 0 0 0 0 0,,0 0 -1 0,3.00
17.1,,,,15.08
Program Components,Factor,,,
Skating Skills,0.80 4.00 4.25 4.25 4.25 4.00 3.50 3.75 4.25,,4.50 4.00 4.00 4.25,4.14
Transition / Linking Footwork,0.80 3.25 3.75 3.50 3.75 3.75 3.25 3.50 3.75,,4.00 3.75 3.50 3.50,3.64
Performance / Execution,0.80 3.75 3.75 4.00 4.25 4.00 3.75 3.50 4.00,,4.50 3.75 3.75 3.25,3.82
Choreography / Composition,0.80 4.00 4.25 3.75 4.25 3.75 3.50 3.50 4.25,,4.25 3.75 3.50 4.00,3.96
Interpretation,0.80 3.75 3.75 4.00 4.00 4.00 3.75 3.75 4.00,,4.25 3.50 3.75 3.75,3.86
Judges Total Program Component Score (factored),,,,15.54
Deductions: Falls:,-1.00,,,-1.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
30 Kirsten VERBIST,BEL 29.16 14.48,,14.68,0.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3S+COMBO 4.5,-3.00 -2 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,1.50
2 3T 4.0,-2.43 -2 -3 -3 -2 -2 -3 -2 -2,,-2 -3 -3 -3,1.57
3 FSSp3 2.3,-0.17 -1 -1 -1 -1 0 0 -2 0,,0 -1 -2 0,2.13
4 LSp1 1.2,-0.09 0 0 0 -1 0 0 0 0,,-1 -1 -1 -1,1.11
5 CiSt3 3.1,-0.10 0 -1 0 -1 0 0 0 0,,0 -1 0 0,3.00
6 2A 3.3,-1.50 -2 -2 -3 -2 -2 -2 -2 -2,,-2 -2 -2 -3,1.80
7 SpSt1 1.8,-0.09 0 0 0 -1 0 0 -1 0,,-1 -1 0 0,1.71
8 CCoSp1 2.0,-0.34 0 -2 -2 -3 0 0 -1 0,,-2 -2 -1 -1,1.66
22.2,,,,14.48
Program Components,Factor,,,
Skating Skills,0.80 4.75 2.25 4.00 3.75 4.00 3.75 3.50 3.75,,3.75 4.00 3.50 4.25,3.89
Transition / Linking Footwork,0.80 4.25 3.00 3.50 3.50 3.75 3.50 3.00 3.00,,3.50 3.75 3.25 3.75,3.46
Performance / Execution,0.80 4.25 3.00 3.50 3.50 4.00 3.50 3.25 3.50,,3.50 3.75 2.75 3.50,3.57
Choreography / Composition,0.80 4.75 3.25 3.75 3.75 4.00 3.75 3.25 3.75,,3.75 4.00 3.75 4.00,3.79
Interpretation,0.80 4.50 2.75 3.75 3.75 4.00 3.50 3.25 3.50,,3.50 3.75 3.25 3.75,3.64
Judges Total Program Component Score (factored),,,,14.68
