ICE DANCING FREE DANCEJUDGES DETAILS PER SKATER,,,,
3 SlLi4 4.0 0.14,0 0 0 0 1 0 1 0,,0 0 1 0,4.14
4 FSTw4 4.7 0.00,0 -1 -1 0 0 0 0 0,,0 0 0 0,4.70
5 BSTw4 4.7 -0.21,0 -1 -2 -1 0 -1 0 0,,-1 0 -1 0,4.49
6 CCiSt3 6.2 -0.29,-1 0 0 0 0 -1 0 0,,0 -1 0 0,5.91
7 CuLi4+RoLi4 5.6 0.21,0 0 -1 1 1 1 0 1,,0 0 0 1,5.81
8 SeLi3 4.9 -0.07,-1 -1 -1 1 0 0 0 1,,0 0 -1 1,4.83
9 CuLi4 4.0 0.29,0 1 0 0 1 0 1 1,,1 0 1 1,4.29
44.1,,,,44.67
Program Components Factor,,,,
Skating Skills 1.25,4.50 5.00 4.50 5.50 4.75 4.50 4.75 4.25,,4.50 4.75 4.75 4.75,4.75
Linking Footwork / Movement 1.75,4.75 5.25 4.75 5.25 4.75 4.00 4.75 4.25,,4.25 4.50 4.50 4.75,4.75
Performance 1.00,4.50 5.00 4.25 5.25 4.75 4.50 4.50 4.50,,4.50 4.75 4.50 5.00,4.71
Choreography 1.00,4.75 5.25 4.50 5.50 5.00 4.25 4.75 4.50,,4.25 4.75 4.50 5.25,4.89
Interpretation / Timing 1.00,4.25 5.50 4.50 5.50 5.00 4.50 4.75 4.75,,4.50 4.75 4.50 5.00,4.86
Judges Total Program Component Score (factored),,,,28.71
Deductions:,,,,0.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
16 Alexandra KAUC / Michal ZYCH,POL 72.97 43.69,,29.28,0.00
"# Executed Base GOE",The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 CuLi4+RoLi4 5.6 0.29,1 0 1 1 0 1 0 1,,0 1 0 1,5.89
2 FSTw4 4.7 0.14,0 0 0 0 0 0 0 0,,0 1 1 1,4.84
3 CCiSt2 5.3 -0.29,0 -1 0 0 -1 0 -1 0,,0 0 0 0,5.01
4 SeLi4 5.6 0.50,2 1 1 1 1 1 1 1,,1 1 1 1,6.10
5 BSTw4 4.7 0.00,0 0 1 0 -1 0 0 0,,0 0 1 0,4.70
6 CuLi4 4.0 0.21,0 0 0 1 1 1 0 1,,0 0 0 1,4.21
7 CoSp3 4.0 0.07,0 -1 0 1 0 1 0 1,,0 0 0 0,4.07
8 CSeSt2 5.3 -0.57,0 -1 -1 0 0 -1 -1 0,,0 -1 -1 0,4.73
9 RoLi4 4.0 0.14,1 0 0 0 0 1 0 1,,0 0 1 0,4.14
43.2,,,,43.69
Program Components Factor,,,,
Skating Skills 1.25,5.25 4.50 4.75 5.50 4.50 5.00 4.75 5.25,,4.50 5.50 4.50 5.00,4.93
Linking Footwork / Movement 1.75,5.00 4.25 5.00 5.50 4.50 4.75 4.50 5.00,,4.50 5.25 4.50 5.00,4.79
Performance 1.00,5.00 4.50 4.75 5.75 4.75 5.25 4.25 5.25,,4.50 5.25 4.75 5.25,4.96
Choreography 1.00,5.00 4.25 5.00 5.50 4.50 5.00 4.25 5.00,,4.50 5.00 4.50 5.50,4.82
Interpretation / Timing 1.00,5.25 4.25 4.50 5.50 4.75 5.00 4.50 5.25,,4.75 5.25 4.75 5.25,4.96
Judges Total Program Component Score (factored),,,,29.28
Deductions:,,,,0.00
ICE DANCING FREE DANCEJUDGES DETAILS PER SKATER,,,,
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
17 Julia GOLOVINA / Oleg VOIKO,UKR 69.92 40.73,,29.19,0.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 CoSp3 4.0,0.00 0 1 0 0 0 0 0 0,,0 0 0 -1,4.00
2 CSeSt2 5.3,0.00 0 0 -1 0 0 0 -1 0,,0 0 0 0,5.30
3 BSTw4 4.7,-0.29 -1 0 -1 -1 0 -1 0 0,,-1 -1 -1 0,4.41
4 SeLi2 4.2,0.29 0 0 0 1 1 1 1 1,,1 0 1 0,4.49
5 FSTw4 4.7,0.00 1 0 0 -1 1 0 0 0,,0 0 0 -1,4.70
6 CuLi2+RoLi3 4.6,0.00 0 0 0 0 0 0 0 1,,0 0 0 0,4.60
7 SlLi4 4.0,0.36 0 1 1 1 1 1 1 1,,1 0 1 0,4.36
8 CCiSt2 5.3,-0.14 0 -1 0 0 0 0 -1 0,,0 0 0 0,5.16
9 RoLi3 3.5,0.21 1 0 0 0 1 1 0 1,,0 1 0 0,3.71
40.3,,,,40.73
Program Components,Factor,,,
Skating Skills,1.25 5.75 4.75 4.75 5.25 4.75 5.00 4.50 5.25,,4.75 5.00 4.75 4.75,4.89
Linking Footwork / Movement,1.75 5.75 4.75 5.00 5.50 5.00 4.50 4.75 5.00,,4.50 4.75 4.50 4.75,4.86
Performance,1.00 5.50 4.50 5.25 5.50 4.75 5.25 4.50 5.25,,4.75 5.00 4.75 4.50,4.89
Choreography,1.00 5.00 4.75 5.25 5.50 4.75 5.00 4.50 5.25,,4.75 4.75 4.75 4.75,4.82
Interpretation / Timing,1.00 5.00 4.50 5.00 5.25 5.00 5.25 4.50 5.25,,4.75 4.75 4.75 4.75,4.86
Judges Total Program Component Score (factored),,,,29.19
Deductions:,,,,0.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
18 Alessia AURELI / Andrea VATURI,ITA 68.06 42.21,,26.85,1.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 CoSp3 4.0,-0.14 -1 -1 1 0 0 0 0 0,,-1 -1 0 0,3.86
2 SeLi3 4.9,0.50 1 1 1 1 1 1 1 1,,1 0 1 1,5.40
3 FSTw4 4.7,-0.07 0 -1 -1 0 0 0 0 0,,0 -1 0 0,4.63
4 RoLi4 4.0,0.29 1 1 1 0 1 0 0 1,,1 0 1 1,4.29
5 CSeSt2 5.3,-0.14 0 -1 0 0 0 0 0 0,,0 0 0 -1,5.16
6 SlLi4 4.0,-0.29 -1 -1 -1 1 0 0 -1 0,,-1 -1 -1 0,3.71
7 BSTw4 4.7,0.00 -1 1 0 0 0 0 0 0,,0 0 0 0,4.70
8 CCiSt2 5.3,-0.43 0 -1 -1 0 0 -1 -1 0,,0 0 0 -1,4.87
9 CuLi3+RoLi4 5.3,0.29 0 1 1 1 1 1 0 1,,0 -1 1 0,5.59
42.2,,,,42.21
Program Components,Factor,,,
Skating Skills,1.25 4.50 4.25 4.75 4.50 4.50 4.50 4.25 4.25,,4.25 4.00 4.50 4.50,4.43
Linking Footwork / Movement,1.75 4.50 4.75 5.00 4.25 4.75 4.25 4.00 4.25,,4.00 4.00 4.25 4.25,4.32
Performance,1.00 4.75 4.50 5.25 4.75 4.75 4.50 4.50 4.50,,4.50 4.25 4.75 4.50,4.61
Choreography,1.00 4.75 4.75 5.00 4.50 4.75 4.25 4.25 4.25,,4.50 4.00 4.50 4.50,4.50
Interpretation / Timing,1.00 4.75 5.00 5.25 4.75 5.00 4.50 4.25 4.50,,4.50 3.75 4.75 4.50,4.64
Judges Total Program Component Score (factored),,,,26.85
Deductions: Extended lifts:,-1.00,,,-1.00
ICE DANCING FREE DANCEJUDGES DETAILS PER SKATER,,,,
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
19 Kamila HAJKOVA / David VINCOUR,CZE 67.76 41.85,,25.91,0.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 FSTw4 4.7,-0.14 -1 -1 -1 -1 0 0 0 0,,0 0 0 0,4.56
2 SeLi4 5.6,0.43 0 0 0 2 1 1 1 1,,1 1 1 1,6.03
3 CCiSt2 5.3,0.00 -1 0 0 0 0 0 0 0,,0 0 0 0,5.30
4 RoLi2 3.0,-0.07 0 -1 -1 -1 0 1 0 0,,-1 -1 0 1,2.93
5 CoSp3 4.0,0.21 1 -1 -1 1 1 1 0 1,,0 0 0 0,4.21
6 BSTw4 4.7,-0.07 -1 -1 0 0 0 0 0 0,,0 0 0 0,4.63
7 SlLi4+CuLi4 5.6,0.29 0 0 0 1 1 0 1 1,,1 0 1 1,5.89
8 DiSt2 4.8,-0.57 -1 -1 -1 0 0 0 -1 0,,0 -1 -1 0,4.23
9 CuLi4 4.0,0.07 0 0 0 0 1 0 1 1,,0 0 0 0,4.07
41.7,,,,41.85
Program Components,Factor,,,
Skating Skills,1.25 4.25 4.00 4.00 4.50 4.25 4.75 4.50 4.75,,4.50 4.50 3.75 4.50,4.36
Linking Footwork / Movement,1.75 4.25 3.75 3.75 4.75 4.25 4.25 4.25 4.50,,4.25 4.25 3.75 4.25,4.18
Performance,1.00 4.00 4.00 3.50 4.75 4.25 4.75 4.50 4.50,,4.50 4.50 4.00 4.75,4.39
Choreography,1.00 4.50 4.00 3.50 4.50 4.25 4.50 4.50 4.50,,4.50 4.50 3.75 4.50,4.39
Interpretation / Timing,1.00 4.25 3.75 3.50 4.50 4.25 4.50 4.50 4.75,,4.75 4.75 3.75 4.75,4.36
Judges Total Program Component Score (factored),,,,25.91
Deductions:,,,,0.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
20 Zsuzsanna NAGY / György ELEK,HUN 64.58 41.32,,23.26,0.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 SlLi4 4.0,0.36 0 1 1 1 1 0 1 1,,1 0 1 1,4.36
2 FSTw4 4.7,-0.36 -1 0 0 -1 -1 -1 -1 0,,-1 -2 0 0,4.34
3 CuLi4 4.0,0.36 0 0 0 1 1 1 1 0,,0 0 1 1,4.36
4 CuLi3+SlLi4 5.3,0.07 -1 1 -1 0 0 0 0 1,,0 0 1 0,5.37
5 CCiSt2 5.3,-0.43 -1 -1 0 0 0 -1 0 0,,-1 -1 0 0,4.87
6 CSeSt2 5.3,-0.86 -1 -1 -1 -1 0 -1 -1 0,,0 -1 -1 0,4.44
7 Sp4 4.0,0.07 -1 1 0 0 1 0 1 1,,0 -1 0 0,4.07
8 BSTw4 4.7,-0.93 -2 -2 -2 -1 -2 -2 -1 -1,,-2 -3 -2 -2,3.77
9 SeLi4 5.6,0.14 -1 0 1 1 1 0 1 1,,0 0 0 0,5.74
42.9,,,,41.32
Program Components,Factor,,,
Skating Skills,1.25 3.75 4.50 4.25 4.00 3.75 3.75 3.75 4.00,,4.00 3.75 3.50 4.25,3.86
Linking Footwork / Movement,1.75 3.75 4.50 3.75 4.25 4.00 3.25 3.75 3.75,,3.75 3.50 3.75 4.00,3.86
Performance,1.00 3.25 4.00 4.00 4.50 3.75 3.75 4.00 4.00,,4.25 3.50 4.00 4.25,3.89
Choreography,1.00 3.75 4.50 4.25 4.25 4.00 3.50 4.00 3.75,,4.00 3.25 3.75 4.50,3.96
Interpretation / Timing,1.00 3.50 4.75 4.00 4.25 3.75 3.50 3.75 4.00,,4.00 3.50 3.75 4.25,3.82
Judges Total Program Component Score (factored),,,,23.26
Deductions:,,,,0.00
ICE DANCING FREE DANCEJUDGES DETAILS PER SKATER,,,,
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
21 Phillipa TOWLER-GREEN / Phillip POOLE,GBR 63.05 37.22,,25.83,0.00
"# Executed Base GOE",The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 FSTw4 4.7 0.36,1 1 1 0 1 0 1 0,,0 0 1 1,5.06
2 CuLi4 4.0 0.36,0 1 1 1 1 1 1 1,,1 0 1 0,4.36
3 SeLi1 3.5 0.29,0 1 1 0 1 0 1 1,,1 1 1 0,3.79
4 DiSt2 4.8 0.00,0 0 1 0 0 0 0 0,,0 0 -1 0,4.80
5 Sp3 3.5 0.14,0 0 0 1 1 0 1 0,,0 0 0 0,3.64
6 CCiSt2 5.3 0.00,0 0 0 0 0 0 0 0,,0 0 0 0,5.30
7 SlLi3 3.5 0.14,0 0 1 1 2 0 1 1,,1 0 0 0,3.64
8 BSTw1 3.0 -0.57,-2 -1 -1 -1 -1 -1 -1 -2,,-1 -1 -2 -1,2.43
9 SlLi2+RoLi2 4.2 0.00,0 0 1 1 0 0 0 1,,0 0 0 0,4.20
36.5,,,,37.22
Program Components Factor,,,,
Skating Skills 1.25,4.25 4.50 4.75 4.50 4.25 4.25 4.75 4.25,,4.25 4.75 4.25 4.50,4.43
Linking Footwork / Movement 1.75,4.00 3.75 4.00 4.25 4.50 3.75 4.50 4.00,,4.25 4.25 4.00 4.00,4.11
Performance 1.00,4.00 4.50 5.00 4.50 4.50 4.50 4.50 4.00,,4.50 4.50 4.25 4.50,4.46
Choreography 1.00,4.00 4.00 4.75 4.75 4.50 4.00 4.75 4.25,,4.50 4.25 4.50 4.25,4.32
Interpretation / Timing 1.00,4.00 4.00 4.75 4.50 4.50 4.25 4.50 4.25,,4.50 4.50 4.25 4.25,4.32
Judges Total Program Component Score (factored),,,,25.83
Deductions:,,,,0.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
22 Leonie KRAIL / Oscar PETER,SUI 58.22 38.28,,20.94,1.00
"# Executed Base GOE",The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 RoLi3 3.5 0.07,0 0 1 0 1 0 1 1,,0 0 0 0,3.57
2 CuLi4+SlLi4 5.6 0.00,-1 -1 0 1 0 0 0 0,,1 0 0 1,5.60
3 FSTw4 4.7 -0.07,-1 0 0 -1 0 0 0 0,,-1 0 0 0,4.63
4 CSeSt2 5.3 -0.71,-1 0 -1 0 0 -1 -1 0,,0 -1 -1 -1,4.59
5 CoSp3 4.0 0.00,0 -1 0 1 1 0 0 0,,0 -1 0 0,4.00
6 SlLi3 3.5 0.00,-1 -1 -1 1 1 0 0 1,,-1 0 0 0,3.50
7 SeLi4 5.6 0.36,0 0 1 1 1 1 1 1,,0 0 1 1,5.96
8 BSTw1 3.0 -1.30,-3 -3 -3 -3 -3 -3 -2 -2,,-3 -3 -3 -3,1.70
9 CCiSt2 5.3 -0.57,-1 -1 0 0 0 0 -1 0,,-1 -1 -1 0,4.73
40.5,,,,38.28
Program Components Factor,,,,
Skating Skills 1.25,3.00 3.50 2.75 3.50 3.50 3.50 3.25 3.50,,3.00 3.00 3.75 3.50,3.39
Linking Footwork / Movement 1.75,3.25 3.50 3.75 3.75 3.75 3.25 3.25 3.50,,2.75 3.00 3.50 3.75,3.46
Performance 1.00,3.25 3.00 3.25 3.75 3.50 3.50 3.50 3.75,,3.25 3.25 3.50 3.75,3.46
Choreography 1.00,3.25 3.75 3.75 3.50 3.75 3.25 3.75 3.50,,3.00 3.25 3.75 4.00,3.57
Interpretation / Timing 1.00,3.25 3.25 3.25 3.75 4.00 3.50 3.50 3.75,,3.25 3.50 3.75 4.00,3.61
Judges Total Program Component Score (factored),,,,20.94
Deductions: Falls: -1.00,,,,-1.00
Printed: 20.01.2006 22:34:04,,,,
