ISU World Figure Skating Championships 2013,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
3 FCSp2  2.30  0.50 1 1 1,1 1 1 1,,,1 1,2.80,
4 2A  3.63 x  0.07 1 0 0,0 1 0 0,,,0 0,3.70,
"",Info,,,,,Info
5 CCoSp4  3.50  0.57 2 1 1,1 2 1 1,,,1 1,4.07,
6 StSq3  3.30  0.43 1 1 1,1 0 1 1,,,0 1,3.73,
7 LSp3  2.40  0.29 1 1 0,1 -1 1 0,,,1 0,2.69,
25.83,,,,,27.99,
Program Components Factor,,,,,,
Skating Skills  0.80 6.00 6.00 5.75,5.75 6.50 6.50 5.75,,,6.00 5.50,5.96,
Transition / Linking Footwork  0.80 5.75 5.75 5.25,5.75 6.00 6.25 5.00,,,5.75 6.00,5.75,
Performance / Execution  0.80 6.50 6.00 5.50,6.00 6.25 6.50 5.50,,,6.00 6.00,6.04,
Choreography / Composition  0.80 6.00 6.00 5.50,6.00 6.25 6.50 5.50,,,6.00 6.00,5.96,
Interpretation  0.80 6.25 5.75 5.25,6.00 6.00 6.50 5.25,,,6.00 6.00,5.89,
Judges Total Program Component Score (factored),,,,,23.68,
Deductions:,,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
18 Jenna MCCORKELL GBR  23,51.23  26.61,,,24.62,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3F+2T  6.60 -0.10 0 1 0,0 -1 -1 0,,,1 -1,6.50,
2 3T  4.10  0.30 1 0 0,0 0 1 0,,,1 1,4.40,
3 LSp2  1.90  0.07 0 1 0,0 0 0 0,,,1 0,1.97,
4 2A  3.63 x -0.36 -1 0 0,-1 -1 -1 0,,,-1 -1,3.27,
5 CCoSp4  3.50  0.21 1 0 1,1 -1 0 0,,,1 0,3.71,
6 StSq3  3.30  0.36 1 0 0,0 1 1 1,,,1 1,3.66,
7 FSSp4  3.00  0.10 0 0 0,1 -1 0 1,,,1 -1,3.10,
26.03,,,,,26.61,
Program Components Factor,,,,,,
Skating Skills  0.80 6.25 5.50 6.50,6.25 7.25 5.50 6.25,,,6.50 6.25,6.21,
Transition / Linking Footwork  0.80 6.00 5.00 6.25,5.75 6.75 5.50 6.00,,,6.00 5.75,5.89,
Performance / Execution  0.80 6.50 5.25 6.25,6.00 6.75 6.00 6.00,,,6.75 6.25,6.25,
Choreography / Composition  0.80 6.50 5.25 6.50,6.25 6.50 5.50 6.25,,,6.50 6.00,6.21,
Interpretation  0.80 6.75 5.00 6.25,6.00 6.75 5.75 6.00,,,6.75 6.00,6.21,
Judges Total Program Component Score (factored),,,,,24.62,
Deductions:,,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
ISU World Figure Skating Championships 2013,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
19 Monika SIMANCIKOVA SVK  16,51.18  28.70,,,22.48,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 2A  3.30  0.14 0 1 0,1 0 0 1,,,0 0,3.44,
2 3F  5.30  0.10 0 0 1,-2 0 1 0,,,2 -1,5.40,
3 FCSp3  2.80  0.00 0 0 0,0 0 0 0,,,0 0,2.80,
4 3T+2T  5.94 x  0.70 1 1 1,1 1 1 1,,,2 1,6.64,
"",Info,,,,,Info
5 CCoSp4  3.50  0.21 0 0 0,-1 1 1 1,,,1 0,3.71,
6 StSq3  3.30  0.50 1 1 1,-1 1 1 1,,,1 1,3.80,
7 LSp4  2.70  0.21 -1 0 1,0 0 0 1,,,1 1,2.91,
26.84,,,,,28.70,
Program Components Factor,,,,,,
Skating Skills  0.80 6.00 5.75 6.50,5.75 6.25 6.00 5.75,,,5.75 5.50,5.89,
Transition / Linking Footwork  0.80 5.50 5.50 6.00,5.00 5.50 5.50 5.25,,,5.50 4.75,5.39,
Performance / Execution  0.80 5.75 5.75 6.25,5.50 6.00 5.50 5.50,,,6.25 5.00,5.75,
Choreography / Composition  0.80 5.50 5.50 6.50,5.25 6.00 5.50 5.50,,,5.75 5.25,5.57,
Interpretation  0.80 5.25 5.75 6.25,5.25 5.75 5.50 5.25,,,5.75 5.00,5.50,
Judges Total Program Component Score (factored),,,,,22.48,
Deductions:,,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
20 Brooklee HAN AUS  2,50.62  29.56,,,21.06,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3T+2T  5.40  0.30 0 1 0,0 1 0 1,,,0 1,5.70,
2 3Lo  5.10  0.00 -1 0 0,0 0 0 0,,,0 0,5.10,
3 FCSp4  3.20  0.64 1 1 2,1 1 0 2,,,2 1,3.84,
4 2A  3.63 x -0.14 -1 -1 -1,0 1 0 0,,,0 0,3.49,
5 LSp4  2.70  0.71 2 2 1,1 2 0 1,,,1 2,3.41,
6 StSq3  3.30  0.43 0 1 1,1 2 0 1,,,1 1,3.73,
7 CCoSp4  3.50  0.79 2 1 1,1 2 1 2,,,2 2,4.29,
26.83,,,,,29.56,
Program Components Factor,,,,,,
Skating Skills  0.80 5.00 5.50 5.50,5.50 5.25 5.50 5.25,,,5.00 5.25,5.32,
Transition / Linking Footwork  0.80 4.75 5.00 5.50,5.50 5.25 5.00 4.75,,,5.00 4.75,5.04,
Performance / Execution  0.80 4.50 5.50 5.75,5.75 5.75 5.25 5.00,,,5.25 5.50,5.43,
Choreography / Composition  0.80 4.75 5.25 5.25,5.50 5.25 5.50 4.75,,,5.00 5.25,5.18,
Interpretation  0.80 5.00 5.50 5.25,5.75 5.75 5.25 5.00,,,5.25 5.50,5.36,
Judges Total Program Component Score (factored),,,,,21.06,
Deductions:,,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
ISU World Figure Skating Championships 2013,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
21 Valentina MARCHEI ITA  25,50.41  24.29,,,27.12,-1.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3Lz+2T  7.30  0.00 0 0 -1,0 0 0 1,,,0 0,7.30,
2 3S< <  2.90 -2.10 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,0.80,
3 LSp3  2.40  0.71 2 1 2,1 1 1 2,,,2 1,3.11,
4 2A  3.63 x -1.14 -2 -2 -2,-3 -2 -2 -2,,,-3 -3,2.49,
"",Info,,,,,Info
5 StSq3  3.30  0.50 0 0 2,1 0 2 1,,,2 1,3.80,
6 FSSp4  3.00  0.43 1 0 1,1 1 1 1,,,1 0,3.43,
7 CCoSp3  3.00  0.36 1 0 1,0 1 1 0,,,1 2,3.36,
25.53,,,,,24.29,
Program Components Factor,,,,,,
Skating Skills  0.80 7.00 6.75 6.75,6.75 6.75 6.75 7.25,,,7.00 6.75,6.82,
Transition / Linking Footwork  0.80 6.50 6.25 6.75,6.50 6.50 6.50 6.50,,,7.00 6.00,6.50,
Performance / Execution  0.80 7.00 6.00 7.00,6.75 6.50 6.75 7.00,,,7.25 7.00,6.86,
Choreography / Composition  0.80 6.75 7.00 6.75,6.75 6.75 6.75 7.25,,,7.00 6.75,6.82,
Interpretation  0.80 7.00 6.50 7.00,6.75 6.75 7.00 7.00,,,7.25 6.75,6.89,
Judges Total Program Component Score (factored),,,,,27.12,
Deductions: Falls: -1.00,,,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
22 Kerstin FRANK AUT  15,49.66  27.98,,,21.68,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3T+2T  5.40  0.60 1 1 2,1 0 1 1,,,1 0,6.00,
2 LSp3  2.40  0.43 1 1 0,1 0 1 1,,,1 1,2.83,
3 StSq2  2.60  0.00 0 0 0,0 0 0 0,,,-1 1,2.60,
4 3S  4.62 x  0.60 1 1 2,1 1 0 1,,,0 1,5.22,
5 FCSp4  3.20  0.21 0 0 0,1 0 1 0,,,1 1,3.41,
6 2A  3.63 x  0.50 1 1 1,1 1 1 2,,,1 1,4.13,
7 CCoSp4  3.50  0.29 0 0 0,1 1 1 1,,,0 1,3.79,
25.35,,,,,27.98,
Program Components Factor,,,,,,
Skating Skills  0.80 5.75 5.75 5.50,6.00 6.50 5.75 5.75,,,5.50 5.50,5.71,
Transition / Linking Footwork  0.80 5.50 5.00 5.00,5.50 6.00 5.25 5.25,,,4.75 5.00,5.21,
Performance / Execution  0.80 5.50 5.00 5.25,5.75 6.25 5.50 5.50,,,5.00 5.50,5.43,
Choreography / Composition  0.80 5.75 4.75 5.25,6.00 6.50 5.50 5.75,,,4.75 5.25,5.46,
Interpretation  0.80 5.50 4.75 5.00,5.75 6.25 5.50 5.25,,,4.50 5.25,5.29,
Judges Total Program Component Score (factored),,,,,21.68,
Deductions:,,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
ISU World Figure Skating Championships 2013,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
23 Kexin ZHANG CHN  4,48.80  27.46,,,21.34,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3T+3T  8.20  1.20 2 2 2,2 0 2 1,,,1 2,9.40,
2 1Lz  0.60 -0.30 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,0.30,
3 LSp4  2.70  0.79 2 1 1,2 0 2 2,,,2 1,3.49,
4 2A  3.63 x  0.07 1 1 0,0 0 0 0,,,0 0,3.70,
"",Info,,,,,Info
5 FCSp4  3.20  0.36 0 1 0,1 0 1 1,,,1 1,3.56,
6 StSq3  3.30  0.00 1 0 0,0 0 0 0,,,0 -1,3.30,
7 CCoSp4  3.50  0.21 1 1 0,0 0 0 1,,,1 0,3.71,
25.13,,,,,27.46,
Program Components Factor,,,,,,
Skating Skills  0.80 5.00 6.00 5.50,5.75 5.75 5.50 6.25,,,6.00 5.25,5.68,
Transition / Linking Footwork  0.80 4.25 5.00 4.75,5.50 5.25 4.75 5.50,,,5.75 4.75,5.07,
Performance / Execution  0.80 4.75 5.50 5.25,5.50 5.50 5.25 5.75,,,5.75 5.00,5.39,
Choreography / Composition  0.80 4.75 5.25 5.25,5.50 5.50 5.25 6.00,,,6.00 4.50,5.36,
Interpretation  0.80 4.25 5.25 5.00,5.25 5.75 5.00 5.75,,,5.75 4.00,5.18,
Judges Total Program Component Score (factored),,,,,21.34,
Deductions:,,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
24 Nathalie WEINZIERL GER  13,48.14  26.82,,,21.32,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3F  5.30 -2.10 -3 -3 -3,-2 -3 -3 -3,,,-3 -3,3.20,
2 3Lz+2T  7.30  0.00 1 0 0,0 0 0 0,,,0 0,7.30,
3 LSp4  2.70  0.14 0 0 1,1 0 0 0,,,1 0,2.84,
4 FCSp3  2.80  0.03 0 0 -1,0 1 0 -1,,,1 0,2.83,
5 2A  3.63 x -0.50 -1 0 -2,-1 -1 -1 -1,,,-1 -1,3.13,
6 StSq3  3.30  0.29 1 1 -1,0 1 0 1,,,0 1,3.59,
7 CCoSp4  3.50  0.43 1 0 1,1 1 1 0,,,1 1,3.93,
28.53,,,,,26.82,
Program Components Factor,,,,,,
Skating Skills  0.80 5.75 5.50 5.50,6.50 6.00 5.50 5.50,,,5.25 5.75,5.64,
Transition / Linking Footwork  0.80 5.00 5.25 4.50,6.00 5.50 4.75 4.75,,,5.00 5.50,5.11,
Performance / Execution  0.80 5.00 5.25 5.25,6.25 5.75 4.75 5.00,,,5.25 5.50,5.29,
Choreography / Composition  0.80 4.75 5.50 5.00,6.50 5.75 4.75 5.25,,,5.00 5.75,5.29,
Interpretation  0.80 5.00 5.25 5.00,6.25 5.75 4.75 5.25,,,5.25 5.75,5.32,
Judges Total Program Component Score (factored),,,,,21.32,
Deductions:,,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
ISU World Figure Skating Championships 2013,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
25 Isadora WILLIAMS BRA  7,46.63  26.14,,,20.49,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3Lz+2T  7.30 -0.20 0 0 -1,0 -1 0 0,,,-1 0,7.10,
2 3F e  5.30 -1.90 -2 -3 -3,-3 -3 -2 -2,,,-3 -3,3.40,
3 FSSp3  2.60 -0.09 -1 1 0,-2 -1 0 0,,,0 0,2.51,
4 2A  3.30 -0.07 -1 0 0,1 -1 0 0,,,0 0,3.23,
Info,Info,,,,,Info
5 LSp3  2.40  0.21 0 1 1,0 0 0 1,,,1 0,2.61,
6 StSq3  3.30  0.43 1 1 1,0 1 0 1,,,1 1,3.73,
7 CCoSp4  3.50  0.06 -1 1 1,0 -1 1 0,,,0 -1,3.56,
27.70,,,,,26.14,
Program Components Factor,,,,,,
Skating Skills  0.80 5.00 5.25 5.25,4.75 5.00 6.00 5.50,,,5.50 5.75,5.32,
Transition / Linking Footwork  0.80 4.75 4.75 5.00,5.00 4.75 5.25 5.00,,,4.50 5.25,4.93,
Performance / Execution  0.80 5.25 4.75 5.00,4.75 4.75 5.75 5.25,,,4.75 5.50,5.04,
Choreography / Composition  0.80 5.00 5.00 5.00,4.50 5.00 5.75 5.00,,,5.00 5.50,5.07,
Interpretation  0.80 5.25 5.25 5.00,4.75 5.25 5.75 5.50,,,5.00 5.50,5.25,
Judges Total Program Component Score (factored),,,,,20.49,
Deductions:,,,,,0.00,
e  Jump take off with wrong edge,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
26 Anita MADSEN DEN  6,46.16  25.30,,,20.86,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3Lo+2T  6.40  0.40 1 0 1,0 0 1 1,,,1 0,6.80,
2 3S  4.20  0.50 1 0 1,1 1 0 1,,,1 0,4.70,
3 LSp2  1.90 -0.30 -1 -2 -1,-1 -1 -1 -1,,,0 -1,1.60,
4 2A  3.30  0.00 0 0 -1,0 0 0 0,,,1 0,3.30,
5 FCSp3  2.80  0.00 0 0 0,0 0 0 0,,,1 0,2.80,
6 StSq2  2.60  0.00 1 0 0,0 -1 0 0,,,0 0,2.60,
7 CCoSp4  3.50  0.00 1 0 0,0 -1 0 0,,,0 0,3.50,
24.70,,,,,25.30,
Program Components Factor,,,,,,
Skating Skills  0.80 5.75 5.25 5.50,5.50 5.00 5.75 5.75,,,5.50 5.75,5.57,
Transition / Linking Footwork  0.80 5.00 4.75 4.75,4.00 4.00 5.00 5.50,,,4.75 5.25,4.79,
Performance / Execution  0.80 5.50 5.00 5.50,5.50 4.75 5.00 5.50,,,5.25 5.50,5.32,
Choreography / Composition  0.80 5.25 4.75 5.00,4.50 5.00 5.25 5.75,,,5.50 5.50,5.18,
Interpretation  0.80 5.25 5.00 5.25,5.00 5.25 5.00 5.50,,,5.25 5.75,5.21,
Judges Total Program Component Score (factored),,,,,20.86,
Deductions:,,,,,0.00,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
27 Carol BRESSANUTTI ITA  10,44.51  24.03,,,20.48,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3Lo< <  3.60 -1.20 -1 -3 -2,-2 -1 -1 -2,,,-3 -1,2.40,
2 3T+2T  5.40  0.10 0 0 0,0 0 1 0,,,1 0,5.50,
3 FCSp3  2.80  0.00 0 -1 0,0 0 0 0,,,0 0,2.80,
4 StSq3  3.30  0.14 0 1 1,0 -1 0 1,,,0 0,3.44,
5 CCoSp4  3.50 -0.21 0 -1 -1,1 -1 -1 0,,,-1 -1,3.29,
6 2A  3.63 x  0.21 0 0 0,1 0 1 1,,,1 0,3.84,
7 LSp3  2.40  0.36 0 1 1,1 0 1 1,,,1 0,2.76,
24.63,,,,,24.03,
Program Components Factor,,,,,,
Skating Skills  0.80 6.00 5.50 5.25,5.50 5.25 5.75 5.25,,,5.25 4.75,5.39,
Transition / Linking Footwork  0.80 5.25 4.75 4.75,5.25 4.50 5.00 4.50,,,5.00 4.50,4.82,
Performance / Execution  0.80 5.75 5.25 5.00,5.25 4.75 5.50 4.75,,,5.00 4.50,5.07,
Choreography / Composition  0.80 6.00 5.00 5.00,5.50 4.75 5.50 5.00,,,5.25 4.50,5.14,
Interpretation  0.80 5.75 5.50 5.25,5.50 5.00 5.25 4.75,,,5.00 4.50,5.18,
Judges Total Program Component Score (factored),,,,,20.48,
Deductions:,,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
ISU World Figure Skating Championships 2013,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
28 Kaat VAN DAELE BEL  17,42.51  21.59,,,20.92,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3T  4.10  0.50 0 1 1,0 1 1 0,,,1 1,4.60,
2 2S+1T  1.70 -0.60 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,1.10,
3 CCoSp4  3.50  0.00 0 0 0,0 1 0 0,,,0 0,3.50,
4 StSq3  3.30  0.07 0 0 -2,0 0 1 0,,,1 0,3.37,
"",Info,,,,,Info
5 2A  3.63 x  0.36 1 1 1,0 1 1 0,,,0 1,3.99,
6 FCSp3  2.80 -0.13 -1 0 0,0 1 -1 -2,,,-1 0,2.67,
7 LSp3  2.40 -0.04 -1 0 0,0 0 0 -2,,,0 1,2.36,
21.43,,,,,21.59,
Program Components Factor,,,,,,
Skating Skills  0.80 5.25 6.25 5.50,5.50 5.25 5.50 5.00,,,5.25 5.25,5.36,
Transition / Linking Footwork  0.80 4.75 6.00 5.50,5.25 5.00 4.75 4.75,,,5.00 4.50,5.00,
Performance / Execution  0.80 5.25 6.25 5.25,5.50 5.00 5.00 5.00,,,5.75 4.75,5.25,
Choreography / Composition  0.80 5.00 6.25 5.50,5.50 5.25 5.25 5.25,,,5.25 5.25,5.32,
Interpretation  0.80 4.75 6.25 5.25,5.25 5.25 5.00 5.25,,,5.50 5.00,5.21,
Judges Total Program Component Score (factored),,,,,20.92,
Deductions:,,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
29 Elene GEDEVANISHVILI GEO  22,42.40  18.54,,,24.86,-1.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 2Lz+3T< <  5.00 -1.40 -2 -2 -2,-2 -2 -2 -3,,,-1 -2,3.60,
2 3S  4.20 -1.80 -3 -2 -2,-3 -2 -2 -3,,,-3 -3,2.40,
3 FSSp1  2.00  0.10 -1 1 0,1 0 0 1,,,0 -1,2.10,
4 2A  3.63 x -0.64 -2 -1 -1,-3 -1 -1 -1,,,-2 0,2.99,
5 LSp  0.00  0.00 - - -,- - - -,,,- -,0.00,
6 StSq3  3.30  0.29 1 0 1,0 1 1 0,,,1 0,3.59,
7 CCoSp4  3.50  0.36 0 1 1,1 1 1 1,,,0 0,3.86,
21.63,,,,,18.54,
Program Components Factor,,,,,,
Skating Skills  0.80 6.75 6.25 6.50,6.75 5.25 6.75 6.00,,,7.00 6.75,6.54,
Transition / Linking Footwork  0.80 6.50 6.00 5.50,6.50 5.00 6.50 5.25,,,6.50 6.25,6.07,
Performance / Execution  0.80 6.00 6.25 5.25,5.75 5.25 7.00 5.25,,,6.50 6.50,5.93,
Choreography / Composition  0.80 6.75 6.25 5.50,6.75 5.25 7.00 5.50,,,6.75 6.50,6.29,
Interpretation  0.80 6.75 6.25 5.50,6.50 5.25 6.75 5.50,,,7.00 6.50,6.25,
Judges Total Program Component Score (factored),,,,,24.86,
Deductions: Falls: -1.00,,,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
ISU World Figure Skating Championships 2013,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
30 Tina STUERZINGER SUI  5,42.36  23.90,,,19.46,-1.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3Lz+2T e  7.30 -1.10 0 -2 -2,-1 -2 -2 -1,,,-2 -1,6.20,
2 3T  4.10 -0.30 0 -1 0,-1 0 -2 0,,,0 -1,3.80,
3 FCSp3  2.80  0.07 0 0 0,0 1 0 0,,,1 0,2.87,
4 2A  3.63 x -1.50 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,2.13,
"",Info,,,,,Info
5 LSp3  2.40 -0.17 -1 -1 0,-1 0 -1 -1,,,1 0,2.23,
6 StSq3  3.30 -0.13 -1 -1 0,1 0 0 -1,,,1 0,3.17,
7 CCoSp4  3.50  0.00 -1 0 0,0 1 0 0,,,0 0,3.50,
27.03,,,,,23.90,
Program Components Factor,,,,,,
Skating Skills  0.80 4.50 4.75 5.50,5.25 5.75 5.25 4.75,,,5.25 4.75,5.07,
Transition / Linking Footwork  0.80 4.00 4.50 5.00,4.75 5.25 4.75 4.50,,,4.50 4.00,4.57,
Performance / Execution  0.80 4.25 4.75 5.25,5.25 5.25 5.00 4.50,,,4.75 4.75,4.89,
Choreography / Composition  0.80 4.25 4.75 5.50,5.25 5.25 5.25 4.75,,,4.75 4.75,4.96,
Interpretation  0.80 4.25 4.50 5.25,5.00 5.25 5.00 4.50,,,5.00 4.50,4.82,
Judges Total Program Component Score (factored),,,,,19.46,
Deductions: Falls: -1.00,,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
31 Juulia TURKKILA FIN  3,40.70  20.13,,,20.57,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3T+2T<< <<  4.50 -2.10 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,2.40,
2 3S  4.20  0.10 1 0 0,1 0 0 0,,,0 0,4.30,
3 FCSp4  3.20  0.00 0 0 0,0 0 -1 0,,,0 0,3.20,
4 1A  1.21 x -0.60 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,0.61,
5 CCoSp4  3.50  0.21 1 0 1,0 1 0 0,,,1 0,3.71,
6 StSq3  3.30  0.00 0 0 0,0 0 -1 0,,,0 0,3.30,
7 LSp3  2.40  0.21 1 0 1,1 0 1 0,,,0 0,2.61,
22.31,,,,,20.13,
Program Components Factor,,,,,,
Skating Skills  0.80 5.75 5.00 5.50,5.25 5.75 4.50 5.25,,,5.00 5.50,5.32,
Transition / Linking Footwork  0.80 5.00 5.00 5.25,4.75 5.25 4.00 4.75,,,4.75 5.25,4.96,
Performance / Execution  0.80 5.25 4.50 4.75,5.00 5.50 4.25 5.00,,,4.75 5.25,4.93,
Choreography / Composition  0.80 5.50 5.25 5.50,5.25 5.50 4.50 5.25,,,5.00 5.50,5.32,
Interpretation  0.80 5.50 5.00 5.25,5.25 5.50 4.25 5.00,,,5.00 5.25,5.18,
Judges Total Program Component Score (factored),,,,,20.57,
Deductions:,,,,,0.00,
"<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
ISU World Figure Skating Championships 2013,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
32 Anne Line GJERSEM NOR  12,38.53  19.53,,,19.00,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 1S+COMBO  0.40 -0.30 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,0.10,
2 3Lo  5.10 -1.10 -1 -2 -2,-1 -2 -2 -1,,,-1 -2,4.00,
3 FCSp4  3.20  0.21 0 0 0,1 0 1 1,,,0 1,3.41,
4 2A  3.63 x -0.21 0 -1 -1,0 0 -1 0,,,-1 0,3.42,
"",Info,,,,,Info
5 StSq2  2.60  0.00 0 0 0,0 0 0 0,,,0 1,2.60,
6 LSp3  2.40  0.10 -1 0 1,1 0 -1 0,,,0 1,2.50,
7 CCoSp4  3.50  0.00 0 0 0,0 0 -1 0,,,1 0,3.50,
20.83,,,,,19.53,
Program Components Factor,,,,,,
Skating Skills  0.80 4.75 4.25 4.75,5.00 5.25 4.00 4.75,,,6.00 5.50,4.89,
Transition / Linking Footwork  0.80 4.75 4.00 4.50,4.25 4.75 4.25 4.50,,,5.75 5.00,4.57,
Performance / Execution  0.80 5.00 4.00 5.00,4.50 5.00 4.00 4.75,,,5.75 5.25,4.79,
Choreography / Composition  0.80 4.75 4.25 4.75,4.75 5.25 4.25 4.50,,,6.00 5.00,4.75,
Interpretation  0.80 5.00 4.25 4.75,4.50 5.00 4.25 4.50,,,6.00 5.25,4.75,
Judges Total Program Component Score (factored),,,,,19.00,
Deductions:,,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
33 Inga JANULEVICIUTE LTU  11,36.79  19.41,,,18.38,-1.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 2A  3.30  0.00 -1 0 0,0 0 0 0,,,1 0,3.30,
2 3Lz<<+COMBO <<  2.10 -0.90 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,1.20,
3 3T  4.10 -2.10 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,2.00,
4 FCSp4  3.20  0.21 1 0 1,0 1 0 0,,,0 1,3.41,
