ISU World Figure Skating Championships 2013,,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
5 CCoSp3  3.00  0.29 0 1 1,1 0 1 0,,,1 0,3.29,
6 StSq3  3.30  0.57 1 1 1,2 2 1 0,,,1 1,3.87,
7 CSSp4  3.00  0.57 0 1 1,2 2 1 1,,,1 1,3.57,
37.60,,,,,32.35,
Program Components Factor,,,,,,
Skating Skills  1.00 7.50 7.50 7.75,7.50 7.75 7.00 7.25,,,7.75 7.25,7.50,
Transition / Linking Footwork  1.00 7.25 7.00 7.50,7.25 7.50 6.75 6.75,,,7.50 7.25,7.21,
Performance / Execution  1.00 7.50 7.00 7.50,7.25 7.00 6.50 6.75,,,8.50 7.00,7.14,
Choreography / Composition  1.00 7.50 7.50 7.75,7.50 7.25 6.50 7.00,,,8.00 7.25,7.39,
Interpretation  1.00 8.00 7.25 7.50,7.75 7.25 6.50 7.25,,,8.25 7.25,7.46,
Judges Total Program Component Score (factored),,,,,36.70,
Deductions: Falls: -1.00,,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
18 Andrei ROGOZINE CAN  7,67.35  36.14,,,31.21,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3F+3T  9.40  0.70 0 2 1,0 1 1 1,,,2 1,10.10,
2 3A  8.50 -1.43 -1 -2 -1,-1 -1 -1 -2,,,-2 -2,7.07,
3 FCSp3  2.80 -0.04 0 0 0,0 0 0 -1,,,-1 0,2.76,
4 3Lo  5.10  0.60 1 1 1,1 1 0 1,,,2 -1,5.70,
5 CCoSp4  3.50  0.07 0 1 0,0 0 0 1,,,0 0,3.57,
6 StSq3  3.30  0.50 1 2 1,1 1 1 1,,,1 1,3.80,
7 CSSp4  3.00  0.14 0 1 0,0 0 1 0,,,1 0,3.14,
35.60,,,,,36.14,
Program Components Factor,,,,,,
Skating Skills  1.00 6.50 6.25 6.50,6.50 6.25 6.25 6.50,,,6.00 6.50,6.39,
Transition / Linking Footwork  1.00 6.25 6.00 6.25,6.25 5.75 6.00 6.00,,,5.50 6.25,6.07,
Performance / Execution  1.00 6.25 6.50 6.75,6.25 5.75 6.25 6.25,,,6.00 6.50,6.29,
Choreography / Composition  1.00 6.50 6.25 6.50,6.25 5.75 6.00 6.25,,,5.75 6.50,6.21,
Interpretation  1.00 6.50 6.50 6.50,6.50 6.00 5.75 6.00,,,5.75 6.50,6.25,
Judges Total Program Component Score (factored),,,,,31.21,
Deductions:,,,,,0.00,
ISU World Figure Skating Championships 2013,,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
19 Maxim KOVTUN RUS  20,65.85  32.29,,,33.56,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3T+1T  4.50 -2.10 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,2.40,
2 3A  8.50  1.00 1 1 1,0 1 1 1,,,1 1,9.50,
3 CSSp4  3.00  0.57 2 2 1,1 1 1 1,,,0 1,3.57,
4 FCSp3  2.80  0.29 1 1 1,1 0 0 0,,,0 1,3.09,
"",Info,,,,,Info
5 3Lz  6.60 x  0.40 1 0 1,1 0 1 1,,,-1 0,7.00,
6 StSq3  3.30  0.43 1 0 1,1 1 1 1,,,1 0,3.73,
7 CCoSp2  2.50  0.50 1 1 1,1 0 1 1,,,1 1,3.00,
31.20,,,,,32.29,
Program Components Factor,,,,,,
Skating Skills  1.00 7.00 7.25 7.25,7.00 6.25 7.00 7.25,,,6.50 6.00,6.89,
Transition / Linking Footwork  1.00 6.75 6.75 6.75,6.75 6.00 6.75 7.00,,,6.25 5.25,6.57,
Performance / Execution  1.00 7.25 7.25 7.00,7.00 5.50 6.75 7.25,,,6.50 5.50,6.75,
Choreography / Composition  1.00 7.25 7.00 7.00,7.00 5.50 7.00 7.25,,,6.25 5.25,6.71,
Interpretation  1.00 7.00 7.00 7.25,7.00 5.25 6.75 7.25,,,6.25 5.25,6.64,
Judges Total Program Component Score (factored),,,,,33.56,
Deductions:,,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
20 Viktor ROMANENKOV EST  16,65.33  37.08,,,28.25,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3A  8.50  1.14 1 1 1,1 2 2 0,,,1 1,9.64,
2 3Lz+3T  10.10  0.10 0 -1 0,0 1 1 0,,,0 0,10.20,
3 FCSp3  2.80  0.00 0 0 0,0 0 0 0,,,0 0,2.80,
4 3F  5.83 x -0.70 -1 -1 -1,0 -1 -1 -1,,,-1 -1,5.13,
5 CSSp2  2.30  0.21 1 0 0,0 0 1 1,,,0 1,2.51,
6 StSq3  3.30  0.00 0 0 0,0 1 0 0,,,0 0,3.30,
7 CCoSp4  3.50  0.00 0 0 0,0 0 1 0,,,0 0,3.50,
36.33,,,,,37.08,
Program Components Factor,,,,,,
Skating Skills  1.00 6.00 5.50 5.75,6.50 6.00 6.25 5.75,,,5.50 5.25,5.82,
Transition / Linking Footwork  1.00 5.50 5.25 5.50,6.00 5.75 5.75 5.25,,,5.25 5.00,5.46,
Performance / Execution  1.00 5.75 5.25 6.00,6.00 5.75 6.00 5.75,,,5.50 5.75,5.79,
Choreography / Composition  1.00 5.50 5.25 5.75,6.00 5.75 6.00 5.50,,,5.25 5.50,5.61,
Interpretation  1.00 5.75 5.25 5.50,6.00 5.75 5.75 5.75,,,5.00 5.25,5.57,
Judges Total Program Component Score (factored),,,,,28.25,
Deductions:,,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
ISU World Figure Skating Championships 2013,,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
21 Viktor PFEIFER AUT  5,64.10  32.98,,,31.12,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3S+3T  8.30  1.10 2 2 1,2 1 1 2,,,2 1,9.40,
2 CCSp4  3.20  0.14 0 1 0,0 0 0 1,,,1 0,3.34,
3 StSq4  3.90  0.70 1 1 0,1 1 1 1,,,1 1,4.60,
4 3Lz  6.60 x  0.40 0 1 0,1 1 0 1,,,1 0,7.00,
Info,Info,,,,,Info
5 2A  3.63 x -1.43 -3 -3 -3,-2 -3 -3 -3,,,-2 -3,2.20,
6 FSSp2  2.30  0.00 0 0 0,0 0 0 0,,,0 0,2.30,
7 CCoSp4  3.50  0.64 2 1 1,2 1 2 1,,,1 1,4.14,
31.43,,,,,32.98,
Program Components Factor,,,,,,
Skating Skills  1.00 6.50 5.50 6.00,7.00 6.50 6.50 6.25,,,6.50 6.25,6.36,
Transition / Linking Footwork  1.00 6.00 5.50 5.75,6.75 6.00 6.50 5.75,,,6.25 5.75,6.00,
Performance / Execution  1.00 6.50 5.50 6.25,7.00 6.25 6.50 6.00,,,6.50 6.00,6.29,
Choreography / Composition  1.00 6.25 5.50 5.75,6.50 6.75 6.50 5.50,,,6.50 5.75,6.11,
Interpretation  1.00 6.50 5.50 6.25,7.00 6.50 6.50 6.00,,,6.75 6.00,6.36,
Judges Total Program Component Score (factored),,,,,31.12,
Deductions:,,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
22 Justus STRID DEN  17,63.25  34.42,,,28.83,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3A  8.50 -1.29 -1 -2 -1,-1 -1 -1 -1,,,-2 -2,7.21,
2 3F+3T  9.40  0.70 1 2 1,1 0 1 0,,,1 2,10.10,
3 3Lz  6.00  0.30 0 1 1,-1 0 1 0,,,1 0,6.30,
4 CCSp2  2.30  0.00 0 0 0,-1 0 0 0,,,0 0,2.30,
5 StSq2  2.60  0.79 1 2 2,2 1 1 1,,,2 2,3.39,
6 FSSp2  2.30 -0.09 -1 0 0,-1 0 0 0,,,-1 1,2.21,
7 CCoSp3  3.00 -0.09 0 0 0,-2 -1 0 -1,,,1 0,2.91,
34.10,,,,,34.42,
Program Components Factor,,,,,,
Skating Skills  1.00 5.75 5.75 6.50,5.50 5.75 5.50 6.00,,,6.25 6.25,5.89,
Transition / Linking Footwork  1.00 5.50 5.75 6.25,5.00 5.50 5.25 5.75,,,6.00 5.00,5.54,
Performance / Execution  1.00 5.75 6.00 6.50,5.25 5.50 5.75 5.75,,,6.25 6.00,5.86,
Choreography / Composition  1.00 5.50 6.00 6.50,5.25 5.50 5.25 5.75,,,6.00 5.75,5.68,
Interpretation  1.00 5.75 6.00 6.75,5.50 5.75 5.50 6.00,,,6.25 5.75,5.86,
Judges Total Program Component Score (factored),,,,,28.83,
Deductions:,,,,,0.00,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
23 Jorik HENDRICKX BEL  2,62.04  32.90,,,29.14,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3A  8.50 -2.14 -2 -2 -2,-3 -3 -2 -2,,,-2 -2,6.36,
2 2Lz+3T  6.20 -0.30 0 0 -1,0 -1 -1 0,,,0 -1,5.90,
3 FCSp4  3.20  0.57 2 1 1,0 1 1 1,,,1 2,3.77,
4 3Lo  5.61 x  0.50 1 1 0,1 0 0 1,,,1 1,6.11,
5 CSSp4  3.00 -0.04 -1 0 -1,0 0 1 0,,,0 0,2.96,
6 StSq3  3.30  0.43 1 0 1,1 1 2 0,,,1 1,3.73,
7 CCoSp4  3.50  0.57 2 1 1,2 1 1 1,,,1 1,4.07,
33.31,,,,,32.90,
Program Components Factor,,,,,,
Skating Skills  1.00 6.25 6.25 4.50,5.50 6.00 6.50 6.00,,,6.00 6.50,6.07,
Transition / Linking Footwork  1.00 6.25 5.25 4.50,5.25 5.50 6.50 5.50,,,5.50 5.75,5.57,
Performance / Execution  1.00 6.25 6.00 4.75,6.00 5.25 6.50 5.75,,,5.50 6.00,5.82,
Choreography / Composition  1.00 6.50 5.50 4.50,5.50 5.75 6.75 5.50,,,5.75 6.25,5.82,
Interpretation  1.00 6.25 5.75 4.50,5.75 5.50 6.75 5.75,,,5.75 6.25,5.86,
Judges Total Program Component Score (factored),,,,,29.14,
Deductions:,,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
ISU World Figure Skating Championships 2013,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
24 Yakov GODOROZHA UKR  8,61.88  34.06,,27.82,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3A  8.50 -2.14 -2 -3 -2,-2 -2 -2 -2,,-3 -2,6.36,
2 3Lz+3T  10.10  0.30 0 1 1,0 0 1 0,,1 0,10.40,
3 3Lo  5.10  0.20 0 0 1,0 0 1 1,,0 0,5.30,
4 FCSp4  3.20  0.29 1 0 0,0 1 1 1,,1 0,3.49,
Info,,,Info,,Info
5 CSSp3  2.60  0.50 1 1 1,1 0 1 1,,1 1,3.10,
6 StSq2  2.60  0.07 0 0 0,0 0 0 1,,1 0,2.67,
7 CCoSp3  3.00 -0.26 0 0 -1,-1 -1 -1 -1,,-1 -1,2.74,
35.10,,,,34.06,
Program Components Factor,,,,,
Skating Skills  1.00 5.50 5.75 5.75,5.50 6.00 6.00 5.75,,5.50 5.75,5.71,
Transition / Linking Footwork  1.00 5.25 5.50 5.75,5.25 5.50 5.50 5.50,,5.00 5.00,5.36,
Performance / Execution  1.00 5.25 5.75 6.00,5.75 5.75 5.75 6.00,,5.25 5.25,5.64,
Choreography / Composition  1.00 5.25 5.50 5.50,5.50 5.75 5.50 5.75,,5.00 5.50,5.50,
Interpretation  1.00 5.50 5.75 5.75,5.50 5.75 5.75 5.75,,5.00 5.25,5.61,
Judges Total Program Component Score (factored),,,,27.82,
Deductions:,,,,0.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
25 Maciej CIEPLUCHA POL  12,60.96  32.64,,28.32,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+3T  10.10  0.30 1 1 1,0 1 0 0,,0 0,10.40,
2 3Lo  5.10 -0.30 0 0 -1,-1 -1 0 0,,0 -1,4.80,
3 FCSp3  2.80  0.14 1 1 0,0 0 0 1,,0 0,2.94,
4 2A  3.63 x  0.43 1 1 1,1 1 0 1,,1 0,4.06,
5 StSq3  3.30  0.21 0 0 1,1 0 0 0,,1 1,3.51,
6 CSSp4  3.00  0.07 0 0 1,0 0 0 0,,0 1,3.07,
7 CCoSp4  3.50  0.36 0 1 1,0 1 0 1,,1 1,3.86,
31.43,,,,32.64,
Program Components Factor,,,,,
Skating Skills  1.00 5.25 6.00 5.25,5.75 5.25 6.25 6.75,,5.75 5.75,5.71,
Transition / Linking Footwork  1.00 5.00 6.00 5.00,5.50 5.00 6.00 5.75,,5.50 5.25,5.43,
Performance / Execution  1.00 5.50 6.50 5.50,5.75 5.50 6.25 6.50,,5.75 5.75,5.86,
Choreography / Composition  1.00 5.25 6.25 5.00,5.75 5.25 6.25 6.00,,5.50 5.50,5.64,
Interpretation  1.00 5.00 6.00 5.25,5.75 5.25 6.25 6.25,,5.50 5.75,5.68,
Judges Total Program Component Score (factored),,,,28.32,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
26 Jin Seo KIM KOR  14,60.75  33.40,,28.35,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3A  8.50  0.57 2 1 0,1 0 0 0,,2 0,9.07,
2 3Lz  6.00  0.10 1 0 0,-1 1 -1 -1,,1 1,6.10,
3 CSSp3  2.60  0.00 0 0 0,0 0 0 0,,0 0,2.60,
4 StSq3  3.30  0.43 1 1 1,1 1 1 0,,1 0,3.73,
5 3T+3T< <  7.70 x -2.10 -3 -3 -3,-2 -3 -3 -3,,-3 -3,5.60,
6 FCSp3  2.80  0.50 1 1 1,1 0 1 1,,1 1,3.30,
7 CCoSp3  3.00  0.00 0 0 0,0 0 0 0,,0 0,3.00,
33.90,,,,33.40,
Program Components Factor,,,,,
Skating Skills  1.00 6.00 5.50 5.50,6.75 6.25 5.50 5.50,,5.75 6.25,5.82,
Transition / Linking Footwork  1.00 5.50 5.00 5.25,5.75 6.00 5.25 5.00,,5.50 6.00,5.46,
Performance / Execution  1.00 6.00 5.50 5.75,6.25 6.50 5.50 4.75,,5.75 6.00,5.82,
Choreography / Composition  1.00 5.75 5.25 5.25,6.00 6.25 5.25 5.00,,5.00 6.25,5.54,
Interpretation  1.00 5.75 5.50 5.50,6.50 6.25 5.50 5.00,,5.50 6.00,5.71,
Judges Total Program Component Score (factored),,,,28.35,
Deductions: Falls: -1.00,,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU World Figure Skating Championships 2013,,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
27 Paolo BACCHINI ITA  10,60.31  31.37,,,28.94,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 2A  3.30  0.29 0 1 1,1 0 0 1,,,0 1,3.59,
2 3S+3T  8.30  0.60 1 1 1,1 0 0 1,,,1 2,8.90,
3 CCoSp4  3.50  0.07 0 0 1,0 0 0 0,,,0 1,3.57,
4 StSq3  3.30  0.29 1 0 1,1 1 0 1,,,0 0,3.59,
Info,Info,,,,,Info
5 3Lo  5.61 x -0.10 0 0 0,-1 0 -1 1,,,0 0,5.51,
6 CCSp4  3.20  0.57 1 2 2,1 1 0 1,,,1 1,3.77,
7 FSSp2  2.30  0.14 0 1 1,0 0 0 1,,,0 0,2.44,
29.51,,,,,31.37,
Program Components Factor,,,,,,
Skating Skills  1.00 6.50 6.00 6.00,6.25 5.75 6.00 5.50,,,5.75 6.25,6.00,
Transition / Linking Footwork  1.00 5.75 5.75 5.75,5.75 5.25 5.75 5.25,,,5.25 6.00,5.61,
Performance / Execution  1.00 6.00 6.00 6.25,6.00 5.25 5.75 5.50,,,5.25 6.00,5.79,
Choreography / Composition  1.00 5.75 6.00 6.00,6.25 5.50 5.75 5.25,,,5.25 5.50,5.68,
Interpretation  1.00 6.25 6.00 6.25,6.00 5.75 5.75 5.25,,,5.50 5.75,5.86,
Judges Total Program Component Score (factored),,,,,28.94,
Deductions:,,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
28 Abzal RAKIMGALIEV KAZ  1,59.14  30.96,,,28.18,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3F+3T  9.40  0.10 0 0 0,0 0 1 0,,,1 0,9.50,
2 3A  8.50 -1.14 -1 -2 -1,-1 -1 -1 -2,,,-1 -1,7.36,
3 FCSp3  2.80  0.14 0 0 0,1 1 0 0,,,0 1,2.94,
4 2Lo  1.98 x -0.90 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,1.08,
5 CCoSp4  3.50 -0.04 0 0 -1,0 0 0 -1,,,1 0,3.46,
6 StSq3  3.30  0.29 0 0 1,0 1 0 1,,,1 1,3.59,
7 CSSp3  2.60  0.43 1 1 0,2 1 1 1,,,0 1,3.03,
32.08,,,,,30.96,
Program Components Factor,,,,,,
Skating Skills  1.00 5.50 5.50 5.75,6.25 5.75 4.50 5.75,,,5.75 5.50,5.64,
Transition / Linking Footwork  1.00 5.25 5.50 5.50,5.25 5.50 4.25 6.00,,,5.25 5.25,5.36,
Performance / Execution  1.00 5.75 5.75 6.00,6.00 5.75 4.25 5.50,,,5.50 5.50,5.68,
Choreography / Composition  1.00 5.25 5.75 5.50,5.75 5.75 4.50 6.00,,,5.75 5.50,5.61,
Interpretation  1.00 5.25 6.00 5.75,6.50 6.25 4.50 6.25,,,6.00 5.75,5.89,
Judges Total Program Component Score (factored),,,,,28.18,
Deductions:,,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
29 Zoltan KELEMEN ROU  15,58.24  30.85,,,27.39,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3A  8.50 -2.00 -2 -2 -2,-3 -2 -2 -2,,,-2 -2,6.50,
2 2F+3T  5.90  0.00 0 0 0,0 0 -1 0,,,0 0,5.90,
3 3Lz  6.00 -0.80 -1 -1 -1,0 -1 -2 -2,,,-2 0,5.20,
4 FSSp3  2.60  0.00 0 0 0,0 0 0 0,,,0 1,2.60,
5 CCSp4  3.20  0.00 0 0 0,0 0 1 0,,,0 0,3.20,
6 StSq3  3.30  0.36 1 1 0,0 1 1 1,,,2 0,3.66,
7 CCoSp4  3.50  0.29 1 0 1,1 0 1 1,,,0 0,3.79,
33.00,,,,,30.85,
Program Components Factor,,,,,,
Skating Skills  1.00 5.50 5.50 5.75,5.00 6.00 5.25 5.75,,,5.75 5.50,5.57,
Transition / Linking Footwork  1.00 5.25 5.00 5.00,5.25 5.50 5.00 5.50,,,5.00 5.25,5.18,
Performance / Execution  1.00 5.75 5.25 5.50,5.25 5.50 5.50 6.00,,,6.00 5.50,5.57,
Choreography / Composition  1.00 5.75 5.25 5.50,5.50 5.75 5.25 5.75,,,5.50 5.25,5.50,
Interpretation  1.00 5.50 5.25 5.75,5.75 6.00 5.25 5.50,,,6.00 5.25,5.57,
Judges Total Program Component Score (factored),,,,,27.39,
Deductions:,,,,,0.00,
ISU World Figure Skating Championships 2013,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
30 Ronald LAM HKG  13,57.94  32.30,,26.64,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3A  8.50 -3.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,5.50,
2 3F+3T  9.40  0.30 1 0 1,0 0 0 1,,1 0,9.70,
3 3Lz  6.00  0.20 1 0 0,1 1 0 0,,0 0,6.20,
4 FUSp3  2.40  0.00 0 0 0,1 0 0 0,,0 0,2.40,
Info,,,Info,,Info
5 CSSp2  2.30 -0.04 0 0 0,0 0 -1 0,,-1 0,2.26,
6 StSq2  2.60  0.07 0 1 1,0 0 0 0,,0 0,2.67,
7 CCoSp4  3.50  0.07 0 0 1,0 -1 0 1,,0 0,3.57,
34.70,,,,32.30,
Program Components Factor,,,,,
Skating Skills  1.00 5.75 5.50 6.00,5.50 5.75 5.00 5.25,,5.00 5.50,5.46,
Transition / Linking Footwork  1.00 5.50 5.25 5.50,5.25 5.25 5.00 5.00,,4.50 5.00,5.18,
Performance / Execution  1.00 5.75 5.25 5.50,5.75 4.75 5.25 5.50,,5.50 5.00,5.39,
Choreography / Composition  1.00 5.50 5.25 5.75,5.50 5.00 5.00 5.25,,4.75 5.25,5.25,
Interpretation  1.00 5.50 5.50 5.50,5.75 5.00 5.00 5.50,,5.25 5.25,5.36,
Judges Total Program Component Score (factored),,,,26.64,
Deductions: Falls: -1.00,,,,-1.00,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
31 Alexei BYCHENKO ISR  9,57.53  31.24,,27.29,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+3T  10.10  0.70 1 1 2,1 1 1 0,,1 1,10.80,
2 3F  5.30  0.10 0 0 0,0 0 1 0,,1 0,5.40,
3 FSSp3  2.60  0.03 0 -1 0,0 1 0 -1,,0 1,2.63,
4 CCoSp3  3.00  0.07 0 0 0,0 1 0 0,,0 1,3.07,
5 2A  3.63 x  0.21 1 0 1,0 0 1 0,,0 1,3.84,
6 StSq3  3.30  0.29 0 1 1,1 0 1 0,,1 0,3.59,
7 CCSp2  2.30 -0.39 -1 0 -2,-1 -1 -1 -2,,-2 -1,1.91,
30.23,,,,31.24,
Program Components Factor,,,,,
Skating Skills  1.00 5.50 5.25 5.50,6.00 5.25 6.25 5.50,,5.75 5.25,5.54,
Transition / Linking Footwork  1.00 5.25 5.00 4.75,5.50 5.25 5.75 5.00,,5.50 5.00,5.21,
Performance / Execution  1.00 5.50 5.00 6.00,5.50 5.50 6.50 4.75,,5.75 5.75,5.57,
Choreography / Composition  1.00 5.50 5.00 4.75,5.75 5.75 6.50 5.00,,5.50 5.50,5.43,
Interpretation  1.00 5.75 5.25 5.25,6.00 5.50 6.50 5.25,,5.50 5.50,5.54,
Judges Total Program Component Score (factored),,,,27.29,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
32 Kim LUCINE MON  3,57.35  30.24,,27.11,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F+3T  9.40 -1.40 -2 -2 -2,-2 -2 -2 -2,,-2 -2,8.00,
2 2A  3.30  0.07 0 0 0,0 0 0 1,,0 1,3.37,
3 FSSp3  2.60 -0.09 0 0 0,-1 -1 -1 0,,0 0,2.51,
4 3Lz  6.60 x -0.60 -1 -1 0,-1 -1 -1 0,,-1 -2,6.00,
5 CCSp4  3.20  0.00 0 0 0,0 0 0 0,,0 0,3.20,
6 StSq3  3.30  0.07 0 0 0,0 0 0 1,,1 0,3.37,
7 CCoSp4  3.50  0.29 0 1 0,1 1 0 0,,1 1,3.79,
31.90,,,,30.24,
Program Components Factor,,,,,
Skating Skills  1.00 5.75 5.50 5.75,6.00 4.25 5.25 5.50,,5.50 5.50,5.54,
Transition / Linking Footwork  1.00 5.50 5.00 5.00,5.50 4.00 5.00 5.25,,5.25 5.00,5.14,
Performance / Execution  1.00 5.50 6.50 5.50,6.00 4.25 5.25 5.75,,5.25 5.50,5.54,
Choreography / Composition  1.00 5.50 5.75 5.25,5.75 4.25 5.25 5.50,,5.25 5.25,5.39,
Interpretation  1.00 5.75 6.25 5.50,5.50 4.25 5.25 5.50,,5.50 5.50,5.50,
Judges Total Program Component Score (factored),,,,27.11,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU World Figure Skating Championships 2013,,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
33 Paul Bonifacio PARKINSON ITA  11,51.54  24.69,,,26.85,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3S  4.20  0.20 1 1 -1,0 0 0 0,,,1 0,4.40,
2 3A  8.50 -2.29 -2 -2 -3,-2 -2 -2 -2,,,-3 -3,6.21,
3 FCSp4  3.20  0.50 1 1 1,1 0 1 1,,,1 1,3.70,
4 1Lz+COMBO  0.66 x -0.30 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,0.36,
"",Info,,,,,Info
5 CSSp4  3.00  0.50 1 1 1,1 0 1 1,,,1 2,3.50,
6 StSq2  2.60  0.21 0 1 1,0 0 0 1,,,0 1,2.81,
7 CCoSp4  3.50  0.21 0 0 1,1 -1 0 1,,,0 1,3.71,
25.66,,,,,24.69,
Program Components Factor,,,,,,
Skating Skills  1.00 5.50 5.75 6.25,6.00 5.50 5.25 5.75,,,5.25 5.25,5.57,
Transition / Linking Footwork  1.00 5.00 5.50 5.50,5.00 5.25 5.00 5.25,,,5.00 5.25,5.18,
Performance / Execution  1.00 5.50 5.75 5.75,5.50 4.75 5.00 5.00,,,5.25 5.75,5.39,
Choreography / Composition  1.00 5.25 5.75 5.75,5.25 5.25 5.00 5.25,,,5.50 5.00,5.32,
Interpretation  1.00 5.50 5.75 5.50,5.25 4.75 5.00 5.50,,,5.50 5.50,5.39,
Judges Total Program Component Score (factored),,,,,26.85,
Deductions:,,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
Starting,Total Total,,,Total,Total,
