ISU World Figure Skating Championships 2013,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
12 2A  3.63 x  0.43 1 0 1,1 2 0 1,,1 1,4.06,
13 FCCoSp4  3.50  0.50 1 1 0,1 1 1 1,,1 1,4.00,
75.14,,,,73.38,
Program Components Factor,,,,,
Skating Skills  2.00 7.25 7.00 7.25,7.25 7.25 6.75 7.00,,7.00 6.75,7.07,
Transition / Linking Footwork  2.00 7.00 6.50 7.00,7.00 7.00 6.50 7.00,,6.75 6.50,6.82,
Performance / Execution  2.00 7.00 6.50 6.75,7.25 7.50 6.75 6.75,,6.50 6.00,6.79,
Choreography / Composition  2.00 7.00 6.75 7.00,7.50 7.25 6.50 7.25,,7.00 6.50,6.96,
Interpretation  2.00 7.00 7.00 7.25,7.50 7.00 6.75 6.75,,7.00 7.00,7.00,
Judges Total Program Component Score (factored),,,,69.28,
Deductions: Falls: -1.00,,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
14 Maxim KOVTUN RUS  2,141.55  75.81,,66.74,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T+2T  11.60  0.29 0 1 1,0 1 0 -1,,0 0,11.89,
2 4T  10.30  1.00 1 1 1,1 1 1 1,,0 1,11.30,
3 3Lz+3T  10.10  0.60 1 0 1,1 1 1 0,,1 1,10.70,
4 CCoSp4  3.50  0.71 2 1 2,1 1 2 1,,1 2,4.21,
5 StSq4  3.90  1.00 1 1 2,2 2 1 1,,1 2,4.90,
6 3A+2T  10.78 x  1.00 1 1 1,1 1 1 1,,0 1,11.78,
7 3A  9.35 x -1.14 -2 -1 -1,-1 -1 -1 -1,,-1 -2,8.21,
8 3F< e  4.07 x -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,1.97,
9 2S  1.43 x  0.00 0 0 0,0 0 0 0,,0 1,1.43,
10 FUSp3  2.40  0.21 1 0 0,0 1 0 -1,,1 1,2.61,
11 ChSq1  2.00  0.60 1 0 1,1 1 1 0,,1 1,2.60,
12 1A  1.21 x -0.03 0 0 0,-1 0 0 -1,,0 0,1.18,
13 CSSp3  2.60  0.43 2 2 0,0 1 1 0,,1 1,3.03,
73.24,,,,75.81,
Program Components Factor,,,,,
Skating Skills  2.00 7.00 7.25 7.75,7.50 7.50 7.00 6.00,,7.00 5.50,7.04,
Transition / Linking Footwork  2.00 6.50 6.75 7.00,7.00 7.00 4.50 5.75,,6.50 5.00,6.36,
Performance / Execution  2.00 7.00 7.25 7.50,7.25 7.25 6.00 5.50,,6.50 5.50,6.68,
Choreography / Composition  2.00 7.25 6.75 7.25,7.25 7.50 6.50 5.50,,6.75 5.25,6.75,
Interpretation  2.00 6.75 7.00 7.50,7.25 7.50 5.00 5.50,,6.50 5.25,6.54,
Judges Total Program Component Score (factored),,,,66.74,
Deductions: Falls: -1.00,,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
ISU World Figure Skating Championships 2013,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
15 Florent AMODIO FRA  14,141.10  63.52,,78.58,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3S  4.20  1.00 2 1 1,2 2 1 1,,1 2,5.20,
2 4S  10.50 -3.00 -3 -3 -2,-3 -3 -3 -3,,-3 -3,7.50,
3 3A  8.50 -1.00 -1 -1 -1,-1 -1 -1 -1,,-1 -1,7.50,
4 FCSp3  2.80  0.43 1 0 0,1 1 1 1,,1 1,3.23,
"",Info,,,,Info
5 StSq3  3.30  1.07 2 2 2,2 2 2 2,,3 3,4.37,
6 3A+SEQ  7.48 x -1.00 0 -1 -1,-1 -1 -1 -1,,-1 -2,6.48,
7 3F e  5.83 x -0.90 -1 -1 -1,-2 -2 -1 -2,,-1 0,4.93,
8 3Lz  6.60 x  0.70 1 1 0,1 1 1 1,,1 2,7.30,
9 3S+2T  6.05 x  0.80 1 1 2,1 1 1 2,,0 1,6.85,
10 CSSp3  2.60  0.57 2 1 1,1 0 1 1,,2 1,3.17,
11 ChSq1  2.00  1.20 2 1 1,2 2 1 2,,2 2,3.20,
12 CCoSp3  3.00  0.79 1 1 2,2 2 2 1,,1 2,3.79,
62.86,,,,63.52,
Program Components Factor,,,,,
Skating Skills  2.00 8.25 7.50 8.00,8.00 7.75 8.00 7.25,,8.00 8.00,7.89,
Transition / Linking Footwork  2.00 8.00 7.25 8.00,7.75 7.00 7.75 6.50,,7.50 8.00,7.61,
Performance / Execution  2.00 8.75 7.25 7.75,7.75 8.25 8.00 7.00,,7.25 7.75,7.71,
Choreography / Composition  2.00 8.50 7.50 8.00,8.25 8.00 8.50 7.75,,7.75 8.00,8.04,
Interpretation  2.00 8.75 7.50 8.25,7.75 8.00 8.50 7.75,,8.00 8.00,8.04,
Judges Total Program Component Score (factored),,,,78.58,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
16 Misha GE UZB  12,139.05  68.81,,71.24,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3A< <  6.00 -2.29 -2 -2 -2,-3 -2 -3 -2,,-3 -2,3.71,
2 3F+2T e  6.60 -0.50 -1 -2 0,-1 -1 0 -1,,-1 0,6.10,
3 3Lz+2T+2Lo  9.10  0.10 0 0 0,0 0 1 0,,0 1,9.20,
4 3Lz  6.00  0.50 1 0 1,1 0 1 1,,0 1,6.50,
5 3Lo  5.10  0.60 1 0 1,1 1 1 0,,1 1,5.70,
6 CCSp4  3.20  0.43 1 1 0,0 1 1 1,,1 1,3.63,
7 3F e  5.83 x -0.50 -1 -1 0,-1 -1 0 -1,,-1 0,5.33,
8 3S+3T  9.13 x  0.70 1 1 1,1 1 1 1,,1 2,9.83,
9 2A  3.63 x  0.29 0 0 2,1 0 0 1,,1 1,3.92,
10 CCoSp4  3.50  0.50 2 1 1,1 1 1 1,,0 1,4.00,
11 StSq3  3.30  0.79 2 2 2,1 1 1 2,,1 2,4.09,
12 FSSp3  2.60  0.50 1 1 1,1 0 1 1,,1 1,3.10,
13 ChSq1  2.00  1.70 3 2 3,3 2 1 2,,2 3,3.70,
65.99,,,,68.81,
Program Components Factor,,,,,
Skating Skills  2.00 7.00 7.00 6.75,6.50 6.75 6.75 6.75,,7.00 7.50,6.86,
Transition / Linking Footwork  2.00 6.75 7.00 6.75,6.25 6.75 6.75 6.50,,7.00 7.25,6.79,
Performance / Execution  2.00 7.00 8.25 7.50,6.75 7.25 7.25 6.75,,7.75 7.50,7.29,
Choreography / Composition  2.00 7.00 8.00 7.25,6.25 7.00 7.00 6.75,,7.50 7.75,7.18,
Interpretation  2.00 7.25 8.50 7.75,7.00 7.25 7.50 7.00,,8.00 7.75,7.50,
Judges Total Program Component Score (factored),,,,71.24,
Deductions: Music violation: -1.00,,,,-1.00,
Music violation: -1.00 -1.00 -1.00,-1.00 -1.00 -1.00,,-1.00,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
ISU World Figure Skating Championships 2013,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
17 Alexander MAJOROV SWE  7,135.97  74.41,,62.56,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T  10.30 -3.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,7.30,
2 3Lz+3T  10.10  0.20 0 0 1,1 1 0 0,,-1 0,10.30,
3 3Lo  5.10  0.10 0 0 1,1 0 0 0,,0 0,5.20,
4 FCCoSp4  3.50  0.29 1 1 0,1 1 0 0,,1 0,3.79,
"",Info,,,,Info
5 StSq4  3.90  0.60 1 1 1,1 1 0 1,,0 1,4.50,
6 3F+3T e  10.34 x -0.70 -2 -1 -1,0 -1 -1 0,,-2 -1,9.64,
7 3A  9.35 x  0.00 0 0 1,0 0 0 0,,0 0,9.35,
8 3F+2T+2T e  8.69 x -0.40 -1 -1 -1,0 0 0 0,,-2 -1,8.29,
9 CCoSp3  3.00  0.29 1 0 1,1 1 0 1,,0 0,3.29,
10 3S  4.62 x -0.60 -1 0 -1,-1 0 -1 -1,,-1 -1,4.02,
11 2A  3.63 x  0.07 0 0 0,0 1 0 0,,0 1,3.70,
12 ChSq1  2.00  0.60 1 1 1,1 1 1 0,,0 1,2.60,
13 FSSp3  2.60 -0.17 -1 0 -1,0 -1 -1 0,,0 -1,2.43,
77.13,,,,74.41,
Program Components Factor,,,,,
Skating Skills  2.00 6.50 6.25 5.75,6.50 6.50 6.50 6.75,,6.50 7.00,6.50,
Transition / Linking Footwork  2.00 6.25 5.75 5.50,6.25 6.25 5.50 5.50,,5.75 6.50,5.89,
Performance / Execution  2.00 6.50 5.75 6.00,6.50 6.00 6.00 6.50,,6.25 6.75,6.25,
Choreography / Composition  2.00 6.75 6.25 5.75,6.25 6.25 6.25 6.25,,6.25 6.75,6.32,
Interpretation  2.00 6.75 6.25 5.50,6.50 6.25 6.00 6.25,,6.25 6.75,6.32,
Judges Total Program Component Score (factored),,,,62.56,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
18 Nan SONG CHN  16,134.65  68.05,,66.60,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T  4.10  0.80 1 1 1,1 1 2 2,,1 1,4.90,
2 3A+2T  9.80  0.71 1 1 0,0 1 1 1,,1 0,10.51,
3 3A  8.50  1.43 1 2 1,1 2 2 2,,1 1,9.93,
4 StSq3  3.30  0.21 1 0 0,1 0 0 1,,1 0,3.51,
5 FCCoSp4  3.50  0.14 0 1 0,1 0 0 1,,0 0,3.64,
6 3Lz+3T  11.11 x  0.30 1 1 0,0 1 0 1,,0 0,11.41,
7 3F e  5.83 x -0.90 -2 -1 -1,-2 -2 -1 0,,-1 -1,4.93,
8 3Lo  5.61 x -0.70 -1 -1 -1,-1 -1 -1 0,,-1 -1,4.91,
9 FCSSp3  2.60  0.29 1 1 0,1 0 0 1,,1 0,2.89,
10 2A  3.63 x -0.71 -2 -1 -2,-1 -1 -2 -1,,-1 -2,2.92,
11 ChSq1  2.00  0.10 0 1 0,0 0 0 0,,0 1,2.10,
12 2S+2T  2.86 x -0.03 0 -1 0,0 0 0 0,,0 -1,2.83,
13 CCoSp4  3.50  0.07 1 1 0,0 0 0 0,,0 0,3.57,
66.34,,,,68.05,
Program Components Factor,,,,,
Skating Skills  2.00 7.25 7.00 6.75,6.75 7.00 7.00 7.25,,7.25 6.75,7.00,
Transition / Linking Footwork  2.00 5.75 6.75 6.25,6.50 6.25 7.00 7.00,,6.75 6.25,6.54,
Performance / Execution  2.00 6.25 7.00 6.50,6.75 6.00 6.25 7.50,,6.75 6.25,6.54,
Choreography / Composition  2.00 6.50 7.00 6.75,6.50 6.50 6.75 6.75,,7.00 6.50,6.68,
Interpretation  2.00 6.50 6.75 6.25,6.75 6.00 6.50 6.75,,7.00 6.25,6.54,
Judges Total Program Component Score (factored),,,,66.60,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
ISU World Figure Skating Championships 2013,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
19 Jorik HENDRICKX BEL  4,130.15  70.09,,60.06,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3A+2T  9.80  0.57 1 1 0,0 1 0 2,,1 0,10.37,
2 3A  8.50 -1.00 -1 -1 -1,-1 -1 -1 -2,,-1 -1,7.50,
3 3Lz+3T  10.10  1.00 1 1 1,1 2 1 2,,2 2,11.10,
4 StSq4  3.90  0.60 1 1 1,1 0 0 1,,2 1,4.50,
"",Info,,,,Info
5 FCSp3  2.80  0.57 1 1 1,1 2 1 2,,1 1,3.37,
6 3Lo+2T  7.04 x  0.30 1 0 1,1 0 0 1,,0 0,7.34,
7 2Lz  2.31 x -0.04 0 0 0,0 -1 0 -1,,0 0,2.27,
8 3F  5.83 x  0.00 0 0 0,0 0 -1 0,,0 0,5.83,
9 3S  4.62 x  0.50 1 0 1,1 0 0 2,,1 1,5.12,
10 CSSp4  3.00  0.43 1 1 0,0 1 1 2,,1 1,3.43,
11 ChSq1  2.00  0.70 1 1 1,1 1 1 1,,1 0,2.70,
12 2A  3.63 x -0.86 -2 -2 -2,-1 -1 -2 -2,,-1 -2,2.77,
13 CCoSp4  3.50  0.29 1 0 1,1 0 0 2,,1 0,3.79,
67.03,,,,70.09,
Program Components Factor,,,,,
Skating Skills  2.00 6.50 6.25 6.25,6.25 6.00 6.25 5.50,,6.00 6.25,6.18,
Transition / Linking Footwork  2.00 5.75 5.75 6.00,5.75 5.75 5.25 5.25,,6.75 5.75,5.71,
Performance / Execution  2.00 6.25 6.00 6.25,6.50 6.25 5.75 5.75,,6.50 6.25,6.18,
Choreography / Composition  2.00 6.00 5.75 6.25,6.25 6.00 5.50 5.50,,6.50 6.00,5.96,
Interpretation  2.00 5.75 6.00 6.25,6.25 6.25 5.50 5.50,,6.75 6.00,6.00,
Judges Total Program Component Score (factored),,,,60.06,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
20 Viktor PFEIFER AUT  5,125.34  63.70,,61.64,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz  6.00  0.90 1 1 1,2 1 1 1,,2 2,6.90,
2 3F  5.30  0.40 0 1 0,1 1 0 0,,1 1,5.70,
3 2Lz+3T< <  5.00 -1.00 -2 -1 -1,-1 -1 -2 -1,,-2 -2,4.00,
4 CCSp4  3.20  0.29 1 0 1,0 1 1 0,,0 1,3.49,
5 3Lo  5.10  0.60 1 2 1,1 1 0 1,,0 1,5.70,
6 2A  3.30 -0.29 0 -1 0,-1 -1 -1 0,,-1 0,3.01,
7 StSq4  3.90  0.70 1 1 1,1 1 1 1,,1 1,4.60,
8 3S+3T  9.13 x  0.60 1 2 0,1 2 1 0,,0 1,9.73,
9 3S+2T+2T  7.48 x  0.20 1 2 0,0 1 0 0,,0 0,7.68,
10 2A  3.63 x -0.21 0 0 0,-1 -1 0 -1,,-1 0,3.42,
11 CCoSp4  3.50  0.50 2 1 1,1 1 1 1,,1 1,4.00,
12 ChSq1  2.00  0.80 1 1 2,1 2 0 0,,1 2,2.80,
13 FSSp3  2.60  0.07 0 1 0,0 0 0 0,,0 1,2.67,
60.14,,,,63.70,
Program Components Factor,,,,,
Skating Skills  2.00 6.50 5.75 6.50,6.50 6.25 6.50 6.50,,6.25 6.25,6.39,
Transition / Linking Footwork  2.00 5.75 5.50 5.75,5.75 5.50 5.50 6.25,,6.00 6.00,5.75,
Performance / Execution  2.00 6.00 5.75 6.25,6.50 5.75 5.75 6.75,,6.25 6.50,6.14,
Choreography / Composition  2.00 6.75 6.00 6.25,6.00 6.25 5.75 6.25,,6.25 6.25,6.18,
Interpretation  2.00 6.25 6.00 6.50,6.50 6.00 6.25 6.50,,6.50 6.50,6.36,
Judges Total Program Component Score (factored),,,,61.64,
Deductions:,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU World Figure Skating Championships 2013,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
21 Yakov GODOROZHA UKR  6,113.10  60.26,,53.84,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3A  8.50 -2.00 -2 -2 -2,-2 -2 -2 -2,,-2 -1,6.50,
2 3Lz+3T  10.10  0.50 0 1 0,1 1 1 1,,1 0,10.60,
3 3A+SEQ  6.80 -2.43 -3 -3 -2,-3 -3 -2 -2,,-2 -2,4.37,
4 3F+2T+2Lo e  8.40 -0.70 -1 -1 -2,0 -1 -1 -1,,-1 -1,7.70,
"",Info,,,,Info
5 FCSp4  3.20  0.14 1 0 0,1 0 0 0,,0 1,3.34,
6 StSq2  2.60  0.00 0 0 0,0 0 0 0,,0 0,2.60,
7 3Lz  6.60 x  0.70 1 0 1,1 1 1 1,,1 1,7.30,
8 2A  3.63 x -1.00 -2 -2 -2,-2 -2 -2 -2,,-2 -2,2.63,
9 3Lo< <  3.96 x -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,1.86,
10 3S  4.62 x  0.30 0 1 0,1 0 -2 1,,1 0,4.92,
11 CSSp2  2.30  0.14 0 0 0,1 0 0 1,,1 0,2.44,
12 ChSq1  2.00  0.00 0 0 0,0 0 0 0,,1 0,2.00,
13 CCoSp4  3.50  0.50 1 0 1,1 1 1 1,,1 1,4.00,
66.21,,,,60.26,
Program Components Factor,,,,,
Skating Skills  2.00 5.25 5.75 5.50,6.00 5.25 5.25 5.75,,5.75 5.75,5.57,
Transition / Linking Footwork  2.00 5.00 5.25 4.75,5.50 5.00 5.00 5.50,,5.50 5.75,5.25,
Performance / Execution  2.00 5.00 5.00 5.00,6.00 5.50 5.25 5.50,,5.50 5.50,5.32,
Choreography / Composition  2.00 5.25 5.50 5.00,5.75 5.00 5.25 5.75,,5.50 5.50,5.39,
Interpretation  2.00 5.25 4.75 5.75,5.50 5.25 5.25 5.25,,5.50 6.25,5.39,
Judges Total Program Component Score (factored),,,,53.84,
Deductions: Falls: -1.00,,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
22 Tomas VERNER CZE  10,112.45  39.87,,72.58,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3T  4.10  1.10 0 1 1,2 2 2 1,,2 2,5.20,
2 3F e  5.30 -0.90 -3 -1 -1,-1 0 -2 -1,,-1 -2,4.40,
3 1A  1.10 -0.03 0 -1 0,0 1 -1 0,,0 0,1.07,
4 StSq4  3.90  1.40 2 2 2,2 2 2 2,,2 2,5.30,
5 FUSp4  2.90  0.43 0 1 0,1 1 1 1,,1 1,3.33,
6 2A  3.63 x  0.57 1 1 1,2 1 2 1,,0 1,4.20,
7 1Lo  0.55 x  0.00 0 0 0,0 0 0 0,,0 0,0.55,
8 2F e  1.98 x -0.30 -2 -1 -1,0 0 -2 -1,,-1 -1,1.68,
9 3F+SEQ e  4.66 x -0.50 -2 -1 -1,-1 0 0 0,,0 -2,4.16,
10 1Lo  0.55 x  0.00 0 0 0,0 0 0 0,,0 0,0.55,
11 CCoSp1  2.00  0.36 1 0 1,1 1 0 1,,0 1,2.36,
12 ChSq1  2.00  1.50 2 2 2,3 2 3 1,,2 2,3.50,
13 CSSp4  3.00  0.57 1 1 1,2 2 1 1,,1 1,3.57,
35.67,,,,39.87,
Program Components Factor,,,,,
Skating Skills  2.00 7.00 7.25 7.25,7.75 7.50 7.50 6.75,,8.00 7.25,7.36,
Transition / Linking Footwork  2.00 7.00 7.00 6.75,7.25 7.00 7.25 6.75,,7.25 7.00,7.04,
Performance / Execution  2.00 7.50 7.00 6.50,6.00 6.00 7.50 6.50,,7.50 7.25,6.89,
Choreography / Composition  2.00 7.75 7.50 7.00,7.75 7.00 7.75 7.25,,7.75 7.50,7.50,
Interpretation  2.00 7.50 7.50 7.50,8.00 7.00 7.50 7.25,,8.25 7.25,7.50,
Judges Total Program Component Score (factored),,,,72.58,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
ISU World Figure Skating Championships 2013,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
23 Viktor ROMANENKOV EST  3,111.76  58.90,,53.86,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3A  8.50  0.00 0 1 0,0 0 0 -1,,0 0,8.50,
2 3A+2T  9.80  0.57 0 1 1,0 0 1 1,,0 1,10.37,
3 3T  4.10  0.30 1 1 1,0 0 0 0,,0 1,4.40,
4 FCCoSp3  3.00  0.00 0 0 0,0 0 0 0,,-1 0,3.00,
"",Info,,,,Info
5 StSq3  3.30  0.00 0 0 0,0 0 0 0,,0 1,3.30,
6 3Lz  6.60 x -1.40 -2 -2 -2,-2 -2 -2 -2,,-2 -2,5.20,
7 3Lo  5.61 x  0.00 0 -1 0,0 0 0 1,,0 0,5.61,
8 CSSp2  2.30  0.00 0 0 0,0 0 0 0,,0 1,2.30,
9 3Lz+SEQ  5.28 x -2.10 -3 -3 -3,-3 -3 -3 -3,,-2 -3,3.18,
10 3S+2T  6.05 x -0.70 -1 -2 -1,-1 -1 0 -1,,-1 -1,5.35,
11 2A  3.63 x -0.50 -1 -1 -1,-1 -1 -1 -1,,-1 -1,3.13,
12 CCoSp2  2.50 -0.04 0 -1 0,-1 0 0 0,,0 0,2.46,
13 ChSq1  2.00  0.10 0 0 0,0 0 0 0,,1 1,2.10,
62.67,,,,58.90,
Program Components Factor,,,,,
Skating Skills  2.00 5.75 5.00 5.75,5.25 5.75 6.00 5.75,,5.50 6.00,5.68,
Transition / Linking Footwork  2.00 5.25 4.75 5.50,4.50 5.25 5.50 5.50,,5.00 5.00,5.18,
Performance / Execution  2.00 5.50 5.00 5.75,4.75 5.25 5.50 5.25,,5.00 5.25,5.25,
Choreography / Composition  2.00 5.75 5.00 5.50,5.00 5.50 5.50 5.75,,5.25 5.75,5.46,
Interpretation  2.00 5.25 5.00 5.75,5.00 5.25 5.75 6.00,,5.25 5.25,5.36,
Judges Total Program Component Score (factored),,,,53.86,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
24 Justus STRID DEN  1,101.98  48.82,,55.16,-2.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3A< <  6.00 -3.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,3.00,
2 3Lz  6.00 -2.10 -3 -3 -3,-3 -3 -3 -3,,-3 -3,3.90,
3 3F  5.30  0.00 0 0 -1,0 0 1 0,,0 0,5.30,
4 3S+2T+2T  6.80  0.00 -1 0 0,0 0 0 0,,0 0,6.80,
5 FSSp2  2.30  0.00 0 0 -1,0 0 0 0,,0 0,2.30,
6 StSq2  2.60  0.57 1 2 0,1 2 1 1,,1 1,3.17,
7 3T+2T  5.94 x  0.10 0 1 0,0 0 0 0,,0 1,6.04,
8 3T  4.51 x  0.50 0 1 1,1 0 1 1,,0 1,5.01,
9 2F+2T  3.41 x -0.51 -2 -1 -2,-2 -1 -2 -2,,-1 -2,2.90,
10 2A  3.63 x -1.00 -2 -2 -2,-2 -2 -2 -2,,-2 -2,2.63,
11 CCoSp2  2.50  0.07 0 0 0,0 0 1 0,,0 1,2.57,
12 CUSp3  2.40  0.00 0 0 0,0 0 0 0,,0 0,2.40,
13 ChSq1  2.00  0.80 1 2 1,1 1 1 0,,1 2,2.80,
53.39,,,,48.82,
Program Components Factor,,,,,
Skating Skills  2.00 5.25 5.75 5.00,5.25 5.75 5.75 5.25,,5.50 5.25,5.43,
Transition / Linking Footwork  2.00 5.00 5.50 5.00,5.25 5.50 5.25 5.00,,5.00 4.75,5.14,
Performance / Execution  2.00 6.25 6.00 4.50,5.25 5.50 6.00 5.50,,5.00 6.00,5.61,
Choreography / Composition  2.00 5.50 5.75 5.25,5.50 5.75 6.25 5.25,,5.25 6.50,5.61,
Interpretation  2.00 5.75 5.75 5.25,5.75 6.00 6.25 5.25,,5.75 7.00,5.79,
Judges Total Program Component Score (factored),,,,55.16,
Deductions: Falls: -2.00,,,,-2.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Printed: 15.03.2013  9:55:34PM,,,,,
