ISU Four Continents Figure Skating Championships,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
17 Kento NAKAMURA JPN  16  49.24  24.04,,,26.20,-1.00,
"# Executed Base GOE The Judges Panel",,,,Scores,
Elements Value (in random order),,,,of Panel,
1 2Lz+3T  5.90  0.00 0 0 0 -1 0 0 0,,,0 0,5.90,
2 1A  0.80 -0.50 -3 -3 -3 -3 -3 -3 -3,,,-3 -3,0.30,
3 CSSp4  3.00  0.20 1 -1 0 0 1 0 0,,,0 1,3.20,
4 SlSt3  3.30  0.30 1 1 0 0 1 0 1,,,0 1,3.60,
5 3F !  5.50 -3.00 -3 -3 -3 -3 -3 -3 -3,,,-3 -3,2.50,
6 FSSp3  2.60  0.10 0 0 0 0 1 0 0,,,0 1,2.70,
7 CiSt1  1.80  0.50 1 1 1 0 2 0 1,,,1 2,2.30,
8 CCoSp4  3.50  0.04 -1 0 0 0 1 0 -1,,,0 1,3.54,
26.40,,,,24.04,
Program Components Factor,,,,,
Skating Skills  1.00 6.00 5.25 5.50 5.00 4.75 5.00 5.75,,,5.75 5.50,5.40,
Transition / Linking Footwork  1.00 5.00 4.50 4.75 4.75 4.50 4.50 5.25,,,5.00 5.50,4.90,
Performance / Execution  1.00 5.00 4.75 5.25 4.75 5.25 4.75 5.25,,,5.00 6.00,5.05,
Choreography / Composition  1.00 5.50 5.00 5.00 5.00 5.75 4.75 5.75,,,5.25 6.00,5.45,
Interpretation  1.00 5.75 5.00 5.00 4.75 5.75 5.00 5.50,,,5.00 6.25,5.40,
Judges Total Program Component Score (factored),,,,26.20,
Deductions: Falls: -1.00,,,,-1.00,
"!  Jump take off with wrong edge (short)",,,,,
Starting Total Total,,,Total,Total,
Rank Name Nation Number Segment Element,,,Program  Component,Deductions,
Score Score,,,Score (factored),,
18 Matthew PRECIOUS AUS  13  47.44  24.54,,,23.90,-1.00,
"# Executed Base GOE The Judges Panel",,,,Scores,
Elements Value (in random order),,,,of Panel,
1 3Lz+COMBO  6.00 -3.00 -3 -3 -3 -3 -3 -3 -3,,,-3 -3,3.00,
2 3F e  5.50 -2.40 -3 -3 -2 -3 -3 -2 -2,,,-2 -2,3.10,
3 2A  3.50  1.00 1 1 1 1 1 1 1,,,1 1,4.50,
4 FSSp3  2.60  0.30 0 0 0 1 1 1 0,,,0 1,2.90,
5 CiSt3  3.30  0.50 1 0 1 1 1 1 1,,,1 1,3.80,
6 CSSp2  2.30  0.40 1 0 0 1 1 1 1,,,1 1,2.70,
7 SlSt1  1.80  0.30 1 1 0 1 0 1 1,,,0 1,2.10,
8 CCoSp2  2.50 -0.06 -1 -1 0 -1 1 0 0,,,0 0,2.44,
27.50,,,,24.54,
Program Components Factor,,,,,
Skating Skills  1.00 4.75 5.00 5.00 5.00 5.50 4.25 5.75,,,4.75 5.50,5.05,
Transition / Linking Footwork  1.00 4.00 3.75 4.50 4.75 5.00 4.00 5.00,,,4.50 5.00,4.55,
Performance / Execution  1.00 4.25 4.75 4.75 5.00 4.75 4.25 5.50,,,4.50 5.25,4.75,
Choreography / Composition  1.00 4.75 5.00 4.75 4.75 5.25 4.25 5.50,,,4.75 5.25,4.90,
Interpretation  1.00 4.25 4.50 4.50 4.50 5.25 4.25 5.50,,,4.50 5.50,4.65,
Judges Total Program Component Score (factored),,,,23.90,
Deductions: Falls: -1.00,,,,-1.00,
e  Jump take off with wrong edge (long),,,,,
ISU Four Continents Figure Skating Championships,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting Total Total,,,Total,Total,
Rank Name Nation Number Segment Element,,,Program  Component,Deductions,
Score Score,,,Score (factored),,
19 Kevin ALVES BRA  15  41.81  20.76,,,22.05,-1.00,
"# Executed Base GOE The Judges Panel",,,,Scores,
Elements Value (in random order),,,,of Panel,
1 2A  3.50  0.20 0 0 0 1 0 0 1,,,0 0,3.70,
2 3F+COMBO e  5.50 -3.00 -3 -3 -3 -3 -3 -3 -3,,,-3 -3,2.50,
3 1Lz  0.60 -0.30 -3 -3 -3 -3 -3 -3 -3,,,-3 -3,0.30,
4 CSSp2  2.30  0.00 0 0 0 0 1 0 0,,,0 1,2.30,
Info,,,Info,,Info
5 CiSt3  3.30  0.30 1 0 1 1 0 0 1,,,0 1,3.60,
6 FSSp3  2.60 -0.24 -1 -1 -2 -1 -1 0 0,,,-1 -1,2.36,
7 SlSt2  2.30  0.10 0 0 1 1 0 0 1,,,0 0,2.40,
8 CCoSp4  3.50  0.10 0 0 1 1 1 0 0,,,0 1,3.60,
23.60,,,,20.76,
Program Components Factor,,,,,
Skating Skills  1.00 5.00 3.50 5.00 4.00 5.50 4.75 5.00,,,4.50 4.00,4.45,
Transition / Linking Footwork  1.00 4.50 3.25 4.50 3.75 5.00 3.25 4.50,,,4.25 4.50,4.05,
Performance / Execution  1.00 4.75 4.00 5.25 4.25 5.25 4.00 5.00,,,4.75 4.75,4.50,
Choreography / Composition  1.00 4.75 4.50 5.25 4.25 5.00 4.25 5.25,,,4.50 4.75,4.55,
Interpretation  1.00 4.75 3.75 5.00 4.25 5.00 4.00 5.00,,,4.50 5.00,4.50,
Judges Total Program Component Score (factored),,,,22.05,
Deductions: Falls: -1.00,,,,-1.00,
e  Jump take off with wrong edge (long),,,,,
Starting Total Total,,,Total,Total,
Rank Name Nation Number Segment Element,,,Program  Component,Deductions,
Score Score,,,Score (factored),,
20 Wun-Chang SHIH TPE  11  40.53  21.88,,,18.65,0.00,
"# Executed Base GOE The Judges Panel",,,,Scores,
Elements Value (in random order),,,,of Panel,
1 3S  4.50 -1.00 -1 0 0 -1 -2 -1 -2,,,-3 -1,3.50,
2 3T+2T  5.30 -0.40 0 0 0 0 -2 -1 0,,,0 -1,4.90,
3 FSSp3  2.60 -0.12 0 0 0 0 -1 -1 -1,,,0 0,2.48,
4 CiSt2  2.30  0.00 0 0 0 0 0 0 0,,,0 0,2.30,
5 2A  3.50 -1.60 -2 -2 -2 -2 -2 -2 -2,,,-3 -3,1.90,
6 CSSp2  2.30 -0.30 -1 -1 -1 0 -1 -1 -2,,,-1 -1,2.00,
7 SlSt2  2.30  0.00 0 0 0 0 0 0 0,,,0 0,2.30,
8 CCoSp2  2.50  0.00 0 0 0 0 0 0 0,,,-1 -1,2.50,
25.30,,,,21.88,
Program Components Factor,,,,,
Skating Skills  1.00 5.50 3.75 4.50 4.00 4.00 3.75 4.25,,,4.25 3.75,3.95,
Transition / Linking Footwork  1.00 4.75 3.50 4.25 4.25 3.75 3.25 3.50,,,3.50 3.00,3.65,
Performance / Execution  1.00 4.75 3.75 4.50 4.00 4.00 3.50 3.75,,,4.00 3.50,3.80,
Choreography / Composition  1.00 5.25 3.50 4.50 4.00 4.00 3.25 4.00,,,4.25 3.25,3.75,
Interpretation  1.00 5.00 3.25 4.25 3.75 3.75 3.25 2.50,,,3.75 3.50,3.50,
Judges Total Program Component Score (factored),,,,18.65,
Deductions:,,,,0.00,
Starting Total Total,,,Total,Total,
Rank Name Nation Number Segment Element,,,Program  Component,Deductions,
Score Score,,,Score (factored),,
21 Nicholas FERNANDEZ AUS  10  35.43  16.68,,,19.75,-1.00,
"# Executed Base GOE The Judges Panel",,,,Scores,
Elements Value (in random order),,,,of Panel,
1 FSSp3  2.60  0.50 2 1 1 1 1 1 1,,,1 1,3.10,
2 1Lz+COMBO  0.60 -0.30 -3 -3 -3 -3 -3 -3 -3,,,-3 -3,0.30,
3 CCoSp4  3.50  0.40 1 1 0 1 1 1 1,,,1 0,3.90,
4 3F< <  1.70 -1.00 -3 -3 -3 -3 -3 -3 -3,,,-3 -3,0.70,
5 CiSt1  1.80  0.00 1 0 0 0 0 0 0,,,0 0,1.80,
6 2A  3.50 -0.48 0 0 0 -1 -1 -1 0,,,0 -1,3.02,
7 SlSt1  1.80 -0.12 0 0 -1 0 -1 0 0,,,0 -1,1.68,
8 CSSp2  2.30 -0.12 -2 0 0 0 -1 0 1,,,0 -1,2.18,
17.80,,,,16.68,
Program Components Factor,,,,,
Skating Skills  1.00 4.00 4.25 3.25 3.75 3.50 4.25 3.75,,,5.25 4.75,3.95,
Transition / Linking Footwork  1.00 3.25 4.25 3.75 3.50 3.00 3.75 3.50,,,4.50 4.00,3.65,
Performance / Execution  1.00 3.75 4.00 4.00 3.50 3.25 4.25 4.00,,,5.00 4.25,3.90,
Choreography / Composition  1.00 3.75 4.75 4.25 3.75 3.25 4.50 4.00,,,4.75 4.50,4.15,
Interpretation  1.00 4.25 4.50 4.00 3.75 3.25 4.00 4.25,,,5.00 4.50,4.10,
Judges Total Program Component Score (factored),,,,19.75,
Deductions: Falls: -1.00,,,,-1.00,
"<  Downgraded jump",,,,,
ISU Four Continents Figure Skating Championships,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting Total Total,,,Total,Total,
Rank Name Nation Number Segment Element,,,Program  Component,Deductions,
Score Score,,,Score (factored),,
22 Charles Shou-San PAO TPE  12  35.10  18.00,,,20.10,-3.00,
"# Executed Base GOE The Judges Panel",,,,Scores,
Elements Value (in random order),,,,of Panel,
1 3Lz+COMBO  6.00 -3.00 -3 -3 -3 -3 -3 -3 -3,,,-3 -3,3.00,
2 3S  4.50 -3.00 -3 -3 -3 -3 -3 -3 -3,,,-3 -3,1.50,
3 2A  3.50  0.00 1 0 0 0 0 0 0,,,1 0,3.50,
4 SlSt1  1.80  0.00 0 0 0 0 0 0 0,,,0 0,1.80,
Info,,,Info,,Info
5 FSSp3  2.60  0.00 0 0 0 1 -1 0 0,,,-1 0,2.60,
6 CiSt2  2.30  0.00 0 0 0 0 -1 0 0,,,0 0,2.30,
7 CCoSp1  2.00 -0.06 0 -1 0 0 0 0 1,,,0 -2,1.94,
8 CSSp1  1.90 -0.54 -1 -2 0 -2 -2 -2 -2,,,-3 -2,1.36,
24.60,,,,18.00,
Program Components Factor,,,,,
Skating Skills  1.00 4.50 4.00 4.50 4.25 4.00 5.25 4.50,,,4.25 4.00,4.25,
Transition / Linking Footwork  1.00 4.50 3.75 4.50 4.00 3.50 4.50 3.25,,,3.50 3.25,3.80,
Performance / Execution  1.00 4.00 4.00 4.50 4.00 3.75 4.75 3.75,,,3.75 3.75,3.90,
Choreography / Composition  1.00 4.25 4.00 4.75 4.00 3.75 4.50 4.00,,,4.00 4.00,4.05,
Interpretation  1.00 4.25 4.25 4.50 4.00 3.75 5.00 4.25,,,4.00 3.00,4.10,
Judges Total Program Component Score (factored),,,,20.10,
Deductions: Falls: -3.00,,,,-3.00,
Starting Total Total,,,Total,Total,
Rank Name Nation Number Segment Element,,,Program  Component,Deductions,
Score Score,,,Score (factored),,
23 Humberto CONTRERAS MEX  6  33.27  17.42,,,16.85,-1.00,
"# Executed Base GOE The Judges Panel",,,,Scores,
Elements Value (in random order),,,,of Panel,
1 3S+2T  5.80  0.00 0 0 0 0 0 0 0,,,0 0,5.80,
2 3Lo< <  1.50 -1.00 -3 -3 -3 -3 -3 -3 -3,,,-3 -3,0.50,
3 2A  3.50 -0.48 -1 -1 -1 0 -1 0 0,,,-1 0,3.02,
4 CiSt2  2.30  0.00 0 0 -1 0 0 0 0,,,0 0,2.30,
5 CSSp3  2.60 -0.18 -2 0 0 0 -1 -1 0,,,-1 -2,2.42,
6 FSSp  0.00  0.00 - - - - - - -,,,- -,0.00,
7 SlSt1  1.80 -0.12 0 0 -1 0 0 0 -1,,,0 -1,1.68,
8 CCoSp1  2.00 -0.30 -1 0 -1 0 -2 -1 -2,,,-2 -1,1.70,
19.50,,,,17.42,
Program Components Factor,,,,,
Skating Skills  1.00 3.50 3.75 3.25 4.25 3.00 3.25 3.75,,,4.00 3.75,3.60,
Transition / Linking Footwork  1.00 3.25 3.50 3.00 3.75 3.00 3.00 2.50,,,3.75 2.75,3.10,
Performance / Execution  1.00 3.00 4.00 3.25 4.25 3.75 3.50 3.25,,,4.00 3.50,3.55,
Choreography / Composition  1.00 3.00 3.75 3.00 4.25 3.00 3.50 3.00,,,4.00 3.25,3.20,
Interpretation  1.00 3.00 3.75 3.00 4.25 3.75 3.50 3.00,,,4.25 3.50,3.40,
Judges Total Program Component Score (factored),,,,16.85,
Deductions: Falls: -1.00,,,,-1.00,
"<  Downgraded jump",,,,,
Starting Total Total,,,Total,Total,
Rank Name Nation Number Segment Element,,,Program  Component,Deductions,
Score Score,,,Score (factored),,
24 Min Seok SEO KOR  1  30.42  15.32,,,17.10,-2.00,
"# Executed Base GOE The Judges Panel",,,,Scores,
Elements Value (in random order),,,,of Panel,
1 3T+2T< <  4.40 -3.00 -3 -3 -3 -3 -3 -3 -3,,,-3 -3,1.40,
2 2A  3.50 -2.50 -3 -3 -3 -3 -3 -3 -3,,,-3 -3,1.00,
3 CSSp3  2.60  0.30 1 1 1 1 0 0 0,,,0 1,2.90,
4 2S  1.30 -1.00 -3 -3 -3 -3 -3 -3 -3,,,-3 -3,0.30,
5 CCoSp4  3.50  0.00 0 0 0 0 0 0 0,,,0 1,3.50,
6 SlSt2  2.30 -0.24 0 -1 -1 -1 -1 0 -1,,,-1 0,2.06,
7 CiSt1  1.80 -0.12 0 -1 -1 0 0 0 -1,,,0 -1,1.68,
8 FSSp3  2.60 -0.12 0 -1 0 0 0 -1 0,,,-1 0,2.48,
22.00,,,,15.32,
Program Components Factor,,,,,
Skating Skills  1.00 2.75 3.75 3.75 3.25 3.75 3.75 3.75,,,3.75 3.75,3.75,
Transition / Linking Footwork  1.00 2.25 3.50 2.75 3.00 3.00 3.00 3.00,,,3.25 3.25,3.10,
Performance / Execution  1.00 2.50 3.50 3.25 3.50 3.50 3.00 3.00,,,3.50 3.50,3.45,
Choreography / Composition  1.00 3.00 3.25 3.50 3.50 3.75 3.50 3.25,,,3.50 3.50,3.50,
Interpretation  1.00 2.75 3.25 3.25 3.25 3.50 3.25 3.25,,,3.50 3.25,3.30,
Judges Total Program Component Score (factored),,,,17.10,
Deductions: Falls: -2.00,,,,-2.00,
"<  Downgraded jump",,,,,
ISU Four Continents Figure Skating Championships,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting Total Total,,,Total,Total,
Rank Name Nation Number Segment Element,,,Program  Component,Deductions,
Score Score,,,Score (factored),,
25 Hau Yin LEE HKG  5  27.87  12.52,,,16.35,-1.00,
"# Executed Base GOE The Judges Panel",,,,Scores,
Elements Value (in random order),,,,of Panel,
1 3T+COMBO  4.00 -3.00 -3 -3 -3 -3 -3 -3 -3,,,-3 -2,1.00,
2 SlSt1  1.80 -0.18 -1 -1 -1 -1 -1 0 0,,,-1 0,1.62,
3 3S< <  1.30 -0.68 -1 -2 -2 -3 -3 -2 -2,,,-3 -2,0.62,
4 FSSp3  2.60  0.20 0 0 0 0 0 0 1,,,1 1,2.80,
Info,,,Info,,Info
5 CiSt1  1.80  0.00 0 -1 0 0 0 0 0,,,0 0,1.80,
6 CSSp2  2.30  0.10 0 0 0 0 0 0 1,,,1 0,2.40,
7 2A  3.50 -2.50 -3 -3 -3 -3 -3 -3 -3,,,-3 -3,1.00,
8 CCoSp1  2.00 -0.72 -3 0 -1 -3 -3 0 -3,,,-3 -2,1.28,
19.30,,,,12.52,
Program Components Factor,,,,,
Skating Skills  1.00 3.25 3.25 4.50 2.75 3.25 4.25 2.50,,,3.50 4.00,3.45,
Transition / Linking Footwork  1.00 2.50 3.00 3.50 2.50 2.50 3.75 3.25,,,3.25 3.50,3.10,
Performance / Execution  1.00 3.00 3.25 4.00 2.50 3.00 4.25 3.25,,,3.25 3.75,3.30,
Choreography / Composition  1.00 3.25 3.00 3.75 3.00 2.75 4.00 3.25,,,3.50 3.75,3.35,
Interpretation  1.00 3.00 3.00 4.00 2.50 2.00 4.00 3.00,,,3.25 3.50,3.15,
Judges Total Program Component Score (factored),,,,16.35,
Deductions: Falls: -1.00,,,,-1.00,
"<  Downgraded jump",,,,,
Starting Total Total,,,Total,Total,
Rank Name Nation Number Segment Element,,,Program  Component,Deductions,
Score Score,,,Score (factored),,
26 Hon Lam TO HKG  4  27.46  13.36,,,16.10,-2.00,
"# Executed Base GOE The Judges Panel",,,,Scores,
Elements Value (in random order),,,,of Panel,
1 3T+3T< <  5.30 -3.00 -3 -3 -3 -3 -3 -2 -3,,,-3 -3,2.30,
2 3Lo< <  1.50 -1.00 -3 -3 -3 -3 -3 -3 -3,,,-3 -3,0.50,
3 FSSp3  2.60 -0.48 -2 -2 -1 -2 -1 -2 -1,,,-2 -2,2.12,
4 CiSt1  1.80 -0.12 0 -1 0 -1 0 0 0,,,0 -1,1.68,
5 2A  3.50 -1.60 -2 -3 -2 -2 -2 -2 -2,,,-2 -2,1.90,
6 CCoSp1  2.00 -0.24 0 -1 0 -1 -2 0 -2,,,-2 0,1.76,
7 SlSt1  1.80 -0.18 0 -2 0 -1 0 0 -1,,,0 -1,1.62,
8 CSSp1  1.90 -0.42 0 -2 -1 -1 -1 -2 -2,,,-2 -2,1.48,
20.40,,,,13.36,
Program Components Factor,,,,,
Skating Skills  1.00 4.25 3.00 3.75 3.00 3.75 4.00 4.00,,,2.75 3.25,3.55,
Transition / Linking Footwork  1.00 3.75 2.25 3.25 2.75 3.00 3.75 3.75,,,2.50 3.00,3.15,
Performance / Execution  1.00 3.75 2.75 3.50 3.00 3.00 3.50 3.25,,,2.50 2.75,3.10,
Choreography / Composition  1.00 3.75 3.00 3.50 3.00 3.25 3.75 3.50,,,3.00 3.00,3.25,
Interpretation  1.00 3.50 2.75 3.25 3.00 3.00 3.75 3.25,,,2.50 2.50,3.05,
Judges Total Program Component Score (factored),,,,16.10,
Deductions: Falls: -2.00,,,,-2.00,
"<  Downgraded jump",,,,,
Starting Total Total,,,Total,Total,
Rank Name Nation Number Segment Element,,,Program  Component,Deductions,
Score Score,,,Score (factored),,
27 Cameron HEMS NZL  3  25.35  11.00,,,16.35,-2.00,
"# Executed Base GOE The Judges Panel",,,,Scores,
Elements Value (in random order),,,,of Panel,
1 2A  3.50  0.00 0 0 0 0 0 0 0,,,0 0,3.50,
2 3S+COMBO  4.50 -3.00 -3 -3 -3 -3 -3 -3 -3,,,-3 -3,1.50,
3 SlSt1  1.80  0.00 1 0 0 0 0 0 0,,,0 0,1.80,
4 FSSp  0.00  0.00 - - - - - - -,,,- -,0.00,
5 2F  1.70 -1.00 -3 -3 -3 -3 -3 -3 -3,,,-3 -3,0.70,
6 CSSp2  2.30 -0.24 -2 0 -1 -1 -1 -1 0,,,-1 0,2.06,
7 CiSt1  1.80 -0.36 0 -1 -1 -1 -2 -1 -1,,,-1 -2,1.44,
8 CCoSp  0.00  0.00 - - - - - - -,,,- -,0.00,
15.60,,,,11.00,
Program Components Factor,,,,,
Skating Skills  1.00 3.25 3.50 4.00 3.25 3.50 3.00 4.50,,,3.50 3.50,3.45,
Transition / Linking Footwork  1.00 3.75 3.00 3.25 3.00 3.00 2.75 4.00,,,2.75 3.25,3.05,
Performance / Execution  1.00 3.00 3.50 3.50 2.50 3.00 3.00 4.25,,,2.75 3.50,3.20,
Choreography / Composition  1.00 3.50 3.50 3.50 2.75 3.25 3.50 4.00,,,3.00 3.50,3.45,
Interpretation  1.00 3.50 3.25 3.75 2.50 3.00 3.00 4.25,,,2.75 3.25,3.20,
Judges Total Program Component Score (factored),,,,16.35,
Deductions: Falls: -2.00,,,,-2.00,
Printed: 1/28/2010  9:34:48PM,,,,,
