ISU World Figure Skating Championships 2017,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,
Performance  1.20  7.50  7.75  8.00  7.50  7.50,7.00  7.75,7.50  7.50,7.57,
Composition  1.20  7.50  7.50  7.75  7.50  7.25,6.75  7.50,7.75  7.50,7.50,
Interpretation of the Music / Timing  1.20  7.50  7.50  7.75  7.75  7.50,6.75  8.00,7.25  7.50,7.54,
Judges Total Program Component Score (factored),,,44.58,
Deductions,,,0.00,
Violation of choreography restrictions: (1 of 10),,,,
ISU World Figure Skating Championships 2017,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
17 Alisa AGAFONOVA / Alper UCAR TUR  2  86.09,42.33,43.76,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,Panel,
1 CiSt2  5.60  1.10 1 1 1 1 0,1 1,1 1,6.70,
2 SlLi4+RoLi4  9.00  1.54 2 1 0 1 1,2 2,1 1,10.54,
3 STw3  5.60  0.00 0 -1 0 0 0,0 1,0 0,5.60,
4 CuLi4  4.50  0.34 0 0 1 1 0,0 2,1 1,4.84,
5 CoSp4  5.60  0.26 1 1 0 0 0,0 1,1 0,5.86,
6 DiSt2  5.60  0.79 1 1 0 0 1,1 2,0 1,6.39,
7 ChTw1  0.70  0.50 0 0 1 1 1,1 1,2 0,1.20,
8 ChLi1  0.70  0.50 0 1 0 1 0,1 1,2 1,1.20,
37.30,,,42.33,
Program Components Factor,,,,
Skating Skills  1.20  7.00  6.75  7.50  7.50  7.25,7.25  7.25,7.50  7.50,7.32,
Transitions  1.20  6.75  6.50  7.00  7.00  7.00,7.00  7.50,7.25  7.25,7.04,
Performance  1.20  7.25  6.75  7.50  7.50  7.00,7.25  7.50,7.75  7.75,7.39,
Composition  1.20  7.50  7.00  7.25  7.25  7.00,7.50  7.50,7.50  7.50,7.36,
Interpretation of the Music / Timing  1.20  7.00  7.25  7.50  7.50  7.50,7.25  6.75,7.75  7.50,7.36,
Judges Total Program Component Score (factored),,,43.76,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
18 Kavita LORENZ / Joti POLIZOAKIS GER  1  85.76,43.30,43.46,1.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 SlLi4  4.50  0.34 1 1 1 0 0,1 1,0 0,4.84,
2 CoSp4  5.60  0.77 2 1 1 1 1,2 2,1 1,6.37,
3 SeSt2  5.60  0.63 1 1 0 0 0,1 1,0 1,6.23,
4 STw4  6.60  0.10 0 -1 1 0 1,2 0,0 -1,6.70,
5 RoLi4  4.50  0.17 0 0 0 0 1,1 2,0 0,4.67,
6 ChSp1  0.70  0.60 1 1 0 1 0,2 2,1 0,1.30,
7 CuLi3 >  4.00 -0.20 -1 0 -2 -1 0,1 1,-1 -1,3.80,
8 DiSt3  7.10  0.79 1 1 1 0 1,1 1,0 0,7.89,
9 ChLi1  0.70  0.80 0 1 1 1 1,2 2,1 1,1.50,
39.30,,,43.30,
Program Components Factor,,,,
Skating Skills  1.20  7.50  6.75  7.00  7.25  7.25,7.25  7.25,7.25  7.50,7.25,
Transitions  1.20  7.25  7.00  7.25  6.75  7.00,7.25  7.00,6.75  7.00,7.04,
Performance  1.20  7.00  7.25  7.00  7.00  7.25,7.50  7.50,7.25  7.50,7.25,
Composition  1.20  7.50  7.50  7.50  6.75  7.25,7.50  7.75,7.00  7.25,7.36,
Interpretation of the Music / Timing  1.20  7.25  7.50  7.50  7.00  7.25,7.50  7.25,7.25  7.25,7.32,
Judges Total Program Component Score (factored),,,43.46,
Deductions Extended lifts: -1.00,,,-1.00,
">  Lift too long",,,,
ISU World Figure Skating Championships 2017,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
19 Olivia SMART / Adria DIAZ ESP  5  84.68,41.98,44.70,2.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 InfJo7,J8 J9 Ref,,Info
Elements Value,,,Panel,
1 CuLi4 >  4.50  0.77 2 1 2 1 1,3 1,1 1,5.27,
2 SeSt3  7.10  0.94 1 1 1 1 0,1 1,0 1,8.04,
3 STw1  3.10 -0.43 -2 -2 -2 -1 -1,0 0,-2 -1,2.67,
4 StaLi4 >  4.50  0.94 2 1 2 2 1,3 2,1 1,5.44,
5 CoSp4  5.60  0.69 2 1 1 1 1,2 1,1 1,6.29,
6 SlLi4  4.50  0.60 1 2 1 1 0,1 2,1 0,5.10,
7 DiSt2  5.60  0.47 1 1 0 1 0,1 0,0 0,6.07,
8 ChLi1  0.70  0.70 1 1 1 1 1,1 1,1 1,1.40,
9 ChSp1  0.70  1.00 2 2 1 1 0,3 1,2 1,1.70,
36.30,,,41.98,
Program Components Factor,,,,
Skating Skills  1.20  7.50  7.25  7.50  7.25  7.25,7.75  6.75,7.25  7.50,7.36,
Transitions  1.20  7.50  7.00  7.75  7.25  7.00,7.50  6.75,6.75  7.50,7.21,
Performance  1.20  7.75  7.25  7.25  7.50  7.00,8.00  7.25,7.25  7.75,7.43,
Composition  1.20  8.25  7.50  7.75  7.75  7.25,8.25  7.25,7.00  7.50,7.61,
Interpretation of the Music / Timing  1.20  8.00  7.50  8.00  7.75  7.25,8.00  6.75,7.50  7.50,7.64,
Judges Total Program Component Score (factored),,,44.70,
Deductions Extended lifts: -2.00,,,-2.00,
">  Lift too long",,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
20 Yura MIN / Alexander GAMELIN KOR  3  79.24,38.34,41.90,1.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 CoSp4  5.60  0.77 2 2 1 1 1,1 2,1 1,6.37,
2 CuLi4  4.50  0.51 1 1 0 1 0,2 2,1 0,5.01,
3 SeSt2  5.60  0.79 0 1 1 1 1,1 1,0 0,6.39,
4 StaLi4  4.50  0.60 1 1 1 1 0,1 2,1 1,5.10,
5 STw1  3.10 -0.87 -2 -3 -3 -3 -2,-3 -2,-3 -2,2.23,
6 DiSt2  5.60  0.31 -1 1 0 1 0,0 1,0 0,5.91,
7 RoLi4  4.50  0.43 1 1 0 1 1,1 1,0 0,4.93,
8 ChTw1  0.70  0.40 0 1 0 1 0,1 1,1 0,1.10,
9 ChLi1  0.70  0.60 1 1 1 1 0,2 0,1 1,1.30,
34.80,,,38.34,
Program Components Factor,,,,
Skating Skills  1.20  6.75  6.50  6.75  7.25  6.75,6.50  6.75,7.00  7.25,6.82,
Transitions  1.20  6.50  7.25  7.50  7.25  6.75,6.75  7.00,6.75  6.75,6.93,
Performance  1.20  6.50  7.00  6.75  7.00  7.00,7.00  6.75,6.75  7.25,6.89,
Composition  1.20  6.75  7.25  7.50  7.50  7.00,7.00  7.50,7.25  7.00,7.21,
Interpretation of the Music / Timing  1.20  6.50  7.25  7.25  7.25  7.25,6.75  7.50,6.75  7.00,7.07,
Judges Total Program Component Score (factored),,,41.90,
Deductions Falls: -1.00,,,-1.00,
Violation of choreography restrictions: (2 of 10),,,,
printed: 01.04.2017 19:56:21,,,,
