ISU World Figure Skating Championships 2017,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
7 StSq2  2.60  0.50 1 1 1 1 1,1 1,1 0,3.10,
30.80,,,33.53,
Program Components Factor,,,,
Skating Skills  0.80  7.00  7.25  7.00  6.25  6.75,7.25  6.75,6.75  7.00,6.93,
Transitions  0.80  6.75  7.00  7.50  6.00  6.50,7.00  6.25,6.50  6.75,6.68,
Performance  0.80  7.25  7.50  7.25  6.25  6.75,7.25  6.75,7.00  6.75,7.00,
Composition  0.80  7.00  7.25  7.50  6.50  6.75,7.00  6.50,6.75  7.00,6.89,
Interpretation of the Music  0.80  7.50  7.25  7.00  6.25  6.50,7.25  6.00,7.00  6.75,6.86,
Judges Total Program Component Score (factored),,,27.48,
Deductions,,,0.00,
ISU World Figure Skating Championships 2017,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
19 Minerva Fabienne HASE / Nolan SEEGERT GER  14  59.76,34.76,25.00,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,IJn8f o J9 Ref,,Info
Elements Value,,,Panel,
1 3Tw2  5.80  0.40 0 0 2 1 0,1 1,0 1,6.20,
2 3T  4.30  0.90 1 1 2 1 2,1 2,1 1,5.20,
3 3STh  4.50  0.40 0 1 1 0 1,1 0,0 1,4.90,
4 5RLi3  7.00  0.20 0 1 0 0 1,0 0,1 0,7.20,
5 BiDs2  3.00  0.60 0 1 1 1 2,1 0,1 1,3.60,
6 FCCoSp4  3.50  0.57 1 1 2 1 1,1 2,1 1,4.07,
7 StSq3  3.30  0.29 0 1 1 0 0,0 1,1 1,3.59,
31.40,,,34.76,
Program Components Factor,,,,
Skating Skills  0.80  6.50  6.25  7.00  6.00  5.75,6.25  6.00,6.50  7.00,6.36,
Transitions  0.80  6.00  6.00  6.75  5.75  5.25,5.75  5.75,6.25  6.75,6.04,
Performance  0.80  6.25  6.75  6.75  6.25  5.75,6.00  6.25,6.50  7.00,6.39,
Composition  0.80  6.50  6.50  6.75  6.00  5.50,6.00  6.00,6.25  7.00,6.29,
Interpretation of the Music  0.80  6.00  6.25  6.75  5.75  5.50,6.25  5.75,6.50  7.00,6.18,
Judges Total Program Component Score (factored),,,25.00,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
20 Haven DENNEY / Brandon FRAZIER USA  15  56.23,31.09,27.14,2.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3Tw3  6.20  0.70 1 1 1 2 1,1 1,-1 1,6.90,
2 3LoTh  5.00 -2.10 -3 -3 -3 -3 -3,-3 -3,-3 -3,2.90,
3 3S  4.40 -2.00 -3 -3 -3 -3 -3,-3 -2,-3 -2,2.40,
4 BiDs2  3.00  0.50 1 -1 1 1 0,1 0,1 1,3.50,
5 FCCoSp2  2.50 -0.21 -2 -1 -1 0 0,0 -1,-2 0,2.29,
6 StSq4  3.90  0.80 1 1 0 1 2,1 2,1 1,4.70,
7 5ALi4  7.50  0.90 1 1 1 2 2,1 1,1 2,8.40,
32.50,,,31.09,
Program Components Factor,,,,
Skating Skills  0.80  7.00  6.75  6.75  7.00  6.50,7.00  7.25,7.00  6.75,6.89,
Transitions  0.80  6.75  6.25  6.50  7.25  6.50,6.50  6.75,6.50  6.50,6.57,
Performance  0.80  6.50  5.50  6.50  6.75  7.00,6.50  6.50,6.50  6.75,6.57,
Composition  0.80  7.00  6.25  7.00  7.25  6.75,7.00  7.00,7.00  7.25,7.00,
Interpretation of the Music  0.80  6.75  6.00  7.00  7.00  7.00,6.75  6.75,7.25  7.00,6.89,
Judges Total Program Component Score (factored),,,27.14,
Deductions Falls: -2.00,,,-2.00,
ISU World Figure Skating Championships 2017,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
21 Lana PETRANOVIC / Antonio SOUZA-KORDEIRU CRO  7  52.83,30.97,21.86,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,IJn8f o J9 Ref,,Info
Elements Value,,,Panel,
1 3Tw3  6.20  0.00 1 0 -1 -1 1,1 -1,0 0,6.20,
2 2A  3.30 -0.86 -2 -2 -2 -2 -2,-1 -1,-2 -1,2.44,
3 5RLi3  7.00  0.30 1 1 0 1 2,0 0,0 0,7.30,
4 3FTh  5.50 -0.60 -1 -1 -1 -1 -1,0 -1,-1 0,4.90,
5 BiDs2  3.00  0.20 -1 1 0 0 1,0 0,1 0,3.20,
6 StSq3  3.30  0.14 1 0 0 0 0,1 1,0 0,3.44,
7 FCCoSp4  3.50 -0.01 -1 1 0 0 1,-1 0,0 -1,3.49,
31.80,,,30.97,
Program Components Factor,,,,
Skating Skills  0.80  5.50  5.25  5.00  5.25  5.75,5.50  5.75,5.75  5.75,5.54,
Transitions  0.80  5.50  5.25  4.25  5.00  5.00,5.25  5.50,5.50  5.50,5.29,
Performance  0.80  5.75  5.75  4.50  5.50  5.50,5.50  5.25,6.00  5.75,5.57,
Composition  0.80  6.00  5.50  4.50  5.25  5.25,5.25  5.50,5.75  5.75,5.46,
Interpretation of the Music  0.80  5.75  5.50  4.75  5.25  5.50,5.50  5.25,6.00  5.50,5.46,
Judges Total Program Component Score (factored),,,21.86,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
22 Goda BUTKUTE / Nikita ERMOLAEV LTU  5  52.49,30.40,22.09,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3Tw2  5.80 -0.30 0 -1 -1 0 0,0 -2,-1 0,5.50,
2 3S<< <<  1.30 -0.46 -2 -2 -3 -3 -2,-2 -2,-3 -2,0.84,
3 3LoTh  5.00  0.30 0 0 0 1 1,1 1,0 0,5.30,
4 5RLi4  7.50  0.40 0 0 1 1 1,1 -1,1 0,7.90,
5 BiDs2  3.00  0.00 0 -1 0 1 0,0 -1,1 0,3.00,
6 StSq4  3.90  0.10 0 0 0 0 0,1 0,1 0,4.00,
7 FCCoSp4  3.50  0.36 1 1 1 1 0,0 1,1 0,3.86,
30.00,,,30.40,
Program Components Factor,,,,
Skating Skills  0.80  5.75  5.25  5.00  6.00  5.50,6.00  5.50,6.25  5.75,5.68,
Transitions  0.80  5.25  4.75  4.75  5.75  5.00,5.75  5.00,5.75  5.50,5.29,
Performance  0.80  5.75  5.25  5.00  6.00  5.25,6.00  5.25,6.50  5.75,5.61,
Composition  0.80  5.50  5.50  4.75  5.75  5.25,5.75  5.25,6.00  5.75,5.54,
Interpretation of the Music  0.80  5.50  5.25  5.00  6.00  5.00,6.25  4.75,6.25  5.50,5.50,
Judges Total Program Component Score (factored),,,22.09,
Deductions,,,0.00,
"<<  Downgraded jump",,,,
ISU World Figure Skating Championships 2017,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
23 Tatiana DANILOVA / Mikalai KAMIANCHUK BLR  10  51.79,28.47,23.32,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,IJn8f o J9 Ref,,Info
Elements Value,,,Panel,
1 3TwB  5.00 -1.10 -1 -1 -2 -1 -2,0 -2,-3 -2,3.90,
2 3S  4.40 -1.40 -2 -2 -2 -1 -2,-2 -2,-2 -2,3.00,
3 3FTh  5.50  0.60 1 1 0 1 2,1 1,1 0,6.10,
4 BiDsB  2.60 -0.70 -1 -1 0 0 -2,0 -2,-2 -1,1.90,
5 StSq2  2.60  0.36 1 1 1 1 0,1 0,0 1,2.96,
6 5ALi4  7.50 -0.10 0 0 0 0 0,0 -1,0 -2,7.40,
7 FCCoSp3  3.00  0.21 1 1 0 0 0,1 0,0 1,3.21,
30.60,,,28.47,
Program Components Factor,,,,
Skating Skills  0.80  6.00  6.00  5.25  6.00  5.75,6.25  5.50,5.75  6.50,5.89,
Transitions  0.80  5.75  5.50  4.50  5.75  5.50,6.00  5.25,5.50  6.00,5.61,
Performance  0.80  6.00  5.75  4.75  6.00  6.00,6.00  5.25,5.75  6.25,5.82,
Composition  0.80  6.50  5.75  5.00  6.25  5.75,6.25  5.50,6.00  6.50,6.00,
Interpretation of the Music  0.80  6.25  6.00  5.00  6.00  5.50,6.00  5.25,5.75  6.50,5.82,
Judges Total Program Component Score (factored),,,23.32,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
24 Daria BEKLEMISHEVA / Mark MAGYAR HUN  13  45.96,24.54,21.42,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 2Tw1  3.10 -0.47 -1 -2 -1 -2 -2,-1 -2,1 -2,2.63,
2 3T  4.30 -0.10 0 1 -1 -1 0,0 0,0 0,4.20,
3 5ALi3  7.00 -0.10 0 0 0 0 0,0 -1,1 -1,6.90,
4 3LzTh  5.50 -1.30 -1 -2 -2 -2 -2,-2 -2,-2 -1,4.20,
5 FCCoSp1V  1.70 -0.09 -1 0 0 0 -1,0 -1,0 0,1.61,
6 StSq2  2.60  0.00 0 0 0 0 0,1 0,0 0,2.60,
7 BiDs1  2.80 -0.40 -1 0 -1 0 -2,0 0,0 -2,2.40,
27.00,,,24.54,
Program Components Factor,,,,
Skating Skills  0.80  5.75  5.25  5.25  5.00  5.25,5.75  5.25,6.00  6.75,5.50,
Transitions  0.80  5.00  5.25  4.75  4.75  5.00,5.50  5.00,5.75  6.50,5.18,
Performance  0.80  5.50  5.50  4.75  4.75  5.25,5.75  5.00,6.25  6.50,5.43,
Composition  0.80  5.25  5.00  5.00  5.25  5.00,5.50  5.00,6.00  7.00,5.29,
Interpretation of the Music  0.80  5.50  5.25  4.75  5.00  5.25,6.00  4.75,6.00  6.75,5.39,
Judges Total Program Component Score (factored),,,21.42,
Deductions,,,0.00,
ISU World Figure Skating Championships 2017,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
25 Emilia SIMONEN / Matthew PENASSE FIN  6  45.49,25.60,19.89,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,IJn8f o J9 Ref,,Info
Elements Value,,,Panel,
1 3S  4.40  0.00 0 0 0 0 0,0 1,0 0,4.40,
2 2Tw1  3.10 -0.26 -1 0 -1 -1 -2,-1 -2,0 0,2.84,
3 3STh  4.50 -1.40 -2 -2 -2 -2 -2,-2 -2,-2 -2,3.10,
4 5ALi2  6.50 -0.30 -1 0 -1 0 1,0 -1,0 -1,6.20,
5 BiDs1  2.80 -0.50 -1 -1 -1 -1 1,0 -1,0 -1,2.30,
6 StSq4  3.90  0.20 0 0 -1 0 2,0 1,1 0,4.10,
7 FCCoSp3  3.00 -0.34 -1 -2 -1 -1 -1,-1 -1,-2 -1,2.66,
28.20,,,25.60,
Program Components Factor,,,,
Skating Skills  0.80  5.25  5.00  4.75  5.00  6.00,5.00  5.00,6.00  5.25,5.21,
Transitions  0.80  4.25  4.50  4.50  4.75  5.50,4.50  4.75,5.50  4.75,4.75,
Performance  0.80  5.00  4.75  4.50  5.00  5.75,4.75  4.75,5.75  5.00,5.00,
Composition  0.80  4.00  4.75  4.75  5.00  5.75,4.75  5.00,5.75  5.25,5.04,
Interpretation of the Music  0.80  4.50  4.75  4.25  4.75  5.75,5.00  4.50,6.00  4.75,4.86,
Judges Total Program Component Score (factored),,,19.89,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
26 Zoe JONES / Christopher BOYADJI GBR  3  44.33,23.67,20.66,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3TwB<< <<  2.90 -0.90 -3 -3 -3 -3 -3,-3 -3,-3 -3,2.00,
2 3T< <  3.00 -1.70 -3 -2 -2 -3 -2,-2 -3,-3 -2,1.30,
3 5ALi3  7.00  0.10 0 0 0 0 1,1 0,0 0,7.10,
4 3FTh  5.50 -1.00 -1 -2 -2 -2 -2,-1 -1,-1 -1,4.50,
5 BiDs1  2.80  0.00 0 0 0 0 1,0 0,-1 0,2.80,
6 StSq4  3.90  0.20 0 1 -1 0 0,1 1,0 0,4.10,
7 FCCoSp2V  2.00 -0.13 -1 0 0 -1 -1,0 -1,0 0,1.87,
27.10,,,23.67,
Program Components Factor,,,,
Skating Skills  0.80  5.50  5.50  4.75  5.25  5.50,5.50  5.75,5.75  4.75,5.39,
Transitions  0.80  5.00  5.25  4.50  5.00  5.25,5.00  5.25,5.50  4.50,5.04,
Performance  0.80  4.75  4.75  5.00  4.75  5.00,5.25  5.25,5.50  4.75,4.96,
Composition  0.80  5.00  5.50  5.00  5.25  5.25,5.50  5.75,5.75  5.00,5.32,
Interpretation of the Music  0.80  5.00  5.25  4.50  5.25  5.00,5.25  5.25,5.50  4.75,5.11,
Judges Total Program Component Score (factored),,,20.66,
Deductions,,,0.00,
"<  Under-rotated jump<<  Downgraded jump",,,,
ISU World Figure Skating Championships 2017,,,,
PAIRS SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
27 Lola ESBRAT / Andrei NOVOSELOV FRA  8  43.78,23.69,22.09,2.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,IJn8f o J9 Ref,,Info
Elements Value,,,Panel,
1 3Tw2  5.80 -0.50 -1 0 -1 0 0,-1 -2,-2 1,5.30,
2 2S  1.30 -0.40 -2 -2 -2 -2 -2,-2 -2,-2 -2,0.90,
3 3FTh  5.50 -2.10 -3 -3 -3 -3 -3,-3 -3,-3 -2,3.40,
4 5RLi3  7.00  0.10 1 1 0 0 0,0 -1,0 0,7.10,
5 BiDs1  2.80  0.30 -1 1 1 0 1,0 0,0 1,3.10,
6 StSq1  1.80 -0.90 -3 -3 -3 -3 -3,-3 -3,-3 -3,0.90,
7 FCCoSp3  3.00 -0.01 0 1 -1 0 1,-1 0,0 -1,2.99,
27.20,,,23.69,
Program Components Factor,,,,
Skating Skills  0.80  6.25  6.00  5.25  5.50  5.50,5.50  6.25,5.50  6.00,5.75,
Transitions  0.80  6.00  6.25  5.50  5.25  5.00,5.00  5.75,5.50  6.00,5.57,
Performance  0.80  5.50  5.50  5.00  4.75  5.25,5.00  5.00,5.25  5.75,5.21,
Composition  0.80  6.25  6.25  5.50  5.25  5.25,5.50  5.75,5.75  6.00,5.71,
Interpretation of the Music  0.80  5.75  6.00  5.00  5.00  5.00,5.25  5.00,5.75  5.75,5.36,
Judges Total Program Component Score (factored),,,22.09,
Deductions Falls: -2.00,,,-2.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
28 Ioulia CHTCHETININA / Noah SCHERER SUI  1  40.50,22.18,19.32,1.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3Tw2  5.80 -2.10 -3 -3 -3 -3 -3,-3 -3,-3 -3,3.70,
2 2T  1.30 -0.40 -2 -2 0 -2 -2,-2 -2,-2 -2,0.90,
3 5ALi4  7.50 -0.20 0 0 0 0 -1,0 0,-1 -1,7.30,
4 CCoSp2  2.50 -0.26 -2 -1 0 -1 -1,-1 -1,-1 0,2.24,
5 3LzTh  5.50 -1.20 -2 -2 -2 -2 -2,-1 -2,-1 -1,4.30,
6 BiDs1  2.80 -0.60 -1 -1 -1 -1 0,0 -1,-1 -1,2.20,
7 StSq1  1.80 -0.26 -1 -1 -1 -1 0,-1 0,-1 -1,1.54,
27.20,,,22.18,
Program Components Factor,,,,
Skating Skills  0.80  5.00  5.00  5.00  4.50  5.25,4.75  5.00,5.00  5.50,5.00,
Transitions  0.80  4.75  4.75  4.75  4.25  5.00,4.50  4.75,4.50  5.00,4.71,
Performance  0.80  4.50  4.50  4.50  4.25  5.00,4.50  4.75,4.50  5.00,4.61,
Composition  0.80  4.75  5.25  5.00  4.75  5.50,4.75  5.00,5.00  5.50,5.04,
Interpretation of the Music  0.80  4.50  5.00  4.75  4.50  5.25,4.75  4.50,4.75  5.25,4.79,
Judges Total Program Component Score (factored),,,19.32,
Deductions Falls: -1.00,,,-1.00,
printed: 29.03.2017 22:50:15,,,,
