ISU European Figure Skating Championships 2016,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
1 3F  5.30 -1.60 -2 -3 -2,-3 -2 -2 -3,,,-2 -2,3.70,
2 3Lz+2T<< <<  6.40 -2.10 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,4.30,
3 FCSp4  3.20  0.71 1 2 2,2 1 1 1,,,2 1,3.91,
4 StSq4  3.90  0.50 0 1 1,1 1 1 0,,,1 0,4.40,
"",Info,,,,,Info
5 2A  3.63 x -0.93 -2 -2 -2,-2 -1 -3 -2,,,-2 -1,2.70,
6 CCoSp3p4  3.50  0.36 0 0 1,1 0 1 1,,,2 1,3.86,
7 LSp3  2.40  0.57 2 1 1,1 1 1 2,,,1 1,2.97,
28.33,,,,,25.84,
Program Components Factor,,,,,,
Skating Skills  0.80 5.50 5.75 5.50,6.00 5.75 6.00 5.75,,,6.00 5.75,5.79,
Transition / Linking Footwork  0.80 5.00 4.75 5.25,5.75 5.25 5.50 5.75,,,5.50 5.50,5.39,
Performance / Execution  0.80 5.25 5.00 5.50,6.00 5.50 5.75 6.50,,,5.50 5.50,5.57,
Choreography / Composition  0.80 5.25 5.75 5.25,6.25 5.75 5.75 6.00,,,5.75 5.75,5.71,
Interpretation  0.80 5.50 5.50 5.00,6.25 5.00 5.50 5.75,,,5.75 5.50,5.50,
Judges Total Program Component Score (factored),,,,,22.37,
Deductions:,,,,,0.00,
"<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
18 Matilda ALGOTSSON SWE  7,47.97  26.02,,,21.95,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3S+2T  5.70  0.40 0 1 1,0 1 1 1,,,0 0,6.10,
2 3Lo  5.10 -0.10 0 0 -1,0 0 0 0,,,-1 1,5.00,
3 FSSp4  3.00  0.21 0 1 0,0 1 0 1,,,0 1,3.21,
4 2A<< <<  1.10 -0.60 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,0.50,
5 LSp4  2.70  0.50 1 2 0,1 2 1 1,,,0 1,3.20,
6 StSq3  3.30  0.50 1 1 1,1 1 1 1,,,1 1,3.80,
7 CCoSp3p4  3.50  0.71 1 2 1,1 2 2 1,,,0 2,4.21,
24.40,,,,,26.02,
Program Components Factor,,,,,,
Skating Skills  0.80 5.25 6.25 5.25,5.50 5.75 5.25 5.50,,,5.75 5.75,5.54,
Transition / Linking Footwork  0.80 4.75 6.00 5.00,5.25 5.25 4.50 5.00,,,5.50 5.00,5.11,
Performance / Execution  0.80 5.00 6.25 5.50,5.75 5.75 5.00 5.25,,,6.25 5.25,5.54,
Choreography / Composition  0.80 4.75 6.50 5.00,5.75 6.50 5.00 5.75,,,5.75 5.75,5.64,
Interpretation  0.80 5.00 6.25 5.00,5.50 7.00 5.25 5.75,,,6.00 5.50,5.61,
Judges Total Program Component Score (factored),,,,,21.95,
Deductions:,,,,,0.00,
"<<  Downgraded jump",,,,,,
ISU European Figure Skating Championships 2016,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
19 Anna KHNYCHENKOVA UKR  14,47.90  26.59,,,21.31,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 2A  3.30  0.71 1 2 2,2 0 1 2,,,1 1,4.01,
2 3T+3T  8.60  0.80 2 1 1,1 1 0 2,,,2 0,9.40,
3 FCSp4  3.20  0.43 1 1 1,1 0 1 1,,,0 1,3.63,
4 2Lz<<* *  0.00  0.00 - - -,- - - -,,,- -,0.00,
"",Info,,,,,Info
5 LSp3  2.40  0.21 0 1 1,0 0 0 1,,,0 1,2.61,
6 StSq3  3.30  0.07 1 1 0,0 0 0 0,,,0 0,3.37,
7 CCoSp3p4  3.50  0.07 1 1 0,0 0 0 0,,,-1 0,3.57,
24.30,,,,,26.59,
Program Components Factor,,,,,,
Skating Skills  0.80 5.75 6.50 4.75,6.00 5.00 5.25 6.50,,,5.75 5.75,5.71,
Transition / Linking Footwork  0.80 4.75 5.75 4.25,5.25 5.00 4.25 5.25,,,5.25 5.00,4.96,
Performance / Execution  0.80 5.50 6.00 5.25,6.00 4.75 5.00 5.50,,,5.50 5.50,5.46,
Choreography / Composition  0.80 5.25 5.75 4.75,5.50 4.75 4.75 5.50,,,5.25 5.50,5.21,
Interpretation  0.80 5.75 5.75 4.75,5.75 5.00 4.75 5.25,,,5.25 5.25,5.29,
Judges Total Program Component Score (factored),,,,,21.31,
Deductions:,,,,,0.00,
"<<  Downgraded jump*  Invalid element",,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
20 Helery HÄLVIN EST  9,47.49  26.21,,,21.28,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3Lz+2T  7.30 -1.10 -1 -2 -2,-1 -2 -1 -2,,,-1 -2,6.20,
2 3T  4.30 -0.80 0 -1 -1,-2 -1 -1 -2,,,-1 -1,3.50,
3 CCoSp3p4  3.50  0.36 2 1 2,0 1 0 0,,,1 0,3.86,
4 StSq3  3.30  0.43 1 1 0,1 1 1 0,,,1 1,3.73,
5 LSp2  1.90 -0.04 0 1 0,-1 0 0 -1,,,0 0,1.86,
6 2A  3.63 x  0.14 0 0 1,0 0 1 1,,,0 0,3.77,
7 FSSp4  3.00  0.29 2 1 1,0 1 0 0,,,1 0,3.29,
26.93,,,,,26.21,
Program Components Factor,,,,,,
Skating Skills  0.80 6.50 5.00 5.25,5.25 5.25 5.50 5.25,,,5.50 5.00,5.29,
Transition / Linking Footwork  0.80 5.75 4.75 5.00,4.75 4.75 5.25 4.75,,,5.00 4.75,4.89,
Performance / Execution  0.80 6.25 5.50 5.00,5.50 5.25 5.75 5.50,,,5.50 5.25,5.46,
Choreography / Composition  0.80 6.00 5.50 5.75,5.25 5.00 5.50 5.25,,,5.25 5.50,5.43,
Interpretation  0.80 6.50 5.50 5.50,5.50 5.25 5.75 5.50,,,5.75 5.25,5.54,
Judges Total Program Component Score (factored),,,,,21.28,
Deductions:,,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
ISU European Figure Skating Championships 2016,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
21 Niki WORIES NED  4,46.82  27.40,,,20.42,-1.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3F+2T  6.60  0.60 1 1 1,1 2 1 0,,,1 0,7.20,
2 3Lz  6.00 -0.70 -1 0 -2,-1 -1 -1 -1,,,-1 -1,5.30,
3 FSSp4  3.00  0.36 0 1 0,1 1 1 1,,,1 0,3.36,
4 2A  3.63 x -1.50 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,2.13,
"",Info,,,,,Info
5 LSp2  1.90  0.50 1 1 1,1 1 1 1,,,0 1,2.40,
6 StSq3  3.30  0.14 1 0 1,1 0 0 0,,,0 0,3.44,
7 CCoSp3p4  3.50  0.07 0 1 0,0 0 1 0,,,0 0,3.57,
27.93,,,,,27.40,
Program Components Factor,,,,,,
Skating Skills  0.80 5.25 6.00 5.25,5.25 5.00 5.00 5.25,,,5.25 5.25,5.21,
Transition / Linking Footwork  0.80 4.75 5.25 4.75,4.75 4.50 5.00 4.75,,,5.00 4.75,4.82,
Performance / Execution  0.80 5.25 5.25 5.00,5.50 4.50 5.75 5.50,,,4.75 5.00,5.18,
Choreography / Composition  0.80 5.00 5.50 5.00,5.00 4.75 6.50 5.25,,,5.25 5.25,5.18,
Interpretation  0.80 5.25 5.75 5.25,5.00 4.75 6.75 5.00,,,4.50 5.00,5.14,
Judges Total Program Component Score (factored),,,,,20.42,
Deductions: Falls: -1.00,,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
22 Fleur MAXWELL LUX  16,46.55  24.18,,,22.37,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3S  4.40 -1.40 -1 -2 -2,-2 -3 -2 -2,,,-2 -2,3.00,
2 2A  3.30  0.07 1 0 0,0 1 0 0,,,0 0,3.37,
3 FCSp3  2.80  0.57 1 2 0,2 1 1 1,,,1 1,3.37,
4 3T+2T< <  5.20 -0.90 -2 -1 -2,-1 -1 -1 -1,,,-2 -1,4.30,
5 CCoSp3p3  3.00  0.79 2 2 2,2 1 1 1,,,1 2,3.79,
6 StSq2  2.60  0.64 1 1 2,2 1 1 1,,,0 2,3.24,
7 LSp3  2.40  0.71 2 2 1,1 2 1 2,,,1 1,3.11,
23.70,,,,,24.18,
Program Components Factor,,,,,,
Skating Skills  0.80 6.00 7.00 5.50,6.50 5.25 5.50 5.50,,,5.00 6.00,5.75,
Transition / Linking Footwork  0.80 5.50 6.00 5.00,5.75 4.75 4.75 5.50,,,4.75 5.00,5.18,
Performance / Execution  0.80 6.00 6.00 5.25,6.75 5.50 5.75 6.25,,,5.25 5.75,5.79,
Choreography / Composition  0.80 5.75 5.75 5.25,6.00 5.00 4.75 5.75,,,5.25 5.50,5.46,
Interpretation  0.80 6.00 6.00 5.75,7.00 5.00 5.25 6.25,,,5.00 6.25,5.79,
Judges Total Program Component Score (factored),,,,,22.37,
Deductions:,,,,,0.00,
"<  Under-rotated jump",,,,,,
ISU European Figure Skating Championships 2016,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
23 Isabelle OLSSON SWE  21,45.11  24.40,,,22.71,-2.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3Lz+2T  7.30  0.30 0 0 1,0 0 1 1,,,0 1,7.60,
2 3Lo< <  3.60 -2.10 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,1.50,
3 LSp4  2.70  0.07 0 0 1,0 0 0 1,,,0 0,2.77,
4 StSq3  3.30 -0.10 0 0 0,-1 0 0 1,,,0 -1,3.20,
"",Info,,,,,Info
5 2A  3.63 x -1.50 -3 -3 -3,-3 -3 -3 -2,,,-3 -3,2.13,
6 FCSp4  3.20  0.29 1 0 1,0 1 1 1,,,0 0,3.49,
7 CCoSp3p4  3.50  0.21 1 0 1,0 0 1 1,,,0 0,3.71,
27.23,,,,,24.40,
Program Components Factor,,,,,,
Skating Skills  0.80 5.75 6.00 6.25,5.75 6.00 5.75 6.25,,,5.50 6.00,5.93,
Transition / Linking Footwork  0.80 5.25 5.50 5.75,5.25 5.50 5.50 5.75,,,5.00 5.50,5.46,
Performance / Execution  0.80 5.50 5.25 5.50,5.25 5.25 5.00 6.25,,,5.50 6.00,5.46,
Choreography / Composition  0.80 6.00 5.75 6.00,5.50 5.50 5.75 6.00,,,5.75 6.00,5.82,
Interpretation  0.80 5.75 5.50 5.75,5.25 5.75 5.75 6.00,,,5.50 6.25,5.71,
Judges Total Program Component Score (factored),,,,,22.71,
Deductions: Falls: -2.00,,,,,-2.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
24 Kerstin FRANK AUT  22,44.85  24.96,,,20.89,-1.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3T+COMBO  4.30 -2.10 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,2.20,
2 FCSp4  3.20  0.36 1 2 0,1 1 0 1,,,1 0,3.56,
3 StSq3  3.30 -0.03 1 1 0,0 0 -1 -1,,,0 0,3.27,
4 3S  4.84 x -0.10 -1 1 -1,0 -1 0 0,,,0 1,4.74,
5 LSp4  2.70  0.36 1 1 0,1 1 0 0,,,1 1,3.06,
6 2A  3.63 x  0.50 1 1 1,1 1 1 1,,,1 1,4.13,
7 CCoSp3p4  3.50  0.50 1 1 1,1 1 0 1,,,1 1,4.00,
25.47,,,,,24.96,
Program Components Factor,,,,,,
Skating Skills  0.80 5.75 6.00 5.00,5.50 5.75 4.75 5.75,,,5.75 5.50,5.57,
Transition / Linking Footwork  0.80 5.00 5.50 4.50,5.00 4.50 4.75 5.50,,,5.00 5.00,4.96,
Performance / Execution  0.80 5.50 5.50 5.00,5.25 5.00 5.00 5.75,,,5.00 5.25,5.21,
Choreography / Composition  0.80 5.75 5.75 5.25,5.50 4.75 4.75 5.50,,,5.25 5.25,5.32,
Interpretation  0.80 5.50 5.75 4.75,5.25 4.50 4.75 5.25,,,4.50 5.25,5.04,
Judges Total Program Component Score (factored),,,,,20.89,
Deductions: Falls: -1.00,,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
ISU European Figure Skating Championships 2016,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
25 Lutricia BOCK GER  25,43.77  21.60,,,23.17,-1.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3Lze+COMBO e  4.20 -2.10 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,2.10,
2 CCoSp3p4  3.50  0.57 0 2 2,1 1 1 1,,,1 1,4.07,
3 FSSp3  2.60  0.43 0 1 1,1 1 1 0,,,1 1,3.03,
4 StSq3  3.30  0.36 0 1 1,1 1 1 1,,,0 0,3.66,
"",Info,,,,,Info
5 2A< <  2.53 x -0.79 -2 -2 -1,-1 -1 -2 -2,,,-2 -1,1.74,
6 3F  5.83 x -2.10 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,3.73,
7 LSp4  2.70  0.57 0 1 2,2 2 1 0,,,1 1,3.27,
24.66,,,,,21.60,
Program Components Factor,,,,,,
Skating Skills  0.80 6.00 6.25 6.00,6.25 6.50 6.00 5.75,,,5.75 5.75,6.00,
Transition / Linking Footwork  0.80 5.75 5.25 5.50,6.25 6.25 6.00 5.25,,,5.25 5.50,5.64,
Performance / Execution  0.80 5.50 5.00 5.75,5.75 6.50 6.25 5.50,,,5.25 5.25,5.61,
Choreography / Composition  0.80 5.50 5.75 6.00,6.25 6.50 6.50 5.50,,,5.75 5.50,5.89,
Interpretation  0.80 5.25 5.50 6.25,6.25 6.25 6.25 5.50,,,5.50 5.50,5.82,
Judges Total Program Component Score (factored),,,,,23.17,
Deductions: Falls: -1.00,,,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Wrong edge",,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
26 Dasa GRM SLO  24,43.36  20.62,,,22.74,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3Lze+2T e  5.50 -1.20 -2 -1 -2,-2 -2 -2 -1,,,-2 -1,4.30,
2 1F* *  0.00  0.00 - - -,- - - -,,,- -,0.00,
3 CCoSp3p4  3.50  0.21 0 1 0,0 1 0 0,,,1 1,3.71,
4 2A  3.63 x  0.21 0 0 1,1 -1 1 0,,,1 0,3.84,
5 FSSp4  3.00  0.14 0 0 0,0 1 0 0,,,1 1,3.14,
6 StSq3  3.30  0.43 1 2 1,0 1 1 0,,,1 1,3.73,
7 LSp2  1.90  0.00 0 0 0,0 0 0 -1,,,1 0,1.90,
20.83,,,,,20.62,
Program Components Factor,,,,,,
Skating Skills  0.80 5.50 7.00 6.25,5.00 5.75 5.75 6.00,,,6.25 6.00,5.93,
Transition / Linking Footwork  0.80 4.75 6.50 5.75,4.50 5.50 5.75 5.75,,,5.75 5.50,5.54,
Performance / Execution  0.80 5.50 6.50 6.00,4.75 5.50 5.25 5.75,,,6.00 6.00,5.71,
Choreography / Composition  0.80 5.50 6.25 6.00,4.50 5.75 5.50 5.50,,,5.50 5.75,5.64,
Interpretation  0.80 5.25 6.50 6.00,4.75 5.75 5.50 5.50,,,5.50 5.75,5.61,
Judges Total Program Component Score (factored),,,,,22.74,
Deductions:,,,,,0.00,
"*  Invalid elementx  Credit for highlight distribution, base value multiplied by 1.1e  Wrong edge",,,,,,
ISU European Figure Skating Championships 2016,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
27 Julia SAUTER ROU  12,41.79  22.73,,,19.06,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3T+2T  5.60  0.70 1 1 1,1 1 1 1,,,1 1,6.30,
2 2S* *  0.00  0.00 - - -,- - - -,,,- -,0.00,
3 FCSp4  3.20 -0.17 0 -1 -1,-1 -1 0 -1,,,0 0,3.03,
4 2A  3.63 x  0.07 0 0 0,0 1 1 0,,,0 0,3.70,
"",Info,,,,,Info
5 CCoSp3p4  3.50  0.14 1 0 1,0 0 0 1,,,0 0,3.64,
6 StSq3  3.30  0.07 1 0 0,1 0 0 0,,,0 0,3.37,
7 LSp3  2.40  0.29 1 1 0,1 0 0 1,,,1 -1,2.69,
21.63,,,,,22.73,
Program Components Factor,,,,,,
Skating Skills  0.80 4.25 4.50 4.75,4.50 4.50 5.25 5.25,,,4.75 5.00,4.75,
Transition / Linking Footwork  0.80 4.50 4.50 4.00,4.50 4.50 5.00 5.00,,,4.25 4.50,4.54,
Performance / Execution  0.80 4.25 5.25 4.75,4.50 4.75 5.50 4.75,,,4.50 5.25,4.82,
Choreography / Composition  0.80 4.75 4.75 4.75,4.75 4.75 5.00 5.00,,,4.50 5.25,4.82,
Interpretation  0.80 4.75 5.00 5.00,5.00 4.75 5.00 4.75,,,4.75 5.00,4.89,
Judges Total Program Component Score (factored),,,,,19.06,
Deductions:,,,,,0.00,
"*  Invalid elementx  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
28 Tanja ODERMATT SUI  13,41.44  23.10,,,19.34,-1.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3T+2T  5.60  0.40 1 1 1,0 0 0 0,,,1 1,6.00,
2 3Lo< <  3.60 -2.10 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,1.50,
3 FSSp4  3.00  0.21 0 0 1,0 1 0 1,,,1 0,3.21,
4 CCoSp3p4  3.50 -0.01 0 -1 1,0 0 -1 -1,,,1 0,3.49,
5 2A  3.63 x  0.07 0 0 1,0 0 0 0,,,1 0,3.70,
6 LSp4  2.70 -0.17 1 -1 -1,-1 0 0 -1,,,0 -1,2.53,
7 StSq2  2.60  0.07 0 0 1,-1 1 0 -1,,,1 0,2.67,
24.63,,,,,23.10,
Program Components Factor,,,,,,
Skating Skills  0.80 5.25 4.75 6.25,4.50 5.25 5.25 5.25,,,5.00 4.50,5.04,
Transition / Linking Footwork  0.80 4.75 4.25 5.50,4.25 4.50 4.75 4.75,,,4.00 4.25,4.50,
Performance / Execution  0.80 5.00 5.00 5.75,4.50 5.00 5.25 4.75,,,5.00 4.50,4.93,
Choreography / Composition  0.80 4.75 4.75 5.50,4.75 5.00 5.25 4.25,,,4.00 4.75,4.79,
Interpretation  0.80 5.00 4.75 5.75,4.25 5.25 5.00 5.00,,,4.75 4.75,4.93,
Judges Total Program Component Score (factored),,,,,19.34,
Deductions: Falls: -1.00,,,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
ISU European Figure Skating Championships 2016,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
29 Danielle HARRISON GBR  1,40.68  21.60,,,19.08,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 2A  3.30  0.07 0 0 0,1 1 0 0,,,0 0,3.37,
2 3T+2T  5.60 -1.50 -2 -2 -2,-2 -3 -1 -3,,,-2 -2,4.10,
3 3Lo< <  3.60 -2.10 -3 -3 -3,-3 -3 -2 -3,,,-3 -3,1.50,
4 FSSp4  3.00  0.43 1 1 0,1 0 1 1,,,1 2,3.43,
"",Info,,,,,Info
5 StSq3  3.30  0.21 0 1 0,1 0 0 1,,,0 1,3.51,
6 LSp3  2.40  0.50 2 0 1,2 0 1 1,,,1 1,2.90,
7 CCoSp3p2  2.50  0.29 1 0 0,1 0 1 2,,,1 0,2.79,
23.70,,,,,21.60,
Program Components Factor,,,,,,
Skating Skills  0.80 4.75 5.00 4.75,5.00 4.00 4.50 5.00,,,4.25 4.25,4.64,
Transition / Linking Footwork  0.80 4.25 4.75 4.75,5.25 4.75 5.00 4.50,,,4.00 4.50,4.64,
Performance / Execution  0.80 4.75 5.00 5.25,5.50 3.75 5.00 4.75,,,4.00 5.00,4.82,
Choreography / Composition  0.80 4.75 5.25 4.50,5.25 4.50 5.75 4.75,,,4.25 4.75,4.82,
Interpretation  0.80 5.25 5.00 4.75,5.25 4.50 6.00 5.00,,,4.25 4.75,4.93,
Judges Total Program Component Score (factored),,,,,19.08,
Deductions:,,,,,0.00,
"<  Under-rotated jump",,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
30 Charlotte VANDERSARREN BEL  3,39.93  23.62,,,17.31,-1.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 2A  3.30  0.29 0 1 0,0 1 1 1,,,0 1,3.59,
2 3F<< <<  1.90 -0.90 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,1.00,
3 LSp4  2.70 -0.04 -1 0 0,0 0 0 0,,,-1 0,2.66,
4 3S+2T  6.27 x  0.00 0 0 0,0 0 0 0,,,0 0,6.27,
5 FCSp3  2.80  0.00 0 0 1,0 0 0 0,,,0 0,2.80,
6 StSq3  3.30  0.00 0 -1 0,0 1 0 0,,,0 0,3.30,
7 CCoSp3p4  3.50  0.50 0 1 1,1 1 1 1,,,1 1,4.00,
23.77,,,,,23.62,
Program Components Factor,,,,,,
Skating Skills  0.80 4.25 4.75 4.00,4.75 5.00 4.50 5.25,,,4.50 4.75,4.64,
Transition / Linking Footwork  0.80 4.00 3.75 3.50,4.25 5.00 4.25 5.00,,,4.25 4.25,4.25,
Performance / Execution  0.80 4.25 4.00 4.00,4.50 5.25 4.25 4.25,,,4.00 4.25,4.21,
Choreography / Composition  0.80 4.50 4.00 4.00,4.75 5.50 4.50 4.50,,,4.00 4.75,4.43,
Interpretation  0.80 4.25 3.75 3.75,4.50 4.75 4.00 4.00,,,3.75 4.50,4.11,
Judges Total Program Component Score (factored),,,,,17.31,
Deductions: Falls: -1.00,,,,,-1.00,
"<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
ISU European Figure Skating Championships 2016,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
31 Aimee BUCHANAN ISR  2,39.79  22.48,,,18.31,-1.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3T<+2T <  4.30 -0.90 -1 -1 -1,-1 -2 -2 -1,,,-1 -2,3.40,
2 3F< <  3.70 -2.10 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,1.60,
3 CCoSp3p3  3.00  0.50 1 1 1,1 1 1 1,,,1 2,3.50,
4 2A  3.63 x -0.43 0 -1 -1,-1 -1 -1 -2,,,-1 0,3.20,
"",Info,,,,,Info
5 FCSp4  3.20  0.36 1 1 0,1 0 1 1,,,1 0,3.56,
6 StSq3  3.30  0.29 1 1 0,0 0 1 1,,,0 1,3.59,
7 LSp4  2.70  0.93 1 2 1,2 2 2 3,,,2 2,3.63,
23.83,,,,,22.48,
Program Components Factor,,,,,,
Skating Skills  0.80 5.00 5.00 4.25,4.75 4.25 5.00 4.75,,,4.00 4.75,4.68,
Transition / Linking Footwork  0.80 4.25 4.50 4.00,4.25 4.25 4.75 4.50,,,3.75 3.75,4.21,
Performance / Execution  0.80 5.25 5.25 4.25,4.75 4.75 5.25 4.75,,,4.50 4.50,4.82,
Choreography / Composition  0.80 4.75 4.75 4.25,4.25 4.50 5.00 4.00,,,4.00 4.50,4.43,
Interpretation  0.80 5.00 5.25 4.50,4.75 4.75 5.25 4.25,,,4.25 4.75,4.75,
Judges Total Program Component Score (factored),,,,,18.31,
Deductions: Falls: -1.00,,,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
32 Birce ATABEY TUR  15,37.55  19.38,,,18.17,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3Lze<<+2T e  2.80 -0.90 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,1.90,
2 3S  4.40  0.00 -1 0 0,0 0 1 1,,,0 -1,4.40,
3 FCSp2  2.30  0.00 1 0 0,0 0 -1 0,,,0 0,2.30,
4 LSp1  1.50 -0.09 0 0 0,0 0 -1 0,,,-1 -1,1.41,
5 StSq2  2.60 -0.07 0 0 0,0 -1 -1 0,,,0 0,2.53,
6 2A  3.63 x -0.29 0 -1 0,0 0 -1 -1,,,-1 -1,3.34,
7 CCoSp3p4  3.50  0.00 0 0 0,0 0 0 0,,,0 0,3.50,
20.73,,,,,19.38,
Program Components Factor,,,,,,
Skating Skills  0.80 5.00 4.25 5.00,4.75 4.75 4.00 5.00,,,4.50 4.75,4.71,
Transition / Linking Footwork  0.80 4.75 3.75 4.50,4.25 5.00 4.25 4.50,,,4.25 4.50,4.43,
Performance / Execution  0.80 4.75 4.00 5.25,4.25 4.75 3.75 4.50,,,4.75 5.00,4.57,
Choreography / Composition  0.80 4.50 4.00 5.00,4.50 4.50 4.50 4.75,,,4.75 4.75,4.61,
Interpretation  0.80 4.50 4.00 5.00,4.25 4.50 4.00 4.75,,,4.25 4.50,4.39,
Judges Total Program Component Score (factored),,,,,18.17,
Deductions:,,,,,0.00,
"<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Wrong edge",,,,,,
ISU European Figure Skating Championships 2016,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
