ISU European Figure Skating Championships 2016,,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,,
2 CoSp4  5.60  0.26 1 0 1,-1 0 1 1,,,0 0,5.86,
3 CiSt3  7.10  0.00 0 0 0,0 0 0 1,,,0 0,7.10,
4 SlLi4  4.50  0.26 1 0 1,-1 0 0 2,,,0 1,4.76,
"",Info,,,,,Info
5 STw3  5.60 -0.29 -1 -1 0,-1 0 -1 0,,,-1 0,5.31,
6 CuLi4  4.50  0.34 1 0 2,0 0 1 0,,,0 2,4.84,
7 DiSt2  5.60  0.00 0 0 0,0 0 1 0,,,0 0,5.60,
8 ChLi1  0.60  0.17 0 0 1,0 0 0 0,,,1 1,0.77,
38.00,,,,,39.43,
Program Components Factor,,,,,,
Skating Skills  1.20 6.50 6.50 6.25,6.50 6.75 5.75 6.25,,,6.50 6.50,6.43,
Linking Footwork / Movement  1.20 6.25 5.75 6.25,6.25 6.50 6.25 5.75,,,6.00 6.00,6.11,
Performance  1.20 6.25 6.00 6.50,6.25 6.75 6.25 6.50,,,6.25 6.25,6.32,
Choreography  1.20 6.50 6.25 6.25,6.50 6.75 6.50 6.25,,,6.50 6.00,6.39,
Interpretation / Timing  1.20 6.50 6.00 6.50,6.00 6.75 6.25 6.25,,,6.50 6.25,6.32,
Judges Total Program Component Score (factored),,,,,37.88,
Deductions: Extended lifts: -2.00,,,,,-2.00,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
18 Tina GARABEDIAN / Simon PROULX-SENECAL ARM  2,75.02  41.39,,,34.63,-1.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 CiSt3  7.10  0.94 0 1 1,1 1 0 1,,,1 1,8.04,
2 SlLi4  4.50  0.10 0 1 0,-1 2 1 0,,,-1 0,4.60,
3 CoSp4  5.60  0.26 0 2 0,1 1 0 0,,,1 0,5.86,
4 STw4  6.60  0.17 1 1 0,0 0 0 1,,,0 0,6.77,
5 MiSt2  5.60 -0.71 -1 0 0,0 -1 -1 -1,,,-1 -1,4.89,
6 CuLi4  4.50  0.60 1 1 1,1 1 1 1,,,1 1,5.10,
7 RoLi4  4.50  0.60 1 1 1,1 2 1 1,,,0 1,5.10,
8 ChLi1  0.60  0.43 1 1 1,0 1 1 1,,,0 0,1.03,
39.00,,,,,41.39,
Program Components Factor,,,,,,
Skating Skills  1.20 6.25 6.00 5.50,5.75 6.25 5.75 5.75,,,6.50 5.75,5.93,
Linking Footwork / Movement  1.20 6.00 5.75 5.25,5.25 6.00 5.50 5.50,,,6.00 5.25,5.61,
Performance  1.20 6.25 6.00 5.75,5.50 6.00 5.75 5.50,,,6.00 5.75,5.82,
Choreography  1.20 6.25 6.25 5.50,5.75 5.75 5.50 5.75,,,5.50 6.00,5.79,
Interpretation / Timing  1.20 5.75 6.00 5.75,6.00 5.75 5.50 5.50,,,5.25 5.75,5.71,
Judges Total Program Component Score (factored),,,,,34.63,
Deductions: Extended lifts: -1.00,,,,,-1.00,
ISU European Figure Skating Championships 2016,,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
19 Celia ROBLEDO / Luis FENERO ESP  1,72.62  39.59,,,34.03,-1.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 SlLi4  4.50  0.86 1 0 1,1 2 2 1,,,2 2,5.36,
2 CiSt2  5.60  0.00 0 0 0,0 1 0 0,,,0 0,5.60,
3 STw4  6.60  0.17 1 0 -1,0 0 0 0,,,1 1,6.77,
4 CoSp4  5.60  0.00 0 0 0,0 1 0 0,,,0 0,5.60,
"",Info,,,,,Info
5 CuLi4  4.50  0.51 1 1 0,1 1 1 0,,,1 1,5.01,
6 ChSp1  0.60  0.26 0 1 0,0 0 0 1,,,1 1,0.86,
7 DiSt2  5.60 -0.14 0 0 -1,-1 0 0 0,,,0 0,5.46,
8 RoLi4  4.50  0.43 0 1 0,1 0 2 1,,,0 2,4.93,
37.50,,,,,39.59,
Program Components Factor,,,,,,
Skating Skills  1.20 5.75 5.75 5.50,5.75 5.50 6.00 5.75,,,5.50 5.75,5.68,
Linking Footwork / Movement  1.20 5.50 5.50 5.25,5.25 5.25 6.00 5.25,,,5.75 5.75,5.46,
Performance  1.20 5.50 6.25 5.25,5.50 5.75 6.25 5.50,,,6.00 6.00,5.79,
Choreography  1.20 5.75 6.25 5.50,6.00 5.50 6.25 5.50,,,6.00 6.00,5.86,
Interpretation / Timing  1.20 5.50 5.75 5.00,5.50 6.00 6.00 5.50,,,5.00 5.75,5.57,
Judges Total Program Component Score (factored),,,,,34.03,
Deductions: Extended lifts: -1.00,,,,,-1.00,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
20 Lorenza ALESSANDRINI / Pierre SOUQUET FRA  3,67.06  32.06,,,36.00,-1.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 STw  0.00  0.00 - - -,- - - -,,,- -,0.00,
2 SeSt2  5.60  0.47 0 1 1,0 0 0 0,,,1 1,6.07,
3 StaLi4  4.50  0.94 2 2 1,1 1 2 2,,,1 2,5.44,
4 CuLi4  4.50  0.34 1 1 0,0 1 0 0,,,2 1,4.84,
5 CoSp1  2.60  0.17 0 0 0,0 1 0 0,,,1 1,2.77,
6 RoLi4  4.50  0.43 0 1 1,0 1 1 1,,,1 0,4.93,
7 DiSt3  7.10  0.31 0 1 0,0 0 -1 1,,,0 1,7.41,
8 ChLi1  0.60  0.00 0 0 0,0 0 0 -1,,,0 0,0.60,
29.40,,,,,32.06,
Program Components Factor,,,,,,
Skating Skills  1.20 5.75 6.50 6.25,5.25 6.25 6.00 6.25,,,6.25 6.25,6.14,
Linking Footwork / Movement  1.20 5.50 6.50 6.00,5.00 6.00 5.25 5.75,,,6.00 5.75,5.75,
Performance  1.20 5.50 6.00 6.00,5.50 6.00 5.50 6.25,,,5.75 5.75,5.79,
Choreography  1.20 6.00 6.25 6.25,5.25 6.50 6.25 6.50,,,6.00 6.25,6.21,
Interpretation / Timing  1.20 6.00 6.75 6.00,5.25 6.50 5.50 6.50,,,6.00 6.25,6.11,
Judges Total Program Component Score (factored),,,,,36.00,
Deductions: Falls: -1.00,,,,,-1.00,
Printed: 30.01.2016 17:50:15,,,,,,
