MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Elements Value,(in random order),,,of Panel
1 3T+2T 5.3,-0.71 -2 -1 0 -1 -1 -1 -1 0,,0 -1 0 0,4.59
2 3S 4.5,0.00 0 0 0 0 0 0 0 0,,0 -2 0 0,4.50
3 FSSp3 2.3,-0.04 -1 0 0 0 -1 0 0 0,,-1 0 0 -1,2.26
4 2A 3.3,0.00 0 0 0 0 0 0 -1 0,,0 0 0 0,3.30
5 CSSp2 1.7,-0.30 0 -1 -1 -1 0 -2 -1 -1,,-1 -1 -2 -1,1.40
6 SlSt1 1.8,0.00 0 0 0 0 0 0 0 0,,0 0 0 0,1.80
7 CiSt1 1.8,0.00 0 0 0 0 0 0 0 0,,0 0 0 0,1.80
8 CCoSp 0.0,0.00 -1 -3 0 0 0 -2 -2 -1,,-1 0 -1 0,0.00
20.7,,,,19.65
Program Components,Factor,,,
Skating Skills,1.00 3.75 3.75 3.50 4.25 3.50 4.25 4.25 3.75,,4.50 4.25 3.50 3.75,4.00
Transition / Linking Footwork,1.00 3.25 3.50 3.25 3.75 3.75 3.75 3.75 3.25,,4.25 3.50 4.00 3.25,3.61
Performance / Execution,1.00 3.50 3.50 3.25 3.75 3.50 4.00 4.00 4.00,,4.50 3.75 3.50 3.50,3.79
Choreography / Composition,1.00 3.25 3.50 3.00 4.00 3.75 4.00 4.25 3.50,,4.50 3.75 3.75 3.50,3.82
Interpretation,1.00 3.75 3.50 3.00 3.75 3.50 4.25 4.00 3.25,,4.25 3.75 3.50 3.50,3.71
Judges Total Program Component Score (factored),,,,18.93
Deductions:,,,,0.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
17 Tristan THODE,NZL 36.06 17.95,,18.11,0.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3T+2T 5.3,0.00 0 0 0 0 0 -1 0 0,,0 0 0 0,5.30
2 3Lo 5.0,-1.71 -1 -2 -1 -2 -2 -2 -2 -1,,-1 -2 -1 -2,3.29
3 CCoSp2 2.5,0.00 0 0 0 1 0 0 0 0,,0 0 0 0,2.50
4 SlSt1 1.8,0.00 0 0 0 0 0 0 0 0,,0 0 0 0,1.80
5 1A 0.8,-0.49 -3 -3 -3 -3 -3 -3 -3 -3,,-2 -2 -3 -3,0.31
6 CSSp1 1.3,0.00 0 0 0 0 0 0 0 0,,0 0 1 0,1.30
7 CiSt1 1.8,-0.26 -1 -1 -1 0 -1 -1 -1 -1,,0 -1 -1 -1,1.54
8 FCSp2 2.0,-0.09 -1 0 -1 0 0 -1 0 0,,0 -1 0 0,1.91
20.5,,,,17.95
Program Components,Factor,,,
Skating Skills,1.00 4.00 4.25 3.25 4.00 3.50 3.50 4.25 4.00,,3.75 4.25 3.50 3.75,3.89
Transition / Linking Footwork,1.00 3.75 4.00 3.00 3.50 3.75 3.00 3.75 3.75,,3.50 3.25 3.25 3.50,3.50
Performance / Execution,1.00 4.00 4.00 3.00 3.25 3.25 2.50 4.00 4.25,,3.50 3.75 3.75 3.50,3.54
Choreography / Composition,1.00 3.75 4.25 3.00 3.25 3.50 3.00 4.00 4.25,,3.50 3.50 3.50 3.75,3.57
Interpretation,1.00 4.00 4.00 3.00 3.50 3.25 2.75 4.00 4.25,,3.75 3.75 3.25 3.75,3.61
Judges Total Program Component Score (factored),,,,18.11
Deductions:,,,,0.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
18 Humberto CONTRERAS,MEX 35.59 18.21,,17.38,0.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3T+2T 5.3,-1.00 -1 -1 0 -2 -1 -1 -1 -1,,-1 -1 -1 -1,4.30
2 FSSp3 2.3,-0.21 -2 -2 -1 -1 -2 0 0 0,,0 -1 0 -1,2.09
3 3Lo 5.0,-2.57 -2 -3 -2 -2 -3 -3 -3 -2,,-2 -3 -3 -3,2.43
4 CSSp2 1.7,0.00 -1 0 0 0 0 -1 0 0,,0 0 -3 -1,1.70
5 CiSt1 1.8,0.00 0 0 0 0 0 0 0 0,,0 0 0 0,1.80
6 2A 3.3,-0.70 -1 -1 -1 -1 -1 -1 -1 -1,,0 -1 -1 -1,2.60
7 SlSt1 1.8,0.00 0 0 0 0 0 0 1 0,,0 0 0 0,1.80
8 CCoSp1 2.0,-0.51 -2 -2 -1 -1 -2 -2 -2 -2,,-2 -1 -3 -2,1.49
23.2,,,,18.21
Program Components,Factor,,,
Skating Skills,1.00 4.25 4.00 4.50 3.75 3.25 3.25 3.75 3.50,,3.00 4.00 3.50 4.25,3.64
Transition / Linking Footwork,1.00 3.75 3.50 4.25 3.00 3.00 2.75 3.75 3.00,,2.75 3.50 3.25 3.50,3.21
Performance / Execution,1.00 4.50 3.75 4.25 3.50 3.50 3.00 4.00 3.75,,3.25 3.50 3.75 4.00,3.61
Choreography / Composition,1.00 4.25 3.50 4.25 3.25 3.25 2.75 4.00 3.25,,3.25 3.75 3.50 3.75,3.46
Interpretation,1.00 4.25 3.75 4.00 3.00 3.50 3.00 4.25 3.25,,3.25 3.50 3.25 4.00,3.46
Judges Total Program Component Score (factored),,,,17.38
Deductions:,,,,0.00
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
19 Luis HERNANDEZ,MEX 34.12 14.65,,20.47,1.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3Lo 5.0,-0.86 -1 0 -1 -1 -1 -1 -1 0,,-1 -1 -1 0,4.14
2 1Lz+COMBO 0.6,-0.30 -3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,0.30
3 SlSt1 1.8,0.07 1 0 0 1 -1 1 0 0,,0 0 0 0,1.87
4 2A 3.3,-2.10 -3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,1.20
5 CSSp1 1.3,0.03 1 -2 0 0 0 1 0 1,,-1 0 1 0,1.33
6 CiSt1 1.8,0.00 0 0 0 0 0 0 0 0,,0 1 0 0,1.80
7 FCSp2 2.0,0.10 1 1 0 0 -1 0 -1 1,,0 1 0 0,2.10
8 CCoSp1 2.0,-0.09 1 0 0 0 0 1 -1 0,,-2 -1 0 0,1.91
17.8,,,,14.65
Program Components,Factor,,,
Skating Skills,1.00 4.25 4.00 4.50 4.50 3.00 5.00 4.00 4.00,,4.75 4.50 4.25 4.25,4.32
Transition / Linking Footwork,1.00 3.75 3.50 4.25 4.00 2.50 4.50 3.75 3.75,,5.00 3.75 4.00 3.75,3.93
Performance / Execution,1.00 4.00 3.25 4.25 4.25 2.75 4.50 4.25 4.25,,4.50 4.00 4.50 3.75,4.11
Choreography / Composition,1.00 4.00 3.25 4.25 4.00 2.50 4.75 4.00 4.00,,4.75 4.25 4.25 4.00,4.07
Interpretation,1.00 4.25 3.50 4.25 4.25 2.75 4.75 4.00 3.75,,4.50 4.00 4.25 4.00,4.04
Judges Total Program Component Score (factored),,,,20.47
Deductions: Falls:,-1.00,,,-1.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
20 Gareth ECHARDT,RSA 33.60 16.34,,17.26,0.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3Lz+2T 7.3,-0.14 0 -1 0 0 0 0 -1 0,,0 0 0 0,7.16
2 FCSp2 2.0,-0.09 -2 0 0 -1 -2 -1 0 0,,0 0 -1 -1,1.91
3 1F 0.5,-0.30 -3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,0.20
4 CSSp2 1.7,-0.51 -2 -2 -1 -1 -3 -2 -2 -2,,-1 -2 -3 -1,1.19
5 1A 0.8,-0.50 -3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,0.30
6 CiSt2 2.3,-0.09 0 0 -1 0 0 0 0 -1,,-1 0 0 -1,2.21
7 SlSt1 1.8,-0.30 0 -1 -1 0 -1 -1 -1 -1,,-1 -1 -2 -2,1.50
8 CCoSp1 2.0,-0.13 -1 0 -1 0 0 -1 -1 -1,,0 0 0 -1,1.87
18.4,,,,16.34
Program Components,Factor,,,
Skating Skills,1.00 3.25 4.50 3.00 4.00 4.00 4.00 3.50 3.75,,3.75 3.50 3.75 3.75,3.79
Transition / Linking Footwork,1.00 2.75 4.00 3.00 3.50 4.00 3.50 3.00 3.25,,3.25 3.00 3.25 3.25,3.36
Performance / Execution,1.00 3.00 4.25 3.00 3.25 3.50 3.50 3.25 3.50,,3.50 3.00 3.00 3.50,3.36
Choreography / Composition,1.00 3.00 4.25 3.00 3.75 3.75 3.25 3.00 3.50,,3.50 3.25 3.50 3.75,3.43
Interpretation,1.00 3.00 4.00 3.00 3.25 3.25 3.75 3.00 3.75,,3.25 3.00 3.25 3.50,3.32
Judges Total Program Component Score (factored),,,,17.26
Deductions:,,,,0.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
21 Miguel Angel MOYRON,MEX 33.54 16.30,,17.24,0.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 1Lz+COMBO 0.6,-0.30 -3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,0.30
2 3T 4.0,-1.00 0 -2 0 0 -2 -1 0 -1,,-2 -1 -1 -1,3.00
3 FSSp3 2.3,-0.09 0 -1 -1 0 0 0 -1 0,,0 0 -1 0,2.21
4 CiSt1 1.8,-0.09 0 0 -1 -1 0 0 0 0,,-1 0 0 0,1.71
5 2A 3.3,0.00 0 0 0 0 0 0 0 0,,0 0 0 0,3.30
6 CCoSp2 2.5,-0.09 0 -1 0 0 0 -1 0 0,,-1 0 -1 -1,2.41
7 SlSt1 1.8,0.00 0 0 0 0 0 0 0 0,,-1 0 0 0,1.80
8 CSSp2 1.7,-0.13 -1 0 0 0 -1 -1 0 -2,,-1 0 -1 -1,1.57
18.0,,,,16.30
Program Components,Factor,,,
Skating Skills,1.00 4.50 3.75 3.50 4.00 3.75 3.25 3.50 3.75,,3.00 4.25 3.50 3.75,3.64
Transition / Linking Footwork,1.00 4.00 3.50 3.25 3.75 3.25 3.00 3.25 3.25,,2.75 3.75 3.25 3.25,3.32
Performance / Execution,1.00 4.25 3.25 3.25 4.25 3.25 2.75 3.25 3.75,,3.25 3.75 3.75 3.50,3.39
Choreography / Composition,1.00 4.25 3.50 3.25 4.00 3.50 3.00 3.50 3.50,,3.00 4.00 3.50 3.50,3.46
Interpretation,1.00 4.25 3.25 3.25 4.25 3.25 3.25 3.50 3.75,,3.25 3.75 3.50 3.50,3.43
Judges Total Program Component Score (factored),,,,17.24
Deductions:,,,,0.00
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
22 Joel WATSON,NZL 31.24 16.77,,16.47,2.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 3T+2T 5.3,0.00 0 0 0 0 0 0 0 0,,-2 0 0 0,5.30
2 3S 4.5,-3.00 -3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,1.50
3 CSSp1 1.3,-0.34 -1 -2 -1 0 -1 -1 -1 -2,,-1 -1 -1 -1,0.96
4 CiSt1 1.8,-0.21 0 0 -1 0 -1 0 -2 -1,,-2 0 -1 -1,1.59
5 2A 3.3,-0.50 0 -1 0 -1 -1 -1 -1 0,,-1 0 -1 -1,2.80
6 CCoSp1 2.0,-0.09 -1 0 0 0 0 0 -1 0,,-1 -1 -1 -1,1.91
7 SlSt1 1.8,-1.00 -3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,0.80
8 FSSp3 2.3,-0.39 -2 -1 -1 -1 -2 -1 -1 -2,,-2 -1 -2 -2,1.91
22.3,,,,16.77
Program Components,Factor,,,
Skating Skills,1.00 3.50 4.25 3.25 3.75 3.50 3.50 3.75 3.50,,2.75 3.75 3.25 3.50,3.57
Transition / Linking Footwork,1.00 3.00 3.75 3.00 3.25 3.00 3.00 3.25 3.25,,2.50 3.00 3.00 3.25,3.11
Performance / Execution,1.00 3.25 4.00 3.00 3.00 3.25 3.25 3.50 3.50,,2.75 3.25 3.00 3.50,3.25
Choreography / Composition,1.00 3.25 4.00 3.00 3.25 3.50 3.00 3.50 3.25,,2.50 3.50 3.25 3.50,3.29
Interpretation,1.00 3.25 3.75 3.00 3.25 3.25 3.25 3.25 3.50,,2.75 3.25 3.25 3.75,3.25
Judges Total Program Component Score (factored),,,,16.47
Deductions: Falls:,-2.00,,,-2.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
23 Robert McNAMARA,AUS 30.10 11.61,,18.49,0.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 2A 3.3,-1.00 -2 -1 -1 -1 -3 -2 -2 -1,,-2 -1 -1 -1,2.30
2 FSSp2 2.0,-0.30 -2 -1 -1 -1 -1 -1 -1 -1,,-1 -1 -2 0,1.70
3 2Lo+COMBO 1.5,-1.00 -3 -3 -3 -3 -3 -3 -3 -3,,-2 -3 -3 -3,0.50
4 SlSt1 1.8,0.00 0 0 -1 0 0 0 0 0,,0 0 0 0,1.80
5 CSSp1 1.3,0.00 -1 0 0 0 0 1 0 0,,-1 0 0 1,1.30
6 2S 1.3,-1.00 -2 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,0.30
7 CiSt1 1.8,0.00 0 0 0 0 0 0 0 0,,-1 0 0 0,1.80
8 CCoSp1 2.0,-0.09 -2 0 0 0 -2 -1 -1 0,,0 0 0 -2,1.91
15.0,,,,11.61
Program Components,Factor,,,
Skating Skills,1.00 3.50 3.75 3.75 4.25 3.50 4.75 4.00 4.00,,3.00 4.50 3.25 4.00,3.96
Transition / Linking Footwork,1.00 3.25 3.75 3.50 4.25 3.25 4.50 3.50 3.75,,3.25 3.50 4.00 3.50,3.64
Performance / Execution,1.00 3.25 3.50 3.50 3.75 3.00 4.50 3.50 3.75,,3.25 4.00 3.75 3.75,3.61
Choreography / Composition,1.00 3.25 3.50 3.00 4.00 3.50 4.25 3.75 4.00,,3.00 3.75 3.50 3.50,3.64
Interpretation,1.00 3.25 3.50 3.00 3.75 3.25 4.50 4.00 3.75,,3.25 4.00 3.50 3.75,3.64
Judges Total Program Component Score (factored),,,,18.49
Deductions:,,,,0.00
"",Total Total,,Total,Total
Rank Name,NOC Segment Element,,Program  Component,Deductions
"",Code Score Score,,Score (factored),
"",= +,,+,-
24 Konrad GIERING,RSA 21.48 8.37,,14.11,1.00
"# Executed Base",GOE The Judges Panel,,,Scores
Elements Value,(in random order),,,of Panel
1 2F+COMBO 1.7,-1.00 -3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,0.70
2 CCoSp1 2.0,-0.30 -2 -1 -1 -1 -1 -1 -1 -1,,-2 -1 0 -2,1.70
3 SlSt1 1.8,0.00 0 0 0 0 0 0 0 0,,0 0 0 0,1.80
4 1A 0.8,-0.50 -3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,0.30
5 2Lo 1.5,-1.00 -3 -3 -3 -3 -3 -3 -3 -3,,-3 -3 -3 -3,0.50
6 CSSp 0.0,0.00 -3 -3 -1 -3 0 -3 -3 -3,,-3 -3 -3 -3,0.00
7 SeSt1 1.8,0.00 0 0 0 0 0 0 0 0,,0 0 0 0,1.80
8 FSSp2 2.0,-0.43 -2 -2 -2 -1 -2 -1 -1 -1,,-2 -1 0 -1,1.57
11.6,,,,8.37
Program Components,Factor,,,
Skating Skills,1.00 3.00 3.25 2.50 3.25 2.75 3.00 3.50 3.00,,2.50 3.50 2.75 3.25,3.04
Transition / Linking Footwork,1.00 2.75 3.00 2.25 2.75 2.75 2.50 3.00 2.75,,2.50 2.75 2.50 3.00,2.71
Performance / Execution,1.00 2.75 3.25 2.50 3.00 3.00 2.25 3.50 3.00,,2.75 2.50 3.00 3.50,2.86
Choreography / Composition,1.00 2.75 3.00 2.25 2.75 3.00 2.50 3.50 3.00,,2.50 3.00 2.75 3.25,2.82
Interpretation,1.00 2.75 3.00 2.25 3.00 2.50 2.25 3.75 2.75,,2.50 2.75 3.00 3.25,2.68
Judges Total Program Component Score (factored),,,,14.11
Deductions: Falls:,-1.00,,,-1.00
