ISU World Figure Skating Championships 2011,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Skating Skills  2.00 7.75 7.25 7.75,7.25 8.00 7.75 7.75,,7.75 8.50,7.71,
Transition / Linking Footwork  2.00 7.75 6.75 7.50,7.00 7.75 7.50 7.00,,7.00 8.00,7.36,
Performance / Execution  2.00 7.75 7.50 7.50,7.25 7.75 8.00 7.50,,6.50 8.75,7.61,
Choreography / Composition  2.00 7.50 7.50 7.75,7.25 7.75 7.50 7.25,,7.00 8.50,7.50,
Interpretation  2.00 7.75 7.00 8.00,7.50 8.25 7.75 7.75,,8.00 8.50,7.86,
Judges Total Program Component Score (factored),,,,76.08,
Deductions: Falls: -1.00,,,,-1.00,
"<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
14 Denis TEN KAZ  18,138.99  71.05,,69.94,-2.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3A  8.50 -3.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,5.50,
2 3Lz+3T  10.10  0.70 1 1 0,1 1 1 2,,1 1,10.80,
3 3S  4.20  0.90 1 1 2,1 2 1 1,,2 1,5.10,
4 3F  5.30  0.70 1 1 2,1 2 0 1,,1 0,6.00,
5 FSSp4  3.00  0.79 1 2 1,2 2 1 2,,1 2,3.79,
6 CiSt3  3.30  0.79 2 0 2,2 1 2 1,,2 1,4.09,
7 3A<+SEQ <  5.28 x -3.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,2.28,
8 3Lo  5.61 x  0.90 2 1 2,1 1 1 1,,2 1,6.51,
9 3Lz  6.60 x  0.60 1 1 2,1 0 0 1,,1 1,7.20,
10 2A+2T+2T  6.71 x  0.14 0 0 0,0 1 0 1,,1 0,6.85,
11 FCCoSp4  3.50  0.86 0 1 2,2 2 2 2,,1 2,4.36,
12 CCoSp4  3.50  0.93 1 2 2,1 2 3 2,,1 3,4.43,
13 ChSt1  2.00  2.14 2 1 2,2 2 2 3,,3 2,4.14,
67.60,,,,71.05,
Program Components Factor,,,,,
Skating Skills  2.00 7.00 7.50 7.75,7.25 6.75 6.75 7.75,,7.25 7.00,7.21,
Transition / Linking Footwork  2.00 6.75 6.50 6.50,6.50 6.50 6.50 7.00,,6.00 7.25,6.61,
Performance / Execution  2.00 7.00 6.75 6.75,7.25 7.00 7.00 7.50,,6.25 7.50,7.04,
Choreography / Composition  2.00 6.75 6.25 7.00,7.25 6.75 7.00 7.75,,7.25 7.50,7.07,
Interpretation  2.00 6.75 6.50 6.75,7.25 7.25 7.25 7.50,,6.25 7.75,7.04,
Judges Total Program Component Score (factored),,,,69.94,
Deductions: Falls: -2.00,,,,-2.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU World Figure Skating Championships 2011,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
15 Peter LIEBERS GER  10,137.86  73.94,,63.92,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3F+3T e  9.40 -0.80 -2 -1 -1,0 -1 -1 -1,,-2 -1,8.60,
2 3A+2T  9.90  0.00 0 0 0,0 0 0 0,,-1 0,9.90,
3 3Lz  6.00  0.60 1 1 0,1 0 1 2,,1 1,6.60,
4 CiSt2  2.30  0.36 1 0 0,1 1 1 1,,0 1,2.66,
"",Info,,,,Info
5 FCSSp3  2.60  0.29 0 1 1,-1 0 1 1,,0 1,2.89,
6 3A  9.35 x  1.00 1 1 2,1 1 1 1,,1 1,10.35,
7 3Lz+2T+2T  9.68 x  0.10 0 0 0,0 0 0 1,,0 1,9.78,
8 3Lo  5.61 x  0.00 0 0 0,0 0 0 0,,0 0,5.61,
9 CCoSp3  3.00  0.00 0 0 1,0 0 0 0,,0 0,3.00,
10 3S  4.62 x  0.30 1 0 0,1 0 1 0,,1 0,4.92,
11 2A  3.63 x -0.07 0 0 0,-1 0 0 0,,0 -1,3.56,
12 ChSt1  2.00  0.57 0 0 0,2 1 0 2,,0 1,2.57,
13 FCCoSp4  3.50  0.00 0 0 0,-1 0 0 0,,0 0,3.50,
71.59,,,,73.94,
Program Components Factor,,,,,
Skating Skills  2.00 6.25 6.50 6.25,7.00 6.50 6.50 6.50,,6.25 7.25,6.50,
Transition / Linking Footwork  2.00 6.00 6.25 5.75,5.75 6.25 6.00 6.50,,6.50 6.50,6.18,
Performance / Execution  2.00 5.75 6.00 6.00,6.75 6.75 6.25 7.00,,6.75 6.75,6.46,
Choreography / Composition  2.00 5.75 6.25 6.25,7.00 6.50 6.00 7.00,,6.50 6.25,6.39,
Interpretation  2.00 5.75 6.00 5.50,7.00 6.75 6.25 7.25,,6.75 6.50,6.43,
Judges Total Program Component Score (factored),,,,63.92,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
16 Anton KOVALEVSKI UKR  9,136.48  69.48,,67.00,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3A+2T  9.90  0.57 1 1 1,0 1 0 0,,0 2,10.47,
2 3A  8.50 -1.00 -1 -1 -1,-1 -1 -1 -1,,-1 0,7.50,
3 3Lz+2T  7.40  0.50 1 1 1,0 0 0 1,,1 1,7.90,
4 2A  3.30  0.79 2 2 2,1 2 1 0,,1 2,4.09,
5 3Lo  5.10  0.20 1 0 1,0 0 0 0,,0 1,5.30,
6 CSSp4  3.00  0.79 1 2 1,2 2 2 1,,2 1,3.79,
7 SlSt3  3.30  0.50 1 1 1,1 1 1 1,,1 1,3.80,
8 3T+3T+2T  10.56 x  0.60 1 1 1,0 0 1 1,,1 1,11.16,
9 2S  1.54 x  0.00 0 0 0,0 0 0 0,,0 0,1.54,
10 FSSp2  2.30  0.43 1 1 0,1 1 1 1,,0 1,2.73,
11 ChSt1  2.00  1.00 1 1 1,1 2 1 0,,1 1,3.00,
12 2A  3.63 x  0.43 2 1 1,0 1 0 1,,1 1,4.06,
13 CCoSp4  3.50  0.64 1 2 1,1 2 1 1,,1 2,4.14,
64.03,,,,69.48,
Program Components Factor,,,,,
Skating Skills  2.00 6.25 7.50 7.00,6.50 6.50 6.75 7.00,,6.50 6.75,6.71,
Transition / Linking Footwork  2.00 6.25 6.75 6.50,6.25 6.75 6.75 6.25,,6.25 6.25,6.43,
Performance / Execution  2.00 6.00 7.00 7.25,6.25 7.00 7.00 6.75,,6.50 6.75,6.75,
Choreography / Composition  2.00 6.00 7.25 7.25,6.75 7.00 7.00 6.25,,6.50 6.75,6.79,
Interpretation  2.00 7.50 7.25 6.75,6.75 7.00 7.00 6.50,,6.50 6.50,6.82,
Judges Total Program Component Score (factored),,,,67.00,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU World Figure Skating Championships 2011,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
17 Samuel CONTESTI ITA  12,131.81  63.53,,68.28,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 2A  3.30  0.57 1 1 1,1 1 2 2,,1 1,3.87,
2 3F  5.30  0.50 0 0 1,2 0 1 1,,1 1,5.80,
3 3Lz  6.00  0.40 0 0 0,1 1 1 1,,0 1,6.40,
4 CCSp3  2.80  0.14 0 1 0,0 1 0 1,,0 0,2.94,
"",Info,,,,Info
5 CiSt3  3.30  0.64 0 1 1,1 1 2 2,,2 1,3.94,
6 CCoSp4  3.50  0.43 0 1 1,1 1 0 1,,1 1,3.93,
7 3A+2T+2T  12.43 x  0.14 0 0 0,0 1 1 0,,-1 0,12.57,
8 3Lo  5.61 x  0.00 -1 0 0,0 1 0 1,,-1 0,5.61,
9 2A+2T  5.17 x  0.00 0 0 0,0 0 0 0,,0 0,5.17,
10 ChSt1  2.00  1.57 1 2 2,2 1 1 2,,1 2,3.57,
11 3S+2T  6.16 x  0.50 0 1 0,1 1 1 1,,0 1,6.66,
12 3T*+2Lo* *  0.00  0.00 - - -,- - - -,,- -,0.00,
13 FSSp4  3.00  0.07 0 0 0,0 1 0 1,,-1 0,3.07,
58.57,,,,63.53,
Program Components Factor,,,,,
Skating Skills  2.00 6.50 7.00 6.75,6.50 7.50 7.25 6.75,,6.25 7.75,6.89,
Transition / Linking Footwork  2.00 5.25 6.75 6.50,6.50 6.75 6.50 5.75,,6.00 7.50,6.39,
Performance / Execution  2.00 6.25 7.25 6.75,6.50 7.00 7.25 7.00,,6.50 8.25,6.89,
Choreography / Composition  2.00 6.00 7.25 7.00,6.25 6.75 7.25 7.00,,6.50 8.00,6.86,
Interpretation  2.00 5.50 7.50 7.25,6.50 7.25 7.25 7.50,,6.50 7.75,7.11,
Judges Total Program Component Score (factored),,,,68.28,
Deductions:,,,,0.00,
"*  Invalid elementx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
18 Kevin VAN DER PERREN BEL  8,128.76  67.34,,61.42,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4T  10.30  2.14 2 3 2,1 3 2 2,,2 2,12.44,
2 2T+2T  2.80  0.06 0 0 0,0 0 0 1,,1 1,2.86,
3 3A  8.50  0.57 0 1 1,1 2 0 0,,0 1,9.07,
4 FCSSp4  3.00  0.07 0 0 1,0 0 0 1,,0 0,3.07,
5 CiSt2  2.30  0.07 0 1 0,0 0 0 1,,0 0,2.37,
6 2F+3T+3T  11.00 x -0.10 0 0 1,0 0 -1 0,,0 -1,10.90,
7 3Lo  5.61 x  0.40 0 1 1,0 1 0 1,,0 1,6.01,
8 FSSp3  2.60 -0.30 -1 -1 0,-1 -1 -1 -1,,-2 -1,2.30,
9 2Lz  2.31 x  0.04 1 0 0,0 0 0 1,,0 0,2.35,
10 2A+2A+SEQ  5.81 x  0.21 1 1 0,0 1 0 0,,1 0,6.02,
11 ChSt1  2.00 -0.07 0 0 0,0 0 0 0,,-1 -1,1.93,
12 3S  4.62 x  0.40 1 1 1,0 1 0 0,,1 0,5.02,
13 CCoSp3  3.00  0.00 0 0 0,0 0 0 -1,,0 0,3.00,
63.85,,,,67.34,
Program Components Factor,,,,,
Skating Skills  2.00 6.25 5.75 7.50,6.50 7.50 6.50 6.25,,6.25 6.75,6.57,
Transition / Linking Footwork  2.00 5.75 5.00 6.50,6.25 6.00 5.00 5.75,,5.75 5.75,5.75,
Performance / Execution  2.00 6.00 5.25 6.75,6.50 6.50 5.75 5.75,,6.75 6.00,6.18,
Choreography / Composition  2.00 6.00 5.75 6.50,6.25 6.75 6.25 6.50,,6.25 6.00,6.25,
Interpretation  2.00 5.75 5.25 6.50,6.25 6.25 5.75 5.75,,6.25 5.75,5.96,
Judges Total Program Component Score (factored),,,,61.42,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU World Figure Skating Championships 2011,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
19 Jorik HENDRICKX BEL  4,127.50  68.08,,59.42,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3Lz+3T  10.10  0.60 0 1 1,1 1 0 1,,1 2,10.70,
2 2A  3.30  0.29 1 1 2,0 0 0 0,,1 1,3.59,
3 3F e  5.30 -0.40 0 -1 0,0 -1 -1 -1,,-1 0,4.90,
4 FCSSp4  3.00  0.71 1 1 2,1 2 1 1,,2 2,3.71,
"",Info,,,,Info
5 CiSt3  3.30  0.21 0 0 0,0 1 1 1,,1 0,3.51,
6 3Lz  6.60 x  0.20 0 1 1,0 0 0 -1,,0 1,6.80,
7 3Lo+2T  7.15 x  0.40 0 1 1,0 0 0 1,,1 1,7.55,
8 3S  4.62 x  0.10 -1 0 0,0 0 1 0,,1 0,4.72,
9 CCoSp4  3.50  0.57 1 1 2,1 1 1 1,,2 1,4.07,
10 3Lo  5.61 x  0.30 0 0 1,1 1 0 0,,1 0,5.91,
11 2A+2T+2T  6.71 x  0.21 1 0 1,0 0 0 0,,1 1,6.92,
12 ChSt1  2.00  0.29 0 0 0,0 1 0 1,,0 1,2.29,
13 FCSp4  3.20  0.21 1 1 0,0 0 0 1,,0 1,3.41,
64.39,,,,68.08,
Program Components Factor,,,,,
Skating Skills  2.00 6.75 6.00 6.75,6.00 5.75 6.00 5.50,,5.75 5.75,6.00,
Transition / Linking Footwork  2.00 6.00 5.75 6.50,5.75 5.75 5.75 5.50,,5.50 5.75,5.75,
Performance / Execution  2.00 6.50 6.25 6.25,6.00 5.75 6.00 5.75,,6.25 7.00,6.14,
Choreography / Composition  2.00 5.75 5.25 6.50,5.75 6.00 5.75 5.75,,5.75 6.50,5.89,
Interpretation  2.00 6.50 5.50 5.75,5.50 6.00 5.75 6.00,,6.25 6.25,5.93,
Judges Total Program Component Score (factored),,,,59.42,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
20 Paolo BACCHINI ITA  1,124.17  64.87,,59.30,0.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3A  8.50  0.43 1 -1 0,1 1 0 0,,1 0,8.93,
2 3Lz+2T  7.40  0.00 0 0 0,0 0 0 -1,,0 0,7.40,
3 FSSp4  3.00  0.50 1 1 1,1 1 1 1,,2 1,3.50,
4 SlSt2  2.30  0.14 0 0 0,0 1 1 0,,0 1,2.44,
5 3Lo  5.10  0.60 1 1 1,1 1 1 0,,0 1,5.70,
6 3S+3T  9.13 x  0.00 0 0 0,0 -1 0 0,,0 0,9.13,
7 3F+2T  7.37 x -0.50 -1 -1 0,0 -1 -1 0,,-1 -1,6.87,
8 2A  3.63 x  0.07 0 0 0,1 0 1 0,,0 0,3.70,
9 CSSp3  2.60  0.14 0 0 0,0 0 1 1,,1 0,2.74,
10 3S  4.62 x  0.00 1 0 0,1 -1 0 0,,0 -1,4.62,
11 ChSt1  2.00  0.71 0 0 1,0 1 1 1,,1 1,2.71,
12 2A  3.63 x -0.07 -1 -1 0,0 0 0 0,,0 0,3.56,
13 CCoSp3  3.00  0.57 1 1 1,1 1 2 1,,2 1,3.57,
62.28,,,,64.87,
Program Components Factor,,,,,
Skating Skills  2.00 5.50 6.25 5.75,5.75 6.50 6.50 5.50,,6.50 6.00,6.04,
Transition / Linking Footwork  2.00 5.00 5.25 4.75,4.75 6.25 5.75 5.00,,6.00 5.50,5.32,
Performance / Execution  2.00 5.50 6.00 7.00,6.00 7.00 6.75 5.75,,6.50 5.75,6.25,
Choreography / Composition  2.00 5.25 5.75 6.00,5.50 7.00 7.00 5.50,,6.25 6.00,6.00,
Interpretation  2.00 5.50 6.00 6.00,5.50 6.75 6.75 5.50,,6.25 6.25,6.04,
Judges Total Program Component Score (factored),,,,59.30,
Deductions:,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU World Figure Skating Championships 2011,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
21 Kevin REYNOLDS CAN  5,122.87  63.65,,62.22,-3.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 4S< <  7.40 -3.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,4.40,
2 4T< <  7.20 -3.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,4.20,
3 3A<< <<  3.30 -1.50 -3 -3 -3,-3 -3 -3 -3,,-3 -3,1.80,
4 CUSp3  2.40  0.00 0 0 0,-1 0 0 0,,0 0,2.40,
"",Info,,,,Info
5 3Lo  5.10  0.50 1 1 0,1 1 1 0,,0 1,5.60,
6 3Lo+3T  9.20  0.20 1 1 0,0 0 0 0,,0 1,9.40,
7 3Lz  6.60 x -0.70 -1 -1 -1,-1 -1 -1 -1,,-1 -1,5.90,
8 FSSp3  2.60  0.00 0 0 -1,0 0 0 0,,0 0,2.60,
9 CiSt2  2.30  0.21 1 0 0,1 0 1 0,,0 1,2.51,
10 3S+2T  6.16 x  0.40 0 1 1,0 1 0 1,,0 2,6.56,
11 3F+3T+2T  11.88 x -0.60 -1 0 -2,-1 -1 -1 -1,,-1 0,11.28,
12 ChSt1  2.00  1.00 1 1 1,1 1 2 1,,1 1,3.00,
13 CCoSp4  3.50  0.50 1 1 1,1 1 1 1,,1 2,4.00,
69.64,,,,63.65,
Program Components Factor,,,,,
Skating Skills  2.00 6.25 7.25 5.75,6.50 6.75 6.50 6.25,,6.00 6.50,6.39,
Transition / Linking Footwork  2.00 6.00 6.50 5.00,4.75 6.50 6.00 6.00,,5.75 6.25,5.93,
Performance / Execution  2.00 6.25 6.75 5.75,5.25 6.50 6.00 6.25,,5.75 6.00,6.07,
Choreography / Composition  2.00 6.25 6.50 6.00,5.75 7.00 6.50 6.75,,6.00 6.50,6.36,
Interpretation  2.00 6.50 6.75 6.00,6.00 6.75 6.25 6.25,,6.00 6.75,6.36,
Judges Total Program Component Score (factored),,,,62.22,
Deductions: Falls: -3.00,,,,-3.00,
"<  Under-rotated jump<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
22 Kim LUCINE MON  2,113.12  58.56,,55.56,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 3A  8.50 -3.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,5.50,
2 3F+3T  9.40 -0.10 0 0 0,0 -1 0 0,,0 -1,9.30,
3 3Lz  6.00  0.20 1 0 1,0 0 0 1,,0 0,6.20,
4 SSp3  2.10  0.21 2 1 0,0 0 0 1,,1 0,2.31,
5 CiSt3  3.30  0.07 1 0 0,0 0 0 1,,0 0,3.37,
6 2A  3.30 -0.07 0 -1 0,0 0 -1 0,,0 0,3.23,
7 3Lo  5.61 x -0.10 0 0 0,0 -1 0 1,,-1 0,5.51,
8 3Lz+2T  8.14 x  0.10 0 0 1,0 0 -2 1,,0 0,8.24,
9 2F  1.98 x  0.04 1 0 0,0 0 0 1,,0 0,2.02,
10 FSSp1  2.00  0.00 0 0 0,0 0 -1 0,,0 0,2.00,
11 3S  4.62 x -0.10 0 -1 0,0 -1 0 0,,0 0,4.52,
12 ChSt1  2.00  0.43 1 0 0,1 1 0 1,,0 0,2.43,
13 CCoSp4  3.50  0.43 1 1 0,1 1 1 1,,1 0,3.93,
60.45,,,,58.56,
Program Components Factor,,,,,
Skating Skills  2.00 6.50 6.00 5.50,5.50 5.75 4.75 5.75,,5.50 5.50,5.64,
Transition / Linking Footwork  2.00 5.50 5.25 5.75,4.25 5.25 4.50 5.75,,5.00 5.00,5.18,
Performance / Execution  2.00 6.75 5.25 6.00,5.75 5.50 5.25 6.50,,5.50 5.50,5.71,
Choreography / Composition  2.00 6.25 5.50 5.75,5.50 5.75 5.50 5.75,,5.25 5.50,5.61,
Interpretation  2.00 6.25 5.50 6.00,5.25 6.00 5.25 5.75,,5.25 5.75,5.64,
Judges Total Program Component Score (factored),,,,55.56,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU World Figure Skating Championships 2011,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
23 Nan SONG CHN  3,112.31  58.81,,54.50,-1.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 2T  1.40  0.03 -1 0 0,0 1 0 1,,0 0,1.43,
2 3A  8.50 -0.71 0 0 -1,-1 0 -2 -1,,-1 -1,7.79,
3 3Lo  5.10 -0.70 -2 -1 -1,-1 -1 -1 -1,,-1 -1,4.40,
4 CCoSp3  3.00  0.00 0 0 0,0 0 0 0,,0 1,3.00,
"",Info,,,,Info
5 3Lz+2T  7.40  0.30 0 1 1,0 0 1 0,,1 0,7.70,
6 FSSp3  2.60  0.07 1 0 1,0 -1 0 0,,0 0,2.67,
7 3A+SEQ  7.48 x -3.00 -3 -3 -3,-3 -3 -3 -3,,-3 -3,4.48,
8 3F e  5.83 x -0.80 -1 -1 -1,-1 -2 -2 -1,,-1 -1,5.03,
9 SlSt2  2.30  0.14 0 1 1,0 0 0 0,,1 0,2.44,
10 3S  4.62 x  0.10 0 0 1,0 0 1 0,,0 0,4.72,
11 3Lz+2T+2Lo  10.12 x  0.00 0 0 0,0 0 0 0,,0 0,10.12,
12 ChSt1  2.00  0.00 0 1 0,0 0 0 0,,0 0,2.00,
13 FCCoSp3  3.00  0.03 0 0 1,0 -1 0 0,,1 -1,3.03,
63.35,,,,58.81,
Program Components Factor,,,,,
Skating Skills  2.00 5.75 6.00 6.00,5.25 5.25 5.50 6.00,,6.25 5.50,5.71,
Transition / Linking Footwork  2.00 4.75 5.50 6.25,5.00 4.75 5.00 5.50,,5.75 5.50,5.29,
Performance / Execution  2.00 5.50 6.00 5.50,5.25 5.00 5.25 5.50,,6.00 5.25,5.46,
Choreography / Composition  2.00 5.00 5.75 5.75,5.50 5.00 5.00 5.75,,6.25 5.25,5.43,
Interpretation  2.00 5.00 6.00 5.50,5.00 4.75 5.25 5.50,,6.00 5.25,5.36,
Judges Total Program Component Score (factored),,,,54.50,
Deductions: Falls: -1.00,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge",,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number,Segment Element,,Program  Component,Deductions,
"",Score Score,,Score (factored),,
24 Joey RUSSELL CAN  6,107.04  50.62,,58.42,-2.00,
"# Executed Base GOE",The Judges Panel,,,Ref Scores,
Elements Value,(in random order),,,of Panel,
1 2A  3.30  0.50 2 1 1,1 1 1 0,,1 1,3.80,
2 3F+3Lo  10.40 -1.40 -2 -2 -2,-2 -2 -2 -2,,-2 -2,9.00,
3 3Lz<< <<  2.10 -0.90 -3 -3 -3,-3 -3 -3 -3,,-3 -3,1.20,
4 FCSSp3  2.60  0.07 1 0 0,0 0 0 1,,0 0,2.67,
5 2A  3.30  0.07 1 0 0,0 0 0 0,,1 0,3.37,
6 CiSt2  2.30  0.36 1 1 1,-1 1 0 1,,1 0,2.66,
7 3F  5.83 x  0.70 1 1 1,1 1 1 1,,1 1,6.53,
8 2Lz  2.31 x -0.26 0 -1 -1,-1 -1 -1 -1,,0 -2,2.05,
9 3S+3T  9.13 x -0.30 0 -1 0,-1 -1 -1 0,,0 1,8.83,
10 2F  1.98 x -0.90 -3 -3 -3,-3 -3 -3 -3,,-3 -3,1.08,
11 CSSp4  3.00  0.14 0 0 0,0 1 0 0,,1 1,3.14,
12 ChSt1  2.00  0.43 1 0 0,-1 1 0 1,,1 0,2.43,
13 CCoSp4  3.50  0.36 1 1 1,0 1 0 1,,1 0,3.86,
51.75,,,,50.62,
Program Components Factor,,,,,
Skating Skills  2.00 6.00 5.50 6.25,5.75 6.00 6.25 6.25,,5.75 6.75,6.04,
Transition / Linking Footwork  2.00 6.00 5.25 6.00,5.50 6.25 5.75 5.75,,5.25 5.75,5.71,
Performance / Execution  2.00 5.00 5.50 6.25,5.50 6.00 6.00 5.25,,5.50 6.25,5.71,
Choreography / Composition  2.00 5.75 5.50 6.00,5.75 6.00 6.00 6.50,,5.25 6.00,5.86,
Interpretation  2.00 5.00 5.50 6.00,5.75 6.25 5.75 6.50,,5.75 6.25,5.89,
Judges Total Program Component Score (factored),,,,58.42,
Deductions: Falls: -2.00,,,,-2.00,
"<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Printed: 28/04/2011 17:07:05,,,,,
