ISU World Figure Skating Championships 2009,,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,,
Skating Skills  2.00 6.50 7.50 6.75 6.25,6.50 7.00 6.75 7.00,,7.00,- - -,6.85,
Transition / Linking Footwork  2.00 5.75 7.00 6.00 5.50,6.00 6.50 6.00 6.50,,6.25,- - -,6.25,
Performance / Execution  2.00 6.00 7.25 6.50 6.00,6.25 6.75 6.00 6.75,,6.50,- - -,6.45,
Choreography / Composition  2.00 6.00 7.00 6.50 5.50,6.25 6.50 6.25 6.75,,6.75,- - -,6.50,
Interpretation  2.00 6.25 7.25 6.25 5.75,6.00 6.50 6.25 6.75,,6.50,- - -,6.40,
Judges Total Program Component Score (factored),,,,,64.90,
Deductions:,,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
ISU World Figure Skating Championships 2009,,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
13 Brandon MROZ USA  16,131.09  65.89,,,65.20,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 4T  9.80 -3.20 -2 -2 -2 -2,-2 -2 -2 -2,,-2,- - -,6.60,
2 3A+2T  9.50  0.40 0 0 1 0,0 Inf0o 1 1,,1,- - -,9.90,Info
3 3F+2T+2Lo !  8.30 -0.60 -1 0 0 0,-1 -1 0 -1,,-1,- - -,7.70,
4 FCCoSp4  3.50  0.50 0 1 1 1,1 1 1 1,,0,- - -,4.00,
5 3Lo  5.00  0.00 0 0 1 0,0 0 0 0,,0,- - -,5.00,
6 1A  0.88 x -0.04 0 0 0 0,-1 0 -1 0,,0,- - -,0.84,
7 3Lz+3T  11.00 x -0.20 0 0 0 -1,0 -1 0 0,,0,- - -,10.80,
8 3S  4.95 x -2.00 -2 -2 -2 -2,-2 -2 -2 -2,,-2,- - -,2.95,
9 CiSt3  3.30  0.30 0 1 1 1,0 1 0 1,,0,- - -,3.60,
10 CSSp4  3.00  0.00 0 1 0 0,0 0 0 0,,0,- - -,3.00,
11 3Lz  6.60 x  0.00 0 0 0 0,0 0 0 0,,0,- - -,6.60,
12 FSSp3  2.60  0.00 -1 0 0 0,0 0 -1 0,,0,- - -,2.60,
13 SlSt2  2.30  0.00 0 1 1 0,0 0 -1 0,,0,- - -,2.30,
70.73,,,,,65.89,
Program Components Factor,,,,,,
Skating Skills  2.00 6.50 7.50 7.00 5.75,6.50 6.75 6.25 7.00,,6.75,- - -,6.65,
Transition / Linking Footwork  2.00 6.00 7.50 6.25 6.00,6.00 6.50 5.75 6.50,,6.75,- - -,6.35,
Performance / Execution  2.00 5.75 8.00 6.75 6.00,6.25 6.50 6.00 6.75,,6.75,- - -,6.45,
Choreography / Composition  2.00 6.25 7.75 6.50 6.00,6.25 6.75 6.00 7.00,,6.75,- - -,6.55,
Interpretation  2.00 5.75 8.00 6.75 5.75,6.25 7.00 6.00 6.75,,7.00,- - -,6.60,
Judges Total Program Component Score (factored),,,,,65.20,
Deductions:,,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1!  Jump take off with wrong edge (short)",,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
14 Sergei VORONOV RUS  14,129.89  66.09,,,63.80,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 4T  9.80 -3.20 -2 -2 -2 -2,-2 -2 -2 -2,,-2,- - -,6.60,
2 3A  8.20 -1.12 -1 -1 -1 -1,-1 0 -1 -1,,0,- - -,7.08,
3 3F !  5.50 -1.00 -1 -1 -1 -1,-1 -1 -1 -1,,-1,- - -,4.50,
4 3A+3T< <  9.50 -2.80 -3 -2 -3 -2,-2 -2 -2 -2,,-1,- - -,6.70,
5 FCCoSp4  3.50  0.00 0 0 0 0,0 0 0 0,,0,- - -,3.50,
6 CiSt3  3.30  0.50 0 1 1 1,1 1 0 1,,1,- - -,3.80,
7 3Lo  5.50 x  0.00 0 0 0 0,0 0 0 0,,0,- - -,5.50,
8 FSSp3  2.60  0.20 0 1 0 0,0 1 1 0,,0,- - -,2.80,
9 2A+2T  5.28 x  0.00 0 1 0 0,0 0 0 0,,0,- - -,5.28,
10 3S  4.95 x  0.40 1 0 1 0,0 0 1 1,,1,- - -,5.35,
11 3T+2T+2Lo  7.48 x  0.00 0 0 0 0,0 0 0 0,,0,- - -,7.48,
12 SlSt3  3.30  0.50 1 1 1 0,1 1 1 1,,1,- - -,3.80,
13 CCoSp4  3.50  0.20 0 0 0 0,1 1 0 1,,0,- - -,3.70,
72.41,,,,,66.09,
Program Components Factor,,,,,,
Skating Skills  2.00 6.75 6.50 6.25 5.25,6.50 6.25 6.75 6.75,,6.75,- - -,6.55,
Transition / Linking Footwork  2.00 6.00 6.00 5.50 5.50,6.25 6.00 6.00 6.25,,6.50,- - -,6.10,
Performance / Execution  2.00 6.00 6.50 6.00 5.75,6.50 6.25 6.50 6.50,,6.75,- - -,6.45,
Choreography / Composition  2.00 6.50 6.25 6.25 5.75,6.50 6.25 6.50 6.75,,6.75,- - -,6.45,
Interpretation  2.00 6.50 6.25 6.00 6.25,6.25 6.25 6.50 6.50,,6.75,- - -,6.35,
Judges Total Program Component Score (factored),,,,,63.80,
Deductions:,,,,,0.00,
"<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1!  Jump take off with wrong edge (short)",,,,,,
ISU World Figure Skating Championships 2009,,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
15 Kevin VAN DER PERREN BEL  11,128.20  64.50,,,63.70,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 4T  9.80  0.20 1 0 0 0,0 0 0 1,,1,- - -,10.00,
2 2A  3.50  0.40 0 0 1 1,1 Inf1o 0 0,,0,- - -,3.90,Info
3 3Lz  6.00  0.00 0 1 1 0,0 0 0 0,,0,- - -,6.00,
4 FSSp4  3.00  0.50 1 1 1 1,1 1 1 1,,1,- - -,3.50,
5 SlSt3  3.30  0.30 0 0 1 0,1 0 1 1,,1,- - -,3.60,
6 3S+3T+3Lo< <  11.00 x -1.00 -1 -1 -1 -1,-2 -1 -1 -1,,-1,- - -,10.00,
7 3F  6.05 x  1.00 1 1 1 1,1 1 0 1,,1,- - -,7.05,
8 3Lo  5.50 x  0.00 0 0 0 0,0 0 0 0,,0,- - -,5.50,
9 CUSp1  1.70  0.00 0 0 0 0,0 0 0 0,,0,- - -,1.70,
10 2F+2T  3.30 x  0.00 0 0 0 0,0 0 0 0,,0,- - -,3.30,
11 2A  3.85 x  0.00 0 0 0 0,0 0 0 1,,0,- - -,3.85,
12 CiSt2  2.30  0.10 0 0 0 1,0 1 0 0,,0,- - -,2.40,
13 CCoSp4  3.50  0.20 0 0 0 0,1 1 0 0,,1,- - -,3.70,
62.80,,,,,64.50,
Program Components Factor,,,,,,
Skating Skills  2.00 6.75 5.50 6.75 5.25,6.75 6.75 6.50 6.75,,7.00,- - -,6.45,
Transition / Linking Footwork  2.00 6.00 4.75 5.75 5.50,6.25 6.50 6.00 6.00,,6.50,- - -,6.05,
Performance / Execution  2.00 6.25 5.50 6.50 6.00,6.50 6.50 6.50 6.50,,6.75,- - -,6.40,
Choreography / Composition  2.00 6.50 5.50 6.50 5.75,6.75 6.75 6.50 6.50,,6.75,- - -,6.45,
Interpretation  2.00 6.50 5.50 6.50 6.25,6.50 6.75 6.50 6.50,,7.00,- - -,6.50,
Judges Total Program Component Score (factored),,,,,63.70,
Deductions:,,,,,0.00,
"<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
16 Takahito MURA JPN  12,124.62  65.62,,,60.00,1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3A+3T  12.20  1.40 2 2 1 2,1 1 1 1,,2,- - -,13.60,
2 3Lz+2T  7.30  0.20 0 1 1 1,0 0 0 0,,0,- - -,7.50,
3 3F e  5.50 -1.40 -1 -1 -1 -1,-2 -1 -1 -2,,-2,- - -,4.10,
4 FCCoSp3  3.00  0.00 1 0 0 0,0 0 0 1,,0,- - -,3.00,
5 CiSt3  3.30  0.10 0 0 0 0,0 1 1 0,,0,- - -,3.40,
6 3S  4.50 -3.00 -3 -3 -3 -3,-3 -3 -3 -2,,-3,- - -,1.50,
7 3A  9.02 x  0.40 0 0 0 1,0 0 0 1,,1,- - -,9.42,
8 3Lz  6.60 x -0.40 -1 0 0 0,-1 0 -1 -1,,0,- - -,6.20,
9 3Lo< <  1.65 x -0.36 -1 -1 -2 -1,-2 -1 -1 -1,,-2,- - -,1.29,
10 FSSp4  3.00  0.10 0 0 1 0,0 0 1 1,,0,- - -,3.10,
11 2A+2T+2T  6.71 x  0.00 0 0 0 0,0 0 0 0,,0,- - -,6.71,
12 SlSt2  2.30  0.50 1 1 1 1,1 1 1 1,,0,- - -,2.80,
13 CCoSp3  3.00  0.00 0 0 0 0,0 0 0 0,,0,- - -,3.00,
68.08,,,,,65.62,
Program Components Factor,,,,,,
Skating Skills  2.00 7.00 6.00 6.25 6.00,6.50 6.50 6.25 6.75,,6.75,- - -,6.40,
Transition / Linking Footwork  2.00 6.00 5.50 5.50 5.00,5.75 6.00 5.50 6.50,,5.25,- - -,5.60,
Performance / Execution  2.00 6.50 6.00 5.75 6.00,6.25 6.00 6.00 6.25,,6.00,- - -,6.05,
Choreography / Composition  2.00 6.25 5.75 6.00 5.75,6.25 6.00 6.00 6.50,,6.00,- - -,6.00,
Interpretation  2.00 6.50 5.75 5.75 6.00,6.00 5.75 6.00 6.50,,6.00,- - -,5.95,
Judges Total Program Component Score (factored),,,,,60.00,
Deductions: Falls: -1.00,,,,,-1.00,
"<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge (long)",,,,,,
ISU World Figure Skating Championships 2009,,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
17 Yannick PONSERO FRA  13,122.01  58.71,,,64.30,1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 4T  9.80  1.40 3 1 2 2,2 1 1 1,,2,- - -,11.20,
2 3A  8.20 -1.40 -1 -1 -1 -1,-1 In-f1o -1 -1,,-1,- - -,6.80,Info
3 1Lz  0.60 -0.02 -1 0 0 0,0 0 -1 0,,-1,- - -,0.58,
4 CCoSp4  3.50  0.10 0 1 0 0,1 0 0 0,,0,- - -,3.60,
5 CiSt3  3.30  0.50 0 1 1 0,1 2 1 1,,1,- - -,3.80,
6 3A+SEQ  7.22 x -2.80 -2 -2 -2 -2,-2 -2 -2 -2,,-2,- - -,4.42,
7 CSp4  2.60  0.30 1 2 1 1,1 0 -1 1,,0,- - -,2.90,
8 3S+2T  6.38 x -1.00 -1 0 -1 -1,-1 -1 -1 -1,,-1,- - -,5.38,
9 3Lo  5.50 x -3.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3,- - -,2.50,
10 3T+3S+SEQ  7.48 x -1.00 -1 -1 -1 -1,-1 -1 -2 -1,,-1,- - -,6.48,
11 SlSt3  3.30  0.50 1 1 1 1,1 1 1 1,,1,- - -,3.80,
12 2A  3.85 x  0.00 1 0 0 0,0 0 0 0,,0,- - -,3.85,
13 FSSp4  3.00  0.40 1 1 1 0,0 1 1 1,,1,- - -,3.40,
64.73,,,,,58.71,
Program Components Factor,,,,,,
Skating Skills  2.00 7.25 6.25 7.00 6.00,6.75 7.00 6.75 6.75,,6.75,- - -,6.65,
Transition / Linking Footwork  2.00 6.50 6.00 6.25 5.75,6.25 6.50 6.00 6.25,,6.25,- - -,6.15,
Performance / Execution  2.00 6.75 6.25 6.50 6.00,6.25 6.75 6.50 6.50,,6.75,- - -,6.45,
Choreography / Composition  2.00 7.00 6.00 6.75 6.25,6.50 6.50 6.50 6.50,,6.75,- - -,6.45,
Interpretation  2.00 7.25 6.25 6.75 6.50,6.25 6.75 6.50 6.50,,6.50,- - -,6.45,
Judges Total Program Component Score (factored),,,,,64.30,
Deductions: Falls: -1.00,,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
18 Adrian SCHULTHEISS SWE  7,121.23  63.63,,,57.60,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3A+2T  9.50  0.00 0 0 1 0,1 0 0 0,,0,- - -,9.50,
2 3Lz+2T+2T  8.60  0.00 0 0 0 0,0 0 0 0,,0,- - -,8.60,
3 3A  8.20 -2.80 -2 -1 -2 -2,-2 -2 -2 -2,,-2,- - -,5.40,
4 CSSp4  3.00  0.00 0 0 0 0,1 0 0 0,,0,- - -,3.00,
5 3T  4.00  0.00 0 0 0 0,0 0 0 0,,0,- - -,4.00,
6 FSSp3  2.60  0.10 0 0 0 0,0 0 1 0,,1,- - -,2.70,
7 3Lo  5.00  0.40 0 0 1 1,0 0 1 1,,0,- - -,5.40,
8 3Lz  6.60 x  0.20 0 1 0 0,0 0 0 1,,0,- - -,6.80,
9 CoSp3  2.50  0.00 0 0 0 0,0 0 1 0,,0,- - -,2.50,
10 CiSt3  3.30  0.50 1 1 1 1,1 1 1 1,,1,- - -,3.80,
11 3F  6.05 x -2.00 -2 -2 -2 -2,-2 -2 -2 -2,,-2,- - -,4.05,
12 3S+2T  6.38 x -0.80 -2 -1 0 -1,-1 -1 0 -1,,0,- - -,5.58,
13 SlSt2  2.30  0.00 0 1 0 0,0 0 0 0,,0,- - -,2.30,
68.03,,,,,63.63,
Program Components Factor,,,,,,
Skating Skills  2.00 5.75 5.00 6.00 5.25,6.00 6.25 6.00 6.25,,6.25,- - -,5.95,
Transition / Linking Footwork  2.00 5.00 5.00 5.50 4.75,5.50 5.75 5.50 5.75,,6.00,- - -,5.50,
Performance / Execution  2.00 5.50 5.00 5.75 5.50,5.75 6.00 5.75 6.00,,6.50,- - -,5.80,
Choreography / Composition  2.00 5.25 5.00 6.25 5.25,5.75 6.25 5.50 6.00,,6.25,- - -,5.75,
Interpretation  2.00 4.75 5.00 6.00 5.75,5.50 6.25 5.50 6.00,,6.75,- - -,5.80,
Judges Total Program Component Score (factored),,,,,57.60,
Deductions:,,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
ISU World Figure Skating Championships 2009,,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
19 Javier FERNANDEZ ESP  1,119.80  64.10,,,55.70,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3A  8.20  0.20 0 0 1 0,1 1 -1 0,,0,- - -,8.40,
2 3Lz !  6.00 -1.00 0 -1 0 -1,-1 Inf0o -1 -1,,-1,- - -,5.00,Info
3 3A+2T  9.50  0.80 1 0 1 0,1 1 1 1,,1,- - -,10.30,
4 CiSt3  3.30  0.00 0 0 1 0,0 0 0 1,,0,- - -,3.30,
5 CSSp3  2.60  0.20 0 1 0 1,0 0 0 1,,0,- - -,2.80,
6 3F+2T  7.48 x  0.00 0 0 0 0,0 0 0 0,,0,- - -,7.48,
7 3S  4.95 x -1.00 -1 -2 -1 -1,-1 -1 -1 -1,,-1,- - -,3.95,
8 3F  6.05 x  0.00 0 0 0 -1,0 0 0 0,,0,- - -,6.05,
9 3Lo  5.50 x  0.60 0 1 1 1,0 0 1 1,,0,- - -,6.10,
10 3T+SEQ  3.52 x -1.00 -1 -1 -1 -1,-1 -1 -1 -1,,-1,- - -,2.52,
11 FSSp2  2.30  0.00 -1 1 0 0,0 0 0 0,,0,- - -,2.30,
12 SlSt3  3.30  0.10 0 0 1 0,1 0 1 0,,0,- - -,3.40,
13 CCoSp2  2.50  0.00 0 0 0 0,0 0 0 -1,,0,- - -,2.50,
65.20,,,,,64.10,
Program Components Factor,,,,,,
Skating Skills  2.00 5.75 4.75 6.25 4.75,6.00 6.25 6.25 5.50,,6.00,- - -,5.70,
Transition / Linking Footwork  2.00 5.00 4.50 5.50 5.00,5.50 6.50 5.75 5.00,,6.00,- - -,5.45,
Performance / Execution  2.00 5.50 5.00 5.75 5.50,5.75 6.25 6.25 5.25,,5.75,- - -,5.70,
Choreography / Composition  2.00 5.25 4.50 6.00 5.00,5.75 6.25 6.00 5.25,,5.50,- - -,5.50,
Interpretation  2.00 5.50 4.75 5.75 5.25,5.50 6.00 6.25 5.25,,5.50,- - -,5.50,
Judges Total Program Component Score (factored),,,,,55.70,
Deductions:,,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1!  Jump take off with wrong edge (short)",,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
20 Kristoffer BERNTSSON SWE  8,113.70  55.90,,,58.80,1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3Lz+3T  10.00 -2.20 -2 -2 -2 -2,-2 -2 -2 -3,,-3,- - -,7.80,
2 3A< <  3.50 -2.32 -3 -3 -3 -2,-3 -3 -3 -2,,-3,- - -,1.18,
3 3F+3T  9.50 -0.60 -1 0 0 0,-1 -1 0 -1,,-1,- - -,8.90,
4 FSSp4  3.00  0.00 -1 0 0 0,0 0 0 0,,0,- - -,3.00,
5 SlSt3  3.30  0.30 1 1 1 1,1 0 1 0,,0,- - -,3.60,
6 2A  3.50  0.00 0 1 1 0,0 0 0 0,,0,- - -,3.50,
7 3A+SEQ  7.22 x -2.80 -3 -3 -3 -2,-2 -2 -2 -2,,-2,- - -,4.42,
8 3S  4.95 x  0.60 0 1 0 0,1 0 1 1,,0,- - -,5.55,
9 3Lo  5.50 x -1.60 -1 -1 -2 -1,-2 -2 -1 -2,,-2,- - -,3.90,
10 CSSp4  3.00  0.00 0 0 0 0,0 0 0 0,,0,- - -,3.00,
11 2A  3.85 x  0.40 1 1 1 0,0 0 1 1,,0,- - -,4.25,
12 CiSt3  3.30  0.00 0 0 1 0,0 0 1 0,,0,- - -,3.30,
13 CCoSp4  3.50  0.00 0 0 0 0,1 0 0 -1,,0,- - -,3.50,
64.12,,,,,55.90,
Program Components Factor,,,,,,
Skating Skills  2.00 6.25 5.50 6.00 5.50,6.50 5.50 6.50 6.25,,6.25,- - -,6.00,
Transition / Linking Footwork  2.00 5.50 5.25 5.75 5.25,6.00 5.25 6.25 5.75,,5.50,- - -,5.55,
Performance / Execution  2.00 6.00 5.50 6.25 5.25,6.00 5.25 6.50 6.25,,6.00,- - -,5.80,
Choreography / Composition  2.00 6.50 5.25 6.50 5.75,6.25 5.75 6.50 6.00,,6.00,- - -,5.95,
Interpretation  2.00 6.25 5.50 6.50 6.00,6.25 5.75 6.50 6.25,,6.25,- - -,6.10,
Judges Total Program Component Score (factored),,,,,58.80,
Deductions: Falls: -1.00,,,,,-1.00,
"<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
ISU World Figure Skating Championships 2009,,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
21 Gregor URBAS SLO  2,109.01  58.81,,,51.20,1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3Lz+3T+2T  11.30 -0.20 0 0 0 0,1 0 -1 -1,,0,- - -,11.10,
2 3A  8.20  0.00 0 0 1 0,1 Inf0o 0 0,,0,- - -,8.20,Info
3 3Lz  6.00 -1.00 -1 -1 0 -1,-1 -1 -1 -1,,0,- - -,5.00,
4 FSSp3  2.60  0.20 0 0 1 0,0 0 1 1,,1,- - -,2.80,
5 3S  4.50  0.00 1 0 1 0,0 0 0 1,,0,- - -,4.50,
6 CiSt2  2.30  0.00 0 0 0 0,0 0 0 0,,0,- - -,2.30,
7 3A<+SEQ <  3.08 x -2.50 -3 -3 -3 -3,-3 -3 -3 -2,,-3,- - -,0.58,
8 3F  6.05 x  0.00 0 0 0 0,0 0 0 0,,0,- - -,6.05,
9 CCoSp3  3.00  0.00 0 0 0 -1,0 0 0 0,,0,- - -,3.00,
10 SlSt2  2.30  0.00 0 0 0 0,0 0 0 0,,0,- - -,2.30,
11 3Lo+2T  6.93 x -0.40 0 0 0 0,0 -1 -1 -1,,0,- - -,6.53,
12 2A  3.85 x  0.00 0 0 0 0,0 0 0 0,,0,- - -,3.85,
13 CSSp3  2.60  0.00 0 0 0 -1,0 0 0 0,,0,- - -,2.60,
62.71,,,,,58.81,
Program Components Factor,,,,,,
Skating Skills  2.00 5.50 4.75 5.25 4.75,6.25 5.50 5.75 5.75,,5.50,- - -,5.45,
Transition / Linking Footwork  2.00 4.75 4.00 4.50 4.00,5.75 4.00 5.25 5.00,,4.75,- - -,4.60,
Performance / Execution  2.00 5.00 4.25 4.75 5.00,6.00 5.00 5.75 5.25,,5.50,- - -,5.30,
Choreography / Composition  2.00 5.00 4.25 5.00 4.75,6.00 5.00 5.75 5.25,,5.50,- - -,5.25,
Interpretation  2.00 5.25 4.00 4.75 4.50,5.75 4.75 5.50 5.00,,5.25,- - -,5.00,
Judges Total Program Component Score (factored),,,,,51.20,
Deductions: Falls: -1.00,,,,,-1.00,
"<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
22 Przemyslaw DOMANSKI POL  6,104.66  55.56,,,50.10,1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3F+3T  9.50 -1.00 -1 -1 -1 -1,-1 -1 -1 -1,,-1,- - -,8.50,
2 2A  3.50  0.00 0 0 1 0,0 0 0 0,,0,- - -,3.50,
3 3Lz+3Lo< <  7.50 -2.60 -3 -2 -3 -3,-3 -2 -3 -2,,-3,- - -,4.90,
4 3F  5.50 -1.00 -1 -1 -1 -1,-1 -1 -1 -1,,-1,- - -,4.50,
5 FSSp4  3.00  0.10 0 0 1 0,0 0 0 1,,1,- - -,3.10,
6 SlSt1  1.80  0.00 0 0 0 0,0 0 0 0,,0,- - -,1.80,
7 3Lz  6.60 x  0.00 0 0 0 0,0 1 0 0,,0,- - -,6.60,
8 CSSp4  3.00  0.10 0 0 1 0,1 1 0 0,,0,- - -,3.10,
9 3S  4.95 x  0.00 0 0 0 0,0 0 -1 0,,0,- - -,4.95,
10 2A  3.85 x -0.32 0 0 0 -1,0 0 -1 -1,,0,- - -,3.53,
11 2A+2T  5.28 x  0.00 0 0 0 0,0 0 0 0,,0,- - -,5.28,
12 CiSt2  2.30  0.00 0 0 0 0,0 0 -1 0,,0,- - -,2.30,
13 CCoSp4  3.50  0.00 0 0 1 0,0 0 0 0,,1,- - -,3.50,
60.28,,,,,55.56,
Program Components Factor,,,,,,
Skating Skills  2.00 5.00 4.50 5.00 4.75,5.50 5.00 5.50 5.50,,5.75,- - -,5.25,
Transition / Linking Footwork  2.00 4.00 4.25 4.25 4.50,5.00 4.75 4.75 5.00,,4.75,- - -,4.75,
Performance / Execution  2.00 4.50 4.50 4.50 5.00,5.25 4.75 5.00 5.25,,5.25,- - -,5.05,
Choreography / Composition  2.00 4.25 4.50 4.75 4.75,5.25 4.75 5.00 5.50,,5.25,- - -,5.00,
Interpretation  2.00 4.25 4.25 4.50 5.00,5.00 5.00 5.00 5.25,,5.00,- - -,5.00,
Judges Total Program Component Score (factored),,,,,50.10,
Deductions: Falls: -1.00,,,,,-1.00,
"<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
ISU World Figure Skating Championships 2009,,,,,,
MEN FREE SKATINGJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
23 Anton KOVALEVSKI UKR  4,101.45  49.55,,,52.90,1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3A  8.20 -4.20 -3 -3 -3 -3,-3 -3 -3 -2,,-3,- - -,4.00,
2 3F+3T e  9.50 -1.40 -1 -1 -1 -1,-2 In-f1o -1 -2,,-2,- - -,8.10,Info
3 3Lz+SEQ  4.80 -2.00 -2 -2 -2 -2,-2 -2 -2 -2,,-2,- - -,2.80,
4 3Lo  5.00 -0.20 0 0 0 0,0 -1 -1 0,,0,- - -,4.80,
5 CCoSp4  3.50  0.20 0 1 1 0,1 1 0 0,,0,- - -,3.70,
6 SlSt3  3.30  0.30 1 1 1 1,1 1 0 0,,0,- - -,3.60,
7 2Lz+2T+2T  4.95 x  0.00 0 0 0 0,0 0 0 0,,0,- - -,4.95,
8 1S  0.44 x -0.08 -1 0 0 -1,-1 0 -1 -1,,-1,- - -,0.36,
9 2A  3.85 x  0.00 0 0 0 0,0 0 0 0,,0,- - -,3.85,
10 CSSp4  3.00  0.10 0 1 0 0,0 1 0 0,,0,- - -,3.10,
11 CiSt3  3.30  0.20 0 1 0 0,1 1 0 0,,0,- - -,3.50,
12 2A  3.85 x  0.00 -1 0 0 0,0 0 0 0,,0,- - -,3.85,
13 FCSSp4  3.00 -0.06 0 0 0 0,-1 0 0 0,,-1,- - -,2.94,
56.69,,,,,49.55,
Program Components Factor,,,,,,
Skating Skills  2.00 5.50 5.25 5.50 5.00,6.25 5.75 5.75 5.25,,5.50,- - -,5.50,
Transition / Linking Footwork  2.00 4.25 4.75 4.75 5.25,5.75 5.50 5.25 4.75,,4.75,- - -,5.10,
Performance / Execution  2.00 5.00 5.00 5.00 5.00,6.00 5.25 5.50 5.00,,5.25,- - -,5.20,
Choreography / Composition  2.00 4.75 5.00 5.25 5.50,6.25 5.25 5.50 5.00,,5.50,- - -,5.35,
Interpretation  2.00 5.25 5.00 5.25 5.25,6.00 5.50 5.50 5.00,,5.25,- - -,5.30,
Judges Total Program Component Score (factored),,,,,52.90,
Deductions: Falls: -1.00,,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge (long)",,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
24 Igor MACYPURA SVK  5,100.56  51.96,,,49.60,1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
