ISU World Figure Skating Championships 2009,,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
16 Kristoffer BERNTSSON SWE  30,68.61  36.66,,,31.95,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3Lz+3T  10.00 -1.60 -2 -1 -2 -1,-1 -2 -1 -2,,-2,- - -,8.40,
2 3A  8.20 -0.84 -1 0 -1 1,0 -1 -1 0,,0,- - -,7.36,
3 3F  5.50 -1.20 -1 -2 -1 -1,-1 -2 -1 -2,,-2,- - -,4.30,
4 FSSp4  3.00  0.00 0 0 0 0,0 -1 0 0,,-1,- - -,3.00,
5 CiSt3  3.30  0.30 1 1 0 1,1 1 0 0,,1,- - -,3.60,
6 CSSp3  2.60  0.00 0 0 1 0,0 0 0 0,,0,- - -,2.60,
7 SlSt3  3.30  0.40 1 1 0 2,1 1 1 0,,1,- - -,3.70,
8 CCoSp4  3.50  0.20 0 0 0 1,0 1 1 0,,1,- - -,3.70,
39.40,,,,,36.66,
Program Components Factor,,,,,,
Skating Skills  1.00 6.25 6.75 6.00 6.75,6.75 6.75 7.00 5.50,,6.75,- - -,6.50,
Transition / Linking Footwork  1.00 5.75 6.25 5.75 6.50,6.25 6.00 6.50 5.00,,6.75,- - -,6.05,
Performance / Execution  1.00 6.25 6.25 6.00 6.75,6.50 6.50 6.75 5.25,,6.75,- - -,6.40,
Choreography / Composition  1.00 6.50 6.50 6.00 6.75,6.75 6.50 6.75 5.25,,7.00,- - -,6.50,
Interpretation  1.00 6.50 6.50 6.25 6.75,6.75 6.50 6.50 5.25,,7.00,- - -,6.50,
Judges Total Program Component Score (factored),,,,,31.95,
Deductions:,,,,,0.00,
ISU World Figure Skating Championships 2009,,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
17 Denis TEN KAZ  29,68.54  38.24,,,30.30,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3A  8.20  0.00 0 1 0 0,0 1 0 0,,1,- - -,8.20,
2 3Lz+3T  10.00 -0.60 0 -1 -1 -1,0 -1 0 -1Info,,0,- - -,9.40,Info
3 3Lo  5.00 -0.40 1 -2 -1 -1,-1 1 -1 0,,0,- - -,4.60,
4 CCoSp4  3.50  0.50 1 1 1 2,1 1 1 1,,1,- - -,4.00,
5 CiSt3  3.30  0.50 1 0 1 2,1 1 0 1,,1,- - -,3.80,
6 FSSp4  3.00  0.10 0 0 0 1,1 -1 0 0,,0,- - -,3.10,
7 SlSt2  2.30  0.60 1 1 1 2,2 1 1 1,,1,- - -,2.90,
8 CSSp2  2.30 -0.06 0 0 0 -1,0 -1 1 0,,0,- - -,2.24,
37.60,,,,,38.24,
Program Components Factor,,,,,,
Skating Skills  1.00 6.00 6.75 5.75 6.00,7.00 6.50 6.00 6.00,,7.00,- - -,6.10,
Transition / Linking Footwork  1.00 5.50 6.00 5.50 5.75,6.75 6.00 5.50 5.50,,6.75,- - -,5.65,
Performance / Execution  1.00 6.00 6.25 5.75 6.50,7.25 6.25 5.75 6.25,,7.00,- - -,6.15,
Choreography / Composition  1.00 6.25 6.25 6.00 6.25,7.00 6.25 5.75 6.00,,7.00,- - -,6.15,
Interpretation  1.00 6.25 6.25 6.00 6.50,7.25 6.25 5.50 6.25,,6.75,- - -,6.25,
Judges Total Program Component Score (factored),,,,,30.30,
Deductions:,,,,,0.00,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
18 Adrian SCHULTHEISS SWE  38,65.20  35.90,,,29.30,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3Lz+3T  10.00  0.00 0 1 0 0,0 -1 0 0,,0,- - -,10.00,
2 3A  8.20 -2.80 -2 -2 -2 -2,-2 -2 -2 -2,,-2,- - -,5.40,
3 3F  5.50  0.00 0 -1 0 0,0 -1 0 0,,0,- - -,5.50,
4 CSSp4  3.00  0.50 1 1 1 0,1 1 1 1,,0,- - -,3.50,
5 CiSt2  2.30  0.10 0 1 0 1,1 0 0 0,,0,- - -,2.40,
6 FSSp4  3.00  0.30 0 1 1 1,0 1 1 0,,0,- - -,3.30,
7 SlSt2  2.30  0.10 0 1 0 1,1 0 0 0,,0,- - -,2.40,
8 CCoSp3  3.00  0.40 0 1 1 1,1 1 1 0,,0,- - -,3.40,
37.30,,,,,35.90,
Program Components Factor,,,,,,
Skating Skills  1.00 5.75 6.00 6.00 6.25,6.25 6.00 6.25 6.25,,6.00,- - -,6.15,
Transition / Linking Footwork  1.00 5.25 5.75 5.75 5.50,5.75 5.00 5.75 5.75,,5.00,- - -,5.60,
Performance / Execution  1.00 5.50 6.00 6.00 6.25,6.00 5.50 6.00 6.00,,5.25,- - -,5.90,
Choreography / Composition  1.00 5.50 6.00 5.75 6.25,5.75 5.75 6.00 6.00,,5.50,- - -,5.85,
Interpretation  1.00 5.50 6.00 6.00 6.50,5.50 5.75 5.75 6.00,,5.25,- - -,5.80,
Judges Total Program Component Score (factored),,,,,29.30,
Deductions:,,,,,0.00,
ISU World Figure Skating Championships 2009,,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
19 Anton KOVALEVSKI UKR  18,64.28  39.48,,,25.80,1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3A  8.20  0.00 0 0 0 0,0 0 0 0,,0,- - -,8.20,
2 3F+3T !  9.50 -0.20 0 0 0 0,1 -1 0 Inf-o1,,0,- - -,9.30,Info
3 3Lz  6.00  0.00 0 1 0 -1,1 0 0 0,,-1,- - -,6.00,
4 FSSp4  3.00  0.40 1 1 0 1,1 1 1 0,,1,- - -,3.40,
5 SlSt2  2.30 -0.76 -3 -3 -3 -2,-2 -2 -2 -3,,-2,- - -,1.54,
6 CSSp4  3.00  0.14 -1 -2 1 1,-1 0 1 0,,-1,- - -,3.14,
7 CiSt3  3.30  0.60 1 1 1 2,2 1 1 0,,1,- - -,3.90,
8 CCoSp4  3.50  0.50 1 1 1 1,1 1 1 0,,0,- - -,4.00,
38.80,,,,,39.48,
Program Components Factor,,,,,,
Skating Skills  1.00 5.50 6.00 5.25 5.50,6.50 5.50 5.50 5.25,,5.50,- - -,5.45,
Transition / Linking Footwork  1.00 4.50 5.50 4.75 4.75,6.25 4.75 5.00 3.75,,5.00,- - -,4.75,
Performance / Execution  1.00 5.00 6.00 5.00 5.25,6.75 5.00 5.25 5.00,,5.25,- - -,5.10,
Choreography / Composition  1.00 4.75 5.75 5.25 5.50,6.50 5.00 5.50 4.75,,5.00,- - -,5.20,
Interpretation  1.00 5.00 6.00 5.50 5.50,6.50 5.25 5.25 5.00,,5.50,- - -,5.30,
Judges Total Program Component Score (factored),,,,,25.80,
Deductions: Falls: -1.00,,,,,-1.00,
"!  Jump take off with wrong edge (short)",,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
20 Javier FERNANDEZ ESP  36,63.75  35.40,,,28.35,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3A  8.20  0.80 1 1 0 1,1 1 1 0,,1,- - -,9.00,
2 3F+2T  6.80 -0.80 -1 -1 0 0,-1 -1 -1 -1,,-1,- - -,6.00,
3 3Lz  6.00 -1.00 -1 -1 -1 -1,-1 -1 -1 -1,,-1,- - -,5.00,
4 CSSp3  2.60  0.00 1 0 0 -1,0 0 0 0,,0,- - -,2.60,
5 CiSt3  3.30  0.50 1 0 0 1,1 1 1 1,,0,- - -,3.80,
6 FSSp3  2.60  0.50 1 1 1 1,1 0 1 1,,1,- - -,3.10,
7 SlSt3  3.30  0.50 1 1 1 1,1 1 1 0,,1,- - -,3.80,
8 CCoSp1  2.00  0.10 0 0 0 -1,1 0 1 0,,0,- - -,2.10,
34.80,,,,,35.40,
Program Components Factor,,,,,,
Skating Skills  1.00 6.25 5.50 5.75 6.00,6.25 5.50 5.75 5.50,,5.75,- - -,5.85,
Transition / Linking Footwork  1.00 5.50 5.00 5.50 5.25,5.75 5.00 5.25 5.00,,5.75,- - -,5.30,
Performance / Execution  1.00 6.00 5.25 5.50 5.75,6.00 5.25 5.50 5.75,,6.00,- - -,5.70,
Choreography / Composition  1.00 6.00 5.25 5.75 5.75,6.00 5.25 5.75 5.50,,6.00,- - -,5.75,
Interpretation  1.00 6.25 5.25 5.75 6.00,5.75 5.25 5.50 5.75,,5.75,- - -,5.75,
Judges Total Program Component Score (factored),,,,,28.35,
Deductions:,,,,,0.00,
ISU World Figure Skating Championships 2009,,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
21 Jeremy TEN CAN  33,60.90  31.10,,,30.80,1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3A  8.20 -4.20 -3 -3 -3 -3,-3 -2 -3 -3,,-3,- - -,4.00,
2 3Lz+3T !  10.00 -0.40 0 1 0 0,0 -1 -1 Inf-o2,,0,- - -,9.60,Info
3 FSSp4  3.00  0.10 0 0 0 0,0 1 1 0,,0,- - -,3.10,
4 1F  0.50 -0.30 -3 -3 -3 -3,-3 -3 -3 -3,,-3,- - -,0.20,
5 CiSt3  3.30  0.40 1 1 1 1,1 0 1 0,,1,- - -,3.70,
6 CSSp4  3.00  0.30 0 0 1 1,1 0 1 0,,0,- - -,3.30,
7 SlSt3  3.30  0.10 0 1 0 1,1 0 0 0,,0,- - -,3.40,
8 CCoSp4  3.50  0.30 1 1 1 1,0 0 1 0,,1,- - -,3.80,
34.80,,,,,31.10,
Program Components Factor,,,,,,
Skating Skills  1.00 6.50 6.50 6.00 6.75,7.00 6.25 6.50 5.50,,7.25,- - -,6.40,
Transition / Linking Footwork  1.00 6.00 6.00 5.75 5.75,6.50 5.75 6.00 5.25,,6.75,- - -,5.85,
Performance / Execution  1.00 6.25 6.25 5.75 6.50,6.50 6.00 6.25 5.50,,7.00,- - -,6.15,
Choreography / Composition  1.00 6.50 6.00 6.00 6.50,6.75 6.00 6.25 5.25,,7.00,- - -,6.25,
Interpretation  1.00 6.25 6.00 5.75 6.75,6.75 6.00 6.00 5.50,,7.00,- - -,6.15,
Judges Total Program Component Score (factored),,,,,30.80,
Deductions: Falls: -1.00,,,,,-1.00,
"!  Jump take off with wrong edge (short)",,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
22 Gregor URBAS SLO  39,58.70  32.80,,,25.90,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 2Lz+3T  5.90  0.00 0 -1 0 0,0 -1 0 0,,0,- - -,5.90,
2 3A  8.20  0.00 1 0 0 0,0 0 0 0,,0,- - -,8.20,
3 FSSp3  2.60  0.40 1 1 1 1,1 1 0 0,,0,- - -,3.00,
4 3Lo  5.00 -0.20 1 1 0 -1,-1 0 0 0,,0,- - -,4.80,
5 CiSt2  2.30  0.00 0 1 0 0,0 0 0 0,,0,- - -,2.30,
6 CSSp4  3.00  0.30 0 1 1 -1,1 1 1 0,,0,- - -,3.30,
7 SlSt2  2.30  0.00 0 1 0 0,0 0 0 0,,0,- - -,2.30,
8 CCoSp3  3.00  0.00 0 0 0 -2,0 0 0 0,,0,- - -,3.00,
32.30,,,,,32.80,
Program Components Factor,,,,,,
Skating Skills  1.00 5.50 6.00 5.50 5.25,5.75 5.50 5.50 5.50,,5.00,- - -,5.50,
Transition / Linking Footwork  1.00 5.00 5.75 5.25 4.75,5.25 4.75 5.00 5.25,,4.75,- - -,5.05,
Performance / Execution  1.00 5.25 5.50 5.00 5.00,4.75 5.00 5.25 5.25,,5.00,- - -,5.10,
Choreography / Composition  1.00 5.25 5.75 5.25 5.00,5.00 5.25 5.25 5.25,,5.00,- - -,5.20,
Interpretation  1.00 5.00 5.75 5.25 4.75,4.75 5.25 5.00 5.25,,4.75,- - -,5.05,
Judges Total Program Component Score (factored),,,,,25.90,
Deductions:,,,,,0.00,
ISU World Figure Skating Championships 2009,,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
23 Igor MACYPURA SVK  37,58.30  32.50,,,26.80,1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3A  8.20  0.80 1 1 0 1,1 0 1 1,,1,- - -,9.00,
2 3F+3T  9.50 -2.00 -2 -2 -2 -2,-3 -2 -2 Inf-o2,,-2,- - -,7.50,Info
3 3Lz !  6.00 -3.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3,- - -,3.00,
4 CCoSp4  3.50 -0.18 -1 0 0 -1,-1 -1 1 0,,0,- - -,3.32,
5 CiSt2  2.30  0.00 0 0 1 0,0 0 0 0,,0,- - -,2.30,
6 FSSp3  2.60 -0.06 0 0 0 -1,-1 0 0 0,,0,- - -,2.54,
7 SlSt1  1.80  0.00 0 -1 1 0,0 0 0 0,,0,- - -,1.80,
8 CSSp4  3.00  0.04 1 0 -1 0,-1 0 1 0,,0,- - -,3.04,
36.90,,,,,32.50,
Program Components Factor,,,,,,
Skating Skills  1.00 5.75 5.00 5.50 5.50,5.50 5.50 5.75 6.00,,6.00,- - -,5.60,
Transition / Linking Footwork  1.00 5.25 4.50 5.25 4.50,5.00 5.00 5.25 5.00,,5.50,- - -,5.10,
Performance / Execution  1.00 5.50 4.75 5.50 4.75,5.25 5.25 5.25 5.50,,5.50,- - -,5.35,
Choreography / Composition  1.00 5.75 4.75 5.75 5.00,5.00 5.25 5.50 5.50,,5.50,- - -,5.40,
Interpretation  1.00 5.50 4.75 5.50 5.25,4.75 5.25 5.25 5.50,,5.25,- - -,5.35,
Judges Total Program Component Score (factored),,,,,26.80,
Deductions: Falls: -1.00,,,,,-1.00,
"!  Jump take off with wrong edge (short)",,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
24 Przemyslaw DOMANSKI POL  15,57.00  33.80,,,23.20,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3F+3T  9.50  0.40 0 1 1 0,1 0 1 0,,0,- - -,9.90,
2 2A  3.50  0.60 1 1 0 0,1 1 1 0,,0,- - -,4.10,
3 3Lz !  6.00 -1.00 -1 -1 0 -1,-1 -1 -1 -2,,-1,- - -,5.00,
4 FSSp4  3.00  0.50 1 1 1 1,0 1 1 1,,1,- - -,3.50,
5 CiSt2  2.30  0.00 0 0 0 0,0 1 0 0,,0,- - -,2.30,
6 CSSp4  3.00  0.50 1 1 1 1,1 1 1 0,,1,- - -,3.50,
7 SlSt2  2.30  0.10 0 0 0 1,0 1 0 0,,0,- - -,2.40,
8 CCoSp3  3.00  0.10 1 0 0 0,0 0 1 0,,0,- - -,3.10,
32.60,,,,,33.80,
Program Components Factor,,,,,,
Skating Skills  1.00 4.75 5.25 5.25 5.00,5.00 5.25 5.00 4.50,,4.00,- - -,5.00,
Transition / Linking Footwork  1.00 4.00 4.75 5.00 4.50,4.50 4.75 4.50 3.75,,3.50,- - -,4.45,
Performance / Execution  1.00 4.25 5.00 5.25 4.50,4.00 5.00 4.75 4.00,,4.00,- - -,4.50,
Choreography / Composition  1.00 4.50 5.00 5.50 4.75,4.25 5.00 5.00 4.00,,4.00,- - -,4.70,
Interpretation  1.00 4.25 5.00 5.25 4.75,4.00 5.00 4.75 4.00,,4.00,- - -,4.55,
Judges Total Program Component Score (factored),,,,,23.20,
Deductions:,,,,,0.00,
"!  Jump take off with wrong edge (short)",,,,,,
ISU World Figure Skating Championships 2009,,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
25 Peter LIEBERS GER  26,56.73  30.88,,,25.85,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3Lz+3T  10.00 -1.00 -1 -2 -1 -1,-1 -1 -1 -1,,-1,- - -,9.00,
2 2A  3.50  0.80 1 1 1 1,1 1 0 0Info,,1,- - -,4.30,Info
3 3Lo  5.00 -1.00 -1 -1 -1 -1,-1 -1 -1 -1,,-1,- - -,4.00,
4 CiSt2  2.30  0.10 0 1 0 1,0 1 0 0,,1,- - -,2.40,
5 CCoSp3  3.00  0.20 0 1 -1 1,1 0 1 0,,0,- - -,3.20,
6 FSSp3  2.60  0.10 1 0 -1 0,1 0 0 0,,0,- - -,2.70,
7 SlSt2  2.30  0.10 0 0 0 0,1 1 0 0,,0,- - -,2.40,
8 CSSp4  3.00 -0.12 0 0 -1 -1,-1 0 0 0,,-1,- - -,2.88,
31.70,,,,,30.88,
Program Components Factor,,,,,,
Skating Skills  1.00 5.25 6.25 5.25 5.50,6.00 5.50 5.50 5.75,,5.25,- - -,5.50,
Transition / Linking Footwork  1.00 4.50 6.00 5.00 4.75,5.50 5.00 5.00 4.75,,4.50,- - -,4.90,
Performance / Execution  1.00 5.00 6.25 4.75 5.00,5.75 5.25 5.25 5.00,,5.00,- - -,5.10,
Choreography / Composition  1.00 4.75 6.25 5.00 5.50,5.75 5.25 5.25 5.00,,4.75,- - -,5.20,
Interpretation  1.00 4.75 6.00 5.00 5.50,5.25 5.25 5.25 5.00,,5.00,- - -,5.15,
Judges Total Program Component Score (factored),,,,,25.85,
Deductions:,,,,,0.00,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
26 Jamal OTHMAN SUI  35,56.32  29.12,,,27.20,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 2A  3.50  0.80 1 0 0 1,1 0 1 1,,0,- - -,4.30,
2 3Lz+2T  7.30  0.40 1 0 0 1,1 0 0 0,,0,- - -,7.70,
3 CiSt2  2.30  0.20 0 0 1 1,1 0 0 0,,0,- - -,2.50,
4 3F  5.50 -1.60 -1 -1 -2 -2,-2 -1 -1 -2,,-2,- - -,3.90,
5 CSSp3  2.60 -0.30 -1 -2 -1 -2,-2 -1 0 0,,-2,- - -,2.30,
6 SlSt2  2.30  0.00 0 0 0 0,0 0 0 0,,0,- - -,2.30,
7 FSSp4  3.00 -0.12 0 0 -1 -1,-1 0 0 0,,0,- - -,2.88,
8 CCoSp3  3.00  0.24 1 0 1 -1,-1 1 1 0,,0,- - -,3.24,
29.50,,,,,29.12,
Program Components Factor,,,,,,
Skating Skills  1.00 5.75 5.50 5.50 5.75,5.75 5.75 5.75 5.50,,6.50,- - -,5.70,
Transition / Linking Footwork  1.00 5.25 5.00 5.25 5.25,5.00 5.25 5.25 5.00,,6.25,- - -,5.20,
Performance / Execution  1.00 5.50 5.00 5.50 5.50,5.50 5.50 5.50 5.25,,6.50,- - -,5.50,
Choreography / Composition  1.00 5.75 5.00 5.50 5.25,5.75 5.50 5.50 5.00,,6.50,- - -,5.50,
Interpretation  1.00 5.50 5.00 5.75 5.25,5.25 5.25 5.25 5.25,,6.50,- - -,5.30,
Judges Total Program Component Score (factored),,,,,27.20,
Deductions:,,,,,0.00,
ISU World Figure Skating Championships 2009,,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
27 Ari-Pekka NURMENKARI FIN  22,55.60  31.50,,,24.10,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3A  8.20 -2.80 -2 -2 -2 -2,-2 -2 -2 -2,,-2,- - -,5.40,
2 3Lz+3T  10.00 -0.80 0 0 -1 -1,-1 -1 0 -1Info,,-1,- - -,9.20,Info
3 FSSp4  3.00  0.50 1 0 1 1,0 1 1 1,,0,- - -,3.50,
4 CiSt2  2.30  0.30 1 1 1 1,1 0 0 0,,1,- - -,2.60,
5 2F  1.70 -1.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3,- - -,0.70,
6 SlSt3  3.30  0.30 1 1 1 1,1 0 0 0,,0,- - -,3.60,
7 CCoSp4  3.50  0.00 0 0 -1 0,0 0 0 0,,0,- - -,3.50,
8 CSSp4  3.00  0.00 0 0 0 1,0 0 0 0,,0,- - -,3.00,
35.00,,,,,31.50,
Program Components Factor,,,,,,
Skating Skills  1.00 5.25 5.75 5.50 5.25,5.25 4.50 4.75 5.00,,4.50,- - -,5.10,
Transition / Linking Footwork  1.00 4.75 5.25 5.25 4.75,4.75 4.00 4.25 4.25,,4.00,- - -,4.55,
Performance / Execution  1.00 5.00 5.75 5.50 5.00,4.75 4.25 4.50 4.50,,4.25,- - -,4.75,
Choreography / Composition  1.00 5.25 5.75 5.75 5.25,5.00 4.25 4.50 4.50,,4.00,- - -,4.90,
Interpretation  1.00 5.25 5.75 5.75 5.25,4.50 4.25 4.25 4.75,,4.25,- - -,4.80,
Judges Total Program Component Score (factored),,,,,24.10,
Deductions:,,,,,0.00,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
28 Jialiang WU CHN  40,55.43  29.28,,,27.15,1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3Lz+3T  10.00 -0.20 1 0 0 -1,0 -1 0 0,,0,- - -,9.80,
2 3A  8.20 -4.20 -3 -3 -3 -3,-3 -2 -3 -3,,-3,- - -,4.00,
3 CCoSp3  3.00 -0.06 1 0 0 0,-1 0 0 -1,,1,- - -,2.94,
4 3Lo  5.00 -2.00 -1 -2 -2 -2,-2 -2 -2 -2,,-2,- - -,3.00,
5 CiSt1  1.80  0.00 0 0 0 0,0 0 0 0,,0,- - -,1.80,
6 FSSp4  3.00  0.00 0 0 0 0,-1 0 0 0,,0,- - -,3.00,
7 SlSt1  1.80  0.00 0 0 0 0,0 0 0 0,,0,- - -,1.80,
8 CSSp4  3.00 -0.06 0 -1 0 -1,-1 0 0 0,,0,- - -,2.94,
35.80,,,,,29.28,
Program Components Factor,,,,,,
Skating Skills  1.00 5.75 5.75 5.75 5.00,6.25 5.75 5.50 6.00,,6.00,- - -,5.75,
Transition / Linking Footwork  1.00 5.25 5.25 5.50 4.25,5.25 5.25 5.00 5.25,,5.00,- - -,5.20,
Performance / Execution  1.00 5.50 5.50 5.50 4.75,5.75 5.25 5.25 5.50,,5.50,- - -,5.40,
Choreography / Composition  1.00 5.50 5.25 5.50 5.00,5.50 5.50 5.50 5.50,,5.00,- - -,5.50,
Interpretation  1.00 5.25 5.25 5.25 5.00,5.50 5.50 5.00 5.50,,5.00,- - -,5.30,
Judges Total Program Component Score (factored),,,,,27.15,
Deductions: Falls: -1.00,,,,,-1.00,
ISU World Figure Skating Championships 2009,,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
29 Viktor PFEIFER AUT  19,54.01  28.86,,,25.15,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3F+3T  9.50  0.20 1 0 0 -1,1 0 0 0,,0,- - -,9.70,
2 2A  3.50  0.40 1 1 0 0,1 1 0 0Info,,0,- - -,3.90,Info
3 1Lz  0.60 -0.30 -3 -3 -3 -3,-3 -3 -3 -3,,-3,- - -,0.30,
4 CCoSp4  3.50  0.40 1 1 1 1,1 0 1 0,,1,- - -,3.90,
5 SlSt3  3.30  0.40 1 0 0 1,1 0 1 1,,0,- - -,3.70,
6 FSSp3  2.60 -0.06 0 0 0 0,-1 -1 0 0,,-1,- - -,2.54,
7 CiSt2  2.30  0.10 1 1 0 0,0 0 0 1,,0,- - -,2.40,
8 CSSp3  2.60 -0.18 -1 -2 -1 0,-1 -2 0 0,,-1,- - -,2.42,
27.90,,,,,28.86,
Program Components Factor,,,,,,
Skating Skills  1.00 5.75 5.75 5.00 5.25,6.25 4.50 5.25 5.25,,4.75,- - -,5.30,
Transition / Linking Footwork  1.00 5.00 5.50 4.75 4.50,5.75 4.00 5.00 4.25,,4.00,- - -,4.70,
Performance / Execution  1.00 5.50 5.75 4.75 5.00,6.00 4.25 5.25 4.75,,4.25,- - -,5.05,
Choreography / Composition  1.00 5.25 5.75 4.75 5.25,6.00 4.25 5.25 4.75,,4.00,- - -,5.05,
Interpretation  1.00 5.50 5.75 4.50 5.25,6.00 4.00 5.00 5.00,,4.25,- - -,5.05,
Judges Total Program Component Score (factored),,,,,25.15,
Deductions:,,,,,0.00,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
30 Elliot HILTON GBR  16,53.35  30.70,,,22.65,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3A  8.20 -2.80 -2 -2 -2 -2,-2 -2 -2 -2,,-2,- - -,5.40,
2 3F+3T  9.50  0.60 0 1 1 0,1 1 1 0,,0,- - -,10.10,
3 CCoSp1  2.00 -0.42 -1 0 -2 -1,-1 -2 -1 -2,,-2,- - -,1.58,
4 3Lz e  6.00 -1.60 -1 -1 -2 -2,-1 -2 -2 -1,,-2,- - -,4.40,
5 CiSt1  1.80  0.10 0 1 0 1,1 0 0 0,,1,- - -,1.90,
6 FSSp2  2.30 -0.18 0 -1 0 -1,-2 -2 0 0,,0,- - -,2.12,
7 SlSt2  2.30  0.20 0 0 0 1,1 1 0 0,,1,- - -,2.50,
8 CSSp3  2.60  0.10 1 0 0 1,0 0 0 0,,0,- - -,2.70,
34.70,,,,,30.70,
Program Components Factor,,,,,,
Skating Skills  1.00 5.25 5.75 5.00 4.50,5.50 4.75 4.75 4.50,,4.50,- - -,4.85,
Transition / Linking Footwork  1.00 4.50 5.25 4.50 4.00,5.00 4.25 4.25 3.75,,4.25,- - -,4.30,
Performance / Execution  1.00 4.75 5.50 4.75 4.00,5.75 4.50 4.50 4.00,,5.00,- - -,4.50,
