ISU World Figure Skating Championships 2009,,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,,
Skating Skills  1.25 6.50 5.75 6.25 6.25,5.75 6.25 5.75 6.00,,6.25,- - -,6.10,
Linking Footwork / Movement  1.75 5.75 5.50 5.75 5.75,5.25 6.25 5.50 5.75,,6.00,- - -,5.70,
Performance  1.00 6.50 5.75 6.00 6.00,5.50 6.75 5.75 5.75,,6.25,- - -,5.95,
Choreography  1.00 6.50 6.00 6.00 6.00,5.50 6.50 5.75 6.00,,6.50,- - -,6.10,
Interpretation / Timing  1.00 6.75 5.75 6.00 6.25,5.75 6.50 5.75 6.50,,6.25,- - -,6.15,
Judges Total Program Component Score (factored),,,,,35.81,
Deductions:,,,,,0.00,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
16 Cathy REED / Chris REED JPN  9,74.22  40.70,,,34.52,1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 CoSp4  4.70  0.00 1 0 0 0,0 1 1 0,,0,- - -,4.70,
2 RoLi4  4.00  0.40 1 1 0 1,1 1 1 1,,0,- - -,4.40,
3 STw4  4.70 -0.40 -1 0 -1 -1,-1 1 1 0,,-1,- - -,4.30,
4 CiSt3  7.20  0.40 0 1 0 1,0 1 0 1,,0,- - -,7.60,
5 CuLi4  4.00  0.40 1 1 1 1,0 1 1 1,,0,- - -,4.40,
6 MiSt2  5.40  0.20 0 0 0 1,1 1 1 0,,0,- - -,5.60,
7 CuLi4+RoLi3  6.00 -0.30 0 0 -1 0,-1 0 -1 -1,,-1,- - -,5.70,
8 SlLi4  4.00  0.00 0 0 0 0,0 1 1 0,,0,- - -,4.00,
40.00,,,,,40.70,
Program Components Factor,,,,,,
Skating Skills  1.25 6.00 6.25 5.50 6.25,5.75 6.75 6.00 5.25,,5.75,- - -,5.85,
Linking Footwork / Movement  1.75 5.75 6.00 5.50 5.75,5.25 7.00 5.75 5.00,,5.50,- - -,5.55,
Performance  1.00 6.25 6.25 5.75 6.25,5.75 7.25 6.00 5.50,,5.50,- - -,5.90,
Choreography  1.00 6.00 6.25 5.50 6.00,6.00 7.00 6.25 4.75,,5.50,- - -,5.80,
Interpretation / Timing  1.00 6.00 6.00 5.50 6.50,6.00 7.00 6.00 4.75,,5.50,- - -,5.80,
Judges Total Program Component Score (factored),,,,,34.52,
Deductions: Extended lifts: -1.00,,,,,-1.00,
ISU World Figure Skating Championships 2009,,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
17 Caitlin MALLORY / Kristian RAND EST  3,72.89  41.90,,,30.99,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 RoLi4  4.00  0.50 1 1 0 1,1 0 1 2,,1,- - -,4.50,
2 CiSt3  7.20  0.40 0 0 0 1,1 0 1 2Info,,0,- - -,7.60,Info
3 SlLi4  4.00  0.40 1 1 1 1,0 1 1 1,,0,- - -,4.40,
4 CuLi4  4.00  0.30 1 0 0 1,0 1 0 1,,1,- - -,4.30,
5 CoSp4  4.70  0.20 1 0 1 0,1 0 1 0,,0,- - -,4.90,
6 DiSt3  6.20  0.00 0 0 0 0,0 0 1 0,,0,- - -,6.20,
7 STw3  4.00 -0.60 -2 -2 -1 -1,-1 -1 -1 -1,,-1,- - -,3.40,
8 SlLi4+CuLi4  6.40  0.20 2 1 0 1,0 0 1 0,,0,- - -,6.60,
40.50,,,,,41.90,
Program Components Factor,,,,,,
Skating Skills  1.25 4.75 5.00 5.50 5.25,5.75 5.25 5.25 5.25,,5.25,- - -,5.25,
Linking Footwork / Movement  1.75 4.50 4.75 5.00 4.75,5.50 5.25 5.25 4.75,,5.25,- - -,4.90,
Performance  1.00 5.25 5.00 5.50 5.00,5.75 5.25 5.50 5.50,,5.25,- - -,5.30,
Choreography  1.00 5.25 5.25 5.25 5.00,5.75 5.25 5.50 5.00,,5.50,- - -,5.25,
Interpretation / Timing  1.00 5.00 5.25 5.50 5.25,5.75 5.50 5.50 5.00,,5.50,- - -,5.30,
Judges Total Program Component Score (factored),,,,,30.99,
Deductions:,,,,,0.00,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
18 Carolina HERMANN / Daniel HERMANN GER  8,72.23  38.60,,,33.63,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 STw4  4.70 -0.10 0 0 -1 -1,0 0 1 0,,0,- - -,4.60,
2 SlLi4  4.00  0.40 1 1 0 1,1 1 1 1,,0,- - -,4.40,
3 CuLi4  4.00  0.10 1 0 0 0,0 0 1 1,,0,- - -,4.10,
4 CoSp4  4.70  0.10 1 0 0 -2,1 -2 1 0,,0,- - -,4.80,
5 DiSt2  5.40  0.00 1 0 0 0,0 -1 0 0,,0,- - -,5.40,
6 SeLi2  4.80  0.50 1 1 0 1,1 1 1 1,,1,- - -,5.30,
7 CiSt1  5.60  0.00 0 0 0 0,0 0 0 1,,0,- - -,5.60,
8 RoLi4  4.00  0.40 1 1 0 1,1 1 1 1,,0,- - -,4.40,
9 Li+TRANS  0.00  0.00 - - - -,- - - -,,-,- - -,0.00,
37.20,,,,,38.60,
Program Components Factor,,,,,,
Skating Skills  1.25 5.25 5.75 5.75 5.50,5.75 5.25 5.75 5.75,,5.75,- - -,5.70,
Linking Footwork / Movement  1.75 4.75 5.50 5.25 5.25,5.75 5.25 5.50 5.50,,5.50,- - -,5.40,
Performance  1.00 5.50 5.75 5.75 5.50,6.00 6.00 6.00 5.75,,5.75,- - -,5.70,
Choreography  1.00 5.25 5.75 5.50 5.25,6.00 5.75 5.75 5.50,,5.50,- - -,5.50,
Interpretation / Timing  1.00 5.50 6.00 5.75 5.75,6.00 5.50 6.00 6.00,,5.75,- - -,5.85,
Judges Total Program Component Score (factored),,,,,33.63,
Deductions:,,,,,0.00,
ISU World Figure Skating Championships 2009,,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
19 Zoe BLANC / Pierre-Loup BOUQUET FRA  5,70.68  39.40,,,31.28,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 STw3  4.00 -0.20 -1 0 -1 -1,0 0 1 2,,0,- - -,3.80,
2 CiSt3  7.20  0.00 0 0 0 0,0 0 1 0Info,,0,- - -,7.20,Info
3 CuLi4+RoLi4  6.40  0.40 1 1 0 1,1 2 1 2,,0,- - -,6.80,
4 CoSp3  4.00  0.00 0 0 0 0,0 1 1 1,,-1,- - -,4.00,
5 RoLi4  4.00  0.40 1 1 0 1,0 1 1 2,,1,- - -,4.40,
6 SlLi4  4.00  0.50 2 1 0 1,1 1 1 1,,1,- - -,4.50,
7 DiSt2  5.40  0.00 0 0 -1 0,0 1 1 1,,0,- - -,5.40,
8 CuLi3  3.50 -0.20 0 0 -1 -1,-1 -1 -1 0,,0,- - -,3.30,
38.50,,,,,39.40,
Program Components Factor,,,,,,
Skating Skills  1.25 5.00 5.50 5.25 5.50,5.50 5.25 5.50 5.25,,5.75,- - -,5.40,
Linking Footwork / Movement  1.75 4.50 5.00 5.00 5.00,5.00 5.25 5.00 4.25,,5.25,- - -,4.90,
Performance  1.00 5.25 5.50 5.25 5.25,5.50 5.50 5.25 5.50,,5.50,- - -,5.40,
Choreography  1.00 5.25 5.25 5.00 5.25,5.50 5.50 5.50 5.00,,5.75,- - -,5.25,
Interpretation / Timing  1.00 5.25 5.50 5.25 5.25,5.25 5.50 5.25 5.00,,5.50,- - -,5.30,
Judges Total Program Component Score (factored),,,,,31.28,
Deductions:,,,,,0.00,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
20 Kristin FRASER / Igor LUKANIN AZE  11,69.04  34.90,,,36.14,2.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 CoSp4  4.70  0.10 0 0 0 1,0 0 1 1,,0,- - -,4.80,
2 STw4  4.70  0.00 0 0 0 0,-1 0 0 0,,0,- - -,4.70,
3 SlLi+RoLi  0.00  0.00 - - - -,- - - -,,-,- - -,0.00,
4 CiSt3  7.20  0.00 0 0 0 0,0 0 0 0,,0,- - -,7.20,
5 SlLi4  4.00  0.30 1 1 0 1,0 1 1 1,,0,- - -,4.30,
6 MiSt2  5.40  0.00 0 0 0 0,0 0 0 1,,0,- - -,5.40,
7 RoLi4  4.00  0.30 1 0 1 1,0 0 1 1,,0,- - -,4.30,
8 CuLi4  4.00  0.20 1 0 0 1,0 1 1 1,,0,- - -,4.20,
34.00,,,,,34.90,
Program Components Factor,,,,,,
Skating Skills  1.25 6.25 6.25 6.25 6.50,5.75 6.00 5.75 6.00,,6.25,- - -,6.20,
Linking Footwork / Movement  1.75 5.75 6.00 5.75 6.25,5.25 6.00 5.25 5.75,,6.00,- - -,5.85,
Performance  1.00 6.25 6.25 6.25 6.00,5.75 6.25 5.50 4.75,,6.50,- - -,6.10,
Choreography  1.00 6.25 6.00 6.00 6.25,5.75 6.00 5.50 5.25,,6.50,- - -,6.05,
Interpretation / Timing  1.00 6.25 6.00 5.75 6.50,5.75 5.50 5.75 5.50,,6.25,- - -,6.00,
Judges Total Program Component Score (factored),,,,,36.14,
Deductions: Illegal element: -2.00,,,,,-2.00,
ISU World Figure Skating Championships 2009,,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
21 Lucie MYSLIVECKOVA / Matej NOVAK CZE  6,68.35  37.70,,,30.65,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 CuLi4  4.00  0.50 2 1 1 1,0 1 2 2,,0,- - -,4.50,
2 CoSp4  4.70  0.30 1 1 0 1,0 0 1 1Info,,0,- - -,5.00,Info
3 SeLi4  6.40  0.10 1 0 0 1,0 1 1 0,,0,- - -,6.50,
4 STw4  4.70 -0.50 -2 -1 -1 -1,-1 -1 0 -1,,-1,- - -,4.20,
5 MiSt2  5.40 -1.00 -1 -1 -1 -1,-1 -1 -1 -1,,-1,- - -,4.40,
6 CiSt2  6.40  0.00 0 0 0 0,0 0 1 1,,0,- - -,6.40,
7 SlLi3  3.50 -0.80 0 -2 -1 -2,-2 -2 -2 -2,,-1,- - -,2.70,
8 RoLi4  4.00  0.00 1 0 0 0,0 -1 0 0,,0,- - -,4.00,
39.10,,,,,37.70,
Program Components Factor,,,,,,
Skating Skills  1.25 5.25 4.50 5.00 5.25,5.25 5.25 5.50 5.50,,5.00,- - -,5.15,
Linking Footwork / Movement  1.75 5.00 4.25 5.00 5.00,5.00 5.50 5.25 5.50,,4.75,- - -,4.95,
Performance  1.00 5.50 4.50 5.50 4.75,5.25 5.00 5.25 5.00,,5.00,- - -,5.10,
Choreography  1.00 5.50 4.75 5.50 5.25,5.25 5.50 5.25 5.25,,5.25,- - -,5.30,
Interpretation / Timing  1.00 5.50 4.50 5.50 5.00,5.00 5.00 5.50 5.25,,5.00,- - -,5.15,
Judges Total Program Component Score (factored),,,,,30.65,
Deductions:,,,,,0.00,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
22 Xintong HUANG / Xun ZHENG CHN  1,66.26  38.80,,,27.46,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 SlLi4  4.00  0.20 1 0 0 1,0 0 1 1,,0,- - -,4.20,
2 CiSt3  7.20  0.00 0 0 0 0,0 0 0 0,,0,- - -,7.20,
3 CoSp3  4.00  0.00 1 0 -1 0,0 0 1 0,,0,- - -,4.00,
4 CuLi4+RoLi2  5.60  0.00 0 0 0 0,0 0 0 -1,,0,- - -,5.60,
5 STw4  4.70 -0.30 0 -1 -1 0,-1 0 -1 0,,-1,- - -,4.40,
6 CuLi4  4.00  0.20 1 1 0 0,0 0 1 1,,0,- - -,4.20,
7 DiSt2  5.40 -0.20 0 0 0 0,-1 0 0 -1,,0,- - -,5.20,
8 RoLi4  4.00  0.00 0 1 0 0,0 0 1 0,,0,- - -,4.00,
38.90,,,,,38.80,
Program Components Factor,,,,,,
Skating Skills  1.25 4.50 4.75 4.75 4.50,5.00 5.00 5.25 4.50,,4.75,- - -,4.65,
Linking Footwork / Movement  1.75 4.00 4.50 4.50 4.25,4.25 5.00 5.00 4.50,,4.50,- - -,4.40,
Performance  1.00 4.75 4.75 5.00 5.00,4.75 5.00 5.25 3.75,,4.50,- - -,4.75,
Choreography  1.00 4.50 4.50 4.75 4.50,4.75 4.50 5.00 4.00,,4.75,- - -,4.60,
Interpretation / Timing  1.00 4.75 4.75 4.50 4.50,4.50 4.00 5.00 4.25,,4.75,- - -,4.60,
Judges Total Program Component Score (factored),,,,,27.46,
Deductions:,,,,,0.00,
ISU World Figure Skating Championships 2009,,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
23 Phillipa TOWLER-GREEN / Phillip POOLE GBR  4,65.48  38.60,,,27.88,1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 CoSp4  4.70  0.00 1 0 0 0,0 0 0 0,,0,- - -,4.70,
2 RoLi4  4.00  0.40 1 1 0 1,0 2 1 Inf1o,,1,- - -,4.40,Info
3 CuLi4  4.00  0.20 0 1 0 1,0 0 0 2,,0,- - -,4.20,
4 STw4  4.70 -0.60 -2 -1 -1 1,-1 -1 -1 -2,,-1,- - -,4.10,
5 MiSt2  5.40 -0.20 0 0 0 0,0 0 0 -1,,-1,- - -,5.20,
6 RRoLi4  6.40  0.10 0 1 0 0,-1 0 0 1,,0,- - -,6.50,
7 CiSt2  6.40 -0.40 -1 0 0 -1,0 0 0 0,,-1,- - -,6.00,
8 SlLi3  3.50  0.00 1 0 0 0,0 1 0 0,,0,- - -,3.50,
9 Li+TRANS  0.00  0.00 - - - -,- - - -,,-,- - -,0.00,
39.10,,,,,38.60,
Program Components Factor,,,,,,
Skating Skills  1.25 4.50 4.75 5.00 5.00,4.75 5.00 5.00 4.50,,4.75,- - -,4.75,
Linking Footwork / Movement  1.75 4.50 4.50 4.75 4.25,4.25 5.00 4.50 3.75,,4.75,- - -,4.45,
Performance  1.00 4.50 4.75 5.25 4.50,4.50 5.25 5.00 4.00,,5.00,- - -,4.65,
Choreography  1.00 5.00 5.00 4.75 4.50,4.75 5.25 4.75 4.00,,5.00,- - -,4.80,
Interpretation / Timing  1.00 4.25 5.00 5.25 4.75,4.50 5.25 5.00 3.75,,5.00,- - -,4.70,
Judges Total Program Component Score (factored),,,,,27.88,
Deductions: Extended lifts: -1.00,,,,,-1.00,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
24 Joanna BUDNER / Jan MOSCICKI POL  2,61.90  35.70,,,26.20,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 SlLi4  4.00 -0.30 0 0 0 -1,-1 0 0 -1,,-1,- - -,3.70,
2 CiSt2  6.40 -0.20 0 0 0 -1,0 0 0 0,,-1,- - -,6.20,
3 RoLi4  4.00  0.20 1 1 0 0,0 0 1 1,,0,- - -,4.20,
4 CoSp3  4.00 -0.20 1 -1 0 -1,0 -1 1 0,,-1,- - -,3.80,
5 CuLi4+RoLi4  6.40 -0.10 1 0 0 0,0 0 0 -1,,-1,- - -,6.30,
6 MiSt2  5.40 -0.80 -1 0 -1 -1,-1 0 0 0,,-1,- - -,4.60,
7 STw2  3.50 -0.70 -1 -1 -1 -2,-2 -1 0 -2,,-1,- - -,2.80,
8 CuLi4  4.00  0.10 1 1 0 0,0 0 0 0,,0,- - -,4.10,
9 Li+TRANS  0.00  0.00 - - - -,- - - -,,-,- - -,0.00,
37.70,,,,,35.70,
Program Components Factor,,,,,,
Skating Skills  1.25 4.25 4.50 5.00 4.25,4.50 4.50 5.00 3.75,,4.50,- - -,4.40,
Linking Footwork / Movement  1.75 4.00 4.25 4.50 4.00,4.25 4.50 5.00 4.00,,4.50,- - -,4.20,
Performance  1.00 4.50 4.50 4.75 4.00,4.50 5.00 5.25 4.25,,4.75,- - -,4.50,
Choreography  1.00 4.50 4.50 5.00 4.25,4.50 4.75 5.25 4.00,,4.75,- - -,4.50,
Interpretation / Timing  1.00 4.25 4.50 4.50 4.00,4.50 4.75 5.25 3.50,,4.50,- - -,4.35,
Judges Total Program Component Score (factored),,,,,26.20,
Deductions:,,,,,0.00,
Printed: 27.03.2009 22:49:23,,,,,,
