ISU World Figure Skating Championships 2009,,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
13 Ivana REITMAYEROVA SVK  10,94.43  50.03,,,44.40,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3T  4.00  1.00 1 1 1 1,0 1 0 2,,1,- - -,5.00,
2 3S  4.50  0.80 1 2 0 0,0 0Info 0 2,,1,- - -,5.30,Info
3 3T+2A+SEQ  6.00  1.00 0 2 0 1,1 0 0 2,,1,- - -,7.00,
4 SpSq4  3.40  0.20 0 0 0 0,1 0 0 0,,1,- - -,3.60,
5 CCoSp3  3.00  0.30 0 0 0 1,1 1 0 1,,0,- - -,3.30,
6 3S+2T  6.38 x  0.60 1 1 0 0,0 0 0 1,,1,- - -,6.98,
7 2A  3.85 x  0.80 0 1 0 0,1 1 0 1,,1,- - -,4.65,
8 2A  3.85 x  0.00 0 2 0 0,0 0 0 0,,0,- - -,3.85,
9 2Lo  1.65 x  0.00 0 0 0 0,0 0 0 0,,0,- - -,1.65,
10 LSp4  2.70  0.30 1 1 0 0,1 0 0 1,,0,- - -,3.00,
11 SlSt2  2.30  0.20 0 1 -1 0,1 1 0 0,,0,- - -,2.50,
12 FCSp3  2.80  0.40 0 1 0 1,2 0 -1 1,,1,- - -,3.20,
44.43,,,,,50.03,
Program Components Factor,,,,,,
Skating Skills  1.60 5.25 6.50 5.00 5.00,6.00 4.50 5.75 6.25,,6.25,- - -,5.75,
Transition / Linking Footwork  1.60 5.00 6.25 4.50 4.75,5.75 4.50 5.50 4.75,,5.75,- - -,5.20,
Performance / Execution  1.60 5.00 6.50 4.75 5.00,6.00 5.00 5.50 6.00,,6.00,- - -,5.60,
Choreography / Composition  1.60 5.25 6.50 4.75 5.50,6.00 5.00 5.75 5.25,,6.00,- - -,5.60,
Interpretation  1.60 5.00 6.75 5.00 5.00,6.00 5.50 5.50 5.25,,6.25,- - -,5.60,
Judges Total Program Component Score (factored),,,,,44.40,
Deductions:,,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
14 Cynthia PHANEUF CAN  9,92.95  48.51,,,47.44,3.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3T+2A+SEQ  6.00  1.20 1 1 1 1,1 1 1 2,,2,- - -,7.20,
2 3Lz< <  1.90 -1.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3,- - -,0.90,
3 3Lo  5.00 -3.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3,- - -,2.00,
4 3F  5.50 -0.20 0 0 0 0,-1 0 -1 -1,,0,- - -,5.30,
5 FSSp4  3.00  0.00 0 0 0 0,0 0 -1 -1,,0,- - -,3.00,
6 3S  4.95 x  0.80 1 1 0 1,0 0 1 1,,1,- - -,5.75,
7 SpSq3  3.10  0.30 1 0 0 1,1 0 1 1,,0,- - -,3.40,
8 3Lz+SEQ  5.28 x -3.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3,- - -,2.28,
9 SlSt3  3.30  0.50 1 1 0 1,1 1 1 1,,0,- - -,3.80,
10 3T+2T+2Lo  7.48 x  0.20 0 0 0 0,1 0 0 0,,1,- - -,7.68,
11 CSSp4  3.00  0.20 0 0 0 1,1 1 1 0,,0,- - -,3.20,
12 CCoSp4  3.50  0.50 0 1 0 1,2 1 1 1,,1,- - -,4.00,
52.01,,,,,48.51,
Program Components Factor,,,,,,
Skating Skills  1.60 5.50 6.50 5.00 6.00,6.25 5.00 6.75 6.75,,6.00,- - -,6.05,
Transition / Linking Footwork  1.60 5.00 6.25 4.50 6.00,6.00 4.50 6.50 6.00,,5.75,- - -,5.75,
Performance / Execution  1.60 5.25 6.50 4.25 5.25,6.25 4.50 6.25 6.25,,5.75,- - -,5.75,
Choreography / Composition  1.60 5.50 6.75 4.50 6.00,6.50 4.75 6.50 6.75,,6.00,- - -,6.15,
Interpretation  1.60 5.25 6.50 4.75 5.75,6.50 5.00 6.75 6.50,,5.75,- - -,5.95,
Judges Total Program Component Score (factored),,,,,47.44,
Deductions: Falls: -3.00,,,,,-3.00,
"<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
ISU World Figure Skating Championships 2009,,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
15 Carolina KOSTNER ITA  23,90.38  32.90,,,58.48,1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3F+1T  5.90 -2.00 -2 -2 -2 -1,-2 -2 -2 -2,,-2,- - -,3.90,
2 2Lz+1T+1Lo  2.80  0.00 0 0 0 1,0 0Info 0 0,,0,- - -,2.80,Info
3 1F  0.50  0.00 0 0 0 0,1 0 0 0,,0,- - -,0.50,
4 1Lo  0.50  0.00 0 0 0 0,1 0 0 0,,0,- - -,0.50,
5 FSSp4  3.00  0.30 1 0 0 1,1 0 0 1,,0,- - -,3.30,
6 2A+3T< <  5.28 x -2.50 -3 -3 -2 -3,-3 -3 -3 -3,,-2,- - -,2.78,
7 2S  1.43 x  0.00 0 0 0 0,1 0 0 0,,0,- - -,1.43,
8 2A  3.85 x -0.16 0 -1 0 0,-1 0 0 0,,0,- - -,3.69,
9 CSSp4  3.00  0.00 0 0 0 0,0 0 0 0,,0,- - -,3.00,
10 SlSt2  2.30  0.90 1 2 1 2,2 2 2 2,,1,- - -,3.20,
11 SpSq3  3.10  0.60 1 1 0 2,2 1 1 1,,1,- - -,3.70,
12 CCoSp4  3.50  0.60 1 1 1 0,2 2 1 1,,1,- - -,4.10,
35.16,,,,,32.90,
Program Components Factor,,,,,,
Skating Skills  1.60 7.25 7.75 7.50 8.50,6.75 6.75 7.00 7.50,,7.75,- - -,7.40,
Transition / Linking Footwork  1.60 7.00 7.25 7.00 8.00,6.50 6.75 6.75 6.75,,7.50,- - -,7.05,
Performance / Execution  1.60 6.75 7.50 7.00 7.75,7.00 7.00 6.50 6.00,,7.50,- - -,7.15,
Choreography / Composition  1.60 7.25 7.75 7.50 8.75,7.50 7.00 7.25 7.00,,7.75,- - -,7.45,
Interpretation  1.60 7.25 7.75 7.25 8.50,7.50 7.25 7.00 6.50,,7.75,- - -,7.50,
Judges Total Program Component Score (factored),,,,,58.48,
Deductions: Falls: -1.00,,,,,-1.00,
"<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
16 Anna JURKIEWICZ POL  6,84.69  45.81,,,38.88,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3F  5.50 -0.20 0 0 -1 0,-1 0 -1 -1,,0,- - -,5.30,
2 3T+2A+SEQ  6.00  0.80 0 1 0 1,1 0 1 1,,1,- - -,6.80,
3 CUSp3  2.40  0.00 -1 0 0 0,0 0 0 0,,0,- - -,2.40,
4 3F+2T  6.80  0.00 0 0 0 0,0 0 0 0,,0,- - -,6.80,
5 2A  3.50  0.00 0 0 0 0,0 0 0 0,,0,- - -,3.50,
6 3T  4.00 -2.00 -2 -2 -2 -2,-2 -2 -2 -2,,-2,- - -,2.00,
7 2S  1.43 x  0.00 0 0 0 0,0 0 0 0,,0,- - -,1.43,
8 SpSq4  3.40  0.80 0 0 0 1,1 1 1 1,,1,- - -,4.20,
9 2A+2T  5.28 x  0.00 0 0 0 0,1 0 0 0,,0,- - -,5.28,
10 SlSt2  2.30  0.20 0 0 0 0,1 1 1 0,,1,- - -,2.50,
11 CCoSp4  3.50  0.40 0 1 1 0,1 1 1 1,,1,- - -,3.90,
12 FSSp1  2.00 -0.30 -1 -2 -1 -1,0 -1 -2 -2,,0,- - -,1.70,
46.11,,,,,45.81,
Program Components Factor,,,,,,
Skating Skills  1.60 4.75 4.75 4.50 5.00,5.00 4.25 5.50 5.50,,5.25,- - -,4.95,
Transition / Linking Footwork  1.60 4.50 4.50 4.00 4.75,4.75 4.00 5.25 4.00,,5.00,- - -,4.50,
Performance / Execution  1.60 4.50 5.00 4.50 4.75,5.00 4.25 5.75 5.25,,5.00,- - -,4.85,
Choreography / Composition  1.60 4.75 5.00 4.25 5.00,5.00 4.00 5.75 5.00,,5.00,- - -,4.95,
Interpretation  1.60 4.75 5.00 4.25 5.00,5.25 4.50 5.75 5.25,,5.25,- - -,5.05,
Judges Total Program Component Score (factored),,,,,38.88,
Deductions:,,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
ISU World Figure Skating Championships 2009,,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
17 Elena GLEBOVA EST  12,84.12  43.88,,,42.24,2.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3Lo  5.00 -2.40 -3 -3 -3 -2,-2 -2 -2 -3,,-2,- - -,2.60,
2 2A  3.50 -1.60 -2 -2 -2 -2,-2 -2Info -2 -2,,-2,- - -,1.90,Info
3 CUSp3  2.40  0.00 0 0 0 0,0 0 0 0,,0,- - -,2.40,
4 SpSq4  3.40  0.20 0 0 0 0,1 0 -1 1,,0,- - -,3.60,
5 2A+3T< <  5.28 x -2.14 -2 -3 -2 -3,-2 -3 -3 -3,,-2,- - -,3.14,
6 3S  4.95 x  0.00 0 0 0 0,1 0 0 0,,0,- - -,4.95,
7 SlSt3  3.30  0.00 0 0 0 0,0 0 0 0,,0,- - -,3.30,
8 3S+2T  6.38 x  0.00 0 0 0 0,0 0 0 0,,0,- - -,6.38,
9 3T+2T+2T  7.26 x  0.00 0 0 0 0,1 0 0 0,,0,- - -,7.26,
10 2A  3.85 x  0.00 0 1 0 0,-1 0 0 0,,0,- - -,3.85,
11 CCoSp2  2.50  0.00 0 0 0 0,0 0 -1 -1,,0,- - -,2.50,
12 FSSp1  2.00  0.00 0 -1 0 0,0 0 -1 0,,0,- - -,2.00,
49.82,,,,,43.88,
Program Components Factor,,,,,,
Skating Skills  1.60 5.50 5.75 5.00 5.50,5.00 4.75 5.50 5.75,,5.50,- - -,5.45,
Transition / Linking Footwork  1.60 5.25 5.50 4.75 5.00,4.75 4.50 5.00 4.75,,5.25,- - -,5.00,
Performance / Execution  1.60 5.50 5.75 5.00 5.00,5.25 5.00 5.25 5.25,,5.25,- - -,5.25,
Choreography / Composition  1.60 5.50 5.50 4.75 5.00,5.25 5.00 5.25 5.50,,5.50,- - -,5.35,
Interpretation  1.60 5.25 5.75 4.75 5.00,5.50 5.25 5.50 5.50,,5.25,- - -,5.35,
Judges Total Program Component Score (factored),,,,,42.24,
Deductions: Falls: -2.00,,,,,-2.00,
"<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
18 Jenna MCCORKELL GBR  4,83.15  45.91,,,38.24,1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 2A  3.50  1.00 1 1 0 1,1 1 0 2,,1,- - -,4.50,
2 3Lz  6.00  1.00 1 1 1 2,1 1 1 1,,1,- - -,7.00,
3 3F  5.50  0.00 0 0 0 0,-1 0 -1 0,,0,- - -,5.50,
4 1A+2T  2.10  0.00 0 0 0 0,0 0 0 0,,0,- - -,2.10,
5 CCoSp3  3.00  0.00 0 1 0 0,0 0 0 0,,0,- - -,3.00,
6 3T< <  1.43 x -1.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3,- - -,0.43,
7 SpSq3  3.10  0.10 0 0 0 1,1 0 0 0,,0,- - -,3.20,
8 3T+2T+2T  7.26 x  0.00 0 0 0 0,0 0 0 -1,,0,- - -,7.26,
9 CUSp4  2.90  0.00 0 0 0 0,0 0 0 -1,,0,- - -,2.90,
10 SlSt2  2.30  0.00 0 0 0 0,0 0 0 0,,0,- - -,2.30,
11 2A+2T  5.28 x  0.20 0 1 0 1,0 0 0 0,,0,- - -,5.48,
12 FSSp2  2.30 -0.06 0 0 0 0,-1 0 -1 -1,,0,- - -,2.24,
44.67,,,,,45.91,
Program Components Factor,,,,,,
Skating Skills  1.60 4.75 5.25 4.50 5.00,5.25 4.50 6.00 6.00,,5.50,- - -,5.15,
Transition / Linking Footwork  1.60 4.50 4.75 4.00 4.75,4.75 4.00 5.50 4.00,,5.25,- - -,4.55,
Performance / Execution  1.60 4.50 5.00 4.25 4.00,5.25 4.25 5.25 4.25,,5.50,- - -,4.65,
Choreography / Composition  1.60 4.75 5.00 4.25 5.00,5.00 4.00 5.50 4.50,,5.50,- - -,4.85,
Interpretation  1.60 4.50 4.75 4.00 5.00,5.00 4.25 5.25 4.00,,5.75,- - -,4.70,
Judges Total Program Component Score (factored),,,,,38.24,
Deductions: Falls: -1.00,,,,,-1.00,
"<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
ISU World Figure Skating Championships 2009,,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
19 Annette DYTRT GER  8,80.11  39.35,,,41.76,1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3F  5.50 -3.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3,- - -,2.50,
2 3T< <  1.30 -0.76 -2 -2 -2 -3,-2 -3Info -2 -3,,-2,- - -,0.54,Info
3 3Lo  5.00 -2.00 -2 -2 -2 -2,-2 -2 -2 -2,,-2,- - -,3.00,
4 2S+2T  2.60  0.00 0 0 0 0,1 0 0 0,,0,- - -,2.60,
5 CCoSp3  3.00  0.30 0 1 0 0,1 0 0 1,,1,- - -,3.30,
6 2A+2T+2T  6.71 x  0.60 0 1 0 1,1 0 0 1,,0,- - -,7.31,
7 SpSq4  3.40  0.80 1 1 0 0,1 1 0 1,,0,- - -,4.20,
8 3S  4.95 x  0.00 0 0 0 0,0 0 0 1,,0,- - -,4.95,
9 FSSp3  2.60  0.00 0 0 0 0,0 0 0 0,,0,- - -,2.60,
10 CiSt2  2.30  0.10 0 1 0 0,0 1 0 0,,0,- - -,2.40,
11 2A  3.85 x -0.80 -1 -1 -1 -1,-1 -1 -2 -1,,0,- - -,3.05,
12 LSp3  2.40  0.50 1 1 0 2,1 1 1 1,,1,- - -,2.90,
43.61,,,,,39.35,
Program Components Factor,,,,,,
Skating Skills  1.60 5.25 6.00 4.75 5.75,5.25 4.50 5.50 6.00,,5.75,- - -,5.60,
Transition / Linking Footwork  1.60 4.75 5.50 4.25 4.75,5.00 4.25 5.00 4.00,,5.50,- - -,4.85,
Performance / Execution  1.60 5.00 6.00 4.25 5.00,5.25 4.75 5.25 5.25,,5.50,- - -,5.20,
Choreography / Composition  1.60 5.00 6.25 4.50 5.50,5.25 4.50 5.25 5.25,,5.75,- - -,5.35,
Interpretation  1.60 4.75 6.00 4.25 5.00,5.50 4.50 5.00 4.50,,5.75,- - -,5.10,
Judges Total Program Component Score (factored),,,,,41.76,
Deductions: Falls: -1.00,,,,,-1.00,
"<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
20 Tugba KARADEMIR TUR  5,80.07  40.59,,,40.48,1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3S+2T  5.80  0.20 0 0 0 1,0 0 0 1,,0,- - -,6.00,
2 3T  4.00  0.80 0 1 0 0,1 1 0 1,,1,- - -,4.80,
3 3F !  5.50 -1.40 -1 -2 -1 -2,-1 -1 -1 -2,,-1,- - -,4.10,
4 FCSp4  3.20  0.40 0 1 0 1,1 1 1 1,,0,- - -,3.60,
5 SlSt3  3.30  0.50 1 1 0 2,1 1 1 1,,0,- - -,3.80,
6 CCoSp4  3.50  0.00 0 0 0 0,0 0 0 0,,0,- - -,3.50,
7 SpSq3  3.10  0.50 1 1 0 1,1 1 1 1,,1,- - -,3.60,
8 2A+2T< <  4.29 x -1.60 -1 -2 -2 -2,-2 -2 -2 -2,,-2,- - -,2.69,
9 3T<+2T <  2.86 x -0.54 -1 -2 -1 -2,-1 -2 -2 -2,,-2,- - -,2.32,
10 2A  3.85 x -1.60 -2 -2 -2 -2,-2 -2 -2 -2,,-2,- - -,2.25,
11 3S< <  1.43 x -1.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3,- - -,0.43,
12 FCCoSp4  3.50  0.00 0 0 0 0,0 1 -1 0,,0,- - -,3.50,
44.33,,,,,40.59,
Program Components Factor,,,,,,
Skating Skills  1.60 5.00 5.00 4.50 5.00,5.00 4.00 5.50 5.75,,5.50,- - -,5.10,
Transition / Linking Footwork  1.60 4.50 4.75 4.00 4.75,4.75 4.00 5.00 4.75,,5.50,- - -,4.70,
Performance / Execution  1.60 5.00 5.00 4.50 5.25,5.00 4.75 5.25 5.50,,5.50,- - -,5.15,
Choreography / Composition  1.60 4.75 5.25 4.50 5.00,5.25 4.50 5.50 5.25,,5.50,- - -,5.10,
Interpretation  1.60 5.00 5.00 4.25 5.25,5.50 4.75 5.50 5.50,,5.75,- - -,5.25,
Judges Total Program Component Score (factored),,,,,40.48,
Deductions: Falls: -1.00,,,,,-1.00,
"<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1!  Jump take off with wrong edge (short)",,,,,,
ISU World Figure Skating Championships 2009,,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
Starting Segment,Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
21 Na-Young KIM KOR  7,80.00  40.20,,,40.80,1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3F+2T !  6.80 -1.00 -1 -1 -1 -1 -1,0 -1 -1,,-1,- - -,5.80,
2 2A  3.50  0.20 0 1 0 0 0,0Info 0 1,,0,- - -,3.70,Info
3 3Lz+2T< <  6.40 -2.00 -2 -1 -2 -2 -2,-2 -2 -2,,-2,- - -,4.40,
4 FSSp3  2.60  0.20 0 0 0 0 1,1 0 1,,0,- - -,2.80,
5 CCoSp4  3.50  0.30 0 0 1 0 1,1 0 1,,1,- - -,3.80,
6 3F< !  1.87 x -1.00 -3 -3 -3 -3 -3,-3 -3 -3,,-3,- - -,0.87,
7 3Lz  6.60 x -1.60 -1 -1 -2 -2 -2,-1 -2 -2,,-2,- - -,5.00,
8 1A  0.88 x  0.00 0 0 0 0 0,0 0 0,,0,- - -,0.88,
9 SpSq3  3.10  0.10 0 0 0 0 0,1 0 1,,0,- - -,3.20,
10 2A  3.85 x  0.20 0 1 0 0 0,0 0 1,,0,- - -,4.05,
11 CiSt2  2.30  0.00 0 0 0 0 0,0 0 0,,0,- - -,2.30,
12 FCoSp4  3.00  0.40 0 1 0 1 1,0 1 1,,1,- - -,3.40,
44.40,,,,,40.20,
Program Components Factor,,,,,,
Skating Skills  1.60 4.75 5.75 4.75 5.50 5.50,5.00 6.00 5.75,,5.75,- - -,5.50,
Transition / Linking Footwork  1.60 4.50 5.00 4.25 5.00 5.25,4.00 5.75 3.75,,5.50,- - -,4.75,
Performance / Execution  1.60 4.50 5.50 4.50 5.00 5.50,4.75 5.50 4.75,,5.50,- - -,5.10,
Choreography / Composition  1.60 4.75 5.25 4.50 5.50 5.50,4.50 5.75 5.00,,5.75,- - -,5.20,
Interpretation  1.60 4.25 5.25 4.75 5.00 5.00,4.75 5.25 4.75,,5.50,- - -,4.95,
Judges Total Program Component Score (factored),,,,,40.80,
Deductions: Falls: -1.00,,,,,-1.00,
"<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1!  Jump take off with wrong edge (short)",,,,,,
"",Total Total,,,Total,Total,
Starting Segment,Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
22 Candice DIDIER FRA  3,71.92  39.92,,,36.00,4.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3F  5.50 -1.20 -2 -1 -1 -1 -1,-2 -1 -1,,-1,- - -,4.30,
2 3Lz+2T  7.30  0.20 0 0 0 0 1,0 0 1,,0,- - -,7.50,
3 3T  4.00 -3.00 -3 -3 -3 -3 -3,-3 -3 -3,,-3,- - -,1.00,
4 CCoSp4  3.50  0.50 0 1 1 1 2,1 2 1,,1,- - -,4.00,
5 SpSq4  3.40  1.00 1 1 0 1 1,1 1 1,,1,- - -,4.40,
6 2A+2A+SEQ  6.16 x  0.80 0 1 1 0 1,1 1 2,,1,- - -,6.96,
7 3Lz  6.60 x -2.00 -2 -2 -2 -2 -2,-2 -2 -2,,-2,- - -,4.60,
8 2A*+2A*+SEQ *  0.00  0.00 - - - - -,- - -,,-,- - -,0.00,
9 FSSp3  2.60  0.00 0 0 0 0 0,0 -1 0,,-1,- - -,2.60,
10 SlSt2  2.30  0.10 0 0 0 0 1,1 1 0,,0,- - -,2.40,
11 3T* *  0.00  0.00 - - - - -,- - -,,-,- - -,0.00,
12 CUSp3  2.40 -0.24 -1 -1 0 0 -1,0 -2 -1,,-2,- - -,2.16,
43.76,,,,,39.92,
Program Components Factor,,,,,,
Skating Skills  1.60 4.75 5.50 4.50 5.00 5.25,4.50 6.50 5.00,,5.25,- - -,5.05,
Transition / Linking Footwork  1.60 4.00 4.00 4.00 4.25 5.00,3.75 6.00 3.00,,5.00,- - -,4.20,
Performance / Execution  1.60 4.00 5.00 4.00 4.00 5.25,4.00 6.25 3.50,,4.75,- - -,4.35,
Choreography / Composition  1.60 4.50 5.00 4.25 4.50 5.25,4.00 6.75 4.50,,5.00,- - -,4.70,
Interpretation  1.60 4.00 4.50 4.00 4.00 5.00,3.75 6.50 3.00,,4.75,- - -,4.20,
Judges Total Program Component Score (factored),,,,,36.00,
Deductions: Falls: -2.00 Interruption in excess:,-2.00,,,,-4.00,
"*  Invalid elementx  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
ISU World Figure Skating Championships 2009,,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
23 Kerstin FRANK AUT  2,62.53  31.25,,,31.28,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 1Lz  0.60 -0.12 -1 0 0 0,-1 -2 -1 -2,,-3,- - -,0.48,
2 2A  3.50  1.00 0 1 0 2,1 1Info 1 1,,1,- - -,4.50,Info
3 3T  4.00 -2.00 -2 -2 -2 -2,-2 -2 -2 -2,,-2,- - -,2.00,
4 3Lo< <  1.50 -0.76 -2 -2 -2 -3,-2 -3 -2 -3,,-2,- - -,0.74,
5 CCSp4  3.20  0.00 0 0 0 0,0 0 -1 0,,0,- - -,3.20,
6 SpSq4  3.40  0.00 0 0 0 0,0 0 1 0,,0,- - -,3.40,
7 2S  1.43 x  0.00 0 0 0 1,0 0 0 0,,0,- - -,1.43,
8 2A  3.85 x  0.00 0 0 0 0,-1 0 0 0,,0,- - -,3.85,
9 FCCoSp3  3.00 -0.06 -1 0 0 0,-1 0 0 1,,0,- - -,2.94,
10 SlSt2  2.30 -0.24 -1 -1 0 -1,-2 0 0 0,,-1,- - -,2.06,
11 2A  3.85 x -0.80 -1 -1 -1 -1,-1 -1 -2 -1,,-1,- - -,3.05,
12 CCoSp4  3.50  0.10 0 0 0 0,1 0 -1 1,,0,- - -,3.60,
34.13,,,,,31.25,
Program Components Factor,,,,,,
Skating Skills  1.60 4.00 4.50 4.25 5.00,4.25 4.25 5.00 4.50,,4.50,- - -,4.40,
Transition / Linking Footwork  1.60 3.75 3.75 4.00 2.75,4.00 3.00 4.00 3.25,,4.25,- - -,3.55,
Performance / Execution  1.60 3.75 4.00 4.25 3.50,4.25 3.25 4.25 4.00,,4.50,- - -,3.90,
Choreography / Composition  1.60 4.00 4.00 4.00 3.50,4.50 3.25 4.50 3.75,,4.75,- - -,3.95,
Interpretation  1.60 3.75 3.75 4.00 3.50,4.25 3.50 4.25 3.50,,4.50,- - -,3.75,
Judges Total Program Component Score (factored),,,,,31.28,
Deductions:,,,,,0.00,
"<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
24 Ana Cecilia CANTU MEX  1,60.24  31.96,,,31.28,3.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 2A+2T  4.80  0.20 0 0 0 1,0 0 1 1,,0,- - -,5.00,
2 3F  5.50 -3.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3,- - -,2.50,
3 2Lz  1.90  0.00 0 0 0 0,-1 0 0 0,,0,- - -,1.90,
4 FSSp3  2.60 -0.06 0 -1 0 0,0 -1 0 0,,0,- - -,2.54,
5 SlSt2  2.30  0.00 -1 0 0 0,0 1 1 0,,0,- - -,2.30,
6 2F+2T+2Lo !  4.95 x -0.30 -1 -1 -1 -1,-1 0 -1 -1,,-1,- - -,4.65,
7 3S< <  1.43 x -1.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3,- - -,0.43,
8 2A  3.85 x -1.60 -2 -2 -2 -2,-2 -2 -2 -2,,-2,- - -,2.25,
9 SpSq1  1.80  0.00 0 0 0 0,0 0 -1 0,,-1,- - -,1.80,
10 CSSp3  2.60  0.10 0 -1 0 0,1 1 0 0,,0,- - -,2.70,
11 2Lz  2.09 x  0.00 0 0 0 0,-1 0 0 0,,0,- - -,2.09,
12 CCoSp4  3.50  0.30 0 0 0 1,1 1 1 1,,0,- - -,3.80,
37.32,,,,,31.96,
Program Components Factor,,,,,,
Skating Skills  1.60 4.00 4.00 4.25 4.75,4.00 3.75 4.50 4.75,,4.25,- - -,4.20,
Transition / Linking Footwork  1.60 3.50 3.25 3.75 4.00,3.75 3.50 4.00 3.00,,4.00,- - -,3.60,
Performance / Execution  1.60 3.75 3.75 4.00 4.75,4.00 3.25 4.25 3.75,,4.25,- - -,3.90,
Choreography / Composition  1.60 4.00 3.50 4.00 5.00,4.25 3.25 4.75 3.75,,4.25,- - -,3.95,
