ISU World Figure Skating Championships 2009,,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,,
Deductions: Falls: -1.00,,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
ISU World Figure Skating Championships 2009,,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
13 Stacey KEMP / David KING GBR  5,86.99  49.47,,,37.52,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 2LzTw3  4.00 -0.06 0 0 1 0,0 -1 0 -1,,0,- - -,3.94,
2 2F  1.70  0.00 0 0 0 0,0 0Info -1 0,,0,- - -,1.70,Info
3 3LoTh  5.00  0.14 0 0 0 0,1 0 0 0,,1,- - -,5.14,
4 5ALi4  6.50  0.00 1 0 0 0,0 0 0 0,,0,- - -,6.50,
5 FCCoSp4  3.50  0.00 0 0 0 0,0 -1 0 0,,0,- - -,3.50,
6 3Li4  4.00  0.40 1 1 1 0,1 0 1 1,,1,- - -,4.40,
7 3TTh  4.95 x -0.14 0 0 -1 0,0 -1 0 0,,0,- - -,4.81,
8 PCoSp4  4.50  0.00 1 0 0 0,0 0 1 1,,0,- - -,4.50,
9 SlSt2  2.30  0.00 0 0 0 0,0 0 0 0,,0,- - -,2.30,
10 2F+2T+SEQ  2.64 x -0.30 -1 -1 -2 -1,-1 -1 -1 -1,,-1,- - -,2.34,
11 5TLi4  6.60 x  0.10 0 0 0 1,1 0 0 0,,0,- - -,6.70,
12 FiDs4  3.50  0.14 0 0 0 0,0 0 0 1,,1,- - -,3.64,
49.19,,,,,49.47,
Program Components Factor,,,,,,
Skating Skills  1.60 4.75 4.50 4.25 4.75,5.00 4.25 4.75 5.25,,4.75,- - -,4.65,
Transition / Linking Footwork  1.60 4.75 4.25 5.00 4.50,5.00 4.25 4.50 5.75,,4.50,- - -,4.65,
Performance / Execution  1.60 5.00 4.50 5.00 4.75,5.25 4.00 4.75 5.50,,4.50,- - -,4.80,
Choreography / Composition  1.60 4.50 4.25 4.75 4.75,4.75 4.00 4.75 5.75,,4.50,- - -,4.60,
Interpretation  1.60 4.75 4.50 4.75 4.50,5.50 4.00 4.25 5.50,,4.50,- - -,4.75,
Judges Total Program Component Score (factored),,,,,37.52,
Deductions:,,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
14 Anais MORAND / Antoine DORSAZ SUI  9,82.96  44.88,,,38.08,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 5ALi4  6.50  0.20 0 0 0 1,0 0 1 1,,0,- - -,6.70,
2 3LoTh  5.00 -0.98 -1 -2 -1 -1,-1 -2 -2 -1,,-2,- - -,4.02,
3 2LzTw3  4.00  0.00 0 0 0 0,0 0 1 0,,0,- - -,4.00,
4 2A+SEQ  2.80 -1.78 -3 -2 -3 -2,-3 -2 -2 -2,,-2,- - -,1.02,
5 FiDs4  3.50  0.00 0 0 0 0,0 0 0 0,,1,- - -,3.50,
6 2LzTh  3.30 x -0.30 -1 -1 -2 -1,-1 -1 0 -1,,-1,- - -,3.00,
7 3Li3  3.85 x  0.00 0 0 0 0,1 0 0 0,,0,- - -,3.85,
8 5SLi4  6.60 x  0.00 0 0 0 0,0 0 0 0,,0,- - -,6.60,
9 FCCoSp3  3.00 -0.30 -2 -1 -1 0,-1 -2 -1 -2,,0,- - -,2.70,
10 SlSt3  3.30  0.00 0 0 0 0,0 0 0 0,,1,- - -,3.30,
11 2F  1.87 x -0.18 0 -1 -1 0,-1 -1 -1 0,,0,- - -,1.69,
12 PCoSp4  4.50  0.00 0 1 0 0,0 0 0 0,,0,- - -,4.50,
48.22,,,,,44.88,
Program Components Factor,,,,,,
Skating Skills  1.60 4.75 5.50 4.25 4.75,5.25 4.50 5.00 5.00,,4.75,- - -,4.85,
Transition / Linking Footwork  1.60 4.50 5.50 4.75 4.50,5.00 4.50 4.75 4.50,,4.50,- - -,4.65,
Performance / Execution  1.60 5.00 5.75 4.50 4.75,4.75 4.75 4.75 4.75,,4.50,- - -,4.70,
Choreography / Composition  1.60 4.75 5.75 4.75 4.75,5.25 4.50 4.75 4.50,,4.75,- - -,4.80,
Interpretation  1.60 4.75 5.75 4.25 4.75,5.00 4.75 4.75 4.75,,4.75,- - -,4.80,
Judges Total Program Component Score (factored),,,,,38.08,
Deductions:,,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
ISU World Figure Skating Championships 2009,,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
15 Maylin HAUSCH / Daniel WENDE GER  8,79.38  41.94,,,37.44,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 2LzTw1  3.00 -0.18 -1 0 -2 0,0 0 0 -1,,-2,- - -,2.82,
2 3STh  4.50 -0.70 -1 -1 -2 -1,-1 -1Info -1 -1,,-1,- - -,3.80,Info
3 2T+2T  2.60  0.00 0 0 0 0,0 -1 0 1,,0,- - -,2.60,
4 2ATh  4.00 -0.28 -1 0 0 1,-1 -1 -1 0,,-1,- - -,3.72,
5 5ALi2  5.50 -0.56 -1 -1 -2 0,0 -1 -1 -1,,-1,- - -,4.94,
6 2S  1.30  0.00 0 0 0 0,0 0 0 0,,0,- - -,1.30,
7 3Li4  4.00  0.00 0 0 0 0,0 0 1 0,,0,- - -,4.00,
8 SlSt3  3.30  0.00 0 0 0 0,0 0 0 0,,0,- - -,3.30,
9 FCCoSp3  3.00 -0.18 -1 -1 -1 0,0 -1 -1 -1,,0,- - -,2.82,
10 5SLi2  5.50 x -0.30 -1 0 -2 0,-1 -1 -1 -1,,0,- - -,5.20,
11 FiDs1  2.80  0.14 0 0 0 1,0 0 1 1,,0,- - -,2.94,
12 PCoSp4  4.50  0.00 0 0 0 0,0 0 0 0,,0,- - -,4.50,
44.00,,,,,41.94,
Program Components Factor,,,,,,
Skating Skills  1.60 5.00 4.50 4.25 5.00,5.00 4.75 5.00 5.25,,4.75,- - -,4.80,
Transition / Linking Footwork  1.60 4.00 4.50 4.50 4.75,4.50 4.25 4.75 5.00,,4.50,- - -,4.55,
Performance / Execution  1.60 4.75 4.50 4.25 5.00,4.75 4.75 4.75 5.50,,4.50,- - -,4.70,
Choreography / Composition  1.60 4.25 4.25 4.75 5.00,4.75 4.75 4.75 5.25,,4.50,- - -,4.75,
Interpretation  1.60 4.50 4.25 4.50 4.75,4.75 4.50 4.25 5.50,,4.50,- - -,4.60,
Judges Total Program Component Score (factored),,,,,37.44,
Deductions:,,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
16 Yue ZHANG / Lei WANG CHN  7,72.56  38.64,,,35.92,2.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3T+2T< <  4.40 -2.00 -1 -2 -3 -1,-2 -2 -1 -2,,-2,- - -,2.40,
2 3LoTh  5.00  0.70 0 0 1 1,1 1 1 1,,1,- - -,5.70,
3 2LzTw1  3.00  0.30 1 0 1 0,0 1 1 1,,1,- - -,3.30,
4 5TLi3  5.50  0.00 0 0 0 0,-1 0 0 1,,0,- - -,5.50,
5 1A  0.80 -0.50 -3 -3 -3 -3,-3 -3 -3 -3,,-3,- - -,0.30,
6 FCCoSp  0.00  0.00 - - - -,- - - -,,-,- - -,0.00,
7 SlSt1  1.80  0.00 0 0 0 0,0 0 0 0,,1,- - -,1.80,
8 BiDs2  3.00 -0.28 0 0 -1 0,-1 0 0 0,,-1,- - -,2.72,
9 5ALi2  6.05 x -0.84 -1 -1 -2 -1,-1 -1 0 -1,,-2,- - -,5.21,
10 3STh  4.95 x -0.84 -1 -1 -2 -1,-1 -1 -1 -2,,-1,- - -,4.11,
11 3Li2  3.30 x -0.20 -1 0 0 -1,-1 0 0 0,,-1,- - -,3.10,
12 PCoSp4  4.50  0.00 0 0 0 0,0 0 0 0,,0,- - -,4.50,
42.30,,,,,38.64,
Program Components Factor,,,,,,
Skating Skills  1.60 4.75 4.75 4.00 4.75,4.75 5.00 5.50 5.50,,4.50,- - -,4.75,
Transition / Linking Footwork  1.60 4.00 4.25 4.75 4.75,4.50 4.00 4.00 5.00,,4.25,- - -,4.50,
Performance / Execution  1.60 4.25 4.25 3.75 4.75,4.25 4.50 5.25 5.00,,4.25,- - -,4.40,
Choreography / Composition  1.60 4.25 4.25 4.25 4.75,4.50 4.50 4.25 4.75,,4.50,- - -,4.50,
Interpretation  1.60 4.00 4.25 4.00 4.50,4.25 4.25 3.75 4.75,,4.25,- - -,4.30,
Judges Total Program Component Score (factored),,,,,35.92,
Deductions: Falls: -2.00,,,,,-2.00,
"<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
ISU World Figure Skating Championships 2009,,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
17 Maria SERGEJEVA / Ilja GLEBOV EST  6,70.40  35.16,,,36.24,1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3S  4.50 -2.40 -3 -2 -3 -2,-2 -3 -2 -2,,-3,- - -,2.10,
2 2LzTw2  3.50  0.10 1 0 0 0,0 1Info 0 1,,0,- - -,3.60,Info
3 LoTh  0.00  0.00 - - - -,- - - -,,-,- - -,0.00,
4 5SLi4  6.00  0.20 0 0 1 1,0 0 0 1,,0,- - -,6.20,
5 FCCoSp2  2.50 -0.18 -1 -1 0 -1,0 -1 -1 -1,,0,- - -,2.32,
6 5TLi4  6.00 -0.10 -1 0 -1 0,-1 0 0 0,,0,- - -,5.90,
7 2FTh  3.30 x -0.48 -1 -1 -2 -1,-2 -2 -1 -1,,-2,- - -,2.82,
8 SlSt1  1.80  0.00 0 0 0 0,0 0 0 0,,0,- - -,1.80,
9 2A+2A+SEQ  6.16 x -1.60 -2 -2 -2 -2,-3 -2 -2 -1,,-2,- - -,4.56,
10 BoDs1  3.00 -0.14 0 -1 -2 0,0 0 0 0,,0,- - -,2.86,
11 3Li2  3.30 x -0.30 0 0 -1 0,-1 -1 0 0,,-1,- - -,3.00,
12 PSp1* *  0.00  0.00 - - - -,- - - -,,-,- - -,0.00,
40.06,,,,,35.16,
Program Components Factor,,,,,,
Skating Skills  1.60 4.75 4.25 4.00 5.00,4.50 4.75 4.75 5.25,,4.75,- - -,4.65,
Transition / Linking Footwork  1.60 4.25 4.00 4.00 4.75,4.25 4.50 4.50 4.75,,4.50,- - -,4.40,
Performance / Execution  1.60 4.50 4.50 3.25 4.50,4.25 4.75 4.50 5.00,,4.50,- - -,4.50,
Choreography / Composition  1.60 4.25 4.25 4.00 4.75,4.50 5.00 4.25 5.00,,4.75,- - -,4.65,
Interpretation  1.60 4.25 4.25 3.25 4.50,4.25 4.75 3.75 4.75,,4.50,- - -,4.45,
Judges Total Program Component Score (factored),,,,,36.24,
Deductions: Falls: -1.00,,,,,-1.00,
"*  Invalid elementx  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
18 Nicole DELLA MONICA / Yannick KOCON ITA  1,67.31  34.99,,,32.32,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3FTh  5.50  0.00 0 0 0 0,0 0 0 0,,1,- - -,5.50,
2 5TLi3  5.50  0.00 1 0 0 0,0 0 0 1,,0,- - -,5.50,
3 2F+2T  3.00  0.00 0 0 0 0,-1 0 1 1,,0,- - -,3.00,
4 FCoSp4  3.00 -0.12 -1 0 0 0,0 -1 0 -1,,-1,- - -,2.88,
5 5ALi1  5.00  0.00 0 0 -1 0,0 0 0 0,,0,- - -,5.00,
6 3STh  4.50 -1.40 -2 -2 -2 -2,-2 -2 -2 -2,,-2,- - -,3.10,
7 2LzTw1  3.30 x -0.30 0 -1 -1 -1,-1 -1 -1 -1,,0,- - -,3.00,
8 2S  1.43 x -0.36 -2 -2 -2 0,-2 0 1 1,,-2,- - -,1.07,
9 FiDs  0.00  0.00 - - - -,- - - -,,-,- - -,0.00,
10 3Li  0.00 x  0.00 - - - -,- - - -,,-,- - -,0.00,
11 PCoSp4  4.50  0.00 0 0 0 0,0 -1 0 0,,0,- - -,4.50,
12 SlSt1  1.80 -0.36 -1 -1 0 -2,-2 -1 1 -1,,-1,- - -,1.44,
37.53,,,,,34.99,
Program Components Factor,,,,,,
Skating Skills  1.60 5.00 4.25 4.00 4.25,4.00 4.25 5.00 5.00,,4.25,- - -,4.20,
Transition / Linking Footwork  1.60 4.25 4.00 4.25 4.00,3.50 3.75 4.50 4.50,,4.00,- - -,4.00,
Performance / Execution  1.60 4.75 4.00 3.75 3.75,3.75 4.00 4.50 4.50,,4.25,- - -,3.95,
Choreography / Composition  1.60 4.50 4.00 3.75 3.75,3.50 4.25 5.00 4.50,,4.25,- - -,4.00,
Interpretation  1.60 4.75 4.25 4.00 3.50,3.75 4.00 4.25 4.25,,4.50,- - -,4.05,
Judges Total Program Component Score (factored),,,,,32.32,
Deductions:,,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
ISU World Figure Skating Championships 2009,,,,,,
PAIRS FREE SKATINGJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
19 Joanna SULEJ / Mateusz CHRUSCINSKI POL  3,65.66  33.50,,,32.16,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 2LzTw2  3.50  0.00 0 0 0 0,0 0 0 0,,0,- - -,3.50,
2 1A  0.80 -0.40 -2 -2 -2 -1,-2 -3Info 0 -2,,-2,- - -,0.40,Info
3 2STh  2.50 -0.18 0 -1 -1 0,-1 0 0 -1,,0,- - -,2.32,
4 5ALi1  5.00  0.00 -1 0 0 0,0 -1 -1 0,,0,- - -,5.00,
5 CCoSp4  3.50 -0.30 -2 -1 -1 -1,-1 -1 -1 -2,,-1,- - -,3.20,
6 3Li3  3.50  0.10 0 0 1 0,0 0 1 0,,1,- - -,3.60,
7 FiDs1  2.80  0.00 0 0 0 0,0 0 0 0,,0,- - -,2.80,
8 2LoTh  3.30 x -0.18 0 0 -1 0,-1 -1 -1 -1,,0,- - -,3.12,
9 2Lz+2Lo< <  2.64 x -0.76 -3 -2 -3 -2,-3 -3 -2 -2,,-2,- - -,1.88,
10 SlSt1  1.80  0.00 0 0 0 0,0 0 0 0,,1,- - -,1.80,
11 4Li2  3.30 x -0.30 0 0 -2 0,0 -1 0 -1,,-1,- - -,3.00,
12 PCoSp1  3.00 -0.12 -1 0 -1 0,0 -1 -1 0,,-1,- - -,2.88,
35.64,,,,,33.50,
Program Components Factor,,,,,,
Skating Skills  1.60 4.25 4.00 3.75 4.00,4.25 4.00 4.25 4.50,,4.25,- - -,4.10,
Transition / Linking Footwork  1.60 3.75 4.00 4.00 3.75,3.75 3.25 3.75 4.00,,4.00,- - -,3.90,
Performance / Execution  1.60 4.25 4.25 3.50 4.00,4.00 4.00 3.75 4.25,,4.00,- - -,4.05,
Choreography / Composition  1.60 4.00 4.25 3.75 4.00,3.75 4.00 3.75 4.50,,4.25,- - -,4.05,
Interpretation  1.60 4.00 4.25 3.75 3.75,4.00 3.75 3.50 4.75,,4.25,- - -,4.00,
Judges Total Program Component Score (factored),,,,,32.16,
Deductions:,,,,,0.00,
"<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
"",Total Total,,,Total,Total,
Starting,Segment Element,,,Program  Component,Deductions,
Rank Name Nation,,,,,,
Number,Score Score,,,Score (factored),,
"",= +,,,+,-,
20 Jessica CRENSHAW / Chad TSAGRIS GRE  2,62.17  36.49,,,29.68,4.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 2LzTw3  4.00  0.00 0 0 1 -1,0 0 0 0,,0,- - -,4.00,
2 3STh  4.50 -2.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3,- - -,2.50,
3 1F+SEQ e  0.40 -0.30 -3 -3 -3 -3,-3 -3 -3 -3,,-3,- - -,0.10,
4 5SLi3  5.50 -0.20 0 0 -1 0,0 -1 -1 -1,,0,- - -,5.30,
5 BoDs1  3.00 -0.42 0 -1 -2 0,-1 0 -1 0,,-1,- - -,2.58,
6 5ALi4  6.50 -0.28 0 0 -1 0,0 -1 -1 -1,,0,- - -,6.22,
7 FCCoSp2  2.50 -0.36 -1 -1 -2 -1,-1 -2 0 -1,,-1,- - -,2.14,
8 2LoTh  3.30 x -0.36 -1 0 -2 -1,-2 -1 -1 -1,,-1,- - -,2.94,
9 2F e  1.87 x -1.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3,- - -,0.87,
10 PCoSp4  4.50 -0.06 0 0 0 0,-1 -1 0 0,,0,- - -,4.44,
11 SlSt2  2.30  0.00 0 0 0 0,0 0 0 0,,0,- - -,2.30,
12 3Li2  3.30 x -0.20 0 0 -2 0,0 -1 -1 -1,,0,- - -,3.10,
41.67,,,,,36.49,
Program Components Factor,,,,,,
Skating Skills  1.60 4.50 3.75 3.50 4.00,3.50 3.75 4.00 4.50,,4.00,- - -,3.80,
Transition / Linking Footwork  1.60 4.25 3.75 3.50 3.50,3.00 3.50 3.50 4.00,,3.75,- - -,3.60,
Performance / Execution  1.60 4.25 4.00 3.00 3.75,3.25 3.50 3.25 4.00,,3.75,- - -,3.65,
Choreography / Composition  1.60 4.50 4.25 3.50 3.50,3.25 3.75 3.75 4.25,,4.00,- - -,3.80,
Interpretation  1.60 4.50 4.00 3.00 3.50,3.25 3.75 3.50 4.00,,4.25,- - -,3.70,
Judges Total Program Component Score (factored),,,,,29.68,
Deductions: Falls: -4.00,,,,,-4.00,
"x  Credit for highlight distribution, base value multiplied by 1.1e  Jump take off with wrong edge (long)",,,,,,
Printed: 25.03.2009 22:53:21,,,,,,
