ISU World Figure Skating Championships 2018,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Judges Total Program Component Score (factored),,,30.54,
Deductions,,,0.00,
"<<  Downgraded jump*  Invalid elementx  Credit for highlight distribution, base value multiplied by 1.1!  Not clear edge",,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
18 Eliska BREZINOVA CZE  17  58.37,32.55,25.82,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3T+3T  8.60  0.70 1 1 0 1 1,1 1,1 1,9.30,
2 3Lz  6.00 -0.40 -1 1 0 -1 -1,0 -1,0 -1,5.60,
3 FCSp4  3.20  0.43 1 0 1 0 1,1 1,1 1,3.63,
4 2A  3.30  0.57 1 2 1 2 1,1 1,1 1,3.87,
5 CCoSp3V  2.50  0.36 1 1 1 0 0,0 1,1 1,2.86,
6 StSq4  3.90  0.40 0 1 1 1 1,0 0,0 1,4.30,
7 LSp4  2.70  0.29 0 1 1 0 0,0 1,1 1,2.99,
30.20,,,32.55,
Program Components Factor,,,,
Skating Skills  0.80 6.25 7.50 7.50 6.75 6.50,6.75 6.00,6.50 6.50,6.68,
Transitions  0.80 5.50 7.00 6.75 6.25 5.75,6.25 5.50,6.25 5.75,6.07,
Performance  0.80 6.50 7.25 7.25 6.75 7.00,6.50 6.00,6.50 6.50,6.71,
Composition  0.80 6.00 7.00 7.00 6.75 6.25,6.50 5.75,6.25 6.00,6.39,
Interpretation of the Music  0.80 6.00 7.25 7.25 6.75 6.50,6.25 5.75,6.00 6.25,6.43,
Judges Total Program Component Score (factored),,,25.82,
Deductions,,,0.00,
ISU World Figure Skating Championships 2018,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
19 Alexia PAGANINI SUI  18  57.86,31.35,26.51,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,Panel,
1 3T+3T  8.60  0.50 0 0 1 1 1,1 1,0 1,9.10,
2 3Lo  5.10  0.70 1 1 1 0 2,2 1,0 1,5.80,
3 FCSp4  3.20  0.36 1 0 1 0 1,0 1,1 1,3.56,
4 2A  3.63 x  0.36 0 1 1 1 1,2 1,0 0,3.99,
5 LSp4  2.70  0.57 1 2 2 1 1,1 1,1 1,3.27,
6 StSq2  2.60  0.50 1 2 1 0 1,1 1,1 1,3.10,
7 CCoSp3V  2.50  0.03 0 -1 0 0 -1,0 0,1 1,2.53,
28.33,,,31.35,
Program Components Factor,,,,
Skating Skills  0.80 6.50 6.50 7.75 6.50 6.75,6.75 6.25,6.25 6.25,6.50,
Transitions  0.80 6.25 6.75 7.50 6.25 7.25,6.50 6.00,6.50 5.75,6.50,
Performance  0.80 6.75 7.25 7.75 6.50 7.00,7.00 6.50,6.50 6.25,6.79,
Composition  0.80 6.25 7.00 7.50 6.50 7.25,6.75 6.50,6.50 6.00,6.68,
Interpretation of the Music  0.80 6.50 7.00 7.75 6.50 6.75,7.00 6.50,6.50 6.25,6.68,
Judges Total Program Component Score (factored),,,26.51,
Deductions,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
20 Kailani CRAINE AUS  16  56.90,30.41,26.49,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3F  5.30  0.00 -1 1 0 0 1,0 -2,0 0,5.30,
2 CCoSp4  3.50  0.36 1 1 0 0 1,0 1,1 1,3.86,
3 StSq3  3.30  0.57 1 2 1 1 2,1 1,0 1,3.87,
4 3Lo+2T  7.04 x  0.00 0 0 0 0 1,0 0,0 0,7.04,
5 2A  3.63 x  0.29 0 1 0 1 0,1 1,0 1,3.92,
6 FSSp4  3.00  0.36 1 1 1 0 1,0 1,0 1,3.36,
7 LSp4  2.70  0.36 1 1 0 0 1,0 1,1 2,3.06,
28.47,,,30.41,
Program Components Factor,,,,
Skating Skills  0.80 6.50 6.75 7.25 6.50 6.25,6.75 6.50,6.00 6.00,6.46,
Transitions  0.80 5.75 7.00 6.75 6.00 6.75,6.50 6.50,5.75 5.75,6.29,
Performance  0.80 6.50 7.50 7.50 6.50 7.25,7.00 6.75,6.25 6.25,6.82,
Composition  0.80 6.25 7.25 7.00 6.50 7.00,7.25 6.75,6.25 6.00,6.71,
Interpretation of the Music  0.80 6.25 7.25 7.50 6.50 7.25,7.25 7.00,6.25 6.25,6.82,
Judges Total Program Component Score (factored),,,26.49,
Deductions,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,
ISU World Figure Skating Championships 2018,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
21 Dabin CHOI KOR  28  55.30,26.97,28.33,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,Panel,
1 3Lz<+3T< <  7.20 -1.20 -3 -2 -1 -2 -1,-2 -2,-2 -1,6.00,
2 CCoSp4  3.50  0.29 1 0 0 1 1,0 1,1 0,3.79,
3 FCSp3  2.80  0.21 0 -1 1 0 0,1 1,1 0,3.01,
4 3F< <  4.07 x -1.10 -2 -1 -1 -1 -2,-2 -2,-1 -2,2.97,
5 2A  3.63 x  0.21 -1 1 0 0 -1,1 1,1 1,3.84,
6 StSq3  3.30  0.57 1 1 1 1 1,1 2,2 1,3.87,
7 LSp4  2.70  0.79 2 1 1 1 2,1 2,2 2,3.49,
27.20,,,26.97,
Program Components Factor,,,,
Skating Skills  0.80 6.50 6.75 7.75 7.00 6.50,7.25 7.25,7.75 7.25,7.11,
Transitions  0.80 6.25 6.25 7.25 6.75 7.25,7.00 7.00,7.50 6.75,6.89,
Performance  0.80 6.25 6.25 7.25 7.25 7.00,7.50 7.50,7.75 7.25,7.14,
Composition  0.80 6.25 6.00 7.50 7.25 7.25,7.25 7.25,7.75 7.25,7.14,
Interpretation of the Music  0.80 6.00 5.75 7.50 7.25 7.50,7.50 7.25,7.50 7.00,7.14,
Judges Total Program Component Score (factored),,,28.33,
Deductions,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
22 Dasa GRM SLO  1  52.43,28.65,23.78,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3F  5.30  0.50 1 1 0 1 -1,1 1,0 1,5.80,
2 3T+2T  5.60  0.10 1 0 0 1 0,0 0,0 0,5.70,
3 CSp4  2.60  0.50 1 1 0 1 1,1 1,1 1,3.10,
4 2A  3.63 x -0.07 0 -1 0 0 -1,0 0,0 0,3.56,
5 FSSp4  3.00  0.43 1 1 0 0 2,1 1,1 1,3.43,
6 StSq3  3.30  0.43 1 1 0 1 1,1 1,0 1,3.73,
7 CCoSp4  3.50 -0.17 0 0 -1 -2 -1,-1 0,-1 0,3.33,
26.93,,,28.65,
Program Components Factor,,,,
Skating Skills  0.80 6.00 5.25 6.00 6.50 6.00,6.25 5.25,6.25 6.00,5.96,
Transitions  0.80 5.75 5.00 5.75 6.00 5.50,5.25 5.50,6.00 5.50,5.61,
Performance  0.80 6.00 5.50 6.25 6.50 6.25,6.50 5.75,6.00 6.00,6.11,
Composition  0.80 5.75 5.50 6.00 6.25 6.00,6.25 5.50,6.25 5.75,5.93,
Interpretation of the Music  0.80 6.00 5.75 6.25 6.50 6.50,6.25 5.75,6.00 6.00,6.11,
Judges Total Program Component Score (factored),,,23.78,
Deductions,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,
ISU World Figure Skating Championships 2018,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
23 Elisabetta LECCARDI ITA  5  51.13,28.53,22.60,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,Panel,
1 3F  5.30 -0.30 0 0 -1 0 -1,-2 0,0 -1,5.00,
2 StSq4  3.90  0.40 0 2 -1 1 1,0 2,0 0,4.30,
3 3S+3T< <  8.14 x -2.00 -3 -3 -2 -3 -3,-3 -3,-3 -2,6.14,
4 FSSp3  2.60 -0.13 0 0 -1 0 -1,-1 0,-1 0,2.47,
5 2A  3.63 x  0.00 0 0 0 0 0,0 0,0 0,3.63,
6 LSp4  2.70  0.50 1 1 0 0 1,1 2,1 2,3.20,
7 CCoSp4  3.50  0.29 0 1 -1 0 1,0 1,1 1,3.79,
29.77,,,28.53,
Program Components Factor,,,,
Skating Skills  0.80 5.75 4.75 5.75 5.50 5.75,5.75 5.25,6.00 5.50,5.61,
Transitions  0.80 5.50 4.50 5.50 5.50 6.25,5.50 5.00,5.75 5.50,5.46,
Performance  0.80 5.50 5.25 5.75 6.00 5.75,5.50 5.50,6.00 6.00,5.71,
Composition  0.80 5.75 5.25 5.50 6.00 6.00,5.50 5.50,6.00 5.50,5.68,
Interpretation of the Music  0.80 6.00 5.25 5.50 5.75 6.25,5.75 5.75,5.75 6.00,5.79,
Judges Total Program Component Score (factored),,,22.60,
Deductions,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
24 Ivett TOTH HUN  25  50.63,23.71,26.92,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3T+3T< <  7.30 -1.30 -2 -2 -2 -2 -2,-2 -2,-1 -1,6.00,
2 3Lz<< <<  2.10 -0.69 -3 -2 -3 -2 -2,-2 -3,-2 -2,1.41,
3 CCoSp4  3.50  0.29 0 1 1 0 0,0 1,1 1,3.79,
4 FCSp3  2.80  0.29 1 0 0 0 1,1 1,0 1,3.09,
5 StSq3  3.30  0.29 0 2 0 0 0,1 1,1 1,3.59,
6 2A  3.63 x -1.21 -2 -2 -2 -2 -3,-2 -3,-3 -3,2.42,
7 LSp4  2.70  0.71 1 2 1 1 1,0 2,2 2,3.41,
25.33,,,23.71,
Program Components Factor,,,,
Skating Skills  0.80 6.25 7.50 6.75 6.50 6.50,7.25 6.50,6.75 6.75,6.71,
Transitions  0.80 6.00 7.75 6.75 6.00 6.50,7.00 6.00,6.25 6.75,6.46,
Performance  0.80 6.00 7.50 7.25 6.50 6.75,7.25 6.00,6.50 7.25,6.79,
Composition  0.80 5.75 8.00 7.00 6.50 6.75,7.50 6.25,6.75 7.00,6.82,
Interpretation of the Music  0.80 6.00 7.75 7.25 6.50 7.25,7.25 6.00,6.75 7.00,6.86,
Judges Total Program Component Score (factored),,,26.92,
Deductions,,,0.00,
"<  Under-rotated jump<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,
ISU World Figure Skating Championships 2018,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
25 Larkyn AUSTMAN CAN  9  50.17,25.81,25.36,1.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,Panel,
1 3Lo+2T  6.40  0.60 0 1 1 1 2,1 1,0 1,7.00,
2 3F  5.30 -2.10 -3 -3 -3 -3 -3,-3 -3,-3 -3,3.20,
3 FSSp4  3.00 -0.04 0 -2 -1 0 0,0 0,0 0,2.96,
4 LSp3  2.40  0.03 0 0 -1 -1 0,0 1,0 1,2.43,
5 2A  3.63 x  0.57 1 1 1 2 1,1 2,0 1,4.20,
6 StSq2  2.60  0.43 0 2 0 0 1,1 2,1 1,3.03,
7 CCoSp3  3.00 -0.01 0 1 -1 -1 -1,1 0,0 0,2.99,
26.33,,,25.81,
Program Components Factor,,,,
Skating Skills  0.80 6.25 5.75 6.75 6.50 6.75,6.75 6.50,6.25 5.75,6.39,
Transitions  0.80 5.50 6.25 6.50 6.25 5.75,6.25 6.25,6.00 5.50,6.04,
Performance  0.80 6.00 7.00 7.25 6.50 6.25,6.50 6.50,6.00 6.00,6.39,
Composition  0.80 6.00 6.75 6.75 6.50 6.00,6.75 6.75,6.00 5.75,6.39,
Interpretation of the Music  0.80 6.00 7.00 7.00 6.50 6.25,6.75 6.75,6.25 6.00,6.50,
Judges Total Program Component Score (factored),,,25.36,
Deductions Falls: -1.00(1),,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
26 Xiangning LI CHN  3  50.06,27.12,23.94,1.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3F+2T  6.60  0.10 0 0 0 1 0,0 1,-1 0,6.70,
2 CCoSp4V  3.00  0.14 1 0 0 0 1,-1 0,0 1,3.14,
3 FCSp4  3.20  0.64 2 1 1 1 2,0 1,2 1,3.84,
4 3Lz< <  4.62 x -2.10 -3 -3 -3 -3 -3,-3 -3,-3 -3,2.52,
5 2A  3.63 x  0.36 1 1 1 1 0,0 1,0 1,3.99,
6 StSq3  3.30  0.50 1 1 1 1 1,0 1,1 1,3.80,
7 LSp4  2.70  0.43 1 0 1 1 1,0 2,1 1,3.13,
27.05,,,27.12,
Program Components Factor,,,,
Skating Skills  0.80 6.50 5.75 7.00 6.25 6.25,6.00 6.25,6.25 5.75,6.18,
Transitions  0.80 5.50 5.50 6.50 6.00 5.50,5.75 6.00,5.75 5.50,5.71,
Performance  0.80 6.00 5.25 6.75 6.25 6.00,6.00 6.00,6.00 6.00,6.04,
Composition  0.80 6.00 5.25 6.75 6.25 6.00,6.00 6.25,6.00 5.75,6.04,
Interpretation of the Music  0.80 6.00 5.25 6.75 6.50 5.00,5.75 6.25,6.00 6.00,5.96,
Judges Total Program Component Score (factored),,,23.94,
Deductions Falls: -1.00(1),,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,
ISU World Figure Skating Championships 2018,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
27 Nicole RAJICOVA SVK  27  49.87,24.87,27.00,2.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,Panel,
1 3Lo+2T  6.40  0.70 1 1 1 1 1,1 1,0 1,7.10,
2 FCSp4  3.20  0.36 1 0 1 0 2,0 1,1 1,3.56,
3 3Lz< <  4.20 -2.10 -3 -3 -3 -3 -3,-3 -3,-3 -3,2.10,
4 LSp3  2.40  0.21 1 0 0 0 0,0 2,1 1,2.61,
5 2A  3.63 x  0.64 1 2 1 1 1,1 2,1 2,4.27,
6 StSq3  3.30 -2.00 -2 -3 -3 -3 -3,-3 -2,-3 -3,1.30,
7 CCoSp4  3.50  0.43 1 0 1 1 1,0 1,1 2,3.93,
26.63,,,24.87,
Program Components Factor,,,,
Skating Skills  0.80 7.00 7.00 7.50 6.25 6.50,7.25 7.50,6.50 7.50,7.04,
Transitions  0.80 6.75 6.75 6.75 5.50 5.50,6.75 7.25,5.75 7.25,6.50,
Performance  0.80 6.25 6.50 7.25 6.25 5.75,7.00 7.00,6.25 7.25,6.64,
Composition  0.80 6.75 6.75 7.00 6.50 5.75,7.25 7.50,6.25 7.50,6.86,
Interpretation of the Music  0.80 6.50 6.50 7.25 6.25 6.00,7.00 7.25,6.25 7.50,6.71,
Judges Total Program Component Score (factored),,,27.00,
Deductions Falls: -2.00(2),,,-2.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
28 Amy LIN TPE  14  49.31,25.64,23.67,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3T+3T< <  7.30 -1.50 -3 -2 -2 -2 -2,-2 -3,-2 -2,5.80,
2 3S  4.40 -0.60 -1 -2 -1 0 -1,0 -1,-1 -1,3.80,
3 FSSp4  3.00  0.14 0 1 0 1 1,0 0,0 0,3.14,
4 LSp4  2.70 -0.06 -1 0 -1 -1 1,0 0,-1 1,2.64,
5 StSq2  2.60  0.36 0 2 1 0 1,1 1,1 0,2.96,
6 2A  3.63 x  0.00 0 1 0 0 0,0 0,-1 0,3.63,
7 CCoSp4  3.50  0.17 0 1 -1 -1 1,0 1,0 1,3.67,
27.13,,,25.64,
Program Components Factor,,,,
Skating Skills  0.80 6.25 6.25 7.00 5.75 6.25,6.50 6.25,6.00 5.75,6.18,
Transitions  0.80 5.50 5.75 6.50 5.25 5.75,6.00 5.75,5.50 5.00,5.64,
Performance  0.80 5.75 6.00 6.75 5.75 6.00,6.25 6.00,5.75 5.50,5.93,
Composition  0.80 5.50 6.00 6.75 5.75 5.75,6.50 6.00,6.00 5.25,5.93,
Interpretation of the Music  0.80 5.50 5.75 7.00 5.75 5.75,6.50 6.00,6.25 5.00,5.93,
Judges Total Program Component Score (factored),,,23.67,
Deductions,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,
ISU World Figure Skating Championships 2018,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
29 Anita ÖSTLUND SWE  19  48.99,26.34,24.65,2.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,Panel,
1 3F  5.30 -2.10 -3 -3 -3 -3 -3,-3 -3,-3 -3,3.20,
2 FSSp3  2.60  0.36 0 1 0 1 2,0 1,1 1,2.96,
3 StSq3  3.30  0.36 0 2 1 0 0,1 1,1 1,3.66,
4 3T+3T  9.46 x -2.10 -3 -3 -3 -3 -3,-3 -3,-3 -3,7.36,
5 2A  3.63 x  0.21 0 1 0 1 0,0 1,1 0,3.84,
6 CCoSp3V  2.50  0.21 0 1 -2 1 0,0 1,1 0,2.71,
7 LSp3  2.40  0.21 1 0 -1 0 0,0 1,1 1,2.61,
29.19,,,26.34,
Program Components Factor,,,,
Skating Skills  0.80 6.50 7.50 6.50 6.50 6.50,6.50 6.50,6.50 6.25,6.50,
Transitions  0.80 5.75 6.75 5.25 5.75 6.00,5.75 6.25,6.00 5.75,5.89,
Performance  0.80 5.75 6.75 5.50 6.25 5.75,6.25 6.00,6.00 6.00,6.00,
Composition  0.80 6.25 7.25 5.75 6.25 6.00,6.50 6.50,6.25 6.00,6.25,
Interpretation of the Music  0.80 6.00 7.25 5.75 6.25 5.75,6.50 6.50,6.25 6.00,6.18,
Judges Total Program Component Score (factored),,,24.65,
Deductions Falls: -2.00(2),,,-2.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
30 Alisa STOMAKHINA AUT  8  48.71,26.26,22.45,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3Lz  6.00  0.10 -1 1 0 1 1,0 0,0 -1,6.10,
2 3T+2T  5.60  0.00 0 0 0 0 0,-1 0,0 0,5.60,
3 FSSp4  3.00  0.21 0 1 0 1 1,-1 1,0 0,3.21,
4 StSq2  2.60  0.14 0 -1 1 1 0,0 1,0 0,2.74,
5 2A  3.63 x -0.21 -1 -1 -1 0 0,-1 0,0 0,3.42,
6 CCoSp4  3.50  0.00 0 -1 0 0 0,0 0,0 0,3.50,
7 LSp2  1.90 -0.21 0 -2 -1 -1 -1,-1 0,-1 0,1.69,
26.23,,,26.26,
Program Components Factor,,,,
Skating Skills  0.80 5.50 4.75 6.75 6.25 5.75,5.75 5.50,6.00 5.50,5.75,
Transitions  0.80 5.00 4.25 6.25 6.00 5.25,5.50 5.00,5.75 5.25,5.39,
Performance  0.80 5.75 4.50 6.50 6.00 6.00,5.75 5.50,5.75 5.50,5.75,
Composition  0.80 5.50 4.00 6.50 6.25 5.75,5.75 5.50,5.75 5.25,5.68,
Interpretation of the Music  0.80 5.50 4.25 6.50 6.00 5.50,5.50 5.25,5.50 5.25,5.50,
Judges Total Program Component Score (factored),,,22.45,
Deductions,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,
ISU World Figure Skating Championships 2018,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
31 Elzbieta KROPA LTU  15  46.53,24.90,22.63,1.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,Panel,
1 3T+3T  8.60  1.20 1 3 2 2 2,3 1,1 1,9.80,
2 3F<< <<  1.90 -0.90 -3 -3 -3 -3 -3,-3 -3,-3 -3,1.00,
3 FSSp3  2.60  0.21 0 0 0 0 1,0 1,1 1,2.81,
4 StSq2  2.60  0.00 0 0 0 0 0,1 0,0 0,2.60,
5 2A  3.63 x  0.29 0 2 0 1 0,1 1,0 1,3.92,
6 CCoSp3  3.00 -0.13 -1 -1 -1 -1 0,0 0,0 0,2.87,
7 LSp2  1.90  0.00 0 -1 0 0 0,0 0,0 1,1.90,
24.23,,,24.90,
Program Components Factor,,,,
Skating Skills  0.80 6.00 4.25 6.25 6.00 6.00,6.25 5.75,6.00 5.75,5.96,
Transitions  0.80 5.00 4.25 5.75 5.50 5.50,5.50 5.25,5.75 5.25,5.39,
Performance  0.80 5.25 4.50 5.75 5.50 5.75,6.25 5.50,5.75 5.75,5.61,
Composition  0.80 5.75 4.25 5.75 5.75 6.00,6.00 5.75,5.75 5.50,5.75,
Interpretation of the Music  0.80 5.25 4.00 5.75 5.75 6.75,5.75 5.50,5.50 5.50,5.57,
Judges Total Program Component Score (factored),,,22.63,
Deductions Falls: -1.00(1),,,-1.00,
"<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
32 Natasha MCKAY GBR  4  45.89,22.92,22.97,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3Lo+2T  6.40  0.00 0 0 0 1 0,0 0,0 0,6.40,
2 3S  4.40  0.30 0 0 1 1 0,0 1,1 0,4.70,
3 2A< <  2.30 -0.57 -2 -1 -1 -1 -2,-1 -1,-1 -1,1.73,
4 CSp3  2.30  0.00 0 -1 0 0 0,0 0,0 1,2.30,
5 CCoSp2V  2.00 -0.17 -1 -1 -1 0 -1,0 -1,0 0,1.83,
6 StSq2  2.60  0.29 0 1 0 1 -1,1 0,1 1,2.89,
7 FSSp4  3.00  0.07 0 0 0 1 0,0 0,1 0,3.07,
23.00,,,22.92,
Program Components Factor,,,,
Skating Skills  0.80 5.50 4.50 6.25 5.75 5.50,6.25 5.00,6.25 5.50,5.68,
Transitions  0.80 5.00 4.75 5.75 5.50 5.25,6.00 5.00,6.00 5.50,5.43,
Performance  0.80 5.50 5.00 6.50 6.00 6.00,6.50 5.50,6.25 5.75,5.93,
Composition  0.80 5.25 5.00 6.25 6.00 5.75,6.25 5.50,6.50 5.75,5.82,
Interpretation of the Music  0.80 5.00 4.75 6.00 6.00 6.00,6.50 5.50,6.50 6.00,5.86,
Judges Total Program Component Score (factored),,,22.97,
Deductions,,,0.00,
"<  Under-rotated jump",,,,
ISU World Figure Skating Championships 2018,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
33 Anne Line GJERSEM NOR  12  45.25,23.03,22.22,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,Panel,
1 3Lo+2T  6.40 -0.60 -1 -1 -1 0 0,-2 -1,-1 -1,5.80,
2 3F< !  3.70 -1.70 -3 -3 -2 -2 -2,-3 -3,-2 -2,2.00,
3 CCoSp2V  2.00 -0.04 0 -1 0 -1 0,0 0,0 0,1.96,
4 2A  3.63 x  0.00 0 0 0 0 0,-1 0,0 0,3.63,
5 FCSp4  3.20  0.14 1 0 0 0 1,0 0,1 0,3.34,
6 StSq3  3.30  0.14 1 1 1 0 0,0 0,0 0,3.44,
7 SSp4  2.50  0.36 0 1 0 1 1,0 1,1 1,2.86,
24.73,,,23.03,
Program Components Factor,,,,
Skating Skills  0.80 6.25 5.00 7.00 5.25 5.50,6.00 5.25,6.00 5.50,5.68,
Transitions  0.80 5.50 4.75 6.50 5.00 5.75,5.75 5.00,6.00 5.25,5.46,
Performance  0.80 5.50 5.00 6.75 5.25 6.00,6.00 5.50,5.75 5.50,5.64,
Composition  0.80 5.50 4.75 6.75 5.50 5.50,6.00 5.25,6.00 5.25,5.57,
Interpretation of the Music  0.80 5.50 4.50 6.75 5.25 5.25,5.75 5.00,6.00 5.25,5.43,
Judges Total Program Component Score (factored),,,22.22,
Deductions,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1!  Not clear edge",,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
34 Gerli LIINAMÄE EST  11  45.14,22.69,22.45,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 3Lz+2T  7.30 -0.10 -1 0 0 0 -1,0 0,0 0,7.20,
2 3Lo  5.10 -0.60 -1 -1 -1 0 -1,-1 -1,0 -1,4.50,
3 CCoSp  0.00  0.00 - - - - -,- -,- -,0.00,
4 CSp4  2.60  0.29 0 0 0 0 2,1 1,1 1,2.89,
5 2A  3.63 x -0.07 -1 0 -1 0 0,0 0,0 0,3.56,
6 FSSp3  2.60  0.00 0 0 0 0 0,0 0,0 0,2.60,
7 StSq1  1.80  0.14 0 0 -1 0 0,1 0,1 1,1.94,
23.03,,,22.69,
Program Components Factor,,,,
Skating Skills  0.80 5.75 4.50 6.50 5.25 5.25,6.25 5.75,6.25 5.75,5.75,
Transitions  0.80 5.50 4.00 6.00 4.75 5.00,5.75 5.25,6.00 5.50,5.39,
Performance  0.80 5.75 4.75 6.25 5.25 5.50,6.25 5.75,6.25 5.75,5.79,
