ISU World Figure Skating Championships 2018,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
17 Shiyue WANG / Xinyu LIU CHN  1  89.57,48.18,41.39,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7In fo,J8 J9 Ref,,Info
Elements Value,,,Panel,
1 SeSt3  7.10  0.94 1 1 0 0 1,1 1,1 1,8.04,
2 STw4  6.60  0.60 1 1 1 0 1,1 1,1 1,7.20,
3 CuLi4  4.50  0.86 1 2 1 1 1,2 2,1 2,5.36,
4 CoSp4  5.60  0.60 1 1 0 1 1,1 1,1 1,6.20,
5 RoLi4  4.50  0.94 2 2 1 1 2,1 1,2 2,5.44,
6 SlLi4  4.50  0.77 2 2 0 1 2,2 1,0 1,5.27,
7 ChSp1  1.00  0.50 1 1 1 0 1,1 0,1 0,1.50,
8 DiSt3  7.10  0.47 0 1 0 0 1,1 1,0 0,7.57,
9 ChLi1  1.00  0.60 2 1 1 0 1,1 0,1 1,1.60,
41.90,,,48.18,
Program Components Factor,,,,
Skating Skills  1.20 6.75 6.75 6.25 6.75 6.75,7.25 7.25,7.25 7.25,6.96,
Transitions  1.20 7.25 6.50 6.25 6.00 6.50,6.75 6.75,7.00 7.00,6.68,
Performance  1.20 7.00 6.75 6.00 6.50 6.50,7.25 7.50,7.50 7.50,7.00,
Composition  1.20 7.00 7.00 6.00 6.25 6.75,7.00 7.50,7.25 7.50,6.96,
Interpretation of the Music/Timing  1.20 6.75 6.50 6.25 6.75 6.75,7.25 7.25,7.00 7.25,6.89,
Judges Total Program Component Score (factored),,,41.39,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
18 Alisa AGAFONOVA / Alper UCAR TUR  2  88.67,45.59,43.08,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 ChSp1  1.00  0.60 1 1 1 1 0,1 0,1 2,1.60,
2 StaLi4  4.50  0.77 1 2 1 1 1,1 1,2 2,5.27,
3 CiSt2  5.60  0.31 0 1 0 0 0,0 0,1 1,5.91,
4 CoSp4  5.60  0.60 1 1 1 1 1,0 1,1 1,6.20,
5 CuLi4  4.50  0.60 1 2 0 1 1,2 0,1 1,5.10,
6 RoLi4  4.50  0.43 0 2 1 1 0,1 0,1 1,4.93,
7 STw4  6.60  0.69 2 1 0 1 0,2 1,1 2,7.29,
8 DiSt3  7.10  0.79 0 1 1 0 1,1 1,0 1,7.89,
9 ChLi1  1.00  0.40 1 1 0 0 1,0 0,1 1,1.40,
40.40,,,45.59,
Program Components Factor,,,,
Skating Skills  1.20 7.75 7.75 6.25 7.25 6.50,7.00 6.75,7.25 7.50,7.14,
Transitions  1.20 7.50 7.50 6.00 7.75 6.50,6.50 6.50,7.25 7.25,7.00,
Performance  1.20 7.25 7.75 6.50 7.50 6.75,6.75 7.00,7.50 7.50,7.18,
Composition  1.20 7.75 8.00 6.50 7.75 6.75,7.00 7.25,7.50 7.75,7.39,
Interpretation of the Music/Timing  1.20 7.50 7.50 6.50 7.00 6.50,7.00 7.25,7.50 7.50,7.18,
Judges Total Program Component Score (factored),,,43.08,
Deductions,,,0.00,
ISU World Figure Skating Championships 2018,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
19 Natalia KALISZEK / Maksym SPODYRIEV POL  9  87.76,42.19,47.57,2.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 InfJo7,J8 J9 Ref,,Info
Elements Value,,,Panel,
1 StaLi4  4.50  1.11 2 2 1 2 2,2 2,1 2,5.61,
2 CiSt2  5.60  1.26 1 1 0 1 2,2 1,1 1,6.86,
3 RoLi4  4.50  1.11 2 2 1 2 2,2 1,2 2,5.61,
4 STw4  6.60  0.86 2 2 1 1 2,1 1,1 2,7.46,
5 RoLi* *  0.00  0.00 - - - - -,- -,- -,0.00,
6 CoSp4  5.60  0.69 1 2 1 1 2,1 1,1 1,6.29,
7 ChLi1  1.00  1.00 2 2 1 2 1,1 1,0 2,2.00,
8 Li* *  0.00  0.00 - - - - -,- -,- -,0.00,
9 MiSt3  7.10  1.26 1 2 0 1 2,0 1,1 2,8.36,
34.90,,,42.19,
Program Components Factor,,,,
Skating Skills  1.20 8.00 8.25 7.50 8.00 8.25,7.75 7.50,8.00 7.75,7.89,
Transitions  1.20 8.00 8.00 7.50 7.75 8.00,7.75 7.25,7.75 7.75,7.79,
Performance  1.20 8.25 8.25 7.25 8.00 8.25,7.50 7.25,7.75 7.75,7.82,
Composition  1.20 8.50 8.50 7.50 8.75 8.50,8.00 7.50,8.00 8.25,8.18,
Interpretation of the Music/Timing  1.20 8.25 8.50 7.00 8.00 8.25,8.00 7.50,7.75 8.00,7.96,
Judges Total Program Component Score (factored),,,47.57,
Deductions Extra element by verif.: -2.00,,,-2.00,
"*  Invalid element",,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
20 Allison REED / Saulius AMBRULEVICIUS LTU  5  86.97,44.33,42.64,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 CoSp2  3.60  0.51 1 1 2 0 1,1 1,1 0,4.11,
2 CuLi4  4.50  0.69 1 2 1 1 2,1 1,1 1,5.19,
3 CiSt3  7.10  0.47 1 1 1 0 1,-1 0,0 0,7.57,
4 SlLi4  4.50  0.43 2 2 1 1 1,0 0,0 0,4.93,
5 STw4  6.60  0.69 2 2 1 0 2,1 0,1 1,7.29,
6 RoLi4  4.50  1.20 3 2 2 2 2,2 2,1 2,5.70,
7 DiSt2  5.60  0.94 1 1 1 0 1,-1 1,1 1,6.54,
8 ChSp1  1.00  0.60 2 1 1 1 1,0 0,1 1,1.60,
9 ChLi1  1.00  0.40 1 1 0 1 0,0 0,1 1,1.40,
38.40,,,44.33,
Program Components Factor,,,,
Skating Skills  1.20 7.50 7.75 7.00 6.75 7.25,7.00 7.25,7.00 7.00,7.14,
Transitions  1.20 7.25 7.25 7.00 6.75 7.00,6.50 6.50,6.75 6.75,6.86,
Performance  1.20 7.25 8.00 7.25 7.50 7.00,6.75 6.75,7.00 7.50,7.18,
Composition  1.20 7.50 7.75 7.00 7.00 7.25,6.75 6.75,7.00 7.50,7.14,
Interpretation of the Music/Timing  1.20 7.50 7.50 7.50 6.75 7.50,6.50 7.00,7.25 7.00,7.21,
Judges Total Program Component Score (factored),,,42.64,
Deductions,,,0.00,
printed: 24/03/2018 18:40:27,,,,
