ISU World Figure Skating Championships 2018,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
1 STw4  6.60  0.77 1 1 2 1 1,1 1,2 2,7.37,
2 1RH1+kpNNN  3.20  0.17 0 0 1 0 0,1 0,1 0,3.37,
3 PSt3  7.10  0.79 0 0 1 1 0,1 1,1 1,7.89,
4 NtMiSt2  5.60  0.94 0 1 1 1 1,1 0,1 1,6.54,
5 RoLi4  4.50  0.94 2 1 2 2 1,2 1,2 1,5.44,
27.00,,,30.61,
Program Components Factor,,,,
Skating Skills  0.80 7.50 7.50 7.75 7.25 7.25,7.50 6.25,7.75 7.75,7.50,
Transitions  0.80 7.25 7.00 7.50 7.25 7.00,7.50 6.25,7.50 7.50,7.29,
Performance  0.80 7.75 7.50 8.00 7.50 7.00,7.75 6.50,7.75 7.75,7.57,
Composition  0.80 7.50 7.25 7.75 7.50 7.25,7.25 6.25,7.75 7.75,7.46,
Interpretation of the Music/Timing  0.80 7.50 7.25 7.50 7.50 7.00,7.75 6.50,7.50 7.50,7.39,
Judges Total Program Component Score (factored),,,29.77,
Deductions,,,0.00,
ISU World Figure Skating Championships 2018,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
21 Yura MIN / Alexander GAMELIN KOR  12  58.82,31.65,27.17,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 Info J9 Ref,,Info
Elements Value,,,Panel,
1 1RH4+kpYYY  5.00  0.60 1 1 1 1 1,1 1,1 0,5.60,
2 PSt3  7.10  0.31 0 0 0 1 0,1 1,0 0,7.41,
3 CuLi4  4.50  0.86 2 1 2 1 2,2 1,1 1,5.36,
4 STw3  5.60 -0.36 0 -1 -1 -1 0,-1 -1,0 -2,5.24,
5 NtMiSt3  7.10  0.94 1 1 0 1 1,1 1,0 1,8.04,
29.30,,,31.65,
Program Components Factor,,,,
Skating Skills  0.80 7.25 7.00 6.75 6.50 6.75,7.00 6.25,7.00 6.75,6.82,
Transitions  0.80 6.25 6.75 6.50 6.50 6.25,7.25 6.25,6.75 6.50,6.50,
Performance  0.80 6.75 7.25 6.75 6.75 6.75,7.50 6.50,7.25 7.00,6.93,
Composition  0.80 7.00 7.00 7.00 6.75 6.50,7.25 6.50,7.25 6.75,6.89,
Interpretation of the Music/Timing  0.80 6.75 7.00 7.00 6.75 6.50,7.25 6.75,7.00 6.50,6.82,
Judges Total Program Component Score (factored),,,27.17,
Deductions,,,0.00,
Costume/Prop violation: (3 of 10),,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
22 Tina GARABEDIAN / Simon PROULX SENECAL ARM  13  58.64,32.33,26.31,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 1RH3+kpNYY  4.40  0.43 0 0 1 1 1,1 1,1 0,4.83,
2 PSt3  7.10  0.47 0 0 1 0 1,1 1,0 0,7.57,
3 STw4  6.60  0.34 0 0 1 1 0,0 1,1 1,6.94,
4 NtMiSt3  7.10  0.79 0 1 1 1 1,1 1,0 0,7.89,
5 RoLi4  4.50  0.60 1 1 1 1 1,2 1,1 1,5.10,
29.70,,,32.33,
Program Components Factor,,,,
Skating Skills  0.80 6.50 6.75 6.50 6.75 6.50,6.00 6.50,7.00 6.75,6.61,
Transitions  0.80 5.50 6.50 6.25 6.50 6.50,5.75 6.50,7.00 6.75,6.39,
Performance  0.80 5.75 6.75 6.75 6.75 6.75,6.25 6.75,7.25 6.50,6.64,
Composition  0.80 6.25 6.50 6.75 6.75 6.75,6.00 6.75,7.25 6.75,6.64,
Interpretation of the Music/Timing  0.80 6.00 6.75 6.75 6.75 6.50,6.25 7.00,7.00 6.25,6.61,
Judges Total Program Component Score (factored),,,26.31,
Deductions,,,0.00,
Costume/Prop violation: (1 of 10),,,,
Violation of choreography restrictions: (1 of 10),,,,
ISU World Figure Skating Championships 2018,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
23 Cecilia TÖRN / Jussiville PARTANEN FIN  6  57.96,30.01,27.95,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 Info J9 Ref,,Info
Elements Value,,,Panel,
1 1RH1+kpNNN  3.20  0.51 2 0 1 1 1,1 0,1 1,3.71,
2 STw4  6.60  0.01 0 0 0 -1 -1,0 1,1 0,6.61,
3 NtMiSt2  5.60  0.79 1 0 0 0 2,1 1,1 1,6.39,
4 CuLi4  4.50  0.60 2 1 1 1 1,1 0,1 1,5.10,
5 PSt3  7.10  1.10 1 1 1 1 1,1 1,1 1,8.20,
27.00,,,30.01,
Program Components Factor,,,,
Skating Skills  0.80 7.25 7.00 7.00 6.50 7.25,7.25 6.50,6.75 6.75,6.93,
Transitions  0.80 6.50 6.75 6.75 6.50 7.25,7.25 6.25,6.75 7.00,6.79,
Performance  0.80 6.75 7.25 7.25 6.50 7.00,7.75 6.50,7.00 7.25,7.00,
Composition  0.80 6.75 7.25 7.00 6.75 7.50,7.50 6.25,7.25 7.25,7.11,
Interpretation of the Music/Timing  0.80 7.50 7.25 7.25 6.75 7.00,7.50 6.50,7.00 7.00,7.11,
Judges Total Program Component Score (factored),,,27.95,
Deductions,,,0.00,
Violation of choreography restrictions: (1 of 10),,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
24 Lilah FEAR / Lewis GIBSON GBR  15  57.56,29.77,27.79,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 1RH1+kpNNN  3.20  0.34 1 0 0 0 1,1 1,1 0,3.54,
2 PSt2  5.60  0.79 1 0 0 1 2,1 1,1 0,6.39,
3 STw4  6.60  0.77 2 1 2 1 1,1 2,1 1,7.37,
4 NtMiSt2  5.60  1.26 1 1 1 1 2,1 2,1 -1,6.86,
5 RoLi4  4.50  1.11 2 2 1 1 2,2 2,2 2,5.61,
25.50,,,29.77,
Program Components Factor,,,,
Skating Skills  0.80 7.25 7.00 6.50 6.75 6.75,7.00 6.75,7.25 6.75,6.89,
Transitions  0.80 7.75 6.75 6.50 6.75 6.50,6.75 6.75,7.25 6.50,6.75,
Performance  0.80 8.00 7.00 7.25 7.00 7.25,7.00 7.00,7.50 6.50,7.14,
Composition  0.80 7.25 6.75 6.75 7.00 7.00,6.75 6.75,7.50 6.75,6.89,
Interpretation of the Music/Timing  0.80 7.75 6.75 7.00 7.00 7.00,7.25 7.00,7.50 6.50,7.07,
Judges Total Program Component Score (factored),,,27.79,
Deductions,,,0.00,
Violation of choreography restrictions: (1 of 10),,,,
ISU World Figure Skating Championships 2018,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
25 Lucie MYSLIVECKOVA / Lukas CSOLLEY SVK  10  55.54,29.33,26.21,0.00,
Executed Base,,,Scores of,
"# InGfoOE J1 J2 J3 J4 J5",J6 J7,J8 Info J9 Ref,,Info
Elements Value,,,Panel,
1 1RH1+kpNNN  3.20  0.26 1 0 1 0 0,1 0,1 0,3.46,
2 PSt3  7.10  0.31 0 1 0 0 0,0 1,1 0,7.41,
3 SlLi4  4.50  0.86 2 1 1 2 2,1 1,1 2,5.36,
4 STw4  6.60  0.43 1 0 1 1 1,0 0,1 1,7.03,
5 NtDiSt2  5.60  0.47 -1 0 0 0 1,1 1,0 1,6.07,
27.00,,,29.33,
Program Components Factor,,,,
Skating Skills  0.80 6.50 7.00 7.00 6.50 6.25,6.50 6.00,6.75 6.50,6.57,
Transitions  0.80 6.00 6.75 6.25 6.50 6.25,6.25 5.75,6.50 6.50,6.32,
Performance  0.80 6.75 7.25 6.50 6.75 6.25,6.75 5.75,7.00 6.75,6.68,
Composition  0.80 6.25 7.25 6.50 6.50 6.50,6.50 6.00,7.00 6.75,6.57,
Interpretation of the Music/Timing  0.80 6.50 7.00 6.75 6.50 6.50,6.75 6.25,7.00 6.25,6.61,
Judges Total Program Component Score (factored),,,26.21,
Deductions,,,0.00,
Violation of choreography restrictions: (1 of 10),,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
26 Cortney MANSOUROVA / Michal CESKA CZE  3  55.27,29.70,25.57,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 NtMiSt3  7.10  0.47 0 1 0 0 1,1 1,0 -1,7.57,
2 STw4  6.60  0.00 0 -1 0 0 0,0 0,0 0,6.60,
3 1RH1+kpNTN  3.20 -0.07 1 0 -1 0 0,0 -1,0 0,3.13,
4 PSt3  7.10 -0.14 0 0 -1 0 -1,1 0,0 0,6.96,
5 RoLi4  4.50  0.94 1 1 1 2 1,2 2,2 2,5.44,
28.50,,,29.70,
Program Components Factor,,,,
Skating Skills  0.80 6.50 7.00 6.25 6.25 6.25,6.25 6.50,6.50 6.50,6.39,
Transitions  0.80 6.25 6.75 5.75 6.00 6.00,6.00 6.25,6.25 6.00,6.11,
Performance  0.80 7.00 7.25 5.75 6.50 5.75,6.25 6.50,6.75 6.50,6.46,
Composition  0.80 6.75 7.00 6.25 6.50 6.00,6.25 6.75,6.75 6.50,6.54,
Interpretation of the Music/Timing  0.80 6.50 6.75 6.00 6.25 5.75,6.75 6.75,6.75 6.25,6.46,
Judges Total Program Component Score (factored),,,25.57,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
27 Anna YANOVSKAYA / Adam LUKACS HUN  7  54.11,28.04,26.07,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 1RH2+kpNNY  3.80  0.09 1 0 1 0 0,0 0,0 0,3.89,
2 PSt3  7.10  0.16 0 0 0 1 -1,1 0,0 0,7.26,
3 SlLi4  4.50  0.51 2 1 0 1 0,1 1,1 1,5.01,
4 STw2  4.60 -0.29 0 0 0 -1 -1,-1 -1,0 -1,4.31,
5 NtDiSt3  7.10  0.47 0 0 1 1 0,1 1,0 0,7.57,
27.10,,,28.04,
Program Components Factor,,,,
Skating Skills  0.80 6.75 6.75 6.75 6.50 6.50,6.50 6.00,6.50 6.75,6.61,
Transitions  0.80 6.75 6.50 6.25 6.25 6.25,6.50 5.75,6.25 6.50,6.36,
Performance  0.80 6.50 7.00 7.00 6.50 6.00,6.50 5.75,6.50 6.50,6.50,
Composition  0.80 6.75 6.75 6.75 6.50 6.50,6.25 6.00,6.50 6.75,6.57,
Interpretation of the Music/Timing  0.80 6.50 6.75 7.00 6.75 6.00,6.75 6.25,6.50 6.25,6.54,
Judges Total Program Component Score (factored),,,26.07,
Deductions,,,0.00,
Violation of choreography restrictions: (1 of 10),,,,
ISU World Figure Skating Championships 2018,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
28 Viktoria KAVALIOVA / Yurii BIELIAIEV BLR  5  50.40,26.12,24.28,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 Info J9 Ref,,Info
Elements Value,,,Panel,
1 STw4  6.60  0.43 1 0 1 1 0,1 -2,1 1,7.03,
2 SlLi4  4.50  0.26 1 0 1 0 0,0 -1,1 1,4.76,
3 NtMiSt2  5.60 -0.57 0 -1 0 -1 -1,0 -1,0 -1,5.03,
4 1RH1+kpNNN  3.20 -0.71 -1 -2 -2 -2 -1,-1 -2,-1 -1,2.49,
5 PSt3  7.10 -0.29 0 -1 0 0 -1,0 -1,0 0,6.81,
27.00,,,26.12,
Program Components Factor,,,,
Skating Skills  0.80 6.50 6.50 6.50 6.00 5.75,5.75 4.25,6.50 6.50,6.21,
Transitions  0.80 6.00 6.25 6.00 6.00 5.50,5.75 4.25,6.25 6.00,5.93,
Performance  0.80 6.00 6.50 6.25 6.00 5.50,5.50 4.50,6.25 6.25,5.96,
Composition  0.80 6.75 6.50 6.50 6.25 5.75,5.50 4.50,6.75 6.50,6.25,
Interpretation of the Music/Timing  0.80 6.25 6.25 6.25 6.25 5.25,5.75 4.25,6.50 6.00,6.00,
Judges Total Program Component Score (factored),,,24.28,
Deductions,,,0.00,
Violation of choreography restrictions: (1 of 10),,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
29 Teodora MARKOVA / Simon DAZE BUL  1  47.57,28.00,19.57,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 1RH2+kpNYN  3.80 -0.07 0 0 0 0 0,0 0,-1 -1,3.73,
2 STw4  6.60  0.09 0 0 1 0 1,0 0,0 -1,6.69,
3 PSt3  7.10 -1.00 -1 -1 -1 -1 -1,0 -1,-1 -1,6.10,
4 NtMiSt3  7.10 -0.29 -1 0 0 0 1,0 -1,-1 0,6.81,
5 RoLi4  4.50  0.17 0 1 0 0 1,1 0,0 0,4.67,
29.10,,,28.00,
Program Components Factor,,,,
Skating Skills  0.80 4.25 5.25 4.75 5.00 4.75,5.50 5.00,5.25 5.25,5.04,
Transitions  0.80 3.75 4.75 4.25 5.00 4.25,5.25 4.75,5.00 5.00,4.71,
Performance  0.80 4.50 5.00 4.75 5.25 4.75,5.25 4.75,5.25 5.00,4.96,
Composition  0.80 4.00 5.00 4.50 5.25 4.50,5.50 5.00,5.25 5.50,5.00,
Interpretation of the Music/Timing  0.80 3.50 4.75 4.50 5.00 4.25,5.25 4.75,5.00 5.00,4.75,
Judges Total Program Component Score (factored),,,19.57,
Deductions,,,0.00,
Music requirements violation: (1 of 10),,,,
Violation of choreography restrictions: (1 of 10),,,,
ISU World Figure Skating Championships 2018,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
30 Chantelle KERRY / Andrew DODDS AUS  4  46.05,25.54,20.51,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,IJn8fo J9 Ref,,Info
Elements Value,,,Panel,
1 1RH2+kpNNY  3.80 -0.21 -1 -2 0 0 0,0 0,-1 -1,3.59,
2 PSt3  7.10 -0.43 -1 -1 -1 0 0,1 0,-1 0,6.67,
3 StaLi4  4.50 -0.06 1 -1 0 0 0,0 1,-1 -1,4.44,
4 NtMiSt2  5.60 -0.86 -1 -1 -1 0 -1,-1 0,-1 -1,4.74,
5 STw4  6.60 -0.50 -1 -1 -2 -1 -1,-1 -1,-1 -1,6.10,
27.60,,,25.54,
Program Components Factor,,,,
Skating Skills  0.80 5.50 5.25 5.00 5.25 4.75,5.50 5.25,5.00 5.25,5.21,
Transitions  0.80 4.25 4.75 5.00 5.00 4.50,5.50 5.00,5.00 5.50,4.96,
Performance  0.80 6.00 5.25 4.75 5.25 4.75,5.75 5.50,5.25 5.25,5.29,
Composition  0.80 5.25 5.25 5.00 5.50 5.00,5.50 5.25,5.25 5.50,5.29,
Interpretation of the Music/Timing  0.80 3.75 5.00 4.25 5.50 4.50,5.00 5.50,5.00 5.00,4.89,
Judges Total Program Component Score (factored),,,20.51,
Deductions,,,0.00,
Music requirements violation: (1 of 10),,,,
Violation of choreography restrictions: (1 of 10),,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
31 Adel TANKOVA / Ronald ZILBERBERG ISR  11  43.50,21.58,21.92,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 STw1  3.10 -0.17 0 -1 0 -1 -1,-1 -1,0 0,2.93,
2 1RH2+kpTYN  3.80 -0.21 0 -1 -1 -1 0,-1 0,0 0,3.59,
3 PSt2  5.60 -0.43 0 -1 0 0 -1,0 0,-1 -1,5.17,
4 NtMiSt2  5.60 -0.14 0 0 0 0 -1,-1 0,0 0,5.46,
5 RoLi4  4.50 -0.07 0 0 1 0 0,-1 0,0 -1,4.43,
22.60,,,21.58,
Program Components Factor,,,,
Skating Skills  0.80 6.25 5.50 6.00 5.00 5.50,5.00 5.25,6.00 5.75,5.57,
Transitions  0.80 6.00 5.25 5.50 4.75 5.00,5.00 5.00,5.75 5.50,5.29,
Performance  0.80 6.25 5.50 6.25 5.00 5.50,5.00 5.25,6.00 5.25,5.54,
Composition  0.80 6.50 5.50 6.00 5.00 5.25,5.00 5.50,6.25 5.75,5.61,
Interpretation of the Music/Timing  0.80 6.25 5.25 5.75 4.75 5.25,4.75 5.25,6.00 5.50,5.39,
Judges Total Program Component Score (factored),,,21.92,
Deductions,,,0.00,
Violation of choreography restrictions: (1 of 10),,,,
printed: 23/03/2018 15:58:44,,,,
