ISU World Figure Skating Championships 2016,,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,,
17 Kavita LORENZ / Panagiotis POLIZOAKIS GER  4,83.86  44.87,,,39.99,-1.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 CoSp4  5.60  1.03 2 2 2,2 2 1 3,,,1 1,6.63,
2 STw3  5.60  0.60 1 2 1,2 1 0 1,,,0 1,6.20,
3 SeSt3  7.10  0.94 1 1 1,1 2 0 1,,,0 1,8.04,
4 SlLi4+CuLi4  9.00  0.86 1 1 1,2 0 1 1,,,0 0,9.86,
5 ChSp1  0.60  0.51 2 0 1,1 1 1 1,,,0 1,1.11,
6 DiSt3  7.10  1.26 1 2 1,1 1 1 2,,,1 1,8.36,
7 RoLi4  4.50  0.17 1 0 0,-1 0 1 1,,,0 0,4.67,
39.50,,,,,44.87,
Program Components Factor,,,,,,
Skating Skills  1.20 6.50 7.00 7.00,7.00 6.25 6.25 7.00,,,6.50 6.75,6.71,
Linking Footwork / Movement  1.20 6.25 6.75 6.75,7.00 6.00 6.00 6.75,,,6.00 6.25,6.39,
Performance  1.20 6.75 7.00 7.25,7.00 6.25 6.25 6.75,,,6.00 6.75,6.68,
Choreography  1.20 6.50 7.50 7.00,7.25 6.25 6.25 7.25,,,6.75 6.50,6.79,
Interpretation / Timing  1.20 7.00 7.75 7.25,6.75 6.50 6.00 7.25,,,6.00 6.50,6.75,
Judges Total Program Component Score (factored),,,,,39.99,
Deductions: Extended lifts: -1.00,,,,,-1.00,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
18 Alexandra NAZAROVA / Maxim NIKITIN UKR  1,77.75  39.53,,,38.22,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 CuLi4  4.50  1.03 2 1 1,2 2 1 2,,,2 2,5.53,
2 CiSt2  5.60  0.31 1 0 1,0 0 0 1,,,0 0,5.91,
3 SlLi4  4.50  0.43 1 -1 1,0 1 1 0,,,1 1,4.93,
4 STw3  5.60 -0.14 -1 0 0,0 0 -1 0,,,0 -2,5.46,
5 Sp3  4.60  0.60 1 0 1,1 1 1 1,,,1 1,5.20,
6 DiSt2  5.60  0.00 0 0 0,-1 0 0 1,,,0 0,5.60,
7 RoLi4  4.50  0.43 0 -1 1,1 1 0 1,,,1 1,4.93,
8 ChLi1  0.60  1.37 3 2 2,3 3 1 2,,,2 2,1.97,
35.50,,,,,39.53,
Program Components Factor,,,,,,
Skating Skills  1.20 6.00 5.00 6.50,6.25 6.50 6.25 6.50,,,6.25 6.50,6.32,
Linking Footwork / Movement  1.20 5.75 4.75 6.00,6.75 6.25 6.50 7.50,,,6.00 6.50,6.25,
Performance  1.20 6.00 5.25 6.50,5.75 7.00 6.00 7.00,,,6.50 6.75,6.36,
Choreography  1.20 6.00 5.00 6.00,7.00 7.25 6.50 7.50,,,6.50 7.00,6.61,
Interpretation / Timing  1.20 6.00 4.75 6.25,6.00 7.00 6.25 6.75,,,6.00 7.00,6.32,
Judges Total Program Component Score (factored),,,,,38.22,
Deductions:,,,,,0.00,
ISU World Figure Skating Championships 2016,,,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
19 Cecilia TÖRN / Jussiville PARTANEN FIN  2,76.34  40.53,,,36.81,-1.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 STw4  6.60  0.43 1 1 1,1 0 -1 1,,,1 0,7.03,
2 CuLi4  4.50 -0.29 -1 0 0,-1 0 -2 -1,,,0 -1,4.21,
3 SeSt2  5.60  0.31 1 1 0,0 0 0 0,,,1 0,5.91,
4 SlLi4  4.50  0.43 0 1 0,1 1 1 1,,,2 0,4.93,
"",Info,,,,,Info
5 CoSp4  5.60  0.51 1 1 1,1 0 0 1,,,2 1,6.11,
6 DiSt2  5.60  0.79 1 1 0,0 1 1 2,,,1 0,6.39,
7 RoLi4  4.50  0.51 1 1 1,1 1 2 1,,,0 0,5.01,
8 ChSp1  0.60  0.34 0 0 0,1 1 1 2,,,0 1,0.94,
37.50,,,,,40.53,
Program Components Factor,,,,,,
Skating Skills  1.20 6.00 5.75 6.25,6.25 6.25 6.00 6.00,,,6.50 5.50,6.07,
Linking Footwork / Movement  1.20 6.25 5.50 6.00,6.25 6.00 5.75 6.50,,,7.25 6.00,6.11,
Performance  1.20 6.00 5.75 6.00,6.00 5.75 6.25 5.75,,,6.50 5.75,5.93,
Choreography  1.20 6.50 6.00 6.25,6.25 6.50 6.25 6.25,,,7.50 6.25,6.32,
Interpretation / Timing  1.20 6.25 6.25 6.25,6.00 6.50 6.50 6.00,,,7.50 6.00,6.25,
Judges Total Program Component Score (factored),,,,,36.81,
Deductions: Falls: -1.00,,,,,-1.00,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
20 Barbora SILNA / Juri KURAKIN AUT  5,76.25  39.44,,,36.81,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 RoLi4  4.50  0.77 1 1 1,2 1 1 2,,,2 1,5.27,
2 CoSp3  4.60 -0.06 -1 0 -1,0 0 -2 1,,,0 1,4.54,
3 CiSt3  7.10  0.16 0 0 0,1 0 0 0,,,0 1,7.26,
4 SlLi4  4.50  0.60 1 1 1,1 1 0 1,,,1 2,5.10,
5 STw4  6.60 -0.07 -1 0 0,0 0 -2 0,,,0 0,6.53,
6 CuLi4  4.50  0.17 1 1 0,0 0 0 1,,,0 0,4.67,
7 DiSt2  5.60 -0.13 -1 -1 0,1 0 -1 0,,,0 1,5.47,
8 ChLi1  0.60  0.00 0 -1 0,0 0 0 1,,,0 0,0.60,
38.00,,,,,39.44,
Program Components Factor,,,,,,
Skating Skills  1.20 6.25 5.75 5.75,6.00 6.25 5.75 6.25,,,6.75 6.25,6.07,
Linking Footwork / Movement  1.20 6.25 5.75 5.50,6.75 6.00 5.50 6.75,,,6.25 6.00,6.07,
Performance  1.20 6.00 6.00 5.75,6.25 6.00 6.00 6.50,,,6.25 6.00,6.07,
Choreography  1.20 6.25 6.00 6.00,6.50 6.25 6.00 6.50,,,6.50 6.50,6.29,
Interpretation / Timing  1.20 6.25 6.25 6.00,6.50 6.25 5.75 6.25,,,6.00 6.25,6.18,
Judges Total Program Component Score (factored),,,,,36.81,
Deductions:,,,,,0.00,
Printed: 31.03.2016 22:50:15,,,,,,
