ISU World Figure Skating Championships 2016,,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
4 3Lz+3T  10.30  0.30 1 0 1,1 0 0 0,,,1 0,10.60,
5 StSq3  3.30  0.43 1 1 0,1 1 1 1,,,3 0,3.73,
6 FSSp3  2.60  0.14 0 1 1,0 1 0 0,,,0 -1,2.74,
7 CCoSp3p4  3.50 -0.39 -2 0 -2,-1 0 -1 -2,,,-2 -1,3.11,
41.30,,,,,38.87,
Program Components Factor,,,,,,
Skating Skills  1.00 6.25 7.00 6.25,7.00 6.50 6.25 6.25,,,7.50 6.00,6.50,
Transition / Linking Footwork  1.00 5.75 7.00 5.75,6.75 6.00 6.00 6.00,,,7.00 6.00,6.21,
Performance / Execution  1.00 6.00 7.25 6.25,7.00 6.50 6.25 6.00,,,7.50 6.00,6.46,
Choreography / Composition  1.00 6.00 7.00 6.00,7.25 6.50 6.25 6.50,,,7.50 6.25,6.54,
Interpretation  1.00 6.25 7.25 5.75,7.00 6.50 6.25 6.00,,,7.00 6.25,6.46,
Judges Total Program Component Score (factored),,,,,32.17,
Deductions:,,,,,0.00,
ISU World Figure Skating Championships 2016,,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
18 June Hyoung LEE KOR  8,70.05  37.99,,,32.06,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3A  8.50  1.43 1 2 2,1 1 2 1,,,2 1,9.93,
2 FCSp4  3.20  0.14 1 1 1,0 0 0 0,,,0 0,3.34,
3 CSSp4  3.00 -0.17 -1 0 0,0 -1 -2 -1,,,-1 0,2.83,
4 3F+3T  10.56 x -1.40 -2 -2 -2,-2 -2 -2 -3,,,-2 -2,9.16,
Info,Info,,,,,Info
5 3Lo  5.61 x  0.00 0 0 0,1 0 0 0,,,-1 0,5.61,
6 StSq3  3.30  0.29 1 1 1,0 1 1 0,,,0 0,3.59,
7 CCoSp3p4  3.50  0.03 0 1 0,0 0 -1 0,,,-2 1,3.53,
37.67,,,,,37.99,
Program Components Factor,,,,,,
Skating Skills  1.00 7.50 6.75 6.50,6.50 6.25 6.00 6.00,,,6.25 7.00,6.46,
Transition / Linking Footwork  1.00 7.25 6.50 6.25,6.00 6.25 4.75 5.75,,,6.00 6.25,6.14,
Performance / Execution  1.00 7.75 6.75 6.50,6.50 6.50 5.75 6.50,,,6.00 6.75,6.50,
Choreography / Composition  1.00 7.50 6.50 7.00,6.25 6.75 5.50 6.25,,,6.00 6.50,6.46,
Interpretation  1.00 7.75 6.75 6.75,6.50 6.75 5.50 6.00,,,6.25 6.50,6.50,
Judges Total Program Component Score (factored),,,,,32.06,
Deductions:,,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
19 Alexei BYCHENKO ISR  16,69.86  35.40,,,35.46,-1.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3A  8.50  0.00 1 1 0,-1 -1 0 0,,,0 0,8.50,
2 4T  10.30 -4.00 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,6.30,
3 FCSp1  1.90  0.14 1 1 1,0 0 0 0,,,0 0,2.04,
4 3F+3T  9.60 -0.80 -2 -1 -1,-1 -2 -1 -1,,,-1 -1,8.80,
5 CSSp3  2.60 -0.21 -1 1 0,0 -1 -1 -1,,,-1 -1,2.39,
6 StSq3  3.30  0.86 2 1 2,2 3 1 1,,,2 2,4.16,
7 CCoSp3p3  3.00  0.21 1 1 1,0 -1 1 0,,,0 0,3.21,
39.20,,,,,35.40,
Program Components Factor,,,,,,
Skating Skills  1.00 7.50 7.50 7.50,6.75 7.00 7.50 7.00,,,7.50 6.50,7.25,
Transition / Linking Footwork  1.00 7.00 7.25 7.25,5.50 5.75 7.00 6.75,,,7.00 6.25,6.71,
Performance / Execution  1.00 7.00 7.25 7.50,7.00 7.25 7.50 7.25,,,7.00 6.50,7.18,
Choreography / Composition  1.00 7.25 7.25 7.50,7.00 6.75 7.25 7.25,,,7.25 6.25,7.14,
Interpretation  1.00 7.50 7.50 7.50,7.00 6.50 7.25 7.00,,,7.50 6.50,7.18,
Judges Total Program Component Score (factored),,,,,35.46,
Deductions: Falls: -1.00,,,,,-1.00,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
20 Chafik BESSEGHIER FRA  14,69.23  36.81,,,32.42,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 4T+3T  14.60  0.14 0 0 1,-1 0 0 0,,,1 0,14.74,
2 3A  8.50  0.57 0 1 1,0 0 1 0,,,1 1,9.07,
3 FCSp4  3.20  0.03 0 1 1,0 0 -1 -1,,,0 0,3.23,
4 2Lz* *  0.00 x  0.00 - - -,- - - -,,,- -,0.00,
5 CCoSp3p4  3.50  0.03 0 1 0,0 0 -1 -2,,,0 1,3.53,
6 StSq2  2.60  0.43 1 1 1,1 1 0 0,,,1 1,3.03,
7 CSSp4  3.00  0.21 1 1 1,0 0 0 0,,,0 1,3.21,
35.40,,,,,36.81,
Program Components Factor,,,,,,
Skating Skills  1.00 6.75 7.00 6.50,6.50 6.75 6.25 5.75,,,7.25 7.25,6.71,
Transition / Linking Footwork  1.00 6.25 6.50 6.25,6.00 6.50 6.00 4.75,,,6.50 6.75,6.29,
Performance / Execution  1.00 6.00 7.00 6.50,6.25 6.75 6.00 5.25,,,6.75 7.25,6.46,
Choreography / Composition  1.00 6.25 7.25 6.50,6.00 6.50 6.25 4.75,,,6.75 7.00,6.46,
Interpretation  1.00 6.00 7.25 6.75,6.00 6.75 6.00 4.50,,,7.00 7.00,6.50,
Judges Total Program Component Score (factored),,,,,32.42,
Deductions:,,,,,0.00,
"*  Invalid elementx  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
ISU World Figure Skating Championships 2016,,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
21 Phillip HARRIS GBR  9,68.53  34.59,,,33.94,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3A  8.50  1.14 1 1 1,1 1 1 1,,,2 2,9.64,
2 3Lz  6.00 -1.90 -3 -3 -3,-3 -3 -3 -2,,,-2 -1,4.10,
3 CCSp2  2.30 -0.17 0 1 -1,0 0 -1 -2,,,0 -2,2.13,
4 3F+3T !  10.56 x -1.80 -3 -2 -3,-3 -3 -2 -3,,,-1 -2,8.76,
"",Info,,,,,Info
5 StSq3  3.30  0.64 1 1 2,1 1 1 2,,,1 3,3.94,
6 FSSp3  2.60  0.71 1 1 2,2 1 1 2,,,1 2,3.31,
7 CCoSp3p2  2.50  0.21 1 1 1,0 0 1 0,,,-1 0,2.71,
35.76,,,,,34.59,
Program Components Factor,,,,,,
Skating Skills  1.00 6.75 6.50 7.00,7.00 6.00 7.25 7.00,,,6.50 7.50,6.86,
Transition / Linking Footwork  1.00 7.00 6.00 6.25,6.50 6.25 6.50 6.75,,,6.25 7.75,6.50,
Performance / Execution  1.00 7.00 6.00 7.00,6.75 6.25 7.00 7.00,,,6.50 7.25,6.79,
Choreography / Composition  1.00 6.75 6.50 7.25,6.75 6.50 6.75 7.50,,,6.50 7.75,6.86,
Interpretation  1.00 7.00 6.50 7.25,6.75 6.50 6.75 7.50,,,6.75 7.50,6.93,
Judges Total Program Component Score (factored),,,,,33.94,
Deductions:,,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1!  Not clear edge",,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
22 Julian Zhi Jie YEE MAS  11,67.60  35.56,,,32.04,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3A  8.50  0.00 1 0 -1,0 0 0 0,,,0 0,8.50,
2 3F+3T !  9.60 -0.60 0 -1 -2,-1 -1 -1 -1,,,-1 0,9.00,
3 FSSp3  2.60  0.03 0 1 0,-1 -1 0 0,,,0 1,2.63,
4 CCSp4  3.20 -0.13 0 0 -2,-1 -2 0 0,,,0 0,3.07,
5 3Lz  6.60 x -1.20 -2 -1 -2,-2 -1 -2 -2,,,-2 -1,5.40,
6 StSq2  2.60  0.43 1 1 0,0 1 1 1,,,1 2,3.03,
7 CCoSp3p4  3.50  0.43 1 1 1,0 0 1 1,,,1 1,3.93,
36.60,,,,,35.56,
Program Components Factor,,,,,,
Skating Skills  1.00 7.25 7.00 4.75,6.00 6.00 6.75 6.25,,,6.50 6.50,6.43,
Transition / Linking Footwork  1.00 6.75 6.25 4.00,5.75 5.75 6.25 5.75,,,6.25 6.25,6.04,
Performance / Execution  1.00 7.25 7.00 5.00,6.00 7.00 6.50 6.00,,,6.50 6.50,6.50,
Choreography / Composition  1.00 7.25 7.00 4.25,6.00 6.25 6.50 6.25,,,6.50 6.75,6.46,
Interpretation  1.00 7.00 7.00 4.00,6.25 6.50 6.50 6.75,,,6.50 6.75,6.61,
Judges Total Program Component Score (factored),,,,,32.04,
Deductions:,,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1!  Not clear edge",,,,,,
ISU World Figure Skating Championships 2016,,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
23 Michael Christian MARTINEZ PHI  17,66.98  33.55,,,33.43,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3Lz+2T  7.30 -1.40 -2 -1 -2,-2 -2 -2 -2,,,-2 -2,5.90,
2 3A  8.50  0.57 0 0 0,1 0 1 1,,,1 1,9.07,
3 CCSp3  2.80  0.29 1 0 -1,0 1 1 1,,,1 0,3.09,
4 3Lo  5.61 x -1.40 -2 -2 -2,-2 -1 -2 -2,,,-2 -2,4.21,
"",Info,,,,,Info
5 StSq3  3.30  0.64 0 1 1,1 2 1 2,,,1 2,3.94,
6 FSSp4  3.00  0.13 1 -2 -2,0 0 0 1,,,1 1,3.13,
7 CCoSp3p4  3.50  0.71 1 -1 1,0 2 2 2,,,2 2,4.21,
34.01,,,,,33.55,
Program Components Factor,,,,,,
Skating Skills  1.00 6.25 6.00 7.00,6.50 6.50 6.50 7.50,,,7.25 7.00,6.71,
Transition / Linking Footwork  1.00 6.00 5.75 6.25,6.25 6.75 6.25 7.00,,,7.00 6.75,6.46,
Performance / Execution  1.00 6.25 6.00 6.50,6.50 7.00 6.50 7.50,,,7.25 7.50,6.79,
Choreography / Composition  1.00 6.00 5.75 6.75,6.50 7.25 6.25 7.25,,,6.75 7.25,6.68,
Interpretation  1.00 5.75 6.00 6.75,6.50 7.25 6.50 7.50,,,7.00 7.50,6.79,
Judges Total Program Component Score (factored),,,,,33.43,
Deductions:,,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
24 Ivan PAVLOV UKR  1,65.20  36.20,,,30.00,-1.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3A  8.50  0.29 1 0 0,0 1 1 0,,,0 0,8.79,
2 CCSp4  3.20 -0.21 -2 -3 -1,-1 0 1 0,,,-1 0,2.99,
3 3Lz+3T  10.30 -2.10 -3 -3 -3,-3 -2 -3 -3,,,-3 -3,8.20,
4 CCoSp3p4  3.50 -0.06 -1 -1 -1,0 1 0 -1,,,1 0,3.44,
5 3F  5.83 x  0.00 0 0 0,0 0 0 0,,,0 0,5.83,
6 FSSp4  3.00  0.29 0 1 1,0 1 1 0,,,1 0,3.29,
7 StSq3  3.30  0.36 1 1 0,0 1 1 0,,,1 1,3.66,
37.63,,,,,36.20,
Program Components Factor,,,,,,
Skating Skills  1.00 6.25 5.75 6.00,6.25 6.50 6.50 6.00,,,6.25 6.00,6.18,
Transition / Linking Footwork  1.00 5.75 4.75 5.50,5.50 6.00 6.25 6.00,,,6.00 5.50,5.75,
Performance / Execution  1.00 6.50 5.00 5.50,6.00 6.50 6.50 6.00,,,6.25 6.00,6.11,
Choreography / Composition  1.00 6.00 4.75 5.75,6.25 6.50 6.25 6.25,,,6.00 6.00,6.07,
Interpretation  1.00 5.75 4.75 5.25,5.75 6.50 6.50 6.25,,,6.00 5.75,5.89,
Judges Total Program Component Score (factored),,,,,30.00,
Deductions: Falls: -1.00,,,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
ISU World Figure Skating Championships 2016,,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
25 Javier RAYA ESP  10,65.06  35.34,,,31.72,-2.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3A  8.50  0.57 0 0 1,0 0 1 1,,,1 1,9.07,
2 3F+3T  9.60 -2.00 -3 -3 -2,-3 -3 -2 -3,,,-3 -3,7.60,
3 FCSp4  3.20  0.43 1 1 1,0 1 1 1,,,0 1,3.63,
4 3Lz  6.60 x -2.10 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,4.50,
"",Info,,,,,Info
5 CSSp3  2.60  0.14 0 1 1,0 1 0 0,,,0 0,2.74,
6 StSq3  3.30  0.57 1 1 2,1 1 1 1,,,0 2,3.87,
7 CCoSp3p4  3.50  0.43 1 1 1,1 0 1 1,,,0 1,3.93,
37.30,,,,,35.34,
Program Components Factor,,,,,,
Skating Skills  1.00 6.00 6.25 6.50,6.25 6.25 7.25 6.25,,,6.00 6.50,6.29,
Transition / Linking Footwork  1.00 6.25 5.75 6.25,6.00 6.00 6.75 6.25,,,5.25 6.25,6.11,
Performance / Execution  1.00 6.50 6.25 6.25,6.00 6.25 7.25 6.50,,,6.25 6.50,6.36,
Choreography / Composition  1.00 6.00 6.50 6.75,6.50 6.50 7.25 6.25,,,6.00 6.75,6.46,
Interpretation  1.00 6.25 6.50 6.75,6.50 6.50 7.00 6.50,,,6.00 6.50,6.50,
Judges Total Program Component Score (factored),,,,,31.72,
Deductions: Falls: -2.00,,,,,-2.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
26 Han YAN CHN  18,62.56  27.65,,,35.91,-1.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 4T  10.30 -4.00 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,6.30,
2 CCoSp2p4  3.00  0.16 -1 -1 1,1 -1 1 1,,,1 -2,3.16,
3 FCSp4  3.20 -0.04 -1 0 0,-1 0 0 0,,,0 0,3.16,
4 3A  9.35 x -2.00 -2 -2 -2,-2 -2 -2 -2,,,-2 -1,7.35,
5 1Lz*+COMBO *  0.00 x  0.00 - - -,- - - -,,,- -,0.00,
6 CSSp4  3.00  0.24 -1 0 0,1 -1 1 1,,,1 2,3.24,
7 StSq3  3.30  1.14 2 2 1,3 2 2 3,,,2 3,4.44,
32.15,,,,,27.65,
Program Components Factor,,,,,,
Skating Skills  1.00 7.25 7.00 7.00,7.75 6.50 7.00 8.00,,,8.00 8.75,7.43,
Transition / Linking Footwork  1.00 7.00 6.50 7.00,7.50 6.00 6.50 7.25,,,7.50 8.50,7.04,
Performance / Execution  1.00 6.00 6.25 7.50,7.50 6.00 6.50 7.00,,,7.25 7.50,6.86,
Choreography / Composition  1.00 6.25 6.25 7.25,8.00 6.75 7.00 8.00,,,7.75 8.25,7.29,
Interpretation  1.00 6.50 6.50 7.50,8.25 6.25 7.25 7.50,,,7.50 8.50,7.29,
Judges Total Program Component Score (factored),,,,,35.91,
Deductions: Falls: -1.00,,,,,-1.00,
"*  Invalid elementx  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
ISU World Figure Skating Championships 2016,,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
27 Nam NGUYEN CAN  21,61.61  29.80,,,32.81,-1.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 4T  10.30 -4.00 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,6.30,
2 1A* *  0.00  0.00 - - -,- - - -,,,- -,0.00,
3 CSSp3  2.60  0.14 0 0 1,0 0 0 1,,,1 0,2.74,
4 FCSp2  2.30 -0.13 0 -1 -1,0 -2 -1 0,,,0 0,2.17,
"",Info,,,,,Info
5 3Lz+3T  11.33 x  0.10 0 0 0,0 0 0 1,,,1 0,11.43,
6 StSq3  3.30  0.29 0 1 0,1 0 1 1,,,1 0,3.59,
7 CCoSp3p4  3.50  0.07 1 0 0,0 0 0 1,,,0 0,3.57,
33.33,,,,,29.80,
Program Components Factor,,,,,,
Skating Skills  1.00 6.50 6.00 6.25,6.75 6.00 7.25 7.50,,,7.25 7.00,6.71,
Transition / Linking Footwork  1.00 6.25 5.75 5.50,6.25 5.75 7.00 7.00,,,6.75 6.50,6.32,
Performance / Execution  1.00 6.50 6.00 5.75,6.50 6.00 6.75 7.00,,,6.75 7.00,6.50,
Choreography / Composition  1.00 6.50 5.75 6.00,7.00 6.25 7.25 7.25,,,7.00 7.00,6.71,
Interpretation  1.00 6.50 5.50 5.75,6.75 6.00 7.00 7.25,,,7.00 7.00,6.57,
Judges Total Program Component Score (factored),,,,,32.81,
Deductions: Falls: -1.00,,,,,-1.00,
"*  Invalid elementx  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
28 Franz STREUBEL GER  4,57.19  30.20,,,28.99,-2.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 4T  10.30 -4.00 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,6.30,
2 3A  8.50 -3.00 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,5.50,
3 CCoSp3p4  3.50  0.14 1 0 0,1 1 0 0,,,-1 0,3.64,
4 FCSp4  3.20  0.00 0 0 0,0 1 0 0,,,-1 0,3.20,
5 3Lo+2T  7.04 x -1.40 -2 -2 -1,-2 -2 -2 -2,,,-2 -2,5.64,
6 StSq2  2.60  0.29 1 1 0,0 1 0 1,,,0 1,2.89,
7 CSSp4  3.00  0.03 1 0 -1,0 0 -2 1,,,0 0,3.03,
38.14,,,,,30.20,
Program Components Factor,,,,,,
Skating Skills  1.00 6.25 6.50 4.75,6.25 6.25 6.00 5.75,,,5.50 5.75,5.96,
Transition / Linking Footwork  1.00 6.00 6.00 5.00,5.75 5.50 6.00 5.50,,,5.25 5.50,5.64,
Performance / Execution  1.00 6.00 6.25 4.00,5.75 5.75 5.75 6.00,,,5.00 5.25,5.64,
Choreography / Composition  1.00 6.50 6.25 4.50,6.00 6.00 6.50 6.00,,,5.50 5.75,6.00,
Interpretation  1.00 6.25 6.00 4.50,6.00 6.00 5.75 5.75,,,5.25 5.50,5.75,
Judges Total Program Component Score (factored),,,,,28.99,
Deductions: Falls: -2.00,,,,,-2.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
ISU World Figure Skating Championships 2016,,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
29 Denis MARGALIK ARG  3,52.31  24.09,,,29.22,-1.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3A< <  5.90 -3.00 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,2.90,
2 3Lz+3T<< <<  7.30 -1.90 -2 -3 -2,-2 -3 -3 -3,,,-3 -3,5.40,
3 CSSp4  3.00  0.43 1 0 1,0 1 1 1,,,2 1,3.43,
4 3F< <  4.07 x -2.10 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,1.97,
"",Info,,,,,Info
5 StSq3  3.30  0.29 0 0 1,0 0 1 2,,,1 1,3.59,
6 FCSp4  3.20  0.07 0 0 0,0 0 1 1,,,0 0,3.27,
7 CCoSp3p4  3.50  0.03 -1 0 -1,1 0 0 1,,,0 0,3.53,
30.27,,,,,24.09,
Program Components Factor,,,,,,
Skating Skills  1.00 5.25 5.25 5.75,6.00 5.75 6.00 5.75,,,6.00 6.25,5.79,
Transition / Linking Footwork  1.00 4.75 5.50 6.00,5.50 5.75 5.50 6.00,,,6.00 5.75,5.71,
Performance / Execution  1.00 4.75 5.25 6.00,5.50 6.00 5.50 7.00,,,6.25 6.00,5.79,
Choreography / Composition  1.00 0.50 5.75 6.25,5.75 5.75 5.75 7.00,,,6.00 6.25,5.93,
Interpretation  1.00 4.75 5.75 6.50,5.75 6.00 5.50 6.50,,,6.00 6.50,6.00,
Judges Total Program Component Score (factored),,,,,29.22,
Deductions: Falls: -1.00,,,,,-1.00,
"<  Under-rotated jump<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
Starting,Total Total,,,Total,Total,
Rank Name Nation Number,Segment Element,,,Program  Component,Deductions,
"",Score Score,,,Score (factored),,
30 Slavik HAYRAPETYAN ARM  6,49.36  23.40,,,25.96,0.00,
"# Executed Base GOE",The Judges Panel,,,,Ref Scores,
Elements Value,(in random order),,,,of Panel,
1 3A<< <<  3.30 -1.50 -3 -3 -3,-3 -3 -3 -3,,,-3 -3,1.80,
2 3Lz  6.00 -0.40 -1 -1 -1,0 0 -1 1,,,-2 0,5.60,
3 StSq3  3.30 -0.40 -1 -1 0,-1 0 -1 -1,,,0 0,2.90,
4 FCSp1V  1.30 -0.21 -1 -1 -1,-3 0 0 -2,,,0 0,1.09,
5 3S+3T< <  8.14 x -2.00 -2 -3 -3,-3 -3 -3 -3,,,-2 -3,6.14,
6 CSSp4  3.00 -0.13 -1 0 0,-1 0 -1 -1,,,0 0,2.87,
7 CCoSp3p3  3.00  0.00 0 0 0,0 0 0 0,,,0 1,3.00,
28.04,,,,,23.40,
Program Components Factor,,,,,,
Skating Skills  1.00 6.25 5.25 5.25,3.75 6.25 5.25 5.50,,,5.50 5.50,5.50,
Transition / Linking Footwork  1.00 5.50 4.75 5.00,3.75 5.00 5.00 4.75,,,5.00 5.50,5.00,
Performance / Execution  1.00 6.00 4.75 5.00,3.50 5.50 5.00 5.00,,,5.50 5.75,5.21,
Choreography / Composition  1.00 6.00 5.00 5.25,3.75 5.50 5.00 4.75,,,5.50 5.50,5.21,
Interpretation  1.00 5.75 4.50 5.00,3.50 5.25 4.75 4.50,,,5.50 5.75,5.04,
Judges Total Program Component Score (factored),,,,,25.96,
Deductions:,,,,,0.00,
"<  Under-rotated jump<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,,
Printed: 30.03.2016 22:39:34,,,,,,
