ISU European Figure Skating Championships 2018,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,
Composition  1.20 7.25 6.75 7.75 7.00 7.25,6.75 7.00,7.00 6.00,7.00,
Interpretation of the Music/Timing  1.20 7.00 7.25 7.50 7.25 7.50,6.75 7.00,6.50 6.25,7.04,
Judges Total Program Component Score (factored),,,41.45,
Deductions,,,0.00,
ISU European Figure Skating Championships 2018,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
17 Angelique ABACHKINA / Louis THAURON FRA  6  81.60,38.27,43.33,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 InfJo7,J8 J9 Ref,,Info
Elements Value,,,Panel,
1 CiSt2  5.60  1.26 1 2 2 1 0,1 1,1 1,6.86,
2 StaLi3  4.00  1.20 2 2 2 1 2,2 2,2 2,5.20,
3 STw4  6.60  0.86 2 1 2 1 1,1 2,1 2,7.46,
4 CuLi4  4.50  0.77 2 1 1 2 1,1 2,1 1,5.27,
5 CoSp2  3.60  0.86 1 2 2 1 1,1 1,2 2,4.46,
6 ChSp1  1.00  0.70 1 1 2 1 1,1 1,1 0,1.70,
7 DiSt2  5.60  0.16 0 0 1 1 0,0 0,0 0,5.76,
8 SlLi  0.00  0.00 - - - - -,- -,- -,0.00,
9 ChLi1  1.00  0.56 1 -1 1 1 1,1 1,-2 1,1.56,
31.90,,,38.27,
Program Components Factor,,,,
Skating Skills  1.20 7.25 7.50 7.75 7.50 7.25,7.50 7.25,7.25 6.50,7.36,
Transitions  1.20 6.75 7.50 7.50 7.25 7.00,7.00 7.25,6.75 6.00,7.07,
Performance  1.20 7.00 6.75 7.00 7.50 7.25,7.00 7.25,7.00 6.75,7.04,
Composition  1.20 7.75 7.25 8.00 8.00 7.50,7.50 7.25,6.75 6.25,7.43,
Interpretation of the Music/Timing  1.20 7.25 7.00 7.25 7.75 7.50,7.50 7.25,6.25 6.75,7.21,
Judges Total Program Component Score (factored),,,43.33,
Deductions,,,0.00,
Violation of choreography restrictions: (1 of 10),,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
18 Tina GARABEDIAN / Simon PROULX SENECAL ARM  1  79.53,41.48,38.05,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 SlLi4  4.50  0.60 1 0 1 1 1,1 1,2 1,5.10,
2 STw4  6.60  0.60 1 1 1 1 0,1 1,2 1,7.20,
3 CiSt2  5.60  0.00 1 0 0 0 0,0 0,0 0,5.60,
4 CoSp4  5.60  0.60 1 1 1 1 0,1 1,1 1,6.20,
5 StaLi4  4.50  0.69 2 1 1 1 1,1 1,2 1,5.19,
6 DiSt1  4.10  0.00 0 -1 0 0 0,0 0,2 0,4.10,
7 CuLi4  4.50  0.69 2 1 1 1 1,1 1,2 1,5.19,
8 ChSp1  1.00  0.50 1 0 0 1 1,1 0,1 1,1.50,
9 ChLi1  1.00  0.40 0 1 0 1 0,1 1,0 1,1.40,
37.40,,,41.48,
Program Components Factor,,,,
Skating Skills  1.20 6.50 6.25 6.50 6.50 6.25,6.50 6.50,6.50 6.00,6.43,
Transitions  1.20 6.50 5.50 6.00 6.25 6.00,6.00 6.25,6.25 6.00,6.11,
Performance  1.20 7.25 6.00 6.25 6.50 6.50,6.25 6.50,7.00 6.25,6.46,
Composition  1.20 7.00 6.00 6.50 6.75 6.50,6.25 6.50,6.50 6.50,6.50,
Interpretation of the Music/Timing  1.20 7.00 5.50 6.00 6.75 6.00,6.25 6.25,6.25 6.00,6.21,
Judges Total Program Component Score (factored),,,38.05,
Deductions,,,0.00,
Violation of choreography restrictions: (1 of 10),,,,
ISU European Figure Skating Championships 2018,,,,
ICE DANCE FREE DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
19 Jasmine TESSARI / Francesco FIORETTI ITA  3  78.75,40.60,38.15,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7In fo,J8 J9 Ref,,Info
Elements Value,,,Panel,
1 ChSp1  1.00  1.00 2 2 1 1 1,1 2,2 1,2.00,
2 CiSt2  5.60  0.16 1 0 0 1 0,0 0,-2 0,5.76,
3 SlLi3  4.00  0.69 2 1 1 1 1,1 1,2 1,4.69,
4 RoLi4  4.50  0.94 2 2 2 2 1,1 1,2 1,5.44,
5 CoSp4  5.60  0.60 1 1 1 1 1,1 1,1 1,6.20,
6 STw3  5.60  0.09 1 0 1 0 -1,0 0,0 0,5.69,
7 CuLi4  4.50  0.69 2 1 1 1 1,1 1,2 0,5.19,
8 DiSt1  4.10 -0.07 1 -1 0 0 0,0 0,-1 0,4.03,
9 ChLi1  1.00  0.60 1 0 1 1 1,1 2,0 1,1.60,
35.90,,,40.60,
Program Components Factor,,,,
Skating Skills  1.20 6.50 6.50 6.75 7.25 6.25,6.50 6.50,5.75 6.00,6.43,
Transitions  1.20 6.25 6.25 6.00 7.00 6.00,6.25 6.25,5.25 5.75,6.11,
Performance  1.20 7.25 6.00 6.00 7.25 6.50,6.25 6.50,6.00 6.25,6.39,
Composition  1.20 7.25 6.25 6.50 7.50 6.50,6.50 6.50,5.50 6.00,6.50,
Interpretation of the Music/Timing  1.20 7.25 5.75 6.50 7.50 6.25,6.50 6.25,5.50 6.00,6.36,
Judges Total Program Component Score (factored),,,38.15,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
20 Viktoria KAVALIOVA / Yurii BIELIAIEV BLR  5  74.74,37.82,37.92,1.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 ChSp1  1.00  0.20 0 -1 0 0 1,0 1,1 0,1.20,
2 CiSt1  4.10 -0.06 -1 -1 1 1 0,-1 0,0 0,4.04,
3 CuLi4  4.50  0.34 0 0 1 1 0,0 1,1 1,4.84,
4 CoSp4  5.60  0.43 1 1 0 1 1,0 0,1 2,6.03,
5 STw3  5.60  0.60 1 1 1 1 1,1 1,1 1,6.20,
6 SlLi4  4.50  0.34 0 1 1 0 0,0 1,1 1,4.84,
7 DiSt1  4.10  0.26 1 1 0 0 0,0 -1,1 1,4.36,
8 RoLi4  4.50  0.60 1 1 1 1 1,1 0,1 2,5.10,
10 ChLi1  1.00  0.21 -2 1 0 1 1,0 0,-2 1,1.21,
34.90,,,37.82,
Program Components Factor,,,,
Skating Skills  1.20 6.50 5.75 6.50 6.75 6.50,6.25 6.25,5.75 5.75,6.21,
Transitions  1.20 6.25 6.00 6.25 6.50 6.25,5.75 6.00,6.25 6.25,6.18,
Performance  1.20 6.50 6.25 6.50 6.75 6.50,6.00 6.50,6.25 6.50,6.43,
Composition  1.20 7.00 6.25 6.50 7.00 6.50,6.00 6.25,6.50 6.25,6.46,
Interpretation of the Music/Timing  1.20 6.75 5.75 6.50 7.00 6.25,6.25 6.25,5.75 6.50,6.32,
Judges Total Program Component Score (factored),,,37.92,
Deductions Falls: -1.00,,,-1.00,
printed: 20/01/2018 17:00:17,,,,
