ISU European Figure Skating Championships 2018,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
3 FCSp4  3.20 -0.04 0 0 -1 -1 0,,0 0,0 0,3.16,
4 2F+3T  6.82 x  0.00 0 0 0 -1 0,,0 0,0 0,6.82,
5 CCoSp4  3.50  0.43 1 0 1 1 0,,1 1,1 1,3.93,
6 StSq4  3.90  0.70 1 1 1 1 1,,1 1,1 1,4.60,
7 CSSp4  3.00  0.21 0 0 1 -1 1,,0 1,0 1,3.21,
36.92,,,,34.36,
Program Components Factor,,,,,
Skating Skills  1.00 5.50 7.00 6.00 6.00 6.25,,5.50 7.00,5.75 6.00,6.07,
Transitions  1.00 4.75 6.50 5.50 5.50 6.00,,5.50 6.75,4.75 6.00,5.68,
Performance  1.00 5.25 6.75 5.50 6.00 6.50,,5.75 7.00,5.25 5.75,5.93,
Composition  1.00 5.00 6.50 6.25 5.75 6.50,,5.75 7.00,5.25 5.75,5.96,
Interpretation of the Music  1.00 5.50 6.75 6.00 6.25 6.25,,5.25 7.00,5.50 5.50,5.96,
Judges Total Program Component Score (factored),,,,29.60,
Deductions,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
18 Irakli MAYSURADZE GEO  24  63.69,,32.29,31.40,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3A  8.50  1.43 2 1 2 1 1,,1 1,2 2,9.93,
2 FCSp4  3.20  0.00 0 0 0 0 0,,-1 0,0 0,3.20,
3 CSSp4  3.00 -0.04 0 0 0 0 0,,-1 0,-1 1,2.96,
4 2Lz* *  0.00 x  0.00 - - - - -,,- -,- -,0.00,
5 3F+3T  10.56 x -0.10 -1 0 0 0 0,,0 -1,0 0,10.46,
6 CCoSp3  3.00  0.00 0 0 0 0 0,,0 0,0 1,3.00,
7 StSq2  2.60  0.14 1 0 0 0 0,,0 0,1 1,2.74,
30.86,,,,32.29,
Program Components Factor,,,,,
Skating Skills  1.00 5.75 6.50 6.00 6.25 6.50,,6.25 6.75,6.50 7.50,6.39,
Transitions  1.00 5.50 6.25 5.25 6.00 6.25,,6.00 6.25,5.75 7.00,6.00,
Performance  1.00 6.00 6.50 5.75 6.25 6.75,,6.25 6.50,6.25 7.25,6.36,
Composition  1.00 5.75 6.50 5.50 6.50 6.75,,6.50 6.50,6.00 7.50,6.36,
Interpretation of the Music  1.00 6.00 6.50 5.25 6.00 7.00,,6.00 6.25,6.25 7.25,6.29,
Judges Total Program Component Score (factored),,,,31.40,
Deductions,,,,0.00,
"*  Invalid elementx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU European Figure Skating Championships 2018,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
19 Sondre ODDVOLL BOE NOR  13  61.85,,32.16,29.69,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,,Panel,
1 2A  3.30  0.14 0 0 1 1 0,,0 0,1 0,3.44,
2 3T+3T  8.60  0.10 0 0 1 0 0,,0 0,1 0,8.70,
3 CCoSp4  3.50  0.29 0 0 0 1 1,,1 1,0 2,3.79,
4 3F  5.83 x  0.30 1 0 1 1 1,,0 0,0 0,6.13,
5 FCSp4  3.20  0.21 0 0 0 1 0,,1 1,1 0,3.41,
6 StSq3  3.30  0.50 1 1 1 1 1,,1 1,1 1,3.80,
7 CSSp3  2.60  0.29 0 0 1 0 0,,1 1,1 1,2.89,
30.33,,,,32.16,
Program Components Factor,,,,,
Skating Skills  1.00 5.00 6.25 5.50 6.25 6.25,,5.75 5.75,6.25 5.75,5.93,
Transitions  1.00 4.75 6.00 5.50 6.25 5.75,,6.00 5.25,5.75 5.50,5.68,
Performance  1.00 5.25 6.25 6.00 6.50 6.00,,6.00 5.50,6.25 6.00,6.00,
Composition  1.00 5.00 6.25 5.75 6.25 6.50,,6.50 5.75,6.00 5.75,6.04,
Interpretation of the Music  1.00 5.25 6.25 6.00 6.50 6.25,,6.25 5.75,5.75 6.00,6.04,
Judges Total Program Component Score (factored),,,,29.69,
Deductions,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
20 Romain PONSART FRA  6  61.45,,32.92,29.53,1.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 4T  10.30 -4.00 -3 -3 -3 -3 -3,,-3 -3,-3 -3,6.30,
2 2Lz+3T  6.40  0.00 0 0 0 0 0,,0 0,0 0,6.40,
3 FCSp4  3.20  0.07 0 0 0 0 0,,0 1,0 1,3.27,
4 StSq2  2.60  0.29 0 0 1 0 1,,0 1,1 1,2.89,
5 3A  9.35 x -2.00 -2 -2 -2 -2 -2,,-2 -2,-2 -2,7.35,
6 CSSp4  3.00  0.00 0 0 1 0 -1,,0 0,0 0,3.00,
7 CCoSp4  3.50  0.21 1 0 1 0 0,,0 1,1 0,3.71,
38.35,,,,32.92,
Program Components Factor,,,,,
Skating Skills  1.00 5.25 6.50 6.25 6.00 6.25,,6.50 7.25,5.75 6.25,6.21,
Transitions  1.00 4.25 6.00 5.00 5.50 5.75,,5.75 6.75,4.75 5.50,5.46,
Performance  1.00 4.75 6.25 5.50 5.50 6.00,,6.00 7.25,5.25 6.25,5.82,
Composition  1.00 4.75 6.25 5.25 6.25 6.50,,6.25 7.25,5.00 6.00,5.93,
Interpretation of the Music  1.00 5.25 6.25 6.25 5.75 6.50,,6.50 7.25,5.50 6.00,6.11,
Judges Total Program Component Score (factored),,,,29.53,
Deductions Falls: -1.00(1),,,,-1.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU European Figure Skating Championships 2018,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
21 Burak DEMIRBOGA TUR  3  61.27,,33.38,27.89,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,,Panel,
1 3A  8.50  0.00 1 0 0 0 0,,-1 0,0 0,8.50,
2 3Lz+2T  7.30 -0.40 -1 0 0 0 -1,,-1 -1,0 -1,6.90,
3 CSSp4  3.00  0.43 1 1 1 0 1,,1 0,1 1,3.43,
4 3F  5.83 x  0.00 0 0 0 0 -1,,0 0,1 0,5.83,
5 FCSp3  2.80 -0.04 0 0 -1 0 0,,-1 0,0 0,2.76,
6 StSq2  2.60  0.36 1 1 0 1 0,,1 1,1 0,2.96,
7 CCoSp3  3.00  0.00 0 0 0 0 0,,0 0,1 0,3.00,
33.03,,,,33.38,
Program Components Factor,,,,,
Skating Skills  1.00 5.25 6.75 4.75 5.25 6.00,,5.00 7.00,5.50 5.75,5.64,
Transitions  1.00 4.75 6.50 4.50 5.00 5.50,,4.75 6.75,5.25 5.50,5.32,
Performance  1.00 5.50 6.75 5.25 5.50 5.75,,4.75 6.75,5.50 5.50,5.68,
Composition  1.00 5.25 6.50 5.25 5.50 6.00,,5.00 7.00,5.00 5.75,5.61,
Interpretation of the Music  1.00 5.50 6.50 5.25 5.25 5.75,,4.50 6.75,5.75 5.50,5.64,
Judges Total Program Component Score (factored),,,,27.89,
Deductions,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
22 Felipe MONTOYA ESP  10  61.23,,29.84,31.39,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3Lz+2T  7.30 -0.70 -1 -1 -1 -2 -1,,-1 -1,-1 -1,6.60,
2 2A  3.30  0.14 1 0 1 0 1,,0 0,0 0,3.44,
3 FSSp4  3.00  0.50 1 1 2 0 0,,1 1,2 1,3.50,
4 3F  5.83 x -0.30 0 0 -1 -1 0,,-1 0,0 -1,5.53,
5 CCSp3  2.80  0.10 0 0 -1 1 0,,-1 1,1 0,2.90,
6 StSq3  3.30  0.57 1 1 2 1 1,,1 2,1 0,3.87,
7 CCoSp4  3.50  0.50 1 1 1 1 1,,0 2,1 1,4.00,
29.03,,,,29.84,
Program Components Factor,,,,,
Skating Skills  1.00 6.00 6.75 5.75 6.50 6.25,,5.75 7.50,6.00 6.50,6.25,
Transitions  1.00 5.50 6.25 6.00 6.25 6.25,,5.75 7.25,5.25 6.50,6.07,
Performance  1.00 6.00 6.50 6.50 6.50 6.75,,6.00 7.50,5.75 6.75,6.43,
Composition  1.00 5.25 6.50 6.50 6.25 6.50,,6.25 7.75,5.50 6.75,6.32,
Interpretation of the Music  1.00 5.75 6.75 6.25 6.50 6.50,,6.00 7.75,5.75 6.50,6.32,
Judges Total Program Component Score (factored),,,,31.39,
Deductions,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU European Figure Skating Championships 2018,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
23 Daniel Albert NAURITS EST  16  60.76,,28.75,32.01,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,,Panel,
1 3A  8.50  0.71 1 0 1 0 1,,0 1,2 1,9.21,
2 2Lz+3T< <  5.10 -0.80 -1 -2 -1 -2 -1,,-1 -1,-1 -1,4.30,
3 FCSp4  3.20  0.00 0 0 0 0 0,,0 1,0 0,3.20,
4 StSq2  2.60  0.86 2 1 2 2 2,,1 1,2 2,3.46,
5 3Lo< <  3.96 x -1.30 -2 -2 -3 -2 -1,,-2 -1,-2 -2,2.66,
6 CCoSp4  3.50 -0.17 -1 0 0 -1 -1,,-1 0,0 -1,3.33,
7 CSSp2  2.30  0.29 1 0 2 0 1,,0 1,1 0,2.59,
29.16,,,,28.75,
Program Components Factor,,,,,
Skating Skills  1.00 6.50 6.50 6.75 6.50 6.50,,5.50 6.75,6.50 6.25,6.50,
Transitions  1.00 6.25 6.25 5.75 6.25 6.50,,5.25 6.50,5.50 6.25,6.11,
Performance  1.00 6.50 6.25 6.75 6.25 7.00,,5.50 6.75,6.75 6.50,6.54,
Composition  1.00 6.00 6.25 6.00 6.50 6.75,,5.50 6.75,6.00 6.25,6.25,
Interpretation of the Music  1.00 6.50 6.50 6.75 6.75 7.00,,5.75 7.00,6.25 6.50,6.61,
Judges Total Program Component Score (factored),,,,32.01,
Deductions,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
24 Valtter VIRTANEN FIN  17  60.23,,30.70,29.53,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3Lz+3T< <  9.00 -0.80 -1 -2 -1 -2 -1,,-1 -1,-1 -1,8.20,
2 3Lo  5.10  0.00 0 0 0 0 1,,0 -1,0 0,5.10,
3 FCSp3  2.80  0.14 0 0 0 1 0,,-1 0,1 1,2.94,
4 2A  3.63 x  0.00 0 0 0 0 0,,0 0,0 0,3.63,
5 StSq4  3.90  0.60 1 1 1 2 1,,0 0,1 1,4.50,
6 CCoSp4  3.50  0.00 0 0 0 0 0,,0 0,0 0,3.50,
7 CSSp4  3.00 -0.17 0 0 0 -1 -1,,-1 -1,-1 0,2.83,
30.93,,,,30.70,
Program Components Factor,,,,,
Skating Skills  1.00 5.75 6.00 5.75 6.25 6.25,,6.00 6.50,5.75 6.00,6.00,
Transitions  1.00 5.25 6.00 5.00 6.25 6.25,,5.75 6.25,4.75 5.50,5.71,
Performance  1.00 6.25 6.00 5.75 6.50 6.00,,5.75 6.00,5.00 5.75,5.93,
Composition  1.00 5.25 6.00 5.50 6.25 6.50,,6.25 6.25,5.00 5.75,5.89,
Interpretation of the Music  1.00 6.25 6.25 5.25 6.50 6.50,,6.00 6.00,4.75 5.75,6.00,
Judges Total Program Component Score (factored),,,,29.53,
Deductions,,,,0.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU European Figure Skating Championships 2018,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
25 Yaroslav PANIOT UKR  20  60.07,,31.60,30.47,2.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,,Panel,
1 4F< <  8.60 -4.00 -3 -3 -3 -3 -3,,-3 -3,-3 -3,4.60,
2 4T+COMBO  10.30 -4.00 -3 -3 -3 -3 -3,,-3 -3,-3 -3,6.30,
3 FCSp4  3.20  0.21 1 0 2 1 0,,0 0,0 1,3.41,
4 3A  9.35 x -1.57 -2 -1 -1 -2 -2,,-1 -2,-2 -1,7.78,
5 CSSp4  3.00  0.14 0 0 1 0 0,,1 0,1 0,3.14,
6 StSq3  3.30  0.50 1 1 1 1 1,,1 0,1 1,3.80,
7 CCoSp2  2.50  0.07 1 0 0 0 0,,0 1,0 0,2.57,
40.25,,,,31.60,
Program Components Factor,,,,,
Skating Skills  1.00 5.75 6.50 7.00 6.50 7.00,,6.50 6.50,5.75 7.50,6.54,
Transitions  1.00 4.00 6.25 5.00 5.75 6.00,,5.75 6.25,4.75 7.00,5.68,
Performance  1.00 5.25 6.50 5.75 6.00 6.50,,6.00 6.50,5.00 6.75,6.07,
Composition  1.00 4.50 6.50 5.50 6.50 6.75,,6.00 6.50,5.25 7.25,6.14,
Interpretation of the Music  1.00 5.50 6.25 5.25 6.25 6.25,,6.25 6.50,5.25 7.00,6.04,
Judges Total Program Component Score (factored),,,,30.47,
Deductions Falls: -2.00(2),,,,-2.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
26 Daniel SAMOHIN ISR  26  59.18,,29.03,35.15,5.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 4S  10.50 -4.00 -3 -3 -3 -3 -3,,-3 -3,-3 -3,6.50,
2 3A< <  5.90 -3.00 -3 -3 -3 -3 -3,,-3 -3,-3 -3,2.90,
3 CCoSp4  3.50  0.57 1 1 2 1 1,,0 1,2 1,4.07,
4 3Lz+3T<< <<  8.03 x -2.10 -3 -3 -3 -3 -3,,-3 -3,-3 -3,5.93,
5 FCSp4  3.20  0.29 1 0 0 0 1,,1 1,1 0,3.49,
6 StSq3  3.30  0.71 1 1 2 1 2,,1 1,2 2,4.01,
7 CSSp3  2.60 -0.47 -2 0 0 -2 -2,,-2 -1,-2 -2,2.13,
37.03,,,,29.03,
Program Components Factor,,,,,
Skating Skills  1.00 6.25 7.50 7.50 6.75 7.50,,7.50 7.75,7.25 7.25,7.32,
Transitions  1.00 5.75 7.25 6.50 6.25 7.00,,7.00 7.25,6.75 6.75,6.79,
Performance  1.00 5.75 7.25 6.25 6.25 7.25,,6.75 7.50,6.50 6.00,6.61,
Composition  1.00 5.50 7.50 7.00 7.00 7.50,,7.50 7.50,6.75 7.00,7.18,
Interpretation of the Music  1.00 5.50 7.75 6.75 6.75 7.75,,7.25 7.75,7.50 7.00,7.25,
Judges Total Program Component Score (factored),,,,35.15,
Deductions Time violation: -1.00 Falls: -4.00(3),,,,-5.00,
"<  Under-rotated jump<<  Downgraded jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU European Figure Skating Championships 2018,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
27 Nicholas VRDOLJAK CRO  14  58.30,,32.34,25.96,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,,Panel,
1 3Lz+3T  10.30 -0.20 -1 0 0 -1 0,,-1 0,0 0,10.10,
2 2A  3.30  0.21 0 0 1 0 1,,0 0,1 1,3.51,
3 CSSp3  2.60 -0.17 -1 0 0 -1 0,,-1 -1,0 -1,2.43,
4 3F  5.83 x -0.20 0 0 -1 -1 0,,0 0,0 -1,5.63,
5 StSq4  3.90  0.20 0 0 1 1 0,,0 0,1 0,4.10,
6 FCSp4  3.20 -0.13 -1 0 -2 0 0,,-1 0,0 -1,3.07,
7 CCoSp4  3.50  0.00 0 0 1 0 0,,0 0,0 0,3.50,
32.63,,,,32.34,
Program Components Factor,,,,,
Skating Skills  1.00 4.25 5.50 5.50 5.50 5.50,,5.00 5.50,5.25 5.75,5.39,
Transitions  1.00 3.75 5.25 5.00 5.25 5.00,,5.00 5.00,5.00 5.25,5.07,
Performance  1.00 4.00 5.50 5.50 5.50 5.00,,4.75 5.25,5.25 5.50,5.25,
Composition  1.00 3.75 5.25 5.25 5.25 5.50,,4.50 5.00,5.00 5.50,5.11,
Interpretation of the Music  1.00 4.00 5.50 4.75 5.50 5.25,,4.75 5.00,5.75 5.25,5.14,
Judges Total Program Component Score (factored),,,,25.96,
Deductions,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
28 Jiri BELOHRADSKY CZE  8  58.30,,29.81,29.49,1.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3F  5.30 -1.10 -2 -1 -1 -2 -1,,-2 -2,-1 -2,4.20,
2 2A  3.30  0.21 1 0 1 0 1,,0 0,0 1,3.51,
3 FSSp4  3.00  0.29 0 0 2 1 0,,1 1,0 1,3.29,
4 3Lz+2T  7.30  0.00 0 0 1 0 0,,0 0,0 0,7.30,
5 CCSp4  3.20  0.00 0 0 0 0 0,,0 1,0 0,3.20,
6 StSq4  3.90  0.70 0 1 1 1 1,,2 1,1 1,4.60,
7 CCoSp4  3.50  0.21 0 0 1 0 0,,1 1,1 0,3.71,
29.50,,,,29.81,
Program Components Factor,,,,,
Skating Skills  1.00 5.00 6.25 6.25 6.00 6.00,,6.25 6.75,5.50 6.25,6.07,
Transitions  1.00 4.25 6.00 5.50 6.25 5.50,,6.00 6.50,5.00 5.75,5.71,
Performance  1.00 5.00 6.25 6.00 6.00 5.50,,5.75 6.50,5.25 6.00,5.82,
Composition  1.00 4.75 6.00 5.75 6.50 6.00,,6.25 6.75,5.00 6.00,5.93,
Interpretation of the Music  1.00 5.00 6.25 5.75 6.50 5.75,,6.00 6.75,5.75 5.75,5.96,
Judges Total Program Component Score (factored),,,,29.49,
Deductions Time violation: -1.00,,,,-1.00,
ISU European Figure Skating Championships 2018,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
29 Michael NEUMAN SVK  18  57.44,,29.55,27.89,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,IJn8f o J9 Ref,,Info
Elements Value,,,,Panel,
1 2A  3.30  0.43 1 0 0 1 1,,1 1,1 1,3.73,
2 3Lz+3T  10.30 -0.80 -2 -1 -1 -1 -1,,-2 0,-1 -1,9.50,
3 FCSp3  2.80 -0.09 0 0 -2 0 -1,,-1 1,0 0,2.71,
4 3F  5.30 -1.10 -1 -1 -3 -1 -2,,-2 -1,-2 -2,4.20,
5 CCoSp4  3.50  0.21 0 0 1 0 0,,0 1,1 1,3.71,
6 StSq2  2.60  0.07 0 0 0 0 0,,-1 1,1 0,2.67,
7 CSSp3  2.60  0.43 1 0 1 0 1,,1 1,1 1,3.03,
30.40,,,,29.55,
Program Components Factor,,,,,
Skating Skills  1.00 4.50 6.25 4.75 5.50 5.50,,5.25 6.75,5.75 5.75,5.54,
Transitions  1.00 4.25 6.00 5.25 5.00 5.50,,5.50 6.50,5.25 5.50,5.43,
Performance  1.00 4.75 6.25 5.25 5.25 5.25,,5.50 6.75,5.75 5.75,5.57,
Composition  1.00 4.50 6.25 5.50 5.50 6.00,,5.75 7.00,5.00 5.50,5.64,
Interpretation of the Music  1.00 5.00 6.25 5.25 5.50 5.75,,5.75 6.75,6.00 5.50,5.71,
Judges Total Program Component Score (factored),,,,27.89,
Deductions,,,,0.00,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
30 Thomas KENNES NED  11  54.65,,28.36,27.29,1.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3S+3T< <  7.40 -2.10 -3 -3 -3 -3 -3,,-3 -3,-3 -3,5.30,
2 FCSp2  2.30 -0.09 -1 -1 -2 0 0,,0 0,0 0,2.21,
3 CSSp4  3.00  0.14 0 0 1 0 0,,1 0,0 1,3.14,
4 StSq2  2.60  0.21 -1 0 1 1 1,,0 0,0 1,2.81,
5 3Lz  6.60 x  0.60 0 0 1 1 1,,2 1,1 1,7.20,
6 2A  3.63 x  0.43 1 0 2 0 1,,1 1,1 1,4.06,
7 CCoSp4  3.50  0.14 0 0 1 1 0,,0 0,1 0,3.64,
29.03,,,,28.36,
Program Components Factor,,,,,
Skating Skills  1.00 4.50 5.25 5.00 6.00 5.75,,5.75 5.50,5.75 5.75,5.54,
Transitions  1.00 4.00 5.00 5.00 6.25 5.25,,5.00 5.25,5.25 5.50,5.18,
Performance  1.00 4.25 5.00 5.75 6.25 5.50,,5.75 5.50,5.50 5.75,5.54,
Composition  1.00 4.50 5.25 5.75 6.50 6.00,,5.50 5.75,5.50 5.75,5.64,
Interpretation of the Music  1.00 4.00 5.00 6.00 6.25 5.75,,5.25 5.50,5.00 5.25,5.39,
Judges Total Program Component Score (factored),,,,27.29,
Deductions Falls: -1.00(1),,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU European Figure Skating Championships 2018,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
31 Davide LEWTON BRAIN MON  5  54.64,,27.57,27.07,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,,Panel,
1 3T+3T  8.60 -0.80 -2 -1 1 -1 -2,,-1 -1,-1 -1,7.80,
2 3S  4.40  0.00 -1 0 0 0 0,,0 0,2 0,4.40,
3 CCoSp4  3.50  0.29 0 1 1 1 0,,1 0,1 0,3.79,
4 StSq2  2.60  0.29 1 1 1 0 0,,0 0,1 1,2.89,
5 2A  3.63 x  0.50 1 1 1 1 1,,1 0,1 1,4.13,
6 CSSp3  2.60  0.00 -1 0 1 0 0,,0 0,0 0,2.60,
7 FCSp2  2.30 -0.34 -2 0 -1 0 -2,,-1 -1,-2 -1,1.96,
27.63,,,,27.57,
Program Components Factor,,,,,
Skating Skills  1.00 4.50 5.75 5.00 5.00 5.50,,5.50 5.75,5.50 5.25,5.36,
Transitions  1.00 4.00 5.50 5.50 5.25 5.25,,5.00 5.50,5.00 5.25,5.25,
Performance  1.00 5.25 5.75 6.00 5.00 5.75,,5.50 5.75,5.25 5.50,5.54,
Composition  1.00 4.00 5.50 6.00 5.25 5.75,,5.25 6.00,5.00 5.50,5.46,
Interpretation of the Music  1.00 5.00 5.50 5.50 5.00 6.00,,5.25 5.75,5.50 5.75,5.46,
Judges Total Program Component Score (factored),,,,27.07,
Deductions,,,,0.00,
"x  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
32 Larry LOUPOLOVER AZE  4  52.44,,28.73,24.71,1.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,J8 J9 Ref,,
Elements Value,,,,Panel,
1 3Lz+3T< <  9.00 -2.10 -3 -3 -3 -3 -3,,-3 -3,-3 -3,6.90,
2 FCSp3  2.80 -0.04 0 0 -2 0 0,,0 1,0 -1,2.76,
3 CSSp4  3.00 -0.26 -1 -1 -1 -1 -2,,-1 0,-1 0,2.74,
4 3F  5.83 x -0.50 -1 -1 -1 -2 0,,0 0,-1 -1,5.33,
5 2A  3.63 x  0.21 1 0 2 0 0,,1 0,1 0,3.84,
6 StSq3  3.30  0.00 -1 0 0 0 0,,0 0,0 0,3.30,
7 CCoSp4  3.50  0.36 1 0 1 0 0,,1 1,1 1,3.86,
31.06,,,,28.73,
Program Components Factor,,,,,
Skating Skills  1.00 4.50 5.75 5.00 4.50 5.25,,4.50 6.75,5.00 5.75,5.11,
Transitions  1.00 4.00 5.50 4.25 4.25 4.75,,4.00 6.75,4.50 5.25,4.64,
Performance  1.00 4.75 5.75 5.00 4.25 5.00,,4.50 6.75,5.00 5.50,5.07,
Composition  1.00 4.00 6.00 4.25 4.50 5.25,,4.50 7.00,4.75 5.50,4.96,
Interpretation of the Music  1.00 3.75 6.00 4.50 4.25 5.50,,4.25 6.75,4.75 5.25,4.93,
Judges Total Program Component Score (factored),,,,24.71,
Deductions Falls: -1.00(1),,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU European Figure Skating Championships 2018,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting Total,,Total,Total,Total,
Rank Name Nation Number Segment,,Element,Program  Component,Deductions,
Score,,Score,Score (factored),,
33 Alexander MASZLJANKO HUN  9  52.01,,25.15,26.86,0.00,
Executed Base,,,,Scores of,
"# GOE J1 J2 J3 J4 J5",,J6 J7,InfoJ8 J9 Ref,,Info
Elements Value,,,,Panel,
1 3Lz+2T  7.30  0.00 0 0 0 -1 0,,0 0,0 0,7.30,
2 FCSp4  3.20  0.36 -1 1 1 0 0,,1 1,1 1,3.56,
3 1Lo* *  0.00  0.00 - - - - -,,- -,- -,0.00,
4 CSSp4  3.00  0.43 1 0 2 0 1,,0 2,1 1,3.43,
5 StSq3  3.30  0.14 0 0 0 0 1,,1 0,1 0,3.44,
6 2A  3.63 x  0.00 0 0 0 0 0,,0 0,1 0,3.63,
7 CCoSp4  3.50  0.29 -1 0 1 0 1,,1 1,0 1,3.79,
23.93,,,,25.15,
Program Components Factor,,,,,
Skating Skills  1.00 4.25 5.75 4.75 5.25 5.75,,5.00 6.00,5.25 5.75,5.36,
