ISU European Figure Skating Championships 2018,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 1RH2+kpNNY  3.80  0.17 0 0 1 0 1,0 0,0 1,3.97,
2 PSt1 S  4.10  0.00 0 0 0 0 1,0 0,0 0,4.10,
3 STw4  6.60  0.51 1 1 1 0 2,1 0,1 1,7.11,
4 NtMiSt2  5.60  0.47 0 0 0 0 2,1 0,1 1,6.07,
5 RoLi4  4.50  0.51 1 1 0 0 2,1 1,1 1,5.01,
24.60,,,26.26,
Program Components Factor,,,,
Skating Skills  0.80 6.50 6.25 6.25 6.50 7.75,6.00 6.00,6.50 6.75,6.39,
Transitions  0.80 6.50 6.00 5.75 6.50 7.50,5.75 5.75,6.25 6.75,6.21,
Performance  0.80 6.75 6.50 6.50 6.75 7.75,6.00 5.75,6.50 6.75,6.54,
Composition  0.80 6.50 6.00 6.25 6.50 7.75,6.25 6.00,6.50 6.75,6.39,
Interpretation of the Music/Timing  0.80 6.50 6.50 6.00 6.25 7.50,6.00 5.50,6.75 6.50,6.36,
Judges Total Program Component Score (factored),,,25.51,
Deductions,,,0.00,
Violation of choreography restrictions: (1 of 10),,,,
S  Separation of Hold during the PST,,,,
ISU European Figure Skating Championships 2018,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
21 Justyna PLUTOWSKA / Jeremie FLEMIN POL  9  49.91,25.65,24.26,0.00,
Executed Base,,,Scores of,
"# GOInEf o J1 J2 J3 J4 J5",J6 J7,J8 InJfo9 Ref,,Info
Elements Value,,,Panel,
1 1RH3+kpYYN  4.40  0.34 0 0 1 1 1,1 0,0 1,4.74,
2 PSt3  7.10  0.16 0 0 0 1 0,0 0,0 1,7.26,
3 SlLi4  4.50  0.60 1 1 1 2 1,1 0,1 1,5.10,
4 STw1  3.10 -0.31 -1 -1 -1 -2 -2,0 0,-1 -1,2.79,
5 NtMiSt2  5.60  0.16 0 0 0 -1 0,1 0,1 0,5.76,
24.70,,,25.65,
Program Components Factor,,,,
Skating Skills  0.80 6.75 6.00 6.50 6.25 5.50,5.75 5.75,6.00 6.00,6.04,
Transitions  0.80 6.50 5.75 6.25 6.50 5.50,5.50 5.75,5.75 6.25,5.96,
Performance  0.80 6.75 6.25 6.50 6.50 5.25,5.75 5.50,6.00 6.00,6.07,
Composition  0.80 6.75 5.75 6.75 7.00 5.00,6.00 5.75,6.00 6.00,6.14,
Interpretation of the Music/Timing  0.80 6.75 6.00 6.25 7.00 5.00,6.00 5.75,6.25 5.75,6.11,
Judges Total Program Component Score (factored),,,24.26,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
22 Darya POPOVA / Volodymyr BYELIKOV UKR  5  46.68,24.35,22.33,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 1RH2+kpNYN  3.80 -0.06 0 0 -1 0 -1,1 1,0 -1,3.74,
2 PSt2  5.60  0.00 0 0 0 -1 0,1 0,0 0,5.60,
3 CuLi4  4.50  0.51 1 1 -1 0 1,1 1,1 1,5.01,
4 STw2  4.60 -0.36 -1 -1 -1 -1 -2,0 0,0 -1,4.24,
5 NtDiSt2  5.60  0.16 0 0 0 1 0,1 0,0 -1,5.76,
24.10,,,24.35,
Program Components Factor,,,,
Skating Skills  0.80 6.00 6.50 5.00 5.25 4.75,6.50 6.25,6.25 4.75,5.71,
Transitions  0.80 5.75 6.00 4.50 5.25 4.50,6.25 6.00,5.75 4.25,5.39,
Performance  0.80 6.00 6.50 4.75 5.50 4.25,6.50 6.25,6.00 4.50,5.64,
Composition  0.80 6.25 6.25 5.00 5.25 4.25,6.75 6.50,6.00 4.75,5.71,
Interpretation of the Music/Timing  0.80 6.00 6.00 4.50 5.00 4.25,6.75 6.25,6.00 4.50,5.46,
Judges Total Program Component Score (factored),,,22.33,
Deductions,,,0.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
23 Victoria MANNI / Carlo RÖTHLISBERGER SUI  6  46.30,24.25,22.05,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 NtMiSt1  4.10  0.26 0 0 0 1 2,0 1,0 1,4.36,
2 STw4  6.60 -0.14 -1 0 -1 -1 0,0 0,1 0,6.46,
3 PSt2  5.60  0.00 0 0 1 0 0,0 0,0 0,5.60,
4 1RH1+kpNNN  3.20 -0.21 0 0 0 -1 -1,-1 0,0 -1,2.99,
5 RoLi4  4.50  0.34 0 1 1 0 1,1 0,1 0,4.84,
24.00,,,24.25,
Program Components Factor,,,,
Skating Skills  0.80 5.75 5.75 6.25 5.25 5.50,5.50 6.25,5.50 4.75,5.64,
Transitions  0.80 5.50 5.25 6.00 5.00 5.00,5.25 5.75,5.25 4.50,5.29,
Performance  0.80 5.75 6.00 6.25 5.75 5.25,5.50 6.00,5.50 4.75,5.68,
Composition  0.80 5.75 5.50 6.50 5.25 5.00,5.50 6.00,5.50 4.75,5.50,
Interpretation of the Music/Timing  0.80 5.75 5.75 6.25 5.00 5.00,5.25 5.75,5.75 4.50,5.46,
Judges Total Program Component Score (factored),,,22.05,
Deductions,,,0.00,
ISU European Figure Skating Championships 2018,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
24 Guoste DAMULEVICIUTE / Deividas KIZALA LTU  12  45.12,23.09,22.03,0.00,
Executed Base,,,Scores of,
"# InGfOoE J1 J2 J3 J4 J5",J6 J7,J8 Info J9 Ref,,Info
Elements Value,,,Panel,
1 1RH1+kpNNN  3.20 -0.29 0 0 0 -1 -1,-1 -1,0 -1,2.91,
2 PSt1 S  4.10  0.00 0 0 0 -1 0,0 0,0 0,4.10,
3 STw4  6.60  0.19 1 0 -1 -1 2,1 0,1 0,6.79,
4 NtCiSt1  4.10  0.09 0 1 0 -1 1,0 0,0 0,4.19,
5 RoLi4  4.50  0.60 1 1 0 1 2,1 1,1 1,5.10,
22.50,,,23.09,
Program Components Factor,,,,
Skating Skills  0.80 5.75 5.50 5.50 6.50 5.75,5.75 5.25,5.75 5.25,5.61,
Transitions  0.80 5.50 5.25 5.25 6.50 5.00,5.50 5.00,5.50 5.00,5.29,
Performance  0.80 5.75 5.50 5.25 6.75 5.50,5.75 5.50,5.50 5.00,5.54,
Composition  0.80 5.50 5.25 5.50 6.75 6.00,6.00 5.50,5.75 5.25,5.64,
Interpretation of the Music/Timing  0.80 5.50 5.25 5.00 6.75 5.75,5.75 5.25,5.75 5.00,5.46,
Judges Total Program Component Score (factored),,,22.03,
Deductions,,,0.00,
S  Separation of Hold during the PST,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
25 Cortney MANSOUROVA / Michal CESKA CZE  16  43.37,19.03,26.34,2.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 NtMiSt2  5.60  1.10 1 1 1 0 1,1 1,1 1,6.70,
2 STw  0.00  0.00 - - - - -,- -,- -,0.00,
3 1RH1+kpNNN  3.20 -0.14 0 0 0 -1 -1,1 0,0 -2,3.06,
4 PSt2  5.60  0.47 0 1 0 0 -1,1 1,1 0,6.07,
5 RoLi1  2.00  1.20 2 2 3 2 3,2 1,1 2,3.20,
16.40,,,19.03,
Program Components Factor,,,,
Skating Skills  0.80 7.00 7.25 6.75 6.50 5.75,7.00 6.25,6.75 5.50,6.57,
Transitions  0.80 7.00 6.75 7.00 6.25 6.25,6.75 6.00,6.50 5.75,6.50,
Performance  0.80 7.25 7.00 7.50 6.50 6.00,6.75 5.75,6.50 5.75,6.54,
Composition  0.80 7.00 7.00 7.75 6.25 6.00,7.00 6.50,7.00 6.00,6.68,
Interpretation of the Music/Timing  0.80 7.00 7.25 7.25 6.25 5.75,7.25 6.00,7.00 5.75,6.64,
Judges Total Program Component Score (factored),,,26.34,
Deductions Illegal element/movement: -2.00,,,-2.00,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
26 Teodora MARKOVA / Simon DAZE BUL  1  41.99,23.63,18.36,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 1RH1+kpNTN  3.20 -0.07 0 -1 0 0 0,0 -1,0 0,3.13,
2 STw4  6.60 -0.21 -1 -1 -1 -1 0,0 0,0 1,6.39,
3 PSt2  5.60 -0.43 -1 -1 -1 -1 0,0 0,0 0,5.17,
4 NtMiSt1  4.10  0.00 0 -1 0 0 1,0 0,0 0,4.10,
5 RoLi4  4.50  0.34 0 1 0 0 1,1 0,1 1,4.84,
24.00,,,23.63,
Program Components Factor,,,,
Skating Skills  0.80 4.25 4.75 5.00 5.75 5.00,4.50 4.75,4.75 4.25,4.71,
Transitions  0.80 4.00 4.25 4.75 5.50 4.75,4.25 4.00,4.50 4.25,4.39,
Performance  0.80 4.25 4.50 5.25 5.75 5.00,4.50 4.25,4.50 4.50,4.64,
Composition  0.80 4.25 4.75 5.00 5.25 5.25,4.75 4.50,4.75 4.50,4.79,
Interpretation of the Music/Timing  0.80 4.00 4.50 4.75 5.25 4.75,4.50 4.00,4.50 4.00,4.43,
Judges Total Program Component Score (factored),,,18.36,
Deductions,,,0.00,
Violation of choreography restrictions: (1 of 10),,,,
ISU European Figure Skating Championships 2018,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
27 Katerina BUNINA / German FROLOV EST  7  41.53,22.99,18.54,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 Info J9 Ref,,Info
Elements Value,,,Panel,
1 NtMiSt2  5.60  0.00 0 0 0 0 1,0 0,0 0,5.60,
2 1RH1+kpNNN  3.20 -0.64 -1 -1 -2 0 -2,-1 -1,-1 -2,2.56,
3 PSt1  4.10 -0.50 -1 -1 -1 -1 -2,-1 0,-1 -1,3.60,
4 STw4  6.60 -0.21 -1 0 -1 -1 0,0 0,0 -1,6.39,
5 RoLi4  4.50  0.34 -1 0 0 0 1,1 1,1 1,4.84,
24.00,,,22.99,
Program Components Factor,,,,
Skating Skills  0.80 4.50 5.00 4.00 4.75 4.00,5.50 5.25,5.25 4.00,4.68,
Transitions  0.80 4.25 4.75 3.75 4.50 3.75,5.00 5.00,5.00 4.00,4.46,
Performance  0.80 4.25 4.75 3.75 5.25 4.00,5.25 5.25,5.00 4.25,4.68,
Composition  0.80 4.50 5.25 4.25 5.00 3.75,5.50 5.25,5.25 4.25,4.82,
Interpretation of the Music/Timing  0.80 4.25 4.75 3.50 5.50 3.50,5.25 4.75,5.25 4.00,4.54,
Judges Total Program Component Score (factored),,,18.54,
Deductions,,,0.00,
Violation of choreography restrictions: (1 of 10),,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
28 Adel TANKOVA / Ronald ZILBERBERG ISR  13  40.20,18.95,21.25,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 STw1  3.10 -0.13 -1 -1 0 0 -1,0 1,0 -1,2.97,
2 1RH1+kpNTN  3.20 -0.29 0 -1 0 -1 -2,0 0,-1 -1,2.91,
3 PSt1  4.10 -0.14 0 -1 0 -1 -1,0 0,0 0,3.96,
4 NtMiSt1  4.10  0.00 0 0 0 -1 0,1 0,0 0,4.10,
5 RoLi4  4.50  0.51 -1 1 1 1 1,1 1,1 0,5.01,
19.00,,,18.95,
Program Components Factor,,,,
Skating Skills  0.80 5.75 5.00 5.50 6.50 5.00,5.75 5.50,5.50 4.75,5.43,
Transitions  0.80 5.50 4.50 5.25 6.25 4.75,5.50 5.50,5.00 4.50,5.14,
Performance  0.80 5.75 5.00 5.50 6.50 4.75,5.75 5.75,5.00 4.50,5.36,
Composition  0.80 5.50 5.00 5.75 6.25 5.00,5.75 6.00,5.25 4.50,5.46,
Interpretation of the Music/Timing  0.80 5.50 4.75 5.00 6.25 4.75,5.50 5.75,5.00 4.25,5.18,
Judges Total Program Component Score (factored),,,21.25,
Deductions,,,0.00,
Violation of choreography restrictions: (4 of 10),,,,
ISU European Figure Skating Championships 2018,,,,
ICE DANCE SHORT DANCEJUDGES DETAILS PER SKATER,,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
29 Aurelija IPOLITO / Malcolm JONES LAT  2  37.47,21.27,16.20,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 Info J9 Ref,,Info
Elements Value,,,Panel,
1 STw4  6.60 -0.50 -2 -2 -1 -2 0,0 0,-1 -1,6.10,
2 NtSeSt1  4.10 -0.43 -1 -1 -1 -1 0,-1 -1,-1 0,3.67,
3 1RH2+kpNYN  3.80 -0.64 -1 -2 -1 -1 0,-1 -1,-2 -2,3.16,
4 PSt1  4.10 -0.36 -1 -1 -2 0 -1,0 0,-1 -1,3.74,
5 RoLi4  4.50  0.10 -1 0 -1 1 1,0 0,0 1,4.60,
23.10,,,21.27,
Program Components Factor,,,,
Skating Skills  0.80 4.00 4.00 4.50 4.75 4.75,4.25 3.75,4.00 3.75,4.18,
Transitions  0.80 3.50 3.75 4.00 4.50 4.75,3.75 3.50,3.75 3.75,3.86,
Performance  0.80 3.75 4.00 4.25 5.00 4.50,4.00 3.75,3.75 4.00,4.04,
Composition  0.80 4.00 4.25 4.50 5.00 4.75,4.25 4.00,4.00 4.25,4.29,
Interpretation of the Music/Timing  0.80 3.75 4.00 3.75 4.75 4.00,4.00 3.50,4.00 3.75,3.89,
Judges Total Program Component Score (factored),,,16.20,
Deductions,,,0.00,
Violation of choreography restrictions: (3 of 10),,,,
Starting Total,Total,Total,Total,
Rank Name Nation Number Segment,Element,Program  Component,Deductions,
Score,Score,Score (factored),,
30 Malin MALMBERG / Thomas NORDAHL SWE  3  34.95,19.17,15.78,0.00,
Executed Base,,,Scores of,
"# GOE J1 J2 J3 J4 J5",J6 J7,J8 J9 Ref,,
Elements Value,,,Panel,
1 1RH2+kpNYN  3.80 -0.50 -1 -1 -1 -1 -1,-1 -1,0 -1,3.30,
2 PSt1  4.10 -0.50 -1 -2 -1 -1 -1,0 -1,-1 -1,3.60,
3 STw2  4.60 -0.79 -2 -2 -2 -2 -2,0 -1,-1 -1,3.81,
4 RoLi4  4.50  0.43 0 0 1 1 1,1 0,1 1,4.93,
5 NtMiSt1  4.10 -0.57 -2 -2 -1 -2 -1,0 -1,-1 1,3.53,
21.10,,,19.17,
Program Components Factor,,,,
Skating Skills  0.80 3.75 3.75 4.25 4.25 4.00,4.00 3.50,4.50 3.50,3.93,
Transitions  0.80 3.50 3.50 4.25 4.25 3.75,4.00 2.75,4.25 3.50,3.82,
Performance  0.80 3.25 4.00 4.50 4.50 3.75,4.25 3.25,4.25 4.25,4.04,
Composition  0.80 3.50 4.25 4.75 4.50 4.00,4.25 3.50,4.25 4.00,4.11,
Interpretation of the Music/Timing  0.80 3.25 3.75 4.00 4.00 3.75,4.00 2.75,4.50 4.00,3.82,
Judges Total Program Component Score (factored),,,15.78,
Deductions,,,0.00,
Costume/Prop violation: (1 of 10),,,,
Violation of choreography restrictions: (2 of 10),,,,
printed: 19/01/2018 16:57:19,,,,
