ISU Four Continents Figure Skating Championships,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Program Components Factor,,,,,
Skating Skills  0.80 4.75 5.00 5.25 4.75 4.25 5.00 4.50,,,4.75 4.75,4.79,
Transition / Linking Footwork  0.80 4.25 4.50 4.75 4.50 4.25 4.75 4.00,,,4.75 4.50,4.50,
Performance / Execution  0.80 4.75 5.50 5.00 4.75 4.75 5.00 4.25,,,5.50 4.75,4.93,
Choreography / Composition  0.80 4.50 5.25 5.00 5.00 4.50 5.50 4.25,,,5.00 4.75,4.86,
Interpretation  0.80 4.75 5.75 5.50 5.00 4.75 5.00 4.25,,,5.25 5.00,5.04,
Judges Total Program Component Score (factored),,,,19.29,
Deductions: Falls: -1.00,,,,-1.00,
"!  Not clear edge",,,,,
Starting Total Total,,,Total,Total,
Rank Name Nation Number Segment Element,,,Program  Component,Deductions,
Score Score,,,Score (factored),,
18 Brooklee HAN AUS  12  40.68  21.54,,,20.14,-1.00,
"# Executed Base GOE The Judges Panel",,,,Ref Scores,
Elements Value (in random order),,,,of Panel,
1 3T  4.10 -1.40 -2 -2 -2 -2 -2 -2 -2,,,-3 -2,2.70,
2 2A  3.30 -0.29 -1 0 0 0 0 -1 -1,,,-1 -1,3.01,
3 FCSp4  3.20  0.50 1 1 1 1 1 1 0,,,2 1,3.70,
4 3Lo<+COMBO <  3.96 x -2.10 -3 -3 -3 -3 -3 -3 -3,,,-3 -3,1.86,
5 CCoSp3p4  3.50  0.43 1 1 1 1 0 1 0,,,1 2,3.93,
6 StSq3  3.30  0.14 0 0 1 0 0 1 0,,,0 1,3.44,
7 LSp3  2.40  0.50 1 1 1 0 1 1 1,,,2 1,2.90,
23.76,,,,21.54,
Program Components Factor,,,,,
Skating Skills  0.80 5.00 5.00 5.25 4.75 5.25 5.25 5.00,,,5.50 4.75,5.07,
Transition / Linking Footwork  0.80 4.50 4.75 6.25 4.50 4.75 5.00 4.75,,,6.00 4.50,4.89,
Performance / Execution  0.80 4.75 4.50 5.50 4.50 4.75 5.25 5.00,,,5.75 4.00,4.89,
Choreography / Composition  0.80 5.00 5.50 5.75 4.75 5.00 5.50 5.25,,,6.25 4.75,5.25,
Interpretation  0.80 5.00 5.00 5.75 4.75 4.75 5.25 5.25,,,5.50 4.50,5.07,
Judges Total Program Component Score (factored),,,,20.14,
Deductions: Falls: -1.00,,,,-1.00,
"<  Under-rotated jumpx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
ISU Four Continents Figure Skating Championships,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Starting,Total Total,,Total,Total,
Rank Name Nation Number Segment,Element,,Program  Component,Deductions,
Score,Score,,Score (factored),,
19 Reyna HAMUI MEX  9  39.93,20.93,,19.00,0.00,
"# Executed Base GOE The Judges Panel",,,,Ref Scores,
Elements Value (in random order),,,,of Panel,
1 3T+2T  5.40  0.00 0 0 0 0,0 0,0,0 0,5.40,
2 CCoSp3p4  3.50  0.36 0 0 1 2,2 0,1,1 0,3.86,
3 FSSp3  2.60 -0.30 -1 -1 -1 -1,-1 0,-1,-2 -1,2.30,
4 3S  4.62 x -0.10 0 0 0 0,-1 0,-2,0 0,4.52,
"",,,,,Info
5 1A* *  0.00 x  0.00 - - - -,- -,-,- -,0.00,
6 StSq1  1.80  0.14 0 1 0 0,1 0,-1,1 0,1.94,
7 LSp4  2.70  0.21 0 0 0 1,1 0,1,1 0,2.91,
20.62,,,,20.93,
Program Components Factor,,,,,
Skating Skills  0.80 4.50 4.75 4.75 5.00,4.75 4.25,4.50,5.00 4.75,4.71,
Transition / Linking Footwork  0.80 4.25 4.50 5.00 4.25,4.50 3.75,4.00,5.00 4.50,4.43,
Performance / Execution  0.80 4.50 4.75 5.50 5.00,4.75 4.00,4.50,5.25 4.50,4.75,
Choreography / Composition  0.80 4.50 5.00 5.00 5.25,4.75 4.25,4.75,5.75 4.50,4.82,
Interpretation  0.80 4.75 4.75 5.25 5.25,5.00 4.00,5.50,5.75 4.75,5.04,
Judges Total Program Component Score (factored),,,,19.00,
Deductions:,,,,0.00,
"*  Invalid elementx  Credit for highlight distribution, base value multiplied by 1.1",,,,,
Printed: 13.02.2015 19:50:52,,,,,
