1 NtMiSt3,,7.00 0.20 1 0 0 1 0 0 2 0 0,,7.20,
2 RoLi4,,5.00 0.60 1 1 1 2 1 1 2 2 1,,5.60,
3 SqTw2,,5.00 -0.20 -1 0 0 1 -1 0 0 -1 0,,4.80,
4 DiSt2,,6.40 0.00 0 0 0 0 0 0 0 -1 0,,6.40,
5 Li+TRANS,,0.00 0.00 - - - - - - - - -,,0.00,
"",,23.40,,24.00,
Program Components,,Factor,,,
Skating Skills,,0.80 6.75 6.00 6.50 6.25 6.25 5.50 6.25 6.50 7.00,,6.45,
Transitions / Linking Footwork / Movement,,0.80 6.00 5.75 6.00 6.00 6.25 5.50 6.25 6.00 6.50,,6.10,
Performance / Execution,,0.60 6.50 5.75 6.50 6.50 6.50 5.50 6.75 6.25 6.50,,6.45,
Composition / Choreography,,0.60 6.75 5.75 6.50 6.25 6.50 5.50 6.50 6.75 7.00,,6.60,
Interpretation / Timing,,1.00 6.50 5.50 6.25 6.50 6.25 5.75 6.50 6.00 6.75,,6.30,
Judges Total Program Component Score (factored),,,,24.17,
Deductions:,,,,0.00,
"",,Total Total,Total,Total,
Rank,Name,NOC Starting Segment Element Program  Component,,Deductions,
"",,Code Number Score Score Score (factored),,,
18,BEIER Christina / BEIER William,GER 9 46.42 25.00,21.42,0.00,
"# Executed",,Base GOE The Judges Panel,,Scores,
Elements,,Value (in random order),,of Panel,
1 SqTw4,,6.50 0.10 0 0 1 0 0 -1 1 0 1,,6.60,
2 NtMiSt3,,7.00 0.00 0 0 1 0 0 0 1 0 0,,7.00,
3 CiSt2,,6.40 -0.20 0 -1 0 0 0 -1 0 0 0,,6.20,
4 SlLi4,,5.00 0.20 0 0 1 1 1 0 0 0 1,,5.20,
5 Li+TRANS,,0.00 0.00 - - - - - - - - -,,0.00,
"",,24.90,,25.00,
Program Components,,Factor,,,
Skating Skills,,0.80 5.75 6.00 6.50 5.75 5.50 5.50 6.25 6.50 5.50,,5.80,
Transitions / Linking Footwork / Movement,,0.80 5.50 5.50 6.25 5.50 5.50 4.75 5.75 6.50 5.00,,5.45,
Performance / Execution,,0.60 5.50 5.75 6.50 5.75 5.50 5.00 6.25 6.75 5.50,,5.75,
Composition / Choreography,,0.60 5.75 5.75 6.50 5.50 6.25 5.00 6.00 6.75 5.00,,5.70,
Interpretation / Timing,,1.00 5.75 5.50 6.25 5.25 6.00 5.25 5.75 6.25 5.00,,5.55,
Judges Total Program Component Score (factored),,,,21.42,
Deductions:,,,,0.00,
FSX030201_77B 1.0,,Report Created / Rapport créé  SUN 21 FEB 2010 19:50 / DIM 21 FÉV 2010 19:50,,Page 9/12,
"",,PACIFIC COLISEUM FIGURE SKATING,,,
"",,PACIFIC COLISEUM PATINAGE ARTISTIQUE,,,
"",,ICE DANCE,,,
"",,DANSE SUR GLACE,,,
"",,ORIGINAL DANCE,,,
"",,DANSE ORIGINALE,,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,,
"",,SUN 21 FEB 2010 / DIM 21 FÉV 2010,,,
"",,Total Total,Total,Total,
Rank,Name,NOC Starting Segment Element Program  Component,,Deductions,
"",,Code Number Score Score Score (factored),,,
19,COOMES Penny / BUCKLAND Nicholas,GBR 13 46.33 Info24.60,21.73,0.00,Info
"# Executed",,Base GOE The Judges Panel,,Scores,
Elements,,Value (in random order),,of Panel,
1 RoLi4,,5.00 0.60 1 1 2 1 1 2 2 1 1,,5.60,
2 CiSt2,,6.40 0.00 0 0 0 0 1 -1 0 0 0,,6.40,
3 SqTw4,,6.50 -0.10 0 0 -1 -1 0 -1 0 0 0,,6.40,
4 Li+TRANS,,0.00 0.00 - - - - - - - - -,,0.00,
5 NtMiSt2,,6.00 0.20 0 0 0 0 0 -1 1 0 1,,6.20,
"",,23.90,,24.60,
Program Components,,Factor,,,
Skating Skills,,0.80 6.25 5.50 5.50 5.00 6.00 5.50 5.50 5.50 5.50,,5.60,
Transitions / Linking Footwork / Movement,,0.80 6.00 5.25 5.00 5.00 5.50 5.25 5.50 5.00 5.75,,5.40,
Performance / Execution,,0.60 6.25 5.25 5.50 5.25 5.50 6.25 6.00 5.50 6.25,,5.90,
Composition / Choreography,,0.60 6.75 5.50 5.25 5.25 5.75 6.00 6.25 5.25 6.25,,5.90,
Interpretation / Timing,,1.00 6.25 5.50 5.25 5.25 6.00 5.50 6.25 5.25 6.25,,5.85,
Judges Total Program Component Score (factored),,,,21.73,
Deductions:,,,,0.00,
"",,Total Total,Total,Total,
Rank,Name,NOC Starting Segment Element Program  Component,,Deductions,
"",,Code Number Score Score Score (factored),,,
20,HUANG Xintong / ZHENG Xun,CHN 11 45.03 22.70,22.33,0.00,
"# Executed",,Base GOE The Judges Panel,,Scores,
Elements,,Value (in random order),,of Panel,
1 CiSt2,,6.40 0.20 0 1 0 0 1 0 0 0 0,,6.60,
2 NtMiSt1,,5.00 0.00 0 -1 0 0 0 0 0 0 1,,5.00,
3 SqTw3,,5.70 0.10 0 0 0 0 1 0 -1 0 1,,5.80,
4 RoLi4,,5.00 0.30 1 0 1 1 0 0 1 1 1,,5.30,
5 Li+TRANS,,0.00 0.00 - - - - - - - - -,,0.00,
"",,22.10,,22.70,
Program Components,,Factor,,,
Skating Skills,,0.80 5.75 6.00 6.25 6.00 6.00 5.75 5.75 5.50 6.50,,5.95,
Transitions / Linking Footwork / Movement,,0.80 5.00 5.25 6.50 5.50 6.00 5.50 5.25 5.50 6.00,,5.60,
Performance / Execution,,0.60 5.75 5.50 6.75 5.75 6.00 5.75 6.25 5.75 6.25,,6.00,
Composition / Choreography,,0.60 5.50 5.25 6.75 5.75 6.25 5.75 5.75 6.00 6.25,,5.90,
Interpretation / Timing,,1.00 5.50 4.75 6.50 5.50 6.50 5.50 5.75 6.00 6.50,,5.95,
Judges Total Program Component Score (factored),,,,22.33,
Deductions:,,,,0.00,
FSX030201_77B 1.0,,Report Created / Rapport créé  SUN 21 FEB 2010 19:50 / DIM 21 FÉV 2010 19:50,,Page 10/12,
"",,PACIFIC COLISEUM FIGURE SKATING,,,
"",,PACIFIC COLISEUM PATINAGE ARTISTIQUE,,,
"",,ICE DANCE,,,
"",,DANSE SUR GLACE,,,
"",,ORIGINAL DANCE,,,
"",,DANSE ORIGINALE,,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,,
"",,SUN 21 FEB 2010 / DIM 21 FÉV 2010,,,
"",,Total Total,Total,Total,
Rank,Name,NOC Starting Segment Element Program  Component,,Deductions,
"",,Code Number Score Score Score (factored),,,
21,REED Allison / JAPARIDZE Otar,GEO 1 42.22 Info22.50,19.72,0.00,Info
"# Executed",,Base GOE The Judges Panel,,Scores,
Elements,,Value (in random order),,of Panel,
1 NtMiSt3,,7.00 0.00 0 0 0 0 0 0 0 0 0,,7.00,
2 SlLi4,,5.00 0.20 1 0 0 1 0 0 1 0 1,,5.20,
3 DiSt2,,6.40 -0.40 0 0 -1 0 0 0 -1 0 -1,,6.00,
4 SqTw2,,5.00 -0.70 -2 -1 -1 -2 -2 -1 -1 -2 -1,,4.30,
5 Li+TRANS,,0.00 0.00 - - - - - - - - -,,0.00,
"",,23.40,,22.50,
Program Components,,Factor,,,
Skating Skills,,0.80 5.00 5.00 5.50 5.25 5.00 4.75 5.25 5.25 5.50,,5.25,
Transitions / Linking Footwork / Movement,,0.80 4.75 4.25 4.75 5.00 4.75 4.50 5.00 5.00 5.25,,4.90,
Performance / Execution,,0.60 5.25 4.50 5.50 5.50 5.00 4.75 5.25 5.00 5.75,,5.25,
Composition / Choreography,,0.60 5.00 4.50 6.00 5.50 4.75 4.75 6.00 5.25 6.00,,5.50,
Interpretation / Timing,,1.00 4.75 4.75 5.75 5.00 4.75 5.00 5.50 4.75 5.75,,5.15,
Judges Total Program Component Score (factored),,,,19.72,
Deductions:,,,,0.00,
"",,Total Total,Total,Total,
Rank,Name,NOC Starting Segment Element Program  Component,,Deductions,
"",,Code Number Score Score Score (factored),,,
22,HAJKOVA Kamila / VINCOUR David,CZE 4 40.54 22.10,18.44,0.00,
"# Executed",,Base GOE The Judges Panel,,Scores,
Elements,,Value (in random order),,of Panel,
1 CiSt2,,6.40 -0.60 -1 0 -1 -1 0 0 0 -1 0,,5.80,
2 NtMiSt2,,6.00 -0.40 -1 0 0 -1 -1 0 0 -1 0,,5.60,
3 SqTw4,,6.50 -1.00 -2 -2 -2 -2 -2 -2 -1 -2 -2,,5.50,
4 RoLi4,,5.00 0.20 1 0 1 0 0 0 0 1 0,,5.20,
5 Li+TRANS,,0.00 0.00 - - - - - - - - -,,0.00,
"",,23.90,,22.10,
Program Components,,Factor,,,
Skating Skills,,0.80 4.75 5.00 5.00 5.50 4.50 4.75 4.75 4.75 5.50,,5.00,
Transitions / Linking Footwork / Movement,,0.80 4.25 4.50 4.75 4.75 4.25 4.50 4.75 4.50 5.50,,4.65,
Performance / Execution,,0.60 4.50 4.75 5.00 5.00 4.25 4.75 5.25 4.50 5.75,,4.90,
Composition / Choreography,,0.60 4.25 4.75 5.25 5.25 4.50 5.00 5.50 4.50 5.50,,5.05,
Interpretation / Timing,,1.00 4.00 4.00 5.25 4.50 4.25 5.00 5.50 4.50 5.75,,4.75,
Judges Total Program Component Score (factored),,,,18.44,
Deductions:,,,,0.00,
FSX030201_77B 1.0,,Report Created / Rapport créé  SUN 21 FEB 2010 19:50 / DIM 21 FÉV 2010 19:50,,Page 11/12,
"",,PACIFIC COLISEUM FIGURE SKATING,,,
"",,PACIFIC COLISEUM PATINAGE ARTISTIQUE,,,
"",,ICE DANCE,,,
"",,DANSE SUR GLACE,,,
"",,ORIGINAL DANCE,,,
"",,DANSE ORIGINALE,,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,,
"",,SUN 21 FEB 2010 / DIM 21 FÉV 2010,,,
"",,Total Total,Total,Total,
Rank,Name,NOC Starting Segment Element Program  Component,,Deductions,
"",,Code Number Score Score Score (factored),,,
23,SHTORK Irina / RAND Taavi,EST 5 35.21 19.90,16.31,-1.00,Info
"# Executed",,Base GOE The Judges Panel,,Scores,
Elements,,Value (in random order),,of Panel,
1 SqTw2,,5.00 -1.40 -3 -2 -2 -3 -3 -3 -3 -2 -3,,3.60,
2 CiSt2,,6.40 -1.00 -1 -1 0 -1 -2 -1 -1 0 -1,,5.40,
3 NtMiSt2,,6.00 0.00 0 0 0 0 0 0 0 -1 0,,6.00,
4 SlLi4,,5.00 -0.10 0 0 0 0 -1 0 0 0 -1,,4.90,
"",,22.40,,19.90,
Program Components,,Factor,,,
Skating Skills,,0.80 4.50 3.75 5.25 4.75 3.75 4.00 4.25 4.50 4.50,,4.35,
Transitions / Linking Footwork / Movement,,0.80 4.00 4.00 5.00 4.25 3.50 3.50 3.75 4.25 4.25,,4.05,
Performance / Execution,,0.60 4.50 4.25 5.25 4.00 3.50 3.50 4.25 4.25 4.00,,4.20,
Composition / Choreography,,0.60 4.75 5.25 5.50 4.75 3.25 3.75 4.00 4.50 4.75,,4.70,
Interpretation / Timing,,1.00 4.25 4.50 5.50 4.50 3.50 3.50 4.00 4.50 4.00,,4.25,
Judges Total Program Component Score (factored),,,,16.31,
Deductions:,,Falls: -1.00,,-1.00,
LEGEND,,,,,
GOE,Grade of Execution,,,,
FSX030201_77B 1.0,,Report Created / Rapport créé  SUN 21 FEB 2010 19:50 / DIM 21 FÉV 2010 19:50,,Page 12/12,
