"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,,
"",,MON 22 FEB 2010 / LUN 22 FÉV 2010,,,
"",,Total Total,Total,Total,
Rank,Name,NOC Starting Segment Element Program  Component,,Deductions,
"",,Code Number Score Score Score (factored),,,
15,CAPPELLINI Anna / LANOTTE Luca,ITA 9 82I.n7f4o 44.60,39.14,-1.00,Info
"# Executed",,Base GOE The Judges Panel,,Scores,
Elements,,Value (in random order),,of Panel,
1 CoSp4,,4.70 0.30 1 1 0 1 0 2 1 0 1,,5.00,
2 SlLi4,,5.00 0.70 2 1 1 2 1 2 1 1 2,,5.70,
3 STw4,,5.50 0.70 2 1 1 1 2 1 2 0 2,,6.20,
4 CiSt2,,6.40 0.60 1 1 0 0 1 0 1 0 1,,7.00,
5 SlLi4+RoLi4,,8.00 0.50 1 1 1 2 2 1 1 1 1,,8.50,
6 DiSt3,,6.20 0.40 1 1 0 -1 0 0 1 0 1,,6.60,
7 RoLi4,,5.00 0.60 1 1 0 0 2 1 2 1 2,,5.60,
"",,40.80,,44.60,
Program Components,,Factor,,,
Skating Skills,,1.25 6.75 7.00 5.75 7.00 7.25 6.75 7.00 6.25 6.50,,6.65,
Transitions / Linking Footwork / Movement,,1.75 6.25 6.50 5.50 6.50 6.75 6.25 7.00 5.75 6.75,,6.30,
Performance / Execution,,1.00 6.75 7.00 6.00 7.50 7.00 6.75 7.00 6.00 6.50,,6.60,
Composition / Choreography,,1.00 6.50 6.75 5.75 7.50 7.25 7.00 7.25 6.00 6.75,,6.60,
Interpretation / Timing,,1.00 6.50 7.00 6.00 6.75 7.50 6.50 7.25 6.25 6.75,,6.60,
Judges Total Program Component Score (factored),,,,39.14,
Deductions:,,Extended lifts: -1.00,,-1.00,
"",,Total Total,Total,Total,
Rank,Name,NOC Starting Segment Element Program  Component,,Deductions,
"",,Code Number Score Score Score (factored),,,
16,REED Cathy / REED Chris,JPN 5 79.30 42.50,36.80,0.00,
"# Executed",,Base GOE The Judges Panel,,Scores,
Elements,,Value (in random order),,of Panel,
1 CuLi4,,5.00 0.70 0 2 1 2 1 1 2 0 1,,5.70,
2 STw3,,4.70 0.40 0 1 0 2 1 1 1 1 1,,5.10,
3 CiSt3,,7.20 0.60 0 2 1 0 0 0 1 0 1,,7.80,
4 SlLi4+RoLi4,,8.00 0.50 1 2 1 1 1 1 1 1 0,,8.50,
5 CoSp3,,4.00 0.30 1 2 1 -1 0 0 1 0 0,,4.30,
6 MiSt2,,5.40 0.60 1 2 0 0 1 1 1 0 0,,6.00,
7 RoLi4,,5.00 0.10 0 2 0 0 0 0 1 0 0,,5.10,
"",,39.30,,42.50,
Program Components,,Factor,,,
Skating Skills,,1.25 6.00 6.75 6.50 5.50 6.25 6.25 6.50 5.75 6.00,,6.25,
Transitions / Linking Footwork / Movement,,1.75 5.75 6.75 6.25 5.50 5.75 6.00 6.00 5.00 5.00,,5.85,
Performance / Execution,,1.00 6.00 7.00 6.75 6.50 6.25 6.25 6.50 6.25 6.75,,6.55,
Composition / Choreography,,1.00 6.00 7.25 6.50 5.25 6.00 6.50 6.00 5.75 6.00,,6.10,
Interpretation / Timing,,1.00 5.75 7.50 6.25 5.25 6.25 6.00 6.25 5.50 6.00,,6.10,
Judges Total Program Component Score (factored),,,,36.80,
Deductions:,,,,0.00,
FSX030101_77B 1.0,,Report Created / Rapport créé  MON 22 FEB 2010 21:03 / LUN 22 FÉV 2010 21:03,,Page 8/12,
"",,PACIFIC COLISEUM FIGURE SKATING,,,
"",,PACIFIC COLISEUM PATINAGE ARTISTIQUE,,,
"",,ICE DANCE,,,
"",,DANSE SUR GLACE,,,
"",,FREE DANCE,,,
"",,DANSE LIBRE,,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,,
"",,MON 22 FEB 2010 / LUN 22 FÉV 2010,,,
"",,Total Total,Total,Total,
Rank,Name,NOC Starting Segment Element Program  Component,,Deductions,
"",,Code Number Score Score Score (factored),,,
17,ZADOROZHNIUK Anna / VERBILLO Sergei,UKR 10 In7f9o.26 39.20,40.06,0.00,Info
"# Executed",,Base GOE The Judges Panel,,Scores,
Elements,,Value (in random order),,of Panel,
1 SlLi4+RoLi4,,8.00 0.80 1 2 2 2 1 1 1 2 1,,8.80,
2 STw4,,5.50 -0.30 0 -1 1 -2 -1 -1 -1 0 -1,,5.20,
3 RoLi4,,5.00 0.40 1 1 1 1 0 0 -1 1 0,,5.40,
4 CiSt2,,6.40 0.00 0 0 0 0 0 0 -1 1 -1,,6.40,
5 CuLi2,,3.50 0.50 1 2 1 1 1 1 0 1 0,,4.00,
6 CoSp3,,4.00 0.00 0 0 0 0 0 0 -1 0 0,,4.00,
7 MiSt2,,5.40 0.00 0 0 0 0 0 0 0 0 0,,5.40,
8 Li+TRANS,,0.00 0.00 - - - - - - - - -,,0.00,
"",,37.80,,39.20,
Program Components,,Factor,,,
Skating Skills,,1.25 6.75 6.50 7.25 6.75 6.75 6.75 5.75 7.50 6.75,,6.80,
Transitions / Linking Footwork / Movement,,1.75 6.25 6.25 7.00 6.50 6.50 6.75 5.75 7.25 6.50,,6.55,
Performance / Execution,,1.00 6.75 6.50 7.00 6.50 6.75 6.75 5.75 7.00 7.00,,6.70,
Composition / Choreography,,1.00 6.50 6.50 7.00 6.75 6.50 7.00 5.75 7.25 6.75,,6.75,
Interpretation / Timing,,1.00 6.50 6.75 6.50 6.75 6.50 6.75 5.75 7.50 6.00,,6.65,
Judges Total Program Component Score (factored),,,,40.06,
Deductions:,,,,0.00,
"",,Total Total,Total,Total,
Rank,Name,NOC Starting Segment Element Program  Component,,Deductions,
"",,Code Number Score Score Score (factored),,,
18,BEIER Christina / BEIER William,GER 6 72.91 38.90,34.01,0.00,
"# Executed",,Base GOE The Judges Panel,,Scores,
Elements,,Value (in random order),,of Panel,
1 STw4,,5.50 0.00 0 0 1 0 0 0 1 0 -1,,5.50,
2 RoLi4,,5.00 0.30 0 0 1 0 1 1 0 0 1,,5.30,
3 DiSt3,,6.20 0.00 0 0 0 0 -1 0 0 0 0,,6.20,
4 CoSp3,,4.00 0.40 1 1 1 0 0 1 0 1 0,,4.40,
5 SeLi2,,5.60 0.10 -1 1 2 -1 -1 1 -1 0 0,,5.70,
6 CiSt2,,6.40 0.00 0 0 0 -1 -1 0 0 0 0,,6.40,
7 SlLi4,,5.00 0.40 0 1 2 1 1 1 1 0 1,,5.40,
8 Li+TRANS,,0.00 0.00 - - - - - - - - -,,0.00,
"",,37.70,,38.90,
Program Components,,Factor,,,
Skating Skills,,1.25 6.25 5.50 6.25 5.50 5.50 6.25 6.00 5.25 6.00,,5.90,
Transitions / Linking Footwork / Movement,,1.75 5.75 5.50 6.00 5.50 5.00 6.00 5.50 5.25 4.75,,5.50,
Performance / Execution,,1.00 6.00 6.00 6.00 5.25 5.25 5.75 5.75 5.50 5.50,,5.75,
Composition / Choreography,,1.00 6.25 5.75 5.75 5.50 5.50 5.75 6.25 5.50 5.00,,5.65,
Interpretation / Timing,,1.00 5.75 5.75 6.50 5.25 5.25 6.00 6.25 5.25 5.00,,5.60,
Judges Total Program Component Score (factored),,,,34.01,
Deductions:,,,,0.00,
FSX030101_77B 1.0,,Report Created / Rapport créé  MON 22 FEB 2010 21:03 / LUN 22 FÉV 2010 21:03,,Page 9/12,
"",,PACIFIC COLISEUM FIGURE SKATING,,,
"",,PACIFIC COLISEUM PATINAGE ARTISTIQUE,,,
"",,ICE DANCE,,,
"",,DANSE SUR GLACE,,,
"",,FREE DANCE,,,
"",,DANSE LIBRE,,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,,
"",,MON 22 FEB 2010 / LUN 22 FÉV 2010,,,
"",,Total Total,Total,Total,
Rank,Name,NOC Starting Segment Element Program  Component,,Deductions,
"",,Code Number Score Score Score (factored),,,
19,COOMES Penny / BUCKLAND Nicholas,GBR 3 In7f1o.60 41.30,31.30,-1.00,Info
"# Executed",,Base GOE The Judges Panel,,Scores,
Elements,,Value (in random order),,of Panel,
1 CiSt3,,7.20 0.40 1 0 0 0 0 0 0 1 1,,7.60,
2 RoLi4,,5.00 0.10 0 1 0 0 1 1 0 2 0,,5.10,
3 CuLi4+RoLi4,,8.00 0.80 2 2 1 1 2 2 1 2 2,,8.80,
4 STw4,,5.50 -0.40 -1 -2 -2 0 0 -2 -1 -1 -1,,5.10,
5 DiSt3,,6.20 0.00 1 -1 0 0 0 0 0 0 0,,6.20,
6 CoSp4,,4.70 -0.10 0 0 -1 -1 1 0 0 0 0,,4.60,
7 CuLi2,,3.50 0.40 1 1 0 1 1 0 0 1 1,,3.90,
8 Li+TRANS,,0.00 0.00 - - - - - - - - -,,0.00,
"",,40.10,,41.30,
Program Components,,Factor,,,
Skating Skills,,1.25 5.75 5.25 4.50 5.00 5.50 5.75 5.00 5.50 5.25,,5.25,
Transitions / Linking Footwork / Movement,,1.75 6.00 5.50 4.50 4.50 5.50 5.00 5.00 5.25 5.00,,5.05,
Performance / Execution,,1.00 6.25 5.75 5.00 4.75 5.75 5.75 5.25 5.25 5.50,,5.35,
Composition / Choreography,,1.00 6.50 5.75 5.00 4.50 5.75 5.50 5.00 5.00 5.50,,5.25,
Interpretation / Timing,,1.00 6.50 5.50 5.00 4.75 5.50 5.00 5.25 5.50 5.25,,5.30,
Judges Total Program Component Score (factored),,,,31.30,
Deductions:,,Extended lifts: -1.00,,-1.00,
"",,Total Total,Total,Total,
Rank,Name,NOC Starting Segment Element Program  Component,,Deductions,
"",,Code Number Score Score Score (factored),,,
20,HUANG Xintong / ZHENG Xun,CHN 8 71.27 37.70,33.57,0.00,
"# Executed",,Base GOE The Judges Panel,,Scores,
Elements,,Value (in random order),,of Panel,
1 CoSp4,,4.70 0.20 1 1 0 1 0 0 0 0 1,,4.90,
2 STw2,,4.00 -0.40 0 -1 -1 -2 -1 -2 -1 -1 0,,3.60,
3 CuLi4,,5.00 0.60 0 1 0 0 1 2 1 2 1,,5.60,
4 SlLi4,,5.00 0.00 0 0 0 0 0 0 0 0 1,,5.00,
5 CiSt1,,5.60 0.00 -1 0 0 0 0 0 0 0 0,,5.60,
6 CuLi4+RoLi4,,8.00 0.40 0 2 1 0 0 1 0 2 1,,8.40,
7 DiSt1,,4.60 0.00 -1 0 0 0 0 0 0 0 0,,4.60,
8 Li+TRANS,,0.00 0.00 - - - - - - - - -,,0.00,
9 Li+TRANS,,0.00 0.00 - - - - - - - - -,,0.00,
"",,36.90,,37.70,
Program Components,,Factor,,,
Skating Skills,,1.25 5.75 5.75 5.50 6.25 5.25 6.00 6.25 6.25 5.75,,5.90,
Transitions / Linking Footwork / Movement,,1.75 5.50 5.75 5.25 5.75 5.00 5.00 5.75 5.75 5.25,,5.45,
Performance / Execution,,1.00 5.00 6.00 5.25 6.00 5.50 5.25 5.75 6.25 5.75,,5.65,
Composition / Choreography,,1.00 5.50 5.75 5.50 6.25 5.25 5.00 5.25 6.50 5.75,,5.50,
Interpretation / Timing,,1.00 4.75 6.00 5.50 5.75 5.25 5.00 5.75 6.25 5.50,,5.50,
Judges Total Program Component Score (factored),,,,33.57,
Deductions:,,,,0.00,
FSX030101_77B 1.0,,Report Created / Rapport créé  MON 22 FEB 2010 21:03 / LUN 22 FÉV 2010 21:03,,Page 10/12,
"",,PACIFIC COLISEUM FIGURE SKATING,,,
"",,PACIFIC COLISEUM PATINAGE ARTISTIQUE,,,
"",,ICE DANCE,,,
"",,DANSE SUR GLACE,,,
"",,FREE DANCE,,,
"",,DANSE LIBRE,,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,,
"",,MON 22 FEB 2010 / LUN 22 FÉV 2010,,,
"",,Total Total,Total,Total,
Rank,Name,NOC Starting Segment Element Program  Component,,Deductions,
"",,Code Number Score Score Score (factored),,,
21,HAJKOVA Kamila / VINCOUR David,CZE 1 Info70.08 41.30,28.78,0.00,Info
"# Executed",,Base GOE The Judges Panel,,Scores,
Elements,,Value (in random order),,of Panel,
1 CoSp4,,4.70 0.30 1 1 0 0 1 0 0 1 1,,5.00,
2 CuLi4+RoLi4,,8.00 0.50 0 1 0 1 1 1 0 1 1,,8.50,
3 STw4,,5.50 -0.10 0 0 0 -1 0 0 0 -1 0,,5.40,
4 MiSt3,,6.20 0.00 0 0 -1 0 0 1 0 0 0,,6.20,
5 RoLi4,,5.00 0.00 0 0 0 0 1 0 0 0 0,,5.00,
6 CiSt2,,6.40 -0.40 -1 -1 -1 0 0 1 -1 -1 0,,6.00,
7 SlLi4,,5.00 0.20 0 -1 1 0 1 0 1 1 0,,5.20,
8 Li+TRANS,,0.00 0.00 - - - - - - - - -,,0.00,
9 Li+TRANS,,0.00 0.00 - - - - - - - - -,,0.00,
"",,40.80,,41.30,
Program Components,,Factor,,,
Skating Skills,,1.25 4.75 4.75 5.50 4.50 5.25 5.25 4.50 5.25 5.25,,5.00,
Transitions / Linking Footwork / Movement,,1.75 4.50 4.25 4.75 4.25 4.75 4.75 4.25 4.50 5.00,,4.50,
Performance / Execution,,1.00 4.75 4.75 5.25 4.50 5.50 5.00 4.50 5.00 5.25,,4.90,
Composition / Choreography,,1.00 4.75 4.75 5.25 4.25 5.00 5.25 5.00 4.75 5.50,,4.95,
Interpretation / Timing,,1.00 5.00 4.25 4.50 4.25 5.25 5.50 4.50 4.75 5.25,,4.80,
Judges Total Program Component Score (factored),,,,28.78,
Deductions:,,,,0.00,
"",,Total Total,Total,Total,
Rank,Name,NOC Starting Segment Element Program  Component,,Deductions,
"",,Code Number Score Score Score (factored),,,
22,REED Allison / JAPARIDZE Otar,GEO 4 63.45 36.30,28.15,-1.00,
"# Executed",,Base GOE The Judges Panel,,Scores,
Elements,,Value (in random order),,of Panel,
1 CoSp2,,3.50 0.00 0 0 0 0 0 0 0 0 1,,3.50,
2 STw3,,4.70 -0.60 -1 -2 -1 -2 -1 -2 -1 -2 -1,,4.10,
3 CuLi4,,5.00 0.50 1 1 1 1 1 0 2 0 1,,5.50,
4 CuLi4+RoLi4,,8.00 0.20 1 0 1 0 0 1 2 1 0,,8.20,
5 CiSt2,,6.40 0.00 0 -1 0 0 0 0 0 0 0,,6.40,
6 SlLi4,,5.00 0.40 0 0 1 1 1 0 1 0 1,,5.40,
7 MiSt1,,4.60 -1.40 -1 -2 -1 -1 -2 -2 -1 -2 -2,,3.20,
8 Li+TRANS,,0.00 0.00 - - - - - - - - -,,0.00,
"",,37.20,,36.30,
Program Components,,Factor,,,
Skating Skills,,1.25 5.25 4.75 5.25 4.75 5.00 5.50 4.50 5.25 4.50,,4.85,
Transitions / Linking Footwork / Movement,,1.75 4.75 3.75 4.50 4.25 5.00 5.00 4.50 4.50 4.25,,4.45,
Performance / Execution,,1.00 5.00 4.25 5.00 4.50 5.50 5.00 4.75 5.00 4.75,,4.80,
Composition / Choreography,,1.00 4.75 3.75 5.00 4.25 5.50 5.50 5.00 5.25 4.75,,4.75,
Interpretation / Timing,,1.00 4.75 4.00 5.25 4.50 5.00 5.25 4.75 4.75 4.75,,4.75,
Judges Total Program Component Score (factored),,,,28.15,
Deductions:,,Falls: -1.00,,-1.00,
FSX030101_77B 1.0,,Report Created / Rapport créé  MON 22 FEB 2010 21:03 / LUN 22 FÉV 2010 21:03,,Page 11/12,
"",,PACIFIC COLISEUM FIGURE SKATING,,,
"",,PACIFIC COLISEUM PATINAGE ARTISTIQUE,,,
"",,ICE DANCE,,,
"",,DANSE SUR GLACE,,,
"",,FREE DANCE,,,
"",,DANSE LIBRE,,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,,
"",,MON 22 FEB 2010 / LUN 22 FÉV 2010,,,
"",,Total Total,Total,Total,
Rank,Name,NOC Starting Segment Element Program  Component,,Deductions,
"",,Code Number Score Score Score (factored),,,
23,SHTORK Irina / RAND Taavi,EST 2 58.24 35.10,24.14,-1.00,Info
"# Executed",,Base GOE The Judges Panel,,Scores,
Elements,,Value (in random order),,of Panel,
1 STw3,,4.70 -0.80 -2 -1 -2 -1 -2 -2 -1 -2 -2,,3.90,
2 CoSp2,,3.50 0.00 1 1 0 0 0 -1 -1 0 0,,3.50,
3 RRoLi4,,8.00 0.20 1 1 0 1 0 0 0 0 0,,8.20,
4 CuLi4,,5.00 0.40 1 0 1 1 0 1 0 0 1,,5.40,
5 RoLi4,,5.00 0.10 1 0 0 1 1 0 0 -1 0,,5.10,
6 DiSt1,,4.60 -0.60 -1 0 0 0 0 -1 -1 0 -1,,4.00,
7 CiSt2,,6.40 -1.40 -2 -1 -1 -1 -2 -2 -2 -2 -1,,5.00,
"",,37.20,,35.10,
Program Components,,Factor,,,
Skating Skills,,1.25 4.00 4.50 4.25 4.75 5.00 4.25 3.50 3.75 4.00,,4.20,
Transitions / Linking Footwork / Movement,,1.75 3.00 4.25 3.75 4.00 3.75 4.00 3.50 3.50 4.00,,3.85,
Performance / Execution,,1.00 3.25 4.75 4.00 4.50 4.00 3.75 3.75 3.50 4.25,,4.05,
Composition / Choreography,,1.00 3.50 4.75 4.00 4.50 4.50 3.75 4.00 3.75 4.25,,4.10,
Interpretation / Timing,,1.00 3.00 4.50 3.75 4.75 3.75 3.50 3.75 3.50 4.50,,4.00,
Judges Total Program Component Score (factored),,,,24.14,
Deductions:,,Extended lifts: -1.00,,-1.00,
LEGEND,,,,,
GOE,Grade of Execution,,,,
FSX030101_77B 1.0,,Report Created / Rapport créé  MON 22 FEB 2010 21:03 / LUN 22 FÉV 2010 21:03,,Page 12/12,
