Transitions / Linking Footwork,,2.00 6.25 6.25 7.75 5.50 6.00 6.00 5.75 6.00 5.50,,5.95,
Performance / Execution,,2.00 7.00 6.75 8.00 7.00 7.00 7.00 6.50 7.00 5.50,,6.95,
Choreography / Composition,,2.00 6.75 6.50 8.00 6.50 6.25 6.75 6.00 6.50 5.50,,6.50,
Interpretation,,2.00 7.00 6.75 8.00 6.50 6.25 6.75 6.00 7.00 5.75,,6.65,
Judges Total Program Component Score (factored),,,,65.30,
Deductions:,,,,0.00,
FSM010101_77B 1.0,,Report Created / Rapport créé  THU 18 FEB 2010 21:20 / JEU 18 FÉV 2010 21:20,,Page 6/13,
"",,PACIFIC COLISEUM FIGURE SKATING,,,
"",,PACIFIC COLISEUM PATINAGE ARTISTIQUE,,,
"",,MEN,,,
"",,HOMMES,,,
"",,FREE SKATING,,,
"",,PROGRAMME LIBRE,,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,,
"",,THU 18 FEB 2010 / JEU 18 FÉV 2010,,,
"",,Total Total,Total,Total,
Rank,Name,NOC Starting Segment Element Program  Component,,Deductions,
"",,Code Number Score Score Score (factored),,,
13,SCHULTHEISS Adrian,SWE Info 6 137.31 74.01,63.30,0.00,Info
"# Executed",,Base GOE The Judges Panel,,Scores,
Elements,,Value (in random order),,of Panel,
1 4T,,9.80 0.80 1 1 1 1 1 1 0 0 2,,10.60,
2 3A+2T,,9.50 1.00 1 1 1 1 1 1 1 1 1,,10.50,
3 3Lz+2T,,7.30 0.20 0 0 1 0 0 1 0 0 1,,7.50,
4 FSSp3,,2.60 0.10 0 0 0 0 0 1 0 1 0,,2.70,
5 CiSt3,,3.30 0.10 1 0 0 1 1 0 0 0 0,,3.40,
6 2A,,3.50 0.20 0 0 1 0 1 0 1 0 1,,3.70,
7 3F,,"! 5.50 0.00 0 0 -1 0 0 0 0 1 1",,5.50,
8 CoSp4,,3.00 0.20 1 0 1 1 0 0 0 0 0,,3.20,
9 3Lo,,5.50 x 0.80 1 1 0 0 0 1 1 1 0,,6.30,
10 3S,,4.95 x 0.20 0 0 0 1 0 0 0 1 0,,5.15,
11 CSSp3,,2.60 0.10 1 0 0 0 0 1 0 0 0,,2.70,
12 3Lz+2T+2T,,9.46 x -0.20 0 -1 0 1 -1 0 0 -1 0,,9.26,
13 SlSt3,,3.30 0.20 0 0 1 1 0 0 1 0 -1,,3.50,
"",,70.31,,74.01,
Program Components,,Factor,,,
Skating Skills,,2.00 6.00 6.25 6.75 6.75 7.75 6.00 6.25 5.50 6.25,,6.25,
Transitions / Linking Footwork,,2.00 6.00 6.00 6.50 6.25 7.25 6.00 5.50 5.25 5.75,,5.95,
Performance / Execution,,2.00 6.75 6.00 6.50 7.00 7.75 6.50 5.75 6.50 6.00,,6.45,
Choreography / Composition,,2.00 6.50 6.25 6.50 7.50 7.50 6.50 5.50 6.25 5.75,,6.40,
Interpretation,,2.00 6.50 6.25 7.00 7.75 7.75 7.25 6.00 6.00 6.00,,6.60,
Judges Total Program Component Score (factored),,,,63.30,
Deductions:,,,,0.00,
"",,Total Total,Total,Total,
Rank,Name,NOC Starting Segment Element Program  Component,,Deductions,
"",,Code Number Score Score Score (factored),,,
14,TEN Denis,KAZ 14 135.01 67.61,67.40,0.00,
"# Executed",,Base GOE The Judges Panel,,Scores,
Elements,,Value (in random order),,of Panel,
1 3A,,8.20 -3.36 -2 -3 -3 -3 -2 -2 -3 -2 -2,,4.84,
2 3A+2T,,9.50 0.60 2 1 1 0 1 0 1 0 1,,10.10,
3 3Lz,,6.00 0.80 1 1 1 0 1 1 1 1 0,,6.80,
4 3F,,e 5.50 -2.80 -2 -2 -3 -3 -2 -3 -3 -3 -2,,2.70,
5 FCSp3,,2.80 0.50 0 0 1 -2 1 2 1 1 1,,3.30,
6 3Lo,,5.00 0.60 1 0 1 1 1 0 0 1 0,,5.60,
7 3Lz+2T+2Lo,,8.80 0.00 1 0 0 -1 1 0 1 0 -1,,8.80,
8 CiSt3,,3.30 0.50 2 1 1 0 1 1 1 1 1,,3.80,
9 3S+2A+SEQ,,7.04 x 0.60 0 1 1 1 1 0 1 0 0,,7.64,
10 CSSp4,,3.00 0.04 0 0 0 -1 0 -1 1 0 1,,3.04,
11 2A,,3.85 x 0.40 0 0 1 1 0 0 1 0 0,,4.25,
12 SlSt3,,3.30 0.50 2 1 1 0 1 1 1 1 1,,3.80,
13 CCoSp3,,3.00 -0.06 0 0 0 -2 0 -1 1 0 0,,2.94,
"",,69.29,,67.61,
Program Components,,Factor,,,
Skating Skills,,2.00 7.50 8.00 7.25 5.50 6.75 6.50 7.00 7.25 6.75,,6.85,
Transitions / Linking Footwork,,2.00 7.00 7.75 6.25 4.50 6.75 6.00 6.50 7.25 6.00,,6.30,
Performance / Execution,,2.00 7.00 8.00 7.50 5.25 7.00 7.00 6.75 7.50 6.00,,6.85,
Choreography / Composition,,2.00 6.75 8.25 6.50 4.25 7.25 7.00 6.75 7.25 6.50,,6.80,
Interpretation,,2.00 7.00 8.00 7.00 5.00 7.00 6.75 7.00 7.50 6.75,,6.90,
Judges Total Program Component Score (factored),,,,67.40,
Deductions:,,,,0.00,
FSM010101_77B 1.0,,Report Created / Rapport créé  THU 18 FEB 2010 21:20 / JEU 18 FÉV 2010 21:20,,Page 7/13,
"",,PACIFIC COLISEUM FIGURE SKATING,,,
"",,PACIFIC COLISEUM PATINAGE ARTISTIQUE,,,
"",,MEN,,,
"",,HOMMES,,,
"",,FREE SKATING,,,
"",,PROGRAMME LIBRE,,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,,
"",,THU 18 FEB 2010 / JEU 18 FÉV 2010,,,
"",,Total Total,Total,Total,
Rank,Name,NOC Starting Segment Element Program  Component,,Deductions,
"",,Code Number Score Score Score (factored),,,
15,AMODIO Florent,FRA Info16 134.95 63.25,71.70,0.00,Info
"# Executed",,Base GOE The Judges Panel,,Scores,
Elements,,Value (in random order),,of Panel,
1 2A,,3.50 1.00 1 1 2 2 1 1 1 1 0,,4.50,
2 3A,,8.20 -2.52 -1 -2 -2 -2 -2 -2 -1 -2 -2,,5.68,
3 3Lo,,5.00 0.00 0 0 0 0 -1 -1 0 0 0,,5.00,
4 CCoSp2,,2.50 0.70 1 1 2 2 1 1 2 2 1,,3.20,
5 CiSt3,,3.30 0.90 2 1 2 2 2 1 2 2 1,,4.20,
6 3A+2T,,10.45 x 0.60 1 0 1 1 1 1 0 1 0,,11.05,
7 3S+2T,,6.38 x 0.60 1 2 1 1 0 1 0 1 0,,6.98,
8 3Lz,,6.60 x 0.40 1 1 1 1 0 0 -1 0 0,,7.00,
9 CSSp3,,2.60 0.40 1 0 1 1 1 0 1 1 0,,3.00,
10 3F,,e 6.05 x -1.80 -1 -2 -1 -2 -2 -2 -2 -1 -2,,4.25,
11 2Lz,,2.09 x -0.30 -1 -2 0 0 -1 -1 -1 -1 -1,,1.79,
12 SlSt3,,3.30 0.80 2 2 2 1 2 2 2 1 1,,4.10,
13 FSSp2,,2.30 0.20 1 1 0 0 0 0 1 0 0,,2.50,
"",,62.27,,63.25,
Program Components,,Factor,,,
Skating Skills,,2.00 7.25 7.25 7.25 7.25 6.75 8.25 7.50 7.25 7.50,,7.30,
Transitions / Linking Footwork,,2.00 7.00 6.25 7.00 6.75 6.75 8.00 7.00 6.75 7.00,,6.85,
Performance / Execution,,2.00 7.00 6.75 7.00 6.75 7.50 7.75 7.75 7.25 7.25,,7.15,
Choreography / Composition,,2.00 7.00 7.25 7.25 7.25 7.00 8.25 7.75 7.00 7.50,,7.20,
Interpretation,,2.00 7.25 7.00 7.50 7.00 7.50 8.00 8.00 7.50 7.50,,7.35,
Judges Total Program Component Score (factored),,,,71.70,
Deductions:,,,,0.00,
"",,Total Total,Total,Total,
Rank,Name,NOC Starting Segment Element Program  Component,,Deductions,
"",,Code Number Score Score Score (factored),,,
16,JOUBERT Brian,FRA 12 132.22 59.12,74.10,-1.00,
"# Executed",,Base GOE The Judges Panel,,Scores,
Elements,,Value (in random order),,of Panel,
1 4T,,9.80 -4.80 -3 -3 -3 -3 -3 -3 -3 -3 -3,,5.00,
2 3T,,4.00 0.80 1 1 1 1 0 2 0 1 1,,4.80,
3 3A+SEQ,,6.56 -2.52 -2 0 -2 -2 -2 -2 -1 -2 -2,,4.04,
4 3Lz,,6.00 -1.00 -1 -1 -1 -1 -1 -1 -1 -1 -1,,5.00,
5 FSSp4,,3.00 0.40 1 1 0 1 1 2 0 1 1,,3.40,
6 3F,,e 5.50 -1.20 -2 -1 -1 -2 -2 -1 -1 -1 -1,,4.30,
7 3Lz+2T,,8.03 x 0.60 0 1 1 1 0 1 0 0 1,,8.63,
8 3Lo,,5.50 x -1.00 0 -2 -1 -1 -1 -1 -1 -1 -1,,4.50,
9 CiSt3,,3.30 0.30 1 0 1 2 0 2 0 1 1,,3.60,
10 3S,,4.95 x 0.80 1 1 1 1 0 2 0 1 1,,5.75,
11 CCoSp3,,3.00 0.00 0 0 0 0 0 2 0 0 1,,3.00,
12 SlSt3,,3.30 0.50 1 1 2 1 0 2 1 1 1,,3.80,
13 CSSp4,,3.00 0.30 0 1 1 1 0 1 0 0 1,,3.30,
"",,65.94,,59.12,
Program Components,,Factor,,,
Skating Skills,,2.00 8.25 6.25 8.00 8.00 7.75 7.75 7.50 7.75 8.25,,7.80,
Transitions / Linking Footwork,,2.00 7.75 5.75 6.50 7.00 6.00 7.00 7.50 7.25 7.00,,6.75,
Performance / Execution,,2.00 8.00 5.75 7.50 7.75 7.25 6.75 7.25 8.00 7.25,,7.40,
Choreography / Composition,,2.00 8.00 6.50 8.00 7.75 6.75 7.50 7.50 8.00 7.75,,7.55,
Interpretation,,2.00 8.00 6.25 8.25 8.00 7.00 7.50 7.50 7.75 7.50,,7.55,
Judges Total Program Component Score (factored),,,,74.10,
Deductions:,,Falls: -1.00,,-1.00,
FSM010101_77B 1.0,,Report Created / Rapport créé  THU 18 FEB 2010 21:20 / JEU 18 FÉV 2010 21:20,,Page 8/13,
"",,PACIFIC COLISEUM FIGURE SKATING,,,
"",,PACIFIC COLISEUM PATINAGE ARTISTIQUE,,,
"",,MEN,,,
"",,HOMMES,,,
"",,FREE SKATING,,,
"",,PROGRAMME LIBRE,,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,,
"",,THU 18 FEB 2010 / JEU 18 FÉV 2010,,,
"",,Total Total,Total,Total,
Rank,Name,NOC Starting Segment Element Program  Component,,Deductions,
"",,Code Number Score Score Score (factored),,,
17,VERNER Tomas,CZE Info 1 119.42 52.62,67.80,-1.00,Info
"# Executed",,Base GOE The Judges Panel,,Scores,
Elements,,Value (in random order),,of Panel,
1 4T,,9.80 0.20 1 1 2 0 0 0 0 0 0,,10.00,
2 3T,,4.00 1.40 1 1 2 1 2 2 2 2 1,,5.40,
3 3A<,,< 3.50 -2.14 -3 -2 -3 -2 -3 -2 -3 -3 -2,,1.36,
4 CiSt3,,3.30 0.40 1 1 1 1 1 1 0 0 1,,3.70,
5 FSSp3,,2.60 0.00 0 0 0 1 0 0 -1 0 0,,2.60,
6 1A,,0.88 x -0.04 0 0 -1 0 -1 0 0 0 -1,,0.84,
7 3Lz,,6.60 x 1.00 1 1 1 1 0 1 1 1 1,,7.60,
8 1F,,e 0.55 x -0.14 -1 -1 -1 -1 -2 -1 -2 -1 -2,,0.41,
9 3S+2T,,6.38 x 0.00 0 0 2 0 0 0 1 0 0,,6.38,
10 3Lo+2T,,6.93 x 0.40 1 0 1 1 0 0 1 0 0,,7.33,
11 CSSp2,,2.30 0.00 0 0 -1 0 0 0 0 0 0,,2.30,
12 SlSt1,,1.80 -1.00 -3 -3 -3 -3 -3 -3 -3 -3 -3,,0.80,
13 CCoSp4,,3.50 0.40 1 1 1 1 1 0 0 1 0,,3.90,
"",,52.14,,52.62,
Program Components,,Factor,,,
Skating Skills,,2.00 7.50 7.00 7.00 7.25 6.75 8.00 5.75 7.00 7.25,,7.05,
Transitions / Linking Footwork,,2.00 7.00 7.00 6.50 5.75 6.25 7.50 5.25 6.50 7.00,,6.50,
Performance / Execution,,2.00 6.00 6.75 6.75 6.75 6.00 7.25 5.00 7.00 6.75,,6.45,
Choreography / Composition,,2.00 7.25 7.25 6.75 7.25 7.00 7.75 5.75 7.50 7.25,,7.20,
Interpretation,,2.00 6.75 7.00 6.50 6.75 6.75 7.25 5.00 7.00 6.25,,6.70,
Judges Total Program Component Score (factored),,,,67.80,
Deductions:,,Falls: -1.00,,-1.00,
"",,Total Total,Total,Total,
Rank,Name,NOC Starting Segment Element Program  Component,,Deductions,
"",,Code Number Score Score Score (factored),,,
18,van der PERREN Kevin,BEL 15 116.94 54.04,62.90,0.00,
"# Executed",,Base GOE The Judges Panel,,Scores,
Elements,,Value (in random order),,of Panel,
1 3A,,8.20 -1.12 -2 -1 -1 -1 0 -1 0 0 0,,7.08,
2 3A+2T,,9.50 -1.40 -1 -1 -1 -1 -1 -1 -1 0 -1,,8.10,
3 3F+3T,,9.50 -1.00 -1 -1 -1 -1 -1 -1 -2 -1 -1,,8.50,
4 FSSp4,,3.00 0.00 0 0 0 0 1 0 1 1 0,,3.00,
5 CiSt3,,3.30 0.00 0 0 0 0 0 0 1 0 0,,3.30,
6 2Lz,,2.09 x 0.00 0 0 0 0 0 0 0 0 0,,2.09,
7 SlSt3,,3.30 0.00 0 0 0 0 1 0 0 1 0,,3.30,
8 1Lo,,0.55 x -0.14 -2 -1 -1 -2 -1 -3 -2 -1 -1,,0.41,
9 3S+3T,,9.35 x 0.00 0 1 0 0 0 0 1 0 0,,9.35,
10 3S*,,* 0.00 0.00 - - - - - - - - -,,0.00,
11 2A,,3.85 x 0.00 0 0 0 0 0 0 0 0 0,,3.85,
12 CSSp2,,2.30 -0.06 0 1 0 -1 0 -2 0 0 0,,2.24,
13 CCoSp3,,3.00 -0.18 -1 -1 0 -1 -1 -2 -1 0 0,,2.82,
"",,57.94,,54.04,
Program Components,,Factor,,,
Skating Skills,,2.00 6.50 6.50 7.00 6.00 8.00 6.00 6.75 6.75 7.25,,6.55,
Transitions / Linking Footwork,,2.00 5.75 5.75 7.00 5.50 7.50 5.25 6.00 6.00 6.50,,5.90,
Performance / Execution,,2.00 6.25 6.00 6.75 5.75 7.75 6.00 7.00 6.50 6.25,,6.20,
Choreography / Composition,,2.00 6.00 6.00 6.75 6.50 8.00 5.75 6.50 7.25 6.50,,6.35,
Interpretation,,2.00 6.25 5.75 7.00 6.25 7.75 6.25 6.50 7.25 6.50,,6.45,
Judges Total Program Component Score (factored),,,,62.90,
Deductions:,,,,0.00,
FSM010101_77B 1.0,,Report Created / Rapport créé  THU 18 FEB 2010 21:20 / JEU 18 FÉV 2010 21:20,,Page 9/13,
"",,PACIFIC COLISEUM FIGURE SKATING,,,
"",,PACIFIC COLISEUM PATINAGE ARTISTIQUE,,,
"",,MEN,,,
"",,HOMMES,,,
"",,FREE SKATING,,,
"",,PROGRAMME LIBRE,,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,,
"",,THU 18 FEB 2010 / JEU 18 FÉV 2010,,,
"",,Total Total,Total,Total,
Rank,Name,NOC Starting Segment Element Program  Component,,Deductions,
"",,Code Number Score Score Score (factored),,,
19,CONTESTI Samuel,ITA Info10 116.90 50.20,66.70,0.00,Info
"# Executed",,Base GOE The Judges Panel,,Scores,
Elements,,Value (in random order),,of Panel,
1 3A,,8.20 -2.80 -2 -1 -2 -2 -2 -2 -2 -2 -2,,5.40,
2 3F,,5.50 1.00 1 1 1 1 1 1 0 2 1,,6.50,
3 3Lz,,6.00 0.00 0 0 0 0 0 1 0 1 0,,6.00,
4 CCoSp4,,3.50 0.00 0 0 0 0 0 1 0 1 -1,,3.50,
5 CiSt3,,3.30 0.40 0 2 1 1 1 0 1 1 1,,3.70,
6 CSSp4,,3.00 -0.06 0 1 0 0 -1 0 0 1 -1,,2.94,
7 3A+SEQ,,7.22 x -3.64 -2 -2 -2 -3 -2 -3 -3 -3 -3,,3.58,
8 2Lo,,1.65 x 0.00 0 0 0 0 0 0 0 1 0,,1.65,
9 2A,,3.85 x 0.00 0 0 0 0 0 0 0 1 0,,3.85,
10 SlSt3,,3.30 0.50 0 2 1 1 1 1 1 1 1,,3.80,
11 3S,,4.95 x -1.00 -1 -1 -2 -1 -1 -1 -1 -1 -1,,3.95,
12 2A,,3.85 x -1.12 -1 -1 -1 -2 -1 -1 -2 -2 -2,,2.73,
13 FSSp3,,2.60 0.00 -1 1 0 0 0 0 0 0 0,,2.60,
"",,56.92,,50.20,
Program Components,,Factor,,,
Skating Skills,,2.00 6.50 7.25 8.00 6.50 7.00 6.50 7.00 6.50 5.75,,6.70,
Transitions / Linking Footwork,,2.00 5.75 6.75 7.50 6.00 6.25 6.00 7.00 6.00 6.00,,6.20,
Performance / Execution,,2.00 6.50 7.00 7.75 7.00 7.25 6.25 6.75 5.75 5.75,,6.70,
Choreography / Composition,,2.00 6.25 7.25 8.25 7.00 7.00 6.50 7.00 6.25 6.25,,6.75,
Interpretation,,2.00 6.75 7.50 8.25 7.00 7.25 6.50 7.00 6.50 7.00,,7.00,
Judges Total Program Component Score (factored),,,,66.70,
Deductions:,,,,0.00,
"",,Total Total,Total,Total,
Rank,Name,NOC Starting Segment Element Program  Component,,Deductions,
"",,Code Number Score Score Score (factored),,,
20,PFEIFER Viktor,AUT 3 115.05 61.25,54.80,-1.00,
"# Executed",,Base GOE The Judges Panel,,Scores,
Elements,,Value (in random order),,of Panel,
1 4T,,9.80 -4.80 -3 -3 -3 -3 -3 -3 -3 -3 -3,,5.00,
2 2A+3T,,7.50 0.20 0 1 0 0 0 0 1 0 0,,7.70,
3 3S+3T,,8.50 0.80 0 1 0 1 0 2 1 1 1,,9.30,
4 3Lz,,6.00 -2.80 -2 -3 -2 -3 -3 -2 -3 -2 -3,,3.20,
5 FSSp2,,2.30 -0.24 -1 0 -1 -1 -1 -1 -1 0 -2,,2.06,
6 CiSt3,,3.30 0.10 0 0 0 1 0 0 0 1 0,,3.40,
7 3Lo,,5.50 x 0.40 0 0 0 1 0 0 0 1 1,,5.90,
8 3S+2T+2T,,7.81 x 0.00 -1 0 0 0 0 0 0 0 0,,7.81,
9 3F,,"! 6.05 x -0.80 -1 0 -1 0 -1 0 -1 -1 -1",,5.25,
10 2A,,3.85 x 0.00 0 0 0 0 0 0 0 0 1,,3.85,
11 CSSp3,,2.60 -0.12 0 0 0 -1 0 0 0 -1 -1,,2.48,
12 SlSt2,,2.30 0.00 0 0 0 0 0 0 0 0 0,,2.30,
13 CCoSp3,,3.00 0.00 0 0 0 0 0 0 1 -1 0,,3.00,
"",,68.51,,61.25,
Program Components,,Factor,,,
Skating Skills,,2.00 5.25 6.00 7.50 6.25 5.25 6.00 5.50 6.00 5.00,,5.60,
Transitions / Linking Footwork,,2.00 4.00 5.00 7.00 5.50 4.75 5.50 5.00 5.75 4.75,,5.00,
Performance / Execution,,2.00 5.00 6.25 7.25 6.00 5.50 5.50 5.25 5.75 5.00,,5.50,
Choreography / Composition,,2.00 5.25 6.00 7.25 5.75 5.25 5.75 5.50 6.00 5.00,,5.55,
Interpretation,,2.00 4.75 6.00 7.25 6.25 6.00 5.75 5.25 6.25 5.25,,5.75,
Judges Total Program Component Score (factored),,,,54.80,
Deductions:,,Falls: -1.00,,-1.00,
FSM010101_77B 1.0,,Report Created / Rapport créé  THU 18 FEB 2010 21:20 / JEU 18 FÉV 2010 21:20,,Page 10/13,
"",,PACIFIC COLISEUM FIGURE SKATING,,,
"",,PACIFIC COLISEUM PATINAGE ARTISTIQUE,,,
"",,MEN,,,
"",,HOMMES,,,
"",,FREE SKATING,,,
"",,PROGRAMME LIBRE,,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,,
"",,THU 18 FEB 2010 / JEU 18 FÉV 2010,,,
"",,Total Total,Total,Total,
Rank,Name,NOC Starting Segment Element Program  Component,,Deductions,
"",,Code Number Score Score Score (factored),,,
21,CHIPEUR Vaughn,CAN Info 4 113.70 55.10,58.60,0.00,Info
"# Executed",,Base GOE The Judges Panel,,Scores,
Elements,,Value (in random order),,of Panel,
1 1A,,0.80 0.20 0 0 0 0 1 1 0 0 1,,1.00,
2 3F+2T,,"! 6.80 -0.60 -1 0 1 0 -1 0 -1 1 -2",,6.20,
3 3Lz,,6.00 1.20 1 2 2 0 1 1 0 2 1,,7.20,
4 CSSp4,,3.00 0.10 0 0 1 0 0 1 0 1 0,,3.10,
5 3Lo,,5.00 -0.80 -1 -1 0 -1 0 -1 -1 0 -1,,4.20,
6 FSSp4,,3.00 0.00 1 0 0 1 0 0 0 0 0,,3.00,
7 1A,,0.88 x -0.04 -1 0 -1 -1 0 0 0 -1 0,,0.84,
8 SeSt2,,2.30 0.10 0 0 0 1 1 1 0 1 0,,2.40,
9 3S,,4.95 x 0.60 0 0 1 1 1 1 0 1 1,,5.55,
10 2A,,3.85 x 1.00 1 1 1 0 1 1 0 1 1,,4.85,
11 3Lz+2T+2T,,9.46 x 0.00 0 0 0 0 0 0 -1 0 0,,9.46,
12 SlSt3,,3.30 0.20 0 1 0 0 1 1 0 1 0,,3.50,
13 FCCoSp4,,3.50 0.30 -1 1 0 1 1 2 1 2 0,,3.80,
"",,52.84,,55.10,
Program Components,,Factor,,,
Skating Skills,,2.00 5.75 6.25 6.25 7.75 6.00 6.25 5.75 6.75 5.75,,6.00,
Transitions / Linking Footwork,,2.00 5.50 5.25 5.75 7.50 5.00 6.00 5.50 6.00 4.25,,5.40,
Performance / Execution,,2.00 5.75 6.00 6.00 7.25 5.50 6.00 6.00 6.50 5.75,,5.90,
Choreography / Composition,,2.00 6.25 6.00 6.25 7.50 5.25 6.50 5.75 6.50 5.50,,5.95,
Interpretation,,2.00 6.50 6.00 6.00 7.50 5.75 6.50 5.75 6.75 6.00,,6.05,
Judges Total Program Component Score (factored),,,,58.60,
Deductions:,,,,0.00,
"",,Total Total,Total,Total,
Rank,Name,NOC Starting Segment Element Program  Component,,Deductions,
"",,Code Number Score Score Score (factored),,,
22,BACCHINI Paolo,ITA 2 112.79 55.19,57.60,0.00,
"# Executed",,Base GOE The Judges Panel,,Scores,
Elements,,Value (in random order),,of Panel,
1 2A,,3.50 -1.96 -2 -2 -2 -2 -2 -3 -3 -3 -3,,1.54,
2 3Lz+3T,,10.00 -1.40 -1 -1 -1 -1 -1 -2 -2 -2 -2,,8.60,
3 FSSp4,,3.00 0.40 1 1 0 1 1 1 1 0 0,,3.40,
4 SlSt3,,3.30 0.40 1 1 0 1 1 1 0 1 0,,3.70,
5 3S+3T,,8.50 1.00 0 1 1 1 2 1 1 1 1,,9.50,
6 2Lo,,1.65 x 0.00 0 0 0 0 0 0 0 -1 0,,1.65,
7 3F,,"! 6.05 x -0.40 -1 -1 0 0 0 -1 0 -1 1",,5.65,
8 CSSp3,,2.60 0.60 1 1 1 1 2 2 1 1 1,,3.20,
9 3S,,4.95 x -0.40 -1 0 -1 -1 0 0 -1 0 0,,4.55,
10 CiSt3,,3.30 0.10 0 1 0 0 1 0 0 0 0,,3.40,
11 2A,,3.85 x -1.60 -2 -2 -2 -1 -2 -2 -2 -2 -2,,2.25,
12 2A,,3.85 x 0.00 0 0 0 0 0 0 0 -1 0,,3.85,
13 CCoSp4,,3.50 0.40 2 1 0 1 1 1 1 0 1,,3.90,
"",,58.05,,55.19,
Program Components,,Factor,,,
Skating Skills,,2.00 7.75 6.00 5.75 6.00 6.00 6.25 5.50 6.00 5.75,,5.95,
Transitions / Linking Footwork,,2.00 7.25 4.75 5.50 5.00 5.25 6.00 4.25 5.50 5.50,,5.20,
Performance / Execution,,2.00 7.50 5.50 6.00 5.75 6.00 6.50 5.75 6.25 5.75,,5.95,
Choreography / Composition,,2.00 7.75 5.75 5.75 5.75 5.75 6.50 5.25 5.75 5.75,,5.75,
Interpretation,,2.00 7.50 5.75 6.00 5.50 6.00 6.50 5.50 6.50 6.00,,5.95,
Judges Total Program Component Score (factored),,,,57.60,
Deductions:,,,,0.00,
FSM010101_77B 1.0,,Report Created / Rapport créé  THU 18 FEB 2010 21:20 / JEU 18 FÉV 2010 21:20,,Page 11/13,
"",,PACIFIC COLISEUM FIGURE SKATING,,,
"",,PACIFIC COLISEUM PATINAGE ARTISTIQUE,,,
"",,MEN,,,
"",,HOMMES,,,
"",,FREE SKATING,,,
"",,PROGRAMME LIBRE,,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,,
"",,THU 18 FEB 2010 / JEU 18 FÉV 2010,,,
"",,Total Total,Total,Total,
Rank,Name,NOC Starting Segment Element Program  Component,,Deductions,
"",,Code Number Score Score Score (factored),,,
23,LINDEMANN Stefan,GER Info 7 103.48 46.68,56.80,0.00,Info
"# Executed",,Base GOE The Judges Panel,,Scores,
Elements,,Value (in random order),,of Panel,
1 3F,,"! 5.50 -2.00 -2 -2 -3 -2 -2 -2 -2 -2 -2",,3.50,
2 3A,,8.20 -2.52 -2 -1 -1 -2 -2 -2 -2 -2 -2,,5.68,
3 2Lo,,1.50 0.00 0 1 0 0 0 0 0 0 0,,1.50,
4 2A+3T,,7.50 0.40 1 0 1 1 0 0 1 0 0,,7.90,
5 CSSp3,,2.60 0.00 0 0 0 0 0 0 1 0 0,,2.60,
6 CiSt2,,2.30 0.00 -1 1 0 0 0 0 1 0 0,,2.30,
7 2A,,3.85 x 1.20 1 2 2 1 1 1 2 1 0,,5.05,
8 2Lz,,2.09 x 0.10 0 1 0 0 1 0 1 0 0,,2.19,
9 2S,,1.43 x 0.00 0 0 0 0 1 0 2 0 0,,1.43,
10 2A+2T+2Lo,,6.93 x 0.00 0 0 0 1 0 0 0 0 0,,6.93,
11 FSSp2,,2.30 0.00 0 0 0 0 0 0 0 0 0,,2.30,
12 SlSt2,,2.30 0.00 0 0 0 0 0 0 0 0 0,,2.30,
13 CCoSp3,,3.00 0.00 0 0 0 0 -1 0 0 0 0,,3.00,
"",,49.50,,46.68,
Program Components,,Factor,,,
Skating Skills,,2.00 6.50 6.25 5.50 6.25 6.50 8.00 6.50 5.75 6.00,,6.15,
Transitions / Linking Footwork,,2.00 5.50 6.00 4.75 5.00 5.75 7.00 5.75 5.00 5.50,,5.35,
Performance / Execution,,2.00 5.75 6.00 5.50 5.50 6.25 7.25 5.25 5.25 5.75,,5.70,
Choreography / Composition,,2.00 6.00 6.25 5.50 5.50 6.00 7.25 6.00 5.00 5.75,,5.75,
Interpretation,,2.00 6.00 6.25 5.00 5.25 5.50 7.25 5.75 5.00 5.50,,5.45,
Judges Total Program Component Score (factored),,,,56.80,
Deductions:,,,,0.00,
"",,Total Total,Total,Total,
Rank,Name,NOC Starting Segment Element Program  Component,,Deductions,
"",,Code Number Score Score Score (factored),,,
24,KOVALEVSKI Anton,UKR 5 102.09 49.99,55.10,-3.00,
"# Executed",,Base GOE The Judges Panel,,Scores,
Elements,,Value (in random order),,of Panel,
1 3A<,,< 3.50 -1.12 -2 -2 -1 -1 -2 -2 -1 -2 -1,,2.38,
2 3Lz+3T,,10.00 -2.60 -3 -3 -2 -2 -3 -3 -2 -3 -3,,7.40,
3 2A+3T,,7.50 -2.20 -3 -2 -2 -2 -2 -2 -2 -2 -3,,5.30,
4 3F,,e 5.50 -1.80 -2 -1 -2 -1 -2 -2 -1 -2 -2,,3.70,
5 3Lo,,5.00 -1.00 -1 -1 -1 -1 -1 -1 -1 -1 -1,,4.00,
6 CSSp3,,2.60 0.00 0 0 0 0 0 0 1 0 0,,2.60,
7 SlSt3,,3.30 0.00 0 0 0 0 1 0 0 0 -1,,3.30,
