2 3LzTw1,,5.00 -1.12 -2 -1 -2 -1 -2 -1 -2 -1 -3,,3.88,
3 3STh,,4.50 0.70 0 1 0 2 1 1 0 2 2,,5.20,
4 FCCoSp4,,3.50 0.20 0 0 0 2 -1 1 1 1 1,,3.70,
5 4Li4,,4.00 0.50 1 1 1 1 0 1 1 1 1,,4.50,
6 BoDs1,,3.00 -0.56 -1 -1 0 0 -1 -1 0 0 -1,,2.44,
7 SlSt3,,3.30 0.30 1 1 0 2 0 1 0 0 1,,3.60,
8 PCoSp3,,4.00 0.00 0 0 0 1 0 0 0 0 0,,4.00,
"",,28.60,,28.56,
Program Components,,Factor,,,
Skating Skills,,0.80 6.00 5.50 5.25 6.50 5.25 6.00 5.50 6.00 6.00,,5.75,
Transitions / Linking Footwork,,0.80 5.50 5.25 5.00 6.00 5.00 5.75 5.25 5.50 5.75,,5.40,
Performance / Execution,,0.80 5.50 5.50 5.25 6.25 5.00 6.25 5.50 5.75 6.50,,5.65,
Choreography / Composition,,0.80 6.00 5.75 5.25 6.00 4.75 6.00 6.00 6.00 6.25,,5.80,
Interpretation,,0.80 5.75 5.50 5.50 6.25 4.75 5.75 5.75 5.75 6.00,,5.65,
Judges Total Program Component Score (factored),,,,22.60,
Deductions:,,,,0.00,
"",,Total Total,Total,Total,
Rank,Name,NOC Starting Segment Element Program  Component,,Deductions,
"",,Code Number Score Score Score (factored),,,
16,KEMP Stacey / KING David,GBR 12 48.28 27.72,20.56,0.00,
"# Executed",,Base GOE The Judges Panel,,Scores,
Elements,,Value (in random order),,of Panel,
1 2LzTw2,,3.50 0.00 0 2 0 0 2 1 0 0 0,,3.50,
2 2F,,1.70 0.00 0 0 0 0 0 0 0 -1 0,,1.70,
3 3LoTh,,5.00 0.42 0 0 1 0 0 0 1 1 1,,5.42,
4 SlSt2,,2.30 0.00 0 0 0 0 0 0 0 0 0,,2.30,
5 PCoSp4,,4.50 0.00 0 1 0 0 0 0 0 0 0,,4.50,
6 FCCoSp3,,3.00 0.00 0 0 -1 0 0 0 0 0 0,,3.00,
7 4Li4,,4.00 -0.20 -1 1 0 -1 0 -1 1 0 -1,,3.80,
8 BoDs2,,3.50 0.00 0 1 0 0 0 0 1 0 0,,3.50,
"",,27.50,,27.72,
Program Components,,Factor,,,
Skating Skills,,0.80 5.25 6.25 5.00 4.75 5.00 4.50 6.00 5.00 6.00,,5.25,
Transitions / Linking Footwork,,0.80 5.00 5.75 4.75 4.00 4.75 4.75 6.00 4.75 5.25,,4.90,
Performance / Execution,,0.80 5.25 6.00 5.25 4.75 4.50 5.00 6.25 5.25 5.75,,5.25,
Choreography / Composition,,0.80 5.25 5.75 4.75 4.50 4.75 5.25 6.00 5.00 6.00,,5.15,
Interpretation,,0.80 5.00 6.00 5.00 4.00 5.00 5.00 6.25 5.00 5.75,,5.15,
Judges Total Program Component Score (factored),,,,20.56,
Deductions:,,,,0.00,
FSX020201_77B 1.0,,Report Created / Rapport créé  SUN 14 FEB 2010 20:01 / DIM 14 FÉV 2010 20:01,,Page 8/10,
"",,PACIFIC COLISEUM FIGURE SKATING,,,
"",,PACIFIC COLISEUM PATINAGE ARTISTIQUE,,,
"",,PAIRS,,,
"",,COUPLES,,,
"",,SHORT PROGRAM,,,
"",,PROGRAMME COURT,,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,,
"",,SUN 14 FEB 2010 / DIM 14 FÉV 2010,,,
"",,Total Total,Total,Total,
Rank,Name,NOC Starting Segment Element Program  Component,,Deductions,
"",,Code Number Score Score Score (factored),,,
17,HAUSCH Maylin / WENDE Daniel,GER 5 In4f5o.46 23.54,21.92,0.00,Info
"# Executed",,Base GOE The Judges Panel,,Scores,
Elements,,Value (in random order),,of Panel,
1 2LzTw3,,4.00 0.20 1 0 0 1 1 0 0 0 1,,4.20,
2 3STh,,4.50 -1.12 -2 -2 -2 -1 -1 -1 -2 -2 -2,,3.38,
3 4Li4,,4.00 0.20 0 0 0 1 1 1 0 0 0,,4.20,
4 2S,,1.30 -0.06 0 0 0 -1 0 0 0 0 -2,,1.24,
5 SlSt3,,3.30 0.30 1 1 0 1 0 1 0 1 1,,3.60,
6 FCCoSp4,,3.50 0.00 1 0 0 1 0 0 0 1 0,,3.50,
7 BoDs1,,3.00 0.42 1 0 0 1 2 1 1 2 0,,3.42,
8 PCoSp,,0.00 0.00 - - - - - - - - -,,0.00,
"",,23.60,,23.54,
Program Components,,Factor,,,
Skating Skills,,0.80 6.00 5.00 5.25 6.00 5.75 5.75 5.75 6.00 5.50,,5.60,
Transitions / Linking Footwork,,0.80 5.75 5.25 5.00 5.75 5.50 4.25 5.25 5.25 5.25,,5.25,
Performance / Execution,,0.80 5.50 5.50 5.25 5.50 6.50 4.75 5.25 5.75 5.25,,5.35,
Choreography / Composition,,0.80 6.00 5.50 5.50 5.75 5.75 4.50 5.50 6.00 5.50,,5.55,
Interpretation,,0.80 5.50 5.50 5.25 6.00 6.25 5.75 5.50 6.00 5.50,,5.65,
Judges Total Program Component Score (factored),,,,21.92,
Deductions:,,,,0.00,
"",,Total Total,Total,Total,
Rank,Name,NOC Starting Segment Element Program  Component,,Deductions,
"",,Code Number Score Score Score (factored),,,
18,SERGEJEVA Maria / GLEBOV Ilja,EST 2 42.18 23.70,19.48,-1.00,
"# Executed",,Base GOE The Judges Panel,,Scores,
Elements,,Value (in random order),,of Panel,
1 2LzTw1,,3.00 0.20 2 0 1 2 1 0 0 0 0,,3.20,
2 3LoTh,,5.00 -2.00 -3 -3 -3 -3 -3 -3 -3 -3 -3,,3.00,
3 2A,,3.50 -1.60 -3 -2 -2 -2 -2 -2 -2 -2 -2,,1.90,
4 BoDs1,,3.00 -0.14 -2 -1 0 0 1 0 0 0 0,,2.86,
5 PCoSp3,,4.00 0.00 0 0 0 0 0 0 -1 0 0,,4.00,
6 4Li3,,3.50 0.00 0 0 0 1 0 0 0 1 0,,3.50,
7 FCCoSp4,,3.50 -0.06 0 0 -1 1 0 -1 0 1 -2,,3.44,
8 SlSt1,,1.80 0.00 1 0 0 0 0 0 0 0 0,,1.80,
"",,27.30,,23.70,
Program Components,,Factor,,,
Skating Skills,,0.80 5.25 4.75 5.25 5.75 5.25 4.75 4.25 5.25 5.25,,5.15,
Transitions / Linking Footwork,,0.80 5.25 4.00 4.75 5.25 4.75 4.00 4.00 5.00 4.50,,4.60,
Performance / Execution,,0.80 4.75 5.00 4.75 5.25 4.75 4.50 4.25 5.25 5.00,,4.85,
Choreography / Composition,,0.80 5.25 4.50 5.00 5.50 5.00 4.50 4.25 5.50 5.25,,5.00,
Interpretation,,0.80 4.75 4.25 5.00 5.00 5.00 5.00 4.25 5.00 4.75,,4.75,
Judges Total Program Component Score (factored),,,,19.48,
Deductions:,,Falls: -1.00,,-1.00,
FSX020201_77B 1.0,,Report Created / Rapport créé  SUN 14 FEB 2010 20:01 / DIM 14 FÉV 2010 20:01,,Page 9/10,
"",,PACIFIC COLISEUM FIGURE SKATING,,,
"",,PACIFIC COLISEUM PATINAGE ARTISTIQUE,,,
"",,PAIRS,,,
"",,COUPLES,,,
"",,SHORT PROGRAM,,,
"",,PROGRAMME COURT,,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,,
"",,SUN 14 FEB 2010 / DIM 14 FÉV 2010,,,
"",,Total Total,Total,Total,
Rank,Name,NOC Starting Segment Element Program  Component,,Deductions,
"",,Code Number Score Score Score (factored),,,
19,KOSTENKO Ekaterina / TALAN Roman,UKR 10 In3f9o.54 21.74,18.80,-1.00,Info
"# Executed",,Base GOE The Judges Panel,,Scores,
Elements,,Value (in random order),,of Panel,
1 2A,,3.50 -2.50 -3 -3 -3 -3 -3 -3 -3 -3 -3,,1.00,
2 2LzTw1,,3.00 0.00 0 0 0 0 0 0 0 0 0,,3.00,
3 3LzTh,,5.50 -0.84 -1 -1 0 -2 -2 -2 0 -2 -2,,4.66,
4 4Li3,,3.50 -0.20 0 0 -1 -2 -1 -1 0 -1 0,,3.30,
5 FCCoSp2,,2.50 0.10 0 0 0 1 1 0 1 1 0,,2.60,
6 SlSt1,,1.80 0.00 0 0 0 0 0 -1 0 0 0,,1.80,
7 BoDs1,,3.00 -1.12 -1 -1 -2 -1 -1 -2 0 -2 -2,,1.88,
8 PCoSp2,,3.50 0.00 0 0 0 1 1 0 0 0 0,,3.50,
"",,26.30,,21.74,
Program Components,,Factor,,,
Skating Skills,,0.80 5.25 4.75 4.75 5.00 5.75 4.50 5.50 4.50 5.00,,4.85,
Transitions / Linking Footwork,,0.80 4.50 4.50 4.25 4.25 5.25 4.00 5.25 4.75 4.50,,4.50,
Performance / Execution,,0.80 5.25 4.50 4.25 4.50 5.75 4.25 5.75 4.50 4.75,,4.65,
Choreography / Composition,,0.80 4.75 4.75 4.50 5.00 5.50 4.25 5.50 5.00 5.25,,4.85,
Interpretation,,0.80 4.75 4.75 4.50 4.75 5.50 4.00 5.50 4.50 4.75,,4.65,
Judges Total Program Component Score (factored),,,,18.80,
Deductions:,,Falls: -1.00,,-1.00,
"",,Total Total,Total,Total,
Rank,Name,NOC Starting Segment Element Program  Component,,Deductions,
"",,Code Number Score Score Score (factored),,,
20,SULEJ Joanna / CHRUSCINSKI Mateusz,POL 3 39.30 23.26,18.04,-2.00,
"# Executed",,Base GOE The Judges Panel,,Scores,
Elements,,Value (in random order),,of Panel,
1 1A,,0.80 -0.50 -3 -3 -3 -3 -3 -3 -3 -3 -3,,0.30,
2 2FTw3,,4.00 -0.06 -2 0 0 0 0 0 0 -2 -1,,3.94,
3 3STh,,4.50 -2.00 -3 -3 -3 -3 -3 -3 -3 -3 -3,,2.50,
4 CCoSp4,,3.50 -0.18 -1 -1 0 -1 0 0 0 -2 -1,,3.32,
5 4Li4,,4.00 0.00 -1 0 0 0 0 0 0 0 0,,4.00,
6 BoDs1,,3.00 -0.70 -1 -1 -2 -1 -1 0 -1 0 -1,,2.30,
7 SlSt2,,2.30 0.10 0 0 1 0 1 1 0 1 0,,2.40,
8 PCoSp4,,4.50 0.00 0 0 0 0 0 -1 0 -1 0,,4.50,
"",,26.60,,23.26,
Program Components,,Factor,,,
Skating Skills,,0.80 4.25 4.50 5.00 4.75 5.25 4.75 5.00 4.25 4.75,,4.75,
Transitions / Linking Footwork,,0.80 3.75 4.25 5.00 4.25 4.75 4.25 4.75 4.00 3.75,,4.25,
Performance / Execution,,0.80 4.00 4.25 4.25 4.25 4.75 4.25 5.00 3.50 5.00,,4.40,
Choreography / Composition,,0.80 4.25 4.50 4.75 4.75 5.00 4.50 5.25 4.50 4.25,,4.55,
Interpretation,,0.80 4.75 4.00 4.50 4.50 5.00 4.50 5.00 4.00 4.75,,4.60,
Judges Total Program Component Score (factored),,,,18.04,
Deductions:,,Falls: -2.00,,-2.00,
LEGEND,,,,,
GOE,Grade of Execution,,,,
FSX020201_77B 1.0,,Report Created / Rapport créé  SUN 14 FEB 2010 20:01 / DIM 14 FÉV 2010 20:01,,Page 10/10,
