Skating Skills,,1.60 4.25 3.75 4.50 4.00 4.75 3.50 4.25 4.00 4.00 - - -,4.15,
Transitions / Linking Footwork,,1.60 4.00 3.50 4.50 3.75 4.25 4.50 3.75 3.25 3.50 - - -,3.80,
Performance / Execution,,1.60 4.25 4.00 4.75 3.75 4.50 4.25 3.75 4.25 3.75 - - -,4.15,
Choreography / Composition,,1.60 4.25 3.75 4.75 4.25 4.25 4.75 4.25 3.75 3.50 - - -,4.05,
Interpretation,,1.60 4.25 4.25 5.00 4.00 4.50 4.50 4.25 4.25 3.25 - - -,4.25,
Judges Total Program Component Score (factored),,,32.64,
Deductions:,,,0.00,
NOTES,,,,
x,Credit for well-balanced program (jump element in second half of performance is multiplied by 1.1),,,
"<",Downgrade,,,
LEGEND,,,,
GOE,Grade of Execution,,,
FSX020101_77B 1.0,,Report Created / Rapport créé THU 5 FEB 2009 15:46 / JEU 5 FEV 2009 15:46,Page 11/11,
