10 FSSp4,,3.00 0.00 0 0 0 1 0 0 0 0 0 - - -,3.00,
11 SlSt2,,2.30 0.00 0 0 0 1 0 0 0 0 0 - - -,2.30,
12 3Lz,,6.60 x 0.00 0 0 0 0 1 0 0 0 0 - - -,6.60,
13 CCoSp4,,3.50 0.00 0 0 0 1 0 0 0 0 0 - - -,3.50,
"",,60.61,61.27,
Program Components,,Factor,,
Skating Skills,,2.00 5.75 6.00 6.00 6.00 5.75 6.25 5.75 5.75 6.00 - - -,5.85,
Transitions / Linking Footwork,,2.00 4.00 5.00 5.25 5.50 5.00 5.75 5.50 4.75 5.25 - - -,5.10,
Performance / Execution,,2.00 5.25 5.75 5.50 5.75 5.50 6.25 5.25 5.50 5.75 - - -,5.55,
Choreography / Composition,,2.00 4.50 5.25 5.75 5.50 4.75 6.00 5.75 5.25 5.25 - - -,5.25,
Interpretation,,2.00 4.75 4.75 5.75 5.25 5.50 6.25 5.50 4.75 5.50 - - -,5.20,
Judges Total Program Component Score (factored),,,53.90,
Deductions:,,,0.00,
FSM010101_77B 1.0,,Report Created / Rapport créé SAT 7 FEB 2009 14:53 / SAM 7 FEV 2009 14:53,Page 11/24,
"",,FIGURE SKATING,,
"",,PATINAGE ARTISTIQUE,,
"",,MEN,,
"",,HOMMES,,
"",,FREE SKATING,,
"",,PROGRAMME LIBRE,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,
"",,SAT 7 FEB 2009 / SAM 7 FEV 2009,,
"",,Total Total Total,Total,
Rank,Name,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
"",,= + +,-,
12,RAKIMGALIEV Abzal,KAZ 99.02 54.92 46.10,2.00,Info
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 3A+2T,,9.50 -0.28 0 -1 0 -1 0 0 -1 0 1 - - -,9.22,
2 3Lz,,6.00 0.00 0 0 1 1 1 0 0 0 0 - - -,6.00,
3 3F+2T,,e 6.80 -1.00 -1 -1 -2 -1 -1 -1 -1 -1 -1 - - -,5.80,
4 CSSp3,,2.60 0.40 1 0 0 0 1 0 1 1 1 - - -,3.00,
5 3Lo,,5.00 -0.60 0 0 -1 -1 -1 0 -2 -1 -1 - - -,4.40,
6 3A,,9.02 x -4.20 -3 -3 -3 -3 -3 -3 -3 -3 -3 - - -,4.82,
7 3Lz+SEQ,,5.28 x -3.00 -3 -2 -3 -3 -3 -3 -3 -3 -3 - - -,2.28,
8 CiSt2,,2.30 0.00 0 0 0 0 0 0 0 0 0 - - -,2.30,
9 3S,,4.95 x -0.20 0 0 -1 -1 0 -1 -1 0 0 - - -,4.75,
10 FSSp2,,2.30 0.40 1 1 0 1 1 0 1 1 0 - - -,2.70,
11 2A,,3.85 x 0.00 0 0 0 0 0 0 0 0 0 - - -,3.85,
12 SlSt2,,2.30 0.00 0 0 0 0 0 0 0 0 0 - - -,2.30,
13 CCoSp3,,3.00 0.50 1 1 1 1 1 0 1 1 2 - - -,3.50,
"",,62.90,54.92,
Program Components,,Factor,,
Skating Skills,,2.00 5.25 4.50 5.00 5.00 5.00 4.50 4.50 5.25 5.50 - - -,4.90,
Transitions / Linking Footwork,,2.00 4.25 4.00 4.50 4.50 4.50 4.25 3.75 4.25 4.00 - - -,4.15,
Performance / Execution,,2.00 5.00 4.25 4.75 4.75 5.25 4.75 4.50 5.00 5.00 - - -,4.85,
Choreography / Composition,,2.00 4.75 4.50 4.75 4.50 4.75 4.50 4.50 5.00 4.50 - - -,4.60,
Interpretation,,2.00 4.75 4.25 4.75 4.75 5.00 4.50 4.50 4.50 4.50 - - -,4.55,
Judges Total Program Component Score (factored),,,46.10,
Deductions:,,Falls: 2.00,2.00,
FSM010101_77B 1.0,,Report Created / Rapport créé SAT 7 FEB 2009 14:53 / SAM 7 FEV 2009 14:53,Page 12/24,
"",,FIGURE SKATING,,
"",,PATINAGE ARTISTIQUE,,
"",,MEN,,
"",,HOMMES,,
"",,FREE SKATING,,
"",,PROGRAMME LIBRE,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,
"",,SAT 7 FEB 2009 / SAM 7 FEV 2009,,
"",,Total Total Total,Total,
Rank,Name,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
"",,= + +,-,
13,NANRI Yasuharu,JPN 98.47 44.27 55.20,1.00,Info
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 3A+1T,,8.60 -0.56 0 0 -1 0 0 0 -1 -1 -1 - - -,8.04,
2 3Lz+2T,,7.30 0.80 1 1 1 1 2 0 1 0 1 - - -,8.10,
3 2A,,3.50 0.60 1 0 1 0 1 1 0 0 1 - - -,4.10,
4 CSSp4,,3.00 0.00 0 -1 0 0 1 0 0 0 0 - - -,3.00,
5 2Lo,,1.50 -0.30 -1 -1 -1 -1 0 -1 -1 -1 -1 - - -,1.20,
6 CCoSp3,,3.00 0.00 0 0 0 1 0 0 0 0 0 - - -,3.00,
7 3A<,,< 3.85 x -2.50 -3 -3 -3 -3 -3 -3 -3 -3 -3 - - -,1.35,
8 1Lz,,0.66 x -0.30 -3 -3 -3 -3 -3 -3 -3 -3 -3 - - -,0.36,
9 SlSt2,,2.30 0.00 0 0 0 0 0 0 0 0 0 - - -,2.30,
10 2F,,1.87 x -0.30 -1 -2 -1 -1 0 -1 -1 -1 -1 - - -,1.57,
11 3S,,4.95 x 0.00 0 0 -1 0 0 0 0 0 0 - - -,4.95,
12 CiSt3,,3.30 0.30 0 1 0 1 1 0 0 1 1 - - -,3.60,
13 FSSp2,,2.30 0.40 1 1 0 1 1 0 1 0 1 - - -,2.70,
"",,46.13,44.27,
Program Components,,Factor,,
Skating Skills,,2.00 6.00 5.75 5.75 5.50 6.25 5.75 5.75 6.25 6.50 - - -,6.00,
Transitions / Linking Footwork,,2.00 5.00 5.25 5.00 5.25 5.75 5.75 4.75 4.75 5.75 - - -,5.30,
Performance / Execution,,2.00 4.75 5.00 5.00 5.00 6.00 6.00 5.25 5.00 5.25 - - -,5.30,
Choreography / Composition,,2.00 4.75 5.75 5.25 5.25 5.75 6.00 5.75 5.75 5.50 - - -,5.70,
Interpretation,,2.00 4.75 5.00 5.00 5.00 6.00 5.75 5.50 5.25 5.00 - - -,5.30,
Judges Total Program Component Score (factored),,,55.20,
Deductions:,,Falls: 1.00,1.00,
FSM010101_77B 1.0,,Report Created / Rapport créé SAT 7 FEB 2009 14:53 / SAM 7 FEV 2009 14:53,Page 13/24,
"",,FIGURE SKATING,,
"",,PATINAGE ARTISTIQUE,,
"",,MEN,,
"",,HOMMES,,
"",,FREE SKATING,,
"",,PROGRAMME LIBRE,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,
"",,SAT 7 FEB 2009 / SAM 7 FEV 2009,,
"",,Total Total Total,Total,
Rank,Name,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
"",,= + +,-,
14,GAO Song,CHN 96.71 51.71 45.00,0.00,Info
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 3A,,8.20 0.20 0 0 0 0 0 0 1 0 1 - - -,8.40,
2 1A,,0.80 -0.24 -1 -2 -1 -2 -1 -1 -1 -1 -2 - - -,0.56,
3 3Lz,,6.00 -1.00 -1 -1 -1 -1 -1 -1 0 -1 -1 - - -,5.00,
4 FSSp2,,2.30 -0.12 0 0 0 0 0 -2 0 -1 -1 - - -,2.18,
5 3Lo,,5.00 0.60 0 1 0 0 1 0 1 0 1 - - -,5.60,
6 CCoSp2,,2.50 0.00 0 0 0 0 0 -1 0 0 0 - - -,2.50,
7 3Lz+1T,,7.04 x 0.00 0 0 0 0 0 0 0 0 -1 - - -,7.04,
8 CiSt1,,1.80 0.00 0 0 0 0 0 0 0 0 0 - - -,1.80,
9 3S,,4.95 x 0.40 0 1 0 0 1 0 1 0 0 - - -,5.35,
10 3T+2T,,5.83 x 0.00 0 0 0 0 0 0 0 0 0 - - -,5.83,
11 SlSt1,,1.80 0.00 0 0 0 0 0 0 0 0 0 - - -,1.80,
12 2A,,3.85 x -0.80 -1 -1 -1 -1 -1 -1 -1 -1 -1 - - -,3.05,
13 CSSp3,,2.60 0.00 0 -1 -1 0 0 0 0 0 0 - - -,2.60,
"",,52.67,51.71,
Program Components,,Factor,,
Skating Skills,,2.00 4.25 4.50 5.25 5.00 5.50 4.75 5.00 5.50 5.25 - - -,5.00,
Transitions / Linking Footwork,,2.00 3.25 3.25 4.50 4.75 4.75 4.25 4.25 4.50 4.75 - - -,4.20,
Performance / Execution,,2.00 3.75 4.00 4.75 4.50 5.25 4.50 4.75 4.75 5.00 - - -,4.60,
Choreography / Composition,,2.00 3.75 3.75 5.00 4.75 4.50 4.50 4.50 4.75 4.75 - - -,4.40,
Interpretation,,2.00 3.50 3.00 4.75 4.50 4.75 4.75 4.75 4.00 4.50 - - -,4.30,
Judges Total Program Component Score (factored),,,45.00,
Deductions:,,,0.00,
FSM010101_77B 1.0,,Report Created / Rapport créé SAT 7 FEB 2009 14:53 / SAM 7 FEV 2009 14:53,Page 14/24,
"",,FIGURE SKATING,,
"",,PATINAGE ARTISTIQUE,,
"",,MEN,,
"",,HOMMES,,
"",,FREE SKATING,,
"",,PROGRAMME LIBRE,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,
"",,SAT 7 FEB 2009 / SAM 7 FEV 2009,,
"",,Total Total Total,Total,
Rank,Name,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
"",,= + +,-,
15,WEBSTER Mark,AUS 79.15 38.15 41.00,0.00,Info
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 2F,,1.70 0.10 1 0 1 0 0 -1 0 0 1 - - -,1.80,
2 3T+2T+2T,,6.60 -2.00 -1 -2 -2 -2 -2 -2 -2 -2 -2 - - -,4.60,
3 3S+2T,,5.80 -0.60 -1 0 0 -1 0 -1 0 -1 -1 - - -,5.20,
4 CCoSp4,,3.50 0.00 0 0 0 1 0 0 0 0 0 - - -,3.50,
5 3S<,,< 1.30 -0.48 0 -1 -2 -1 -2 -2 -1 -2 -2 - - -,0.82,
6 3T,,4.00 -0.60 0 -1 0 0 0 0 -1 -1 -1 - - -,3.40,
7 FSSp3,,2.60 0.00 0 0 -1 0 0 0 0 0 0 - - -,2.60,
8 CiSt2,,2.30 0.00 0 0 0 1 0 0 0 0 0 - - -,2.30,
9 1A+2T,,2.31 x -0.18 0 -1 -1 0 0 -1 -1 0 -1 - - -,2.13,
10 2A,,3.85 x -0.80 -1 -1 -1 -1 -1 -1 -1 -1 -1 - - -,3.05,
11 SlSt2,,2.30 0.00 0 0 0 0 0 0 0 0 0 - - -,2.30,
12 2A,,3.85 x 0.00 0 0 0 0 1 0 0 0 0 - - -,3.85,
13 CSSp3,,2.60 0.00 0 0 0 0 0 0 0 0 0 - - -,2.60,
"",,42.71,38.15,
Program Components,,Factor,,
Skating Skills,,2.00 4.25 3.50 4.75 4.50 4.50 4.25 4.25 4.25 4.75 - - -,4.30,
Transitions / Linking Footwork,,2.00 3.50 3.25 4.00 4.25 4.00 4.25 3.75 3.75 4.25 - - -,3.85,
Performance / Execution,,2.00 4.50 3.50 4.25 4.25 4.50 4.50 3.75 4.25 4.50 - - -,4.30,
Choreography / Composition,,2.00 3.50 3.50 4.50 4.25 4.00 4.00 4.00 4.50 4.25 - - -,3.95,
Interpretation,,2.00 3.75 3.75 4.50 4.50 4.50 4.25 4.00 4.00 4.50 - - -,4.10,
Judges Total Program Component Score (factored),,,41.00,
Deductions:,,,0.00,
FSM010101_77B 1.0,,Report Created / Rapport créé SAT 7 FEB 2009 14:53 / SAM 7 FEV 2009 14:53,Page 15/24,
"",,FIGURE SKATING,,
"",,PATINAGE ARTISTIQUE,,
"",,MEN,,
"",,HOMMES,,
"",,FREE SKATING,,
"",,PROGRAMME LIBRE,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,
"",,SAT 7 FEB 2009 / SAM 7 FEV 2009,,
"",,Total Total Total,Total,
Rank,Name,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
"",,= + +,-,
16,ALVES Kevin,BRA 78.00 34.80 43.20,0.00,Info
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 3F<,,< 1.70 -0.92 -2 -3 -3 -3 -3 -3 -2 -3 -3 - - -,0.78,
2 3Lz,,6.00 -2.60 -2 -3 -2 -3 -3 -3 -2 -3 -2 - - -,3.40,
3 CUSp4,,2.90 0.00 0 0 0 0 0 0 1 0 0 - - -,2.90,
4 3Lo<,,< 1.50 -1.00 -3 -3 -3 -3 -3 -2 -3 -3 -3 - - -,0.50,
5 3F+2T,,6.80 -0.60 0 0 0 0 0 -1 -1 -1 -1 - - -,6.20,
6 2A,,3.50 -0.80 -1 -1 -1 -1 0 -1 -1 -1 -1 - - -,2.70,
7 CiSt2,,2.30 0.00 0 0 -1 0 0 -1 0 0 0 - - -,2.30,
8 3S,,4.95 x -0.20 0 0 0 0 0 0 -1 0 -1 - - -,4.75,
9 2A,,3.85 x -0.80 -1 -1 -1 -1 0 -1 -1 -1 -2 - - -,3.05,
10 CCoSp4,,3.50 0.00 0 0 0 0 0 0 0 -1 0 - - -,3.50,
11 SlSt1,,1.80 0.30 1 1 1 0 1 0 1 0 0 - - -,2.10,
12 3S<+SEQ,,< 1.14 x -1.00 -3 -3 -3 -3 -3 -3 -3 -3 -3 - - -,0.14,
13 FSSp3,,2.60 -0.12 0 0 0 -1 -2 -1 0 0 -1 - - -,2.48,
"",,42.54,34.80,
Program Components,,Factor,,
Skating Skills,,2.00 4.00 4.00 4.25 4.50 4.25 4.50 4.75 3.75 4.75 - - -,4.30,
Transitions / Linking Footwork,,2.00 3.75 3.50 4.00 4.25 4.00 4.25 4.25 4.00 4.25 - - -,4.05,
Performance / Execution,,2.00 4.25 3.75 4.25 4.25 4.25 4.25 4.50 4.25 5.25 - - -,4.30,
Choreography / Composition,,2.00 4.00 3.75 4.25 4.25 4.50 4.50 4.75 4.75 4.50 - - -,4.45,
Interpretation,,2.00 4.00 4.25 4.25 4.50 4.50 4.50 4.75 4.50 4.75 - - -,4.50,
Judges Total Program Component Score (factored),,,43.20,
Deductions:,,,0.00,
FSM010101_77B 1.0,,Report Created / Rapport créé SAT 7 FEB 2009 14:53 / SAM 7 FEV 2009 14:53,Page 16/24,
"",,FIGURE SKATING,,
"",,PATINAGE ARTISTIQUE,,
"",,MEN,,
"",,HOMMES,,
"",,FREE SKATING,,
"",,PROGRAMME LIBRE,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,
"",,SAT 7 FEB 2009 / SAM 7 FEV 2009,,
"",,Total Total Total,Total,
Rank,Name,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
"",,= + +,-,
17,McNAMARA Robert,AUS 74.88 30.88 44.00,0.00,Info
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 3F,,5.50 -1.00 -1 -1 -1 -1 -1 -1 -1 -1 -1 - - -,4.50,
2 3Lo,,5.00 -0.20 0 0 0 0 0 0 -1 0 -2 - - -,4.80,
3 FSSp2,,2.30 -0.30 -1 -2 0 -1 -1 -1 0 -1 -1 - - -,2.00,
4 CSSp3,,2.60 0.00 0 0 0 0 1 0 0 0 0 - - -,2.60,
5 SlSt1,,1.80 0.00 0 0 0 1 0 0 0 0 0 - - -,1.80,
6 2A,,3.50 0.00 0 0 0 1 0 0 0 0 0 - - -,3.50,
7 1Lz,,0.60 -0.02 0 -1 -1 -1 0 0 0 -1 0 - - -,0.58,
8 3S<,,< 1.43 x -0.92 -2 -3 -3 -3 -3 -3 -2 -3 -3 - - -,0.51,
9 2Lz+2Lo,,3.74 x 0.10 0 0 0 0 0 0 1 0 1 - - -,3.84,
10 2F,,1.87 x -0.18 -1 -1 0 0 0 0 0 -1 -1 - - -,1.69,
11 1S,,0.44 x -0.22 -2 -2 -2 -3 -3 -2 -2 -3 -2 - - -,0.22,
12 CiSt1,,1.80 0.00 0 0 0 0 0 0 0 0 0 - - -,1.80,
13 CCoSp3,,3.00 0.04 0 -2 0 1 0 -1 1 0 1 - - -,3.04,
"",,33.58,30.88,
Program Components,,Factor,,
Skating Skills,,2.00 4.25 3.00 4.50 4.00 4.25 4.25 4.50 4.25 5.25 - - -,4.30,
Transitions / Linking Footwork,,2.00 4.00 2.50 4.25 4.00 4.00 4.50 4.25 4.00 5.00 - - -,4.15,
Performance / Execution,,2.00 4.75 2.50 4.25 4.25 4.50 4.25 4.75 4.25 5.50 - - -,4.50,
Choreography / Composition,,2.00 4.25 2.75 4.50 4.25 4.50 4.25 5.00 4.25 5.25 - - -,4.45,
Interpretation,,2.00 4.50 3.00 4.50 4.75 4.75 4.50 4.75 4.50 5.75 - - -,4.60,
Judges Total Program Component Score (factored),,,44.00,
Deductions:,,,0.00,
FSM010101_77B 1.0,,Report Created / Rapport créé SAT 7 FEB 2009 14:53 / SAM 7 FEV 2009 14:53,Page 17/24,
"",,FIGURE SKATING,,
"",,PATINAGE ARTISTIQUE,,
"",,MEN,,
"",,HOMMES,,
"",,FREE SKATING,,
"",,PROGRAMME LIBRE,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,
"",,SAT 7 FEB 2009 / SAM 7 FEV 2009,,
"",,Total Total Total,Total,
Rank,Name,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
"",,= + +,-,
18,HERNANDEZ Luis,MEX 74.04 29.14 44.90,0.00,Info
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 3Lo,,5.00 0.80 1 1 1 1 1 0 1 0 1 - - -,5.80,
2 2F+2T,,3.00 0.00 0 0 0 0 0 0 0 0 0 - - -,3.00,
3 2T,,1.30 -0.68 -2 -2 -2 -2 -3 -2 -2 -3 -2 - - -,0.62,
4 CUSp3,,2.40 0.20 1 0 1 1 1 0 1 0 0 - - -,2.60,
5 2A,,3.50 -1.60 -2 -1 -2 -2 -2 -2 -2 -2 -2 - - -,1.90,
6 CiSt2,,2.30 0.00 0 0 0 0 0 0 0 0 0 - - -,2.30,
7 FSSp2,,2.30 0.20 0 1 1 0 0 0 1 1 0 - - -,2.50,
8 1Lo+2T,,1.98 x -0.54 -2 -1 -2 -1 -2 0 -2 -2 -2 - - -,1.44,
9 2T,,1.43 x 0.00 0 0 0 0 0 0 0 0 0 - - -,1.43,
10 2A,,3.85 x -1.60 -2 -2 -2 -2 -2 -2 -2 -2 -2 - - -,2.25,
11 SlSt2,,2.30 0.20 0 1 0 0 1 0 1 0 0 - - -,2.50,
12 CCoSp2,,2.50 0.30 0 1 1 0 1 0 0 1 1 - - -,2.80,
"",,31.86,29.14,
Program Components,,Factor,,
Skating Skills,,2.00 4.25 4.25 5.50 4.75 4.50 4.75 5.25 4.50 5.00 - - -,4.60,
Transitions / Linking Footwork,,2.00 3.75 4.00 5.00 4.50 4.25 4.25 4.50 4.50 4.00 - - -,4.20,
Performance / Execution,,2.00 4.50 4.00 5.25 4.50 4.75 4.75 5.00 5.00 4.75 - - -,4.75,
Choreography / Composition,,2.00 4.25 4.50 5.50 4.75 4.25 4.50 4.50 5.25 4.00 - - -,4.40,
Interpretation,,2.00 4.25 4.25 5.25 4.50 4.50 4.50 4.75 5.00 4.50 - - -,4.50,
Judges Total Program Component Score (factored),,,44.90,
Deductions:,,,0.00,
FSM010101_77B 1.0,,Report Created / Rapport créé SAT 7 FEB 2009 14:53 / SAM 7 FEV 2009 14:53,Page 18/24,
"",,FIGURE SKATING,,
"",,PATINAGE ARTISTIQUE,,
"",,MEN,,
"",,HOMMES,,
"",,FREE SKATING,,
"",,PROGRAMME LIBRE,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,
"",,SAT 7 FEB 2009 / SAM 7 FEV 2009,,
"",,Total Total Total,Total,
Rank,Name,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
"",,= + +,-,
19,PIETERSEN Justin,RSA 71.78 34.88 37.90,1.00,Info
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 3S+2T+1Lo,,6.30 -1.40 -2 -1 -2 -2 -1 -2 -1 -2 -1 - - -,4.90,
2 3Lo,,5.00 0.00 0 1 0 0 0 0 0 0 0 - - -,5.00,
3 CiSt1,,1.80 0.00 0 0 -1 0 0 -1 0 0 0 - - -,1.80,
4 2A,,3.50 0.40 1 1 0 1 0 0 0 0 1 - - -,3.90,
5 FSSp3,,2.60 0.10 0 1 0 0 0 0 1 0 0 - - -,2.70,
6 1Lo,,0.55 x 0.00 0 -1 0 0 0 0 0 0 0 - - -,0.55,
7 CSSp2,,2.30 -0.24 0 -1 -1 0 0 -1 -1 -1 -1 - - -,2.06,
8 3T,,4.40 x -3.00 -3 -3 -3 -3 -3 -3 -3 -3 -3 - - -,1.40,
9 2A,,3.85 x -0.80 -1 -1 -2 -1 -1 -1 -2 -1 -1 - - -,3.05,
10 2S,,1.43 x 0.00 0 0 0 0 0 0 0 0 0 - - -,1.43,
11 CCoSp2,,2.50 -0.18 -1 0 -1 -1 -1 0 0 -1 -1 - - -,2.32,
12 SlSt1,,1.80 0.00 0 0 0 0 0 0 0 0 0 - - -,1.80,
13 2A+1T,,4.29 x -0.32 0 -1 0 -1 0 0 -1 -1 0 - - -,3.97,
"",,40.32,34.88,
Program Components,,Factor,,
Skating Skills,,2.00 4.00 4.00 4.00 3.75 4.00 3.50 3.75 3.50 4.00 - - -,3.85,
Transitions / Linking Footwork,,2.00 3.50 3.75 3.75 3.25 3.75 3.75 3.50 3.25 3.25 - - -,3.55,
Performance / Execution,,2.00 4.25 3.50 3.50 3.50 3.75 3.50 3.75 4.00 3.75 - - -,3.75,
Choreography / Composition,,2.00 4.00 4.25 3.75 3.25 4.00 3.75 4.00 4.50 3.50 - - -,4.00,
Interpretation,,2.00 4.25 4.00 3.75 3.50 3.75 3.75 3.75 3.75 3.75 - - -,3.80,
Judges Total Program Component Score (factored),,,37.90,
Deductions:,,Falls: 1.00,1.00,
FSM010101_77B 1.0,,Report Created / Rapport créé SAT 7 FEB 2009 14:53 / SAM 7 FEV 2009 14:53,Page 19/24,
"",,FIGURE SKATING,,
"",,PATINAGE ARTISTIQUE,,
"",,MEN,,
"",,HOMMES,,
"",,FREE SKATING,,
"",,PROGRAMME LIBRE,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,
"",,SAT 7 FEB 2009 / SAM 7 FEV 2009,,
"",,Total Total Total,Total,
Rank,Name,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
"",,= + +,-,
20,FERNANDEZ Nicholas,AUS 67.90 34.10 35.80,2.00,Info
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 3S+2T,,5.80 0.00 0 0 0 0 0 0 0 0 0 - - -,5.80,
2 2A,,3.50 -1.60 -2 -1 -2 -2 -2 -2 -2 -2 -2 - - -,1.90,
3 3Lo,,5.00 -0.60 0 0 0 -1 0 -1 -1 -1 -1 - - -,4.40,
4 CCoSp2,,2.50 -0.12 -1 0 -1 -1 0 0 0 -1 -2 - - -,2.38,
5 3T,,4.00 -3.00 -3 -3 -3 -3 -3 -3 -3 -3 -3 - - -,1.00,
6 FSSp1,,2.00 -0.06 -1 0 -1 -1 0 0 -1 0 0 - - -,1.94,
7 2A,,3.50 -0.16 0 0 0 0 0 -1 0 -1 0 - - -,3.34,
8 3F,,6.05 x -3.00 -3 -3 -3 -3 -3 -3 -3 -3 -3 - - -,3.05,
9 SlSt1,,1.80 0.00 0 0 0 0 0 0 0 0 0 - - -,1.80,
10 3S,,4.95 x 0.00 0 0 0 0 0 0 0 -1 0 - - -,4.95,
11 CiSt1,,1.80 0.00 0 0 0 0 0 0 0 0 0 - - -,1.80,
12 2T<,,< 0.44 x -0.30 -3 -3 -2 -3 -3 -3 -3 -3 -2 - - -,0.14,
13 SSp2,,1.60 0.00 0 1 0 -1 0 -1 0 0 0 - - -,1.60,
"",,42.94,34.10,
Program Components,,Factor,,
Skating Skills,,2.00 3.75 3.75 4.00 3.50 4.25 3.25 4.00 3.75 4.00 - - -,3.85,
Transitions / Linking Footwork,,2.00 3.00 3.50 3.50 3.00 3.75 3.25 3.25 3.25 3.00 - - -,3.25,
Performance / Execution,,2.00 3.75 3.50 3.50 3.25 4.00 3.50 3.50 3.25 3.75 - - -,3.60,
Choreography / Composition,,2.00 3.50 3.50 3.00 3.25 3.75 3.25 3.75 4.00 3.25 - - -,3.55,
Interpretation,,2.00 3.25 3.75 3.75 3.25 4.00 3.50 3.75 3.75 3.50 - - -,3.65,
Judges Total Program Component Score (factored),,,35.80,
Deductions:,,Falls: 2.00,2.00,
FSM010101_77B 1.0,,Report Created / Rapport créé SAT 7 FEB 2009 14:53 / SAM 7 FEV 2009 14:53,Page 20/24,
"",,FIGURE SKATING,,
"",,PATINAGE ARTISTIQUE,,
"",,MEN,,
"",,HOMMES,,
"",,FREE SKATING,,
"",,PROGRAMME LIBRE,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,
"",,SAT 7 FEB 2009 / SAM 7 FEV 2009,,
"",,Total Total Total,Total,
Rank,Name,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
"",,= + +,-,
21,KIM Min-Seok,KOR 67.71 32.51 37.20,2.00,Info
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 3A<,,< 3.50 -2.50 -3 -3 -3 -3 -3 -3 -3 -3 -3 - - -,1.00,
2 3Lo<,,< 1.50 -1.00 -3 -3 -3 -3 -3 -3 -3 -3 -3 - - -,0.50,
3 1Lz,,0.60 -0.04 0 -2 0 -1 0 0 0 -1 -1 - - -,0.56,
4 FSSp4,,3.00 0.00 0 0 -1 0 0 0 1 0 0 - - -,3.00,
5 3F<+2T<,,e 2.10 -0.92 -3 -3 -3 -3 -3 -3 -1 -3 -2 - - -,1.18,
6 CCoSp4,,3.50 0.10 0 0 0 -1 1 0 1 0 0 - - -,3.60,
7 2A+2A+SEQ,,6.16 x -0.64 0 -1 0 -1 -1 -1 -1 -1 0 - - -,5.52,
8 SlSt2,,2.30 0.00 0 0 0 0 0 0 0 0 0 - - -,2.30,
9 3S,,4.95 x 0.00 0 0 1 0 1 0 0 0 0 - - -,4.95,
10 2A,,3.85 x 0.00 0 0 0 0 0 0 0 0 0 - - -,3.85,
11 CiSt1,,1.80 0.00 0 0 0 0 0 0 0 0 0 - - -,1.80,
12 3S<+1T,,< 1.87 x -0.62 -2 -2 -2 -2 -3 -1 -1 -2 -3 - - -,1.25,
13 CSSp4,,3.00 0.00 0 0 -1 0 0 -1 0 0 0 - - -,3.00,
"",,38.13,32.51,
Program Components,,Factor,,
Skating Skills,,2.00 4.00 3.50 4.00 3.50 4.25 3.50 4.25 4.50 4.50 - - -,4.10,
Transitions / Linking Footwork,,2.00 3.00 2.25 3.25 3.50 3.25 3.75 3.00 3.50 3.50 - - -,3.25,
Performance / Execution,,2.00 4.00 2.75 4.00 3.25 3.75 4.00 3.25 3.75 4.25 - - -,3.75,
Choreography / Composition,,2.00 3.75 2.50 3.50 3.75 4.00 3.75 3.50 4.00 4.00 - - -,3.80,
Interpretation,,2.00 3.75 2.25 4.00 3.50 4.25 4.00 3.50 3.50 3.75 - - -,3.70,
