15,HERNANDEZ Luis,MEX 4I4n.f6o6 23.16 21.50,0.00,Info
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 3Lo+COMBO,,5.00 -3.00 -3 -3 -3 -3 -2 -2 -3 -3 -3 - - -,2.00,
2 3T,,4.00 -0.60 0 -1 0 0 0 -1 -1 0 -1 - - -,3.40,
3 SlSt2,,2.30 0.00 1 0 0 0 0 1 0 0 0 - - -,2.30,
4 2A,,3.50 0.20 0 1 0 0 0 0 0 1 0 - - -,3.70,
5 FSSp4,,3.00 0.30 1 1 0 1 1 0 -1 1 1 - - -,3.30,
6 CSSp3,,2.60 -0.24 0 -1 -1 0 0 -1 -1 0 -1 - - -,2.36,
7 CiSt2,,2.30 0.00 0 0 0 0 0 0 0 0 0 - - -,2.30,
8 CCoSp4,,3.50 0.30 1 1 0 1 1 0 0 1 1 - - -,3.80,
"",,26.20,23.16,
Program Components,,Factor,,
Skating Skills,,1.00 5.25 4.25 4.75 4.75 4.25 4.25 4.25 4.25 4.25 - - -,4.35,
Transitions / Linking Footwork,,1.00 4.50 3.50 4.50 4.50 3.75 3.75 3.75 4.00 4.00 - - -,4.00,
Performance / Execution,,1.00 5.00 4.00 4.75 5.50 4.25 4.25 4.00 5.00 4.25 - - -,4.45,
Choreography / Composition,,1.00 5.00 4.00 4.75 4.75 4.00 3.75 3.75 5.00 4.00 - - -,4.25,
Interpretation,,1.00 4.75 4.00 5.00 5.25 4.00 4.00 4.25 4.75 4.25 - - -,4.45,
Judges Total Program Component Score (factored),,,21.50,
Deductions:,,,0.00,
"",,Total Total Total,Total,
Rank,Name,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
"",,= + +,-,
16,ALVES Kevin,BRA 43.97 23.72 21.25,1.00,
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 3F+2T,,6.80 -0.40 -1 -1 -1 -1 -1 0 0 0 0 - - -,6.40,
2 3Lz,,6.00 -1.60 -1 -2 -1 -2 -1 -2 -2 -1 -1 - - -,4.40,
3 CSSp2,,2.30 -0.12 -1 0 0 -1 0 0 0 -1 -1 - - -,2.18,
4 2A,,3.50 -2.50 -3 -3 -3 -3 -3 -3 -3 -3 -3 - - -,1.00,
5 CiSt1,,1.80 -0.30 -1 -1 -1 -1 -1 -1 -1 -1 0 - - -,1.50,
6 FSSp3,,2.60 -0.30 -1 -1 -1 -1 -1 0 -1 -1 -2 - - -,2.30,
7 SlSt2,,2.30 0.10 1 0 0 0 0 1 0 0 1 - - -,2.40,
8 CCoSp4,,3.50 0.04 1 -1 -1 1 0 1 0 0 0 - - -,3.54,
"",,28.80,23.72,
Program Components,,Factor,,
Skating Skills,,1.00 4.25 4.25 4.50 4.00 3.75 4.75 3.75 4.00 3.75 - - -,4.10,
Transitions / Linking Footwork,,1.00 4.00 3.75 4.50 3.50 3.25 4.25 3.50 3.75 3.50 - - -,3.75,
Performance / Execution,,1.00 4.75 4.00 4.50 5.50 3.75 5.25 3.75 4.75 3.75 - - -,4.45,
Choreography / Composition,,1.00 4.50 4.00 4.50 4.25 3.50 5.00 4.00 4.75 4.25 - - -,4.35,
Interpretation,,1.00 4.75 4.25 4.75 5.50 4.00 5.00 3.75 4.50 4.50 - - -,4.60,
Judges Total Program Component Score (factored),,,21.25,
Deductions:,,Falls: 1.00,1.00,
FSM010201_77B 1.0,,Report Created / Rapport créé THU 5 FEB 2009 20:40 / JEU 5 FEV 2009 20:40,Page 8/14,
"",,FIGURE SKATING,,
"",,PATINAGE ARTISTIQUE,,
"",,MEN,,
"",,HOMMES,,
"",,SHORT PROGRAM,,
"",,PROGRAMME COURT,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,
"",,THU 5 FEB 2009 / JEU 5 FEV 2009,,
"",,Total Total Total,Total,
Rank,Name,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
"",,= + +,-,
17,WEBSTER Mark,AUS 4I3n.f9o3 25.18 18.75,0.00,Info
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 3T+2T,,5.30 -1.00 -1 -2 -1 -1 -1 -1 -1 -1 -1 - - -,4.30,
2 3S,,4.50 -1.60 -2 -2 -2 -2 -2 -1 -1 -2 -1 - - -,2.90,
3 CCoSp4,,3.50 0.00 0 0 0 -1 0 0 0 0 0 - - -,3.50,
4 CiSt3,,3.30 0.00 0 0 0 0 0 0 0 0 0 - - -,3.30,
5 2A,,3.50 0.00 0 0 -1 0 0 0 0 0 0 - - -,3.50,
6 FSSp4,,3.00 -0.06 0 0 0 0 -1 -1 0 0 -2 - - -,2.94,
7 SlSt1,,1.80 0.00 0 1 0 0 0 0 0 0 0 - - -,1.80,
8 CSSp4,,3.00 -0.06 0 0 -1 0 -1 0 0 0 -1 - - -,2.94,
"",,27.90,25.18,
Program Components,,Factor,,
Skating Skills,,1.00 4.25 4.00 3.75 4.00 4.00 4.25 4.25 3.50 3.75 - - -,3.95,
Transitions / Linking Footwork,,1.00 3.50 3.50 3.75 3.00 3.25 3.75 3.75 3.00 3.25 - - -,3.45,
Performance / Execution,,1.00 3.50 3.75 3.75 4.00 3.50 4.25 4.25 3.75 3.50 - - -,3.90,
Choreography / Composition,,1.00 3.75 3.75 4.00 3.75 3.75 4.25 4.50 3.75 3.50 - - -,3.90,
Interpretation,,1.00 3.75 3.50 3.50 3.50 3.25 4.00 4.00 3.25 3.25 - - -,3.55,
Judges Total Program Component Score (factored),,,18.75,
Deductions:,,,0.00,
"",,Total Total Total,Total,
Rank,Name,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
"",,= + +,-,
18,McNAMARA Robert,AUS 41.59 21.84 19.75,0.00,
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 2A,,3.50 0.00 0 0 0 0 0 0 0 0 -1 - - -,3.50,
2 3F,,"! 5.50 -1.40 -1 -1 -1 -2 -1 -2 -1 -1 -2 - - -",4.10,
3 SlSt2,,2.30 0.00 0 1 0 0 -1 0 0 0 0 - - -,2.30,
4 3Lo+2T<,,< 5.40 -3.00 -3 -3 -3 -3 -3 -2 -3 -3 -3 - - -,2.40,
5 FSSp2,,2.30 -0.36 -2 -1 0 -2 -2 -1 0 -2 -2 - - -,1.94,
6 CiSt1,,1.80 0.00 0 0 0 0 -1 0 0 0 0 - - -,1.80,
7 CSSp3,,2.60 0.00 1 1 0 0 0 0 0 0 0 - - -,2.60,
8 CCoSp3,,3.00 0.20 1 1 0 1 0 0 0 1 0 - - -,3.20,
"",,26.40,21.84,
Program Components,,Factor,,
Skating Skills,,1.00 4.50 4.50 4.75 4.50 3.75 4.00 3.75 4.00 3.50 - - -,4.15,
Transitions / Linking Footwork,,1.00 4.00 4.00 4.50 3.75 3.25 3.50 3.50 3.50 3.00 - - -,3.65,
Performance / Execution,,1.00 4.00 4.25 4.50 4.25 3.50 4.25 4.25 3.50 3.25 - - -,4.10,
Choreography / Composition,,1.00 4.50 4.50 4.75 4.00 3.50 3.75 3.50 3.75 3.50 - - -,3.90,
Interpretation,,1.00 4.25 4.50 4.50 4.00 3.50 4.00 3.75 3.50 3.25 - - -,3.95,
Judges Total Program Component Score (factored),,,19.75,
Deductions:,,,0.00,
FSM010201_77B 1.0,,Report Created / Rapport créé THU 5 FEB 2009 20:40 / JEU 5 FEV 2009 20:40,Page 9/14,
"",,FIGURE SKATING,,
"",,PATINAGE ARTISTIQUE,,
"",,MEN,,
"",,HOMMES,,
"",,SHORT PROGRAM,,
"",,PROGRAMME COURT,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,
"",,THU 5 FEB 2009 / JEU 5 FEV 2009,,
"",,Total Total Total,Total,
Rank,Name,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
"",,= + +,-,
19,KIM Min-Seok,KOR 4I1n.f0o4 20.84 20.20,0.00,Info
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 3F+2T<,,< 5.90 -2.40 -2 -3 -2 -2 -2 -2 -3 -2 -3 - - -,3.50,
2 3Lo<,,< 1.50 -0.76 -1 -3 -2 -2 -2 -2 -3 -2 -3 - - -,0.74,
3 CCoSp4,,3.50 0.30 1 1 0 1 0 1 1 0 0 - - -,3.80,
4 2A,,3.50 -0.80 -1 -1 -1 -1 -1 -1 -1 -1 -1 - - -,2.70,
5 FSSp4,,3.00 0.00 1 0 0 1 0 0 0 0 0 - - -,3.00,
6 CSSp4,,3.00 0.00 0 0 0 0 -1 0 0 0 -1 - - -,3.00,
7 SlSt2,,2.30 0.00 1 0 0 0 0 0 0 0 0 - - -,2.30,
8 CiSt1,,1.80 0.00 0 0 0 0 -1 0 0 0 0 - - -,1.80,
"",,24.50,20.84,
Program Components,,Factor,,
Skating Skills,,1.00 4.75 3.75 4.75 5.50 3.75 4.25 4.50 4.25 3.75 - - -,4.30,
Transitions / Linking Footwork,,1.00 3.75 3.25 4.75 4.75 3.50 3.75 4.00 3.75 3.25 - - -,3.90,
Performance / Execution,,1.00 4.00 3.50 4.75 5.50 4.00 4.25 4.25 4.00 3.50 - - -,4.15,
Choreography / Composition,,1.00 4.25 3.50 4.75 5.00 3.75 4.00 3.75 4.00 2.75 - - -,4.00,
Interpretation,,1.00 4.25 3.75 4.75 4.50 3.75 4.00 3.50 3.50 3.00 - - -,3.85,
Judges Total Program Component Score (factored),,,20.20,
Deductions:,,,0.00,
"",,Total Total Total,Total,
Rank,Name,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
"",,= + +,-,
20,CONTRERAS Humberto,MEX 39.87 21.22 18.65,0.00,
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 3S+2T,,5.80 0.00 0 0 -1 0 0 0 0 0 0 - - -,5.80,
2 3Lo,,5.00 -2.80 -2 -3 -3 -3 -3 -2 -3 -2 -3 - - -,2.20,
3 FSSp3,,2.60 0.00 0 0 0 0 0 0 0 0 0 - - -,2.60,
4 CSSp3,,2.60 -0.06 0 0 0 -1 0 0 0 0 -1 - - -,2.54,
5 CiSt1,,1.80 0.00 0 0 0 -1 0 0 0 0 0 - - -,1.80,
6 2A,,3.50 -0.96 -2 -1 -2 -1 -1 -1 -1 -1 -2 - - -,2.54,
7 SlSt1,,1.80 0.00 0 0 0 0 -1 0 0 0 0 - - -,1.80,
8 CCoSp1,,2.00 -0.06 0 0 0 -1 0 0 0 -1 0 - - -,1.94,
"",,25.10,21.22,
Program Components,,Factor,,
Skating Skills,,1.00 3.75 4.00 4.25 4.25 3.75 3.50 4.25 3.50 3.25 - - -,3.90,
Transitions / Linking Footwork,,1.00 3.50 3.25 3.50 3.50 3.25 2.75 3.75 3.50 2.75 - - -,3.30,
Performance / Execution,,1.00 3.50 3.75 4.25 4.50 4.00 3.75 4.00 4.00 3.00 - - -,3.95,
Choreography / Composition,,1.00 4.00 3.50 4.50 3.75 3.75 3.50 4.25 4.00 3.25 - - -,3.80,
Interpretation,,1.00 3.75 3.75 4.75 4.00 3.75 3.50 3.50 3.75 3.50 - - -,3.70,
Judges Total Program Component Score (factored),,,18.65,
Deductions:,,,0.00,
FSM010201_77B 1.0,,Report Created / Rapport créé THU 5 FEB 2009 20:40 / JEU 5 FEV 2009 20:40,Page 10/14,
"",,FIGURE SKATING,,
"",,PATINAGE ARTISTIQUE,,
"",,MEN,,
"",,HOMMES,,
"",,SHORT PROGRAM,,
"",,PROGRAMME COURT,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,
"",,THU 5 FEB 2009 / JEU 5 FEV 2009,,
"",,Total Total Total,Total,
Rank,Name,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
"",,= + +,-,
21,FERNANDEZ Nicholas,AUS 3I7n.f6o4 18.74 19.90,1.00,Info
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 FSSp3,,2.60 0.30 1 1 0 1 0 0 0 1 1 - - -,2.90,
2 3S,,4.50 -1.60 0 -1 -3 -2 0 0 -3 -1 -1 - - -,2.90,
3 CCoSp3,,3.00 0.00 0 0 0 0 -1 -1 0 0 0 - - -,3.00,
4 3T+COMBO,,4.00 -3.00 -3 -3 -3 -3 -3 -3 -3 -3 -3 - - -,1.00,
5 CiSt1,,1.80 0.00 0 0 0 0 0 0 0 0 0 - - -,1.80,
6 2A,,3.50 -0.16 0 -1 -1 0 -1 0 0 0 0 - - -,3.34,
7 SlSt1,,1.80 0.00 0 0 0 0 0 0 0 0 0 - - -,1.80,
8 CSSp1,,1.90 0.10 1 0 0 1 0 0 0 0 1 - - -,2.00,
"",,23.10,18.74,
Program Components,,Factor,,
Skating Skills,,1.00 4.00 3.50 4.50 4.75 4.00 4.00 3.75 3.75 3.50 - - -,3.90,
Transitions / Linking Footwork,,1.00 3.75 3.25 4.50 4.50 3.50 3.75 3.50 4.00 3.25 - - -,3.80,
Performance / Execution,,1.00 3.50 3.00 4.50 5.00 3.75 4.50 3.75 3.75 3.50 - - -,4.00,
Choreography / Composition,,1.00 4.00 3.00 4.50 4.50 3.75 4.00 3.75 4.50 3.75 - - -,4.10,
Interpretation,,1.00 4.25 3.25 4.50 4.75 4.00 4.25 4.00 4.00 3.75 - - -,4.10,
Judges Total Program Component Score (factored),,,19.90,
Deductions:,,Falls: 1.00,1.00,
"",,Total Total Total,Total,
Rank,Name,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
"",,= + +,-,
22,PIETERSEN Justin,RSA 34.48 17.08 18.40,1.00,
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 3S+3T<,,< 5.80 -2.80 -3 -2 -2 -3 -3 -3 -3 -3 -3 - - -,3.00,
2 2Lz,,1.90 -1.00 -3 -3 -3 -3 -2 -3 -3 -3 -3 - - -,0.90,
3 FSSp3,,2.60 0.00 1 0 0 0 0 0 0 0 0 - - -,2.60,
4 CiSt1,,1.80 0.00 0 0 0 0 -1 0 0 0 0 - - -,1.80,
5 CCoSp1,,2.00 -0.18 -1 0 0 -2 -2 -1 0 -2 0 - - -,1.82,
6 2A,,3.50 0.00 0 0 0 0 0 0 0 0 0 - - -,3.50,
7 SlSt1,,1.80 0.00 0 0 0 0 -1 0 0 -1 0 - - -,1.80,
8 CSSp1,,1.90 -0.24 -1 0 0 -2 -1 -1 0 -1 -2 - - -,1.66,
"",,21.30,17.08,
Program Components,,Factor,,
Skating Skills,,1.00 4.00 3.50 4.25 4.50 3.25 4.00 3.50 3.25 3.75 - - -,3.80,
Transitions / Linking Footwork,,1.00 3.75 3.25 4.00 3.75 3.00 3.50 3.00 3.25 3.50 - - -,3.45,
Performance / Execution,,1.00 3.50 3.25 4.25 4.25 3.00 4.50 3.25 2.75 3.50 - - -,3.70,
Choreography / Composition,,1.00 4.25 3.25 4.25 4.00 3.25 4.00 3.00 3.75 3.75 - - -,3.75,
Interpretation,,1.00 4.00 3.50 4.25 3.75 3.25 4.00 2.75 3.50 3.75 - - -,3.70,
Judges Total Program Component Score (factored),,,18.40,
Deductions:,,Falls: 1.00,1.00,
FSM010201_77B 1.0,,Report Created / Rapport créé THU 5 FEB 2009 20:40 / JEU 5 FEV 2009 20:40,Page 11/14,
"",,FIGURE SKATING,,
"",,PATINAGE ARTISTIQUE,,
"",,MEN,,
"",,HOMMES,,
"",,SHORT PROGRAM,,
"",,PROGRAMME COURT,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,
"",,THU 5 FEB 2009 / JEU 5 FEV 2009,,
"",,Total Total Total,Total,
Rank,Name,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
"",,= + +,-,
23,PAO Charles Shou-San,TPE 3I4n.f4o5 18.70 17.75,2.00,Info
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 3Lz,,6.00 -3.00 -3 -3 -3 -3 -3 -3 -3 -3 -3 - - -,3.00,
2 3S+2T,,5.80 0.00 0 0 0 0 0 0 0 0 1 - - -,5.80,
3 2A,,3.50 -1.78 -2 -2 -3 -2 -2 -2 -2 -2 -3 - - -,1.72,
4 SlSt2,,2.30 0.00 0 0 0 0 -1 0 0 0 0 - - -,2.30,
5 FSSp,,0.00 0.00 - - - - - - - - - - - -,0.00,
6 CiSt1,,1.80 0.00 0 0 0 0 -1 0 0 0 0 - - -,1.80,
7 CCoSp3,,3.00 -0.06 0 0 -1 0 0 -1 0 0 0 - - -,2.94,
8 CSSp1,,1.90 -0.76 -2 -1 -2 -3 -2 -2 -3 -2 -3 - - -,1.14,
"",,24.30,18.70,
Program Components,,Factor,,
Skating Skills,,1.00 3.75 3.50 3.50 3.75 3.25 4.00 3.50 4.00 3.50 - - -,3.65,
Transitions / Linking Footwork,,1.00 3.25 3.25 3.75 3.00 3.00 3.50 3.25 3.75 3.00 - - -,3.35,
Performance / Execution,,1.00 3.00 3.25 4.00 3.25 2.75 4.25 3.50 3.50 3.25 - - -,3.50,
Choreography / Composition,,1.00 3.75 3.50 4.00 3.50 3.00 4.00 3.50 4.00 3.25 - - -,3.70,
Interpretation,,1.00 3.50 3.25 3.50 3.75 3.00 4.25 3.00 3.75 3.50 - - -,3.55,
Judges Total Program Component Score (factored),,,17.75,
Deductions:,,Falls: 2.00,2.00,
"",,Total Total Total,Total,
Rank,Name,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
"",,= + +,-,
24,SHIH Wun-Chang,TPE 31.52 15.52 16.00,0.00,
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 3T+2T,,5.30 -1.60 -2 -2 -1 -2 -2 -2 -1 -2 -1 - - -,3.70,
2 2A,,3.50 -0.64 0 -1 -1 -1 -1 0 0 -1 -1 - - -,2.86,
3 2S,,1.30 -1.00 -3 -3 -3 -3 -3 -3 -3 -3 -3 - - -,0.30,
4 CSSp4,,3.00 0.00 0 0 0 -1 0 1 0 0 0 - - -,3.00,
5 FSSp1,,2.00 -0.76 -2 -1 -2 -3 -2 -2 -3 -2 -3 - - -,1.24,
6 SlSt2,,2.30 -0.06 0 0 -1 -1 -1 0 0 0 0 - - -,2.24,
7 CiSt2,,2.30 -0.12 0 0 0 -1 -1 0 0 -1 -1 - - -,2.18,
8 CCoSp,,0.00 0.00 - - - - - - - - - - - -,0.00,
"",,19.70,15.52,
Program Components,,Factor,,
Skating Skills,,1.00 4.00 3.00 4.00 3.50 3.50 3.75 3.00 3.00 3.25 - - -,3.30,
Transitions / Linking Footwork,,1.00 3.75 3.25 3.75 3.00 3.00 3.25 2.50 3.00 2.50 - - -,3.00,
Performance / Execution,,1.00 3.75 3.25 4.00 3.75 2.75 4.00 3.25 2.75 2.75 - - -,3.40,
Choreography / Composition,,1.00 4.25 3.00 3.50 3.00 3.00 3.50 2.75 3.50 3.00 - - -,3.20,
Interpretation,,1.00 4.00 3.25 3.50 3.00 2.75 3.75 2.50 3.00 2.75 - - -,3.10,
Judges Total Program Component Score (factored),,,16.00,
Deductions:,,,0.00,
FSM010201_77B 1.0,,Report Created / Rapport créé THU 5 FEB 2009 20:40 / JEU 5 FEV 2009 20:40,Page 12/14,
"",,FIGURE SKATING,,
"",,PATINAGE ARTISTIQUE,,
"",,MEN,,
"",,HOMMES,,
"",,SHORT PROGRAM,,
"",,PROGRAMME COURT,,
"",,JUDGES DETAILS PER SKATER / NOTATION DÉTAILLÉE DES JUGES,,
"",,THU 5 FEB 2009 / JEU 5 FEV 2009,,
"",,Total Total Total,Total,
Rank,Name,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
"",,= + +,-,
25,WILSON Mathieu,NZL 3I1n.f1o5 15.80 16.35,1.00,Info
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 FSSp2,,2.30 -0.12 0 0 -1 0 0 -1 0 0 -1 - - -,2.18,
2 3Lo<,,< 1.50 -1.00 -3 -3 -3 -3 -3 -3 -3 -3 -3 - - -,0.50,
3 3F<+2T,,< 3.00 -1.00 -2 -3 -3 -3 -2 -3 -3 -3 -3 - - -,2.00,
4 2A,,3.50 -1.60 -2 -3 -2 -2 -2 -2 -2 -2 -2 - - -,1.90,
5 CiSt2,,2.30 0.00 0 0 0 0 0 0 0 0 0 - - -,2.30,
6 CCoSp3,,3.00 -0.12 0 0 -1 0 0 0 0 -1 -1 - - -,2.88,
7 SlSt1,,1.80 0.00 0 0 0 0 -1 0 0 -1 0 - - -,1.80,
8 CSSp3,,2.60 -0.36 -2 -1 -1 -1 -1 -2 0 -1 -2 - - -,2.24,
"",,20.00,15.80,
Program Components,,Factor,,
Skating Skills,,1.00 4.25 3.00 4.00 3.50 3.25 3.00 4.00 3.25 2.50 - - -,3.35,
Transitions / Linking Footwork,,1.00 4.00 2.75 3.50 3.75 3.00 2.50 3.25 3.00 2.00 - - -,3.00,
Performance / Execution,,1.00 4.00 3.00 3.75 3.50 3.50 3.25 3.50 3.50 2.25 - - -,3.35,
Choreography / Composition,,1.00 4.50 3.00 4.00 3.75 3.25 3.00 3.75 3.25 2.75 - - -,3.35,
Interpretation,,1.00 4.50 3.25 3.75 4.00 3.25 3.00 3.50 3.00 2.50 - - -,3.30,
Judges Total Program Component Score (factored),,,16.35,
Deductions:,,Falls: 1.00,1.00,
"",,Total Total Total,Total,
Rank,Name,NOC Segment Element Program  Component,Deductions,
"",,Code Score Score Score (factored),,
"",,= + +,-,
26,YEN Sebra,TPE 31.05 15.20 16.85,1.00,
"# Executed",,Base GOE The Judges Panel,Scores,
Elements,,Value (in random order),of Panel,
1 2A,,3.50 -1.78 -2 -2 -3 -2 -2 -2 -2 -2 -3 - - -,1.72,
2 3T,,4.00 -1.00 -1 -1 0 -1 -2 -2 0 -1 -3 - - -,3.00,
3 CCoSp,,0.00 0.00 - - - - - - - - - - - -,0.00,
4 CiSt1,,1.80 -0.18 0 -1 -1 -1 0 0 -1 0 0 - - -,1.62,
5 3S<+2T,,< 2.60 -0.76 -2 -3 -3 -2 -2 -2 -2 -2 -3 - - -,1.84,
6 CSSp3,,2.60 -0.30 -1 -1 -1 -1 -2 -2 0 -1 -1 - - -,2.30,
7 SlSt2,,2.30 0.00 0 0 0 0 0 0 0 0 0 - - -,2.30,
8 FSSp3,,2.60 -0.18 0 -1 -1 -1 -1 0 0 -1 0 - - -,2.42,
"",,19.40,15.20,
Program Components,,Factor,,
Skating Skills,,1.00 4.00 3.25 3.50 3.50 2.75 4.25 3.50 3.00 2.75 - - -,3.35,
Transitions / Linking Footwork,,1.00 3.75 3.00 3.50 3.00 3.00 3.75 3.00 3.25 2.50 - - -,3.15,
Performance / Execution,,1.00 4.00 3.25 3.50 3.75 3.25 4.50 3.00 3.25 2.75 - - -,3.35,
Choreography / Composition,,1.00 4.25 3.00 3.75 3.50 3.00 4.00 3.00 4.00 3.00 - - -,3.45,
Interpretation,,1.00 4.25 3.50 3.50 4.00 3.25 4.25 3.25 3.50 3.25 - - -,3.55,
Judges Total Program Component Score (factored),,,16.85,
Deductions:,,Falls: 1.00,1.00,
NOTES,,,,
"<",Downgrade,,,
e,Jump take off with wrong edge (long),,,
FSM010201_77B 1.0,,Report Created / Rapport créé THU 5 FEB 2009 20:40 / JEU 5 FEV 2009 20:40,Page 13/14,
"",,FIGURE SKATING,
"",,PATINAGE ARTISTIQUE,
"",,MEN,
"",,HOMMES,
"",,SHORT PROGRAM,
"",,PROGRAMME COURT,
"! Jump take off with wrong edge (short)",,,
LEGEND,,,
GOE Grade of Execution,,,
FSM010201_77B 1.0,Report Created / Rapport créé THU 5 FEB 2009 20:40 / JEU 5 FEV 2009 20:40,,Page 14/14
