ISU World Figure Skating Championships 2008,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
15 Ksenia DORONINA RUS,49.94  30.64,,,19.30,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3F+2T  6.80  0.00 -1 0 0 0,0 0 0 0,,0,1 0 0,6.80,
2 3Lz  6.00 -0.29 -1 0 -1 -1,0 0 0 0,,0,0 -1 0,5.71,
3 2A  3.50  0.00 0 0 0 0,0 0 0 1,,0,0 0 0,3.50,
4 FCSp4  3.00  0.07 0 0 0 0,0 0 0 1,,0,0 1 0,3.07,
5 SpSq4  3.40  0.14 0 -1 0 0,0 1 0 1,,0,0 0 1,3.54,
6 CCoSp4  3.50  0.21 0 0 1 0,0 1 0 1,,1,0 1 0,3.71,
7 CiSt2  2.30  0.00 0 0 0 0,0 2 0 1,,0,0 0 0,2.30,
8 LSp2  1.80  0.21 1 0 0 1,1 1 0 1,,0,1 0 1,2.01,
30.30,,,,,30.64,
Program Components Factor,,,,,,
Skating Skills  0.80 4.75 5.50 4.50 5.00,4.50 5.50 5.00 4.75,,5.25,5.25 5.75 4.75,5.07,
Transition / Linking Footwork  0.80 4.00 4.50 3.75 4.50,4.50 4.75 4.25 4.75,,4.75,4.75 4.75 4.25,4.54,
Performance / Execution  0.80 4.75 5.25 4.50 5.00,4.75 5.25 4.75 4.50,,5.00,5.00 5.75 4.50,4.86,
Choreography / Composition  0.80 4.50 5.50 4.00 4.75,4.50 5.00 4.75 4.75,,5.00,5.00 5.50 4.25,4.86,
Interpretation  0.80 4.50 5.25 4.00 5.00,4.75 5.25 4.50 4.75,,5.00,4.75 5.75 4.25,4.79,
Judges Total Program Component Score (factored),,,,,19.30,
Deductions:,,,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,,
ISU World Figure Skating Championships 2008,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
16 Viktoria HELGESSON SWE,49.68  28.88,,,20.80,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3F+2T  6.80  0.29 0 0 0 1,0 0 0 0,,0,1 0 1,7.09,
2 3Lo  5.00 Info-1.14 -1 -2 -1 -1,-1 -2 -1 -1,,-2,I-n1fo -1 -1,3.86,Info
3 2A  3.50  0.29 0 1 0 0,0 0 0 1,,0,1 0 0,3.79,
4 LSp2  1.80  0.00 0 0 -1 0,0 0 0 0,,0,0 0 0,1.80,
5 SpSq4  3.40  0.00 0 0 0 0,0 0 0 0,,0,0 0 0,3.40,
6 SlSt2  2.30  0.14 1 1 0 0,1 1 0 1,,0,0 0 1,2.44,
7 FSSp4  3.00  0.00 0 0 0 -1,0 0 0 0,,0,0 0 0,3.00,
8 CCoSp4  3.50  0.00 0 0 -1 0,0 0 0 0,,0,0 0 0,3.50,
29.30,,,,,28.88,
Program Components Factor,,,,,,
Skating Skills  0.80 5.50 5.50 4.75 5.00,5.50 5.25 5.00 5.50,,5.25,5.75 5.50 5.25,5.29,
Transition / Linking Footwork  0.80 5.00 5.00 4.50 4.50,5.00 5.00 4.75 5.25,,5.00,5.25 5.00 5.00,4.93,
Performance / Execution  0.80 5.50 5.50 4.75 4.75,5.25 5.50 5.25 5.25,,5.25,5.50 5.50 5.25,5.25,
Choreography / Composition  0.80 5.25 5.50 4.75 4.75,5.00 5.00 5.00 5.25,,5.25,5.50 5.25 5.25,5.18,
Interpretation  0.80 5.25 5.50 4.75 5.00,5.25 5.25 5.50 5.25,,5.25,5.50 5.75 5.50,5.36,
Judges Total Program Component Score (factored),,,,,20.80,
Deductions:,,,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
17 Valentina MARCHEI ITA,48.89  27.52,,,21.37,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3Lz+2T  7.30  0.00 0 0 0 -1,0 0 0 0,,0,1 0 0,7.30,
2 2A  3.50 -0.11 1 0 -1 -1,0 0 0 0,,0,0 0 1,3.39,
3 3S  4.50 -0.43 -1 0 -1 -2,-1 0 0 0,,-1,0 0 -1,4.07,
4 LSp2  1.80  0.29 1 0 1 0,1 1 1 1,,0,0 1 1,2.09,
5 SpSq4  3.40  0.00 0 0 0 0,0 0 0 0,,1,0 0 0,3.40,
6 FSSp3  2.30 -0.04 0 0 -2 -1,0 0 0 0,,0,0 0 0,2.26,
7 SlSt2  2.30  0.07 1 1 0 0,1 1 0 1,,0,0 0 0,2.37,
8 CCoSp2  2.50  0.14 0 0 0 1,0 1 0 0,,0,0 1 1,2.64,
27.60,,,,,27.52,
Program Components Factor,,,,,,
Skating Skills  0.80 5.75 5.75 5.00 5.25,5.25 5.75 5.00 5.50,,5.75,5.50 5.50 5.25,5.39,
Transition / Linking Footwork  0.80 5.00 5.50 4.25 5.00,5.00 5.50 4.75 5.25,,5.50,5.25 4.75 4.75,5.04,
Performance / Execution  0.80 5.50 5.75 5.00 5.25,5.25 6.00 5.25 5.50,,5.50,5.75 5.50 5.25,5.43,
Choreography / Composition  0.80 5.25 5.75 4.75 5.00,5.00 6.00 5.25 5.25,,5.75,5.75 5.25 5.25,5.36,
Interpretation  0.80 5.25 5.75 4.75 5.50,5.50 6.25 5.50 5.50,,5.50,5.50 5.75 5.25,5.50,
Judges Total Program Component Score (factored),,,,,21.37,
Deductions:,,,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
18 Na-Young KIM KOR,47.96  27.02,,,20.94,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3Lz+2T<  6.40 -2.43 -3 -3 -2 -2,-2 -2 -1 -2,,-3,-2 -3 -3,3.97,
2 2A  3.50  0.00 0 0 0 0,0 0 0 0,,0,0 0 0,3.50,
3 3F  5.50 -0.14 -1 0 0 -2,0 0 0 0,,-1,0 0 0,5.36,
4 FSSp3  2.30  0.00 0 0 0 -1,0 0 0 0,,0,0 0 0,2.30,
5 SpSq4  3.40  0.00 0 -1 0 0,0 0 0 0,,0,0 0 1,3.40,
6 CCoSp4  3.50  0.50 1 1 1 1,1 1 0 1,,1,1 1 1,4.00,
7 CiSt1  1.80  0.00 0 0 0 0,0 1 0 0,,0,0 0 0,1.80,
8 LSp3  2.40  0.29 1 1 0 0,1 1 1 1,,0,0 1 1,2.69,
28.80,,,,,27.02,
Program Components Factor,,,,,,
Skating Skills  0.80 5.50 5.50 5.25 5.50,4.75 5.00 5.25 5.50,,5.75,5.75 5.50 5.50,5.50,
Transition / Linking Footwork  0.80 4.75 4.75 4.00 5.00,4.50 4.50 4.50 5.00,,5.25,5.25 4.75 5.00,4.89,
Performance / Execution  0.80 5.50 5.50 4.25 5.25,4.75 5.00 5.00 5.25,,5.50,5.50 5.50 5.50,5.36,
Choreography / Composition  0.80 5.25 5.50 4.50 5.25,4.50 4.75 4.50 5.25,,5.50,5.50 5.25 5.25,5.21,
Interpretation  0.80 5.25 5.50 4.25 5.00,4.75 5.25 4.75 5.50,,5.25,5.25 5.25 5.50,5.21,
Judges Total Program Component Score (factored),,,,,20.94,
Deductions:,,,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,,
ISU World Figure Skating Championships 2008,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
19 Julia SEBESTYEN HUN,47.04  23.95,,,24.09,1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3F  5.50  0.86 1 1 1 0,0 2 1 1,,1,2 1 0,6.36,
2 3Lz+COMBO  6.00 Info-3.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3,I-n3fo -3 -3,3.00,Info
3 FCSp3  2.30  0.21 1 1 0 -1,1 1 0 0,,1,0 1 1,2.51,
4 SpSq1  1.80  0.00 0 0 0 0,0 0 0 0,,0,0 0 1,1.80,
5 2A  3.50 -0.11 0 0 0 -1,0 0 0 0,,0,1 -1 0,3.39,
6 LSp2  1.80  0.00 0 0 0 1,1 1 0 0,,0,0 -1 0,1.80,
7 CiSt1  1.80  0.36 1 1 0 1,0 1 0 1,,1,0 1 1,2.16,
8 CCoSp2  2.50  0.43 1 1 1 2,1 2 0 1,,1,1 1 0,2.93,
25.20,,,,,23.95,
Program Components Factor,,,,,,
Skating Skills  0.80 6.50 6.00 5.75 5.25,6.50 6.75 6.25 7.00,,6.75,6.25 6.50 6.25,6.25,
Transition / Linking Footwork  0.80 6.00 5.25 4.75 5.00,6.25 6.25 5.75 6.75,,6.50,6.00 5.50 6.00,5.71,
Performance / Execution  0.80 6.50 6.00 5.50 5.25,6.75 6.75 6.00 6.75,,6.25,6.25 6.50 6.00,6.07,
Choreography / Composition  0.80 6.25 6.00 5.50 5.50,6.50 6.75 5.75 6.50,,6.50,6.25 6.00 6.25,6.04,
Interpretation  0.80 6.25 5.75 5.25 5.50,6.50 6.75 6.25 6.50,,6.25,6.25 6.00 6.25,6.04,
Judges Total Program Component Score (factored),,,,,24.09,
Deductions: Falls: -1.00,,,,,-1.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
20 Elena GLEBOVA EST,46.26  25.84,,,20.42,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 1S  0.40 -0.30 -3 -3 -3 -3,-3 -3 -3 -3,,-3,-3 -3 -3,0.10,
2 SpSq4  3.40  0.14 0 0 1 0,0 0 0 0,,1,0 0 0,3.54,
3 3T+3T  8.00 -0.14 0 0 0 -1,0 0 0 0,,0,0 -1 0,7.86,
4 CCoSp3  3.00  0.07 1 1 1 0,1 0 0 0,,0,0 0 0,3.07,
5 SlSt1  1.80  0.00 0 0 0 0,0 0 0 0,,0,0 0 0,1.80,
6 2A  3.50  0.00 -1 0 0 -1,0 -1 0 0,,0,0 0 0,3.50,
7 FSSp4  3.00  0.14 1 0 1 -1,0 0 0 0,,0,1 1 0,3.14,
8 LSp3  2.40  0.43 0 0 1 1,1 1 1 1,,1,1 0 1,2.83,
25.50,,,,,25.84,
Program Components Factor,,,,,,
Skating Skills  0.80 5.25 5.50 5.00 5.00,5.00 5.00 5.00 5.25,,5.75,5.50 5.25 4.75,5.21,
Transition / Linking Footwork  0.80 4.50 5.00 4.25 4.50,4.75 4.75 4.75 5.00,,5.50,5.25 4.75 4.25,4.79,
Performance / Execution  0.80 5.25 5.50 4.75 5.00,5.00 5.00 5.00 5.25,,5.50,5.50 5.50 4.75,5.21,
Choreography / Composition  0.80 5.00 5.75 4.75 5.00,4.75 5.00 4.50 5.00,,5.75,5.50 5.25 4.75,5.14,
Interpretation  0.80 5.00 5.25 4.75 5.00,5.00 5.25 5.00 5.25,,5.50,5.50 5.50 4.75,5.18,
Judges Total Program Component Score (factored),,,,,20.42,
Deductions:,,,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
21 Laura LEPISTO FIN,45.41  21.02,,,24.39,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3T+2T  5.30 -2.00 -2 -2 -2 -3,-1 -3 -2 -1,,-2,-2 -2 -2,3.30,
2 1Lo  0.50 -0.30 -3 -3 -3 -3,-3 -3 -3 -3,,-3,-3 -3 -3,0.20,
3 FSSp3  2.30  0.29 0 1 1 1,0 1 0 0,,1,1 0 0,2.59,
4 2A  3.50  0.29 0 1 1 0,0 0 0 0,,0,1 0 0,3.79,
5 CCoSp4  3.50  0.64 1 1 1 2,1 1 1 2,,1,2 1 1,4.14,
6 SpSq1  1.80  0.07 0 0 0 1,0 0 0 1,,0,0 0 0,1.87,
7 SlSt2  2.30  0.29 0 0 1 1,0 1 1 1,,0,0 1 0,2.59,
8 LSp3  2.40  0.14 0 0 -1 1,0 0 0 0,,0,1 1 0,2.54,
21.60,,,,,21.02,
Program Components Factor,,,,,,
Skating Skills  0.80 6.25 6.25 6.25 5.75,6.50 6.25 6.00 6.50,,6.50,6.00 6.50 6.25,6.25,
Transition / Linking Footwork  0.80 5.75 5.50 5.50 5.75,6.25 6.00 5.75 6.25,,6.25,5.75 5.75 5.75,5.79,
Performance / Execution  0.80 6.25 5.75 6.00 6.25,6.75 6.25 6.25 6.25,,6.25,6.00 6.50 6.00,6.14,
Choreography / Composition  0.80 6.00 6.00 6.00 6.00,6.25 6.25 5.75 6.25,,6.50,6.00 6.75 6.25,6.14,
Interpretation  0.80 6.00 5.75 6.25 6.25,6.50 6.25 6.00 6.50,,6.25,6.00 6.75 6.00,6.18,
Judges Total Program Component Score (factored),,,,,24.39,
Deductions:,,,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,,
ISU World Figure Skating Championships 2008,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
22 Melinda Sherilyn WANG TPE,44.77  26.90,,,17.87,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3T+2T  5.30  0.43 0 1 0 1,1 2 0 1,,0,0 0 1,5.73,
2 3F  5.50 Info 0.00 -1 0 0 -1,0 0 0 0,,0,In0fo 0 0,5.50,Info
3 2A  3.50 -0.23 -1 0 -1 -1,0 0 0 0,,0,0 0 -1,3.27,
4 CCoSp4  3.50  0.29 -1 0 1 1,0 0 0 1,,0,0 1 1,3.79,
5 SpSq4  3.40  0.43 0 -1 1 0,0 1 0 1,,0,0 1 1,3.83,
6 LSp2  1.80  0.00 0 0 0 0,0 0 0 0,,0,0 0 0,1.80,
7 SlSt1  1.80  0.14 1 0 1 1,1 1 0 0,,0,0 1 0,1.94,
8 FSSp1  1.70 -0.66 -3 -2 -3 -3,-2 -2 -2 -1,,-2,-2 -2 -2,1.04,
26.50,,,,,26.90,
Program Components Factor,,,,,,
Skating Skills  0.80 4.25 4.75 4.25 4.75,4.50 4.75 4.50 4.75,,4.50,4.25 4.75 4.50,4.57,
Transition / Linking Footwork  0.80 3.75 4.00 3.50 4.50,4.00 4.25 3.50 4.25,,4.25,4.00 4.75 4.25,4.11,
Performance / Execution  0.80 4.25 4.75 4.25 4.75,4.25 4.50 4.50 4.50,,4.50,4.50 5.25 4.50,4.57,
Choreography / Composition  0.80 4.00 4.75 4.25 5.00,4.25 4.00 4.00 4.50,,4.50,4.50 5.00 4.50,4.57,
Interpretation  0.80 4.00 4.50 4.25 5.00,4.25 4.50 4.00 4.75,,4.25,4.25 5.50 4.50,4.50,
Judges Total Program Component Score (factored),,,,,17.87,
Deductions:,,,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
23 Elene GEDEVANISHVILI GEO,44.06  23.69,,,21.37,1.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3Lz  6.00 -3.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3,-3 -3 -3,3.00,
2 3S+2T  5.80 -1.14 -1 -1 -1 -2,-1 -1 -1 -1,,-2,-1 -1 -1,4.66,
3 LSp4  2.60  0.50 1 0 1 1,1 2 1 2,,1,1 1 1,3.10,
4 SpSq4  3.40  0.71 1 0 0 1,1 1 1 2,,1,0 1 1,4.11,
5 A  0.00  0.00 - - - -,- - - -,,-,- - -,0.00,
6 FSSp3  2.30  0.29 1 1 1 -1,1 1 0 1,,1,0 0 1,2.59,
7 SlSt2  2.30  0.50 1 1 1 1,1 2 1 1,,1,1 1 2,2.80,
8 CCoSp3  3.00  0.43 0 1 1 1,1 2 0 2,,1,0 1 1,3.43,
25.40,,,,,23.69,
Program Components Factor,,,,,,
Skating Skills  0.80 5.75 6.00 5.25 4.50,5.75 6.00 5.25 6.00,,6.00,5.00 5.25 5.75,5.50,
Transition / Linking Footwork  0.80 5.00 5.50 4.50 4.00,5.50 5.50 5.00 5.50,,5.75,4.50 4.75 5.25,5.00,
Performance / Execution  0.80 5.50 5.50 5.00 4.50,5.75 6.50 5.25 5.75,,5.75,4.75 5.25 5.50,5.29,
Choreography / Composition  0.80 5.50 6.00 5.00 4.75,5.50 6.50 5.50 5.50,,6.00,4.75 5.50 5.75,5.43,
Interpretation  0.80 5.50 5.75 4.75 5.00,5.75 6.75 5.75 5.50,,6.00,4.75 6.00 5.75,5.50,
Judges Total Program Component Score (factored),,,,,21.37,
Deductions: Falls: -1.00,,,,,-1.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
24 Tamar KATZ ISR,43.58  24.41,,,19.17,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3Lz+2T  7.30  0.00 0 0 -1 0,0 0 0 0,,0,0 0 0,7.30,
2 3F  5.50  0.00 0 0 0 0,0 0 0 0,,0,0 0 0,5.50,
3 FSSp4  3.00  0.00 0 0 0 -1,1 0 0 0,,0,1 0 0,3.00,
4 A  0.00  0.00 - - - -,- - - -,,-,- - -,0.00,
5 LSp2  1.80  0.00 0 0 0 0,0 1 0 1,,0,0 0 0,1.80,
6 SlSt2  2.30  0.00 0 0 0 0,0 0 0 0,,0,0 0 0,2.30,
7 SpSq1  1.80  0.07 0 0 0 0,0 1 1 1,,0,0 0 0,1.87,
8 CCoSp2  2.50  0.14 0 0 0 1,0 1 0 1,,0,0 1 0,2.64,
24.20,,,,,24.41,
Program Components Factor,,,,,,
Skating Skills  0.80 5.00 5.00 4.75 4.75,4.75 5.75 5.00 5.00,,5.25,6.00 5.50 5.00,5.07,
Transition / Linking Footwork  0.80 4.75 4.50 4.25 4.25,4.75 5.50 4.25 4.75,,4.50,5.25 4.50 4.75,4.50,
Performance / Execution  0.80 5.00 4.75 4.50 4.50,4.75 5.50 4.75 5.00,,4.75,5.50 5.50 5.00,4.89,
Choreography / Composition  0.80 5.00 4.75 4.50 4.50,4.50 5.00 4.50 4.75,,5.00,5.50 5.00 5.00,4.79,
Interpretation  0.80 4.50 4.50 4.50 4.25,4.75 5.25 4.50 4.75,,4.75,5.50 5.00 5.00,4.71,
Judges Total Program Component Score (factored),,,,,19.17,
Deductions:,,,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,,
ISU World Figure Skating Championships 2008,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
25 Jenna MCCORKELL GBR,42.55  22.98,,,19.57,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 2A  3.50  0.29 0 1 1 -1,0 0 0 0,,0,1 0 0,3.79,
2 1F+2T  1.80 Info-1.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3,I-n3fo -3 -3,0.80,Info
3 3Lz  6.00 -0.57 -3 -1 -1 -2,0 0 0 0,,-2,0 0 0,5.43,
4 FSSp3  2.30 -0.04 0 0 -1 -2,0 -1 0 0,,0,0 0 1,2.26,
5 SpSq3  3.10  0.00 0 0 0 0,0 0 0 0,,0,0 0 0,3.10,
6 CCoSp4  3.50  0.00 0 0 0 0,0 0 0 1,,0,0 0 0,3.50,
7 SlSt2  2.30  0.00 0 0 0 0,0 1 0 0,,0,0 0 0,2.30,
8 LSp2  1.80  0.00 0 0 0 0,1 1 0 1,,0,0 0 0,1.80,
24.30,,,,,22.98,
Program Components Factor,,,,,,
Skating Skills  0.80 4.75 5.50 5.00 4.75,5.00 5.00 5.25 5.50,,5.25,4.75 5.25 5.25,5.18,
Transition / Linking Footwork  0.80 4.25 4.50 4.00 4.50,4.50 4.25 4.25 5.00,,4.75,4.25 4.75 4.75,4.54,
Performance / Execution  0.80 4.50 5.25 4.75 4.75,5.00 5.00 4.75 5.25,,5.00,4.50 5.50 5.00,4.96,
Choreography / Composition  0.80 4.25 5.00 4.50 4.75,4.50 4.75 4.50 5.00,,5.25,4.50 5.00 5.25,4.86,
Interpretation  0.80 4.00 5.25 4.25 4.75,4.75 5.00 4.50 5.25,,5.00,4.50 5.25 5.25,4.93,
Judges Total Program Component Score (factored),,,,,19.57,
Deductions:,,,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
26 Ivana REITMAYEROVA SVK,41.79  26.10,,,15.69,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3S  4.50  0.00 0 0 0 -1,0 0 0 0,,0,1 0 0,4.50,
2 3T+2T  5.30  0.00 0 -1 0 0,-1 0 0 0,,0,0 0 0,5.30,
3 FSSp3  2.30 -0.13 0 -1 -1 -2,0 0 0 0,,-1,0 0 0,2.17,
4 SpSq4  3.40 -0.20 -2 -1 -1 0,0 0 0 -1,,0,0 0 0,3.20,
5 2A  3.50 -0.80 -1 -1 -1 -2,-1 -1 -1 -1,,0,-1 -1 -1,2.70,
6 LSp3  2.40 -0.04 1 -1 0 0,0 0 0 -1,,0,0 0 0,2.36,
7 SlSt2  2.30  0.00 0 0 0 0,0 0 0 0,,0,0 0 0,2.30,
8 CCoSp4  3.50  0.07 0 0 0 0,0 1 1 0,,0,1 0 0,3.57,
27.20,,,,,26.10,
Program Components Factor,,,,,,
Skating Skills  0.80 3.75 3.50 3.50 4.00,4.00 3.50 4.50 4.25,,4.50,4.00 4.50 4.00,4.11,
Transition / Linking Footwork  0.80 3.50 3.00 3.00 3.75,3.75 3.25 4.00 4.00,,4.00,3.75 4.00 3.75,3.75,
Performance / Execution  0.80 3.75 3.50 3.25 4.00,4.25 4.00 4.50 4.00,,4.25,3.75 4.75 4.00,4.00,
Choreography / Composition  0.80 3.50 3.25 3.25 4.00,3.75 3.75 4.25 4.00,,4.25,3.75 4.75 3.75,3.89,
Interpretation  0.80 3.25 3.00 3.25 3.75,4.00 3.75 4.25 4.25,,4.00,3.50 4.75 4.00,3.86,
Judges Total Program Component Score (factored),,,,,15.69,
Deductions:,,,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
27 Tugba KARADEMIR TUR,38.71  21.09,,,19.62,2.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3S+COMBO  4.50 -3.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3,-3 -3 -3,1.50,
2 3F< e  1.70 -1.00 -3 -3 -3 -3,-3 -3 -3 -3,,-3,-3 -3 -3,0.70,
3 LSp3  2.40  0.00 1 0 0 0,0 1 0 1,,0,0 0 0,2.40,
4 SpSq4  3.40  0.43 0 0 1 0,0 1 1 0,,0,0 1 1,3.83,
5 2A  3.50  0.00 0 0 0 -1,0 0 0 0,,0,0 0 0,3.50,
6 FCSp4  3.00  0.36 1 0 1 -1,1 1 1 1,,0,1 1 1,3.36,
7 SlSt2  2.30  0.00 1 0 0 0,0 0 0 0,,0,0 0 0,2.30,
8 CCoSp4  3.50  0.00 0 0 0 0,0 1 0 0,,0,0 0 0,3.50,
24.30,,,,,21.09,
Program Components Factor,,,,,,
Skating Skills  0.80 5.50 5.50 4.50 4.50,4.75 5.00 5.00 5.50,,5.25,5.25 4.75 4.75,5.00,
Transition / Linking Footwork  0.80 4.75 5.00 4.00 4.25,4.50 4.50 4.50 5.00,,5.25,4.75 4.75 4.50,4.68,
Performance / Execution  0.80 5.25 5.25 4.75 4.50,4.75 5.00 5.00 5.25,,5.00,5.00 4.75 4.50,4.89,
Choreography / Composition  0.80 5.50 5.50 4.50 4.50,4.25 5.00 4.75 5.25,,5.25,5.00 5.25 4.50,4.93,
Interpretation  0.80 5.50 5.25 4.75 4.50,4.50 5.25 5.25 5.25,,5.00,5.00 5.25 4.75,5.04,
Judges Total Program Component Score (factored),,,,,19.62,
Deductions: Falls: -2.00,,,,,-2.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,,
ISU World Figure Skating Championships 2008,,,,,,
LADIES SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,,
"",Total Total,,,Total,Total,
NOC,Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,,
Code,Score Score,,,Score (factored),,
"",= +,,,+,-,
28 Merovee EPHREM MON,38.61  23.01,,,15.60,0.00,
"# Executed Base GOE",The Judges Panel,,,,Scores,
Elements Value,(in random order),,,,of Panel,
1 3T+2T  5.30 -0.71 -1 0 -1 -2,0 0 -1 0,,0,-1 -1 -1,4.59,
2 3Lo  5.00 Info-1.43 -3 -1 -2 -2,-1 -2 -1 -1,,-2,I-n1fo -2 -1,3.57,Info
3 CCoSp3  3.00  0.14 0 0 0 0,0 1 0 0,,0,1 1 1,3.14,
4 SpSq1  1.80 -0.04 0 -1 -1 0,0 0 0 0,,0,0 0 0,1.76,
5 2A  3.50 -0.11 -1 0 0 -1,0 0 0 0,,0,0 -1 0,3.39,
6 LSp3  2.40  0.07 0 0 0 1,0 1 0 0,,0,0 1 0,2.47,
7 FSSp3  2.30 -0.01 0 0 -1 -2,0 -2 0 -1,,0,0 1 1,2.29,
8 SlSt1  1.80  0.00 0 0 -1 0,0 0 0 0,,0,0 0 0,1.80,
25.10,,,,,23.01,
Program Components Factor,,,,,,
Skating Skills  0.80 3.75 4.00 3.50 4.00,3.75 5.00 3.50 3.25,,3.75,4.00 4.25 4.25,3.86,
Transition / Linking Footwork  0.80 3.75 3.75 3.25 3.75,3.50 3.50 3.75 2.75,,3.50,3.75 4.00 4.00,3.68,
