ISU Four Continents Figure Skating Championships,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
NOC Segment Element,,Program  Component,Deductions,
Rank Name,,,,
Code Score Score,,Score (factored),,
"= +",,+,-,
15 Nicholas FERNANDEZ AUS  41.14  22.50,,18.64,0.00,
"# Executed Base GOE The Judges Panel",,,Scores,
Elements Value (in random order),,,of Panel,
1 3T+2T  5.30 -0.29 -1 0 0 -1 0 0 -1 0,,0 -1 -1 0,5.01,
2 3Lo  5.00 -1.00 -1 -1 -1 -1 -1 -1 -1 -1,,-1 -1 -2 -1,4.00,
3 FSSp3  2.30  0.00 0 0 0 0 0 1 0 0,,0 0 0 0,2.30,
4 CCoSp3  3.00 -0.04 -1 -1 0 0 0 0 0 0,,-1 0 -1 0,2.96,
5 CiSt1  1.80 -0.04 0 0 0 -1 0 0 -1 -1,,0 0 0 0,1.76,
6 2A  3.50 -0.23 0 0 -1 0 -1 -1 -1 0,,0 0 -1 0,3.27,
7 CSSp1  1.70 -0.30 -1 -1 -1 -2 0 -2 -1 0,,-1 -1 -2 -1,1.40,
8 SlSt1  1.80  0.00 -1 0 0 0 0 0 -1 0,,0 0 0 0,1.80,
24.40,,,22.50,
Program Components Factor,,,,
Skating Skills  1.00 4.00 3.50 4.00 4.00 4.00 3.75 3.75 3.25,,4.25 4.25 3.50 4.00,3.89,
Transition / Linking Footwork  1.00 3.75 3.25 3.50 3.75 3.50 3.50 3.00 3.00,,4.00 4.25 3.50 3.75,3.57,
Performance / Execution  1.00 4.00 3.50 3.75 4.25 3.75 3.75 3.50 3.25,,4.00 4.75 3.75 3.75,3.82,
Choreography / Composition  1.00 3.50 3.25 3.50 4.25 3.75 3.75 3.50 3.00,,3.75 4.75 3.75 3.75,3.68,
Interpretation  1.00 3.75 3.25 3.75 4.00 3.75 3.50 3.25 3.00,,4.00 4.75 4.00 3.75,3.68,
Judges Total Program Component Score (factored),,,18.64,
Deductions:,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,
ISU Four Continents Figure Skating Championships,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Total Total,,,Total,Total,
NOC Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,
Code Score Score,,,Score (factored),,
"= +",,,+,-,
16 Luis HERNANDEZ MEX  39.39  17.36,,,22.03,0.00,
"# Executed Base GOE The Judges Panel",,,,Scores,
Elements Value (in random order),,,,of Panel,
1 3Lo+2T  6.30  0.00 0 0 0 0 0 0 1 0,,1,1 0 0,6.30,
2 1F  0.50 Info-0.30 -3 -3 -3 -3 -3 -3 -3 -3,,-3,I-n3fo -3 -3,0.20,Info
3 SlSt1  1.80  0.29 0 1 1 1 0 1 1 0,,1,1 0 0,2.09,
4 A  0.00  0.00 - - - - - - - -,,-,- - -,0.00,
5 FSSp3  2.30  0.07 0 0 0 -1 0 1 1 1,,0,0 0 0,2.37,
6 CSSp2  2.00  0.03 -2 0 0 0 0 -1 0 1,,1,1 1 0,2.03,
7 CiSt1  1.80  0.00 0 0 0 0 0 0 -1 0,,1,0 0 0,1.80,
8 CCoSp2  2.50  0.07 -1 1 0 1 0 0 1 0,,0,0 0 0,2.57,
17.20,,,,17.36,
Program Components Factor,,,,,
Skating Skills  1.00 4.50 4.25 4.75 5.50 4.25 4.50 5.00 4.00,,4.75,5.50 4.75 4.25,4.57,
Transition / Linking Footwork  1.00 4.00 3.75 4.50 5.00 3.75 4.25 4.50 3.50,,4.50,4.75 4.75 4.00,4.14,
Performance / Execution  1.00 4.00 3.75 4.75 5.25 4.00 4.75 4.75 3.75,,5.00,5.00 4.50 4.25,4.36,
Choreography / Composition  1.00 4.50 4.00 5.00 5.25 4.00 4.50 5.00 4.00,,4.50,5.00 4.75 4.25,4.46,
Interpretation  1.00 4.25 4.25 4.75 5.00 4.25 4.75 4.50 3.75,,5.00,5.50 4.75 4.25,4.50,
Judges Total Program Component Score (factored),,,,22.03,
Deductions:,,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,
Total Total,,,Total,Total,
NOC Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,
Code Score Score,,,Score (factored),,
"= +",,,+,-,
17 Kevin ALVES BRA  37.05  19.76,,,18.29,1.00,
"# Executed Base GOE The Judges Panel",,,,Scores,
Elements Value (in random order),,,,of Panel,
1 FSSp1  1.70 -0.56 -1 -2 -2 -3 -2 -2 -1 -2,,-1,-2 -2 -1,1.14,
2 3Lo<  1.50 -1.00 -3 -3 -3 -3 -3 -3 -3 -3,,-3,-3 -3 -3,0.50,
3 2A  3.50  0.00 0 0 0 0 0 0 0 -1,,0,0 0 0,3.50,
4 SeSt2  2.30  0.00 -1 0 0 0 0 0 -1 0,,0,0 -1 0,2.30,
5 3S+2T  5.80 -0.14 0 0 0 0 0 0 -1 -1,,0,0 -1 -1,5.66,
6 CSSp2  2.00 -0.30 -2 -2 -1 -1 0 -2 -1 -1,,-1,0 -1 0,1.70,
7 SlSt3  3.10 -0.10 0 0 0 -1 0 0 -1 -1,,0,0 0 0,3.00,
8 CCoSp1  2.00 -0.04 -1 0 0 0 0 0 -1 0,,0,-1 0 0,1.96,
21.90,,,,19.76,
Program Components Factor,,,,,
Skating Skills  1.00 3.50 3.25 3.50 4.25 3.75 3.50 3.50 3.00,,3.50,3.75 3.75 4.00,3.61,
Transition / Linking Footwork  1.00 3.75 3.25 3.25 4.00 3.50 3.25 3.25 2.75,,3.25,4.50 4.00 3.75,3.54,
Performance / Execution  1.00 3.25 3.25 3.25 4.75 3.75 3.75 3.50 3.00,,3.50,4.75 4.25 4.00,3.71,
Choreography / Composition  1.00 3.75 3.00 3.50 4.75 3.50 3.50 3.50 3.00,,3.25,4.50 4.25 4.00,3.68,
Interpretation  1.00 3.50 3.75 3.25 4.50 3.75 3.50 3.50 3.00,,3.00,4.75 4.00 4.00,3.75,
Judges Total Program Component Score (factored),,,,18.29,
Deductions: Falls: -1.00,,,,-1.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,
Total Total,,,Total,Total,
NOC Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,
Code Score Score,,,Score (factored),,
"= +",,,+,-,
18 Justin PIETERSEN RSA  36.39  17.93,,,18.46,0.00,
"# Executed Base GOE The Judges Panel",,,,Scores,
Elements Value (in random order),,,,of Panel,
1 3Lo+COMBO  5.00 -3.00 -3 -3 -3 -3 -3 -3 -2 -3,,-3,-3 -3 -3,2.00,
2 2A  3.50  0.00 0 0 0 0 0 0 0 0,,0,0 -1 0,3.50,
3 CiSt2  2.30 -0.04 -1 1 0 -1 0 0 -1 0,,0,0 0 0,2.26,
4 CCoSp2  2.50 -0.13 -1 0 0 -1 0 0 0 -1,,-1,-1 -1 0,2.37,
5 3S  4.50 -2.14 -2 -2 -2 -2 -3 -2 -2 -3,,-3,-2 -2 -2,2.36,
6 CSSp1  1.70 -0.09 -1 0 0 -1 0 0 0 -1,,-1,0 -1 0,1.61,
7 SlSt2  2.30 -0.04 -1 0 0 -1 0 0 -1 0,,0,0 -1 0,2.26,
8 FSSp1  1.70 -0.13 -1 0 -1 -1 -1 0 -1 0,,-1,0 -1 0,1.57,
23.50,,,,17.93,
Program Components Factor,,,,,
Skating Skills  1.00 4.25 3.50 3.75 4.00 3.75 4.00 3.25 3.00,,3.50,4.50 3.25 3.50,3.82,
Transition / Linking Footwork  1.00 3.50 3.25 3.25 4.00 3.25 3.50 3.00 3.00,,3.25,4.25 3.50 3.25,3.43,
Performance / Execution  1.00 3.75 3.25 3.75 4.00 3.50 4.00 3.25 3.25,,3.25,4.50 3.50 3.50,3.68,
Choreography / Composition  1.00 4.00 3.50 3.75 4.50 3.50 4.00 3.00 3.00,,3.25,5.00 3.50 3.50,3.82,
Interpretation  1.00 3.75 4.00 3.50 4.00 3.50 3.75 3.00 3.25,,3.00,5.25 3.50 3.50,3.71,
Judges Total Program Component Score (factored),,,,18.46,
Deductions:,,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,
ISU Four Continents Figure Skating Championships,,,,,
MEN SHORT PROGRAMJUDGES DETAILS PER SKATER,,,,,
Total Total,,,Total,Total,
NOC Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,
Code Score Score,,,Score (factored),,
"= +",,,+,-,
19 Joel WATSON NZL  35.02  16.41,,,18.61,0.00,
"# Executed Base GOE The Judges Panel",,,,Scores,
Elements Value (in random order),,,,of Panel,
1 3S+2T  5.80 -0.14 0 0 -2 0 0 0 0 -1,,0,0 0 0,5.66,
2 1A  0.80 Info-0.50 -3 -3 -3 -3 -3 -3 -3 -3,,-3,I-n3fo -3 -3,0.30,Info
3 CSSp2  2.00 -0.30 -1 -1 0 -1 -1 -1 -1 -1,,0,-1 -1 -1,1.70,
4 CiSt1  1.80 -0.04 -1 0 0 0 0 0 0 -1,,0,0 -1 0,1.76,
5 3T  4.00 -2.00 -2 -2 -2 -2 -2 -2 -1 -2,,-2,-2 -2 -2,2.00,
6 CCoSp1  2.00 -0.26 -2 -1 0 -1 -1 -2 0 0,,-1,-1 -1 0,1.74,
7 SlSt1  1.80 -0.04 0 0 0 -1 0 0 -1 0,,0,-1 -1 0,1.76,
8 FSSp1  1.70 -0.21 -1 -1 0 -2 0 -1 -1 -1,,-1,-1 -2 0,1.49,
19.90,,,,16.41,
Program Components Factor,,,,,
Skating Skills  1.00 4.25 4.00 3.75 5.00 3.75 3.75 3.25 2.75,,4.00,3.75 3.75 3.75,3.86,
Transition / Linking Footwork  1.00 4.00 3.25 3.25 4.00 3.50 3.25 2.75 2.50,,3.50,4.00 3.75 3.50,3.54,
Performance / Execution  1.00 4.00 3.50 3.50 4.00 3.50 3.50 3.50 2.75,,3.75,4.25 4.00 3.75,3.68,
Choreography / Composition  1.00 4.50 3.75 3.50 4.50 3.50 3.50 3.00 2.75,,3.75,4.25 4.00 3.75,3.82,
Interpretation  1.00 4.25 3.75 3.50 4.00 3.25 3.50 3.00 2.50,,3.50,4.25 3.75 3.75,3.71,
Judges Total Program Component Score (factored),,,,18.61,
Deductions:,,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,
Total Total,,,Total,Total,
NOC Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,
Code Score Score,,,Score (factored),,
"= +",,,+,-,
20 Humberto CONTRERAS MEX  34.20  15.95,,,18.25,0.00,
"# Executed Base GOE The Judges Panel",,,,Scores,
Elements Value (in random order),,,,of Panel,
1 3S+2T<  4.90 -3.00 -3 -3 -2 -3 -3 -3 -2 -3,,-3,-3 -3 -3,1.90,
2 3Lo  5.00 -2.57 -3 -2 -2 -3 -2 -3 -2 -3,,-3,-3 -3 -2,2.43,
3 FSSp1  1.70 -0.17 -2 -1 0 -1 0 -1 -1 0,,-1,-1 -1 0,1.53,
4 CSSp3  2.30  0.00 -1 0 0 0 0 0 0 0,,-1,0 0 0,2.30,
5 CiSt1  1.80 -0.04 -1 0 0 -1 0 0 -1 0,,0,0 0 0,1.76,
6 2A  3.50 -0.80 -1 -1 -1 -1 -1 -1 -1 -1,,-1,-1 -2 -1,2.70,
7 SlSt1  1.80  0.00 0 0 0 0 0 0 -1 0,,0,-1 0 0,1.80,
8 CCoSp1  2.00 -0.47 -2 -1 -1 -1 -2 -2 -2 -2,,-2,-2 -1 -1,1.53,
23.00,,,,15.95,
Program Components Factor,,,,,
Skating Skills  1.00 3.75 3.25 3.50 3.75 4.25 3.75 3.25 3.00,,3.50,3.75 3.25 3.50,3.61,
Transition / Linking Footwork  1.00 3.25 3.75 3.25 3.75 3.75 3.50 2.75 2.50,,3.00,3.75 3.50 3.50,3.54,
Performance / Execution  1.00 3.25 3.50 3.50 4.25 4.00 3.75 3.25 3.00,,3.50,3.75 3.50 3.75,3.64,
Choreography / Composition  1.00 3.75 3.50 3.75 4.00 4.00 3.50 3.00 2.75,,3.25,4.50 3.50 3.75,3.75,
Interpretation  1.00 3.50 4.00 3.50 4.00 4.00 3.50 3.50 3.00,,3.00,4.50 3.25 3.50,3.71,
Judges Total Program Component Score (factored),,,,18.25,
Deductions:,,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,
Total Total,,,Total,Total,
NOC Segment Element,,,Program  Component,Deductions,
Rank Name,,,,,
Code Score Score,,,Score (factored),,
"= +",,,+,-,
21 Robert MCNAMARA AUS  32.42  13.89,,,18.53,0.00,
"# Executed Base GOE The Judges Panel",,,,Scores,
Elements Value (in random order),,,,of Panel,
1 2Lz  1.90 -1.00 -3 -3 -3 -3 -3 -3 -3 -3,,-3,-3 -3 -3,0.90,
2 3F+COMBO  5.50 -2.86 -3 -2 -3 -3 -2 -3 -2 -3,,-2,-3 -3 -3,2.64,
3 FSSp1  1.70 -0.04 0 -1 0 0 0 -1 0 0,,0,0 0 0,1.66,
4 1A  0.80 -0.50 -3 -3 -3 -3 -3 -3 -3 -3,,-3,-3 -3 -3,0.30,
5 SlSt2  2.30  0.00 -1 0 0 0 0 0 0 0,,0,0 0 0,2.30,
6 CSSp2  2.00 -0.17 -1 -1 0 0 0 -1 0 -1,,-1,-1 0 0,1.83,
7 CiSt1  1.80 -0.04 0 0 0 -1 0 0 -1 0,,0,-1 0 0,1.76,
8 CCoSp2  2.50  0.00 0 0 0 0 0 0 0 0,,0,0 0 0,2.50,
18.50,,,,13.89,
Program Components Factor,,,,,
Skating Skills  1.00 4.00 3.25 3.50 4.75 3.50 3.50 3.75 3.50,,3.75,4.25 3.75 4.00,3.75,
Transition / Linking Footwork  1.00 3.50 3.25 3.00 4.50 3.25 3.25 3.50 3.25,,3.50,4.00 4.00 3.75,3.46,
Performance / Execution  1.00 3.75 3.00 3.50 4.50 3.50 3.75 3.50 3.50,,3.75,4.25 4.00 3.75,3.71,
Choreography / Composition  1.00 3.75 3.50 3.50 5.25 3.75 3.50 3.50 3.50,,3.75,4.50 4.00 4.00,3.79,
Interpretation  1.00 4.00 3.75 3.50 5.00 3.50 3.50 3.50 3.25,,3.50,4.50 3.75 4.00,3.82,
Judges Total Program Component Score (factored),,,,18.53,
Deductions:,,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump",,,,,
Printed: 13/02/2008 22:37:31,,,,,
