Deductions: Falls: -2.00,,,,-2.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump x  Credit for highlight distribution, jump element multiplied by 1.1",,,,,
Total Total,,Total,,Total,
NOC Segment Element,,Program  Component,,Deductions,
Rank Name,,,,,
Code Score Score,,Score (factored),,,
"= +",,+,,-,
12 Yan LIU CHN  86.76  50.18,,36.58,,0.00,
"# Executed Base GOE The Judges Panel",,,,Scores,
Elements Value (in random order),,,,of Panel,
1 3Lz  6.00 -0.43 -1 0 -1 -1 -1 0 0 0,-1,0 -1 -1,,5.57,
2 3T+2T  5.30  0.00 0 0 0 0 0 1 0 0,0,0 -1 0,,5.30,
3 3Lo+1A+SEQ  4.64  0.29 1 0 1 0 0 1 1 0,0,0 0 0,,4.93,
4 FCSp2  2.00  0.00 0 0 -1 0 0 -1 1 0,0,0 0 0,,2.00,
5 3S+2T  5.80  0.00 0 0 0 0 0 0 0 0,0,0 0 0,,5.80,
6 3T  4.40 x  0.43 1 0 1 0 0 1 1 1,1,0 0 0,,4.83,
7 2A  3.85 x  0.29 1 0 0 0 0 0 1 0,0,0 1 0,,4.14,
8 CoSp2  2.10  0.00 0 0 0 0 0 0 0 0,0,0 1 0,,2.10,
9 SlSt2  2.30  0.00 0 0 -1 0 0 0 0 0,0,0 1 0,,2.30,
10 CCoSp3  3.00  0.07 0 0 1 0 0 0 1 1,1,0 0 0,,3.07,
11 SpSq3  3.10  0.14 0 0 0 0 0 0 1 0,0,1 1 0,,3.24,
12 3S  4.95 x -0.14 0 0 -1 0 0 -1 0 0,0,0 -1 -1,,4.81,
13 LSp2  1.80  0.29 1 0 1 1 0 0 1 0,1,1 1 0,,2.09,
49.24,,,,50.18,
Program Components Factor,,,,,
Skating Skills  1.60 4.50 5.75 5.25 4.50 4.25 5.00 5.50 5.25,5.00,5.00 4.75 5.00,,4.93,
Transition / Linking Footwork  1.60 4.00 5.50 4.50 2.75 4.00 3.50 4.75 4.75,4.00,4.50 4.00 4.25,,4.21,
Performance / Execution  1.60 4.50 5.75 4.75 4.25 3.75 4.75 5.25 5.00,4.75,5.00 4.75 4.75,,4.79,
Choreography / Composition  1.60 4.25 5.75 5.00 3.75 3.75 4.25 4.75 5.00,4.50,4.50 5.00 4.75,,4.50,
Interpretation  1.60 4.50 5.50 4.50 3.50 4.00 4.25 5.00 4.75,4.50,4.75 3.75 4.75,,4.43,
Judges Total Program Component Score (factored),,,,36.58,
Deductions:,,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump x  Credit for highlight distribution, jump element multiplied by 1.1",,,,,
ISU Four Continents Figure Skating Championships,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,
Total Total,Total,,Total,
NOC Segment Element,Program  Component,,Deductions,
Rank Name,,,,
Code Score Score,Score (factored),,,
"= +",+,,-,
13 Yueren WANG CHN  85.19  50.15,35.04,,0.00,
"# Executed Base GOE The Judges Panel",,,Scores,
Elements Value (in random order),,,of Panel,
1 3Lo  5.00 -2.00 -2 -2 -2 -2 -2 -2 -2 -2,-3 -2 -3 -2,,3.00,
2 3F+2T  6.80  0.14 1 0 0 0 0 1 0 0Info,0 0 -1 0,,6.94,Info
3 FCSp3  2.30  0.14 0 1 0 1 0 0 1 -1,1 0 0 0,,2.44,
4 3Lz e  6.00 -2.00 -2 -2 -2 -2 -1 -2 -2 -2,-1 -2 -2 -2,,4.00,
5 3S  4.50 -0.57 1 0 0 -1 -1 -1 -1 -1,0 0 0 0,,3.93,
6 LSp3  2.40 -0.13 0 0 -1 -1 -1 0 -1 -1,0 0 1 0,,2.27,
7 SpSq4  3.40  0.29 0 0 -1 0 0 -1 1 0,0 1 1 1,,3.69,
8 2A+2T  5.28 x  0.03 1 0 0 -1 -1 0 0 0,0 0 1 0,,5.31,
9 3T  4.40 x -1.14 -1 -2 -2 -1 -1 -1 -2 -1,-1 0 -1 -2,,3.26,
10 CoSp4  3.00  0.07 0 0 0 0 0 0 1 0,0 1 0 0,,3.07,
11 SlSt1  1.80 -0.04 0 0 0 0 0 0 0 -1,0 0 -1 0,,1.76,
12 3T+2T+2Lo  7.48 x -0.57 0 0 -1 -1 -1 0 -2 -1,-1 0 -1 -1,,6.91,
13 CCoSp4  3.50  0.07 0 0 0 0 0 1 1 -1,0 0 0 0,,3.57,
55.86,,,50.15,
Program Components Factor,,,,
Skating Skills  1.60 4.50 4.75 4.75 4.50 4.50 4.50 5.50 5.25,4.75 4.75 4.25 4.75,,4.68,
Transition / Linking Footwork  1.60 3.75 4.25 4.00 3.75 4.00 3.50 4.00 5.00,4.00 4.25 3.50 4.25,,3.93,
Performance / Execution  1.60 4.75 4.50 4.00 4.00 4.25 4.50 5.00 5.00,4.75 4.50 4.50 4.50,,4.57,
Choreography / Composition  1.60 4.50 4.50 4.25 4.25 4.25 3.75 4.75 5.00,4.00 4.50 4.25 4.50,,4.43,
Interpretation  1.60 4.25 4.50 3.75 4.00 4.00 3.75 4.75 4.75,4.25 4.75 3.50 4.00,,4.29,
Judges Total Program Component Score (factored),,,35.04,
Deductions:,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump x  Credit for highlight distribution, jump element multiplied by 1.1",,,,
Total Total,Total,,Total,
NOC Segment Element,Program  Component,,Deductions,
Rank Name,,,,
Code Score Score,Score (factored),,,
"= +",+,,-,
14 Binshu XU CHN  78.77  40.06,40.71,,2.00,
"# Executed Base GOE The Judges Panel",,,Scores,
Elements Value (in random order),,,of Panel,
1 3Lz<  1.90 -1.00 -3 -3 -3 -3 -3 -3 -3 -3,-3 -3 -3 -3,,0.90,
2 2A+2T  4.80  0.00 0 0 0 0 0 0 0 -1,0 0 0 0,,4.80,
3 3Lo  5.00  0.00 1 0 0 0 0 0 0 0,0 0 0 0,,5.00,
4 3S  4.50  0.00 1 0 0 0 0 0 0 0,0 0 0 0,,4.50,
5 FCSp2  2.00  0.07 0 0 0 0 0 0 1 0,0 0 1 0,,2.07,
6 3F  5.50 -2.14 -2 -2 -2 -3 -3 -2 -2 -2,-2 -2 -2 -2,,3.36,
7 SlSt1  1.80  0.00 0 0 -1 0 0 0 0 0,0 0 0 0,,1.80,
8 CSp4  2.40  0.07 0 0 0 0 0 0 1 0,1 0 1 0,,2.47,
9 LSp4  2.60  0.50 1 1 2 1 1 1 2 -1,0 1 1 2,,3.10,
10 3T  4.40 x -3.00 -3 -3 -3 -3 -3 -3 -3 -3,-3 -3 -3 -3,,1.40,
11 SpSq3  3.10  0.21 0 0 -1 0 0 1 2 1,0 0 1 1,,3.31,
12 2A  3.85 x  0.00 1 0 0 0 0 0 0 0,0 0 0 0,,3.85,
13 CCoSp4  3.50  0.00 0 0 1 0 0 0 1 0,1 0 0 0,,3.50,
45.35,,,40.06,
Program Components Factor,,,,
Skating Skills  1.60 5.25 5.25 6.50 5.75 4.75 5.25 6.25 5.75,5.75 6.00 5.25 5.75,,5.50,
Transition / Linking Footwork  1.60 4.75 4.75 5.25 3.75 4.50 4.50 5.00 5.50,4.50 5.75 5.00 5.00,,4.86,
Performance / Execution  1.60 5.00 5.00 5.50 4.00 4.75 5.00 5.75 5.50,5.00 5.75 4.75 5.25,,5.11,
Choreography / Composition  1.60 4.50 5.00 5.75 4.50 4.50 5.00 5.50 5.50,4.50 5.75 5.25 5.00,,5.04,
Interpretation  1.60 4.75 5.00 5.50 4.00 4.50 4.50 5.50 5.75,4.75 5.75 4.50 5.00,,4.93,
Judges Total Program Component Score (factored),,,40.71,
Deductions: Falls: -2.00,,,-2.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump x  Credit for highlight distribution, jump element multiplied by 1.1",,,,
ISU Four Continents Figure Skating Championships,,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,,
Total Total,,Total,,Total,
NOC Segment Element,,Program  Component,,Deductions,
Rank Name,,,,,
Code Score Score,,Score (factored),,,
"= +",,+,,-,
15 Melinda Sherilyn WANG TPE  73.63  39.19,,36.44,,2.00,
"# Executed Base GOE The Judges Panel",,,,Scores,
Elements Value (in random order),,,,of Panel,
1 3T+2T  5.30  0.00 0 0 0 0 0 1 0 0,0,0 0 0,,5.30,
2 2A  3.50  0.14 0 0 1 0 0 1 1 0Info,0,0 0 0,,3.64,Info
3 3F  5.50 -3.00 -3 -3 -3 -3 -3 -3 -3 -3,-3,-3 -3 -3,,2.50,
4 2A+2T  4.80 -0.34 0 0 -1 -1 -1 -1 0 0,0,0 -1 0,,4.46,
5 CoSp4  3.00  0.21 0 0 0 1 0 1 1 0,0,1 0 0,,3.21,
6 SpSq4  3.40  0.86 1 0 1 1 0 1 1 1,1,1 1 1,,4.26,
7 3T  4.40 x -1.14 -1 -1 -2 -1 -1 -2 -1 -1,-1,-1 -2 -1,,3.26,
8 2A  3.85 x  0.29 0 0 0 0 0 1 1 1,0,0 0 0,,4.14,
9 CCoSp2  2.50  0.29 0 0 0 1 1 1 0 1,0,0 1 0,,2.79,
10 FSSp1  1.70 -0.26 -2 0 -2 0 0 -1 0 -2,-1,-2 -1 -2,,1.44,
11 2Lo  1.65 x -0.94 -3 -3 -1 -3 -3 -2 -3 -2,-2,-3 -3 -2,,0.71,
12 SlSt3  3.10  0.07 0 0 0 1 1 0 0 0,1,0 0 0,,3.17,
13 USp1  1.20 -0.89 -3 -2 -3 -3 -3 -2 -3 -3,-3,-2 -3 -3,,0.31,
43.90,,,,39.19,
Program Components Factor,,,,,
Skating Skills  1.60 4.50 4.50 5.00 4.75 4.50 5.00 4.50 5.25,5.00,4.75 4.00 4.25,,4.64,
Transition / Linking Footwork  1.60 4.00 4.00 4.50 4.50 4.25 4.75 4.25 5.50,4.75,4.25 3.25 4.00,,4.29,
Performance / Execution  1.60 4.25 4.50 4.00 3.50 4.25 4.75 5.25 5.00,5.50,4.50 4.00 4.25,,4.46,
Choreography / Composition  1.60 3.75 4.25 4.75 5.50 4.50 5.00 5.00 5.00,5.25,4.25 4.50 4.25,,4.64,
Interpretation  1.60 4.50 4.25 4.50 5.50 4.25 5.00 5.25 5.25,5.00,4.25 4.75 4.50,,4.75,
Judges Total Program Component Score (factored),,,,36.44,
Deductions: Falls: -2.00,,,,-2.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump x  Credit for highlight distribution, jump element multiplied by 1.1",,,,,
Total Total,,Total,,Total,
NOC Segment Element,,Program  Component,,Deductions,
Rank Name,,,,,
Code Score Score,,Score (factored),,,
"= +",,+,,-,
16 Chae-Hwa KIM KOR  69.09  33.49,,35.60,,0.00,
"# Executed Base GOE The Judges Panel",,,,Scores,
Elements Value (in random order),,,,of Panel,
1 FSSp2  2.00  0.00 0 0 -1 0 0 0 0 0,0,0 0 0,,2.00,
2 3Lo<  1.50 -0.56 -2 -2 -2 -2 -1 -1 -2 -2,-2,-3 -2 -2,,0.94,
3 2T  1.30  0.00 0 0 -1 0 0 0 0 0,0,0 0 -1,,1.30,
4 3S  4.50 -0.86 -1 -1 -1 -1 -1 -1 0 -1,-1,0 -1 -1,,3.64,
5 3S+1T  4.90 -1.00 -1 0 -2 -1 -1 -1 0 -1,-1,-2 -2 -2,,3.90,
6 CoSp2  2.10 -0.04 0 0 -1 0 0 -1 1 -1,0,0 0 -1,,2.06,
7 3T  4.40 x  0.14 0 0 -1 0 0 1 0 0,0,0 1 0,,4.54,
8 SpSq1  1.80  0.07 0 0 0 0 0 0 1 0,1,0 1 0,,1.87,
9 2A+SEQ  3.08 x -0.23 0 0 -1 0 1 0 0 -1,0,-1 -1 -1,,2.85,
10 FCSp2  2.00 -0.17 -1 0 -1 -1 0 0 0 -1,0,-1 -1 0,,1.83,
11 CiSt1  1.80  0.00 0 0 -1 0 0 0 0 0,1,0 -1 0,,1.80,
12 2A  3.85 x  0.00 0 0 -1 0 0 0 1 0,0,0 0 0,,3.85,
13 CCoSp3  3.00 -0.09 0 0 -2 -1 0 -1 0 0,-1,0 -1 -1,,2.91,
36.23,,,,33.49,
Program Components Factor,,,,,
Skating Skills  1.60 4.25 5.50 4.25 4.50 4.25 4.75 5.25 5.50,5.00,4.50 4.50 4.75,,4.75,
Transition / Linking Footwork  1.60 3.75 4.75 4.00 3.75 3.75 3.25 4.75 5.00,4.25,4.25 3.50 4.50,,4.07,
Performance / Execution  1.60 4.00 5.25 4.00 4.00 4.25 4.50 5.50 5.00,4.50,4.50 4.00 4.75,,4.50,
Choreography / Composition  1.60 4.00 5.25 4.25 4.25 4.25 4.00 5.25 5.25,4.50,4.25 4.75 4.75,,4.57,
Interpretation  1.60 3.75 5.00 4.00 4.25 4.00 4.00 5.25 5.00,4.25,4.50 3.75 4.50,,4.36,
Judges Total Program Component Score (factored),,,,35.60,
Deductions:,,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump x  Credit for highlight distribution, jump element multiplied by 1.1",,,,,
ISU Four Continents Figure Skating Championships,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,
Total Total,Total,,Total,
NOC Segment Element,Program  Component,,Deductions,
Rank Name,,,,
Code Score Score,Score (factored),,,
"= +",+,,-,
17 Loretta HAMUI MEX  65.02  34.55,30.47,,0.00,
"# Executed Base GOE The Judges Panel",,,Scores,
Elements Value (in random order),,,of Panel,
1 3S<  1.30 -0.94 -3 -2 -2 -3 -3 -2 -3 -3,-2 -3 -3 -2,,0.36,
2 2A  3.50  0.00 0 0 0 0 0 0 0 0Info,0 0 0 0,,3.50,Info
3 FCoSp3  2.50 -0.04 0 0 -1 0 0 0 0 -1,-1 0 -1 -1,,2.46,
4 2F+2T  3.00 -0.04 0 0 0 0 0 -2 0 0,0 0 -1 0,,2.96,
5 2Lo+2T+2T  4.10 -0.34 -1 -1 -2 -1 -1 -1 -2 -1,-2 -1 -2 -1,,3.76,
6 SpSq4  3.40  0.00 0 0 0 -1 0 0 0 0,0 0 0 0,,3.40,
7 2A  3.85 x -1.60 -2 -2 -2 -2 -2 -2 -2 -2,-2 -2 -2 -2,,2.25,
8 LSp3  2.40  0.00 1 0 0 0 0 0 0 0,1 0 0 0,,2.40,
9 2Lz e  2.09 x -0.51 -1 -2 -1 -1 -1 -2 -2 -2,-1 -2 -2 -2,,1.58,
10 CCoSp3  3.00  0.00 0 0 0 0 0 0 1 0,0 0 0 0,,3.00,
11 SlSt3  3.10  0.00 0 0 -1 0 0 -1 0 0,0 0 0 -1,,3.10,
12 2A  3.85 x -1.03 -1 -2 -2 -1 -1 -2 -1 -1,-2 -1 -2 -2,,2.82,
13 CoSp4  3.00 -0.04 0 0 -1 0 0 0 0 -1,0 0 -1 -1,,2.96,
39.09,,,34.55,
Program Components Factor,,,,
Skating Skills  1.60 3.75 4.00 4.50 4.00 3.75 4.25 4.25 4.75,3.50 4.00 3.75 4.25,,4.00,
Transition / Linking Footwork  1.60 3.25 3.50 4.00 3.00 3.50 3.50 3.50 4.50,3.00 3.75 3.00 3.75,,3.43,
Performance / Execution  1.60 3.50 3.75 4.50 3.00 3.75 4.25 3.75 4.50,2.75 4.00 4.00 4.00,,3.86,
Choreography / Composition  1.60 3.00 3.75 4.50 4.75 3.75 4.00 4.00 4.75,3.00 3.75 4.25 4.00,,4.04,
Interpretation  1.60 3.25 3.75 4.25 3.75 3.50 4.00 3.75 4.25,2.75 4.00 2.75 3.75,,3.71,
Judges Total Program Component Score (factored),,,30.47,
Deductions:,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump x  Credit for highlight distribution, jump element multiplied by 1.1",,,,
Total Total,Total,,Total,
NOC Segment Element,Program  Component,,Deductions,
Rank Name,,,,
Code Score Score,Score (factored),,,
"= +",+,,-,
18 Tina WANG AUS  63.71  33.30,30.41,,0.00,
"# Executed Base GOE The Judges Panel",,,Scores,
Elements Value (in random order),,,of Panel,
1 2A  3.50 -0.46 -1 0 -1 0 0 -1 -1 -1,-1 -1 0 -1,,3.04,
2 3S<  1.30 -0.94 -3 -3 -3 -3 -2 -3 -3 -2,-3 -3 -3 -3,,0.36,
3 2Lz  1.90  0.00 0 0 0 0 0 0 0 0,0 0 -1 0,,1.90,
4 FCSp2  2.00  0.00 0 0 0 0 0 0 0 0,1 0 1 0,,2.00,
5 2A  3.50 -1.14 -2 -1 -1 -2 -1 -2 -1 -1,-2 -1 -2 -2,,2.36,
6 2Lz+2Lo+2Lo  4.90 -0.04 1 0 0 0 0 0 0 -1,0 0 -2 0,,4.86,
7 CUSp2  2.00 -0.13 0 0 -1 -1 -1 0 -1 0,-1 0 -1 -1,,1.87,
8 2A<+2T<  1.32 x -0.44 -2 -2 -2 -3 -2 -2 -3 -2,-3 -3 -3 -2,,0.88,
9 CCoSp3  3.00  0.00 0 0 -1 0 0 0 1 0,-1 0 0 -2,,3.00,
10 SpSq4  3.40  1.00 1 0 1 1 0 1 2 2,2 1 1 1,,4.40,
11 2F+2Lo  3.52 x -0.04 0 0 -1 0 0 0 0 -1,0 0 -1 -1,,3.48,
12 SlSt1  1.80  0.14 0 0 0 1 1 0 0 1,1 0 0 0,,1.94,
13 CoSp4  3.00  0.21 0 0 0 1 1 1 0 0,1 0 1 0,,3.21,
35.14,,,33.30,
Program Components Factor,,,,
Skating Skills  1.60 4.00 4.25 4.25 3.75 4.00 3.75 3.75 4.25,4.75 4.25 3.50 3.75,,3.96,
Transition / Linking Footwork  1.60 3.50 3.75 3.75 3.50 3.75 3.25 3.50 3.75,4.25 4.00 3.25 3.50,,3.57,
Performance / Execution  1.60 4.00 4.00 3.50 3.00 3.75 3.75 3.75 4.00,4.75 4.00 3.75 3.50,,3.86,
Choreography / Composition  1.60 4.00 3.75 4.00 3.50 4.00 3.50 4.00 4.25,4.50 4.25 3.50 3.50,,3.86,
Interpretation  1.60 4.50 4.00 3.75 3.25 3.75 3.50 3.75 4.00,4.25 4.00 3.25 3.25,,3.75,
Judges Total Program Component Score (factored),,,30.41,
Deductions:,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump x  Credit for highlight distribution, jump element multiplied by 1.1",,,,
ISU Four Continents Figure Skating Championships,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,
Total Total,Total,,Total,
NOC Segment Element,Program  Component,,Deductions,
Rank Name,,,,
Code Score Score,Score (factored),,,
"= +",+,,-,
19 Lejeanne MARAIS RSA  61.14  34.50,26.64,,0.00,
"# Executed Base GOE The Judges Panel",,,Scores,
Elements Value (in random order),,,of Panel,
1 2A  3.50 -0.57 -1 0 -1 0 0 -1 -1 -1,-1 -1 -1 -1,,2.93,
2 2Lz+2T+2T e  4.50 -0.56 -3 -2 -2 -2 -1 -2 -2 -I1nfo,-2 -2 -2 -1,,3.94,Info
3 2F  1.70  0.00 0 0 0 0 0 0 0 0,0 0 -1 0,,1.70,
4 CCoSp4  3.50 -0.04 0 0 0 0 0 0 0 -1,0 -1 0 0,,3.46,
5 2S+2T  2.60 -0.09 -2 0 0 0 0 0 -1 0,0 0 -1 -1,,2.51,
6 FCUSp1  1.70 -0.13 -2 0 -2 0 0 0 0 -1,-1 -1 -1 0,,1.57,
7 SlSt1  1.80 -0.04 0 0 -1 -1 0 1 0 0,0 0 -1 0,,1.76,
8 2A  3.85 x -0.57 -1 0 -1 0 0 -1 -1 -1,-1 -1 -1 -1,,3.28,
9 SpSq4  3.40  0.00 0 0 0 0 0 -1 0 0,-1 0 0 0,,3.40,
10 2F+2T  3.30 x  0.00 -1 0 -1 0 0 0 0 0,0 0 0 0,,3.30,
11 2Lz e  2.09 x -0.39 -1 -1 -2 -1 -1 -1 -2 0,-2 -2 -2 -1,,1.70,
12 LSp3  2.40  0.14 0 0 -1 1 1 0 1 0,0 -1 0 0,,2.54,
13 CoSp3  2.50 -0.09 -1 0 0 -1 0 0 0 0,0 -1 0 0,,2.41,
36.84,,,34.50,
Program Components Factor,,,,
Skating Skills  1.60 2.25 3.25 2.75 3.50 3.75 3.75 3.50 3.50,3.00 3.00 2.50 3.25,,3.29,
Transition / Linking Footwork  1.60 2.25 3.00 2.50 3.25 3.50 3.25 3.50 3.25,2.00 3.00 2.00 2.75,,3.07,
Performance / Execution  1.60 2.50 3.25 3.00 3.25 3.75 3.75 3.75 3.50,2.75 3.00 3.00 3.00,,3.36,
Choreography / Composition  1.60 2.75 3.50 3.50 4.25 3.50 3.50 3.75 3.75,2.25 3.00 3.50 3.25,,3.50,
Interpretation  1.60 3.00 3.50 3.00 4.00 3.75 3.50 3.75 3.50,2.25 3.00 2.50 3.00,,3.43,
Judges Total Program Component Score (factored),,,26.64,
Deductions:,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump x  Credit for highlight distribution, jump element multiplied by 1.1",,,,
Total Total,Total,,Total,
NOC Segment Element,Program  Component,,Deductions,
Rank Name,,,,
Code Score Score,Score (factored),,,
"= +",+,,-,
20 Ana Cecilia CANTU MEX  57.66  25.35,33.31,,1.00,
"# Executed Base GOE The Judges Panel",,,Scores,
Elements Value (in random order),,,of Panel,
1 3F  5.50 -2.71 -3 -2 -2 -3 -3 -3 -3 -2,-2 -2 -3 -2,,2.79,
2 2S+1T  1.70 -0.04 0 0 -1 0 0 0 0 -1,0 0 -1 -1,,1.66,
3 2A+2T  4.80 -0.23 0 0 0 -1 -1 -1 0 0,0 0 0 0,,4.57,
4 CSSp3  2.30  0.36 0 0 0 1 1 2 1 1,1 0 1 0,,2.66,
5 1S  0.40 -0.06 -1 0 -2 0 0 -1 -1 -1,-1 0 -1 -1,,0.34,
6 FSSp2  2.00  0.00 0 0 0 0 0 0 0 0,0 0 0 0,,2.00,
7 3T<  1.43 x -1.00 -3 -3 -3 -3 -3 -3 -3 -2,-3 -3 -3 -2,,0.43,
8 SpSq2  2.30  0.00 1 0 0 0 0 0 0 0,0 0 0 0,,2.30,
9 2A  3.85 x -2.50 -3 -3 -3 -3 -3 -3 -3 -3,-3 -3 -3 -3,,1.35,
10 1A  0.88 x  0.00 0 0 -1 0 0 0 0 -1,0 0 0 -1,,0.88,
11 CCoSp1  2.00 -0.30 -1 -1 -1 -1 -1 -1 -1 -1,0 -1 -1 0,,1.70,
12 SlSt3  3.10  0.00 0 0 -1 0 0 0 0 0,0 0 -1 -1,,3.10,
13 CoSp1  1.70 -0.13 0 -1 -2 -1 0 0 0 -1,-1 0 -1 -1,,1.57,
31.96,,,25.35,
Program Components Factor,,,,
Skating Skills  1.60 4.25 3.75 4.25 4.50 4.00 4.25 4.25 4.75,4.00 4.00 3.75 4.00,,4.14,
Transition / Linking Footwork  1.60 4.00 3.50 4.00 4.00 4.00 3.50 4.00 4.75,3.25 3.75 3.25 3.75,,3.82,
Performance / Execution  1.60 3.75 3.75 3.75 3.00 4.50 4.50 4.50 5.00,4.00 4.25 3.50 3.50,,4.11,
Choreography / Composition  1.60 4.50 4.00 4.75 5.75 4.25 4.25 5.25 4.75,3.50 4.00 4.00 4.00,,4.43,
Interpretation  1.60 4.25 4.00 4.50 4.50 4.50 4.25 5.00 5.00,3.75 3.75 3.75 4.25,,4.32,
Judges Total Program Component Score (factored),,,33.31,
Deductions: Falls: -1.00,,,-1.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump x  Credit for highlight distribution, jump element multiplied by 1.1",,,,
ISU Four Continents Figure Skating Championships,,,,
LADIES FREE SKATINGJUDGES DETAILS PER SKATER,,,,
Total Total,Total,,Total,
NOC Segment Element,Program  Component,,Deductions,
Rank Name,,,,
Code Score Score,Score (factored),,,
"= +",+,,-,
21 Tamami ONO HKG  56.99  27.70,29.29,,0.00,
"# Executed Base GOE The Judges Panel",,,Scores,
Elements Value (in random order),,,of Panel,
1 3S<+2T<  1.70 -0.60 -2 -2 -2 -2 -2 -1 -2 -2,-2 -2 -2 -2,,1.10,
2 2T  1.30 -0.09 0 0 -1 0 0 -1 0 -I1nfo,0 0 -1 0,,1.21,Info
3 2A+2A+SEQ  5.60 -0.34 0 0 0 -1 -1 0 -2 -1,-1 0 0 0,,5.26,
4 CCoSp3  3.00 -0.04 1 0 0 -1 0 0 0 0,-1 -1 0 0,,2.96,
5 LSp1  1.50 -0.09 0 0 -1 -1 -1 0 0 -1,0 0 0 0,,1.41,
6 1S  0.40 -0.01 -1 0 -1 0 0 0 0 -1,-1 0 0 -1,,0.39,
7 2Lo  1.65 x -0.43 -1 -1 -2 -1 0 -2 -2 -2,-1 -1 -2 -1,,1.22,
8 FCoSp1  1.70 -0.04 -1 0 -2 0 0 0 0 0,-1 -2 0 -1,,1.66,
9 2A  3.85 x -0.23 0 0 0 -1 -1 0 -1 0,0 0 0 0,,3.62,
10 CoSp3  2.50  0.00 0 0 0 0 0 0 -1 0,-1 0 0 0,,2.50,
11 SpSq3  3.10  0.14 0 0 1 0 0 0 1 0,0 1 1 1,,3.24,
12 3T<  1.43 x -0.60 -2 -3 -2 -2 -2 -2 -2 -2,-2 -2 -2 -2,,0.83,
13 CiSt2  2.30  0.00 0 0 0 0 0 0 0 0,1 0 0 0,,2.30,
30.03,,,27.70,
Program Components Factor,,,,
Skating Skills  1.60 4.25 3.75 3.75 3.75 3.75 3.75 4.00 3.75,4.25 4.00 3.25 4.00,,3.82,
Transition / Linking Footwork  1.60 3.75 3.25 3.25 2.75 3.50 3.25 3.75 3.50,3.00 3.75 2.75 3.50,,3.39,
Performance / Execution  1.60 4.25 3.50 3.00 3.50 3.50 3.75 4.25 3.50,4.00 4.00 3.75 3.75,,3.75,
Choreography / Composition  1.60 4.00 3.50 3.50 4.00 3.50 3.50 4.50 3.75,3.75 3.75 3.50 3.75,,3.71,
Interpretation  1.60 4.25 3.50 3.25 3.25 3.50 3.50 4.00 3.75,3.50 4.00 3.25 3.50,,3.64,
Judges Total Program Component Score (factored),,,29.29,
Deductions:,,,0.00,
"*  Invalid element e  Jump take off with wrong edge <  Downgraded jump x  Credit for highlight distribution, jump element multiplied by 1.1",,,,
Total Total,Total,,Total,
NOC Segment Element,Program  Component,,Deductions,
Rank Name,,,,
Code Score Score,Score (factored),,,
"= +",+,,-,
22 Gracielle Jeanne TAN PHI  52.38  26.13,28.25,,2.00,
"# Executed Base GOE The Judges Panel",,,Scores,
Elements Value (in random order),,,of Panel,
1 CoSp3  2.50  0.07 0 0 -1 1 0 1 0 0,0 0 0 0,,2.57,
2 2A  3.50 -2.50 -3 -3 -3 -3 -3 -2 -3 -3,-3 -3 -3 -3,,1.00,
3 3S<  1.30 -1.00 -3 -3 -2 -3 -3 -3 -3 -2,-2 -3 -3 -3,,0.30,
4 2A  3.50 -2.50 -3 -3 -3 -3 -3 -2 -3 -3,-3 -3 -3 -3,,1.00,
5 CCoSp4  3.50  0.00 0 0 0 0 0 0 0 0,0 0 1 0,,3.50,
6 2Lz+2T<  2.30 -0.56 -2 -2 -2 -2 -1 -2 -2 -1,-2 -2 -2 -2,,1.74,
7 SlSt3  3.10  0.14 0 0 1 1 0 1 0 1,0 0 -1 0,,3.24,
8 2F  1.87 x  0.00 0 0 0 0 0 0 0 0,0 0 -2 0,,1.87,
9 SpSq4  3.40  0.00 0 0 0 0 0 0 1 0,0 0 0 0,,3.40,
10 2F  1.87 x  0.00 0 0 -1 0 0 0 0 0,0 0 0 0,,1.87,
11 2Lz  2.09 x  0.00 0 0 0 0 0 0 0 -1,0 0 0 0,,2.09,
12 FCCoSp1  2.00 -0.21 -1 -1 -1 -1 0 0 -1 -1,-1 0 -1 0,,1.79,
13 LSp2  1.80 -0.04 0 0 -1 -1 -1 0 0 0,0 0 0 0,,1.76,
32.73,,,26.13,
Program Components Factor,,,,
Skating Skills  1.60 3.25 3.75 3.75 4.00 3.75 3.50 3.50 4.00,4.00 3.50 3.00 3.75,,3.61,
Transition / Linking Footwork  1.60 2.50 3.50 3.25 3.75 3.50 3.00 3.50 3.75,3.50 3.25 3.50 3.25,,3.43,
